amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,frequency_max_diff_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
,,61651.623526069816,61521.38716243345,426082.61861003516,0.6898603000106253,,,56709.59864737933,56187.898647379334,46379.50613845769,0.4883720930232558,,inu.32000013032919,False,,-64226.34675701182,63560.94675701182,217485789225.67596,217463999346.27597,0.0,,"[3985851.527245775, 997008.1289267493, 565343.4519245109, 210794.46567555694, 152291.13773133, 102604.10516173493, 82431.19689587476, 54791.76645306281, 40536.73941443157, 32885.5113072962, 26213.738184463065, 23222.57040930318, 17093.578265886757, 18074.20455219815, 14681.31802951163, 14016.399407015882, 12813.49268447843, 12108.758675407971, 11365.916060710424, 10034.82465362696, 9342.983903842358, 8853.505323807949, 9085.442733450924, 8108.223063859777, 8551.353063908156, 8169.076549433445, 8078.769344650396, 6676.826022324901, 7335.621031679894, 7212.199427543934, 7040.886603728073, 7097.475970780506, 6859.403977457476, 6816.6956701544805, 6431.512122338374, 6565.441306744247, 6603.490298217183, 6318.337482579424, 6643.607199153413, 6592.999047761409, 6677.576230376822, 6532.3325767526285, 6565.830359785688]",,,,"[0.0, 0.011627906976744186, 0.023255813953488372, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.06976744186046512, 0.08139534883720931, 0.09302325581395349, 0.10465116279069767, 0.11627906976744186, 0.12790697674418605, 0.13953488372093023, 0.1511627906976744, 0.16279069767441862, 0.1744186046511628, 0.18604651162790697, 0.19767441860465115, 0.20930232558139533, 0.22093023255813954, 0.23255813953488372, 0.2441860465116279, 0.2558139534883721, 0.26744186046511625, 0.27906976744186046, 0.29069767441860467, 0.3023255813953488, 0.313953488372093, 0.32558139534883723, 0.3372093023255814, 0.3488372093023256, 0.36046511627906974, 0.37209302325581395, 0.38372093023255816, 0.3953488372093023, 0.4069767441860465, 0.41860465116279066, 0.43023255813953487, 0.4418604651162791, 0.45348837209302323, 0.46511627906976744, 0.47674418604651164, 0.4883720930232558]",,,,61651.623526069816,60986.223526069814,61651.623526069816,61640.623526069816,[0],0.0,-10.5,1,10.0,[33],0.0,-10.5,[61651.623526069816],61521.38716243345,60219.02352606982,61521.38716243345,[85],0.0,-10.5,42,86,smoothed,1.6511469869302187e-05,0.06251202403168864,,0.022448380058259366,,6552322.420969256,6552322.420969256,64226.34675701182,63560.94675701182,0.04956246603548333,mexh,1383.9735371392192,763394588.1943749,10.682172554595502,-37.48386070492571,0.659468438538206,CWT,1.0,0.9999999999999999,0.018496460062740416,0.8105072656958889,1.0,0.9999999999999999,0.7997945170507881,0.1702528428534963,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,0.9519357099583735,0.0,0.0,0.6972039890940231,0.6972039890940231,0.0,4.2548494506167955,1.0,1,2.3043704528473024,1.0,1,0.0,0.7230895792097614,1.0,1,0,0.7248813857078642,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.14285714285714285,,,2,1.25,,0.995022774024447,1.0,0.017442019609875237,0.7612676825842418,1.0,0.9090909090909101,0.7997945170507881,0.1713711084284525,,1.0,,,,1.0,1.0,1.0,,0.9971590350553162,0.9999999999999999,1.0,0.9999999999999999,,,,0.8,,0.9520335011660936,0.0,0.0,0.6952786399610145,0.6952786399610145,0.0,4.372423627600641,0.6397398098408945,2,2.2417084990934404,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,1.5,1.5,0.7071067811865476,2,0.09090909090909091,0.1362932551272764,0.8954756598254534,1,1.0,1
26169.041574347862,22215.924733125543,53171.21557618639,52870.39739436821,400123.9437342138,0.4837027828924744,0.13953488372093023,0.12790697674418605,30422.742458693774,30160.742458693774,46576.87410530776,0.4883720930232558,0.0,inu.32000013032919,False,,-63286.31646268179,62572.31646268179,215383856261.1296,215360511616.1296,3.0,5.0,"[4009515.2433399516, 905246.4182898295, 547986.6676836861, 204408.74762169356, 155984.6046925103, 109804.60169599997, 92132.70330394986, 67134.18739907777, 47566.40882568152, 41888.162200863706, 32907.64671385142, 33370.57322468848, 19485.960632384118, 26169.041574347862, 16968.750801035803, 20044.388212631115, 18036.291551866587, 18015.836709908137, 15051.859292607594, 19420.850444064024, 15917.487575869098, 16588.015182357187, 13446.651365021287, 14084.562694028498, 11885.576564776648, 11567.297168345405, 10530.474462192471, 14362.416481327313, 10678.132915472444, 11678.354538269557, 10939.547822444028, 10405.866292193294, 10846.769212299372, 10570.392649834488, 11868.282965456769, 11802.879891216482, 10064.801883096057, 9091.372852946199, 10394.848858255757, 10287.118057728903, 10462.90021622794, 10173.372001301415, 10124.424097897203]",6257362.479413198,4116883.184845641,152813.72963428905,"[0.0, 0.011627906976744186, 0.023255813953488372, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.06976744186046512, 0.08139534883720931, 0.09302325581395349, 0.10465116279069767, 0.11627906976744186, 0.12790697674418605, 0.13953488372093023, 0.1511627906976744, 0.16279069767441862, 0.1744186046511628, 0.18604651162790697, 0.19767441860465115, 0.20930232558139533, 0.22093023255813954, 0.23255813953488372, 0.2441860465116279, 0.2558139534883721, 0.26744186046511625, 0.27906976744186046, 0.29069767441860467, 0.3023255813953488, 0.313953488372093, 0.32558139534883723, 0.3372093023255814, 0.3488372093023256, 0.36046511627906974, 0.37209302325581395, 0.38372093023255816, 0.3953488372093023, 0.4069767441860465, 0.41860465116279066, 0.43023255813953487, 0.4418604651162791, 0.45348837209302323, 0.46511627906976744, 0.47674418604651164, 0.4883720930232558]",0.0,0.0,0.0,53171.21557618639,52460.21557618639,53171.21557618639,53108.21557618639,[0],0.0,-6.0,1,10.0,[31],0.0,-10.5,[53171.21557618639],52870.39739436821,49862.21557618639,52870.39739436821,[85],0.0,-10.5,42,86,raw,4.668875415779974e-06,0.0755524411615982,0.07808415057144963,0.029100803891081075,0.09007858765584759,6668910.489959188,6570990.374274424,63286.31646268179,62572.31646268179,0.050857449375883164,mexh,1406.9284127314368,760245653.2104156,10.698926087434282,-36.82784378585466,0.6666666666666666,CWT,1.0,1.0000000000000002,0.00760086475219135,0.75142971012842,1.0,1.0,0.6928807660555887,0.16425399213130565,,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9477383057051965,0.9811863531437984,1.0,0.0,1.0,1.0,0.8,1.0,0.9919627037188555,0.0,0.40909090909090906,0.6816799824391943,0.6816799824391943,0.0,7.444024765168694,1.0,1,2.223129277190283,1.0,1,0.0,0.8040581841972674,1.0,1,0,0.7020206666334382,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.1,,,2,1.25,,1.0,0.21724378261068425,0.056360747880191076,0.7892194387493611,0.9956539019322068,1.0,0.5077498209390751,0.15749972062679712,,0.8599354615521744,1.0,1.0,1.0,0.8399769595021054,0.8399769595021054,0.8399769595021054,1.0,1.0,0.535597688933479,0.7784822643305744,0.817640533212846,0.0,1.0,1.0,0.8,1.0,0.9425786255315193,0.0,0.4090909090909091,0.6816799824391943,0.6816799824391943,0.0,6.834690541906526,1.0,1,1.9575260704784525,0.8732295350934732,2,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,2,1.5,1.5,0.7071067811865476,2,0.09090909090909091,0.1362932551272764,0.8954756598254534,1,1.75,2
,,29068.808153247868,28938.571789611506,246563.2119562439,0.8311875209044494,,,32378.50057719401,31856.800577194008,29542.921787469557,,,inu.32000013032919,False,,-43534.21065693896,42868.81065693896,87036341979.77055,87014552100.37056,,,[],,,,[],,,,47471.70799262019,46806.30799262019,10665.908313875545,10654.908313875545,"[0, 43]",0.0,-10.0,2,9.0,"[24, 66]",0.0,-10.0,"[47471.70799262019, 10665.908313875545]",28938.571789611506,56705.01630649574,28938.571789611506,"[85, 85]",0.0,-10.0,42,86,smoothed,1.0114958493528469e-05,,,,,0.0,0.0,43534.21065693896,42868.81065693896,0.07006126123731492,gaus2,862.6820730923473,332100650.5150704,10.61941410183934,-33.45661586422157,0.6190476190476191,CWT,0.5689768746246953,0.4776331205043002,0.27185962928582663,0.6990279113500929,0.4037942802728217,0.39166666666666616,1.0,0.07419463053190012,,0.0,,,,0.30309883913569075,0.30309883913569075,0.30309883913569063,,0.0,0.5653536540254249,0.9248402667913886,0.6967113036996276,,,,0.0,,0.36438873730205523,1.0,1.0,0.41153136198239726,0.41153136198239726,1.0,2.113048480924329,0.4966212096218857,2,1.6148543908010786,0.7007789866450288,3,0.0,0.4855768802126909,0.6715307399995454,3,0,0.48589413915453783,0.6703084790624751,3,0.5,0.95,2.75,2.666666666666667,0.8374999999999999,2,gaus,0.8392857142857143,1.0,0.11249999999999998,1,1.75,,0.570437739741831,0.5772118121042966,0.25636153994075384,0.6565608732431222,0.4047365986445221,0.3986013986013992,1.0,0.07544235553447337,,0.16303923692187747,,,,0.39729426068820817,0.39729426068820817,0.39729426068820817,,0.0,0.5658604385102864,0.9248402667913886,0.6967113036996276,,,,0.6000000000000001,,0.36568194672980064,0.045454545454545456,0.045454545454545456,0.4106573069575874,0.4106573069575874,0.052631578947368425,2.10690373122492,0.30826614874610003,4,1.6183780271164616,0.7219395509143776,4,0.0,1.0,4.0,4.0,0.9,3,10.875,10.5,5.188127472091127,16,0.6590909090909091,1.0,0.23863636363636365,2,2.75,3
,,29274.46707253686,29144.230708900497,148920.41639404482,0.6575235406343019,,,12643.412555218121,12121.71255521812,12813.338156811538,,,inu.32000013032919,False,,-23867.835429147824,23202.435429147823,19829863879.845535,19808074000.445534,,,[],,,,[],,,,30078.046408185914,29412.646408185912,28470.887736887806,28459.887736887806,"[0, 43]",0.0,-10.0,2,9.0,"[21, 73]",0.0,-10.0,"[30078.046408185914, 28470.887736887806]",29144.230708900497,57116.33414507372,29144.230708900493,"[43, 85]",0.0,-10.0,42,86,smoothed,7.536651560226063e-06,,,,,0.0,0.0,23867.835429147824,23202.435429147823,0.05470743334112509,gaus4,475.5186568112229,81046011.1945872,10.788849444529507,-26.94585816758748,0.6243078626799557,CWT,0.1406930094183566,0.26707738660342917,0.6814662634268968,1.0,0.05674508980121135,0.4708333333333332,0.7539859566969902,0.021947396861635285,,0.34921505658812135,,,,0.3074975977437068,0.3074975977437068,0.3074975977437066,,0.0,0.21280960231452384,0.9336377840074207,0.3246850435016173,,,,0.0,,0.06168938836523147,1.0,1.0,0.1400202405633616,0.1400202405633616,1.0,1.6039313602655139,0.3769654787745788,4,1.5582900965200628,0.6762324584550303,4,0.0,0.40563800994231725,0.5609789182491393,4,0,0.42409355451773156,0.5850523449482621,4,0.0,1.0,4.0,4.0,0.8,3,gaus,0.8392857142857143,1.0,0.11249999999999998,1,2.5,,0.14855104994302107,0.40679427477317653,0.642617446248753,0.9392484371261364,0.0582359282847529,0.46503496503496594,0.7539859566969901,0.02326553642640007,,0.45531853716224124,,,,0.40109846881380573,0.40109846881380573,0.4010984688138057,,0.0,0.2137274424939563,0.9336377840074206,0.3246850435016173,,,,0.6000000000000001,,0.06359846738936502,0.045454545454545456,0.045454545454545456,0.1401453643718348,0.1401453643718348,0.052631578947368425,1.581083922406394,0.23133218873803657,8,1.5478308311328983,0.6904692700941492,6,1.4142135623730951,0.9292893218813453,7.0,6.857142857142858,0.7896446609406726,4,10.875,10.5,5.188127472091127,16,0.6590909090909091,1.0,0.23863636363636365,2,3.5,4
,,26931.25985808896,26630.44167627078,174625.8859479962,0.36285878307684427,,,8227.811171180376,7965.811171180376,12439.820831399733,,,inu.32000013032919,False,,-21364.79747093321,20650.79747093321,17175783433.849846,17152438788.849846,,,[],,,,[],,,,35967.39243989179,35256.39243989179,17895.12727628613,17832.12727628613,"[0, 42]",0.0,-5.5,2,9.0,"[14, 77]",0.0,-5.5,"[35967.39243989179, 17895.12727628613]",26630.44167627078,50553.51971617792,26630.441676270777,"[42, 85]",0.0,-10.0,42,86,raw,2.7110424840056814e-06,,,,,0.0,97920.11568476396,21364.79747093321,20650.79747093321,0.06048381740946547,gaus6,377.9291481277285,68184553.01274939,10.679175798727808,-25.784020185179056,0.6154485049833887,CWT,0.13913168891889421,0.40432696356930914,0.6966392888968147,0.7125704248542548,0.04066151585748386,0.3531468531468529,0.4125004002157667,0.038588410409127354,,0.32660304954946906,,,,0.42215355764264667,0.42215355764264667,0.42215355764264667,,0.0,0.24697524827962125,1.0,0.522825419890747,,,,0.6000000000000001,,0.05436845871366747,0.045454545454545456,0.45454545454545453,0.10504746082544217,0.10504746082544217,0.5263157894736842,1.8272858224101545,0.24547014283995938,5,1.279331404949118,0.5754642422621548,5,0.3478260869565216,0.33285159968457484,0.41396456901545964,5,0,0.349695693233563,0.49812734845904105,5,0.0,1.0,5.0,5.0,0.75,4,gaus,0.55,1.0,0.31499999999999995,1,3.25,,0.1391316889188942,0.08783751897728903,0.711544413552455,0.7562678661212772,0.040484796921982105,0.35314685314685285,0.33656106344713493,0.037001620356424736,,0.2808575441586704,,,,0.3545992617916672,0.3545992617916672,0.3545992617916671,,0.014901880859257293,0.13957373191105793,0.7932682996119902,0.4496746537207821,,,,0.6000000000000001,,0.05166176802260124,0.045454545454545456,0.4545454545454546,0.10504746082544217,0.10504746082544217,0.5263157894736842,1.5667090962337853,0.22922897337159528,10,1.1840775568021227,0.5282031795306885,9,0.7071067811865476,0.9646446609406726,9.5,9.473684210526315,0.7448223304703363,7,10.875,10.5,5.188127472091127,16,0.6590909090909091,1.0,0.23863636363636365,2,5.75,5
,,31811.119039514208,31510.300857696027,236727.06482707267,0.24157306010316903,,,0.0,262.0,13188.98605677711,,,inu.32000013032919,False,,-33036.00321312094,32322.003213120937,21582275842.109543,21558931197.109543,,,[],,,,[],,,,31811.119039514208,31100.119039514208,31811.119039514208,31748.119039514208,[5],0.0,-10.5,1,10.0,[37],0.0,-10.5,[31811.119039514208],31510.300857696027,28502.119039514208,31510.300857696027,[58],0.0,-10.5,42,86,raw,1.5265420732125188e-06,,,,,0.0,97920.11568476396,33036.00321312094,32322.003213120937,0.05039475486127129,gaus5,416.1845307772183,80814831.66122052,10.684394830708417,-26.93527934690932,0.6243078626799557,CWT,0.1580241398025872,0.043941281573892765,0.6248107422572113,0.7228390267771718,0.0581696699344304,0.465034965034966,0.1310951551859018,0.07319616200613102,,0.5922500321793143,,,,0.5296159824075883,0.5296159824075883,0.5296159824075884,,0.0,0.0037419532442445336,0.39987736075117436,0.4075447640195318,,,,0.8,,0.07521272536593228,0.0,0.0,0.265585460383981,0.265585460383981,0.0,1.523751979664658,0.2046946413712162,7,1.0937109330138715,0.4919691104946292,7,0.3478260869565216,0.27585174255556894,0.34307435453936197,7,0,0.28463889282153654,0.405456571793721,7,0.0,1.0,7.0,7.0,0.65,7,gaus,0.55,1.0,0.31499999999999995,1,5.5,,0.15802413980258717,0.009545970221873645,0.6432450432442343,0.7649753495364916,0.05791685884432421,0.46503496503496594,0.1647465567355685,0.07018627016202786,,0.5092968047764089,,,,0.4448652226064466,0.4448652226064466,0.4448652226064466,,0.014901880859257293,0.0021146992768465017,0.32161947017813297,0.36077773906040467,,,,0.8,,0.07146831935527387,0.0,0.0,0.26558546038398106,0.26558546038398106,0.0,1.3663331683832007,0.19991148977493636,13,1.1276512799173115,0.5030320759248315,11,1.4142135623730951,0.9292893218813453,12.0,11.916666666666666,0.6646446609406726,9,10.875,10.5,5.188127472091127,16,0.6590909090909091,1.0,0.23863636363636365,2,7.25,6
614456.5603048591,610503.4434636368,34484.566829626,34183.74864780781,216868.63666687746,0.2199661395322609,0.011627906976744186,0.0,0.0,262.0,12416.554584686808,0.4883720930232558,0.0,inu.32000013032919,False,,-27858.576177893832,27144.576177893832,17941496425.819225,17918151780.819225,4.0,4.0,"[128178.9888303619, 362337.77676053974, 614456.5603048591, 269209.8848184794, 241248.04863578622, 179665.46965335542, 162611.3602284989, 97741.0372771894, 95125.44217755833, 71212.57750525768, 69989.94621600285, 52198.37923782464, 55736.66999914663, 56599.28173300035, 47514.18326984913, 47415.59734713805, 49114.794846296376, 39086.68234686563, 41199.42179115315, 34849.88510082506, 34201.55254142942, 35592.77790944003, 26842.38646156886, 31347.95869272144, 25134.702789548017, 29557.61944804537, 27639.78620139104, 28329.93803637024, 25319.742793522993, 25125.937773743284, 23579.331263527765, 25676.98810733823, 24169.07923416887, 26340.363371919466, 26853.086485291307, 21955.339062720097, 22542.254529036472, 23445.607897515813, 22784.60640114954, 23764.296875913282, 20211.299717427795, 21886.473068773605, 22499.831962682947]",3011387.5304773203,870232.8581416624,74706.34495396442,"[0.0, 0.011627906976744186, 0.023255813953488372, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.06976744186046512, 0.08139534883720931, 0.09302325581395349, 0.10465116279069767, 0.11627906976744186, 0.12790697674418605, 0.13953488372093023, 0.1511627906976744, 0.16279069767441862, 0.1744186046511628, 0.18604651162790697, 0.19767441860465115, 0.20930232558139533, 0.22093023255813954, 0.23255813953488372, 0.2441860465116279, 0.2558139534883721, 0.26744186046511625, 0.27906976744186046, 0.29069767441860467, 0.3023255813953488, 0.313953488372093, 0.32558139534883723, 0.3372093023255814, 0.3488372093023256, 0.36046511627906974, 0.37209302325581395, 0.38372093023255816, 0.3953488372093023, 0.4069767441860465, 0.41860465116279066, 0.43023255813953487, 0.4418604651162791, 0.45348837209302323, 0.46511627906976744, 0.47674418604651164, 0.4883720930232558]",0.0,0.0,0.0,34484.566829626,33773.566829626,34484.566829626,34421.566829626,[5],0.0,-10.5,1,10.0,[32],0.0,-10.5,[34484.566829626],34183.74864780781,31175.566829625997,34183.74864780781,[59],0.0,-10.5,42,86,raw,1.3821177281972918e-06,0.12660578220182933,0.027030809531218503,0.11307006520557501,0.006109326341353652,3310292.9487052336,3212372.8330204696,27858.576177893832,27144.576177893832,0.05981185001042803,gaus7,391.6902017767923,73961680.57865962,10.680078406040838,-26.134447624720085,0.6187707641196013,CWT,0.13854496064002836,0.0,0.6747756681573803,0.7143463318087737,0.04866979836345811,0.39510489510489516,0.08096311467428324,0.06212945504049992,,0.6432843638133884,0.0,0.0,0.0,0.5884896448078172,0.5884896448078172,0.5884896448078173,0.0,0.4811399525909481,0.0037419532442445336,0.47263448703176064,0.4816969635965711,1.0,0.0,0.0,0.8,0.0,0.05799055182196282,0.0,0.0,0.1943697010651966,0.1943697010651966,0.0,2.417089819298969,0.32470201209012145,3,1.043215940100424,0.4692556347505349,9,0.0,0.2649868090718575,0.32956173356584567,8,0,0.2643167779736649,0.3765085424638624,9,2.8722813232690143,0.7127718676730985,7.25,5.877551020408163,0.4938859338365493,9,gaus,0.55,1.0,0.31499999999999995,1,7.0,,0.13854496064002833,0.0,0.6907550255024149,0.7577737848889456,0.04845827464683081,0.3951048951048951,0.13413798790795523,0.05957463611448423,,0.5531830363051631,0.0,0.0,0.0,0.4943177425441443,0.4943177425441443,0.4943177425441443,0.0,0.4888719432000664,0.0021146992768465017,0.37880080479027656,0.4179590736725483,1.0,0.0,0.0,0.8,0.0,0.05510353809194434,0.0,0.0,0.1943697010651966,0.1943697010651966,0.0,2.228900983443205,0.32611585993203673,3,1.0946595409122795,0.4883148461786918,12,6.363961030678928,0.6818019484660536,7.5,4.800000000000001,0.6534009742330268,10,10.875,10.5,5.188127472091127,16,0.6590909090909091,1.0,0.23863636363636365,2,8.0,7
,,24540.15470569294,24239.33652387476,183407.35162535886,0.34767626101052673,,,6206.894595207389,5944.894595207389,11421.507766791054,,,inu.32000013032919,False,,-19698.998047569807,18984.998047569807,14442736132.41632,14419391487.41632,,,[],,,,[],,,,32600.923999406266,31889.923999406266,16479.385411979616,16416.385411979616,"[0, 42]",0.0,-5.5,2,9.0,"[14, 77]",0.0,-5.5,"[32600.923999406266, 16479.385411979616]",24239.33652387476,45771.30941138588,24239.336523874757,"[42, 85]",0.0,-10.0,42,86,raw,2.4264333925917463e-06,,,,,0.0,97920.11568476396,19698.998047569807,18984.998047569807,0.06488701192944216,gaus8,335.80654905602074,67885246.55625038,10.54271341934393,-25.047057483365705,0.6154485049833887,CWT,0.11345186702426291,0.3177343034260976,0.7426193440907215,0.4440766013725112,0.040246615782635234,0.3531468531468529,0.377274149033913,0.0434821465395082,,0.2995774835075604,,,,0.36949753868978547,0.36949753868978547,0.36949753868978547,,0.0,0.1831686223326609,0.8698534976695669,0.4294512232477491,,,,0.6000000000000001,,0.041440178928696204,0.045454545454545456,0.45454545454545453,0.0821343091768619,0.0821343091768619,0.5263157894736842,1.6124946725278932,0.21661597366963506,6,1.126650325655224,0.5067857893892472,6,0.3478260869565216,0.2974465642910405,0.36993164193459044,6,0,0.30400398505206283,0.43304136117519637,6,0.0,1.0,6.0,6.0,0.7,5,gaus,0.55,1.0,0.31499999999999995,1,4.0,,0.11345186702426288,0.06902580194145633,0.7552653151076255,0.5285927130084496,0.04007170004354711,0.35314685314685285,0.31505335853756367,0.04169412166707839,,0.25761730155071294,,,,0.31036941909215754,0.31036941909215754,0.31036941909215754,,0.014901880859257293,0.10351453583329034,0.6909834640392257,0.3776705700545084,,,,0.6000000000000001,,0.03937711241557057,0.045454545454545456,0.4545454545454546,0.08213430917686193,0.08213430917686193,0.5263157894736842,1.3994485189004897,0.20475667630009708,12,1.0761924296208876,0.4800768833486182,14,1.4142135623730951,0.9292893218813453,13.0,12.923076923076923,0.6396446609406726,11,10.875,10.5,5.188127472091127,16,0.6590909090909091,1.0,0.23863636363636365,2,8.75,8
,,21220.872042039922,21090.63567840356,107903.79150615644,0.5094304377912653,,,3402.0375820180534,2880.3375820180536,7317.601196981474,,,inu.32000013032919,False,,-13725.744099655825,13060.344099655826,6133347707.189367,6111557827.789368,,,[],,,,[],,,,22748.01752279404,22082.61752279404,19693.726561285803,19682.726561285803,"[0, 0]",0.0,-10.0,2,9.0,"[12, 77]",0.0,-10.0,"[22748.01752279404, 19693.726561285803]",21090.63567840356,41009.144084079846,21090.635678403556,"[43, 85]",0.0,-10.0,42,86,smoothed,5.706403137530776e-06,,,,,0.0,0.0,13725.744099655825,13060.344099655826,0.10280928847421783,morl,221.99482571622517,39996735.05626145,10.225889126680046,-21.882717573246694,0.6229235880398671,CWT,0.0,0.1176113572164934,1.0,0.0,0.0,0.4499999999999996,0.5441958611398711,0.0,,0.1770656390684713,,,,0.13524238708545558,0.13524238708545558,0.13524238708545544,,0.0,0.047723347173236653,0.5891273626909184,0.16790590759982946,,,,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.9772161488294435,0.22967114587045692,9,1.0329617516208962,0.4482620189581752,7,0.0,0.2925032945192549,0.40451875248834485,7,0,0.26397590229454554,0.3641642722509238,7,1.0,0.9,7.5,7.411764705882353,0.575,7,morl,1.0,,,3,6.0,,0.00995953893023413,0.28582092405562065,0.9429923104589445,0.0,0.0015805255476776248,0.4475524475524483,0.544195861139871,0.0013477184770380943,,0.31123622931154066,,,,0.25212583119998505,0.25212583119998505,0.252125831199985,,0.0,0.04883367292983856,0.5891273626909184,0.16790590759982946,,,,0.6000000000000001,,0.002034591744419764,0.045454545454545456,0.045454545454545456,0.0006404075282372135,0.0006404075282372135,0.052631578947368425,0.9841082722476295,0.14398724656421885,17,1.052558198812705,0.4695339288040196,17,0.0,1.0,17.0,17.0,0.575,13,16.5,16.5,4.949747468305833,2,1.0,0.9540527858909348,0.013784164232719564,3,10.5,9
