amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
1225245.4554762621,1214324.1592920104,,,2440178.027810523,-0.07899359077045709,0.07692307692307693,0.0,1.0,6.900000000000002,150916.20838445384,0.49615384615384617,0.0,txu.059172014718851,False,,-301725.3948278691,300883.3948278691,7432332482574.699,7432291749940.699,1,21.0,"[1903293.6956958193, 24798264.543487005, 11757570.496688994, 6903867.3023585165, 6352806.67857289, 4549971.071147176, 4163590.97634127, 3129211.829618218, 3108964.225231535, 2604406.537207202, 2378292.3075418314, 2125612.205352126, 2136982.935292583, 1959407.341994479, 1774634.14477955, 1517282.7201670138, 1517037.9491174403, 1345329.6888287684, 1258934.0372176443, 1191734.8423401064, 1184720.5960272488, 1225245.4554762621, 1109467.8063236221, 1049587.2458415278, 1037284.3429453573, 966511.8651865105, 893364.7566621813, 870883.684683641, 856215.0290187461, 841928.0335113009, 796564.8111086381, 758301.3883222309, 757790.2362951234, 725853.4182657426, 699541.204596874, 674473.465993985, 673240.5397082755, 650708.8226255706, 643101.5313768865, 622556.3583234878, 608894.2169916744, 598704.7212930918, 590182.5075447401, 567952.1964353608, 569900.8338313949, 535292.1103416075, 535621.4877046528, 527528.4645683529, 495579.2077319596, 504385.49828694534, 493235.75647935114, 491286.4615058681, 480333.0191888479, 448101.46742003906, 458833.90005216526, 449473.6188486172, 438975.33615022, 438666.77537679847, 432593.1924916407, 413912.55021703336, 429227.22811844875, 417498.95178304275, 410272.41122027003, 413175.2603425852, 400281.51859895093, 395875.34571871225, 391442.13442128885, 380722.5005783809, 380561.1480256262, 383503.51375477, 376424.60674230155, 373698.8105103422, 367027.0164854225, 368852.4738786676, 353279.25429543754, 355621.16621302697, 349788.6633267792, 348238.96730098134, 344996.3557017498, 343287.2567880119, 341799.5706687327, 341844.84575404844, 330936.7149915515, 340705.18666584865, 325293.9087055745, 324580.1609787519, 323768.20226288465, 325231.7844096291, 320019.25570089126, 314501.07270037464, 318933.6053206285, 314746.2451676174, 310600.67196761904, 318646.51740168367, 315232.1225290915, 306829.50116947916, 303331.16747750633, 303758.5332259924, 295881.21819456026, 305095.8168505667, 295550.73116045253, 294885.1918634158, 294947.5446321684, 298938.12067546387, 296255.46793790115, 302112.37016942544, 290802.1611562531, 287125.7187539994, 288158.5343621562, 290015.675485966, 284730.2868251743, 288279.1184123283, 288874.11967439303, 275972.74942159984, 283502.5433886731, 284823.27539892314, 281270.65132714, 282427.9186215753, 280775.4099117786, 279194.5672299695, 275970.6343951054, 281451.5045173413, 276440.54975122376, 281129.57900018775, 281447.6086022066, 282331.0508488722, 280809.87907852605, 283071.5376994055, 287112.0095320174, 279621.13366129395]",135664325.12136105,31086950.58542423,1043571.7317027764,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,,,,,[],,,0,38.0,[],,,[],,,,[],,,127,260,raw,7.289947040854571e-07,0.1291366112966974,0.037210795374873734,0.09888013439921883,0.08581938121334229,136137527.7731765,135664325.12136102,301725.3948278691,300883.3948278691,0.01845522803374858,gaus1,1406.903897770245,5779383476.027821,13.982781264005016,-46.06576673561961,0.619442761962447,CWT,0.9552457532370924,0.006581087550200038,0.7295541914110073,0.8144059498156276,0.19628378378378297,0.0,1.0,,,1.0,0.6919614124624758,0.9999999999999999,,,,0.08819515562772473,1.0,0.0,,,0.0,0.01831325669922601,0.9999999999999999,1.0,0.0,0.9712749158262463,,,1.0000000000000002,1.0000000000000002,,3.2898976740012373,0.5164533387707354,3,1.5410159626280784,0.8748437947648481,5,0.3913043478260868,0.606845121224101,0.8463597671338566,2,0.125,0.5226172522568158,0.9946154124688719,2,1.4142135623730951,0.8585786437626906,3.0,2.608695652173913,0.7792893218813453,1,gaus,5.25,5.0,3.2841611235921855,8,0.65625,1.0,0.24062499999999998,1,1.0
1381368.2753360681,1370446.9791518163,34886.50161602134,34499.21214233713,205537.87826170525,0.281072593784725,0.011538461538461539,0.06538461538461539,1.0,6.900000000000002,39254.96201086284,0.49615384615384617,0.0,txu.059172014718851,False,,-93989.55075781084,93147.55075781084,580619950360.8093,580579217726.8093,18,4.0,"[8147278.62993931, 4847324.851683069, 3707959.617483088, 767930.6362306544, 1381368.2753360681, 431329.4318220002, 982529.1538419694, 154868.6250125733, 652772.2187821678, 299769.0346082557, 212728.04822509442, 135871.47201020338, 391561.459451144, 350885.9736497363, 320038.03944887564, 269612.22713245597, 221546.82028014385, 121867.70678356665, 165292.03916916883, 71802.56301424073, 65189.11807534034, 180286.2099427581, 123267.5183969926, 161260.3837004725, 151583.25870962135, 85030.10937130579, 102782.47614028737, 21403.34606076637, 76122.44616758321, 76644.48029010862, 68315.40232858798, 71445.91581063824, 79082.33555353033, 64388.559298478714, 66576.61738516307, 57042.253410758836, 44264.820950215464, 31182.362774267924, 58140.4681347624, 69733.70504024116, 40244.12405434365, 43024.93272203464, 46750.804513983996, 59990.08816100631, 47782.8531704834, 50086.58036129649, 61200.92784793294, 65169.93335831692, 23544.077841819006, 55692.820029595845, 31154.055583526177, 42925.63620376013, 22202.93407009715, 41569.28705125923, 27837.12977588196, 30525.508225717196, 27334.71221138812, 34545.89578131397, 27212.940234205536, 30788.60665337883, 24210.076903236546, 29174.127127180258, 28563.268519116187, 27348.663961428105, 26652.044548816582, 29433.030823275218, 26239.254002618658, 24784.890054788044, 25539.623753939228, 27976.943455219833, 28032.46341857346, 25798.023728550994, 26573.586039843387, 23670.87725633199, 16837.354302049804, 25266.532930704794, 21799.13912714481, 23860.475118661547, 23633.449401759935, 23681.819804897685, 22068.97249130503, 26362.76485296723, 24045.163699061926, 22812.552952816633, 23651.919918870048, 28405.900884826664, 19586.73744543504, 24150.614637489896, 27329.3301341157, 19227.93929472748, 24411.859079238133, 21431.19866516358, 25188.14324900289, 27243.589323754888, 24233.937899230597, 18434.471335855913, 19157.654792510373, 26898.856284354526, 31364.534104687955, 21818.347837808073, 19773.204660829015, 23233.649055425452, 26238.842058590653, 19776.791941146097, 23440.406184673604, 30253.991613817725, 8857.416073510545, 14155.50788021207, 27505.13737093235, 21190.490096473568, 14998.882114745886, 18549.95844768446, 20453.033790813606, 30794.29543864388, 13824.938605116009, 5096.373319182942, 11175.711189060283, 17782.950554050436, 20956.207914635837, 11527.65824558431, 40703.679523165716, 19555.301783824623, 23428.387966211823, 26570.530664608537, 18731.79623992653, 20075.922289811362, 22936.152746261112, 21742.755689913334, 20957.049653160426, 26888.32992972123]",25599458.651025563,10347251.054717582,209481.0407206508,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,119745.56424511972,118904.56424511972,4707.056071283932,4702.056071283932,"[0, 0, 0, 134, 173, 173]",0.0,-21.5,6,32.0,"[15, 29, 80, 155, 190, 243]",0.0,-30.5,"[4707.056071283932, 17899.142915030672, 119745.56424511972, 11676.432569576198, 5410.215592522493, 49880.598302595026]",34499.21214233713,194602.00969612805,34499.21214233713,"[19, 37, 173, 173, 193, 259]",0.0,-30.5,127,260,raw,5.315546987417173e-07,0.08970329809896485,0.07664410857260628,0.042016606070106564,0.14268290954245455,27705737.945500102,27232535.293684617,93989.55075781084,93147.55075781084,0.01553703026106055,gaus4,506.01386758664813,730990885.1932292,13.817298219188581,-34.94457373537523,0.6795578437310721,CWT,0.12627138032773122,0.6903396793406592,0.3512292458338965,0.060145528910088085,0.8668918918918916,1.0,0.030775127899492438,,0.33561806952452655,0.07369257418963608,0.14156563964180363,0.07512704166237574,0.12238798780356547,0.12238798780356547,0.12238798780356552,0.7183015754517119,0.07512704166237572,0.0,0.736263605496448,0.3528179939487182,0.06694115243628701,0.5432698927110537,0.15,0.4,1.0,0.05339039338324604,0.5,0.8857142857142857,0.12938505586782761,0.12938505586782761,0.29545454545454547,2.6342844985692007,0.41353414585183984,5,1.4168394169912608,0.8043480419366714,6,0.0,0.305618168974929,0.42624207277753706,5,0.125,0.4402718363148228,0.8379003031065441,6,0.5773502691896257,0.9422649730810374,5.5,5.454545454545455,0.6961324865405187,2,gaus,5.25,5.0,3.2841611235921855,8,0.65625,1.0,0.24062499999999998,1,1.75
1384955.577146957,1374034.2809627051,26588.4903501024,26201.20087641819,191825.30914982944,0.2072604741557391,0.011538461538461539,0.06538461538461539,1.0,6.900000000000002,31442.93799872558,0.49615384615384617,0.0,txu.059172014718851,False,,-76673.82659271406,75831.82659271406,340626695206.4352,340585962572.4352,17,5.0,"[3028255.790856467, 4629809.22983376, 3538797.4368340354, 1035859.1102587855, 1384955.577146957, 337565.0940252865, 1035986.1305330812, 139989.43624022105, 694115.4150996113, 290063.84019120503, 218673.77036939622, 146517.6242703312, 433238.05146314675, 384007.8325666284, 347522.9136560515, 288007.342419651, 233705.53447088477, 119080.75167707341, 176237.1177613821, 62790.7719638226, 61299.801152376654, 208837.46330951763, 129208.60981481691, 176268.104799982, 170105.27611015044, 82434.55928309722, 106009.88246829867, 21476.595146337284, 71894.71825718408, 78248.5729739093, 65204.372972318655, 73783.6570996122, 81736.52383022866, 62738.70059946684, 65422.87400258764, 53737.19496743679, 43525.23809612463, 26807.651131887684, 55140.99658488904, 63357.770491017465, 37948.612353550394, 39583.53756589049, 48451.7192593082, 55377.21260448056, 47418.76624998134, 45096.94887658333, 61686.66092624165, 66560.27456701105, 19774.565584110187, 57649.66370423072, 29168.806761757318, 32292.489138428056, 20830.7861772522, 43512.14605100547, 28158.972152191378, 29550.89062416643, 25264.621247227726, 32458.48236709535, 25066.052286372716, 28436.98138798902, 21351.5965597929, 23604.76381272423, 29321.504387865833, 24556.947852501347, 25050.797514107177, 30005.399091880554, 23546.93003097401, 23748.04699824439, 24783.710358181, 25096.277986644072, 28078.38996720782, 22006.973479217984, 29720.299864036715, 12370.433130880196, 19763.409037600028, 33130.03364873203, 22858.491746155156, 23150.919428800153, 23527.30737541881, 20611.95046310772, 19952.710563486595, 24935.693497017408, 26198.13934106416, 20639.09142106387, 20707.561709923866, 26310.673761894726, 26696.579613383266, 26233.019511765506, 23330.627900553194, 22551.555911507516, 24555.22313140899, 18881.97458965793, 27297.220129993588, 19897.92993307983, 22508.683691946047, 16144.348811406118, 16674.42185471475, 31501.653916504016, 20217.5443152457, 20945.23772474741, 21571.324558048495, 26466.187391292453, 25458.955594403124, 12421.627114380606, 16793.94464652138, 20975.558837932535, 21990.47274617603, 10443.748653014783, 17512.91582122164, 21098.282046016462, 10532.87903842791, 29133.578067832652, 10722.247071700773, 26283.948945037875, 13650.982918595164, 12562.363316942818, 17535.849727788773, 20537.364112672683, 25055.586310205086, 10217.813580337666, 33333.32309122535, 16689.783789345765, 21404.908652678034, 25888.167086791447, 19035.638303981425, 20137.423019712864, 26805.284832902264, 17363.73600964663, 23383.5055222922, 46743.40351346285]",20598935.004051868,6938484.092580861,169905.52116294942,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,59160.57300595904,58319.57300595904,5227.453141312852,5222.453141312852,"[0, 0, 45, 0, 133, 133, 133]",0.0,-25.5,7,31.0,"[14, 29, 53, 81, 156, 190, 243]",0.0,-30.0,"[12496.074821942097, 35929.646896432314, 6300.697224859134, 59160.57300595904, 16517.83909815374, 5227.453141312852, 50487.14826205762]",26201.20087641819,171402.4324507168,26201.20087641819,"[21, 45, 61, 133, 173, 193, 259]",0.0,-25.5,127,260,raw,4.0857895020609394e-07,0.09626743546400424,0.0700799712075669,0.05127966986428756,0.13341984574827356,22560920.402998913,22087717.751183428,76673.82659271406,75831.82659271406,0.015820833366095945,gaus8,470.2467594045088,476816590.6981852,14.10107691536599,-32.64172962860175,0.6729557843731072,CWT,0.0682748245222608,0.8319242596573384,1.0,0.022170350296353,0.793243243243243,0.7950040220517464,0.024827609662021126,,0.4319174987636494,0.031608098591962314,0.05110285720307994,0.031244130311355534,0.04452342113872193,0.04452342113872193,0.04452342113872196,0.6156572947420963,0.031244130311355506,0.0,0.6074728733172284,0.051554825753141076,0.06847928835756562,0.45588470516184315,0.19999999999999998,0.30000000000000004,1.0,0.021239877236921955,0.8846153846153846,0.6571428571428571,0.05681535421576349,0.05681535421576349,0.3181818181818182,2.1405255782350987,0.33602308981822154,7,1.6759521282820617,0.9514478469450912,3,0.0,0.2610672439799111,0.3641074206469866,6,0.125,0.4988134727761375,0.9493134140288001,4,1.8257418583505538,0.8174258141649446,5.0,4.48,0.6587129070824723,3,gaus,5.25,5.0,3.2841611235921855,8,0.65625,1.0,0.24062499999999998,1,2.5
