wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,spectral_bandwidth_diff_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,correlation_normalized,kl_divergence_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,smoothness_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-38.577496066619496,10602558502.796604,0.6567474520230425,862.4120540773538,924,smoothed,94723.6491267423,,15.407206023405598,777096.2602927451,0.016819325378317075,8.334412581015511e-07,0.1528797021033453,0.0,0.003246753246753247,17901395.429376625,51.0,"[0.0, 0.0010822510822510823, 0.0021645021645021645, 0.003246753246753247, 0.004329004329004329, 0.005411255411255411, 0.006493506493506494, 0.007575757575757576, 0.008658008658008658, 0.00974025974025974, 0.010822510822510822, 0.011904761904761904, 0.012987012987012988, 0.01406926406926407, 0.015151515151515152, 0.016233766233766232, 0.017316017316017316, 0.0183982683982684, 0.01948051948051948, 0.020562770562770564, 0.021645021645021644, 0.022727272727272728, 0.023809523809523808, 0.024891774891774892, 0.025974025974025976, 0.027056277056277056, 0.02813852813852814, 0.02922077922077922, 0.030303030303030304, 0.031385281385281384, 0.032467532467532464, 0.03354978354978355, 0.03463203463203463, 0.03571428571428571, 0.0367965367965368, 0.03787878787878788, 0.03896103896103896, 0.04004329004329004, 0.04112554112554113, 0.04220779220779221, 0.04329004329004329, 0.044372294372294376, 0.045454545454545456, 0.046536796536796536, 0.047619047619047616, 0.048701298701298704, 0.049783549783549784, 0.050865800865800864, 0.05194805194805195, 0.05303030303030303, 0.05411255411255411, 0.05519480519480519, 0.05627705627705628, 0.05735930735930736, 0.05844155844155844, 0.05952380952380952, 0.06060606060606061, 0.06168831168831169, 0.06277056277056277, 0.06385281385281386, 0.06493506493506493, 0.06601731601731602, 0.0670995670995671, 0.06818181818181818, 0.06926406926406926, 0.07034632034632035, 0.07142857142857142, 0.07251082251082251, 0.0735930735930736, 0.07467532467532467, 0.07575757575757576, 0.07683982683982683, 0.07792207792207792, 0.07900432900432901, 0.08008658008658008, 0.08116883116883117, 0.08225108225108226, 0.08333333333333333, 0.08441558441558442, 0.0854978354978355, 0.08658008658008658, 0.08766233766233766, 0.08874458874458875, 0.08982683982683982, 0.09090909090909091, 0.09199134199134198, 0.09307359307359307, 0.09415584415584416, 0.09523809523809523, 0.09632034632034632, 0.09740259740259741, 0.09848484848484848, 0.09956709956709957, 0.10064935064935066, 0.10173160173160173, 0.10281385281385282, 0.1038961038961039, 0.10497835497835498, 0.10606060606060606, 0.10714285714285714, 0.10822510822510822, 0.10930735930735931, 0.11038961038961038, 0.11147186147186147, 0.11255411255411256, 0.11363636363636363, 0.11471861471861472, 0.11580086580086581, 0.11688311688311688, 0.11796536796536797, 0.11904761904761904, 0.12012987012987013, 0.12121212121212122, 0.12229437229437229, 0.12337662337662338, 0.12445887445887446, 0.12554112554112554, 0.1266233766233766, 0.1277056277056277, 0.12878787878787878, 0.12987012987012986, 0.13095238095238096, 0.13203463203463203, 0.1331168831168831, 0.1341991341991342, 0.13528138528138528, 0.13636363636363635, 0.13744588744588745, 0.13852813852813853, 0.1396103896103896, 0.1406926406926407, 0.14177489177489178, 0.14285714285714285, 0.14393939393939395, 0.14502164502164502, 0.1461038961038961, 0.1471861471861472, 0.14826839826839827, 0.14935064935064934, 0.15043290043290045, 0.15151515151515152, 0.1525974025974026, 0.15367965367965367, 0.15476190476190477, 0.15584415584415584, 0.15692640692640691, 0.15800865800865802, 0.1590909090909091, 0.16017316017316016, 0.16125541125541126, 0.16233766233766234, 0.1634199134199134, 0.1645021645021645, 0.16558441558441558, 0.16666666666666666, 0.16774891774891776, 0.16883116883116883, 0.1699134199134199, 0.170995670995671, 0.17207792207792208, 0.17316017316017315, 0.17424242424242425, 0.17532467532467533, 0.1764069264069264, 0.1774891774891775, 0.17857142857142858, 0.17965367965367965, 0.18073593073593072, 0.18181818181818182, 0.1829004329004329, 0.18398268398268397, 0.18506493506493507, 0.18614718614718614, 0.18722943722943722, 0.18831168831168832, 0.1893939393939394, 0.19047619047619047, 0.19155844155844157, 0.19264069264069264, 0.1937229437229437, 0.19480519480519481, 0.1958874458874459, 0.19696969696969696, 0.19805194805194806, 0.19913419913419914, 0.2002164502164502, 0.2012987012987013, 0.20238095238095238, 0.20346320346320346, 0.20454545454545456, 0.20562770562770563, 0.2067099567099567, 0.2077922077922078, 0.20887445887445888, 0.20995670995670995, 0.21103896103896103, 0.21212121212121213, 0.2132034632034632, 0.21428571428571427, 0.21536796536796537, 0.21645021645021645, 0.21753246753246752, 0.21861471861471862, 0.2196969696969697, 0.22077922077922077, 0.22186147186147187, 0.22294372294372294, 0.22402597402597402, 0.22510822510822512, 0.2261904761904762, 0.22727272727272727, 0.22835497835497837, 0.22943722943722944, 0.2305194805194805, 0.23160173160173161, 0.2326839826839827, 0.23376623376623376, 0.23484848484848486, 0.23593073593073594, 0.237012987012987, 0.23809523809523808, 0.23917748917748918, 0.24025974025974026, 0.24134199134199133, 0.24242424242424243, 0.2435064935064935, 0.24458874458874458, 0.24567099567099568, 0.24675324675324675, 0.24783549783549783, 0.24891774891774893, 0.25, 0.2510822510822511, 0.25216450216450215, 0.2532467532467532, 0.25432900432900435, 0.2554112554112554, 0.2564935064935065, 0.25757575757575757, 0.25865800865800864, 0.2597402597402597, 0.26082251082251084, 0.2619047619047619, 0.262987012987013, 0.26406926406926406, 0.26515151515151514, 0.2662337662337662, 0.26731601731601734, 0.2683982683982684, 0.2694805194805195, 0.27056277056277056, 0.27164502164502163, 0.2727272727272727, 0.27380952380952384, 0.2748917748917749, 0.275974025974026, 0.27705627705627706, 0.27813852813852813, 0.2792207792207792, 0.2803030303030303, 0.2813852813852814, 0.2824675324675325, 0.28354978354978355, 0.2846320346320346, 0.2857142857142857, 0.28679653679653677, 0.2878787878787879, 0.288961038961039, 0.29004329004329005, 0.2911255411255411, 0.2922077922077922, 0.29329004329004327, 0.2943722943722944, 0.29545454545454547, 0.29653679653679654, 0.2976190476190476, 0.2987012987012987, 0.29978354978354976, 0.3008658008658009, 0.30194805194805197, 0.30303030303030304, 0.3041125541125541, 0.3051948051948052, 0.30627705627705626, 0.30735930735930733, 0.30844155844155846, 0.30952380952380953, 0.3106060606060606, 0.3116883116883117, 0.31277056277056275, 0.31385281385281383, 0.31493506493506496, 0.31601731601731603, 0.3170995670995671, 0.3181818181818182, 0.31926406926406925, 0.3203463203463203, 0.32142857142857145, 0.3225108225108225, 0.3235930735930736, 0.3246753246753247, 0.32575757575757575, 0.3268398268398268, 0.32792207792207795, 0.329004329004329, 0.3300865800865801, 0.33116883116883117, 0.33225108225108224, 0.3333333333333333, 0.3344155844155844, 0.3354978354978355, 0.3365800865800866, 0.33766233766233766, 0.33874458874458874, 0.3398268398268398, 0.3409090909090909, 0.341991341991342, 0.3430735930735931, 0.34415584415584416, 0.34523809523809523, 0.3463203463203463, 0.3474025974025974, 0.3484848484848485, 0.3495670995670996, 0.35064935064935066, 0.35173160173160173, 0.3528138528138528, 0.3538961038961039, 0.354978354978355, 0.3560606060606061, 0.35714285714285715, 0.3582251082251082, 0.3593073593073593, 0.36038961038961037, 0.36147186147186144, 0.3625541125541126, 0.36363636363636365, 0.3647186147186147, 0.3658008658008658, 0.36688311688311687, 0.36796536796536794, 0.36904761904761907, 0.37012987012987014, 0.3712121212121212, 0.3722943722943723, 0.37337662337662336, 0.37445887445887444, 0.37554112554112556, 0.37662337662337664, 0.3777056277056277, 0.3787878787878788, 0.37987012987012986, 0.38095238095238093, 0.38203463203463206, 0.38311688311688313, 0.3841991341991342, 0.3852813852813853, 0.38636363636363635, 0.3874458874458874, 0.3885281385281385, 0.38961038961038963, 0.3906926406926407, 0.3917748917748918, 0.39285714285714285, 0.3939393939393939, 0.395021645021645, 0.3961038961038961, 0.3971861471861472, 0.39826839826839827, 0.39935064935064934, 0.4004329004329004, 0.4015151515151515, 0.4025974025974026, 0.4036796536796537, 0.40476190476190477, 0.40584415584415584, 0.4069264069264069, 0.408008658008658, 0.4090909090909091, 0.4101731601731602, 0.41125541125541126, 0.41233766233766234, 0.4134199134199134, 0.4145021645021645, 0.4155844155844156, 0.4166666666666667, 0.41774891774891776, 0.41883116883116883, 0.4199134199134199, 0.420995670995671, 0.42207792207792205, 0.4231601731601732, 0.42424242424242425, 0.4253246753246753, 0.4264069264069264, 0.4274891774891775, 0.42857142857142855, 0.4296536796536797, 0.43073593073593075, 0.4318181818181818, 0.4329004329004329, 0.43398268398268397, 0.43506493506493504, 0.43614718614718617, 0.43722943722943725, 0.4383116883116883, 0.4393939393939394, 0.44047619047619047, 0.44155844155844154, 0.44264069264069267, 0.44372294372294374, 0.4448051948051948, 0.4458874458874459, 0.44696969696969696, 0.44805194805194803, 0.4491341991341991, 0.45021645021645024, 0.4512987012987013, 0.4523809523809524, 0.45346320346320346, 0.45454545454545453, 0.4556277056277056, 0.45670995670995673, 0.4577922077922078, 0.4588744588744589, 0.45995670995670995, 0.461038961038961, 0.4621212121212121, 0.46320346320346323, 0.4642857142857143, 0.4653679653679654, 0.46645021645021645, 0.4675324675324675, 0.4686147186147186, 0.4696969696969697, 0.4707792207792208, 0.47186147186147187, 0.47294372294372294, 0.474025974025974, 0.4751082251082251, 0.47619047619047616, 0.4772727272727273, 0.47835497835497837, 0.47943722943722944, 0.4805194805194805, 0.4816017316017316, 0.48268398268398266, 0.4837662337662338, 0.48484848484848486, 0.48593073593073594, 0.487012987012987, 0.4880952380952381, 0.48917748917748916, 0.4902597402597403, 0.49134199134199136, 0.49242424242424243, 0.4935064935064935, 0.4945887445887446, 0.49567099567099565, 0.4967532467532468, 0.49783549783549785, 0.4989177489177489]","[73020135.5538433, 41950702.45566533, 12969205.232130585, 14836667.842787456, 17901395.429376625, 8113011.942036107, 8938626.537340708, 5425463.910499746, 4669363.3038515095, 3158523.3442119267, 1358273.5831644894, 4622748.607923448, 2965886.7070777523, 1834707.302692427, 3011315.957772279, 1657292.530640214, 1655414.2881470278, 6412448.657601607, 1262802.5745382493, 1024898.3924741836, 913208.7932006026, 1268470.4928923615, 886252.4060276565, 283361.1144875122, 1370246.5444372108, 241576.58051799776, 807671.9070267879, 407211.5631897357, 554371.4823941468, 625270.1711430502, 687566.4309225461, 944013.5927541767, 227336.2718031499, 727373.2778317535, 3016164.8954315227, 828081.9344265945, 554802.7252481891, 555641.496071234, 313234.65906600823, 430730.3833666459, 181890.7162434247, 345608.48215222394, 609270.4447702133, 262791.79049843276, 151338.02520483994, 370978.7831888085, 256552.80062529515, 209149.1780556453, 250833.11362944415, 156349.62098751, 267544.4907146263, 834639.7973405245, 156192.7201267652, 235688.87881441019, 331422.13975312584, 209576.01470699732, 287324.4768897001, 74902.73435897213, 113632.0028510384, 138038.00177730492, 199149.0392679147, 135058.22681714589, 133536.22356369253, 153953.0139806786, 237785.12786805222, 219192.4689624833, 96293.89495149787, 334962.17732446204, 712758.7723083243, 329199.5203240845, 238753.13109983373, 64129.45865379649, 149019.18430108024, 118076.708237334, 153877.21967300764, 156840.89125515326, 154714.65237188956, 119588.81677239573, 143396.89651512858, 78836.51115416171, 59333.81154599641, 60743.72622880601, 110974.25354407514, 102889.71066296191, 205857.1362762141, 121180.09307169594, 31820.300292146036, 61050.74855719109, 59194.62488807105, 95598.71858851804, 66012.51864295108, 73861.80318918447, 47955.669077747516, 19283.467219986254, 68510.02316663924, 25397.116904662904, 99852.73680402437, 90776.19932013881, 117564.81307479592, 98898.35256051918, 45973.15519517309, 111803.96819370397, 134614.77520155866, 68656.55960475706, 86212.81283631054, 17266.76123238766, 56312.165309970216, 42397.4986740713, 50379.89629709255, 75634.03186636437, 20649.488942603297, 124969.0702285734, 105196.81029292762, 75666.59064203111, 14525.41943118135, 33238.92313562944, 39364.33480802026, 62095.654345503164, 27289.645994111826, 24614.066203010596, 36289.01630408083, 61498.51201443915, 40486.43439159576, 37908.1998470073, 62366.737193227695, 39977.78389363028, 51276.74234419297, 54025.67420234612, 51436.69809027908, 18335.55281025259, 27237.956361991524, 38997.32777755853, 44756.14349833352, 50235.837237247775, 12730.458303435555, 35731.29011321143, 37598.0607988208, 26663.480816756342, 31292.318273343448, 50250.08568015252, 29899.86005117836, 19254.078236954698, 35885.02040856179, 46079.45543034911, 27754.259170467034, 26925.036439897685, 27469.590335670895, 33704.08451688897, 28462.391232983693, 46646.162447464536, 22627.5460282345, 44065.13066682055, 32788.56774076978, 20713.677664217987, 25683.880386283483, 27841.684246484256, 44905.452203791545, 30769.538068437767, 38617.79345697339, 23462.34471841846, 7652.565556804615, 24587.341887773866, 26132.689414736265, 21837.30208220861, 26823.650597075637, 25373.963985893915, 26853.501471441243, 24990.968766688, 30370.419368341387, 25634.201583877024, 24759.444160790434, 18034.331852188247, 22997.116690406056, 27906.6166496114, 27157.801464323136, 26348.44677961972, 24317.851942452104, 24740.430578899875, 23256.650113296975, 18795.605058039033, 23354.125399043576, 26426.033467217298, 23478.66033751331, 21780.19651950732, 21343.205602101323, 23156.161597295686, 23196.069432574044, 21208.29889314074, 21587.812742641694, 22889.051979420372, 28788.443398408457, 22639.968082139807, 22337.217329362207, 25398.162282211935, 22188.596313880855, 22199.652796359842, 19544.62383909771, 25375.742225956517, 21400.01556234476, 24151.246243224905, 16843.210795481536, 22653.342644230674, 17306.711462790074, 23843.426251687328, 15135.872202778739, 20340.719992009483, 30873.033830203967, 23539.060623697616, 27523.09553124526, 8036.44987670757, 22213.609651026534, 15487.471437659646, 25050.44709137562, 25276.74171286007, 21137.261343396767, 20849.81123826225, 18691.900688796693, 17183.95872500321, 9782.726188635605, 26719.087908067348, 25258.306837911696, 15821.91694070901, 21313.456631618836, 5593.164549925111, 26621.550918860168, 31199.470574861218, 26118.01473101287, 17668.233372682353, 12140.48060494703, 17306.521271051566, 18208.402821526666, 12565.400224995105, 31990.801812741007, 14540.066171290278, 14462.48104155964, 24124.559231556068, 21422.835968614436, 19611.937108879632, 10092.876070924085, 21686.7718687724, 24912.165666010067, 26535.05536622683, 35552.22819559458, 34724.16906522127, 29651.688468824108, 11534.050769063511, 10259.74881199385, 27119.813103012344, 35290.6364457112, 19916.009965546775, 21451.35171868203, 19613.22981684991, 17925.627017010625, 17331.20191508687, 6418.822695180913, 27377.58973010998, 21692.399866814427, 32036.321654208088, 22110.923068015498, 8890.494823212102, 23929.7881577986, 20423.215040257328, 5867.439424948097, 18158.431051417163, 26136.290633240358, 15652.745070886365, 19575.26215356415, 20328.34577460869, 24104.162338480128, 12350.221657723616, 16036.429243273424, 9078.578916050028, 31740.348608894816, 22340.82088194824, 19253.568987153885, 14002.570704084132, 8196.35912278786, 23883.686659124924, 26941.819496364344, 9542.655142749909, 41361.83181652969, 16307.082787835716, 16640.688929643526, 40462.327312769674, 8463.342169532243, 20374.182642831143, 16672.9031450644, 23756.667667486763, 18029.66893291366, 16733.591674690204, 20297.90138570569, 28164.136668670904, 8686.0869794998, 36537.85037776392, 23779.79137385144, 16386.59168929919, 8891.211263360732, 13446.602692542663, 41368.75384742425, 27574.1451895913, 14798.502896933567, 20366.440153540152, 14911.789893552896, 26698.09469217487, 21099.257525181998, 19239.269765234934, 25312.197693205846, 32599.629267550845, 29140.097716266162, 20010.919821141633, 27383.19179427868, 21948.337629867623, 33298.58990195263, 26493.36726069927, 20273.145080859755, 17982.401585702228, 19500.055247184908, 20588.919921299184, 16610.873950139092, 17321.868141434064, 19007.12100886602, 22463.711209440902, 19524.82412665532, 32000.149317335905, 8329.881748986285, 10260.841378844312, 10593.018558031767, 12609.624127849494, 12583.075705953412, 12488.873174717171, 1205.4563363981426, 35908.52458131821, 19862.540103027397, 20113.89778758582, 23231.270976589494, 12112.919889951447, 32885.36109234383, 23052.373411714663, 15115.951819258291, 13855.107296918659, 19886.577088848124, 11250.702598778953, 18927.88520433694, 9631.00503555588, 18973.299269771887, 10397.464625750004, 17318.019716623414, 15300.295395216534, 26793.644395052317, 15890.411429837131, 16079.625392330348, 16114.165474215739, 15508.008647711398, 13532.035353507947, 15325.49114222664, 17121.292068711096, 14493.300708448392, 18611.832737535005, 13681.977279678495, 20908.54574827258, 18241.09105377011, 15345.866088682931, 16296.511573293234, 16939.18420392953, 17583.241586389297, 16960.80919892545, 15457.475937298968, 15667.577683253232, 16208.323623701428, 15910.177344231699, 15927.75135208965, 16327.325559919202, 16492.577322829176, 21657.973437131568, 18216.659067256995, 14303.709916255275, 15495.94238544532, 16612.79375876673, 20496.152650689455, 8543.31369106947, 16120.34390417223, 24894.77659954953, 17045.667949277355, 15944.646833143106, 15676.237057656948, 21235.344333245663, 11909.704754829561, 13810.858284275691, 14453.954321649871, 20138.126596843525, 17470.555232450402, 13198.398079997502, 14678.563610436906, 13040.691088296611, 3665.3050647105642, 17097.264441144518, 16527.26591723096, 14806.023823947136, 19385.597360005886, 18472.353268757706, 23735.219353489156, 22226.24263074709, 4297.754621955576, 14663.59637233304, 24542.77471729945, 22465.741201020384, 18529.026532605494, 23720.88148063125, 13572.943241840845, 13407.020834319133, 14330.12492438738, 17297.450736644776, 12740.46657833924, 16583.78777571859, 23897.59117591056, 25579.547840428182, 31858.74504203226, 53941.789514664764, 11862.839265674496, 17786.9438966205, 31508.359458672683, 10288.799589784468, 12214.151899926159, 19229.256111748975, 13702.083006486957, 25587.977029011618, 8083.139780888481, 15875.338616101755, 11873.538569928345, 19234.96720340608, 10824.083987289761, 13026.108314100564, 8752.983654181631, 21363.582174664178, 14229.447942350624, 9932.786643683809, 11680.30564211772, 13563.690677594333, 15677.927789712914, 24843.251010449974, 17378.41967683127, 18616.796578291836, 23632.610294291266, 24669.972945430793, 23703.31747372299, 17778.021233584586, 8915.981456819522, 23444.300922544513, 17561.768896045276, 10787.908134673682, 21112.285132150548, 7346.666698312018, 16397.00549510225, 16905.15198679165, 15753.233554630942, 14368.148071917998, 8160.256341943656, 11808.985751692524, 9595.430704128143, 15949.720386139186, 11253.92832974908, 14749.060592590413]",8,89604.8849587526,8602.006491813721,262057.31846205035,"[92, 197, 368, 456, 536, 588, 698, 846]","[262057.31846205035, 13068.36505246081, 29105.72286838959, 38240.306446758565, 8602.006491813721, 84645.382843485, 26340.924745344408, 254779.0527597183]","[0, 166, 332, 388, 491, 491, 654, 491]","[491, 491, 491, 491, 542, 654, 710, 923]",11814530999533.684,225636.75282638805,-225636.75282638805,251924859.76368746,0.017065525289769783,0.05354370898301217,0.4989177489177489,CWT,mdp.39015056038220,0.0,0.0,0.0,11814143427251.723,0.0,0.0,-90.0,86.0,227421538.38596448,89664453.01496284,540292.0811105523,0.0,-67.5,0.06550815466164572,224309.95282638806,89219.49134173132,680612.0796700208,89219.49134173131,0.056383079030985786,249614941.4730758,89219.49134173132,21.0,17812847.160773534,8600.606491813722,0.0,-90.0,260730.51846205036,224309.95282638806,0.032467532467532464,171.10000000000002,0.8632721146322443,,0.24190912676431198,0.7453386872512741,0.48680521150912576,0.44743372077837223,0.22678703771248707,0.0,0.42865220045482366,1.0,0.4474211099693167,0.8901767676611992,0.8901767676611992,0.8901767676611992,1.0,0.6389824005758031,0.0,0.34223893549863793,0.9999999999999999,1.0,0.4569156990916001,0.0,0.0,0.33297983764464223,0.33297983764464223,1.0,5.692825459730664,1.0,1,1.4207866171615176,0.8456182328629965,5,0.0,0.6096433779205982,1.0,1,0,0.4769705762127999,0.8171422276591359,3,1.9148542155126762,0.8085145784487324,2.5,1.5789473684210524,0.7792572892243662,1,mexh,0.1568627450980392,,,2,1.25,0.775859273072594,0.863272114632244,,,0.2227954456551966,0.7047868554754766,0.48167947177189424,0.4474337207783723,0.2243301221136288,0.11079861075955011,0.42865220045482366,0.9884075592748277,0.4474211099693168,0.9011702904652398,0.9011702904652398,0.9011702904652399,0.3498370011149427,0.6389824005758031,0.012998516516765906,0.33598128836633867,0.9873114440780832,1.0,0.13636363636363635,0.4542982717034827,0.69,0.712962962962963,0.3291466026162956,0.3291466026162956,1.0,5.049100074737159,0.9805713226216097,2,1.3854968564999905,0.8283698175681199,10,5.656854249492381,0.717157287525381,6.0,3.3333333333333335,0.7085786437626904,5,0.23333333333333334,0.3665311280021136,0.7267073282660326,1,4.0,False,127.0,0.32724813484178367,,0.6666666666666669,1.0,0.9285714285714286,0.32724813484178367,,0.5235106141281225,0.7777777777777779,0.9285714285714286,,,,,0.8990785867624618,0.009299526636082439,,0.008627972339922185,0.9551886583531659,0.5404744424689144,0.7881132590153263,0.3152352701244605,0.29931979351943455,0.2462116635059917,0.5884783252489894,0.9913981765592685,0.641124288013855,0.9549305469217118,0.9549305469217118,0.9549305469217113,0.42507412733056615,0.6411242880138567,0.016169948027551128,0.6135841595855291,0.9941042023931097,1.0,0.6127875512742561,0.7777777777777777,0.17391304347826086,0.8823529411764705,0.48059291876124705,0.3456221198156682,0.3515981735159817,0.46402033713129853,0.46402033713129853,0.5570776255707763,5.397588195337066,0.9561103405891546,2,1.5865890968982452,0.7561687505306539,3,0.7071067811865476,0.9996695762704736,2.5,2.4000000000000004,0.999250675985704,1,1.5,1.5,0.7071067811865476,2,0.0011038703242861154,0.0008108360387763417,0.9989840399613668,1,1.0,1
