htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_num_peaks_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,correlation_normalized,smoothness_normalized,across_correlation_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
uc1.b3747696,lotus,399.64114832535887,1.4880382775119618,209,83525.0,311,8,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,coif17,1.0,antisymmetric,4.158628975363787e-26,313.2360152227597,10500239.37389026,0.6161290322580645,268.4516806554059,209,raw,1.3720019272736151e-13,-2.2369917029863176e-10,6.747704886943489,207050.2094225252,0.9560192530608035,7.69915395968418e-06,1.0,0.492822966507177,83525.00000000001,0.13943942720973515,0.14573603746861158,408638.98776480183,67701679.9875814,14.0,16306.702847192155,0.014354066985645932,"[0.0, 0.004784688995215311, 0.009569377990430622, 0.014354066985645932, 0.019138755980861243, 0.023923444976076555, 0.028708133971291863, 0.03349282296650718, 0.03827751196172249, 0.043062200956937795, 0.04784688995215311, 0.05263157894736842, 0.057416267942583726, 0.06220095693779904, 0.06698564593301436, 0.07177033492822966, 0.07655502392344497, 0.08133971291866028, 0.08612440191387559, 0.09090909090909091, 0.09569377990430622, 0.10047846889952153, 0.10526315789473684, 0.11004784688995214, 0.11483253588516745, 0.11961722488038277, 0.12440191387559808, 0.1291866028708134, 0.1339712918660287, 0.13875598086124402, 0.14354066985645933, 0.14832535885167464, 0.15311004784688995, 0.15789473684210525, 0.16267942583732056, 0.16746411483253587, 0.17224880382775118, 0.1770334928229665, 0.18181818181818182, 0.18660287081339713, 0.19138755980861244, 0.19617224880382775, 0.20095693779904306, 0.20574162679425836, 0.21052631578947367, 0.21531100478468898, 0.2200956937799043, 0.2248803827751196, 0.2296650717703349, 0.23444976076555024, 0.23923444976076555, 0.24401913875598086]","[83525.00000000001, 8761.253009460015, 8809.716486137873, 16306.702847192155, 8858.073449009522, 6679.5811178425665, 11548.849920112269, 4965.496171823889, 4383.250079813907, 6031.511716193396, 8561.773539441727, 4381.901692614965, 5263.093409791384, 5627.499288779399, 3827.676719827281, 5656.507179773493, 3498.3759946559057, 3892.9988715871286, 4920.938222600319, 4519.081663998314, 4575.779009949581, 1828.6234884335593, 2280.058946779725, 4503.799439991767, 3393.2468723755437, 2889.5420896399764, 2264.696488624093, 3339.0391206981562, 5204.089912798454, 6022.330341080928, 1286.460887350739, 970.4292138179613, 5001.139093698647, 6840.017988146376, 1643.5054725026084, 3668.9835890428876, 4298.545904458449, 7108.815316861406, 2776.4916960259684, 3957.179556792488, 3551.7821404349706, 676.9102909937408, 1460.4772992989713, 2051.7825467429175, 4236.236524350783, 1775.2155737505493, 1610.683261701233, 2403.610439613686, 3252.761821860397, 3586.7059692386415, 968.6947958380748, 5266.982637176547]",3.0,0.7,58.999999999999986,15.0,0.5,5378508.707667407,0.09133621027659473,0.10991734788205208,27783619.38342095,95306378849.8898,"[0.015625, 0.015625, 0.015625, 0.03125, 0.078125]",3.0,5378508.707667407,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[3133037.438911556, 5378508.707667407, 4134478.1514245872, 2774496.7197111687, 1582859.2160472411, 1134139.820659923, 991988.3479534681, 1058845.27731205, 1103820.663933915, 889475.323173315, 692765.7191228868, 650143.2935530946, 652652.8340819866, 500879.2092981556, 263848.2020545911, 174807.06871774665]",3.0,0.3,flattop,64.0,32.0,58.999999999999986,15.0,26,461.8461538461539,17.000000000000014,935.0000000000003,"[4, 11, 17, 27, 34, 42, 54, 61, 68, 76, 84, 93, 100, 110, 117, 124, 134, 142, 149, 160, 171, 177, 183, 190, 199, 205]","[133.99999999999994, 935.0000000000003, 98.99999999999994, 565.9999999999999, 839.0000000000006, 517.0, 262.0, 124.00000000000006, 314.0, 795.9999999999999, 897.0000000000005, 337.99999999999994, 836.0, 470.0000000000002, 432.00000000000057, 797.0000000000005, 37.999999999999986, 396.0000000000002, 508.0000000000001, 759.9999999999995, 17.000000000000014, 153.00000000000003, 418.99999999999966, 715.0000000000001, 386.99999999999955, 258.9999999999999]","[1, 1, 16, 16, 30, 37, 51, 57, 51, 74, 30, 87, 87, 109, 109, 109, 131, 131, 131, 131, 166, 166, 166, 166, 192, 203]","[5, 192, 19, 30, 82, 82, 57, 63, 70, 82, 192, 94, 192, 113, 121, 192, 137, 144, 151, 192, 172, 180, 189, 192, 203, 207]",0.05,30,49453607.0,936.0000000000003,-936.0000000000003,DWT,0.0,0.0,3.410605131648481e-13,1.0,104.0,0.0,0.0,1.4210854715202004e-14,,1.8189894035458565e-12,5.684341886080802e-14,1.3877787807814457e-17,0.0,1.52587890625e-05,0.0,2.7755575615628914e-17,0.0,0.0,2.9802322387695312e-08,0.0,1.4210854715202004e-14,0.0,0.0,1.4551915228366852e-11,1.1641532182693481e-10,1.0,104.0,5.684341886080802e-14,1.8189894035458565e-12,1.9020682464962685e-13,0.0,1.3877787807814457e-17,0.0,1.4210854715202004e-14,0.0,0.0,3.410605131648481e-13,3.410605131648481e-13,0.9230769230769231,95.0,0.0,0.0,0.0,0.0,3.725290298461914e-09,0.0,2.7755575615628914e-17,1.6812589607615064e-13,5.507374270714122e-26,0.9469802040159834,0.99313074974078,0.07437137943141921,0.7559223139118114,0.3595554800510723,0.9999999991598915,4.751917000705607e-14,5.617797709020219e-14,5.617797709020219e-14,1.4315778475724827e-13,6.914212564947874e-14,1.7441651399586492e-13,0.0,0.0,0.0,1.0,1.0,2.5143554588438815e-13,2.5143554588438815e-13,0.2000000000003133,0.061097085196025976,438,1.9481303042448506,0.9385230608684579,3,0,0,0.15384615384623457,0.18306117574579106,436,0,0.0,0.5162450157888907,0.8824372634004412,5,249.99533328977697,0.7379503843922673,220.5,7.436187984065979,0.7534091544602846,175,coif,0.6366544799738078,1.0,0.2543418640183346,3,132.0,,,,1.5844976850922278e-13,0.0005798082461292986,2.8053406978179416e-26,0.9477295742549599,0.9963579544910641,0.008016480312956382,0.8143257168458782,0.030874708748047357,0.9999999991384056,8.384707299435227e-16,4.402761573487311e-15,4.402761573487311e-15,1.1964440220268483e-14,6.914212564947874e-14,6.356421829124715e-14,0.0,0.0,0.3076923076923077,0.9230769230769231,1.0,1.0,2.514355458843881e-13,2.514355458843881e-13,1.0,0.9999999999999999,0.7230769230770965,0.30078255177812036,630,1.809079074321805,0.7810178655067399,308,227.6883835420683,0.8806664656488111,469.0,413.731343283582,0.8174296688831058,22,0.48347086498770203,0.9728969889650274,0.3697012978191004,2,17.0,,,,,,8.417909920102024e-19,0.11622729874107116,2.8053406978179416e-26,0.962084111677669,0.3050886247933666,0.024096627287250896,0.32617478608884387,1.0,0.030874708748047354,0.9999999999999586,4.832121864548957e-19,7.365387418508158e-19,7.365387418508158e-19,2.149418347612718e-18,5.0169997958891205e-18,1.4712575927367577e-18,0.0,0.0,0.9288537549407114,0.9230769230769231,0.9999999999999999,1.0,1.1936777244500365e-18,1.1936777244500365e-18,1.0,1.0,0.7851930678017633,0.3254377112924189,800,1.7195310806039714,0.6527800101428567,819,13.435028842544403,0.993060418986289,809.5,809.3885114268066,0.7874651268485164,2,837.4673202614379,853.5,573.297794539291,306,0.43493498845050005,0.9970374136661185,0.3964342839848144,3,2.25,1
