wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_left_bases_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-45.89143636430684,6097617480.366756,0.6499744506898314,1722.2402288785784,209,smoothed,141891.87017623696,,13.273566051610256,879237.8215724855,0.017637522543499134,5.4022861904196794e-06,0.48711876999580633,156929.50170418815,,,,[],[],2,126080.38806476924,18278.893904887227,233881.88222465126,"[41, 95]","[18278.893904887227, 233881.88222465126]","[0, 0]","[56, 208]",5181163764827.605,247270.99990730677,-247270.99990730677,0.0,,,,CWT,uc1.b3747696,5181121194265.046,,0.0,-22.0,21.0,0.0,-22.0,,246473.99990730677,125861.21415172577,247119.77612953848,125861.21415172576,,0.0,125861.21415172577,,,18275.693904887226,0.0,-22.0,233084.88222465126,246473.99990730677,,156489.70170418816,0.9973924283461822,,0.002665375337580489,0.5363431974376056,1.0,0.5777548918640579,0.17201691856007936,,0.29490377400797185,1.0,1.0,1.0,,0.9999999999999999,0.8034164923100887,1.0,,,,,,0.9981416615140153,0.33333333333333326,0.8018540323966116,0.8018540323966116,3.559991822073088,1.0,1,1.9510987260610715,0.9428344700665088,2,0,0.7226311899494262,1.0,1,0.0,0.6239595544013791,0.9625850882360012,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,0.16326530612244897,,,2,1.25,0.33333333333333326,0.9973924283461826,1.0,,0.002400161636418985,0.5363431974376055,0.9999999999999999,0.4434782608695664,0.17201691856007936,,0.4551704286181859,0.9977458488188973,0.9977458488188973,0.9977458488188969,,0.9965248120425606,0.8066324068191404,1.0,,,,,0.2,,0.9981416615140153,0.8823529411764707,0.8823529411764706,0.8017337632661502,0.8017337632661502,0.5769230769230769,3.6277205416366916,0.9646112205540363,2,1.8972289454425781,0.9322641358303505,2,0.0,1.0,2.0,2.0,0.95,1,0.10344827586206896,0.11111111111111112,0.8942528735632183,1,1.0,1,103.0,False,0.705503623665527,0.6666666666666666,0.08333333333333331,0.9999999999999999,0.7055036236655269,1.0,0.028299979410083602,,0.0,0.9750854132874257,1.0,0.7952751283932507,0.5545509339198427,0.2687950228800214,,0.5309169520705541,0.9980476289329978,0.9980476289329978,0.9980476289329976,,0.9965331329774487,0.8418074079683904,1.0,,,,,0.5555555555555556,,1.0,0.10714285714285698,0.10067114093959728,0.8628593664523352,0.8628593664523352,0.1071428571428572,3.586264162173757,0.9632790987399152,2,1.9434811345439837,1.0,1,0.7071067811865476,0.99723786413599,1.5,1.3333333333333333,0.995689244567995,1,1.5,1.5,0.7071067811865476,2,0.00597609561752988,0.008017805554377734,0.9934113914014158,1,1.0,1
mexh,,,,-44.45706047491807,6071764944.345482,0.6514609560087332,1729.867080420222,209,raw,141731.4994342105,,13.282673579965433,855479.3254310368,0.017622457064918048,3.7862797608167305e-07,0.3661007256217731,157410.11810967803,,,,[],[],2,126523.52749821395,20296.419958361716,232750.6350380662,"[42, 93]","[20296.419958361716, 232750.6350380662]","[0, 0]","[57, 208]",5136283588969.642,246321.43232920382,-246321.43232920382,0.0,,,,CWT,uc1.b3747696,5136234135362.642,,0.0,-24.5,28.0,0.0,-24.5,,245385.43232920382,126107.16083154728,240556.0549964279,126107.16083154728,,0.0,126107.16083154728,,,20285.419958361716,0.0,-29.0,231815.6350380662,245385.43232920382,,157034.11810967803,1.0,,0.0,0.5042063295481675,1.0,0.32597793380140466,0.16428052104796037,,0.5231802041075521,1.0,1.0,1.0,,1.0,0.8270629178775217,1.0,,,,,,1.0000000000000002,0.909090909090909,0.7949927125288758,0.7949927125288758,3.858237849937821,1.0,1,1.5204872045531264,0.8901048456906955,2,0,0.8298964446688936,1.0,1,0.0,0.5250237755708249,0.9046881812464288,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,0.125,,,2,1.25,0.25,0.9959030807876063,0.034980482705044585,,0.117313554602823,0.5557786311928891,0.9951970419682663,0.468774703557313,0.16351659444633784,,0.5231802041075521,1.0,1.0,0.9999999999999999,,1.0,0.784554119498988,0.9941418607556569,,,,,0.9,,0.9887806237452648,0.5882352941176471,0.05882352941176472,0.7962243301927925,0.7962243301927925,0.3846153846153846,3.760811054585355,1.0,1,1.6410162843515628,0.8063658484072214,4,2.1213203435596424,0.8939339828220179,2.5,1.6,0.8844669914110089,2,0.10344827586206896,0.11111111111111112,0.8942528735632183,1,1.75,2,103.0,False,0.6807016445982415,0.75,0.7692307692307692,,0.582396816900089,0.9988697679308387,0.0,,0.0038672720969552543,0.9761708553971944,0.9957554898685125,0.8045808043753755,0.44944399747605923,0.2611265849371247,,0.5894714697606233,1.0,1.0,1.0,,1.0,0.8193826823263003,0.9945545709594252,,,,,0.9444444444444444,,0.9913364198173767,0.07142857142857129,0.006711409395973145,0.8590484949967834,0.8590484949967834,0.07142857142857151,3.722975165624398,1.0,1,1.894005020985702,0.9745425295471721,3,1.4142135623730951,0.99447572827198,2.0,1.5,0.99333161413599,2,1.5,1.5,0.7071067811865476,2,0.00597609561752988,0.008017805554377734,0.9934113914014158,1,1.75,2
rbio3.9,1.0,antisymmetric,2.8053290337673206e-27,324.94567891003805,7911583.350042182,0.6140350877192983,377.76159900534424,209,raw,2.593565978674578e-14,-2.1239232594894185e-10,6.640056441570164,111269.45070310685,0.7527552658606469,7.69915395968418e-06,1.0,376.0,,,,[],[],15,550.2,148.00000000000003,935.0,"[11, 27, 42, 54, 71, 84, 100, 110, 124, 138, 149, 160, 177, 190, 205]","[935.0, 566.0, 517.0, 262.0, 430.00000000000006, 897.0, 836.0, 470.00000000000006, 797.0, 148.00000000000003, 507.9999999999999, 760.0, 153.0, 715.0, 258.99999999999994]","[1, 16, 37, 51, 70, 30, 87, 109, 109, 131, 131, 131, 166, 166, 203]","[192, 30, 74, 57, 74, 192, 192, 113, 192, 139, 151, 192, 180, 192, 207]",49453607.0,936.0,-936.0,0.0,,,,DWT,uc1.b3747696,0.0,,0.0,40.5,15.0,0.0,40.5,,0.0,133.83333333333337,4238.0,133.83333333333334,,0.0,133.83333333333337,,,137.00000000000003,0.0,45.0,0.0,0.0,,0.0,1.1425450699845936e-14,1.652344605214158e-27,0.9909103216524796,0.9285607415488888,0.00849499315049701,0.7321350318086352,0.10934828549345711,0.9999999991604835,7.933302807573654e-09,6.614026418034505e-09,6.614026418034505e-09,5.94906257877928e-09,,0.0,0.9999999933860102,0.0,,,,,,0.0,1.0,0.0,0.0,0.6000000048261306,0.1913116593663265,473,1.7996673869262143,0.8670001903070055,33,0,0.1818181836814935,0.20258318906785036,467,0.0,0.47118117160180656,0.8054079185611759,39,250.59396108712065,0.7373228919422216,253.0,66.44568109771618,0.7360618652583225,224,rbio,0.7899091826437941,0.8670864250255624,0.18693764464167542,6,169.5,,1.1425450699845923e-14,0.00019889586145910298,1.652344605214158e-27,0.9909103216524797,0.928560741548889,0.028423905566609498,0.8056680161943326,0.1631854836902058,0.9999999991604837,0.9959013978303485,1.0702932984330005e-09,1.0702932984330005e-09,9.626878183510712e-10,,0.0,0.9999999999650947,0.0,,,,,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.5987704202626343,0.4466781644209451,500,1.860639584925687,0.8726722072334446,101,282.13560569343247,0.852130185695266,300.5,168.0532445923461,0.8473177133927063,105,0.6374277574277574,0.9190550292684755,0.27808406102002714,4,79.75,105,,,,,,,,5.241245065122216e-21,0.04123901861309904,6.737189366477183e-28,0.9998271994288416,0.18449872659321398,0.0001824828173325329,0.5702910247004161,1.0,0.020920840984930092,0.9999999980902902,0.0024357338008971965,3.853536353385465e-16,3.853536353385465e-16,3.458706808981216e-16,,0.0,0.012010242197073804,0.0,,,,,0.2222222222222222,,0.0,1.0,1.0,0.0,0.0,1.0,0.4956247301276953,0.13312598340810358,26,1.7410933754567623,0.8958632757015624,24,1.4142135623730951,0.99447572827198,25.0,24.96,0.94840973913599,4,100.02631578947368,94.0,64.95507255730385,38,0.3985112182847557,0.7365183808038801,0.500086632959507,3,3.75,3
gaus1,,,,-44.41830035364217,5068573995.25284,0.6484414920797138,1777.7462034461198,209,raw,140263.81373204174,,13.4826147911977,3144670.593784619,0.02164442386761872,7.137210753715658e-07,-0.15138018924907098,59885.466601574866,,,,[],[],1,19804.57655816208,19804.57655816208,19804.57655816208,[126],[19804.57655816208],[5],[141],5064023435195.511,286583.93927043973,-286583.93927043973,0.0,,,,CWT,uc1.b3747696,5063973981588.511,,0.0,-29.5,29.0,0.0,-29.5,,285647.93927043973,19388.209891495415,7313.57655816208,19388.209891495415,,0.0,19388.209891495415,,,19793.57655816208,0.0,-29.5,18869.57655816208,285647.93927043973,,59509.466601574866,0.9862036873531902,,0.003517923094575659,0.9999999999999999,0.81185311225014,0.26078234704112274,1.0,,0.5065360653874146,0.0,0.0,0.0,,0.37746825581151755,0.0,0.0,,,,,,0.9847135036308874,0.0,1.0,1.0,1.6330516993374267,0.4232636148556121,9,1.7082113550042215,1.0,1,0,0.3477655589164158,0.4190469318797539,10,0.0,0.5803367242484327,1.0,1,4.924428900898052,0.5075571099101948,5.25,1.809045226130653,0.49127855495509737,9,gaus,0.71875,1.0,0.196875,1,7.0,0.0,0.9822728257319693,0.09935018445001395,,0.12041877763435471,0.9824524788397226,0.8088213602037381,0.41739130434782606,0.9825443487074702,,0.5065360653874147,0.021899179602047347,0.021899179602047347,0.021899179602047236,,0.37746825581151744,0.0,0.011301264145268108,,,,,1.0,,0.9737110236156128,0.0,0.0,1.0,1.0,0.0,1.6529103530442661,0.4395090125649789,17,1.8747430384415202,0.9212149660877854,3,9.899494936611665,0.5050252531694167,10.0,5.1,0.5025126265847084,15,0.7672413793103449,0.8351831321318283,0.2123760948432101,2,11.75,11,103.0,False,0.0,1.0,0.0,,0.055984220156159115,0.9885260766372795,0.0018876936697841615,,0.00397177464513232,0.9999999999999999,0.8310500178894319,0.7856786500366839,0.0,1.0,,0.5751413310693606,0.15284486756480345,0.15284486756480345,0.1528448675648034,,0.37895883593915186,0.022517842856723362,0.08095581480044362,,,,,0.9999999999999999,,0.9773896019251191,0.0,0.0,1.0,1.0,0.0,1.8400138278898501,0.4942320982636081,11,1.9293036648385882,0.9927051158596802,2,6.363961030678928,0.9751407772239105,6.5,3.3846153846153846,0.9748750761119552,3,221.125,252.5,88.19205908535237,8,0.8809760956175299,1.0,0.08331673306772908,8,4.25,4
coif1,1.0,zero,3.8848055061954276e-27,323.53182416861927,7968886.7678653225,0.6261682242990654,257.3282268642299,209,raw,3.7323148293391495e-14,-2.1570845110119473e-10,6.205836328283964,78454.5467726439,0.8745225702423668,7.69915395968418e-06,0.9999999999999998,376.0,,,,[],[],15,550.2,148.0,935.0,"[11, 27, 42, 54, 71, 84, 100, 110, 124, 138, 149, 160, 177, 190, 205]","[935.0, 566.0000000000001, 517.0, 262.0, 430.0, 896.9999999999998, 835.9999999999999, 470.0, 797.0000000000002, 148.0, 507.99999999999994, 760.0, 152.99999999999997, 715.0, 258.99999999999994]","[1, 16, 37, 51, 70, 30, 87, 109, 109, 131, 131, 131, 166, 166, 203]","[192, 30, 74, 57, 74, 192, 192, 113, 192, 139, 151, 192, 180, 192, 207]",49453607.0,936.0,-936.0,0.0,,,,DWT,uc1.b3747696,0.0,,0.0,40.5,15.0,0.0,40.5,,0.0,133.83333333333337,4238.0,133.83333333333331,,0.0,133.83333333333337,,,137.0,0.0,45.0,0.0,0.0,,0.0,2.7463126620000302e-14,3.1393408349310348e-27,0.9856060868964529,0.6681055517434122,0.009953256455067994,0.8699678813784444,0.02362621394283557,0.9999999991603099,7.933220199120407e-09,6.614026418034505e-09,6.614026418034505e-09,5.949039662425293e-09,,0.0,0.9999999933860102,0.0,,,,,,0.0,1.0,0.0,0.0,0.6000000048260988,0.19131165936631636,494,1.687830694029756,0.8131222155607137,144,0,0.18181818368148392,0.2025831890678397,500,0.0,0.44465737369706876,0.7600697808122305,125,209.44748745210575,0.7804533674506229,315.75,210.87330289915218,0.7247392623416636,248,coif,0.6319528259784685,1.0,0.2576330218150721,3,186.75,,2.746312662000029e-14,0.00019889586145910298,3.1393408349310377e-27,0.985606086896453,0.6681055517434124,0.029852858276200465,0.903666427030913,0.08264505169715655,0.99999999916031,0.9959013978303481,1.0702932984330005e-09,1.0702932984330005e-09,9.626840435927875e-10,,0.0,0.9999999999650947,0.0,,,,,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.598770420262633,0.4466781644209447,517,1.7349271170614764,0.8137108814094508,571,38.18376618407357,0.9799875439286826,544.0,542.6599264705883,0.847436119972727,104,0.5397471809236515,0.8275763697994046,0.3739040624136225,2,78.5,104,,,,,,,,8.549593825157385e-20,0.04123901861309904,2.1607151663645978e-27,0.9960152551323108,0.13274804545462932,0.00019189098283393756,0.6462457059400306,0.9999999999999999,0.010329301314459726,0.9999999980898463,0.0024357338008971956,3.853536353385465e-16,3.853536353385465e-16,3.456450640156049e-16,,0.0,0.012010242197073804,0.0,,,,,0.2222222222222222,,0.0,1.0,1.0,0.0,0.0,1.0,0.4956247301276953,0.13312598340810358,31,1.7390808290197826,0.8948277387975976,26,3.5355339059327378,0.9861893206799502,28.5,28.280701754385966,0.9374305978399751,5,102.7910447761194,101.0,61.58869861733362,67,0.4095260748052566,0.6983474391694156,0.5038275158854957,2,4.25,5
rbio3.9,1.0,antireflect,2.8221781968338595e-27,324.9196726514565,7899236.915331342,0.6140350877192983,372.4884949939342,209,raw,2.627563238758793e-14,-2.12348916228679e-10,6.644116834818211,92668.36341250585,0.6989870549605208,7.69915395968418e-06,1.0,376.0,,,,[],[],15,550.2,148.00000000000003,935.0,"[11, 27, 42, 54, 71, 84, 100, 110, 124, 138, 149, 160, 177, 190, 205]","[935.0, 566.0, 517.0, 262.0, 430.00000000000006, 897.0, 836.0, 470.00000000000006, 797.0, 148.00000000000003, 507.9999999999999, 760.0, 153.0, 715.0, 258.99999999999994]","[1, 16, 37, 51, 70, 30, 87, 109, 109, 131, 131, 131, 166, 166, 203]","[192, 30, 74, 57, 74, 192, 192, 113, 192, 139, 151, 192, 180, 192, 207]",49453607.0,936.0,-936.0,0.0,,,,DWT,uc1.b3747696,0.0,,0.0,40.5,15.0,0.0,40.5,,0.0,133.83333333333337,4238.0,133.83333333333334,,0.0,133.83333333333337,,,137.00000000000003,0.0,45.0,0.0,0.0,,0.0,1.1904254291248604e-14,1.6755545987561867e-27,0.9908127562544218,0.9309962586098132,0.00818079980278663,0.7321350318086352,0.06075683634513225,0.9999999991604858,7.933302807573654e-09,6.614026418034505e-09,6.614026418034505e-09,5.94906257877928e-09,,0.0,0.9999999933860102,0.0,,,,,,0.0,1.0,0.0,0.0,0.6000000048261306,0.1913116593663265,472,1.7812329298846576,0.8581192838243171,47,0,0.1818181836814935,0.20258318906785036,479,0.0,0.46536021024766083,0.7954579276641933,55,245.12360827413858,0.7430570143876953,263.25,91.6070939376067,0.7335568090806401,233,rbio,0.7899091826437941,0.8670864250255624,0.18693764464167542,6,176.25,,1.1904254291248578e-14,0.00019889586145910298,1.6755545987561867e-27,0.9908127562544218,0.9309962586098134,0.02811602739801066,0.8056680161943326,0.11753124045060698,0.9999999991604859,0.9959013978303485,1.0702932984330005e-09,1.0702932984330005e-09,9.626878183510712e-10,,0.0,0.9999999999650947,0.0,,,,,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.5987704202626343,0.4466781644209451,502,1.8433831678371764,0.8645786485928696,129,263.75082938258225,0.8617658126925669,315.5,205.2551505546751,0.8482047092812939,103,0.6374277574277574,0.9190550292684755,0.27808406102002714,4,78.25,103,,,,,,,,7.637242809178264e-21,0.04123901861309904,6.969289301897468e-28,0.9997570830256709,0.18498264732799224,0.00018045576021230364,0.5702910247004161,1.0,0.01491703995690425,0.999999998090296,0.0024357338008971965,3.853536353385465e-16,3.853536353385465e-16,3.458706808981216e-16,,0.0,0.012010242197073804,0.0,,,,,0.2222222222222222,,0.0,1.0,1.0,0.0,0.0,1.0,0.4956247301276953,0.13312598340810358,32,1.7388907320424813,0.894729926179856,27,3.5355339059327378,0.9861893206799502,29.5,29.28813559322034,0.9354774728399751,6,100.02631578947368,94.0,64.95507255730385,38,0.3985112182847557,0.7365183808038801,0.500086632959507,3,5.25,6
db10,1.0,antireflect,4.739250794935844e-27,322.66842005874355,8326316.9688255,0.618421052631579,288.31852418422756,209,raw,4.150428007656112e-14,-2.1185708742876999e-10,6.351874502430862,113828.25755598633,0.9020649495100402,7.69915395968418e-06,1.0,376.0,,,,[],[],15,550.2,148.00000000000003,935.0,"[11, 27, 42, 54, 71, 84, 100, 110, 124, 138, 149, 160, 177, 190, 205]","[935.0, 566.0, 517.0, 262.0, 430.0000000000001, 897.0, 835.9999999999999, 469.9999999999999, 797.0000000000002, 148.00000000000003, 508.0000000000001, 760.0000000000002, 152.99999999999997, 714.9999999999999, 259.00000000000006]","[1, 16, 37, 51, 70, 30, 87, 109, 109, 131, 131, 131, 166, 166, 203]","[192, 30, 74, 57, 74, 192, 192, 113, 192, 139, 151, 192, 180, 192, 207]",49453607.0,936.0,-936.0,0.0,,,,DWT,uc1.b3747696,0.0,,0.0,40.5,15.0,0.0,40.5,,0.0,133.83333333333337,4238.0,133.8333333333334,,0.0,133.83333333333337,,,137.00000000000003,0.0,45.0,0.0,0.0,,0.0,3.335166266364135e-14,4.316352984161518e-27,0.982366929468227,0.7557026003425986,0.01904917718381685,0.7819597443220463,0.11603263308720797,0.9999999991605115,7.933302807573654e-09,6.614026418034505e-09,6.614026418034505e-09,5.9491084114872555e-09,,0.0,0.9999999933860102,0.0,,,,,,0.0,1.0,0.0,0.0,0.6000000048261442,0.19131165936633085,455,1.7359929970720605,0.8363246840872013,79,0,0.18181818368149769,0.20258318906785502,449,0.0,0.4568888854455552,0.7809775696033548,73,217.1113385646483,0.772419980540201,264.0,129.94678296666694,0.7478452103958867,200,db,0.6922440856598273,0.9226235523266798,0.23864207434011692,4,151.0,,3.335166266364135e-14,0.00019889586145910298,4.316352984161518e-27,0.9823669294682271,0.7557026003425988,0.038765954101096206,0.8410931174089076,0.16946578272001256,0.9999999991605116,0.9959013978303485,1.0702932984330005e-09,1.0702932984330005e-09,9.626951458230337e-10,,0.0,0.9999999999650947,0.0,,,,,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.5987704202626365,0.4466781644209457,486,1.7909376633770044,0.8399807982044734,234,178.19090885900997,0.9066085383338522,360.0,315.9,0.8589646465254167,92,0.6293811451706188,0.9077952898517412,0.2870946114250445,3,69.75,92,,,,,,,,1.149629667569875e-19,0.04123901861309904,3.337727315595078e-27,0.99368740045543,0.15015298537586208,0.00025057443686825743,0.5977476155539256,1.0,0.021746737179804677,0.9999999980903619,0.0024357338008971965,3.853536353385465e-16,3.853536353385465e-16,3.4632191466315504e-16,,0.0,0.012010242197073804,0.0,,,,,0.2222222222222222,,0.0,1.0,1.0,0.0,0.0,1.0,0.4956247301276953,0.13312598340810358,37,1.7315836660931898,0.8909701438905332,37,0.0,1.0,37.0,37.0,0.927734375,7,121.09803921568627,127.0,67.37812757360642,102,0.4824623076322162,0.7639931335359547,0.4330784445966622,4,6.25,7
