signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus2,21.630288321816153,0.6876885446392172,1375.9989563701656,-41.43037801160133,223,110,89541.39377815722,,False,"[41, 68, 82, 94, 124, 194]","[14363.23073398156, 138024.55914095053, 101.97881116520148, 892.5816775820276, 3004.415141738163, 132319.38721061332]",6,13.79508239405804,407172.7882005532,0.01845575917355856,2.6271761710918845e-06,0.508009332347338,5,57203.83479936358,101.97881116520148,138341.99556347576,"[41, 68, 82, 94, 194]","[14363.23073398156, 138341.99556347576, 101.97881116520148, 892.5816775820276, 132319.38721061332]","[0, 0, 81, 92, 124]","[57, 124, 124, 124, 222]",0.05,20,2268975310801.6187,150700.8465137123,-150700.8465137123,0.49327354260089684,20015154.80188948,0.016856821585481765,0.05070395798851551,39106229.232800335,3959607253089.914,18.0,5354032.481904322,0.008968609865470852,"[0.0, 0.004484304932735426, 0.008968609865470852, 0.013452914798206279, 0.017937219730941704, 0.02242152466367713, 0.026905829596412557, 0.03139013452914798, 0.03587443946188341, 0.04035874439461883, 0.04484304932735426, 0.04932735426008968, 0.053811659192825115, 0.05829596412556054, 0.06278026905829596, 0.06726457399103139, 0.07174887892376682, 0.07623318385650224, 0.08071748878923767, 0.08520179372197309, 0.08968609865470852, 0.09417040358744394, 0.09865470852017937, 0.10313901345291479, 0.10762331838565023, 0.11210762331838565, 0.11659192825112108, 0.1210762331838565, 0.12556053811659193, 0.13004484304932734, 0.13452914798206278, 0.1390134529147982, 0.14349775784753363, 0.14798206278026907, 0.15246636771300448, 0.15695067264573992, 0.16143497757847533, 0.16591928251121077, 0.17040358744394618, 0.17488789237668162, 0.17937219730941703, 0.18385650224215247, 0.18834080717488788, 0.19282511210762332, 0.19730941704035873, 0.20179372197309417, 0.20627802690582958, 0.21076233183856502, 0.21524663677130046, 0.21973094170403587, 0.2242152466367713, 0.22869955156950672, 0.23318385650224216, 0.23766816143497757, 0.242152466367713]","[20015154.80188948, 3824443.989554866, 5354032.481904322, 1884667.1697619155, 1661840.1949090254, 1251920.1985509142, 560403.0661558639, 564704.6327421064, 702325.7340091811, 352865.88739731454, 182650.27968506183, 256766.28095470578, 164731.78977113316, 140468.36601009595, 108761.27284753544, 148258.88942513798, 34101.68335407307, 95697.77777865338, 114478.61465516765, 40769.58078530915, 125932.40462835696, 42302.90076129382, 24195.37293981729, 97155.57042287212, 56510.14583245259, 47315.10742573021, 17303.68127734996, 56818.15970847718, 30371.61853767375, 36721.19677619262, 29271.853190095382, 40312.26928339428, 34389.281805708495, 48702.96712217095, 21721.63547530848, 23184.756017328527, 8061.698219483081, 10516.648682042682, 28655.40394770399, 29166.62346699901, 12056.555337006188, 19973.73647546747, 25695.28928426527, 18434.146766499085, 23567.747928127996, 17207.761065856223, 17851.07611473027, 17385.074961081293, 15586.512494827923, 21433.75079597317, 14537.655268219576, 14855.703061242253, 15190.124954627772, 13170.016976638111, 12963.437069127534]",3.0,0.7,24865.609690480593,15.0,0.5,296384526248.6846,0.03647984616063686,0.05834376184748296,442369876967.7468,1.4625787354648161e+20,"[0.015625, 0.03125, 0.015625, 0.015625, 0.015625]",1.0,296384526248.6846,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.1754443299531662e-20, 296384526248.6846, 67629710079.7513, 23305842058.986206, 13727894432.319948, 7087861948.694855, 5168898721.008068, 4731429341.453922, 3270166818.5619802, 2498156593.4745197, 2105152081.4956822, 1800020657.7953968, 1420529773.8275976, 1316203957.856319, 1141161749.8845606, 1019825272.9827695]",3.0,0.7,boxcar,64.0,32.0,24865.609690480593,15.0,CWT,mdp.39015067403884,296382919458.77576,0.0,56796.486973276624,3959543647173.8604,0.0,137489.66223014242,442355075727.1876,149848.51318037897,0.0,-20.5,1.0,5343884.860078443,0.0,-20.5,,0.0,0.0,0.0,-20.5,0.03125,18.0,,1.4625787352175783e+20,19932238.468556147,0.026905829596412557,0.0,0.19999999999999996,56796.486973276624,276650.1739968179,56796.486973276624,0.0,149848.51318037897,0.0,24726.87635714726,0.0,1.0,0.0,24726.87635714726,93.31214449853482,0.07898263302505164,296382919458.77576,0.06378282358235254,0.011635606033647307,38792622.60576339,10.0,0.0,0.058764235499273745,0.5474198828095886,0.2314487911342697,0.726910687208306,0.8997778899246993,0.4702083944819489,0.8746474309717333,0.09085680287689314,,0.03801673450251504,1.0,1.0,0.9999999999999998,1.0,0.62867392236105,0.8999999999999999,,0.018181818181818188,0.018181818181818188,0.4584752810645003,0.4584752810645003,0.019607843137254832,2.2766900262208947,1.0,1,1.7292945351410203,0.7998833863799875,4,0,0,0.5449677248744547,1.0,1,1,0.11111111111111112,0.4906739942532281,0.8782943517483501,4,1.7320508075688772,0.8762820851736516,2.5,1.6,0.8488553283011115,1,gaus,0.5089285714285714,1.0,0.34375,1,1.0,0.12856651906283073,0.5468429665844934,0.14372432777490127,0.21666247706342934,0.7250434661634712,0.900117742419798,0.47020839448194873,0.8747353611991024,0.09085680287689316,,0.04072543609834556,1.0,1.0,0.9999999999999999,0.800383058960073,0.6205566300795151,0.9444444444444444,,0.018181818181818188,0.01818181818181816,0.4584752810645004,0.4584752810645004,0.019607843137254888,2.1914132978166907,1.0,1,1.7240685022606885,0.815457368186088,7,4.242640687119285,0.8484771183171684,4.0,1.75,0.8528099877300128,1,13.875,13.0,7.770671356667538,16,0.5441176470588235,1.0,0.31911764705882356,5,2.0
smoothed,mexh,22.37096189178926,0.7166326946596004,1880.6974441606965,-44.63739099789664,223,110,140526.77042498632,-479151.39215970563,False,"[45, 54, 70, 83, 95, 131, 164, 173, 180, 189]","[1052.8097854858497, 407.3179572263034, 163389.43181143585, 1554.5064551719988, 2048.9879921569373, 1722.9391169536684, 977.0247724567598, 700.7045358045725, 1366.6764590412786, 60034.24858344531]",10,13.69724939678188,497458.16058683285,0.015308909415121412,1.4841153979982596e-06,0.351792355748577,10,23325.464746917853,407.3179572263034,163389.43181143585,"[45, 54, 70, 83, 95, 131, 164, 173, 180, 189]","[1052.8097854858497, 407.3179572263034, 163389.43181143585, 1554.5064551719988, 2048.9879921569373, 1722.9391169536684, 977.0247724567598, 700.7045358045725, 1366.6764590412786, 60034.24858344531]","[0, 0, 0, 80, 92, 125, 125, 125, 125, 125]","[49, 56, 222, 222, 222, 133, 166, 176, 185, 222]",0.05,30,4737165884660.901,195854.68577863154,-195854.68577863154,0.49327354260089684,31420386.13810528,0.010760593820969517,0.03940314647761078,46815313.37220497,9027653123284.05,17.0,4505559.133237701,0.008968609865470852,"[0.0, 0.004484304932735426, 0.008968609865470852, 0.013452914798206279, 0.017937219730941704, 0.02242152466367713, 0.026905829596412557, 0.03139013452914798, 0.03587443946188341, 0.04035874439461883, 0.04484304932735426, 0.04932735426008968, 0.053811659192825115, 0.05829596412556054, 0.06278026905829596, 0.06726457399103139, 0.07174887892376682, 0.07623318385650224, 0.08071748878923767, 0.08520179372197309, 0.08968609865470852, 0.09417040358744394, 0.09865470852017937, 0.10313901345291479, 0.10762331838565023, 0.11210762331838565, 0.11659192825112108, 0.1210762331838565, 0.12556053811659193, 0.13004484304932734, 0.13452914798206278, 0.1390134529147982, 0.14349775784753363, 0.14798206278026907, 0.15246636771300448, 0.15695067264573992, 0.16143497757847533, 0.16591928251121077, 0.17040358744394618, 0.17488789237668162, 0.17937219730941703, 0.18385650224215247, 0.18834080717488788, 0.19282511210762332, 0.19730941704035873, 0.20179372197309417, 0.20627802690582958, 0.21076233183856502, 0.21524663677130046, 0.21973094170403587, 0.2242152466367713, 0.22869955156950672, 0.23318385650224216, 0.23766816143497757, 0.242152466367713]","[31420386.13810528, 2736158.4337592768, 4505559.133237701, 1697655.9215164566, 1364887.1448854187, 1018382.4760408992, 486152.31328250066, 458610.65965824184, 548508.8468005877, 287327.46936514036, 153333.54853083377, 207027.29912959642, 137416.31271151165, 114797.41447265018, 94206.71510046745, 115947.00889176359, 17869.81165729061, 80797.4439671416, 92270.22270415179, 40351.512377535575, 94449.14424997622, 26675.268304592777, 22623.614439563044, 78844.45167540186, 49160.857538951714, 43642.394562493726, 9555.207540040637, 53415.18217244234, 25222.52409217333, 24895.6099627819, 27047.467383532767, 38141.64419910401, 25930.66210685323, 26769.455791405242, 15252.617808229526, 19258.878183265635, 3367.732919312904, 9726.070209299534, 28607.825798870766, 21354.508683034393, 10330.95775618937, 14916.241456704163, 22735.441560299892, 15075.61272022926, 22111.53007518864, 12318.572663251802, 19148.167116655495, 14226.98941738189, 14652.315646328287, 19976.86184437174, 10142.14759105559, 7048.979358775783, 15054.663969722491, 26014.496502214784, 4519.053240519771]",3.0,0.7,106567.63151967333,15.0,0.5,109476274448.34845,0.01649768577449793,0.01011236620608598,126911180761.3436,2.0742349644034933e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,109476274448.34845,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8474672347.658418, 109476274448.34845, 5179267570.194565, 2416572801.6972604, 750476808.4367555, 374303832.3782001, 86336386.65069517, 50078150.13836526, 26628190.000473075, 24827905.595829077, 12723439.535440601, 10390625.17210325, 4543871.815581245, 3437913.2977347085, 3395386.4048557607, 5476421.148442234]",3.0,0.7,tukey,64.0,32.0,106567.63151967333,15.0,CWT,mdp.39015067403884,109474667658.43964,0.0,22918.116920830897,9027589517367.996,0.0,162537.0984781025,126896379520.78442,195002.3524452982,0.0,-4.5,1.0,4495411.5114118215,0.0,-18.0,,0.0,0.0,0.0,-13.5,0.03125,13.0,,2.074234961931115e+19,31337469.80477195,0.026905829596412557,0.0,0.19999999999999996,22918.116920830897,223885.64746917854,22918.11692083089,0.0,195002.3524452982,0.0,106428.89818634,0.0,2.0,0.0,106428.89818634,398.6512905596368,0.08507886078956389,109474667658.43964,0.07508363509325727,0.05986700167504429,46501706.74516802,0.0,0.0,0.07874639588541268,1.0000000000000002,0.0,0.557555472710619,1.0,0.6786028764308775,0.6029022963858154,0.1385093255025522,0.0,0.18378359577051165,0.22258115996608996,0.22258115996608996,0.22244038232175284,0.7720911285071967,0.8127103360807857,0.39999999999999997,,0.27272727272727276,0.10909090909090909,0.6601764505160674,0.6601764505160674,0.6470588235294118,1.6394807847954522,0.7201159428439392,4,1.6661392456553776,0.7706709729969401,6,0,0,0.43211813908267954,0.7929242767215755,4,0,0.0,0.4491210004745664,0.8039155174072782,5,0.9574271077563381,0.9316123494459758,4.75,4.615384615384615,0.7961633175801308,2,mexh,0.14285714285714285,,,5,2.75,0.0645190332412335,0.9989461175174453,0.08079089088510405,0.0,0.5561232757012362,0.9996616818757693,0.6786028764308774,0.6031808458534269,0.13850932550255224,0.0,0.1860818547485783,0.29418912799339686,0.29418912799339686,0.29323910673818876,0.6194513718239533,0.802216808190498,0.6666666666666666,,0.27272727272727276,0.10909090909090907,0.6601764505160677,0.6601764505160677,0.6470588235294117,1.7294746850100884,0.7892051612232012,4,1.6699308004240103,0.7898510840961619,10,4.242640687119285,0.8484771183171684,7.0,5.714285714285714,0.7992385591585842,2,3.0,3.0,1.4142135623730951,2,0.11764705882352941,0.18199374255605918,0.8630489360567115,1,1.75
smoothed,fbsp,18.822558993643256,0.6985324092947411,1305.315979864715,-41.58900321690295,223,110,96686.6814440293,-447024.18863172265,True,"[6, 30, 39, 51, 68, 84, 98, 106, 113, 143, 153, 166, 174, 182, 214]","[7359.13746241061, 1146.2661394817114, 2700.006125995351, 1600.4816729018057, 21525.107391372512, 5659.808753218735, 13211.08868705183, 3733.8272502939362, 128.54780875722645, 247.9739243354561, 1720.9447134850052, 225.72829104223638, 1946.0434339006752, 1960.393412691381, 11428.37995411575]",15,13.918435456122102,873383.8224084016,0.014997857751259464,3.3263887913217536e-07,0.305197012979206,14,18844.74463298095,233.08335599639395,120998.61958164269,"[18, 32, 39, 51, 68, 81, 89, 96, 125, 133, 166, 174, 182, 194]","[3686.6368837818736, 796.8458071413042, 103513.36906695613, 1553.4239731827838, 21766.82295227793, 2913.965195820114, 291.58258946909336, 4306.139195179283, 352.0213086851072, 1034.324550027828, 233.08335599639395, 903.2227704119578, 1476.3676311608142, 120998.61958164269]","[0, 0, 0, 50, 58, 79, 88, 91, 123, 123, 123, 123, 123, 123]","[23, 35, 123, 58, 123, 123, 123, 123, 126, 134, 167, 176, 183, 222]",0.05,30,2352692033688.5933,165085.36322712654,-165085.36322712654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403884,,,18437.396806893994,,,120146.28624830936,,164233.0298937932,0.0,-11.5,,,0.0,6.5,,,0.0,0.0,6.5,,9.0,,,,,,,18437.396806893994,254457.42486173328,18437.396806893998,,164233.0298937932,,,,,,,224.4166893297273,,,,,,0.0,,,0.6108462089811088,0.22000087615314032,0.9404427762419943,0.5198580855768667,0.5482829468740831,0.5218479963498991,0.33692248626214016,0.22912966481737668,0.10060516525088689,0.11976050395162022,0.11976050395162022,0.1196011071936248,0.9041415749641843,0.5012432070618144,0.0,,1.0,1.0,0.5227305889258937,0.5227305889258937,0.37254901960784315,1.324212614609251,0.5816393972645136,10,1.6998780570170469,0.7862768250574202,5,0,0,0.4402601883194484,0.8078647013836866,3,0,0.0,0.4363701156951787,0.7810917480355707,6,2.943920288775949,0.7897199793731465,6.0,5.0,0.680574275400859,5,fbsp,0.35714285714285715,,,4,4.75,0.0,0.6102024488619285,0.017394108722755635,0.2059459224213957,0.9380270536860282,0.5227687325684736,0.5482829468740829,0.5221834024347036,0.33692248626214016,0.2152170623221063,0.10313763365396954,0.20083927184802944,0.20083927184802944,0.19976360171005988,0.7242832281183014,0.49477127070317856,0.4444444444444445,,1.0,1.0,0.5227305889258939,0.5227305889258939,0.3725490196078431,1.4822810003984705,0.6764041278180022,12,1.6912867730127068,0.7999521242691001,9,2.1213203435596424,0.9242385591585842,10.5,10.285714285714286,0.7746192795792921,3,8.0,8.0,7.0710678118654755,2,0.3137254901960784,0.9099687127802959,0.5074015430286563,3,3.0
raw,mexh,22.37347920519106,0.71736649001223,1880.4105987138141,-43.67555439800452,223,110,140645.62072541812,-470048.79648383736,False,"[20, 32, 44, 51, 59, 71, 83, 95, 104, 131, 145, 155, 164, 180, 190]","[274.21882479234773, 1420.295679240051, 4006.7805648816284, 718.4502144786529, 9.904229091305751, 161330.50402011664, 3886.6266641567054, 4030.4282674699207, 1571.9973221265827, 3658.528648450869, 955.7695076449745, 2707.7648877159518, 2602.916549438203, 5321.949831711856, 62253.03455123835]",15,13.698287631194713,500853.56893855194,0.015829693094887173,1.2966402466804432e-07,0.26658517945779486,15,16983.27798417027,9.904229091305751,161330.50402011664,"[20, 32, 44, 51, 59, 71, 83, 95, 104, 131, 145, 155, 164, 180, 190]","[274.21882479234773, 1420.295679240051, 4006.7805648816284, 718.4502144786529, 9.904229091305751, 161330.50402011664, 3886.6266641567054, 4030.4282674699207, 1571.9973221265827, 3658.528648450869, 955.7695076449745, 2707.7648877159518, 2602.916549438203, 5321.949831711856, 62253.03455123835]","[0, 0, 0, 50, 0, 0, 80, 93, 102, 124, 124, 124, 124, 124, 124]","[21, 33, 50, 52, 60, 222, 222, 222, 124, 132, 146, 156, 165, 185, 222]",0.05,30,4735869166136.353,197599.93637534868,-197599.93637534868,0.49327354260089684,31447237.421768244,0.014720249521714822,0.05292009264943914,47259592.273415715,9030555834594.871,15.0,4466480.778837652,0.008968609865470852,"[0.0, 0.004484304932735426, 0.008968609865470852, 0.013452914798206279, 0.017937219730941704, 0.02242152466367713, 0.026905829596412557, 0.03139013452914798, 0.03587443946188341, 0.04035874439461883, 0.04484304932735426, 0.04932735426008968, 0.053811659192825115, 0.05829596412556054, 0.06278026905829596, 0.06726457399103139, 0.07174887892376682, 0.07623318385650224, 0.08071748878923767, 0.08520179372197309, 0.08968609865470852, 0.09417040358744394, 0.09865470852017937, 0.10313901345291479, 0.10762331838565023, 0.11210762331838565, 0.11659192825112108, 0.1210762331838565, 0.12556053811659193, 0.13004484304932734, 0.13452914798206278, 0.1390134529147982, 0.14349775784753363, 0.14798206278026907, 0.15246636771300448, 0.15695067264573992, 0.16143497757847533, 0.16591928251121077, 0.17040358744394618, 0.17488789237668162, 0.17937219730941703, 0.18385650224215247, 0.18834080717488788, 0.19282511210762332, 0.19730941704035873, 0.20179372197309417, 0.20627802690582958, 0.21076233183856502, 0.21524663677130046, 0.21973094170403587, 0.2242152466367713, 0.22869955156950672, 0.23318385650224216, 0.23766816143497757, 0.242152466367713]","[31447237.421768244, 2643951.0697942595, 4466480.778837652, 1672460.2993647072, 1349766.8167940348, 1007918.4963185717, 476338.8284903679, 454617.05972773215, 546788.8996482342, 283314.3799436764, 148553.39871115275, 204632.45922562867, 134062.14541678334, 111998.49009512895, 93387.38373621345, 115955.65113095511, 18070.513475912714, 80840.42391682949, 93709.40421364317, 38966.695657905446, 98291.57288485227, 23434.47670954395, 20664.71183499562, 85675.49166839116, 49941.467474562676, 44930.02713524567, 17542.213182354266, 59751.50548157456, 24128.912868080628, 25956.201698393008, 28895.03666160626, 42825.621309395305, 30842.890801431586, 28895.31630702201, 21034.327028503852, 20235.905199934514, 13170.012783814112, 12541.481211989818, 36764.68928459076, 24193.249935785178, 7344.4868039120265, 15664.574169522042, 29023.44628724878, 17085.82847289962, 28759.51999328719, 11073.44757378314, 31127.74815379877, 16957.71691046094, 20355.619542577388, 32641.834079631186, 9719.242602215396, 13208.701340719967, 23264.77180757446, 57309.26078893606, 14052.944891008166]",3.0,0.7,105819.2147652343,15.0,0.5,108198338418.55638,0.017318672262878445,0.01847079059724246,126005317668.23471,1.9960406576907964e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",2.0,108198338418.55638,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8372233410.252571, 108198338418.55638, 5223186912.761365, 2449541841.1853595, 742238083.1369791, 406437828.766003, 106724134.219809, 70577960.37435606, 37614598.095571674, 39094375.18938165, 26178242.1060784, 22253382.560360506, 10488693.79968481, 12747960.671526633, 16231022.073419122, 38248671.90847082]",3.0,0.7,tukey,64.0,32.0,105819.2147652343,15.0,CWT,mdp.39015067403884,108194483079.09502,0.0,16389.4863175036,9030494703174.217,16.0,160378.50402011664,125976154099.78995,196647.93637534868,0.0,-12.0,1.0,4456488.657567701,0.0,6.0,,32.0,0.0,0.0,-1.5,0.078125,9.0,,1.996040655208651e+19,31363973.421768244,0.026905829596412557,0.0,0.19999999999999996,16389.4863175036,240498.16976255405,16394.632420291426,0.0,196647.93637534868,0.0,105746.61476523429,0.0,5.0,0.0,105746.61476523429,34.09577090869425,0.15264604819286753,108194483079.09502,0.09686098134112478,0.10378216266243413,46786099.29375469,0.0,0.0,0.16229899085801097,1.0,0.0,0.5510951640280419,1.0,0.7624750499001998,0.5880967310081887,0.13188410026404543,0.0,0.05360999923321037,0.34228715729215053,0.34228715729215053,0.3396714772595902,0.6764163800203665,0.7846511876736211,0.47058823529411764,,0.7317073170731707,0.9999999999999998,0.6682297048922106,0.6682297048922106,0.391304347826087,1.76084929851719,0.7267726912672798,6,1.6685299344829945,0.8026315774495502,6,0,0,0.5390818890624072,0.7675818483035703,3,0,0.0,0.5041938806500595,0.8991627969468424,5,1.4142135623730951,0.8989847455447789,5.0,4.615384615384615,0.7709209442009608,2,mexh,0.15384615384615385,,,5,2.75,,1.0,0.0062189328315715095,0.06498068487824421,0.5579159096758983,0.9999999999999999,0.6838861168183155,0.4550638232007149,0.14030141838567617,0.060977417444999404,0.012535536108414375,0.15817377507027774,0.15817377507027774,0.15714803371302682,0.6764163800203664,0.7865612876084653,0.4444444444444445,,0.7090909090909092,0.9818181818181818,0.6675272363744864,0.6675272363744864,0.35294117647058815,1.5617659865156142,0.7126752347773031,9,1.6559035559542497,0.7832164174090697,12,2.1213203435596424,0.9242385591585842,10.5,10.285714285714286,0.7746192795792921,4,3.0,3.0,1.4142135623730951,2,0.11764705882352941,0.18199374255605918,0.8630489360567115,1,3.25
