wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_relative_num_peaks_diff_normalized,decomposition_levels,original_level,padded,relative_peaks_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
bior1.1,1.0,antisymmetric,2.5350475566986795e-27,321.4212327575421,7255177.696841177,0.5451505016722408,176.82279865877027,598,smoothed,3.796739956989013e-14,-6.169569299885343e-10,8.041874107655493,13174.24031299675,0.8726696247884024,7.12967802379361e-05,0.9999999999999999,0.4983277591973244,173693.00000000003,0.12146167143162434,0.13962672962311856,721819.98178203,102950780.24594896,52.0,16211.127099687836,0.06020066889632107,"[0.0, 0.0016722408026755853, 0.0033444816053511705, 0.005016722408026756, 0.006688963210702341, 0.008361204013377926, 0.010033444816053512, 0.011705685618729096, 0.013377926421404682, 0.015050167224080268, 0.016722408026755852, 0.018394648829431436, 0.020066889632107024, 0.021739130434782608, 0.023411371237458192, 0.02508361204013378, 0.026755852842809364, 0.028428093645484948, 0.030100334448160536, 0.03177257525083612, 0.033444816053511704, 0.03511705685618729, 0.03678929765886287, 0.038461538461538464, 0.04013377926421405, 0.04180602006688963, 0.043478260869565216, 0.0451505016722408, 0.046822742474916385, 0.048494983277591976, 0.05016722408026756, 0.051839464882943144, 0.05351170568561873, 0.05518394648829431, 0.056856187290969896, 0.05852842809364548, 0.06020066889632107, 0.061872909698996656, 0.06354515050167224, 0.06521739130434782, 0.06688963210702341, 0.06856187290969899, 0.07023411371237458, 0.07190635451505016, 0.07357859531772575, 0.07525083612040134, 0.07692307692307693, 0.07859531772575251, 0.0802675585284281, 0.08193979933110368, 0.08361204013377926, 0.08528428093645485, 0.08695652173913043, 0.08862876254180602, 0.0903010033444816, 0.09197324414715718, 0.09364548494983277, 0.09531772575250835, 0.09698996655518395, 0.09866220735785954, 0.10033444816053512, 0.1020066889632107, 0.10367892976588629, 0.10535117056856187, 0.10702341137123746, 0.10869565217391304, 0.11036789297658862, 0.11204013377926421, 0.11371237458193979, 0.11538461538461538, 0.11705685618729096, 0.11872909698996656, 0.12040133779264214, 0.12207357859531773, 0.12374581939799331, 0.1254180602006689, 0.12709030100334448, 0.12876254180602006, 0.13043478260869565, 0.13210702341137123, 0.13377926421404682, 0.1354515050167224, 0.13712374581939799, 0.13879598662207357, 0.14046822742474915, 0.14214046822742474, 0.14381270903010032, 0.1454849498327759, 0.1471571906354515, 0.14882943143812707, 0.1505016722408027, 0.15217391304347827, 0.15384615384615385, 0.15551839464882944, 0.15719063545150502, 0.1588628762541806, 0.1605351170568562, 0.16220735785953178, 0.16387959866220736, 0.16555183946488294, 0.16722408026755853, 0.1688963210702341, 0.1705685618729097, 0.17224080267558528, 0.17391304347826086, 0.17558528428093645, 0.17725752508361203, 0.17892976588628762, 0.1806020066889632, 0.18227424749163879, 0.18394648829431437, 0.18561872909698995, 0.18729096989966554, 0.18896321070234112, 0.1906354515050167, 0.1923076923076923, 0.1939799331103679, 0.1956521739130435, 0.19732441471571907, 0.19899665551839466, 0.20066889632107024, 0.20234113712374582, 0.2040133779264214, 0.205685618729097, 0.20735785953177258, 0.20903010033444816, 0.21070234113712374, 0.21237458193979933, 0.2140468227424749, 0.2157190635451505, 0.21739130434782608, 0.21906354515050167, 0.22073578595317725, 0.22240802675585283, 0.22408026755852842, 0.225752508361204, 0.22742474916387959, 0.22909698996655517, 0.23076923076923075, 0.23244147157190634, 0.23411371237458192, 0.23578595317725753, 0.23745819397993312, 0.2391304347826087, 0.2408026755852843, 0.24247491638795987, 0.24414715719063546, 0.24581939799331104, 0.24749163879598662]","[173693.00000000003, 4723.745686232542, 3643.284650164692, 2846.9646476649464, 7099.295339905425, 5244.680475866684, 2910.9638238637435, 4927.4843978733215, 3419.9405421748384, 4219.9032540857115, 4431.754533975875, 1983.048931260622, 15258.741697158552, 5490.097356869184, 7658.2602655686715, 7116.005955263218, 1719.8199398791544, 3090.95557604685, 2734.502038881707, 2850.8593335599776, 1512.6595301490245, 1713.356141931744, 3656.6871562065817, 1490.180685823677, 14601.287787319634, 2318.3130361096178, 2087.341457555142, 1042.9063968997527, 5652.619433510078, 2014.778754657528, 3577.3335089919974, 1873.1271510450797, 1462.6490684991952, 835.6852863714154, 1967.5498554815986, 4258.061602335785, 16211.127099687836, 3522.4141436247305, 6038.673764957926, 963.2708079724865, 3312.2887543798556, 4700.4459643604105, 1073.7611035138077, 4692.3427457772605, 2833.5023810806188, 1954.916633056744, 1657.785230645234, 2437.8503223408698, 12647.36582584438, 2298.8566088515977, 4380.178562473626, 2685.539209121137, 709.0878568900786, 5318.399052015995, 2985.73185855854, 3220.218878107456, 2215.0648910774116, 2433.951620378434, 3938.5394331969987, 2581.5187639682968, 7251.958030467248, 5117.419818944425, 3335.844292567674, 3672.53059269076, 1660.4747210267506, 4294.988511865593, 3694.005245886241, 2852.8077198891783, 4202.188209709613, 4388.6959956437395, 2586.20026133288, 2347.1612080380814, 6636.348332279955, 2642.739614289967, 90.17013655951257, 1631.0911325082454, 2548.8044784908616, 1711.3673509813964, 381.82688657694774, 3241.6924925203066, 3620.0760053028343, 1392.5591072768116, 1373.5086989375238, 4231.05791997219, 2133.7856660803754, 4127.037484654639, 2767.594824468733, 3703.9839046897528, 3088.271209616608, 3131.3935286515216, 1656.362301138161, 5064.768733265233, 3264.0944689777675, 3769.5326211553765, 1452.6441988176182, 1539.2146217267891, 3933.9685966972866, 1207.377431759855, 2990.845476178949, 1415.7334035348622, 610.8682908642521, 631.2282760501691, 3808.9465483381873, 1079.5659387790577, 2988.1238894004828, 4472.611670745732, 1456.2194854071229, 2142.092640693639, 1645.7165510519214, 2411.3842030389446, 568.6860742953347, 518.0240010314014, 398.070493878595, 3190.2138684183014, 1183.9889010500008, 3229.525891636668, 2102.4892149801353, 260.51957043830544, 1556.7856160243507, 1433.5598895094179, 1562.45287367619, 1672.8835840276793, 1330.4557370705338, 1733.414802569053, 747.6902739427384, 766.784391107231, 1773.3240894572787, 1546.6628532677819, 1919.9419712085585, 1584.3867663304115, 3449.8247387861306, 2330.7222017685626, 866.3823692762504, 1638.3038278273614, 918.6347943219482, 459.239324827799, 1065.997464869941, 2522.452787690707, 2051.7385512963097, 1901.3999894588992, 1118.8393529321622, 1832.1099399722366, 886.5626595756951, 849.8026222606063, 2642.570075345683, 1209.8916320021162, 1100.2998015060382, 1801.295120902243, 480.73013384999393]",3.0,0.7,176.66666666666669,15.0,0.5,1974622.9287962802,0.09851259971005132,0.0990946979293194,13897012.493106509,2384592653.1305404,"[0.09375, 0.109375, 0.015625, 0.0625, 0.03125, 0.046875, 0.0625, 0.078125, 0.046875, 0.0625, 0.046875, 0.015625, 0.015625, 0.015625, 0.03125, 0.109375, 0.03125]",4.0,1974622.9287962802,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[97023.29474327521, 1974622.9287962802, 1700994.739962906, 1515483.6211242604, 1629825.9475010354, 1442993.7243944441, 990320.5723630476, 1002894.6573458951, 565079.2109512639, 543829.8365580756, 520050.24178309797, 356532.47627752734, 201439.97112382593, 115251.73523492062, 201221.05926674223, 137754.49713814264]",3.0,0.3,tukey,64.0,32.0,176.66666666666669,15.0,24,320.16666666666674,7.333333333333371,593.0000000000001,"[8, 29, 54, 79, 105, 127, 156, 184, 225, 258, 291, 312, 334, 355, 376, 395, 415, 441, 475, 494, 521, 544, 567, 591]","[516.3333333333335, 122.00000000000006, 547.0000000000001, 207.99999999999997, 176.0, 228.00000000000003, 452.3333333333333, 218.00000000000009, 579.3333333333334, 398.0, 491.6666666666668, 146.66666666666669, 374.33333333333337, 524.6666666666667, 41.33333333333326, 148.33333333333343, 400.33333333333337, 89.33333333333337, 7.333333333333371, 593.0000000000001, 563.3333333333335, 130.33333333333331, 475.3333333333334, 252.99999999999997]","[0, 26, 50, 67, 98, 98, 151, 181, 151, 250, 250, 310, 298, 298, 375, 384, 399, 436, 448, 399, 497, 538, 547, 585]","[48, 30, 149, 98, 108, 132, 200, 200, 397, 262, 397, 318, 350, 397, 377, 397, 448, 448, 476, 596, 596, 547, 596, 596]",0.05,30,58345225.66666664,593.0000000000001,-593.0000000000001,DWT,txu.059172014718829,0.0,0.0,1.1368683772161603e-13,1.0,96.0,0.0,0.0,5.684341886080802e-14,,3.637978807091713e-12,5.684341886080802e-14,0.0,0.0,1.430511474609375e-06,0.0,1.3877787807814457e-17,0.0,0.0,2.9802322387695312e-08,0.0,2.842170943040401e-14,0.0,0.0,2.9103830456733704e-11,1.1641532182693481e-10,0.9583333333333334,91.5,5.684341886080802e-14,1.8189894035458565e-12,5.09222293961405e-14,7.450580596923828e-09,0.0,4.656612873077393e-10,2.842170943040401e-14,0.0,4.656612873077393e-10,1.1368683772161603e-13,1.1368683772161603e-13,1.0,96.0,0.0,0.0,0.0,0.0,3.725290298461914e-09,0.0,0.0,6.60410101795229e-14,1.0985960666769498e-26,0.9858278135975681,0.8994026444037799,0.0032546557299517995,0.3475123503163706,0.004634508257439197,2.1153793876094172e-13,7.923793476509553e-14,7.923793476509553e-14,4.064524402517486e-14,1.0565057968679127e-13,9.170981818624966e-14,1.5272125444937879e-13,1.0,1.0,0.8333333333333333,0.8333333333333335,1.8310208798137783e-13,1.8310208798137783e-13,0.36666666666703823,0.11750272580859834,16,1.1836840816549503,0.7689994148930277,99,0,0,0.28205128205136876,0.36016978327624993,30,0,0.0,0.3200902817578823,0.7153919091813178,112,48.26575735791715,0.9494069629371937,64.25,34.82412060301508,0.9410294772757247,31,bior,0.5656636396884314,0.8387394831638066,0.35241360726895604,4,24.25,5.1728812695820855e-14,0.9999999999790508,2.8425513380008232e-27,0.9739259824447632,0.8756862583961847,0.0002553233089419159,0.10301458247051865,0.0004845842148556269,2.1153793876094177e-13,4.4952874239736104e-14,4.4952874239736104e-14,2.8369777553107513e-14,6.538599889416347e-14,7.457347666999882e-14,6.199445558023184e-14,0.9999999999999999,1.0,0.8333333333333333,0.8333333333333335,1.4285995470144624e-13,1.4285995470144624e-13,1.0,0.5666666666669238,0.1834806199595967,23,1.3637260469873018,0.8014126025168,121,69.29646455628166,0.9636810982409425,72.0,38.65277777777778,0.9629726245921694,34,0.5967842683632157,0.8649730119851889,0.32275910855019224,3,26.25,34,,,,,,,,,,,,,,,,2.828628644929212e-19,0.7639891714953293,2.405988917884632e-27,0.9887502322960787,0.3078590381596947,0.037376429384211166,0.093156764890114,0.9999999999999998,0.001375965609025043,0.999999999999949,1.409964000480627e-16,2.487303914335639e-18,2.487303914335639e-18,1.2951866308320063e-18,4.136421358302868e-18,8.387184056597847e-19,0.0,8.903269286431334e-17,1.0,0.9999999999999999,0.96,0.9583333333333334,4.101210339377571e-19,4.101210339377571e-19,1.0,1.0,0.7918333333333334,0.32721991446514787,44,1.832877716797834,0.8061783502262143,42,1.4142135623730951,0.9962085427282222,43.0,42.97674418604651,0.9404635206938698,1,173.77777777777777,171.5,112.33821350652,54,0.5802263030977555,1.0,0.29384158783157116,4,1.75,1
