signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
raw,gaus4,866736971.8073463,0.6470417773484666,669.9360584551223,-33.99086253898646,205,101,35676.056935257155,,False,"[24, 57, 85, 127, 142, 159, 176, 190]","[101722.00880751119, 15078.526735423966, 82213.24996920099, 37379.67430137232, 138.24762350807123, 11269.207375846428, 36908.7188938716, 3595.303761931562]",8,13.189680338395016,425777.89390299167,0.025706197160181295,1.0950846241018377e-06,0.6219952717216592,7,40130.76688715532,48.74040892452467,117305.65788473692,"[24, 85, 126, 141, 152, 176, 190]","[117305.65788473692, 99230.8892871723, 48.74040892452467, 138.24762350807123, 18169.65016957986, 42426.87907423401, 3595.303761931562]","[0, 57, 125, 127, 127, 127, 186]","[127, 127, 127, 142, 159, 204, 204]",0.05,20,455596414742.7211,105711.50588547956,-105711.50588547956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403777,,,39720.26688715532,,,116392.65788473692,,104777.50588547956,0.0,-13.5,,,0.0,-9.0,,,0.0,0.0,0.0,,19.0,,,,,,,39720.26688715532,270242.36821008724,39731.535634357,,104777.50588547956,,,,,,,46.74040892452467,,,,,,10.0,,,0.0,0.06817035803561397,0.9472680364291165,0.18167996081672447,0.14519466170868106,0.12740384615384623,1.0,0.0663573867409886,,0.10606208366891606,0.8396617882318651,0.8396617882318651,0.8398702572398723,0.7714024080952897,0.5034527638893368,0.9375,,0.8846153846153847,0.5384615384615384,0.16732282062727857,0.16732282062727857,0.5,2.109241181762673,0.7301003061310434,5,1.2297537336887907,0.5788489317043007,7,0,0,0.591277804474052,0.7316283346542114,3,1,0.11111111111111112,0.31145372568006574,0.5651363819123226,7,1.9148542155126762,0.8632246988919516,5.5,4.883720930232558,0.7351837780174044,2,gaus,9.0,9.5,4.140393356054125,8,0.8181818181818182,1.0,0.12727272727272723,1,1.75,1
raw,mexh,5963842628.5684,0.6485390002414876,1742.2949455989458,-44.37234214369639,205,101,139799.64041231506,,False,"[30, 38, 50, 84, 135, 173]","[18145.39036666692, 908.0997061520466, 405.8062519423838, 213421.1553335557, 3853.172890866641, 2921.6284581003565]",6,13.221143525912552,892222.5952791533,0.017920312225227324,3.873971266486091e-07,0.37386405287597313,6,39942.54216788068,405.8062519423838,213421.1553335557,"[30, 38, 50, 84, 135, 173]","[18145.39036666692, 908.0997061520466, 405.8062519423838, 213421.1553335557, 3853.172890866641, 2921.6284581003565]","[0, 37, 49, 0, 131, 170]","[53, 53, 53, 204, 204, 204]",0.05,30,4920431925538.878,245879.76126344554,-245879.76126344554,0.4926829268292683,28671874.89385435,0.021495680743646457,0.0677903363375485,49420076.011188306,8739577643511.61,13.0,2930867.5720857666,0.014634146341463414,"[0.0, 0.004878048780487805, 0.00975609756097561, 0.014634146341463414, 0.01951219512195122, 0.024390243902439025, 0.029268292682926828, 0.03414634146341464, 0.03902439024390244, 0.04390243902439024, 0.04878048780487805, 0.05365853658536585, 0.058536585365853655, 0.06341463414634146, 0.06829268292682927, 0.07317073170731707, 0.07804878048780488, 0.08292682926829269, 0.08780487804878048, 0.09268292682926829, 0.0975609756097561, 0.1024390243902439, 0.1073170731707317, 0.11219512195121951, 0.11707317073170731, 0.12195121951219512, 0.12682926829268293, 0.13170731707317074, 0.13658536585365855, 0.14146341463414633, 0.14634146341463414, 0.15121951219512195, 0.15609756097560976, 0.16097560975609757, 0.16585365853658537, 0.17073170731707318, 0.17560975609756097, 0.18048780487804877, 0.18536585365853658, 0.1902439024390244, 0.1951219512195122, 0.2, 0.2048780487804878, 0.2097560975609756, 0.2146341463414634, 0.21951219512195122, 0.22439024390243903, 0.22926829268292684, 0.23414634146341462, 0.23902439024390243, 0.24390243902439024]","[28671874.89385435, 8970953.907127816, 981088.2793190524, 2930867.5720857666, 1302779.0457483476, 637927.2040319883, 783971.3726002205, 80870.8165980614, 300547.6439864554, 120185.35186066783, 312147.6832345297, 281379.00416966155, 196866.15060602178, 164359.15025441404, 135369.80557380486, 115350.99345248405, 67359.73263116137, 106676.64401340082, 95699.74592688543, 64226.0464031449, 72534.43873474687, 75769.70125552379, 81923.53352261693, 98957.49621464638, 52528.32678244214, 83964.2655202456, 67900.11623197675, 60411.58759364964, 54787.08439721711, 51613.920774952276, 60804.39817077406, 52065.797182444454, 52835.09197141017, 41433.44202517993, 66770.60030453645, 55983.56275672264, 55537.06701016597, 55262.57553272737, 55261.73734430893, 48193.480847002495, 47052.64034830609, 38790.316213394144, 45703.07771845432, 41288.02104594004, 39636.020982371985, 27652.41961514343, 29728.930518733905, 24781.62045559739, 45070.661595497324, 43459.42023759331, 28189.954309631376]",3.0,0.7,65052.07725811147,15.0,0.5,274345108252.9485,0.0382281250694048,0.06159760646684857,405758798907.93536,9.257994400232564e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,274345108252.9485,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[7.187868650840789e-20, 274345108252.9485, 52252607030.81099, 22499759375.620632, 13550299373.411808, 8081250129.697887, 6115131998.664105, 4300967574.612501, 3011410464.630169, 2573250587.6323676, 2265852257.061557, 1677263947.0306604, 1459858786.728479, 1344157578.378372, 1113796971.0960631, 1045789810.2897803]",3.0,0.3,boxcar,64.0,32.0,65052.07725811147,15.0,CWT,mdp.39015067403777,274337761641.26733,0.0,39532.04216788068,8739507417202.406,0.0,212508.1553335557,405735560894.0135,244945.76126344554,0.0,-5.0,3.0,2915083.294337841,0.0,-17.0,,0.0,0.0,0.0,-5.0,0.0,20.0,,9.257994387354313e+19,28587776.89385435,0.0,0.0,0.0,39532.04216788068,228982.25300728407,39532.04216788067,0.0,244945.76126344554,0.0,64969.07725811147,0.0,3.0,0.0,64969.07725811147,403.8062519423838,0.11438325930877292,274337761641.26733,0.0790109136767971,0.06364408147295951,49037626.817200534,0.0,0.0,0.07012899916969006,0.9999999999999999,0.023040630471913553,0.0,0.22456972397255462,1.0,0.13671875000000008,0.5851563034409825,0.229328572073134,,1.0,0.8348594275031075,0.8348594275031075,0.834777872331588,0.6374399190466714,1.0,1.0,,0.6923076923076923,0.23076923076923075,0.8164946259664976,0.8164946259664976,0.9999999999999999,2.888974520418968,1.0,1,1.299678501333498,0.611762738706454,6,0,0,0.8081669017828661,1.0,1,1,0.11111111111111112,0.39429619193926746,0.7154549936039708,6,2.886751345948129,0.7938034752894194,3.5,1.7142857142857144,0.7719017376447097,1,mexh,1.0,1.0,,1,0.09090909090909091,,,5,2.0,2
raw,cgau8,9985215.838974377,0.74923931417532,801.1948014012867,-34.176171569799024,205,101,44469.840325947494,-367502.1131828383,True,"[6, 24, 45, 55, 67, 78, 98, 120, 144, 173, 192, 203]","[4839.499295482281, 6894.998723374789, 6757.829543436477, 197.09658700227737, 199.7610512041647, 152.34602235606144, 138.73181032985303, 19491.292719546163, 9.60989793626868, 15254.809966085948, 48.78530105813843, 184.3331276402896]",12,13.51634886325778,514881.62974170956,0.024430386910726225,1.5707275367857423e-05,0.3842247733858837,6,34956.37460301351,397.44012167455367,88930.30391552512,"[23, 56, 88, 151, 177, 190]","[72988.195337307, 397.44012167455367, 88930.30391552512, 15733.720110775652, 25981.41504960088, 5707.173083197838]","[0, 55, 57, 126, 126, 186]","[57, 57, 126, 160, 204, 204]",0.05,20,475496415811.0906,69583.39979807696,-69583.39979807696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403777,,,34545.87460301351,,,88017.30391552512,,68649.39979807696,0.0,-14.0,,,0.0,-18.5,,,0.0,0.0,-14.0,,20.0,,,,,,,34545.87460301351,199065.24761808105,34545.87460301351,,68649.39979807696,,,,,,,395.44012167455367,,,,,,10.0,,,0.08445525112596533,1.0,0.93035933666432,0.626985626494095,0.0015139095506808697,0.7632211538461536,0.6024781044434557,0.09748935459123022,0.8535097856339212,0.9790548404289557,0.7076424743165023,0.7076424743165023,0.7074980926676349,0.5403060044388353,0.35686138205128737,1.0,,0.34615384615384615,0.17307692307692307,0.0,0.0,0.47058823529411764,1.9251757817458404,0.666387248533658,7,2.1244813047646742,1.0,1,0,0,0.4990686893953836,0.6175317107077848,7,0,0.0,0.5511125024833136,1.0,1,3.4641016151377544,0.7525641703473033,4.0,1.75,0.7334249423165088,3,cgau,3.0,3.0,,1,0.2727272727272727,,,2,2.75,3
raw,fbsp,131333402.79376377,0.7872494566529824,1413.5722241253761,-39.168170340285265,205,101,75651.02942848671,-420180.53915874806,True,"[7, 13, 21, 37, 74, 81, 88, 96, 102, 111, 136, 142, 153, 168, 182, 194, 202]","[9576.736369967315, 3217.3936195641872, 3264.3253032283974, 1127.5683404577576, 4635.565638647968, 5805.081252349206, 100507.52517828673, 2098.6719731589983, 5812.381634210033, 7163.583390663232, 2943.1891035306144, 6662.389303983793, 25588.910922209056, 173.76335664458747, 8653.299699705502, 273.2989578112756, 571.0328184874525]",17,13.757756526473134,845355.7428235292,0.01952123955446655,2.6092793592357656e-08,0.3713670968129156,22,15969.22095293794,282.6959357269516,114352.90038337675,"[10, 19, 25, 37, 56, 64, 74, 81, 88, 96, 102, 111, 129, 136, 143, 150, 159, 168, 176, 182, 191, 197]","[1666.8038317895698, 282.6959357269516, 114352.90038337675, 919.2269783130469, 1209.2601127832622, 1715.7133947347902, 2459.073029258696, 4544.353586758545, 108858.44402986541, 2760.3248254534847, 6294.516010409148, 5939.154581881965, 1545.2256727771578, 3762.120019215192, 6787.723572462393, 23608.021400975795, 696.6271381830429, 368.9704990621103, 52634.893956211665, 3214.1631558966037, 6937.664669356505, 764.9841801426192]","[0, 0, 0, 36, 54, 57, 57, 57, 57, 95, 101, 110, 127, 127, 127, 127, 158, 160, 127, 181, 184, 196]","[11, 20, 127, 57, 57, 65, 75, 82, 127, 127, 127, 127, 130, 137, 144, 160, 160, 169, 204, 204, 204, 204]",0.05,30,1491287282600.956,156513.28246783733,-156513.28246783733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403777,,,15558.72095293794,,,113439.90038337675,,155579.28246783733,0.0,-10.5,,,0.0,3.0,,,0.0,0.0,3.0,,4.0,,,,,,,15558.72095293794,340649.8609646347,15558.720952937943,,155579.28246783733,,,,,,,280.6959357269516,,,,,,0.0,,,0.38391852410686056,0.0,0.4748596339986525,0.9560659999793977,0.021864493781426714,0.9996995192307692,0.5809817119157281,0.21295375534792424,0.0,0.6917851939397633,0.22320471613360204,0.22320471613360204,0.22282109343172435,1.0,0.4881983708401185,0.0,,1.0,1.0,0.4026049173436872,0.4026049173436872,0.676470588235294,1.6487399858962006,0.5707007708939902,9,1.6065105791094303,0.7561895581318759,4,0,0,0.5275745427834565,0.6528039463378102,6,0,0.0,0.4033715153734176,0.7319222727770194,5,2.160246899469287,0.8456966500379081,6.0,5.49618320610687,0.7085626107332397,4,fbsp,4.0,4.0,,1,0.36363636363636365,,,4,4.0,4
raw,gaus8,782979774.1003349,0.6678580053127264,634.0801369445637,-33.746852867318395,205,101,37757.61225222293,,False,"[23, 57, 87, 126, 160, 177, 190]","[94035.11215685576, 71424.67780847079, 52300.602611911876, 62313.541163272166, 16210.412678420766, 35310.77120176412, 6912.759177755455]",7,13.09007316716853,477713.40993419033,0.02567162719760434,6.803108723738688e-07,0.5263045461776492,6,46415.09590857426,137.12845966673922,116574.8028485321,"[23, 56, 87, 151, 177, 190]","[101444.69846366279, 137.12845966673922, 116574.8028485321, 18110.41530006436, 35310.77120176412, 6912.759177755455]","[0, 55, 57, 126, 126, 186]","[57, 57, 126, 160, 204, 204]",0.05,20,428203006995.21967,95394.5208819948,-95394.5208819948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403777,,,46004.59590857426,,,115661.8028485321,,94460.5208819948,0.0,-14.0,,,0.0,-18.5,,,0.0,0.0,-14.0,,20.0,,,,,,,46004.59590857426,267817.57545144553,46004.595908574265,,94460.5208819948,,,,,,,135.12845966673922,,,,,,10.0,,,0.019991199375350086,0.0417199452709116,0.969532932316005,0.04589816883696671,0.13114823918155408,0.2569110576923078,0.8400173323785627,0.08450314460568206,,0.32734740528146083,1.0,1.0,1.0,0.763529641095535,0.4996770559352859,1.0,,0.34615384615384615,0.17307692307692307,0.11954099040965943,0.11954099040965943,0.47058823529411764,2.2236646902456125,0.7697072696657532,3,1.161328920663363,0.5466411580364562,8,0,0,0.5682879239713738,0.7031813882970158,4,1,0.11111111111111112,0.293159696901612,0.5319416554344786,9,2.943920288775949,0.7897199793731465,6.0,4.88135593220339,0.680574275400859,5,gaus,9.0,9.5,4.140393356054125,8,0.8181818181818182,1.0,0.12727272727272723,1,4.0,5
raw,gaus2,2729026715.521267,0.6265636319729534,1133.3805972985122,-40.42760630599231,205,101,85591.31847781953,,False,"[29, 85, 140, 150, 162, 175, 189]","[65529.89019439803, 168247.1913308583, 16995.08636729348, 35.25982636758272, 124.337964857521, 21567.505371501746, 12.3153035406649]",7,13.177318086557039,613753.7233948046,0.023121435126628252,1.2631556610149785e-06,0.5329671526196933,7,38930.22662268819,12.3153035406649,168247.1913308583,"[29, 85, 140, 150, 162, 175, 189]","[65529.89019439803, 168247.1913308583, 16995.08636729348, 35.25982636758272, 124.337964857521, 21567.505371501746, 12.3153035406649]","[0, 0, 127, 149, 161, 161, 188]","[56, 204, 204, 204, 163, 204, 204]",0.05,20,1990595259634.2344,173292.16468959037,-173292.16468959037,0.4926829268292683,17550018.429993577,0.018935995787608403,0.05727619005715966,34252982.68979143,3397400510047.7744,13.0,3407114.8216031585,0.014634146341463414,"[0.0, 0.004878048780487805, 0.00975609756097561, 0.014634146341463414, 0.01951219512195122, 0.024390243902439025, 0.029268292682926828, 0.03414634146341464, 0.03902439024390244, 0.04390243902439024, 0.04878048780487805, 0.05365853658536585, 0.058536585365853655, 0.06341463414634146, 0.06829268292682927, 0.07317073170731707, 0.07804878048780488, 0.08292682926829269, 0.08780487804878048, 0.09268292682926829, 0.0975609756097561, 0.1024390243902439, 0.1073170731707317, 0.11219512195121951, 0.11707317073170731, 0.12195121951219512, 0.12682926829268293, 0.13170731707317074, 0.13658536585365855, 0.14146341463414633, 0.14634146341463414, 0.15121951219512195, 0.15609756097560976, 0.16097560975609757, 0.16585365853658537, 0.17073170731707318, 0.17560975609756097, 0.18048780487804877, 0.18536585365853658, 0.1902439024390244, 0.1951219512195122, 0.2, 0.2048780487804878, 0.2097560975609756, 0.2146341463414634, 0.21951219512195122, 0.22439024390243903, 0.22926829268292684, 0.23414634146341462, 0.23902439024390243, 0.24390243902439024]","[17550018.429993577, 5766521.373559295, 830904.5288377331, 3407114.8216031585, 1683629.1228671216, 718450.9360351993, 825398.5205295546, 139714.05172614518, 302006.590816117, 127378.38323858716, 362017.881712353, 257696.46837905337, 169858.52180079184, 164831.30672047773, 88328.00901252952, 61900.32248908993, 20800.458364669656, 103674.73100012609, 72647.1052395744, 33744.440356246865, 27985.062124037177, 51287.20621518723, 61267.15686873366, 64358.45810028041, 27425.771346797515, 49111.715528977664, 31439.695584199508, 30176.19139815779, 18558.67661443651, 23843.400461434594, 40973.75018098971, 25504.144714451068, 27504.364393306256, 15012.787096750219, 40788.242333904294, 28651.42943587593, 38636.93797322246, 39315.9665509648, 32585.920620017816, 27824.30213627938, 25689.761349641514, 12411.313957498158, 28989.154582984236, 22262.93822904908, 20145.757283589744, 12952.907956165609, 16175.985970544914, 17161.59921082886, 18818.47672955919, 17002.530699914703, 16478.26763801756]",3.0,0.7,31536.95461738778,15.0,0.5,253750684505.1981,0.02876173661942503,0.047397176894708855,319647612502.41364,9.79362930557202e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.03125]",1.0,253750684505.1981,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.1593970260696374e-20, 253750684505.1981, 30597834354.44453, 9311352220.388996, 6497972026.27661, 3844110260.203419, 2774237659.770232, 2037749860.211448, 1315449688.3415723, 1173979284.96728, 1002711907.012729, 680032764.8492347, 626708704.5147171, 596128225.0706192, 504182506.1601669, 450517425.6033151]",3.0,0.5,boxcar,64.0,32.0,31536.95461738778,15.0,CWT,mdp.39015067403777,253743337893.51694,0.0,38519.72662268819,3397330283738.571,0.0,167334.1913308583,319624374488.49176,172358.16468959037,0.0,-18.0,3.0,3391330.543855233,0.0,-9.0,,0.0,0.0,0.0,0.0,0.0,19.0,,9.793629292693768e+19,17465920.429993577,0.0,0.0,0.2,38519.72662268819,261838.58635881735,38626.028454126375,0.0,172358.16468959037,0.0,31453.95461738778,0.0,3.0,0.0,31453.95461738778,10.3153035406649,0.11694294426481097,253743337893.51694,0.08952505995718595,0.07784451104509924,33870533.49580366,10.0,0.0,0.07959538761966983,0.4793847836937005,0.07888836582087934,0.3599411946557417,0.16482807468446065,0.4575082219073524,0.0,0.8511563591322031,0.13203429046760823,,0.014869427060316492,0.8090312342770629,0.8090312342770629,0.8116504454332827,0.7441171829163442,0.7666244511542333,0.9375,,0.8846153846153847,0.5384615384615384,0.48031421916882633,0.48031421916882633,0.23529411764705882,2.245237722854241,0.7771746365311071,2,1.08789106978365,0.5120737317592701,11,0,0,0.6259852878483281,0.7745742698288756,2,1,0.11111111111111112,0.30991210573968775,0.5623390947278885,8,4.5,0.6785714285714286,5.75,3.2897196261682247,0.6339285714285714,7,gaus,9.0,9.5,4.140393356054125,8,0.8181818181818182,1.0,0.12727272727272723,1,5.5,6
raw,morl,767541327.6762471,0.6529340738951944,609.4470683760491,-33.71073900701188,205,101,37625.53553521135,,False,"[23, 56, 89, 109, 127, 135, 143, 159, 177, 190, 196]","[85340.9570821816, 89380.12388045402, 58491.875379248166, 320.72317706498507, 55262.877776632515, 81.92721982747389, 1818.4185228129154, 21128.85664148794, 32198.94526675161, 9086.511954358433, 347.3568954774091]",11,13.09496694581014,475333.3809825104,0.02345049947867356,2.290804115393342e-07,0.5537936660134335,10,27965.177550389566,22.289008748193737,119137.08160313763,"[23, 89, 109, 126, 134, 141, 151, 177, 190, 196]","[92588.04222042575, 119137.08160313763, 320.72317706498507, 22.289008748193737, 81.92721982747389, 1818.4185228129154, 24050.47963529123, 32198.94526675161, 9086.511954358433, 347.3568954774091]","[0, 56, 108, 125, 127, 127, 127, 127, 186, 195]","[56, 127, 127, 127, 135, 143, 159, 204, 204, 204]",0.05,30,424340870675.56116,89675.65335608694,-89675.65335608694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403777,,,27554.677550389566,,,118224.08160313763,,88741.65335608694,0.0,-12.0,,,0.0,-7.5,,,0.0,0.0,1.5,,16.0,,,,,,,27554.677550389566,268978.77550389565,27567.60047721372,,88741.65335608694,,,,,,,20.289008748193737,,,,,,0.0,,,0.01872273825827106,0.012944662622582214,0.9728281760426224,0.05256923503961264,0.12855914895919823,0.1640625000000001,0.8859756287222507,0.08367158592737413,,0.03983925664682464,0.529269249471684,0.529269249471684,0.5293666557250167,0.7672998014197367,0.5129141765611448,0.75,,0.9423076923076924,0.5961538461538461,0.09305476821706277,0.09305476821706277,0.5882352941176471,1.7371454323415119,0.601301749137471,8,1.1372452037490848,0.5353048771003687,9,0,0,0.49756372985911673,0.6156695216810543,8,1,0.11111111111111112,0.2843611538909333,0.5159765975360777,10,0.9574271077563381,0.9316123494459758,8.75,8.674698795180722,0.6533061747229879,6,morl,6.0,6.0,,1,0.5454545454545454,,,6,6.0,7
raw,cmor,110964360.63858595,0.7872977541656605,817.9459494444147,-34.59866986576522,205,101,45601.80665019022,-380780.58998600073,True,"[7, 18, 79, 89, 104, 142, 153, 181, 203]","[6315.727001681764, 877.7724544053199, 311.4004966338689, 58045.59384261635, 194.46928457664035, 624.1387723078842, 12739.0664852878, 4384.211686888171, 678.5091975093528]",9,13.789985748071336,235854.43363349253,0.019000582274912595,4.792519644166539e-06,0.3878605531053266,7,23943.860686236676,52.88069676801388,65151.34430960147,"[23, 86, 109, 141, 151, 176, 190]","[65151.34430960147, 59303.224800783064, 52.88069676801388, 1006.959549339248, 11763.16346444425, 28174.409031250027, 2155.0429514706884]","[0, 56, 108, 128, 128, 128, 186]","[128, 128, 128, 143, 159, 204, 204]",0.05,20,524506189534.98334,84472.59627544734,-84472.59627544734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403777,,,23533.360686236676,,,64238.34430960147,,83538.59627544734,0.0,-9.0,,,0.0,-18.0,,,0.0,0.0,-9.0,,19.0,,,,,,,23533.360686236676,156934.02480365674,23538.319661636764,,83538.59627544734,,,,,,,50.88069676801388,,,,,,10.0,,,0.09532662422360885,0.30395837992451735,0.8918080755287715,1.0,0.01844852261217475,1.0,0.6085566636255876,0.0,0.6383683936911367,0.1164275676831194,0.42666947266914235,0.42666947266914235,0.42651291730989155,0.4035152212056667,0.23401567055511696,0.9375,,0.5384615384615385,0.1923076923076923,0.06895745781526137,0.06895745781526137,0.7647058823529411,1.3662503576533966,0.4729187980014648,11,2.062864630794478,0.9709968386956356,2,0,0,0.3837250292370644,0.47480913706134625,10,0,0.0,0.5062740732895329,0.918640152433961,2,4.924428900898052,0.648255078507282,6.25,3.3587786259541983,0.6009132535393553,8,cmor,8.0,8.0,,1,0.7272727272727273,,,3,6.75,8
raw,gaus6,740527886.1288562,0.6408596957256701,589.5461733921737,-33.41295239816604,205,101,36044.03037838441,,False,"[23, 57, 87, 125, 159, 177, 190]","[97832.21829286937, 51420.552002952405, 56588.564574328804, 58563.81696055194, 15289.572675917752, 35864.21922913332, 5824.175999346116]",7,13.059942689684268,435836.87755229825,0.027107092100687808,8.47302377364178e-07,0.5475178018413598,6,46191.11172170178,98.3397595336719,112048.22780040672,"[23, 87, 126, 152, 177, 190]","[106538.88785415888, 112048.22780040672, 98.3397595336719, 16772.81968763199, 35864.21922913332, 5824.175999346116]","[0, 57, 125, 125, 125, 186]","[125, 125, 127, 159, 204, 204]",0.05,20,397413415908.42566,98467.07923252055,-98467.07923252055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403777,,,45780.61172170178,,,111135.22780040672,,97533.07923252055,0.0,-18.5,,,0.0,-18.5,,,0.0,0.0,-5.0,,20.0,,,,,,,45780.61172170178,266473.6703302107,45781.167112482966,,97533.07923252055,,,,,,,96.3397595336719,,,,,,10.0,,,0.0035340067143225934,0.05236911054906892,1.0,0.004825119822088858,0.12402888500249548,0.08894230769230774,0.8754831856336425,0.06987189657190238,,0.23023733314159744,0.9942852731190444,0.9942852731190444,0.9942966281082373,0.75916627773116,0.4762920827639093,1.0,,0.6923076923076923,0.17307692307692307,0.13377116147116244,0.13377116147116244,0.20588235294117652,2.162883929209074,0.7486683990883402,4,1.0949168935504505,0.5153808089978617,10,0,0,0.5656143466042592,0.6998731887639534,5,1,0.11111111111111112,0.271826258442673,0.4932318849923084,12,3.8622100754188224,0.7241278517557984,7.75,6.31578947368421,0.5852782115921848,9,gaus,9.0,9.5,4.140393356054125,8,0.8181818181818182,1.0,0.12727272727272723,1,7.0,9
