signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
raw,mexh,5963842628.5684,0.6485390002414876,1742.2949455989458,-44.37234214369639,205,101,139799.64041231506,,False,13.221143525912552,892222.5952791533,0.017920312225227324,3.873971266486091e-07,0.37386405287597313,150610.93089669125,,,,[],[],2,115783.27285011132,18145.39036666692,213421.1553335557,"[30, 84]","[18145.39036666692, 213421.1553335557]","[0, 0]","[53, 204]",4920431925538.878,245879.76126344554,-245879.76126344554,0.0,,,,CWT,mdp.39015067403777,4920382505102.878,,0.0,-20.0,28.0,0.0,-24.5,,244945.76126344554,115393.03951677798,219859.54570022263,115393.03951677798,,0.0,115393.03951677798,,,18143.39036666692,0.0,-20.0,212508.1553335557,244945.76126344554,,150221.93089669125,1.0,0.0,0.4457288688602,1.0,0.2536231884057974,0.7039531337063909,0.17455414204292952,,0.6666470729765643,1.0,1.0,1.0,,1.0,0.8190061660464958,0.9999999999999999,,,,,0.75,,1.0,0.4750000000000001,0.6129032258064516,0.7976665319991214,0.7976665319991214,0.45454545454545453,3.8282632312056024,1.0,1,1.4757166200921472,0.8473717059171144,2,0,0.8123882130980865,1.0,1,0,0.5111227618593313,0.8636927251888642,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,1.0,1.0,,1,0.14285714285714285,,,2,1.25
raw,gaus4,866736971.8073463,0.6470417773484666,669.9360584551223,-33.99086253898646,205,101,35676.056935257155,,False,13.189680338395016,425777.89390299167,0.025706197160181295,1.0950846241018377e-06,0.6219952717216592,24968.211173268424,,,,[],[],4,69283.26910393077,18169.65016957986,117305.65788473692,"[24, 85, 152, 176]","[117305.65788473692, 99230.8892871723, 18169.65016957986, 42426.87907423401]","[0, 57, 127, 127]","[127, 127, 159, 204]",455596414742.7211,105711.50588547956,-105711.50588547956,0.0,,,,CWT,mdp.39015067403777,455546994306.7211,,0.0,-14.5,26.0,0.0,-23.5,,104777.50588547956,68893.03577059743,265426.0764157231,68893.03577059743,,0.0,68893.03577059743,,,18167.65016957986,0.0,-14.5,116392.65788473692,104777.50588547956,,24579.211173268424,0.0,0.9472680364291166,0.3606007167702663,0.02416264228786342,0.23634336677814965,1.0,0.0,,0.6679596649111543,0.5152704995945792,0.5152704995945792,0.5152704995945792,,0.16144789418787653,0.9952790301706894,0.5034527638893367,,,,,0.25,,0.012863754307087557,0.7500000000000001,0.967741935483871,0.08188813371256652,0.08188813371256652,0.5454545454545454,1.9142734265102856,0.5000370431443503,4,1.2552798480977947,0.7207946375365654,3,0,0.46884195390095956,0.5771156527653267,3,0,0.36691068032362806,0.6200038602014551,3,0.5,0.95,3.25,3.2000000000000006,0.8125,2,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,1.75
raw,gaus1,4859485466.020797,0.6579087177010384,1798.5370444644425,-44.194161617170394,205,101,137292.64479411606,,False,13.426000980308894,3097984.3274887674,0.022389295568369574,1.0139633425900761e-06,-0.2161531672474534,78536.76614235589,,,,[],[],1,19853.473431489983,19853.473431489983,19853.473431489983,[118],[19853.473431489983],[2],[132],4697092997223.005,285501.9813278498,-285501.9813278498,0.0,,,,CWT,mdp.39015067403777,4697043576787.005,,0.0,-29.5,29.0,0.0,-29.5,,284567.9813278498,19463.24009815665,8146.473431489983,19463.24009815665,,0.0,19463.24009815665,,,19851.473431489983,0.0,-29.5,18940.473431489983,284567.9813278498,,78147.76614235589,0.9759228838032511,0.01625825257274638,1.0,0.7885715839455972,0.36176142697881875,0.0,0.9999999999999999,,0.7590639842986532,0.0,0.0,0.0,,0.5189697997429551,0.0,0.0,,,,,1.0,,0.9506217080827024,0.0,0.0,1.0,1.0,0.0,1.7625149492024246,0.4603954437708221,5,1.7415221794489493,1.0,1,0,0.37347539229459376,0.4597252720719877,6,0,0.5917877353286306,1.0,1,2.6299556396765835,0.7370044360323417,3.25,1.6901408450704225,0.7060022180161709,3,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,2.5
raw,gaus2,2729026715.521267,0.6265636319729534,1133.3805972985122,-40.42760630599231,205,101,85591.31847781953,,False,13.177318086557039,613753.7233948046,0.023121435126628252,1.2631556610149785e-06,0.5329671526196933,81606.97297889894,,,,[],[],4,68084.91831601289,16995.08636729348,168247.1913308583,"[29, 85, 140, 175]","[65529.89019439803, 168247.1913308583, 16995.08636729348, 21567.505371501746]","[0, 0, 127, 161]","[56, 204, 204, 204]",1990595259634.2344,173292.16468959037,-173292.16468959037,0.0,,,,CWT,mdp.39015067403777,1990545839198.2344,,0.0,-14.5,26.0,0.0,-23.5,,172358.16468959037,67694.68498267955,260632.67326405155,67694.68498267955,,0.0,67694.68498267955,,,16993.08636729348,0.0,-14.5,167334.1913308583,172358.16468959037,,81217.97297889894,0.4793847836937005,0.3599411946557418,0.3271528770035272,0.3806967275465549,0.0,0.8937800096466603,0.07034480088410396,,0.6044091497204422,0.5027785440689715,0.5027785440689715,0.5027785440689715,,0.5394606679263982,0.9767358826196373,0.766624451154233,,,,,0.25,,0.3522386300948342,0.7500000000000001,0.967741935483871,0.4269932046397791,0.4269932046397791,0.5454545454545454,2.503015634970966,0.6538253729701634,2,1.099354878388902,0.6312609114956886,8,0,0.5796419502814598,0.7135036438686916,2,0,0.35875719906146986,0.6062261477288734,4,2.8284271247461903,0.717157287525381,4.0,2.909090909090909,0.6585786437626905,4,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,3.25
raw,gaus5,768509954.2867955,0.7132093697174595,663.7034725986447,-33.66852540009954,205,101,35769.22819305665,,False,13.14931990347372,487453.83917826583,0.02453856460832552,5.773870169488543e-07,-0.06626915106462865,1018.8982552660423,,,,[],[],3,77971.12992254976,20211.40722923551,118984.03771577823,"[43, 118, 155]","[118984.03771577823, 94717.94482263556, 20211.40722923551]","[2, 71, 136]","[71, 171, 171]",415913990373.66724,120962.8010273958,-120962.8010273958,0.0,,,,CWT,mdp.39015067403777,415864569937.66724,,0.0,-28.5,27.0,0.0,-28.5,,120028.8010273958,77580.89658921643,222206.3897676493,77580.89658921643,,0.0,77580.89658921643,,,20209.40722923551,0.0,-28.5,118071.03771577823,120028.8010273958,,629.8982552660423,0.0008948141687807679,0.9766799969827034,0.25139978979867234,0.005357147623248588,1.0,0.1788275312749802,0.023080531691001337,,0.7784302181350933,0.6058352758296117,0.6058352758296117,0.6058352758296117,,0.0016077791031942068,0.8280848674293387,0.5121235286293436,,,,,0.5,,0.004090315886581049,0.050000000000000044,0.06451612903225806,0.15976987361893602,0.15976987361893602,0.09090909090909094,1.7452754397440255,0.4558922243166651,6,1.1954181363376095,0.6864214251442164,4,0,0.3547719645608291,0.43670250114521847,7,0,0.348034258791341,0.5881065760818297,7,1.4142135623730951,0.8585786437626906,6.0,5.694915254237289,0.6292893218813453,5,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,4.0
raw,gaus3,1393907467.251556,0.6808017387104565,913.859822703079,-36.75599098508534,205,101,51718.44983916169,,False,13.281392846771507,886228.0983506115,0.032225746670026076,7.164525679258628e-07,-0.16494898543604541,24252.85751696632,,,,[],[],3,56356.298997182086,24306.54075691845,76544.82371512122,"[44, 118, 155]","[76544.82371512122, 68217.53251950658, 24306.54075691845]","[2, 2, 133]","[70, 171, 171]",847018201329.1656,166477.7953961543,-166477.7953961543,0.0,,,,CWT,mdp.39015067403777,846968780893.1656,,0.0,-28.5,27.0,0.0,-28.5,,165543.7953961543,55966.065663848756,157361.89699154627,55966.065663848756,,0.0,55966.065663848756,,,24304.54075691845,0.0,-28.5,75631.82371512122,165543.7953961543,,23863.85751696632,0.15407069530448153,0.6949612465162385,0.6087420202307547,0.12508906955462146,0.6259754738015615,0.06109202073368647,0.17231086590482897,,1.0,0.380516020954031,0.380516020954031,0.380516020954031,,0.15667355217894036,0.5772357401238011,0.2928761130296216,,,,,0.5,,0.09940370229824119,0.050000000000000044,0.06451612903225806,0.39219518047206525,0.39219518047206525,0.09090909090909094,1.5920704759478,0.41587278089193014,7,1.1738648455698062,0.6740453032537543,6,0,0.33982519652701265,0.4183039476053829,9,0,0.34889162743516766,0.5895553533927528,6,1.4142135623730951,0.8585786437626906,7.0,6.810810810810811,0.5792893218813453,6,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,4.75
raw,morl,767541327.6762471,0.6529340738951944,609.4470683760491,-33.71073900701188,205,101,37625.53553521135,,False,13.09496694581014,475333.3809825104,0.02345049947867356,2.290804115393342e-07,0.5537936660134335,14744.596527645188,,,,[],[],5,55412.21213599293,9086.511954358433,119137.08160313763,"[23, 89, 151, 177, 190]","[92588.04222042575, 119137.08160313763, 24050.47963529123, 32198.94526675161, 9086.511954358433]","[0, 56, 127, 127, 186]","[56, 127, 159, 204, 204]",424340870675.56116,89675.65335608694,-89675.65335608694,0.0,,,,CWT,mdp.39015067403777,424291450239.56116,,0.0,-9.5,25.0,0.0,-18.5,,88741.65335608694,55021.9788026596,265354.06067996466,55021.9788026596,,0.0,55021.9788026596,,,9084.511954358433,0.0,-14.0,118224.08160313763,88741.65335608694,,14355.596527645188,0.018722738258271067,0.9728281760426226,0.10434009205050357,0.005171704727633229,0.3043478260869569,0.918628249439788,0.01854478249010923,,0.17651074404186928,0.3706745862078858,0.3706745862078858,0.3706745862078858,,0.0932144652317791,0.9950004392881971,0.5129141765611447,,,,,0.0,,0.005953425728813914,1.0,1.0,0.0,0.0,1.0,1.5901016042046254,0.4153584819463598,8,1.1406779686988648,0.6549890562173587,7,0,0.42111550067681885,0.5183673198197596,4,0,0.3346547955851264,0.5654980250634739,8,1.8929694486000912,0.8107030551399909,6.75,6.222222222222223,0.5678515275699954,7,morl,7.0,7.0,,1,1.0,,,3,6.0
raw,gaus8,782979774.1003349,0.6678580053127264,634.0801369445637,-33.746852867318395,205,101,37757.61225222293,,False,13.09007316716853,477713.40993419033,0.02567162719760434,6.803108723738688e-07,0.5263045461776492,13066.361218912352,,,,[],[],5,55670.68939835576,6912.759177755455,116574.8028485321,"[23, 87, 151, 177, 190]","[101444.69846366279, 116574.8028485321, 18110.41530006436, 35310.77120176412, 6912.759177755455]","[0, 57, 126, 126, 186]","[57, 126, 160, 204, 204]",428203006995.21967,95394.5208819948,-95394.5208819948,0.0,,,,CWT,mdp.39015067403777,428153586559.21967,,0.0,-18.5,25.0,0.0,-18.5,,94460.5208819948,55280.45606502243,266646.4469917788,55280.45606502244,,0.0,55280.45606502243,,,6910.759177755455,0.0,-23.0,115661.8028485321,94460.5208819948,,12677.361218912352,0.019991199375350086,0.9695329323160051,0.09109927427686512,0.008127384633086763,0.4765886287625424,0.8858308133799002,0.019435443077467456,,0.05889847931733627,0.373369028017723,0.373369028017723,0.3733690280177231,,0.08201375455563296,1.0,0.4996770559352858,,,,,0.0,,0.006807310432454904,0.55,0.41935483870967744,0.029203772470944203,0.029203772470944203,1.0,1.4565677223321838,0.3804774213171019,9,1.190072402745148,0.6833518497718527,5,0,0.3425190048532461,0.42161986022302234,8,0,0.35294366797445964,0.596402471535615,5,2.0615528128088303,0.793844718719117,6.75,6.2882096069869,0.5594223593595584,8,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,6.25
raw,gaus6,740527886.1288562,0.6408596957256701,589.5461733921737,-33.41295239816604,205,101,36044.03037838441,,False,13.059942689684268,435836.87755229825,0.027107092100687808,8.47302377364178e-07,0.5475178018413598,16013.052262573243,,,,[],[],5,55409.66611413541,5824.175999346116,112048.22780040672,"[23, 87, 152, 177, 190]","[106538.88785415888, 112048.22780040672, 16772.81968763199, 35864.21922913332, 5824.175999346116]","[0, 57, 125, 125, 186]","[125, 125, 159, 204, 204]",397413415908.42566,98467.07923252055,-98467.07923252055,0.0,,,,CWT,mdp.39015067403777,397363995472.42566,,0.0,-14.0,25.0,0.0,-23.0,,97533.07923252055,55019.43278080208,265341.33057067706,55019.432780802075,,0.0,55019.43278080208,,,5822.175999346116,0.0,-23.0,111135.22780040672,97533.07923252055,,15624.052262573243,0.003534006714322597,1.0000000000000002,0.009576959718209543,0.0,0.16499442586399124,0.9111404777274256,0.0037642988666143767,,0.0,0.37064804573899135,0.37064804573899135,0.3706480457389913,,0.10168026595620494,0.9949511932124151,0.4762920827639091,,,,,0.0,,0.0,0.7750000000000001,0.41935483870967744,0.04489399340471363,0.04489399340471363,0.5909090909090909,1.375619911546028,0.35933263426946105,10,1.0378083628566142,0.595920267397913,9,0,0.3257085425412643,0.40092721347981786,10,0,0.299001452698652,0.5052511818829957,9,0.5773502691896257,0.9422649730810374,9.5,9.473684210526315,0.4961324865405187,9,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,7.0
raw,gaus7,748383406.842832,0.6771794252595992,607.9019826140335,-33.60488962585357,205,101,37599.91544970323,,False,13.056403065340684,471688.80352386856,0.026564635980301485,5.322010397440899e-07,-0.02386344302606318,0.0,,,,[],[],3,90117.3230588645,22521.453269136808,145641.08816773372,"[43, 118, 155]","[145641.08816773372, 102189.42773972293, 22521.453269136808]","[2, 71, 133]","[71, 171, 171]",409857274805.3384,102955.68841072812,-102955.68841072812,0.0,,,,CWT,mdp.39015067403777,409807854369.3384,,0.0,-28.5,27.0,0.0,-28.5,,102021.68841072812,89727.08972553116,258644.96917659347,89727.08972553116,,0.0,89727.08972553116,,,22519.453269136808,0.0,-28.5,144728.08816773372,102021.68841072812,,389.0,0.01847668366955473,0.982486504071469,0.0,0.0015039340153388623,0.5841694537346719,0.2294220394395753,0.017180899291253496,,0.90341671581553,0.73245070930207,0.73245070930207,0.73245070930207,,0.0,0.9690465043188132,0.6498378939098166,,,,,0.5,,0.002751228824382907,0.050000000000000044,0.06451612903225806,0.06781537085532285,0.06781537085532285,0.09090909090909094,1.9978080460702015,0.5218575435945267,3,0.9280958315376177,0.5329222001819608,10,0,0.39739003088762487,0.48916272353602525,5,0,0.2618913591745519,0.44254272865104044,10,3.559026084010437,0.6440973915989563,7.0,5.454545454545455,0.47204869579947817,10,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,7.75
