wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,spectral_centroid_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_relative_prominences_total_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_dynamic_cutoff_diff_normalized,across_prominence_max_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-33.51616328920916,144102774.55362704,0.6095740008783487,630.2207730806584,69,smoothed,18688.270727245526,,9.957096300307404,146370.65498851458,0.058560103798909725,4.187650434316372e-05,0.7724608937431935,22376.038184088535,,,,[],[],1,31509.993459412744,31509.993459412744,31509.993459412744,[23],[31509.993459412744],[0],[68],30463226780.257236,29996.89821708169,-29996.89821708169,0.0,,,,CWT,inu.32000013032828,30457368447.857235,,0.0,-6.5,6.0,0.0,-6.5,,29559.498217081687,31384.079173698457,30628.593459412743,31384.079173698457,,0.0,31384.079173698457,,,31503.593459412743,0.0,-6.5,31072.593459412743,29559.498217081687,,22086.038184088535,0.03867807305962501,0.49775435151917746,1.0,0.0,0.2087747578003939,,,,,,,0.8838024340319974,3.733241565117603,1.0,1,1.8096946672615595,0.9745149833260813,2,0.0,0.726702679133811,0.9251668148982419,2,0,0.5781215213974842,1.0,1,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,0.16666666666666666,,,2,1.25,0.0,0.0,1.0,0.03626767170834344,0.4977543515191774,0.9999999999999999,0.0981595092024542,0.20953065717105993,1.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,,0.8841685055908655,0.4615384615384616,0.4615384615384615,0.3529411764705882,3.7629871951655134,1.0,1,1.8479607587683617,0.9702019301916266,2,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,0.1111111111111111,0.2746347783343783,0.8398317887219087,1,1.0,False,33.0,0.9780525097423269,0.9999999999999999,0.9017124790583502,,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.6666666666666666,0.8116842035873431,0.8116842035873431,0.0,0.9785397393700714,0.9017124790583501,,0.9999999999999999,1.0,0.8116842035873431,0.8116842035873431,0.9812721481110575,0.2011447950858606,0.0017885911623863882,0.9716852825995652,1.0,0.4879166892269929,0.7688184211067093,0.04594422090393656,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0,,1.0,1.0,1.0,,,,,0.5555555555555556,,0.8864537394934278,0.06896551724137934,0.06896551724137934,0.8424153858911779,0.8424153858911779,0.06896551724137934,3.7300014532219588,1.0,1,1.8627126114513455,1.0,1,0.0,1.0,1.0,1.0,0.9996038034865293,1,1.5,1.5,0.7071067811865476,2,0.0011980830670926517,0.0014054063176365665,0.9987397199577441,1,1.0,1
mexh,,,,-32.939412517258305,141572526.91511634,0.6135265700483091,639.403697834173,69,raw,18690.85956739995,,9.980221113773892,126188.60663391283,0.06134051420610389,1.1130292425288601e-05,0.4383267049246232,21941.97230793745,,,,[],[],1,26711.47447479717,26711.47447479717,26711.47447479717,[22],[26711.47447479717],[0],[68],29531462400.347847,29467.20704371062,-29467.20704371062,0.0,,,,CWT,inu.32000013032828,29524697700.347847,,0.0,-9.5,9.0,0.0,-5.0,,29007.20704371062,26418.97447479717,23786.47447479717,26418.97447479717,,0.0,26418.97447479717,,,26669.47447479717,0.0,-5.0,26261.47447479717,29007.20704371062,,21618.97230793745,0.022059409299482913,0.44107449368982954,1.0,0.15337423312883425,0.1878991396989638,,,,,,,0.9432356485882701,4.020737419187846,1.0,1,1.7970017681542136,1.0,1,0.0,0.8382133906579052,1.0,1,0,0.5776507615391671,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.125,,,2,1.25,0.0,0.6923076923076923,0.2196772358332538,0.06882898591303799,0.5539734920954821,0.9816271242414387,0.1533742331288342,0.17400046956950704,0.8449187453318693,0.8250088887386121,0.8250088887386121,0.8250088887386122,,0.7421270694550959,,,,,0.8333333333333333,,0.8564770440238666,0.0,0.6923076923076923,0.5294117647058824,3.518602256045271,0.9350556017213625,2,1.5009786475372315,0.7880320911076109,6,2.8284271247461903,0.8585786437626906,4.0,3.0,0.8292893218813453,3,0.1111111111111111,0.2746347783343783,0.8398317887219087,1,2.5,False,33.0,1.0,0.9999999999999999,0.8167988164962253,,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.8,0.8035682180035061,0.8035682180035061,0.6923076923076923,0.978695505352131,0.5035481109649914,,0.9785710654291268,0.8168691706250965,0.7928750057727184,0.7928750057727184,0.9814080813269511,0.044186932586708104,0.003394398099499818,0.9748547059339998,0.9822971441543634,0.507246376811594,0.4293353730977022,0.03918597844802566,0.8464705624364577,0.8416707267323317,0.8416707267323317,0.8416707267323306,,0.9788524373516851,0.7764465877245177,0.8451651938580572,,,,,0.8888888888888888,,0.859308601420805,0.0,0.10344827586206906,0.8266756538252656,0.8266756538252656,0.10344827586206895,3.458591532811851,0.9272359746198852,2,1.6785981594209083,0.901157886139514,3,0.7071067811865476,0.9994396935172848,2.5,2.4000000000000004,0.9987293554749657,2,1.5,1.5,0.7071067811865476,2,0.0011980830670926517,0.0014054063176365665,0.9987397199577441,1,1.75,2
gaus1,,,,-34.15856388530155,133501764.44679618,0.6174791392182697,749.9077694702218,69,smoothed,19044.941572244083,,10.163686739371668,595377.304734059,0.06499504380610663,2.3458816816543607e-05,0.01575589479889097,2500.854418716884,,,,[],[],0,,,,[],[],[],[],34364524883.079094,35526.381887256444,-35526.381887256444,0.0,,,,CWT,inu.32000013032828,34358666550.679092,,,,7.0,,,,35088.98188725644,,,,,0.0,,,,,,,,35088.98188725644,,2210.854418716884,0.0,1.0,0.9228637336428839,0.1747572815533993,0.9999999999999998,,,,,,,1.0,1.3440643020188674,0.3600260734739053,3,1.857020875230627,1.0,1,0.6428571428571429,0.7854828636646898,1.0,1,0,0.5645718334777959,0.9765625609526959,2,0.9574271077563381,0.9042572892243662,1.75,1.411764705882353,0.8646286446121831,2,gaus,1.0,1.0,0.0,1,1.75,,,0.5325687314352954,0.0,0.9999999999999998,0.9230229331534138,0.20858895705521574,1.0,,,,,,,,,,,0.5,,1.0,,,,1.1440643020188672,0.3040308783109069,9,1.9047176688293819,1.0,1,5.656854249492381,0.717157287525381,5.0,1.7999999999999998,0.7335786437626906,6,0.5902777777777778,1.0,0.28680555555555554,2,5.0,False,33.0,1.0,0.41895365262608497,0.0,,,,,,0.08812860403773466,,,1.0,1.0,1.0,,1.0,0.0,,0.08812860403773468,,0.9999999999999999,0.9999999999999999,1.0,0.10712342835368921,0.0,1.0,0.9258301239439848,0.5265760643961956,0.0,0.19630040626134354,,,,,,0.10010190149492958,,,,,,,0.6666666666666667,,1.0,,,1.0,1.0,,1.2167176174141314,0.32619762557012844,10,1.5842026787411148,0.8504815337599353,13,2.1213203435596424,0.9983190805518545,11.5,11.304347826086955,0.9946032803710144,3,989.3125,1254.5,503.1333446512961,16,0.7901857028753994,1.0,0.14687000798722044,9,4.5,3
sym17,1.0,smooth,3.019719667713928e-20,248.45549035775494,110088664.16843888,0.5882352941176471,295.6121714184485,69,raw,1.2138731887611408e-10,6.323574996663266e-10,3.1915046096770427,2995454.5687897075,0.9987114758787281,1.3207638667368876e-05,1.0,322.99999999999324,,,,[],[],16,213.18750000029866,25.00000000001802,450.00000000049937,"[3, 8, 15, 19, 22, 27, 30, 35, 38, 43, 46, 51, 55, 58, 61, 65]","[349.000000000627, 268.00000000020066, 189.00000000022425, 25.00000000001802, 450.00000000049937, 204.00000000038227, 45.000000000156035, 52.00000000004127, 357.0000000003898, 49.000000000116245, 288.0000000003563, 42.00000000007003, 206.00000000009385, 408.00000000113437, 108.9999999999643, 370.0000000005048]","[0, 0, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 54, 32, 60, 60]","[5, 9, 16, 20, 32, 32, 32, 36, 54, 45, 54, 54, 56, 67, 62, 67]",6764700.000001493,460.0000000001461,-460.0000000001461,0.0,,,,DWT,inu.32000013032828,1.492910087108612e-06,,0.0,34.0,6.0,0.0,34.0,,1.460875864722766e-10,79.31249999970134,486.0000000047785,79.31249999982575,,0.0,79.31249999970134,,,16.99999999998198,0.0,34.0,4.993694346921984e-10,1.460875864722766e-10,,6.764366844436154e-12,0.17176365695226437,0.1127257478456698,1.0,0.2906574394463668,0.9999999999999999,,,,,,,0.10751894828627004,0.05375947414313502,0.10751894828627004,51,1.1756840438727403,0.8022928974021165,217,0.0,0.10751894828627004,0.10751894828627004,51,0,0.5150293688488602,0.8765125779435047,59,81.75369512546003,0.8683515376401609,94.5,65.81855753238244,0.8580888122983413,1,sym,1.0,1.0,0.0,6,2.25,,,6.539768726554485e-13,0.17176365695226425,0.1127257478456698,0.9999999999999999,0.38356164383561653,1.0,8.832601317010358e-12,0.9999999999861561,0.9999999999861561,0.9999999999884351,,0.9999999999756225,,,,,1.0,,0.10751894828627004,1.0,1.0,1.0,2.2537594741218205,0.834725731154161,51,1.2128457256286362,0.826940721655801,626,406.5863991822648,0.6726357494506725,338.5,94.31610044313146,0.700045733018412,292,1.0,0.6264559710563311,0.11206320868310067,6,220.5,,,,,,,,,,,,,,,,,,,,,,,,,6.373065787114905e-15,0.054791680472349454,0.7868625945556342,0.04441189262754269,0.7620205691720434,0.3835616438356166,1.0,1.0,3.646714007154994e-15,0.0017408981612313274,0.0017408981612313274,0.0017408981612281307,,3.062734379092676e-16,0.01514726098235376,1.607105745275104e-14,,,,,0.5555555555555556,,4.345075746483255e-17,0.9999999999999998,1.0,4.163346401490562e-15,4.163346401490562e-15,0.9999999999999998,0.6313626610585172,0.16926606302342026,30,1.8451959493091268,0.9905961542137354,2,19.79898987322333,0.9843114184839752,16.0,3.75,0.9858165650264568,4,739.6111111111111,726.0,317.04458651941945,288,0.590743698970536,0.6301402796889795,0.39743732681393096,6,4.5,4
gaus2,,,,-29.56673132266646,64860886.77565828,0.629336846728151,407.1336028324964,69,smoothed,11944.157342391558,,9.82547483212768,92542.05950098962,0.08337975292553883,2.3223396568381918e-05,0.8549424609363836,12990.81350347858,,,,[],[],2,13613.499513413373,1636.978975188511,25590.020051638236,"[21, 46]","[25590.020051638236, 1636.978975188511]","[0, 34]","[68, 68]",12452382939.724674,22010.395624377976,-22010.395624377976,0.0,,,,CWT,inu.32000013032828,12446524607.324675,,0.0,-6.0,5.0,0.0,-1.5,,21572.995624377974,13487.585227699088,26345.599026826745,13487.585227699088,,0.0,13487.585227699088,,,1630.5789751885109,0.0,-6.0,25152.620051638234,21572.995624377974,,12700.81350347858,0.27646804255085594,0.17776708618711934,0.4234112315067502,0.4368932038834945,0.11391971829036003,,,,,,,0.34736144435578825,2.1926794081928853,0.5873392787331758,2,1.3791705849164562,0.7426790960253338,5,0.0,0.4886935555534713,0.6221568644711858,3,0,0.42538050683126666,0.7357977364395655,3,1.2583057392117916,0.8741694260788209,3.25,2.9268292682926833,0.7745847130394105,3,gaus,1.0,1.0,0.0,1,2.5,0.5,0.5,0.5265938887692447,0.25923866966241177,0.17776708618711934,0.42460123789487636,0.3742331288343558,0.11476623770301408,0.04165690135549127,0.36925250257338227,0.36925250257338227,0.3692525025733823,,0.838578029946301,,,,,0.16666666666666666,,0.3494175322906061,0.5384615384615385,0.5384615384615384,0.9411764705882353,2.1893268314860705,0.5818055491389399,3,1.3821327485024104,0.725636545048618,11,5.656854249492381,0.717157287525381,7.0,4.714285714285714,0.6835786437626905,8,0.5902777777777778,1.0,0.28680555555555554,2,6.5,False,33.0,0.5630582233118641,0.41152654891968865,1.0,,0.035143653520448945,0.31878638010951543,0.31878638010951543,0.3187863801095154,0.5694068526884246,0.8369717470809463,0.7746616445135068,0.3333333333333333,0.5396905264183468,0.5396905264183468,0.9090909090909092,0.5727582380608142,1.0,,0.5694068526884246,0.7746616445135068,0.5396905264183468,0.5396905264183468,0.6271564182585291,0.10592161984995621,0.012784719053259508,0.9536456061642975,0.4455848135500343,0.584565127149999,0.8526203628783968,0.02791895939558738,0.05124654012726381,0.4293093394110435,0.4293093394110435,0.4293093394110395,,0.5750607418866385,0.860061185385058,0.8094792629554007,,,,,0.4444444444444445,,0.3622528420585248,0.08045977011494254,0.08045977011494254,0.6148082521656982,0.6148082521656982,0.18390804597701144,2.1817540255133756,0.5849204223844969,3,1.5132512324912606,0.812391145680922,132,91.21677477306463,0.9277204637297427,67.5,5.866666666666667,0.9371169672056003,5,989.3125,1254.5,503.1333446512961,16,0.7901857028753994,1.0,0.14687000798722044,9,6.0,5
sym9,1.0,symmetric,1.0022768478927378e-25,303.245279648806,1456000.731483211,0.686046511627907,317.2068487744205,69,raw,2.6258544453148847e-13,-6.307165900665285e-11,5.461026305702651,17708.073085548313,0.5848752082637019,1.3207638667392627e-05,1.0,322.9999999999997,,,,[],[],16,213.18750000000034,25.000000000000398,450.0000000000004,"[3, 8, 15, 19, 22, 27, 30, 35, 38, 43, 46, 51, 55, 58, 61, 65]","[349.0000000000008, 268.0000000000003, 188.99999999999994, 25.000000000000398, 450.0000000000004, 204.0000000000005, 45.0000000000004, 52.00000000000057, 357.0000000000001, 49.0000000000004, 288.00000000000034, 42.00000000000006, 206.00000000000034, 408.0000000000008, 108.99999999999937, 370.0000000000008]","[0, 0, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 54, 32, 60, 60]","[5, 9, 16, 20, 32, 32, 32, 36, 54, 45, 54, 54, 56, 67, 62, 67]",6764699.999999998,460.0000000000001,-460.0000000000001,0.0,,,,DWT,inu.32000013032828,1.862645149230957e-09,,0.0,34.0,6.0,0.0,34.0,,1.1368683772161603e-13,79.31249999999966,486.00000000000546,79.31249999999974,,0.0,79.31249999999966,,,16.999999999999602,0.0,34.0,3.979039320256561e-13,1.1368683772161603e-13,,2.8421709430404007e-13,0.7645516306390716,0.902240402548505,0.0015980876264221878,0.8410852713178294,0.0009448006737770407,,,,,,,0.000134147159433899,6.70735797169495e-05,0.000134147159433899,197,1.2474622522675491,0.8512747195877016,131,0.0,0.000134147159433899,0.000134147159433899,200,0,0.5020840385611212,0.8544813200985446,73,60.549566472436446,0.9024966723471233,150.25,127.35462765221656,0.8302741010688918,6,sym,1.0,1.0,0.0,6,6.0,,,7.822631431508853e-13,0.7645516306390715,0.902240402548505,0.002589265474553418,0.8618986938515449,0.0028597476024207844,1.0188183630077674e-11,0.9999999999916204,0.9999999999916204,0.9999999999916223,,0.999999999965327,,,,,1.0,,0.000134147159433899,1.0,1.0,1.0,2.200067073557896,0.8148396568712754,215,1.257049188976793,0.8570794632190483,482,188.79751057680818,0.847989121918834,348.5,297.3601147776184,0.7836966543571626,107,1.0,0.6264559710563311,0.11206320868310067,6,81.75,,,,,,,,,,,,,,,,,,,,,,,,,1.3123281010888632e-17,0.054791680472470704,0.9394099824489317,0.355466294506862,0.0019730735506567165,0.8618986938515449,1.0,0.0028597476024207844,4.206324958483387e-15,0.0017408981612408402,0.0017408981612408402,0.0017408981612336792,,1.2868631844927211e-17,0.015147260982197812,1.280562346832752e-17,,,,,0.5555555555555556,,5.421179970659083e-20,0.9999999999999998,1.0,3.2399582890977134e-18,3.2399582890977134e-18,0.9999999999999998,0.631362661058437,0.16926606302339875,110,1.5047065542214457,0.8078039226078161,173,44.54772721475249,0.9647006915889441,141.5,134.4876325088339,0.9262885391383706,6,739.6111111111111,726.0,317.04458651941945,288,0.590743698970536,0.6301402796889795,0.39743732681393096,6,6.0,6
rbio3.1,1.0,periodization,6.426288698429278e-27,315.1755543120486,1371567.3144142218,0.6857142857142857,400.99636652359453,69,raw,6.38528295225547e-14,-6.468792168590222e-11,5.412125409003571,22366.81262755102,0.7223637567391479,1.3207638667392632e-05,0.9999999999999999,322.99999999999994,,,,[],[],16,213.18749999999991,24.999999999999773,449.9999999999999,"[3, 8, 15, 19, 22, 27, 30, 35, 38, 43, 46, 51, 55, 58, 61, 65]","[348.99999999999983, 267.9999999999999, 189.0, 24.999999999999773, 449.9999999999999, 203.99999999999991, 45.0, 51.99999999999994, 356.9999999999999, 48.99999999999994, 287.99999999999994, 41.99999999999994, 206.0, 407.9999999999999, 109.00000000000003, 370.0]","[0, 0, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 54, 32, 60, 60]","[5, 9, 16, 20, 32, 32, 32, 36, 54, 45, 54, 54, 56, 67, 62, 67]",6764699.999999998,459.9999999999999,-459.9999999999999,0.0,,,,DWT,inu.32000013032828,1.862645149230957e-09,,0.0,34.0,6.0,0.0,34.0,,1.1368683772161603e-13,79.31250000000009,485.99999999999864,79.31250000000007,,0.0,79.31250000000009,,,17.000000000000227,0.0,34.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,0.8936290268959273,0.8852288997989858,0.0008220918770513101,0.8392156862745098,0.0025078410361648535,,,,,,,0.000134147159433899,6.70735797169495e-05,0.000134147159433899,202,1.3158923228998447,0.8979717551757413,38,0.0,0.000134147159433899,0.000134147159433899,212,0,0.5242807091765279,0.8922571483515204,35,98.53045214551692,0.8413358258526298,121.75,61.96296098860631,0.8226405377250267,16,rbio,0.6645997696604647,0.9500318207572005,0.24977061501051454,3,12.75,,,7.823186543021166e-13,0.8936290268959273,0.8852288997989858,0.001814040106115798,0.8602739726027395,0.004419791994872883,1.0236256287043943e-11,0.9999999999916281,0.9999999999916281,0.9999999999916283,,0.9999999999653123,,,,,1.0,,0.000134147159433899,1.0,1.0,1.0,2.2000670735579098,0.8148396568712803,192,1.3255763919293868,0.9038025818030706,105,61.518289963229634,0.9504683655690582,148.5,135.75757575757575,0.9154515740888769,2,0.668768320890794,1.0,0.2318621753764442,4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,2.6883519114701903e-18,0.05479168047247073,0.9726266138738037,0.34876407209553545,0.0013823358741632743,0.8602739726027397,0.9999999999999999,0.004419791994872883,4.226220068348496e-15,0.0017408981612408536,0.0017408981612408536,0.0017408981612336896,,2.573726368985442e-18,0.015147260982197588,3.658749562379292e-18,,,,,0.5555555555555556,,5.421179970659083e-20,0.9999999999999998,1.0,3.2399582890977134e-18,3.2399582890977134e-18,0.9999999999999998,0.6313626610584369,0.16926606302339872,234,1.5209641822899176,0.8165318541032734,114,84.8528137423857,0.9327632220741793,174.0,153.31034482758622,0.8974434176931911,8,527.8222222222222,481.5,378.0678597388755,270,0.4215832445864395,0.7514267614302147,0.47946370036042796,3,6.75,7
coif5,1.0,smooth,4.8054662482045876e-27,316.43780132087215,37638310.01737299,0.5816326530612245,298.3272046377605,69,raw,4.724079420723851e-14,-7.058553741501352e-11,3.547748715029049,1319550.0832856102,0.9971990216478186,1.3207638667392627e-05,1.0,323.0,,,,[],[],16,213.1875,24.99999999999983,450.0000000000001,"[3, 8, 15, 19, 22, 27, 30, 35, 38, 43, 46, 51, 55, 58, 61, 65]","[349.0, 267.99999999999994, 189.00000000000006, 24.99999999999983, 450.0000000000001, 203.99999999999994, 45.00000000000017, 52.0, 356.9999999999999, 49.00000000000006, 287.9999999999999, 42.00000000000017, 205.9999999999999, 408.0, 109.0, 369.9999999999999]","[0, 0, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 54, 32, 60, 60]","[5, 9, 16, 20, 32, 32, 32, 36, 54, 45, 54, 54, 56, 67, 62, 67]",6764700.0,460.0000000000001,-460.0000000000001,0.0,,,,DWT,inu.32000013032828,0.0,,0.0,34.0,6.0,0.0,34.0,,1.1368683772161603e-13,79.3125,486.0,79.31250000000003,,0.0,79.3125,,,17.00000000000017,0.0,34.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,0.9072856745365667,0.23665491861299626,0.3341360706069209,0.25350140056022386,0.43772208539831586,,,,,,,0.0,0.0,0.0,416,1.1062562937153146,0.7549150401247232,299,0.0,0.0,0.0,492,0,0.4338600299430047,0.7383729866938651,256,107.95793934059073,0.8261546870521889,365.75,342.2577590359256,0.6185926414326968,238,coif,0.566413539530329,0.6920306630483438,0.39590132341426654,2,179.0,,,7.822631431508853e-13,0.9072856745365666,0.23665491861299615,0.33479711659301586,0.35127201565557725,0.4387998360234435,1.0231815394945443e-11,0.9999999999916266,0.9999999999916266,0.9999999999916276,,0.9999999999653152,,,,,1.0,,0.0,1.0,1.0,1.0,2.199999999978192,0.8148148148047183,276,1.146126162996789,0.7814500857855693,726,318.1980515339464,0.7438018908744393,501.0,399.9520958083832,0.670210124181181,393,0.7970087773168398,0.9365780708466117,0.1611204346242286,5,296.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8160974468239753e-18,0.054791680472470704,0.9761410001593449,0.09323772994267149,0.2551222893433689,0.35127201565557725,1.0,0.4387998360234436,4.224431134763895e-15,0.001740898161240851,0.001740898161240851,0.0017408981612336883,,0.0,0.015147260982197633,3.658749562379292e-18,,,,,0.5555555555555556,,0.0,0.9999999999999998,1.0,3.2399582890977134e-18,3.2399582890977134e-18,0.9999999999999998,0.6313626610584369,0.16926606302339872,128,1.4923308545519767,0.8011600100722015,235,75.66042558696059,0.9400472063494766,181.5,165.73002754820936,0.8981139359798096,7,746.0777777777778,809.5,349.220873662712,90,0.5959087681931132,0.6940920878633965,0.3746362359058018,7,7.0,8
