wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,fft_snr_threshold_diff,stft_stationarity_threshold_diff,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,emd_value_normalized,smoothness_normalized,correlation_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
sym16,1.0,smooth,7.380421620258407e-20,244.57434490954552,80940664.22624184,0.6,291.8761908343948,69,raw,1.8313909487150724e-10,,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[129.99999999960468, 348.99999999905265, 91.00000000019241, 267.9999999996381, 63.00000000003641, 71.99999999986807, 188.9999999996538, 24.9999999999593, 449.99999999923784, 203.99999999945317, 44.9999999997558, 51.99999999991161, 356.9999999994144, 48.999999999831005, 287.99999999943344, 33.99999999993361, 41.99999999990695, 153.99999999997164, 205.99999999983436, 407.9999999981983, 109.00000000002285, 61.999999999931504, 369.99999999938257]",23,3.1941077877726656,2292075.2296323148,0.9982071286520809,1.3207638667429775e-05,0.9999999999999998,0.4782608695652174,19834.000000001237,0.13997543373950647,0.16412458233394298,49797.979316853285,10482458.08250954,4.0,1857.7284845824977,0.13043478260869565,"[0.0, 0.014492753623188406, 0.028985507246376812, 0.043478260869565216, 0.057971014492753624, 0.07246376811594203, 0.08695652173913043, 0.10144927536231885, 0.11594202898550725, 0.13043478260869565, 0.14492753623188406, 0.15942028985507248, 0.17391304347826086, 0.18840579710144928, 0.2028985507246377, 0.21739130434782608, 0.2318840579710145]","[19834.000000001237, 1837.3787922029233, 1765.277551450268, 1527.3356490414756, 608.325907729656, 775.1344212736902, 283.2920934415901, 1302.859263124307, 844.4859477323448, 1857.7284845824977, 1280.2042086372414, 735.4996418553354, 271.2928884630994, 122.16919184258909, 1220.2811187933569, 661.2581117265445, 850.1140755629289]",3.0,0.7,147.00000000012278,15.0,0.5,211276.30418536562,0.2575068448820208,0.14788088675416425,1532397.3931277178,595444112.1694263,"[0.4375, 0.4375, 0.25, 0.0625, 0.1875, 0.0625, 0.4375]",0.0,,,"[0.0, 0.0625, 0.125, 0.1875]","[88653.59490265312, 172622.65655053974, 192073.8434256205, 206357.1357271179]",3.0,0.7,flattop,16.0,8.0,,,23,174.6521739127054,24.9999999999593,449.99999999923784,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[129.99999999960468, 348.99999999905265, 91.00000000019241, 267.9999999996381, 63.00000000003641, 71.99999999986807, 188.9999999996538, 24.9999999999593, 449.99999999923784, 203.99999999945317, 44.9999999997558, 51.99999999991161, 356.9999999994144, 48.999999999831005, 287.99999999943344, 33.99999999993361, 41.99999999990695, 153.99999999997164, 205.99999999983436, 407.9999999981983, 109.00000000002285, 61.999999999931504, 369.99999999938257]","[0, 0, 5, 0, 9, 9, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 47, 52, 54, 32, 60, 60, 60]","[2, 5, 7, 9, 11, 14, 16, 20, 32, 32, 32, 36, 54, 45, 54, 49, 54, 54, 56, 67, 62, 64, 67]",0.05,30,6764699.999998059,459.9999999997726,-459.9999999997726,DWT,inu.32000013032828,3.83937731385231e-07,0.0,3.3807623367465567e-10,2.553686499595642e-06,0.0,7.621565600857139e-10,5.384674295783043e-06,2.2737367544323206e-10,1.0,92.0,0.0,2.4156179279088974e-09,1.0,92.0,,0.0,0.0,1.0,92.0,,0.0,0.003794550895690918,1.2369127944111824e-09,0.0,3.3807623367465567e-10,7.77572495280765e-09,3.59953535577085e-10,0.0,0.0,,2.2737367544323206e-10,0.0,,0.0,0.0,0.0,1.227817847393453e-10,4.069988790433854e-11,8.845701948700935e-14,,1.6431300764452317e-14,6.106226635438361e-14,4.412868293002248e-08,0.0,0.0,8.992806499463768e-14,0.12977232288076035,0.11363133392528069,0.7321117059691414,0.35686274509803895,0.7640112122043947,0.0,,608,0.9490844965966407,0.6476601895061265,434,0,0.0,0.41927786401552325,0.7135560488216337,299,154.90965108733542,0.7505480658819075,447.0,411.3327146655545,0.5153706512984417,560,sym,1.0,0.26137810571235365,0.2215865682862939,6,421.5,,2.6743607328683083e-12,0.10126079164694335,0.24754579178114158,0.7351433415572981,0.3265700483091786,0.7650786382059497,7.631228982063476e-11,1.2812306771081694e-11,1.2812306771081694e-11,1.1377232489451217e-11,3.6222314037104297e-10,5.759337451394231e-12,0.0,1.0,1.0,1.0,1.0,1.847522135278723e-12,1.847522135278723e-12,1.0,1.0,0.8000000002187244,0.2666666667415002,631,0.9887605162642394,0.6892945730115102,694,44.54772721475249,0.9641322647224215,662.5,661.0022641509433,0.7153592080455908,353,1.0,0.6253396868970904,0.11239809393087287,6,266.25,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.798288852828613e-15,0.1362308860460847,0.7236507979465993,0.10217003243804965,0.7352315725322129,0.1252896402042002,0.9999999999999999,0.7650786382059499,,6.821529018735673e-14,4.8591339285586344e-14,4.8591339285586344e-14,5.1067657047543236e-14,3.1859562731051394e-13,2.8059152223924855e-14,0.0,0.9999999999999999,1.0,1.0,1.0,6.27232640826314e-15,6.27232640826314e-15,1.0,1.0,0.8000000000002407,0.30489223399285204,8,1.6499078584309792,0.7300824651959215,4,2.8284271247461903,0.9894461674449769,6.0,5.333333333333333,0.9835290538717423,1,133.51724137931035,170.0,93.61151512258947,29,0.8681846513359678,0.6129012698178709,0.2084003631194613,5,2.0,1
sym17,1.0,smooth,3.019719667713928e-20,248.45549035775494,110088664.16843888,0.5882352941176471,295.6121714184485,69,raw,1.2138731887611408e-10,6.323574996663266e-10,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[130.00000000025477, 349.000000000627, 90.99999999984306, 268.00000000020066, 62.999999999971834, 72.00000000007572, 189.00000000022425, 25.00000000001802, 450.00000000049937, 204.00000000038227, 45.000000000156035, 52.00000000004127, 357.0000000003898, 49.000000000116245, 288.0000000003563, 34.00000000002677, 42.00000000007003, 153.99999999999667, 206.00000000009385, 408.00000000113437, 108.9999999999643, 62.000000000018076, 370.0000000005048]",23,3.1915046096770427,2995454.5687897075,0.9987114758787281,1.3207638667368876e-05,1.0,0.4782608695652174,19833.999999999447,0.13997543373965435,0.16412458233391422,49797.97931692798,10482458.082505547,4.0,1857.7284845868514,0.13043478260869565,"[0.0, 0.014492753623188406, 0.028985507246376812, 0.043478260869565216, 0.057971014492753624, 0.07246376811594203, 0.08695652173913043, 0.10144927536231885, 0.11594202898550725, 0.13043478260869565, 0.14492753623188406, 0.15942028985507248, 0.17391304347826086, 0.18840579710144928, 0.2028985507246377, 0.21739130434782608, 0.2318840579710145]","[19833.999999999447, 1837.3787922049717, 1765.2775514519826, 1527.3356490400397, 608.3259077298634, 775.1344212741387, 283.2920934456084, 1302.8592631246784, 844.4859477365561, 1857.7284845868514, 1280.2042086458528, 735.4996418617052, 271.2928884658448, 122.16919183998769, 1220.281118796018, 661.2581117270298, 850.114075566147]",3.0,0.7,146.99999999993307,15.0,0.5,211276.3041859743,0.25750684488186165,0.14788088675405975,1532397.3931366338,595444112.1756663,"[0.4375, 0.4375, 0.25, 0.0625, 0.1875, 0.0625, 0.4375]",0.0,,,"[0.0, 0.0625, 0.125, 0.1875]","[88653.59490308278, 172622.65655149453, 192073.84342692813, 206357.13572876496]",3.0,0.7,flattop,16.0,8.0,,,23,174.6521739132594,25.00000000001802,450.00000000049937,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[130.00000000025477, 349.000000000627, 90.99999999984306, 268.00000000020066, 62.999999999971834, 72.00000000007572, 189.00000000022425, 25.00000000001802, 450.00000000049937, 204.00000000038227, 45.000000000156035, 52.00000000004127, 357.0000000003898, 49.000000000116245, 288.0000000003563, 34.00000000002677, 42.00000000007003, 153.99999999999667, 206.00000000009385, 408.00000000113437, 108.9999999999643, 62.000000000018076, 370.0000000005048]","[0, 0, 5, 0, 9, 9, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 47, 52, 54, 32, 60, 60, 60]","[2, 5, 7, 9, 11, 14, 16, 20, 32, 32, 32, 36, 54, 45, 54, 49, 54, 54, 56, 67, 62, 64, 67]",0.05,30,6764700.000001493,460.0000000001461,-460.0000000001461,DWT,inu.32000013032828,2.2473977878689766e-07,0.0,2.1591972654277924e-10,1.4398247003555298e-06,0.0,4.993694346921984e-10,3.5313423722982407e-06,1.460875864722766e-10,1.0,92.0,0.0,1.93813320947811e-09,1.0,92.0,,0.0,0.0,1.0,92.0,,0.0,0.0024454593658447266,5.529727786779404e-10,0.0,2.1591972654277924e-10,4.965841071680188e-09,2.3537871169063026e-10,0.0,0.0,,1.460875864722766e-10,0.0,,0.0,0.0,0.0,6.693312570860144e-11,1.801936377887614e-11,5.94246873930615e-14,,1.2323475573339238e-14,4.343747583845925e-14,3.056629793718457e-08,0.0,0.0,6.922240558537851e-14,0.17176365695226437,0.1127257478456698,1.0,0.2906574394463668,0.9999999999999999,0.0,,617,1.1756840438727403,0.8022928974021165,217,0,0.0,0.5150293688488602,0.8765125779435047,59,287.6131661334949,0.5368548049380115,297.6666666666667,129.43200524317976,0.5287601990336863,530,sym,1.0,0.26137810571235365,0.2215865682862939,6,399.0,,1.7794099527179696e-12,0.13402645104181088,0.24677702356697934,0.9999999999999999,0.2659846547314578,0.9999999999999999,3.3786307085392764e-11,8.182898802999716e-12,8.182898802999716e-12,7.439604488013174e-12,2.3132795679003948e-10,3.7735370383984446e-12,0.0,1.0,1.0,1.0,1.0,1.1870504579292174e-12,1.1870504579292174e-12,1.0,1.0,0.8000000001353031,0.2666666667136931,676,1.2101982443016932,0.8436654461253641,83,419.31432124362266,0.6623878250856501,379.5,147.8471673254282,0.6784161347650473,396,1.0,0.6253396868970904,0.11239809393087287,6,298.5,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.494439943541488e-15,0.13623088604531175,0.7337578057958616,0.10185273731130502,1.0,0.06960535566900036,1.0,1.0,1.0,2.871173351154388e-14,3.046868313205664e-14,3.046868313205664e-14,3.2634485391813683e-14,1.9975460088111907e-13,1.8052399852752643e-14,0.0,0.9999999999999999,1.0,1.0,1.0,3.9235108217905434e-15,3.9235108217905434e-15,1.0,1.0,0.800000000000147,0.3048922339928163,11,2.2598924602143646,1.0,1,7.0710678118654755,0.9736154186124423,6.0,1.8333333333333335,0.9756136794554748,2,133.51724137931035,170.0,93.61151512258947,29,0.8681846513359678,0.6129012698178709,0.2084003631194613,5,2.75,2
sym2,1.0,periodic,5.055173090229451e-21,256.2177963284373,1311181.287671756,0.6666666666666666,318.6489707738399,69,raw,5.4145004100248926e-11,-6.277056652639233e-11,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[130.00000000004422, 348.9999999996913, 91.00000000011738, 267.99999999989046, 63.00000000002356, 71.99999999997044, 188.99999999989956, 24.999999999962938, 449.9999999997601, 203.99999999981867, 44.99999999990905, 51.999999999950944, 356.9999999998258, 48.9999999999348, 287.9999999998204, 33.99999999999335, 41.99999999997107, 154.00000000000773, 205.99999999993514, 407.9999999996976, 109.00000000003732, 61.999999999997726, 369.99999999973625]",23,5.2603310550565805,15853.923605023398,0.5233679332704108,1.320763866740176e-05,1.0,0.4782608695652174,19834.0,0.1399754337395643,0.16412458233393323,49797.97931688235,10482458.082507387,4.0,1857.7284845837742,0.13043478260869565,"[0.0, 0.014492753623188406, 0.028985507246376812, 0.043478260869565216, 0.057971014492753624, 0.07246376811594203, 0.08695652173913043, 0.10144927536231885, 0.11594202898550725, 0.13043478260869565, 0.14492753623188406, 0.15942028985507248, 0.17391304347826086, 0.18840579710144928, 0.2028985507246377, 0.21739130434782608, 0.2318840579710145]","[19834.0, 1837.3787922043612, 1765.2775514513337, 1527.3356490403048, 608.3259077295618, 775.1344212736625, 283.29209344418365, 1302.859263123828, 844.4859477344269, 1857.7284845837742, 1280.2042086414408, 735.4996418585373, 271.2928884645036, 122.16919184085961, 1220.2811187935872, 661.2581117260515, 850.114075563885]",3.0,0.7,147.0000000000146,15.0,0.5,211276.30418565235,0.2575068448819628,0.14788088675412905,1532397.3931313972,595444112.1721197,"[0.4375, 0.4375, 0.25, 0.0625, 0.1875, 0.0625, 0.4375]",0.0,,,"[0.0, 0.0625, 0.125, 0.1875]","[88653.59490284529, 172622.65655094304, 192073.84342614154, 206357.13572776888]",3.0,0.7,flattop,16.0,8.0,,,23,174.65217391295633,24.999999999962938,449.9999999997601,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[130.00000000004422, 348.9999999996913, 91.00000000011738, 267.99999999989046, 63.00000000002356, 71.99999999997044, 188.99999999989956, 24.999999999962938, 449.9999999997601, 203.99999999981867, 44.99999999990905, 51.999999999950944, 356.9999999998258, 48.9999999999348, 287.9999999998204, 33.99999999999335, 41.99999999997107, 154.00000000000773, 205.99999999993514, 407.9999999996976, 109.00000000003732, 61.999999999997726, 369.99999999973625]","[0, 0, 5, 0, 9, 9, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 47, 52, 54, 32, 60, 60, 60]","[2, 5, 7, 9, 11, 14, 16, 20, 32, 32, 32, 36, 54, 45, 54, 49, 54, 54, 56, 67, 62, 64, 67]",0.05,30,6764699.999999116,459.99999999992167,-459.99999999992167,DWT,inu.32000013032828,9.720679372549057e-08,0.0,8.714096111361869e-11,4.0046870708465576e-07,0.0,2.398792275926098e-10,1.7052516341209412e-06,7.833023119019344e-11,1.0,92.0,0.0,1.1391421139705926e-09,1.0,92.0,,0.0,0.0,1.0,92.0,,0.0,0.0011011362075805664,0.0,0.0,8.714096111361869e-11,2.004526322707534e-09,1.0715973036459891e-10,0.0,0.0,,7.833023119019344e-11,0.0,,0.0,0.0,0.0,1.460875864722766e-11,3.7061909097246826e-11,3.061439990403869e-14,,6.689093723366568e-15,2.5868196473766147e-14,1.506123226135969e-08,0.0,0.0,3.191891195797325e-14,0.2557464881884738,0.8324231182318084,0.0002671066389759449,0.7320261437908494,0.0003227202913405941,0.0,,526,0.8627325509813525,0.5887331733532233,469,0,0.0,0.3641571154282896,0.6197477490146568,441,43.31666346030513,0.93024691874347,478.6666666666667,476.12166205438746,0.5797235667254655,433,sym,1.0,0.26137810571235365,0.2215865682862939,6,326.25,,2.262634524186069e-12,0.1995578970924773,0.8577409889216001,0.011580873928168419,0.6698872785829306,0.004844466987412481,6.94910795573378e-11,3.302358386747528e-12,3.302358386747528e-12,3.38673533661904e-12,9.33785271328702e-11,1.812661132305493e-12,0.0,1.0,1.0,1.0,1.0,6.36435348866371e-13,6.36435348866371e-13,1.0,1.0,0.8000000000716949,0.26666666669249034,719,0.8242883679091868,0.5746361118292025,946,160.51323932934628,0.8707622871744394,832.5,817.0258258258258,0.6002362160509878,602,1.0,0.6253396868970904,0.11239809393087287,6,453.0,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8968357491818427e-15,0.13623088604572908,0.7539718607497302,0.3540170246119323,0.011910143290814107,0.44083391923700044,1.0,0.004844466987412481,0.999999999999988,6.187877901048244e-14,1.1363306129386075e-14,1.1363306129386075e-14,1.3662682096793333e-14,7.450875853798333e-14,8.17141493358875e-15,0.0,0.9999999999999999,1.0,1.0,1.0,1.9654416982817224e-15,1.9654416982817224e-15,1.0,1.0,0.8000000000000715,0.30489223399278753,13,1.6544873207046915,0.732108872361012,3,7.0710678118654755,0.9736154186124423,8.0,4.875,0.9718823361718928,3,133.51724137931035,170.0,93.61151512258947,29,0.8681846513359678,0.6129012698178709,0.2084003631194613,5,3.5,3
sym8,1.0,reflect,1.2360136037363703e-21,262.3349241267902,1437930.7180607845,0.6428571428571429,290.3531974339866,69,raw,2.63530002972613e-11,-2.1966206631928784e-11,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[130.00000000000998, 349.00000000001364, 90.99999999989228, 268.0000000000285, 62.99999999996507, 71.99999999997658, 188.99999999996686, 25.00000000007509, 449.9999999999747, 203.9999999999784, 45.00000000003922, 52.00000000008225, 356.99999999994327, 49.000000000018986, 288.0000000000086, 33.99999999998238, 41.99999999998107, 153.9999999999895, 206.00000000004854, 407.9999999998977, 108.99999999994819, 61.99999999998545, 369.999999999951]",23,5.398405602160868,16941.927789150577,0.6017118399874269,1.3207638667395537e-05,1.0,0.4782608695652174,19834.000000000047,0.1399754337395875,0.1641245823339227,49797.97931689406,10482458.082507089,4.0,1857.7284845841841,0.13043478260869565,"[0.0, 0.014492753623188406, 0.028985507246376812, 0.043478260869565216, 0.057971014492753624, 0.07246376811594203, 0.08695652173913043, 0.10144927536231885, 0.11594202898550725, 0.13043478260869565, 0.14492753623188406, 0.15942028985507248, 0.17391304347826086, 0.18840579710144928, 0.2028985507246377, 0.21739130434782608, 0.2318840579710145]","[19834.000000000047, 1837.3787922043207, 1765.2775514513112, 1527.335649040377, 608.3259077295718, 775.1344212736826, 283.2920934440996, 1302.8592631239683, 844.4859477344605, 1857.7284845841841, 1280.2042086418066, 735.4996418588977, 271.29288846474816, 122.16919184099304, 1220.2811187951006, 661.2581117269269, 850.1140755651035]",3.0,0.7,147.00000000006133,15.0,0.5,211276.304185708,0.25750684488194386,0.14788088675409078,1532397.3931329045,595444112.1729349,"[0.4375, 0.4375, 0.25, 0.0625, 0.1875, 0.0625, 0.4375]",0.0,,,"[0.0, 0.0625, 0.125, 0.1875]","[88653.59490286528, 172622.6565510309, 192073.843426363, 206357.1357280974]",3.0,0.7,flattop,16.0,8.0,,,23,174.65217391303293,25.00000000007509,449.9999999999747,"[1, 3, 6, 8, 10, 13, 15, 19, 22, 27, 30, 35, 38, 43, 46, 48, 51, 53, 55, 58, 61, 63, 65]","[130.00000000000998, 349.00000000001364, 90.99999999989228, 268.0000000000285, 62.99999999996507, 71.99999999997658, 188.99999999996686, 25.00000000007509, 449.9999999999747, 203.9999999999784, 45.00000000003922, 52.00000000008225, 356.99999999994327, 49.000000000018986, 288.0000000000086, 33.99999999998238, 41.99999999998107, 153.9999999999895, 206.00000000004854, 407.9999999998977, 108.99999999994819, 61.99999999998545, 369.999999999951]","[0, 0, 5, 0, 9, 9, 0, 0, 0, 24, 29, 32, 32, 40, 40, 47, 47, 52, 54, 32, 60, 60, 60]","[2, 5, 7, 9, 11, 14, 16, 20, 32, 32, 32, 36, 54, 45, 54, 49, 54, 54, 56, 67, 62, 64, 67]",0.05,30,6764699.999999782,460.000000000013,-460.000000000013,DWT,inu.32000013032828,4.156026989221573e-08,0.0,1.0544454198679887e-11,1.0244548320770264e-07,0.0,2.5295321393059567e-11,1.9790604710578918e-07,1.3017142919125035e-11,1.0,92.0,0.0,7.291873771464452e-10,1.0,92.0,,0.0,0.0,1.0,92.0,,0.0,0.0002859830856323242,4.729372449219227e-11,0.0,1.0544454198679887e-11,2.4283508537337184e-10,3.879686909899844e-11,0.0,0.0,,1.3017142919125035e-11,0.0,,0.0,0.0,0.0,6.133404895081185e-11,7.509015631512739e-11,7.41073868937292e-15,,3.858025010572419e-15,1.2406742300186124e-14,3.3542164601385593e-09,0.0,0.0,1.2989609388114332e-14,0.32192961901064543,0.8804560930084734,0.0014320129359306217,0.5980392156862747,0.0006877534594121771,0.0,,538,0.8735926120368641,0.5961441354187537,460,0,0.0,0.3605089388201473,0.6135390299065735,449,48.52147290976783,0.9218655830760583,482.3333333333333,479.246961537245,0.5725806713018509,448,sym,1.0,0.26137810571235365,0.2215865682862939,6,337.5,,2.1712076581081874e-12,0.2512003126087978,0.8985170400020488,0.01273259722509881,0.5472739820565911,0.005207849035112332,1.4079404309086385e-10,3.9956926656259384e-13,3.9956926656259384e-13,1.2259082637910979e-12,1.1312173420208183e-11,1.9106938253798944e-13,0.0,1.0,1.0,1.0,1.0,1.0574874309554616e-13,1.0574874309554616e-13,1.0,1.0,0.8000000000486396,0.2666666666848052,725,0.8273377386161853,0.5767619194892575,937,149.90663761154806,0.8793022241452915,831.0,817.4789410348976,0.6051100492707133,579,1.0,0.6253396868970904,0.11239809393087287,6,435.75,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4099055358993232e-15,0.13623088604565015,0.7699016576351876,0.37084659958312916,0.013061482917309635,0.32813953386814354,1.0,0.005207849035112333,0.9999999999999887,1.281139907702289e-13,0.0,0.0,3.546642146634582e-15,0.0,0.0,0.0,0.9999999999999999,1.0,1.0,1.0,7.719519468096792e-17,7.719519468096792e-17,1.0,1.0,0.8000000000000393,0.30489223399277526,14,1.6281032548063252,0.7204339513800978,8,4.242640687119285,0.9841692511674653,11.0,10.181818181818182,0.9715622375240311,4,133.51724137931035,170.0,93.61151512258947,29,0.8681846513359678,0.6129012698178709,0.2084003631194613,5,4.25,4
