wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
coif17,1,smooth,4.918185107994297e-26,313.9176976749209,581214802.4100244,0.5659340659340659,391.5799991178315,263,raw,1.626177013073009e-13,-2.859071868144281e-10,5.13869461361896,7396774.877202898,0.9983864035310094,5.896080430308146e-06,1.0,0.49429657794676807,130481.00000000001,0.15037972168780242,0.1527556483983941,571311.6291385877,129450323.1415012,22,16699.145904399877,0.0076045627376425855,"[0.0, 0.0038022813688212928, 0.0076045627376425855, 0.011406844106463879, 0.015209125475285171, 0.019011406844106463, 0.022813688212927757, 0.026615969581749048, 0.030418250950570342, 0.034220532319391636, 0.03802281368821293, 0.04182509505703422, 0.045627376425855515, 0.049429657794676805, 0.053231939163498096, 0.057034220532319393, 0.060836501901140684, 0.06463878326996197, 0.06844106463878327, 0.07224334600760456, 0.07604562737642585, 0.07984790874524715, 0.08365019011406843, 0.08745247148288973, 0.09125475285171103, 0.09505703422053231, 0.09885931558935361, 0.10266159695817491, 0.10646387832699619, 0.11026615969581749, 0.11406844106463879, 0.11787072243346007, 0.12167300380228137, 0.12547528517110265, 0.12927756653992395, 0.13307984790874525, 0.13688212927756654, 0.14068441064638784, 0.1444866920152091, 0.1482889733840304, 0.1520912547528517, 0.155893536121673, 0.1596958174904943, 0.1634980988593156, 0.16730038022813687, 0.17110266159695817, 0.17490494296577946, 0.17870722433460076, 0.18250950570342206, 0.18631178707224336, 0.19011406844106463, 0.19391634980988592, 0.19771863117870722, 0.20152091254752852, 0.20532319391634982, 0.20912547528517111, 0.21292775665399238, 0.21673003802281368, 0.22053231939163498, 0.22433460076045628, 0.22813688212927757, 0.23193916349809887, 0.23574144486692014, 0.23954372623574144, 0.24334600760456274]","[130481.00000000001, 8630.152900588044, 16699.145904399877, 16470.303796574764, 431.58009004813624, 10632.47740509569, 2825.2888005188647, 8856.918368763107, 4308.215597696635, 4019.516904886629, 8265.60362774936, 9146.834526001423, 7790.26073907544, 3469.561849194562, 3731.5927815483565, 5140.28476432072, 3597.5846648818524, 5106.167261186444, 1736.950842966908, 3393.0749442611955, 1912.7640525779434, 6259.091406975515, 1772.389764734904, 3785.324003322708, 9045.945937006218, 3209.7461279989525, 5417.508352936902, 5795.495638984124, 4057.135785251715, 8493.962037847086, 2843.907360743581, 2666.6816236553905, 7365.184014052695, 3339.9722390510483, 1412.5793662326207, 4540.008234695293, 5350.180007145127, 2784.877360505203, 3766.4076557750054, 848.7779526341167, 3307.928436775406, 1075.68188393455, 1452.7156996138608, 2489.3977303785496, 722.6878250259767, 609.5168811288308, 1237.41948829305, 1043.2156823555226, 3106.079459334034, 2682.1698665515737, 4529.899027359068, 2511.9996212851024, 1973.95231206587, 3531.837741651048, 2089.125105644439, 650.6824917808767, 1047.7054634480442, 5688.999868220983, 4379.784258338909, 2040.075378447554, 4258.762393545834, 4505.752455559015, 1530.6370451916068, 4259.753593945414, 8442.464742944461]",3.0,0.7,150.3999999999998,15,0.5,5666567.188356082,0.14802313477228626,0.13534979038053715,29549485.890625007,54110015997.30408,"[0.015625, 0.09375, 0.21875, 0.03125, 0.015625, 0.015625, 0.03125]",4,5666567.188356082,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.7971387380638167e-24, 5666567.188356082, 2967469.4249600354, 2430161.956765994, 1097527.1036992145, 759782.4124151692, 1863443.4530039947, 1624608.958607111, 1133003.5305541232, 1094413.3714607887, 368790.0390086822, 62544.41255906396, 515115.99132211873, 367011.77337890357, 961659.8396052751, 857957.2542738249]",3.0,0.3,boxcar,64,32,150.3999999999998,15,23,569.6956521739131,17.00000000000005,1098.9999999999995,"[6, 22, 30, 45, 60, 72, 80, 94, 103, 112, 128, 136, 145, 155, 167, 177, 191, 202, 210, 219, 233, 252, 261]","[610.0000000000005, 662.0000000000006, 688.0000000000002, 263.0000000000001, 839.0000000000003, 317.0000000000004, 681.0000000000002, 807.0000000000001, 146.99999999999977, 643.0000000000003, 868.9999999999998, 423.0000000000008, 779.9999999999998, 734.0000000000001, 17.00000000000005, 593.0, 651.0000000000002, 1098.9999999999995, 439.9999999999998, 426.0000000000002, 770.0000000000008, 492.00000000000057, 151.99999999999983]","[0, 0, 0, 0, 0, 70, 74, 74, 98, 107, 115, 135, 143, 152, 166, 166, 189, 189, 209, 213, 213, 250, 260]","[9, 24, 42, 55, 115, 74, 83, 115, 107, 115, 189, 189, 189, 189, 173, 189, 194, 262, 213, 222, 262, 262, 262]",0.05,30,83208277.0,1101.0,-1101.0,DWT,uva.x030718198,0.0,0.0,0.0,0.0,91.0,0.0,0.0,4.973799150320701e-14,,0.0,3.9456521739131176,2.7755575615628914e-17,0.0,4.57763671875e-05,0.0,0.0,0.0,0.0,7.450580596923828e-08,0.0,1.7053025658242404e-13,0.0,0.0,2.9103830456733704e-11,1.1641532182693481e-10,0.0,91,3.9456521739131176,474.9999999999982,9.797101449275639,0.0,2.7755575615628914e-17,2.7939677238464355e-09,1.7053025658242404e-13,0.0,2.7939677238464355e-09,4.547473508864641e-13,0.0,0.0,91.0,0.0,0.0,0.0,0.0,7.450580596923828e-09,1.0,2.7755575615628914e-17,1.9894692816365453e-13,4.7087289288610197e-26,0.9466824946542595,0.1853963744447904,1.0,0.14186717918342448,1.0,0.9999999996903306,9.143694707881461e-14,0.7633947609626892,0.7633947609626892,0.8917355526819282,0.9999999999999923,2.1919749315809442e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263157,1.7202943644875883,0.49746207317391594,159,2.017454555564513,1.0,1,0,0,0.30576308032087035,0.48054233280072123,834,0,0.0,0.5342432559966255,1.0,1,397.21226483246124,0.5836349425236256,248.75,1.9925395841550682,0.6614453538613935,201,coif,0.40746405695569904,0.8708209238557646,0.45352888297428123,2,151.25,1.989469281636545e-13,0.00046585271689802976,4.708728928861021e-26,0.9466824946542595,0.1853963744447903,1.0,0.32140737227904953,0.9999999999999999,0.9999999996698037,9.143694707881461e-14,0.7633947609626892,0.7633947609626892,0.8917355526819281,0.9999999999999922,2.191974931580945e-13,1.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,1.7832573274505512,0.5064482520722812,168,2.089410388609621,1.0,1,118.08683245815344,0.9381096265942592,84.5,1.9881656804733727,0.9469112074271087,1,780.3464052287582,691.5,616.3069580129952,306,0.46159169550173007,1.0,0.37688581314878894,4,1.75,1
rbio3.7,1,periodization,3.27218295076819e-27,325.6873706046015,12149833.110243805,0.6325757575757576,553.9907672812031,263,raw,3.129114321643e-14,-2.6691504562137513e-10,7.067443069193133,80967.15385398443,0.5659505854958045,5.896080430308149e-06,1.0,0.49429657794676807,130480.99999999999,0.15037972168780242,0.1527556483983941,571311.6291385876,129450323.14150113,22,16699.145904399877,0.0076045627376425855,"[0.0, 0.0038022813688212928, 0.0076045627376425855, 0.011406844106463879, 0.015209125475285171, 0.019011406844106463, 0.022813688212927757, 0.026615969581749048, 0.030418250950570342, 0.034220532319391636, 0.03802281368821293, 0.04182509505703422, 0.045627376425855515, 0.049429657794676805, 0.053231939163498096, 0.057034220532319393, 0.060836501901140684, 0.06463878326996197, 0.06844106463878327, 0.07224334600760456, 0.07604562737642585, 0.07984790874524715, 0.08365019011406843, 0.08745247148288973, 0.09125475285171103, 0.09505703422053231, 0.09885931558935361, 0.10266159695817491, 0.10646387832699619, 0.11026615969581749, 0.11406844106463879, 0.11787072243346007, 0.12167300380228137, 0.12547528517110265, 0.12927756653992395, 0.13307984790874525, 0.13688212927756654, 0.14068441064638784, 0.1444866920152091, 0.1482889733840304, 0.1520912547528517, 0.155893536121673, 0.1596958174904943, 0.1634980988593156, 0.16730038022813687, 0.17110266159695817, 0.17490494296577946, 0.17870722433460076, 0.18250950570342206, 0.18631178707224336, 0.19011406844106463, 0.19391634980988592, 0.19771863117870722, 0.20152091254752852, 0.20532319391634982, 0.20912547528517111, 0.21292775665399238, 0.21673003802281368, 0.22053231939163498, 0.22433460076045628, 0.22813688212927757, 0.23193916349809887, 0.23574144486692014, 0.23954372623574144, 0.24334600760456274]","[130480.99999999999, 8630.152900588042, 16699.145904399877, 16470.303796574764, 431.58009004813334, 10632.47740509569, 2825.2888005188615, 8856.91836876311, 4308.215597696641, 4019.516904886623, 8265.60362774936, 9146.834526001428, 7790.260739075437, 3469.561849194555, 3731.592781548358, 5140.284764320718, 3597.584664881851, 5106.167261186442, 1736.9508429669065, 3393.074944261194, 1912.7640525779366, 6259.091406975516, 1772.3897647349054, 3785.3240033226994, 9045.945937006216, 3209.7461279989543, 5417.508352936899, 5795.49563898412, 4057.135785251715, 8493.962037847086, 2843.9073607435794, 2666.681623655392, 7365.184014052694, 3339.9722390510524, 1412.5793662326162, 4540.008234695294, 5350.180007145124, 2784.8773605051997, 3766.4076557749995, 848.7779526341185, 3307.928436775406, 1075.6818839345458, 1452.7156996138567, 2489.397730378548, 722.687825025971, 609.5168811288278, 1237.4194882930508, 1043.2156823555179, 3106.0794593340306, 2682.1698665515687, 4529.899027359062, 2511.9996212851056, 1973.9523120658707, 3531.8377416510384, 2089.125105644437, 650.6824917808804, 1047.705463448044, 5688.999868220983, 4379.784258338904, 2040.075378447555, 4258.762393545825, 4505.752455559012, 1530.6370451916055, 4259.753593945414, 8442.46474294446]",3.0,0.7,150.39999999999998,15,0.5,5666567.188356079,0.1480231347722862,0.1353497903805371,29549485.890625,54110015997.30404,"[0.015625, 0.09375, 0.21875, 0.03125, 0.015625, 0.015625, 0.03125]",4,5666567.188356079,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2.059873595713106e-26, 5666567.188356079, 2967469.424960036, 2430161.956765995, 1097527.103699214, 759782.4124151696, 1863443.453003993, 1624608.95860711, 1133003.530554122, 1094413.3714607889, 368790.0390086822, 62544.41255906403, 515115.9913221182, 367011.77337890276, 961659.8396052737, 857957.2542738247]",3.0,0.3,boxcar,64,32,150.39999999999998,15,23,569.695652173913,16.999999999999982,1099.0,"[6, 22, 30, 45, 60, 72, 80, 94, 103, 112, 128, 136, 145, 155, 167, 177, 191, 202, 210, 219, 233, 252, 261]","[609.9999999999998, 662.0, 688.0, 263.0, 839.0, 316.9999999999999, 680.9999999999998, 806.9999999999999, 147.0, 643.0, 869.0, 422.9999999999999, 780.0000000000001, 734.0, 16.999999999999982, 593.0, 650.9999999999998, 1099.0, 440.0000000000001, 426.0, 769.9999999999998, 492.0, 152.0]","[0, 0, 0, 0, 0, 70, 74, 74, 98, 107, 115, 135, 143, 152, 166, 166, 189, 189, 209, 213, 213, 250, 260]","[9, 24, 42, 55, 115, 74, 83, 115, 107, 115, 189, 189, 189, 189, 173, 189, 194, 262, 213, 222, 262, 262, 262]",0.05,30,83208277.0,1101.0,-1101.0,DWT,uva.x030718198,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.7763568394002505e-14,,0.0,3.945652173913004,2.7755575615628914e-17,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,3.945652173913004,475.0,9.797101449275395,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7755575615628914e-17,1.6864170702654688e-14,1.4183752151849376e-27,0.990704354166796,0.8877073614814834,0.0004923492759547907,0.702807856171972,0.0022440780357637397,0.9999999996906602,3.265605252814808e-14,0.7633947609626672,0.7633947609626672,0.891735552681906,0.9999999999999961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263157,1.720294364487443,0.497462073173874,295,1.7205432414381598,0.8528287473403469,50,0,0,0.30576308032084903,0.48054233280068775,891,0,0.0,0.4479944998528309,0.8385590174968173,50,396.8446379462203,0.5840202956538572,321.5,89.86307458247148,0.6235090996088992,372,rbio,0.41362775149044234,0.8849143057321102,0.44498628223705733,3,279.75,1.6864170702654688e-14,0.00046585271689808527,1.4183752151849376e-27,0.9907043541667961,0.8877073614814833,0.0016351817523755138,0.7649869659729617,0.005255755906715346,0.9999999996701333,3.265605252814807e-14,0.7633947609626671,0.7633947609626671,0.891735552681906,0.9999999999999961,0.0,1.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,1.783257327450406,0.50644825207224,301,1.7473307285520057,0.8362793341497411,215,60.81118318204309,0.9681283107012353,258.0,250.83333333333331,0.916454092457536,2,878.7666666666667,810.0,543.0662987451107,270,0.519809398619783,0.8811620438230713,0.37178480781923046,5,2.75,2
db38,1,smooth,3.138134272930247e-26,315.86903115918494,559237243.8276376,0.5591715976331361,376.62311000319454,263,raw,1.3346991446155263e-13,-2.5183310992105207e-10,4.746375846916854,7365876.595699226,0.9983985621535415,5.896080430308149e-06,1.0,0.49429657794676807,130480.99999999997,0.15037972168780245,0.1527556483983941,571311.6291385875,129450323.1415011,22,16699.145904399877,0.0076045627376425855,"[0.0, 0.0038022813688212928, 0.0076045627376425855, 0.011406844106463879, 0.015209125475285171, 0.019011406844106463, 0.022813688212927757, 0.026615969581749048, 0.030418250950570342, 0.034220532319391636, 0.03802281368821293, 0.04182509505703422, 0.045627376425855515, 0.049429657794676805, 0.053231939163498096, 0.057034220532319393, 0.060836501901140684, 0.06463878326996197, 0.06844106463878327, 0.07224334600760456, 0.07604562737642585, 0.07984790874524715, 0.08365019011406843, 0.08745247148288973, 0.09125475285171103, 0.09505703422053231, 0.09885931558935361, 0.10266159695817491, 0.10646387832699619, 0.11026615969581749, 0.11406844106463879, 0.11787072243346007, 0.12167300380228137, 0.12547528517110265, 0.12927756653992395, 0.13307984790874525, 0.13688212927756654, 0.14068441064638784, 0.1444866920152091, 0.1482889733840304, 0.1520912547528517, 0.155893536121673, 0.1596958174904943, 0.1634980988593156, 0.16730038022813687, 0.17110266159695817, 0.17490494296577946, 0.17870722433460076, 0.18250950570342206, 0.18631178707224336, 0.19011406844106463, 0.19391634980988592, 0.19771863117870722, 0.20152091254752852, 0.20532319391634982, 0.20912547528517111, 0.21292775665399238, 0.21673003802281368, 0.22053231939163498, 0.22433460076045628, 0.22813688212927757, 0.23193916349809887, 0.23574144486692014, 0.23954372623574144, 0.24334600760456274]","[130480.99999999997, 8630.152900588035, 16699.145904399877, 16470.30379657476, 431.58009004813175, 10632.47740509569, 2825.288800518863, 8856.918368763103, 4308.2155976966405, 4019.5169048866314, 8265.603627749359, 9146.834526001427, 7790.260739075436, 3469.5618491945506, 3731.592781548362, 5140.284764320719, 3597.5846648818515, 5106.167261186444, 1736.9508429669083, 3393.074944261193, 1912.7640525779384, 6259.091406975516, 1772.3897647349058, 3785.3240033227007, 9045.94593700621, 3209.746127998953, 5417.5083529369, 5795.495638984124, 4057.135785251716, 8493.962037847085, 2843.90736074358, 2666.681623655389, 7365.184014052696, 3339.972239051053, 1412.5793662326168, 4540.008234695294, 5350.180007145129, 2784.8773605052006, 3766.407655775005, 848.7779526341194, 3307.928436775408, 1075.681883934544, 1452.715699613857, 2489.397730378547, 722.6878250259717, 609.5168811288241, 1237.4194882930508, 1043.2156823555176, 3106.0794593340306, 2682.1698665515714, 4529.8990273590625, 2511.9996212851074, 1973.952312065867, 3531.837741651034, 2089.125105644435, 650.682491780883, 1047.7054634480462, 5688.999868220982, 4379.784258338902, 2040.0753784475557, 4258.762393545822, 4505.752455559014, 1530.6370451916052, 4259.753593945411, 8442.464742944461]",3.0,0.7,150.4000000000001,15,0.5,5666567.188356078,0.14802313477228624,0.13534979038053713,29549485.890625,54110015997.304016,"[0.015625, 0.09375, 0.21875, 0.03125, 0.015625, 0.015625, 0.03125]",4,5666567.188356078,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.3583048828202305e-24, 5666567.188356078, 2967469.4249600344, 2430161.956765993, 1097527.103699214, 759782.4124151694, 1863443.4530039935, 1624608.958607111, 1133003.5305541235, 1094413.3714607893, 368790.03900868254, 62544.41255906412, 515115.9913221178, 367011.77337890293, 961659.8396052738, 857957.2542738244]",3.0,0.3,boxcar,64,32,150.4000000000001,15,23,569.695652173913,17.000000000000078,1099.0,"[6, 22, 30, 45, 60, 72, 80, 94, 103, 112, 128, 136, 145, 155, 167, 177, 191, 202, 210, 219, 233, 252, 261]","[610.0, 661.9999999999994, 688.0000000000003, 263.00000000000034, 839.0000000000001, 316.9999999999999, 681.0000000000005, 807.0, 147.00000000000068, 642.9999999999999, 868.9999999999998, 422.99999999999966, 780.0, 733.9999999999999, 17.000000000000078, 593.0000000000002, 651.0000000000002, 1099.0, 440.00000000000057, 426.00000000000017, 769.9999999999997, 492.0000000000002, 152.00000000000009]","[0, 0, 0, 0, 0, 70, 74, 74, 98, 107, 115, 135, 143, 152, 166, 166, 189, 189, 209, 213, 213, 250, 260]","[9, 24, 42, 55, 115, 74, 83, 115, 107, 115, 189, 189, 189, 189, 173, 189, 194, 262, 213, 222, 262, 262, 262]",0.05,30,83208277.0,1101.0,-1101.0,DWT,uva.x030718198,0.0,0.0,0.0,0.0,91.0,0.0,0.0,7.815970093361102e-14,,0.0,3.945652173913004,0.0,0.0,1.52587890625e-05,0.0,2.7755575615628914e-17,0.0,0.0,2.9802322387695312e-08,0.0,1.1368683772161603e-13,0.0,0.0,1.4551915228366852e-11,1.1641532182693481e-10,0.0,91,3.945652173913004,475.0,9.79710144927553,0.0,0.0,9.313225746154785e-10,1.1368683772161603e-13,0.0,9.313225746154785e-10,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7755575615628914e-17,1.585338580283135e-13,2.938012826010154e-26,0.9539810261444385,0.04254219380797364,0.9613985412344725,0.08494570175105937,0.9957859822845788,0.999999999690922,1.4368663112385154e-13,0.7633947609626672,0.7633947609626672,0.8917355526819184,0.9999999999999961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263157,1.72029436448748,0.49746207317388463,259,1.9066516566985579,0.9450778712410943,2,0,0,0.3057630803208568,0.48054233280069997,851,0,0.0,0.5048316806142005,0.944947221977453,2,400.43351508084334,0.5802583699362229,278.5,3.979956572573911,0.6441648243811093,268,db,0.5798031425765557,0.8825352485765398,0.329377225623449,4,202.0,1.585338580283135e-13,0.00046585271689808527,2.938012826010154e-26,0.9539810261444385,0.04254219380797353,0.9614426779658749,0.27639511542604683,0.9957987020927221,0.9999999996703951,1.4368663112385154e-13,0.7633947609626671,0.7633947609626671,0.8917355526819183,0.9999999999999961,0.0,1.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,1.7832573274504429,0.5064482520722504,267,1.98339833426437,0.949262215348802,2,187.3832970144351,0.9017907248352017,134.5,3.970260223048327,0.9156490311807036,3,876.828947368421,773.5,505.90349861167124,684,0.518663195945829,0.8208628704156281,0.3906769017132313,3,3.0,3
