amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,decomposition_levels,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,original_level,padded,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
21600.137034958865,7946.5782179862,1685.9238909603912,1176.1238909603912,246261.25960915876,0.9225455786527968,2,0.05970149253731343,0.04477611940298507,0.0,44.0,282.0120067378992,0.4962686567164179,0.0,uva.x030718199,,-1741.192517313685,813.1925173136849,191079085.37666887,116895216.37666887,20.0,0.0,False,False,"[172198.8859952352, 8533.634729580806, 3723.921779684702, 5427.244590593887, 14818.5196040611, 20180.95408466758, 13538.251409514945, 4693.3596848164125, 14631.08833505241, 11509.176252683757, 15743.542108396321, 665.1780772489246, 2392.7288512380187, 17321.796425374312, 6618.310935836807, 9811.392998200039, 21253.26950409594, 21600.137034958865, 13089.965946332199, 17226.222047588064, 3851.5000775984204, 5602.20500922574, 10311.115165130826, 12715.727320301457, 20537.540545685388, 12381.425662994508, 6243.33779715831, 1313.6548906617213, 9253.20979902706, 13583.333627567716, 12606.97026938654, 14815.71351484191, 8882.026427605042, 8737.992935415628, 7311.126997188859, 13197.925301484918, 12553.822982554126, 11774.266999348203, 13760.853012406938, 5682.86882530554, 16417.8303058191, 6981.943752493087, 14308.474493794216, 6203.594754471362, 12049.606649974345, 5629.762066759247, 18013.211006947196, 7210.460770898414, 6021.382120237972, 8085.677199870274, 4490.600379900593, 9126.71378858989, 10716.900867760574, 8455.285406232793, 21569.592955479133, 9530.842773099823, 8614.253652664964, 3217.8937777272754, 7513.399415290719, 1610.1447694692497, 12514.189078189107, 14484.87001787702, 17480.51497307028, 13829.645191311882, 5151.796352884292, 7641.913198188347, 12340.194968916421, 9903.560078408063, 5364.858938326021, 7740.181090293305, 2209.1971092162125, 1245.3326744951273, 2680.5748792974127, 7734.0810242846355, 6522.552362246635, 4645.647116034441, 8223.92085500269, 7813.440717308427, 7564.565687305723, 8401.91832055153, 5013.967692162502, 7067.962104372722, 3478.8732901053572, 6359.333180217476, 1660.1099220564631, 835.7660737395616, 5879.165615164709, 3292.1388033465387, 1360.7216980882556, 3073.396282823702, 4982.890573779033, 1919.557458538306, 1402.73885900953, 559.536617822431, 6061.23925888364, 7026.704000734935, 2134.8001800245775, 7070.560109184276, 3295.3129885820176, 2158.90074678853, 1625.2480029349147, 4705.27223159335, 1829.7527227615037, 7965.754097564397, 4634.9011948343905, 3045.2876628734434, 2512.265554265635, 2049.001714899096, 1459.378976017644, 3289.468490079793, 1054.7299716743153, 2991.6251344389534, 1895.5264125966248, 3716.993393247408, 7281.936128567999, 2195.8989054940866, 3129.1520811695405, 6004.674819395421, 2068.343207796481, 2397.1193905444848, 3374.9752064170225, 2302.746241357086, 4118.290626629464, 6501.693646766443, 2532.7016386648033, 5660.368593403532, 2946.7541880307826, 8162.901737279406, 2659.3368470772825, 3165.5583675438, 5091.5515913654945, 2725.0332124696806, 3677.896481054555, 4758.730007077793]",436873.0592576356,76796.03334724002,4091.910498786261,"[0.0, 0.0037313432835820895, 0.007462686567164179, 0.011194029850746268, 0.014925373134328358, 0.018656716417910446, 0.022388059701492536, 0.026119402985074626, 0.029850746268656716, 0.033582089552238806, 0.03731343283582089, 0.041044776119402986, 0.04477611940298507, 0.048507462686567165, 0.05223880597014925, 0.055970149253731345, 0.05970149253731343, 0.06343283582089553, 0.06716417910447761, 0.0708955223880597, 0.07462686567164178, 0.07835820895522388, 0.08208955223880597, 0.08582089552238806, 0.08955223880597014, 0.09328358208955223, 0.09701492537313433, 0.10074626865671642, 0.1044776119402985, 0.10820895522388059, 0.11194029850746269, 0.11567164179104478, 0.11940298507462686, 0.12313432835820895, 0.12686567164179105, 0.13059701492537312, 0.13432835820895522, 0.13805970149253732, 0.1417910447761194, 0.1455223880597015, 0.14925373134328357, 0.15298507462686567, 0.15671641791044777, 0.16044776119402984, 0.16417910447761194, 0.16791044776119401, 0.17164179104477612, 0.17537313432835822, 0.1791044776119403, 0.1828358208955224, 0.18656716417910446, 0.19029850746268656, 0.19402985074626866, 0.19776119402985073, 0.20149253731343283, 0.20522388059701493, 0.208955223880597, 0.2126865671641791, 0.21641791044776118, 0.22014925373134328, 0.22388059701492538, 0.22761194029850745, 0.23134328358208955, 0.23507462686567163, 0.23880597014925373, 0.24253731343283583, 0.2462686567164179, 0.25, 0.2537313432835821, 0.2574626865671642, 0.26119402985074625, 0.26492537313432835, 0.26865671641791045, 0.27238805970149255, 0.27611940298507465, 0.2798507462686567, 0.2835820895522388, 0.2873134328358209, 0.291044776119403, 0.2947761194029851, 0.29850746268656714, 0.30223880597014924, 0.30597014925373134, 0.30970149253731344, 0.31343283582089554, 0.3171641791044776, 0.3208955223880597, 0.3246268656716418, 0.3283582089552239, 0.332089552238806, 0.33582089552238803, 0.33955223880597013, 0.34328358208955223, 0.34701492537313433, 0.35074626865671643, 0.3544776119402985, 0.3582089552238806, 0.3619402985074627, 0.3656716417910448, 0.3694029850746269, 0.3731343283582089, 0.376865671641791, 0.3805970149253731, 0.3843283582089552, 0.3880597014925373, 0.39179104477611937, 0.39552238805970147, 0.39925373134328357, 0.40298507462686567, 0.40671641791044777, 0.41044776119402987, 0.4141791044776119, 0.417910447761194, 0.4216417910447761, 0.4253731343283582, 0.4291044776119403, 0.43283582089552236, 0.43656716417910446, 0.44029850746268656, 0.44402985074626866, 0.44776119402985076, 0.4514925373134328, 0.4552238805970149, 0.458955223880597, 0.4626865671641791, 0.4664179104477612, 0.47014925373134325, 0.47388059701492535, 0.47761194029850745, 0.48134328358208955, 0.48507462686567165, 0.4888059701492537, 0.4925373134328358, 0.4962686567164179]",0.0,0.0,0.0,2323.400070512055,1396.4000705120552,681.8349423194434,675.8349423194434,"[0, 19, 19, 45, 70, 84, 103, 84, 84, 147, 172, 84, 216, 244, 216]",0.0,8.5,15,20.0,"[7, 21, 42, 60, 79, 94, 107, 124, 140, 153, 177, 201, 230, 246, 262]",0.0,-5.0,"[1446.4270010312334, 2025.959368998691, 2323.400070512055, 1890.862706070201, 1204.3110787120672, 1755.2680585896842, 1637.5266674197408, 2034.875300929017, 2144.5397667042225, 1326.22310505571, 1643.9556762009554, 1999.495805031289, 1585.0975410272558, 681.8349423194434, 1589.081275804298]",1176.1238909603912,7445.858364405867,1176.123890960391,"[19, 27, 84, 84, 84, 103, 113, 129, 192, 172, 182, 216, 251, 251, 267]",0.0,26.5,268,raw,1.521490942251437e-06,0.13813130530002213,0.019449755807738778,0.16215299542025854,0.003479394981687506,1147519.2670300482,548316.0068373589,1741.192517313685,813.1925173136849,0.64286253746612,bior1.3,215.46922092007904,3350417.4345432483,8.859734438256934,7.959555529255176,0.664179104477612,SWT,0.9338530612726506,0.8395659301169777,0.4597756247183314,0.08940528495726116,0.42553191489361697,0.9892673064304568,0.1892674382820181,,0.72991067731459,0.8197819815375523,0.8392626989381138,0.9189186880738135,0.7258633602248976,0.7258633602248976,0.7258633602248976,0.1410540660370999,0.8962616220841239,0.07164760347799445,0.9065695933281749,0.6520730459295944,0.33064323978393606,0.9611144992383138,0.0,0.6000000000000001,0.21052631578947367,0.8204499918176292,0.9999999999999999,0.9024390243902439,0.5270956036628245,0.5270956036628245,0.4607843137254902,5.106677970593647,0.8055655908915865,3,1.7001125951322147,1.0,1,0.0,0.6301399412811518,0.889103984690518,3,0,0.5609523658101876,1.0,1,1.1547005383792515,0.9891065986945353,2.0,1.5,0.9851193370831167,1,bior,48.13333333333333,20.0,45.449920110988515,15,0.6963971631205673,1.0,0.21252198581560286,4,1.75,1
22815.194226477663,9161.635409504997,1740.9212558708307,1231.1212558708307,249138.01935043553,0.9170386313412152,2,0.19776119402985073,0.1828358208955224,0.0,44.0,288.5817992799921,0.4962686567164179,0.0,uva.x030718199,,-1819.162962509261,891.162962509261,193741133.7526943,119557264.75269431,20.0,0.0,False,False,"[172198.88599523518, 8533.635212427767, 3723.925139285677, 5427.269236813956, 14818.73062321382, 20181.648820693954, 13539.20658032401, 4693.964978248829, 14634.25957511852, 11513.107183105536, 15751.594238192085, 665.6668730241628, 2395.1698468210575, 17345.630148634893, 6630.2929506660685, 9834.26970580572, 21315.905215499464, 21679.274637346407, 13148.710893028565, 17319.66637160455, 3876.451553923081, 5645.076266958682, 10403.391229035788, 12847.576955078717, 20782.173903039027, 12549.50002618423, 6339.205385607532, 1336.312804606423, 9431.303873196845, 13873.249030236502, 12903.596554803644, 15197.8358044916, 9131.788381977814, 9004.499376790234, 7551.780250383452, 13664.504689668385, 13028.251661179715, 12247.765334970416, 14347.09522691363, 5938.220119425828, 17192.544734162, 7326.444930255475, 15043.557365981096, 6534.004274094141, 12712.086733786347, 5947.875002537002, 19054.659024798908, 7635.058503845095, 6380.820904794019, 8572.553849008664, 4761.951432890549, 9677.116206277571, 11358.136490216039, 8954.043238411763, 22815.194226477663, 10065.48994081867, 9079.561894174187, 3383.586674163521, 7877.857535526554, 1682.6885624719835, 13028.783812611364, 15016.47728930127, 18036.221761948073, 14194.57982910645, 5257.394889721972, 7749.866180808746, 12430.126622351716, 9903.560078408065, 5323.490755728994, 7617.798183518384, 2155.606218106496, 1204.2404290634652, 2568.0941083847974, 7339.099921116474, 6129.727395986995, 4323.649681424026, 7580.878104820477, 7135.953976515036, 6848.355128895866, 7545.716990366206, 4471.631985029307, 6267.692157022318, 3072.3729788765595, 5603.803319744903, 1462.7280434312097, 738.0129442996407, 5215.335665266326, 2940.726825369648, 1226.6210147061745, 2801.2695115164806, 4599.078842444472, 1795.9455824000988, 1331.0483791575598, 538.4759157703976, 5912.9862607943505, 6942.471438385288, 2133.576672351693, 7137.89916238537, 3355.0819624991213, 2213.2883674519503, 1675.129188044184, 4868.55697213681, 1898.0763402937139, 8274.436568040759, 4816.119089912126, 3162.6890857851845, 2605.9170460203995, 2121.6058791842343, 1507.7798763665487, 3390.132830028014, 1084.1121093818754, 3066.5041000122515, 1937.6073765448928, 3789.239477743823, 7404.221298144578, 2227.322812112424, 3166.761068359949, 6064.35630900405, 2085.060860256577, 2412.5885573621104, 3392.013374090525, 2311.6347889304293, 4130.132270069657, 6515.206565718596, 2536.374204951142, 5665.85778534223, 2948.568858213622, 8165.892876712772, 2659.8696919948907, 3165.8676104820124, 5091.75715053853, 2725.068264683808, 3677.9058723946905, 4758.730768785066]",446346.42741354153,78478.13912029138,4169.814397763388,"[0.0, 0.0037313432835820895, 0.007462686567164179, 0.011194029850746268, 0.014925373134328358, 0.018656716417910446, 0.022388059701492536, 0.026119402985074626, 0.029850746268656716, 0.033582089552238806, 0.03731343283582089, 0.041044776119402986, 0.04477611940298507, 0.048507462686567165, 0.05223880597014925, 0.055970149253731345, 0.05970149253731343, 0.06343283582089553, 0.06716417910447761, 0.0708955223880597, 0.07462686567164178, 0.07835820895522388, 0.08208955223880597, 0.08582089552238806, 0.08955223880597014, 0.09328358208955223, 0.09701492537313433, 0.10074626865671642, 0.1044776119402985, 0.10820895522388059, 0.11194029850746269, 0.11567164179104478, 0.11940298507462686, 0.12313432835820895, 0.12686567164179105, 0.13059701492537312, 0.13432835820895522, 0.13805970149253732, 0.1417910447761194, 0.1455223880597015, 0.14925373134328357, 0.15298507462686567, 0.15671641791044777, 0.16044776119402984, 0.16417910447761194, 0.16791044776119401, 0.17164179104477612, 0.17537313432835822, 0.1791044776119403, 0.1828358208955224, 0.18656716417910446, 0.19029850746268656, 0.19402985074626866, 0.19776119402985073, 0.20149253731343283, 0.20522388059701493, 0.208955223880597, 0.2126865671641791, 0.21641791044776118, 0.22014925373134328, 0.22388059701492538, 0.22761194029850745, 0.23134328358208955, 0.23507462686567163, 0.23880597014925373, 0.24253731343283583, 0.2462686567164179, 0.25, 0.2537313432835821, 0.2574626865671642, 0.26119402985074625, 0.26492537313432835, 0.26865671641791045, 0.27238805970149255, 0.27611940298507465, 0.2798507462686567, 0.2835820895522388, 0.2873134328358209, 0.291044776119403, 0.2947761194029851, 0.29850746268656714, 0.30223880597014924, 0.30597014925373134, 0.30970149253731344, 0.31343283582089554, 0.3171641791044776, 0.3208955223880597, 0.3246268656716418, 0.3283582089552239, 0.332089552238806, 0.33582089552238803, 0.33955223880597013, 0.34328358208955223, 0.34701492537313433, 0.35074626865671643, 0.3544776119402985, 0.3582089552238806, 0.3619402985074627, 0.3656716417910448, 0.3694029850746269, 0.3731343283582089, 0.376865671641791, 0.3805970149253731, 0.3843283582089552, 0.3880597014925373, 0.39179104477611937, 0.39552238805970147, 0.39925373134328357, 0.40298507462686567, 0.40671641791044777, 0.41044776119402987, 0.4141791044776119, 0.417910447761194, 0.4216417910447761, 0.4253731343283582, 0.4291044776119403, 0.43283582089552236, 0.43656716417910446, 0.44029850746268656, 0.44402985074626866, 0.44776119402985076, 0.4514925373134328, 0.4552238805970149, 0.458955223880597, 0.4626865671641791, 0.4664179104477612, 0.47014925373134325, 0.47388059701492535, 0.47761194029850745, 0.48134328358208955, 0.48507462686567165, 0.4888059701492537, 0.4925373134328358, 0.4962686567164179]",0.0,0.0,0.0,2391.9438805005725,1464.9438805005725,720.5788098324867,714.5788098324867,"[0, 19, 19, 45, 84, 103, 103, 84, 147, 172, 192, 216, 244, 216]",0.0,8.0,14,21.0,"[7, 21, 42, 60, 86, 107, 124, 140, 153, 177, 201, 230, 246, 262]",0.0,-1.0,"[1485.1989969093154, 2070.740738194253, 2391.9438805005725, 1914.0840103501096, 1991.3109248696721, 1622.502180655164, 1775.3214975105795, 2185.406048991521, 1349.8390665511174, 1615.83748764726, 1981.7047175504545, 1696.2997934030516, 720.5788098324867, 1572.1294292260711]",1231.1212558708307,6529.897582191628,1231.1212558708305,"[19, 27, 192, 84, 129, 113, 129, 192, 172, 182, 216, 251, 251, 267]",0.0,12.5,268,raw,1.5164752005270563e-06,0.1373653326802738,0.020215728427487117,0.16151832381911402,0.004114066582832032,1157958.3894929832,558755.129300294,1819.162962509261,891.162962509261,0.645081752639498,bior1.5,215.43726358326452,3427468.11957211,8.852573422092876,7.7395526287287275,0.6529850746268657,SWT,1.0,0.8072585342980454,0.44693743228118477,0.10349083952724311,0.2978723404255321,0.9844500545519156,0.21849299399436095,,0.7737743185834938,0.8558397966975422,0.900097933623016,0.9412309430067416,0.7759700558415538,0.7759700558415538,0.7759700558415537,0.16771942846616975,0.9175427398447591,0.07164760347799445,0.7942753208915956,0.6977039951438825,0.4413676424780395,0.9999999999999999,0.0,0.8,0.8596491228070176,0.8617629269674698,0.7454545454545454,0.8902439024390244,0.6279488015543226,0.6279488015543226,0.5392156862745098,5.731467491032546,0.9041245644774466,2,1.6598954120717648,0.9763444002617238,7,0.0,0.6887536381212658,0.971805727595489,2,0,0.5512145992968974,0.9826406534550829,2,2.5,0.9764150943396226,3.25,2.4347826086956523,0.972877358490566,2,bior,48.13333333333333,20.0,45.449920110988515,15,0.6963971631205673,1.0,0.21252198581560286,4,2.5,2
20899.783692983066,7246.224876010401,1628.1844098574509,1118.384409857451,239397.32957298405,0.924263957994378,2,0.05970149253731343,0.04477611940298507,0.0,44.0,268.0735522272025,0.4962686567164179,0.0,uva.x030718199,,-1643.8195513462554,715.8195513462554,185888790.40118724,111704921.40118724,20.0,0.0,False,False,"[172198.88599523518, 8532.463242089372, 3721.8828862028527, 5420.590750839139, 14786.433054652518, 20113.234184251494, 13473.464227469205, 4663.124467017603, 14509.474309142246, 11389.696346055927, 15544.610313154126, 655.1595582081383, 2350.511264460227, 16968.953563163675, 6464.602609996626, 9554.387295847204, 20631.279879763577, 20899.783692983066, 12623.251712547433, 16555.36871955557, 3688.6687360534543, 5346.515128973911, 9805.664517821922, 12049.422077003297, 19392.226335559004, 11649.609788984146, 5853.734416375424, 1227.4212881483613, 8616.451876336216, 12606.671350139999, 11662.829199794425, 13663.526293463941, 8166.839429126587, 8011.554940078243, 6685.298010690572, 12037.830820142048, 11423.682106567041, 10691.520815218357, 12471.563288260211, 5141.785394342225, 14833.376752562484, 6300.746247704736, 12900.89847957985, 5589.934462642128, 10854.367840556319, 5071.397944395232, 16232.23104450686, 6502.026126309744, 5435.4476848288905, 7309.191545905306, 4066.6517334558075, 8283.193016350979, 9751.68593316619, 7716.979680553145, 19754.044159958015, 8762.570709838381, 7954.260601574683, 2985.6297219835706, 7007.8869189494435, 1510.4627714530927, 11812.829033871623, 13765.329221205337, 16732.632837271278, 13340.693183670544, 5010.762774961383, 7498.008703617195, 12220.381938697608, 9903.560078408078, 5420.139340933407, 7904.330288482065, 2281.4581293042265, 1301.1272384274025, 2834.6397363490305, 8280.883056952947, 7073.346804268279, 5103.973599759923, 9155.444551676339, 8815.075728616364, 8648.676474204953, 9733.523888425467, 5884.0902917293415, 8398.55535475206, 4182.964447677645, 7730.74399131562, 2038.1548551290923, 1034.8864716901805, 7330.5222727638875, 4125.713735953917, 1710.3108891230456, 3865.4223912965726, 6255.244492863319, 2398.8928505748213, 1740.5177996404686, 687.5227415586303, 7357.003528584131, 8406.085206117301, 2512.210444604657, 8171.929328524647, 3736.2584522861653, 2399.572017348345, 1770.392802468883, 5024.145917006545, 1916.2541292393262, 8190.004211880625, 4684.263274583918, 3029.8910739175867, 2464.881566703321, 1986.05382107679, 1400.064342289859, 3129.3435802481717, 996.8179184369396, 2813.806572368175, 1777.2456025159393, 3479.36755856045, 6814.624068977868, 2056.933917220482, 2936.992422197328, 5652.200623774283, 1953.962514019415, 2274.0225182213007, 3216.389457216673, 2205.250418440234, 3963.7567433777426, 6289.367674945896, 2462.179431143687, 5529.134497710397, 2891.4523722946797, 8043.128680145378, 2630.151315044948, 3141.0689298159778, 5066.0350962230805, 2717.2792070179366, 3673.21422531877, 4757.209423140748]",416630.9425375105,73585.60591478583,3944.8507548468724,"[0.0, 0.0037313432835820895, 0.007462686567164179, 0.011194029850746268, 0.014925373134328358, 0.018656716417910446, 0.022388059701492536, 0.026119402985074626, 0.029850746268656716, 0.033582089552238806, 0.03731343283582089, 0.041044776119402986, 0.04477611940298507, 0.048507462686567165, 0.05223880597014925, 0.055970149253731345, 0.05970149253731343, 0.06343283582089553, 0.06716417910447761, 0.0708955223880597, 0.07462686567164178, 0.07835820895522388, 0.08208955223880597, 0.08582089552238806, 0.08955223880597014, 0.09328358208955223, 0.09701492537313433, 0.10074626865671642, 0.1044776119402985, 0.10820895522388059, 0.11194029850746269, 0.11567164179104478, 0.11940298507462686, 0.12313432835820895, 0.12686567164179105, 0.13059701492537312, 0.13432835820895522, 0.13805970149253732, 0.1417910447761194, 0.1455223880597015, 0.14925373134328357, 0.15298507462686567, 0.15671641791044777, 0.16044776119402984, 0.16417910447761194, 0.16791044776119401, 0.17164179104477612, 0.17537313432835822, 0.1791044776119403, 0.1828358208955224, 0.18656716417910446, 0.19029850746268656, 0.19402985074626866, 0.19776119402985073, 0.20149253731343283, 0.20522388059701493, 0.208955223880597, 0.2126865671641791, 0.21641791044776118, 0.22014925373134328, 0.22388059701492538, 0.22761194029850745, 0.23134328358208955, 0.23507462686567163, 0.23880597014925373, 0.24253731343283583, 0.2462686567164179, 0.25, 0.2537313432835821, 0.2574626865671642, 0.26119402985074625, 0.26492537313432835, 0.26865671641791045, 0.27238805970149255, 0.27611940298507465, 0.2798507462686567, 0.2835820895522388, 0.2873134328358209, 0.291044776119403, 0.2947761194029851, 0.29850746268656714, 0.30223880597014924, 0.30597014925373134, 0.30970149253731344, 0.31343283582089554, 0.3171641791044776, 0.3208955223880597, 0.3246268656716418, 0.3283582089552239, 0.332089552238806, 0.33582089552238803, 0.33955223880597013, 0.34328358208955223, 0.34701492537313433, 0.35074626865671643, 0.3544776119402985, 0.3582089552238806, 0.3619402985074627, 0.3656716417910448, 0.3694029850746269, 0.3731343283582089, 0.376865671641791, 0.3805970149253731, 0.3843283582089552, 0.3880597014925373, 0.39179104477611937, 0.39552238805970147, 0.39925373134328357, 0.40298507462686567, 0.40671641791044777, 0.41044776119402987, 0.4141791044776119, 0.417910447761194, 0.4216417910447761, 0.4253731343283582, 0.4291044776119403, 0.43283582089552236, 0.43656716417910446, 0.44029850746268656, 0.44402985074626866, 0.44776119402985076, 0.4514925373134328, 0.4552238805970149, 0.458955223880597, 0.4626865671641791, 0.4664179104477612, 0.47014925373134325, 0.47388059701492535, 0.47761194029850745, 0.48134328358208955, 0.48507462686567165, 0.4888059701492537, 0.4925373134328358, 0.4962686567164179]",0.0,0.0,0.0,2132.184558397461,1205.184558397461,874.9474016201136,868.9474016201136,"[4, 19, 19, 45, 70, 84, 103, 84, 129, 147, 172, 84, 216, 216, 247, 216]",0.0,4.5,16,19.0,"[8, 21, 42, 60, 79, 94, 107, 124, 140, 155, 177, 201, 220, 234, 248, 262]",0.0,-4.5,"[1443.380951166243, 2008.084053334073, 2132.184558397461, 1847.8317446550755, 1142.2834046956848, 1759.8784258493013, 1548.937300352347, 2082.8515139147203, 2034.370849898476, 1326.452452253997, 1614.5550493584385, 2008.9936495384509, 1162.6849916733497, 1438.9789309126895, 874.9474016201136, 1624.5352800987937]",1118.384409857451,8207.950557719214,1118.384409857451,"[19, 27, 84, 84, 84, 113, 113, 129, 192, 182, 182, 216, 225, 251, 251, 267]",0.0,18.0,268,raw,1.4666942140223247e-06,0.13997639394218314,0.017604667165577764,0.1650041620838324,0.000628228318113655,1127813.26134217,528610.0011494807,1643.8195513462554,715.8195513462554,0.6374369185975368,haar,214.91308532637095,3237234.825696915,8.883854022584678,8.322787168764933,0.6623134328358209,SWT,0.7935158907203381,0.8929064466443526,0.5030169550001597,0.0687144914532089,0.40425531914893575,0.9907704742733503,0.1195354523954191,,0.9485418100085237,0.7427358358447785,0.7231540038600929,0.8767996858129616,0.673258392525081,0.673258392525081,0.6732583925250812,0.021263937894016705,0.8560891047940473,0.07164760347799445,1.0,0.524777155553106,0.2668222064972985,0.8674464046480619,0.0,0.4000000000000001,0.21052631578947367,0.7399006217679518,0.8454545454545453,0.8048780487804879,0.40114563657770036,0.40114563657770036,0.47058823529411764,4.65701757079956,0.734632795100165,9,1.6654888567564792,0.979634443933378,4,0.0,0.5735953028786133,0.8093216061693784,10,0,0.5389592899479665,0.9607933272008643,4,3.2015621187164243,0.9697965837856941,6.75,5.625,0.9530586692513376,3,haar,3.0,3.0,,1,0.04340425531914893,,,7,4.0,3
