signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,gaus2,1699009265.7911878,0.6774922465257489,356.30257341077004,-31.393395914365215,1927,127,25914.981986806495,,False,16.9178505334835,117441.60231779973,0.011074687786583548,6.7220179331576505e-06,0.5055247298059753,-388.6367266212613,,,,[],[],15,59223.7100845105,5549.9662678005325,147291.78068714964,"[9, 154, 292, 392, 528, 650, 749, 911, 1007, 1190, 1290, 1526, 1628, 1770, 1871]","[5549.9662678005325, 29724.36724646694, 89127.18108812091, 32154.982164122368, 21895.637280725277, 41090.93920310662, 95319.28110444863, 9882.341792383031, 147291.78068714964, 89954.47791014871, 32198.022522385523, 120170.13121296532, 24840.565644765677, 129460.67999337538, 19695.29714969312]","[0, 78, 78, 365, 502, 579, 579, 867, 867, 1116, 1256, 1406, 1598, 1406, 1855]","[78, 211, 867, 579, 579, 708, 867, 919, 1406, 1406, 1406, 1662, 1662, 1888, 1888]",2038705702826.7493,86602.13397231835,-86602.13397231835,0.0,,,,CWT,uiug.30112070958894,2038671099292.1555,,0.0,-211.0,226.0,0.0,-206.5,,86116.46375702211,59065.33531533965,850187.3318974839,59065.33531533966,,0.0,59065.33531533965,,,5548.616601433051,0.0,-220.0,146480.99478947115,86116.46375702211,,395.7849026836877,0.7820825226017745,0.15215317386468052,0.7549864492322316,0.9957812214318631,0.7911184210526334,0.796770594378283,0.9881894159789113,,0.28001727889533706,0.12669498250745698,0.12669498250745698,0.1266949825074588,,0.6707262942398466,0.6814276109335451,1.0,,,,,0.0,,0.776646305244889,0.8363636363636364,0.4461538461538461,0.9421274577977518,0.9421274577977518,1.0,2.467533504505303,1.0,1,2.530874864347757,1.0,1,0,0.5682624882106413,1.0,1,0,0.7822781395477296,1.0,1,0.0,1.0,1.0,1.0,0.95,1,gaus,0.5375,1.0,0.32375,1,1.0,0.9971433178414602,0.7476302942277626,0.9974293195025065,0.10169526934545137,0.7549864492322316,0.6515509684245301,0.7911184210526334,0.796770594378283,0.6553045937414882,,0.18546620635555083,0.23644918095804685,0.23644918095804685,0.23644918095804698,,0.15058443664549917,0.700462784599064,0.9213029631852945,,,,,0.0,,0.7130445248675642,0.9296875,0.71875,0.8806767089786873,0.8806767089786873,1.0,2.2282559130090935,0.8497593213481599,4,2.185081198223694,0.9336353241657376,2,1.4142135623730951,0.9292893218813453,3.0,2.6666666666666665,0.8896446609406726,1,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,1.0,1
raw,gaus2,1778386796.7335038,0.6671992285344197,356.5020039396737,-29.282906368793256,1927,127,26112.483340687828,,False,16.909239162487506,122852.16990344862,0.010069120383532451,6.17059365923385e-07,0.32884705586093704,-402.4707943732377,,,,[],[],15,61159.61010028531,3574.085166258481,152009.11319113168,"[5, 154, 292, 394, 530, 649, 748, 1006, 1190, 1290, 1388, 1525, 1628, 1772, 1871]","[3574.085166258481, 30482.514678789677, 91130.0056541456, 33478.64222734118, 22432.437558961657, 47101.91740437206, 96380.63583243184, 152009.11319113168, 71070.89467266631, 33755.26564647315, 35199.7831902699, 124897.89197525609, 24660.0824129627, 131810.46408409093, 19410.41780912828]","[0, 78, 78, 365, 502, 579, 579, 867, 1109, 1263, 1354, 1354, 1598, 867, 1855]","[78, 212, 867, 579, 579, 708, 867, 1662, 1354, 1354, 1417, 1662, 1662, 1889, 1889]",2113886829410.1746,88533.83475781372,-88533.83475781372,0.0,,,,CWT,uiug.30112070958894,2113804591241.1304,,0.0,-260.5,262.0,0.0,-260.5,,87801.11024827321,60735.0638676058,799794.8450520565,60735.06386760579,,0.0,60735.0638676058,,,3573.02523650396,0.0,-265.0,150935.0873607569,87801.11024827321,,402.4707943732377,0.7636932512780753,0.16232898616015928,0.702686953276753,0.7431495431283085,0.282905629139072,0.7724073125738272,0.7428718333711894,,0.0702859707323066,0.33562898112823725,0.33562898112823725,0.3356289811282365,,0.15604687718684357,0.7356232632949874,1.0,,,,,0.3333333333333333,,0.7573563274820672,0.5555555555555555,0.09523809523809523,0.9435314527394059,0.9435314527394059,0.37931034482758624,2.2993524566910324,0.8854210180643426,3,1.7686975253156842,0.769334866972009,2,0,0.4983356868938786,0.9526358502483125,3,0,0.5957205012753407,0.7708494313463878,2,0.5773502691896257,0.9422649730810374,2.5,2.4000000000000004,0.8461324865405186,1,gaus,0.5833333333333334,1.0,0.29166666666666663,1,1.0,,0.7636932512780753,0.08778583639904834,0.40789241704267554,0.7048683289498923,0.7788695648512978,0.3768092105263165,0.5374579684210079,0.7785927652028817,,0.0702859707323066,0.33562898112823725,0.33562898112823725,0.3356289811282365,,0.15604687718684354,0.5570723037112024,1.0000000000000002,,,,,0.9473684210526315,,0.7573563274820672,0.15625,0.015624999999999944,0.9466705180280885,0.9466705180280885,0.09243697478991592,2.3516800990154327,0.8968279062114946,3,1.91919210108942,0.8200269815572814,5,1.4142135623730951,0.9292893218813453,4.0,3.75,0.8646446609406726,2,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,1.75,2
raw,gaus1,1798418995.1103125,0.6674157946136339,350.79618068374896,-30.0737766858839,1927,127,29017.982163706067,,False,16.920585219094345,124207.03220509317,0.009227687968104902,5.09484878904418e-07,-0.01466380821092847,-211.47328850254166,,,,[],[],13,58717.837279301566,5972.752953418698,145959.84436347394,"[41, 179, 315, 443, 704, 808, 914, 1044, 1237, 1336, 1545, 1644, 1836]","[11380.738528089467, 29423.972097572183, 118352.18862151, 17877.822613683813, 18468.316714207005, 145959.84436347394, 5972.752953418698, 63085.278880040176, 28685.911915355897, 108351.38242474118, 115536.78261751469, 28777.482962786926, 71459.40993852635]","[0, 96, 96, 431, 597, 597, 893, 939, 1166, 939, 1455, 1610, 1455]","[96, 215, 1455, 597, 718, 1455, 939, 1166, 1268, 1455, 1745, 1745, 1921]",2525304676122.3965,89895.19464866297,-89895.19464866297,0.0,,,,CWT,uiug.30112070958894,2525222437953.3525,,0.0,-266.0,264.0,0.0,-266.0,,89162.47013912247,58293.29104662206,645732.5781786971,58293.291046622064,,0.0,58293.29104662206,,,5971.6930236641765,0.0,-266.0,144885.81853309917,89162.47013912247,,211.47328850254166,1.0,0.0,0.7869052107632322,0.7804706650447484,0.2938741721854303,0.043403151931740935,0.7787253359780429,,0.21013225970255422,0.1905907112145488,0.1905907112145488,0.19059071121454887,,0.0,0.15673505686086953,0.8914501834060737,,,,,1.0,,1.0,0.24999999999999997,0.0,1.0,1.0,0.0,2.083663938137332,0.8023649615094302,4,1.530089001942076,0.6655467098900014,3,0,0.4342921166866533,0.8302079315544427,5,0,0.5261969337004565,0.6808874400844799,3,0.9574271077563381,0.9042572892243662,3.75,3.582089552238806,0.764628644612183,2,gaus,0.5833333333333334,1.0,0.29166666666666663,1,1.75,,1.0,0.07175715578028177,0.2931502067343432,0.7709023007781193,0.8110004632352661,0.38552631578947494,0.03328162164026838,0.8094654034441613,,0.2101322597025542,0.1905907112145488,0.1905907112145488,0.1905907112145489,,0.0,0.11869222135077873,0.8931186265186204,,,,,1.0,,1.0,0.07031249999999994,0.0,1.0,1.0,0.0,2.0475079919385597,0.7808299717849974,6,1.7796779891309449,0.7604157857582724,6,0.0,1.0,6.0,6.0,0.85,3,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,2.5,3
smoothed,gaus4,1581274679.32994,0.6655565952543425,324.63673171413876,-29.959335516607695,1927,127,21498.09589671407,,False,16.84823223232706,108849.65247317447,0.014071848766173517,5.253185853998141e-06,0.5640987245436616,-388.6367266212613,,,,[],[],15,61946.82868400751,4487.892325198407,133656.50353057458,"[5, 153, 292, 393, 528, 648, 750, 908, 1007, 1190, 1291, 1483, 1629, 1771, 1922]","[6454.1723403144715, 30112.322181669948, 98340.4735490691, 49786.6742764871, 24299.210594215216, 58636.97017553795, 85538.43197293367, 17652.125162562734, 133656.50353057458, 96844.8474754509, 47472.747177737125, 109114.12359849634, 40566.630700799724, 126239.30519906542, 4487.892325198407]","[0, 79, 211, 339, 502, 579, 579, 867, 867, 1116, 1254, 1407, 1598, 867, 1888]","[79, 211, 867, 579, 579, 708, 867, 920, 1407, 1407, 1407, 1662, 1662, 1888, 1926]",1467298987389.439,84908.9887955123,-84908.9887955123,0.0,,,,CWT,uiug.30112070958894,1467264383854.8452,,0.0,-224.5,226.0,0.0,-206.5,,84423.31858021606,61788.45391483666,891034.110889939,61788.45391483667,,0.0,61788.45391483666,,,4486.542658830926,0.0,-220.0,132845.7176328961,84423.31858021606,,395.7849026836877,0.40323681049589294,0.46344351362140146,0.3498084127925067,0.7071695722740261,0.31069078947368317,0.8827405760351736,0.6929547815513035,,0.15925091311740758,0.42587575230397606,0.42587575230397606,0.42587575230397867,,0.6707262942398466,0.8050421887643331,0.738506653368764,,,,,0.0,,0.40862677109076795,0.34545454545454546,0.4461538461538461,0.8711726607327853,0.8711726607327853,1.0,2.370144308194611,0.9605317633447021,4,1.9082617685989889,0.753992935597302,4,0,0.5424095564690724,0.9545052994383366,3,0,0.5704977094971857,0.7292773256159455,4,0.5,0.95,3.75,3.6923076923076925,0.7875,3,gaus,0.5375,1.0,0.32375,1,2.5,0.7539372197334987,0.38840110330329475,0.778572219349237,0.30975372873947715,0.3498084127925067,0.46270908683432127,0.31069078947368317,0.8827405760351736,0.45952369481296834,,0.12354554344426527,0.39819904034165315,0.39819904034165315,0.3981990403416533,,0.15058443664549917,0.8166912077053508,0.6803883680806975,,,,,0.0,,0.37604352930282914,0.71875,0.71875,0.8143499751082054,0.8143499751082054,1.0,2.0767865602512376,0.7919955368326084,5,1.60338500798159,0.6850898185872014,7,1.4142135623730951,0.9292893218813453,6.0,5.833333333333333,0.8146446609406726,4,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,3.25,4
raw,gaus7,1401056180.0044255,0.6813577467320996,315.3270603934446,-26.218227364579036,1927,127,18594.99106343986,,False,16.88417869523348,96658.37328211631,0.01615232199985569,3.4041687559512135e-07,-0.035115617718274705,-402.4707943732377,,,,[],[],14,69524.69311260559,2368.528014000134,121857.7671585118,"[42, 178, 312, 492, 660, 814, 915, 1038, 1209, 1403, 1543, 1644, 1789, 1924]","[21184.903267459827, 55134.965078094676, 121857.7671585118, 57751.9328832844, 75940.95296732787, 103899.90666068846, 47008.03239838102, 84882.29034911888, 68222.64199354273, 81578.10882266557, 75286.93259269255, 110613.54327307337, 67615.19811763692, 2368.528014000134]","[0, 96, 274, 373, 373, 731, 883, 997, 1165, 1165, 1455, 1455, 1746, 1907]","[96, 274, 1455, 623, 731, 1455, 997, 1455, 1269, 1455, 1610, 1746, 1907, 1926]",1038819208374.4519,72671.99099844186,-72671.99099844186,0.0,,,,CWT,uiug.30112070958894,1038736970205.4078,,0.0,-270.0,263.0,0.0,-261.0,,71939.26648890135,69100.14687992608,855746.3971242551,69100.14687992605,,0.0,69100.14687992608,,,2367.468084245613,0.0,-265.5,120783.74132813702,71939.26648890135,,402.4707943732377,0.1522890598513923,0.7913654095911362,0.5166708811677264,0.040161199819235716,0.9999999999999999,0.0,0.04970961732429657,,0.0,0.832504512449173,0.832504512449173,0.8325045124491712,,0.15604687718684357,0.9458609437057581,0.45895559031252975,,,,,0.6666666666666666,,0.12330907392262244,0.027777777777777735,0.047619047619047616,0.28558987536012054,0.28558987536012054,0.3448275862068966,2.048748120359909,0.7889197853107691,5,1.218805851133299,0.5301470850302591,7,0,0.41712548939042154,0.7973916091028577,7,0,0.36431373825054103,0.47141408993125594,7,1.0,0.9,6.5,6.363636363636364,0.625,5,gaus,0.5833333333333334,1.0,0.29166666666666663,1,4.0,,0.1522890598513923,0.04656589432979039,0.8525266829014297,0.5590165809816209,0.1736453415669454,0.9467105263157907,0.00326417625224662,0.18172649600750582,,0.0,0.832504512449173,0.832504512449173,0.8325045124491712,,0.15604687718684354,0.7162809568317374,0.4672716045376096,,,,,0.9736842105263157,,0.12330907392262239,0.0078125,0.0078124999999999445,0.3253036653004109,0.3253036653004109,0.08403361344537813,2.0186726904634273,0.7698334493167641,8,1.3901839366997133,0.5939938668850168,12,2.8284271247461903,0.8585786437626906,10.0,9.600000000000001,0.6792893218813453,7,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,5.5,5
smoothed,gaus8,1399646570.640743,0.6687356218511088,309.65892974743576,-28.39145648569747,1927,127,18424.519289321906,,False,16.836898565679512,96284.65867412575,0.018953371253965,3.6551834449773556e-06,0.6198176624681213,-388.6367266212613,,,,[],[],15,65749.83787714882,8035.250587629005,108032.67288738332,"[5, 153, 292, 393, 529, 647, 786, 905, 1007, 1182, 1292, 1481, 1629, 1771, 1873]","[8035.250587629005, 37447.015982842684, 101552.29249485384, 64767.729001639265, 33421.4322027465, 75595.22887871567, 70535.31639579058, 32605.045035012896, 102982.82410714519, 82467.22064099679, 64479.820031833995, 85679.57931137295, 80551.42620800747, 108032.67288738332, 38094.7143912623]","[0, 87, 211, 325, 500, 325, 708, 833, 708, 1116, 1254, 1427, 1549, 708, 1838]","[87, 211, 708, 579, 579, 708, 833, 921, 1549, 1427, 1427, 1549, 1662, 1838, 1888]",1024426084485.397,71538.86537998664,-71538.86537998664,0.0,,,,CWT,uiug.30112070958894,1024391480950.8031,,0.0,-212.5,226.0,0.0,-211.0,,71053.1951646904,65591.46310797798,948079.2487870588,65591.46310797796,,0.0,65591.46310797798,,,8033.900921261524,0.0,-220.0,107221.88698970483,71053.1951646904,,395.7849026836877,0.13960960916249895,0.8037817566916958,0.28384655044259033,0.2619309252647036,0.43865131578947514,0.9645201454969994,0.26119931068250146,,0.5626141332115305,0.8437008217509776,0.8437008217509776,0.8437008217509789,,0.6707262942398466,0.977677848475814,0.24710034373104062,,,,,0.0,,0.1233905724026021,0.7818181818181819,0.4461538461538461,0.3108696183960626,0.3108696183960626,0.8043478260869565,2.345577124337011,0.9505755930180401,5,1.6095919951753728,0.6359824493299031,6,0,0.5547621962974914,0.9762428592538986,2,0,0.45536037326229484,0.582095229614315,7,2.160246899469287,0.7839753100530713,5.0,3.9622641509433962,0.6419876550265357,5,gaus,0.5375,1.0,0.32375,1,4.0,0.48934337256789445,0.13842444205443,0.5404686415213671,0.5372270598470676,0.28384655044259033,0.17138438076905274,0.43865131578947514,0.9645201454969994,0.17321082922426898,,0.33036238206791646,0.6240930584497125,0.6240930584497125,0.6240930584497115,,0.15058443664549917,0.9790116302015188,0.22765427888351253,,,,,0.0,,0.11484847304052548,0.90625,0.71875,0.29059298737610595,0.29059298737610595,0.9243697478991597,1.860453021140918,0.7094953893827672,11,1.3841725427910987,0.5914253354706602,13,1.4142135623730951,0.9292893218813453,12.0,11.916666666666666,0.6646446609406726,8,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,6.25,6
smoothed,gaus6,1446022528.9502373,0.6668805086442555,311.18212904918727,-28.898232839486752,1927,127,19244.520082033087,,False,16.841454062289394,99497.64119959177,0.017051632481824723,4.244656811705142e-06,0.6044171046314444,-388.6367266212613,,,,[],[],15,62991.52692440702,5596.306343872636,114539.18831534227,"[5, 153, 292, 393, 528, 647, 751, 906, 1007, 1189, 1292, 1481, 1629, 1771, 1922]","[7287.734653340506, 33478.973165735966, 101715.16164100768, 60331.38328680815, 28550.08967050297, 70263.19522633843, 79863.70836920108, 25558.410421467648, 109516.95475534961, 90376.49170590195, 58249.604637350974, 92124.81089988576, 67420.89077399962, 114539.18831534227, 5596.306343872636]","[0, 79, 211, 336, 500, 336, 708, 833, 833, 1116, 1254, 1116, 1549, 1116, 1838]","[79, 211, 1116, 579, 579, 708, 833, 921, 1116, 1416, 1416, 1662, 1662, 1838, 1926]",1150557197726.5276,78475.82872465753,-78475.82872465753,0.0,,,,CWT,uiug.30112070958894,1150522594191.9338,,0.0,-224.5,226.0,0.0,-206.5,,77990.1585093613,62833.152155236174,906704.5844959317,62833.152155236174,,0.0,62833.152155236174,,,5594.956677505154,0.0,-224.5,113728.40241766378,77990.1585093613,,395.7849026836877,0.20994282082011584,0.6937762202453769,0.31035950954586045,0.3756158008079135,0.36398026315789683,0.9419165023503393,0.37160308846079537,,0.2852865189666917,0.5406535749906295,0.5406535749906295,0.5406535749906316,,0.6707262942398466,0.8524657317460479,0.3718803885095451,,,,,0.0,,0.20462642820072016,0.34545454545454546,0.3076923076923077,0.6015776055851708,0.6015776055851708,1.0,2.127969322078408,0.8623872049530807,7,1.6693203116042312,0.6595823187941136,5,0,0.4902320107822813,0.8626858554854391,5,0,0.4817676658595669,0.6158521394169324,5,1.0,0.9,5.5,5.384615384615384,0.675,4,gaus,0.5375,1.0,0.32375,1,3.25,0.5869471214882362,0.20511582039534065,0.6283006227873604,0.4637021876787841,0.31035950954586045,0.24576968665872498,0.36398026315789683,0.9419165023503394,0.24642361775920957,,0.18816790923577953,0.46025281703508647,0.46025281703508647,0.46025281703508625,,0.15058443664549917,0.8612811235195121,0.3426145038843424,,,,,0.0,,0.18923736205002611,0.71875,0.6484375,0.5623393963280064,0.5623393963280064,1.0,1.804191129683204,0.6880395653799002,14,1.4272389969713517,0.6098266484021595,11,2.1213203435596424,0.8939339828220179,12.5,12.32,0.6344669914110089,9,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,7.0,7
raw,gaus3,1698385303.862853,0.6616134581516698,334.40311483049993,-28.447577423765104,1927,127,23734.741274262873,,False,16.860690743493116,116988.49892049973,0.01137543888109081,3.704874807494853e-07,-0.022868075285347605,1435.4484766891285,,,,[],[],14,63906.524836679855,12981.360043108427,129573.1943922267,"[41, 179, 314, 492, 660, 810, 914, 1038, 1134, 1237, 1343, 1545, 1644, 1836]","[16719.74655238178, 40193.58233002501, 111583.23659154508, 35548.52762745184, 41024.91430917334, 129573.1943922267, 19933.112068417562, 103906.6308477582, 12981.360043108427, 39958.99745991682, 87200.76013053497, 129213.24227714096, 47340.07810568048, 79513.96497815668]","[0, 96, 274, 431, 623, 623, 893, 939, 1120, 1165, 1165, 1455, 1610, 1455]","[96, 274, 623, 623, 723, 1455, 939, 1455, 1165, 1268, 1455, 1745, 1745, 1920]",1736294557699.863,81762.97136381142,-81762.97136381142,0.0,,,,CWT,uiug.30112070958894,1736212319530.8188,,0.0,-265.5,263.0,0.0,-265.5,,81030.24685427091,63481.978604000346,777092.0412612947,63481.97860400035,,0.0,63481.978604000346,,,12980.300113353906,0.0,-265.5,128499.16856185193,81030.24685427091,,1435.4484766891285,0.5703094190201248,0.3337832661178103,0.3423271037616176,0.5941022237697218,0.0,0.02599192725787114,0.5877024537097242,,0.6187456148283383,0.49879230145980247,0.49879230145980247,0.49879230145980263,,1.0,0.6503175902435651,0.5974034317002992,,,,,0.6666666666666666,,0.5346621097801656,0.27777777777777773,0.047619047619047616,0.6626793267665076,0.6626793267665076,0.03448275862068967,2.596902953261429,1.0,1,1.0850552015294315,0.4719692243459991,9,0,0.5178150396534983,0.9898732592207886,2,0,0.3506023419481243,0.4536718399666241,9,4.349329450233296,0.5650670549766704,5.25,2.32258064516129,0.5200335274883352,8,gaus,0.5833333333333334,1.0,0.29166666666666663,1,6.25,,0.5703094190201248,0.051046437434284615,0.5290848393852532,0.4223168625445589,0.650550156784306,0.15197368421052765,0.021240088651871436,0.6449799303024374,,0.6187456148283382,0.49879230145980247,0.49879230145980247,0.49879230145980274,,0.9999999999999999,0.4924720794149594,0.6035914612390991,,,,,0.9736842105263157,,0.5346621097801655,0.078125,0.0078124999999999445,0.6814308560313889,0.6814308560313889,0.008403361344537785,2.622220029871425,1.0,1,1.3675686514978418,0.5843308716847861,14,9.192388155425117,0.5403805922287441,7.5,1.8666666666666667,0.5826902961143721,10,8.875,8.5,5.264662065761359,16,0.4797297297297297,1.0,0.3641891891891892,1,7.75,8
smoothed,mexh,1700730250.205852,0.6808878392017292,363.3460866921785,-31.50150039117268,1927,127,26894.648926177957,,False,16.95994913121264,117785.31519464991,0.011076112063752567,1.0604028644965727e-06,0.44568913235396485,464.11671860203217,,,,[],[],11,60289.73076159221,4432.698587775189,128938.26207987613,"[38, 154, 292, 392, 743, 1006, 1193, 1386, 1526, 1771, 1871]","[4432.698587775189, 15294.409680772005, 85307.42806339999, 15145.31629207319, 100014.55827856286, 128938.26207987613, 64566.74770057373, 24186.146304812733, 106553.3431177935, 106653.09570318053, 12095.03256869439]","[1, 1, 1, 366, 504, 867, 1116, 1354, 1407, 1407, 1856]","[64, 187, 867, 504, 867, 1407, 1407, 1407, 1664, 1889, 1889]",2088962162153.972,83404.02936551863,-83404.02936551863,0.0,,,,CWT,uiug.30112070958894,2088927558619.3782,,0.0,-226.5,230.0,0.0,-217.5,,82918.35915022239,60131.35599242136,625018.7190073407,60131.35599242136,,0.0,60131.35599242136,,,4431.348921407707,0.0,-222.0,128127.47618219764,82918.35915022239,,456.9685425396058,0.8661106391758664,0.12868702183423547,1.0,1.0000000000000002,0.9277960526315793,0.7089489383957048,1.0,,0.15297494040502513,0.2438154365512959,0.2438154365512959,0.24381543655129728,,0.9999999999999999,0.0,0.6480216024974357,,,,,1.0,,0.8090144210723083,0.2727272727272727,0.3846153846153846,0.8081041817807051,0.8081041817807051,0.5217391304347827,2.3871681513360503,0.9674308968763671,3,2.409654934686803,0.9521035467345421,2,0,0.509767673211965,0.8970637404153384,4,0,0.7114059704307517,0.9094028510652844,3,0.816496580927726,0.9183503419072274,3.0,2.823529411764706,0.8091751709536137,2,mexh,0.2,,,2,2.0,0.05970511140862744,0.8273074592774268,0.15384435584876965,0.08601109667508827,1.0,0.6543113631804041,0.9277960526315794,0.7089489383957048,0.6631366245633548,,0.12032765750176322,0.2997694838819933,0.2997694838819933,0.299769483881993,,0.20057208381877753,0.059751486063495673,0.5970242225889706,,,,,0.10526315789473678,,0.7426844929835685,0.6875,0.6875,0.7553951701886643,0.7553951701886643,0.8151260504201681,1.7506955167891232,0.6676386789993992,15,2.0930605303693697,0.8943169930520191,3,8.48528137423857,0.5757359312880715,9.0,5.0,0.5628679656440359,12,15.5,15.5,4.949747468305833,2,0.8378378378378378,0.9401833216411802,0.13145851702115943,3,9.75,9
