signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus6,712608130.4681002,0.6609457806767224,632.8185539165041,-34.704725523693035,223,110,43962.1353419776,,False,13.623646861653315,354495.8167056677,0.020031085038040197,1.6509759277928239e-06,0.3603745528464809,33586.53921589535,,,,[],[],4,44536.589787845915,5068.930071940085,86640.61332595239,"[32, 150, 175, 189]","[81027.52546595052, 5068.930071940085, 86640.61332595239, 5409.290287540673]","[0, 117, 117, 183]","[117, 156, 222, 222]",555657558412.07,97215.64569563916,-97215.64569563916,0.0,,,,CWT,mdp.39015067403835,555623155328.07,,0.0,-20.0,27.0,0.0,-20.0,,96300.64569563916,44239.13817494269,168925.35915138366,44239.138174942695,,0.0,44239.13817494269,,,5065.930071940085,0.0,-24.5,85725.61332595239,96300.64569563916,,33195.53921589535,0.17204493255783157,0.6780840240000184,0.7138847533773149,0.0597754372575628,0.6763783056925144,0.7809599738533749,0.06107074145183411,,0.012550551730234033,0.18915975030520626,0.18915975030520626,0.18915975030520632,,0.22017856822312068,0.7250649383205003,0.3537903305493767,,,,,0.5714285714285714,,0.08076381598557193,0.48837209302325574,0.35294117647058826,0.11763162571309038,0.11763162571309038,0.6176470588235294,1.347192584903796,0.38438528923943255,8,1.452657597883889,0.82718772045126,4,0,0.3018199719211821,0.4297837766702216,8,0.125,0.44263545259863596,0.8296191749765894,4,2.309401076758503,0.7690598923241497,6.0,5.333333333333333,0.5845299461620749,5,gaus,0.71875,1.0,0.196875,1,4.0,,0.17204493255783163,0.12870417010735163,0.6904451759144361,0.7435438150680694,0.05970716498170472,0.6763783056925143,0.6168042085312783,0.060158785911415796,,0.01255055173023406,0.1891597503052062,0.1891597503052062,0.18915975030520626,,0.21988667087318597,0.6973975686351264,0.3560204242326602,,,,,0.6666666666666667,,0.08042440252540035,0.48837209302325585,0.35294117647058826,0.11718315327601452,0.11718315327601452,0.6176470588235294,1.3720741406181054,0.3939140730535505,15,1.447453846427187,0.7320630088516271,9,4.242640687119285,0.7878679656440357,12.0,11.250000000000002,0.5939339828220178,11,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,8.75
smoothed,gaus1,4096863373.39729,0.6,1246.6593795830202,-44.30947483955371,223,110,112703.85894164589,,False,13.483007172220475,2251728.4040827854,0.020637757524733697,1.1205764464237696e-05,-0.04470112014405555,0.0,,,,[],[],1,29433.12499681691,29433.12499681691,29433.12499681691,[109],[29433.12499681691],[3],[128],4467265100280.724,247554.92319733568,-247554.92319733568,0.0,,,,CWT,mdp.39015067403835,4467234652897.004,,0.0,-26.5,26.0,0.0,-26.5,,246693.1231973357,29286.69536718728,25479.524996816912,29286.69536718728,,0.0,29286.69536718728,,,29431.524996816912,0.0,-26.5,28571.32499681691,246693.1231973357,,364.4,0.7972425919574506,0.005044559012864491,0.3627147127946206,0.8105146004529913,0.0,0.06129448343434474,1.0,,0.2651281410997865,0.03891547102078652,0.03891547102078652,0.03891547102078663,,0.0,0.0,0.0,,,,,1.0,,0.9788245471300305,0.0,0.0,1.0,1.0,0.0,1.403974639813659,0.3873618571704795,8,1.5533319629924978,0.7978935335919699,5,0,0.3114785072351556,0.4474482648108742,7,0.0,0.504601368456534,0.8331092374872086,3,2.217355782608345,0.7782644217391654,5.75,4.992570579494799,0.6016322108695827,6,gaus,0.625,1.0,0.26249999999999996,1,4.75,1.0,0.7966846550094936,0.9999999999999999,0.004813397215334914,0.34914508632694713,0.8105332964779819,0.00627521290900912,0.06129448343434474,1.0,,0.18364164233452507,0.06930718879089592,0.06930718879089592,0.06930718879089592,,0.0,0.01257799813413063,0.0,,,,,0.5555555555555556,,0.9788525005431797,0.18604651162790697,0.23529411764705882,0.9999999999999999,0.9999999999999999,0.23529411764705882,1.3245993206299498,0.3802843433214575,16,1.5487605047718551,0.7832997769928434,7,6.363961030678928,0.6818019484660536,11.5,9.73913043478261,0.5534009742330268,12,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,9.5
raw,gaus8,708902777.8547472,0.6499796167957603,581.3120312790691,-33.922945826113406,223,110,39453.336176699886,,False,13.522740516347204,366734.62047537003,0.021371452361601834,1.476439716346248e-06,0.3793235637610242,25743.60986008032,,,,[],[],4,41656.53274996045,6532.152726055116,77251.0100502639,"[32, 150, 175, 190]","[74603.13900748637, 8239.829216036378, 77251.0100502639, 6532.152726055116]","[0, 117, 117, 183]","[117, 156, 222, 222]",464055313073.1595,98860.79001921022,-98860.79001921022,0.0,,,,CWT,mdp.39015067403835,464020909989.1595,,0.0,-20.0,27.0,0.0,-20.0,,97945.79001921022,41359.08113705722,157405.1309998418,41359.08113705721,,0.0,41359.08113705722,,,6529.152726055116,0.0,-24.5,76336.0100502639,97945.79001921022,,25352.60986008032,0.13107454497210416,0.7361195929252728,0.39818524287446033,0.05895243292178091,0.555804571940834,0.8152674688299706,0.06724225824180216,,0.022825053972485854,0.1660744111578895,0.1660744111578895,0.16607441115788946,,0.16753814108974102,0.6678847240515396,0.2929205799961401,,,,,0.5714285714285714,,0.059635605323120344,0.48837209302325574,0.35294117647058826,0.1273257240444938,0.1273257240444938,0.6176470588235294,1.2374664683674332,0.35307788336845874,9,1.2848886767499583,0.7316549592296884,5,0,0.285290548981545,0.406246309046867,10,0.125,0.3884137303866036,0.7279929265971014,6,2.3804761428476167,0.7619523857152384,7.5,6.923076923076923,0.5059761928576192,9,gaus,0.71875,1.0,0.196875,1,7.0,,0.1310745449721042,0.11278831047125276,0.7462522549932444,0.46057010778007496,0.05888510063702323,0.5558045719408339,0.6427903650592282,0.06622158088470421,,0.022825053972485854,0.1660744111578895,0.1660744111578895,0.16607441115788946,,0.16735862380777083,0.6423992639348903,0.29753154020813655,,,,,0.6666666666666667,,0.05938498409002057,0.48837209302325585,0.35294117647058826,0.1268402927039123,0.1268402927039123,0.6176470588235294,1.2647152147165774,0.36309198368637247,17,1.2865644209914096,0.6506917118201886,12,3.5355339059327378,0.8232233047033631,14.5,14.068965517241379,0.5491116523516816,13,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,10.25
raw,gaus5,754362670.2842708,0.6572768039135752,665.9910076728966,-35.392034096732196,223,110,46523.03711207854,,False,13.666385097464122,420105.6829668574,0.018812459316649075,8.862165685762358e-07,-0.07017598718689319,15399.236772450537,,,,[],[],1,145694.5651085479,145694.5651085479,145694.5651085479,[89],[145694.5651085479],[3],[137],646000975208.733,98882.39971994836,-98882.39971994836,0.0,,,,CWT,mdp.39015067403835,645966572124.733,,0.0,-30.5,30.0,0.0,-26.0,,97967.39971994836,145397.11349564468,136473.5651085479,145397.11349564468,,0.0,145397.11349564468,,,145691.5651085479,0.0,-30.5,144779.5651085479,97967.39971994836,,15008.236772450537,0.19531523896180925,0.6270615375028303,0.8475972576236689,0.06904963350637525,0.6360376512774542,0.0014411611839099114,0.09415505253629386,,1.0,1.0,1.0,1.0,,0.0981084429430742,0.5639916928628419,0.736617933446782,,,,,1.0,,0.10160167574526884,0.0,0.0,0.12745306032792267,0.12745306032792267,0.2647058823529412,2.4540822731007403,0.7002065888230485,2,1.1858084857543263,0.6752356643793797,8,0,0.5014236962861969,0.7140142798704553,2,0.125,0.3467010760846203,0.6498120722508633,8,3.4641016151377544,0.6535898384862245,5.0,3.2,0.5767949192431123,6,gaus,0.71875,1.0,0.196875,1,4.75,,0.19531523896180927,0.05896619129021763,0.6413818860824148,0.8633955151137378,0.06897076874447758,0.6360376512774542,0.026358945875716078,0.09266026030805458,,1.0,0.9999999999999999,0.9999999999999999,1.0,,0.09807714851227334,0.5424706320016441,0.7238740635813129,,,,,1.0,,0.10117469027036144,0.0,0.0,0.12696714351574281,0.12696714351574281,0.2647058823529412,2.4365263010596814,0.69951176174791,3,1.2293194456386545,0.6217395424630683,16,9.192388155425117,0.5403805922287441,9.5,5.052631578947369,0.532690296114372,14,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,11.0
raw,morl,443485523.1780605,0.6524256013045251,435.7093877518846,-30.368292211779675,223,110,25028.55687182316,,False,13.395469436486202,233385.748283883,0.030917157096920465,2.395825904852303e-07,0.4813566253937699,15680.334736467683,,,,[],[],8,20937.5918838238,3281.568389560787,69541.10249809612,"[15, 32, 65, 77, 150, 171, 190, 201]","[7248.639757054207, 55214.58577010718, 5818.596525983844, 11010.373042968897, 69541.10249809612, 3281.568389560787, 9555.639923831262, 5830.229162988071]","[0, 0, 54, 54, 118, 160, 182, 196]","[19, 118, 71, 118, 222, 222, 222, 222]",205502639729.59305,77252.8812694287,-77252.8812694287,0.0,,,,CWT,mdp.39015067403835,205468236645.59305,,0.0,-9.0,23.0,0.0,-13.5,,76337.8812694287,20640.140270920572,158279.7350705904,20640.140270920572,,0.0,20640.140270920572,,,3278.568389560787,0.0,-13.5,68626.10249809612,76337.8812694287,,15289.334736467683,0.0,1.0,0.0,0.0,0.5826983415508742,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0999951253573707,0.6722257880919439,0.24293975165762263,,,,,0.0,,0.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.9075803325534686,0.2589537179359533,10,1.2330793366203499,0.7021531344209214,6,0,0.28679719036478135,0.4083917271239188,9,0.125,0.3627069059358392,0.6798113488068345,7,1.8257418583505538,0.8174258141649446,8.0,7.682926829268294,0.5087129070824723,8,morl,1.0,,,3,6.75,,0.0,0.0,1.0,0.10366124154812151,0.0,0.5826983415508741,0.7827157217214863,0.0001639099530383742,,0.0,0.0,0.0,0.0,,0.09995980311924584,0.646574679607423,0.24950566782371728,,,,,0.22222222222222227,,0.0,1.0,1.0,0.0,0.0,1.0,0.9869089641640818,0.2833355124904568,19,1.1980618100642202,0.605930707656563,18,0.7071067811865476,0.9646446609406726,18.5,18.486486486486488,0.5198223304703362,15,17.0,17.0,2.8284271247461903,2,1.0,0.5420356089568283,0.13738931731295148,3,12.0
raw,gaus7,752388753.5055144,0.6573991031390135,662.6508518440669,-34.80788409447799,223,110,43759.81923635003,,False,13.648939730062914,418465.96759900235,0.020516210835703905,7.991555757431685e-07,-0.07097198173625206,11289.040430324325,,,,[],[],1,143455.1579443352,143455.1579443352,143455.1579443352,[90],[143455.1579443352],[3],[137],564684077586.8757,92741.29672727676,-92741.29672727676,0.0,,,,CWT,mdp.39015067403835,564649674502.8757,,0.0,-30.5,30.0,0.0,-30.5,,91826.29672727676,143157.70633143198,134234.1579443352,143157.70633143198,,0.0,143157.70633143198,,,143452.1579443352,0.0,-30.5,142540.1579443352,91826.29672727676,,10898.040430324325,0.17020653413764247,0.6704260272989577,0.7930170037021106,0.06861120234019291,0.6373823397579566,0.0,0.09332821266583713,,0.9842752612766689,0.9820498437375612,0.9820498437375612,0.9820498437375612,,0.07052149408305936,0.5528764805770515,0.7221005836216092,,,,,1.0,,0.0828457976877491,0.0,0.0,0.09126629213909342,0.09126629213909342,0.0,2.3298061325871777,0.6647477236599231,4,1.1764159006113364,0.6698872387731721,9,0,0.4672358380526436,0.665331660445523,4,0.125,0.341317331414671,0.6397214710910464,9,2.886751345948129,0.7113248654051871,6.5,5.538461538461537,0.5306624327025935,7,gaus,0.71875,1.0,0.196875,1,5.5,,0.1702065341376425,0.05102714798094629,0.6830812362581923,0.8144731180777001,0.0685328383306928,0.6373823397579564,0.025267340670129368,0.09184798663515974,,0.9842752612766688,0.982049843737561,0.982049843737561,0.9820498437375613,,0.07054909399177374,0.5317795592255571,0.7099245470718712,,,,,1.0,,0.08249763460864326,0.0,0.0,0.09091833795406559,0.09091833795406559,0.0,2.312870190377354,0.6640108505545156,5,1.2195208914199867,0.6167838341332866,17,8.48528137423857,0.5757359312880715,11.0,7.727272727272727,0.5128679656440358,16,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,12.5
smoothed,gaus8,705487290.2039654,0.6479005299633103,572.8502197419566,-34.493515779953185,223,110,39841.58698219504,,False,13.500565664216888,364514.30829599965,0.021450088379224328,5.646460881806663e-06,0.51652104291219,26461.35571167022,,,,[],[],4,43467.969939619696,4875.103742061488,83391.6567837848,"[32, 150, 174, 190]","[79935.40027057107, 5669.718962061452, 83391.6567837848, 4875.103742061488]","[0, 117, 117, 183]","[117, 157, 222, 222]",469399044048.9739,98541.56516477653,-98541.56516477653,0.0,,,,CWT,mdp.39015067403835,469368596665.2539,,0.0,-25.0,23.0,0.0,-20.5,,97679.76516477653,43321.540309990065,169918.27975847878,43321.54030999007,,0.0,43321.540309990065,,,4873.503742061488,0.0,-25.0,82529.8567837848,97679.76516477653,,26096.95571167022,0.12997039665694715,0.7394047859420785,0.4138680603053242,0.058034404064403126,0.5311934900542499,0.8309392444145108,0.065121694182252,,0.015768625857483676,0.1953102222860409,0.1953102222860409,0.19531022228604095,,0.17234388277816706,0.6983436013871525,0.3361137009902187,,,,,0.4,,0.059371543098649456,0.21428571428571427,0.2727272727272727,0.1248118107052013,0.1248118107052013,0.5217391304347826,1.1765700010121114,0.32462006631659274,9,1.384196407677152,0.7110143801966997,6,0,0.251874839987712,0.36182580012473525,9,0.0,0.38552876506478406,0.6365174483671149,6,1.7320508075688772,0.8267949192431123,7.5,7.200000000000001,0.5383974596215562,8,gaus,0.625,1.0,0.26249999999999996,1,6.25,0.31569804489850684,0.1346024878674333,0.4930502114197818,0.7055223119766758,0.39838472095585653,0.05812734532723455,0.5329448677722997,0.830939244414511,0.06512169418225199,,0.011199366555342344,0.18180466752919372,0.18180466752919372,0.18180466752919378,,0.17234388277816706,0.7021378350060534,0.3361137009902187,,,,,0.22222222222222227,,0.0606132533013634,0.2558139534883721,0.3235294117647059,0.1252787038063645,0.1252787038063645,0.588235294117647,1.1171701125410503,0.3207326895079386,18,1.4114675526613405,0.7138626119569897,10,5.656854249492381,0.717157287525381,14.0,12.857142857142858,0.5085786437626905,17,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,13.25
smoothed,gaus3,1185235852.069582,0.6282103546677538,723.0105525720144,-37.82222101765989,223,110,53379.65993746542,,False,13.46522275853416,650459.0914775255,0.025554301987964916,6.7943350990325064e-06,-0.07695912415375744,4553.403208623803,,,,[],[],1,101806.53618530431,101806.53618530431,101806.53618530431,[90],[101806.53618530431],[3],[135],1002916921643.9349,135510.4955904361,-135510.4955904361,0.0,,,,CWT,mdp.39015067403835,1002886474260.215,,0.0,-22.0,26.0,0.0,-26.5,,134648.6955904361,101660.10655567469,97852.93618530431,101660.10655567468,,0.0,101660.10655567469,,,101804.93618530431,0.0,-26.5,100944.73618530431,134648.6955904361,,4189.003208623803,0.25395197749523046,0.4903747401869526,0.3109031851442953,0.16448125136004793,0.31283905967450276,0.017056736923154125,0.20677153404672172,,1.0,0.8453954632950063,0.8453954632950063,0.8453954632950063,,0.025615293500020522,0.34991653519472654,0.45082203466708426,,,,,1.0,,0.18207315649925043,0.6428571428571428,0.0,0.34193846100408887,0.34193846100408887,0.0,2.1661305255833967,0.5976435182440453,4,0.9598670033306425,0.49305086955808713,10,0,0.49081053390081586,0.7050641268773612,3,0.0,0.27667123371218755,0.45679099376533044,10,3.774917217635375,0.6225082782364625,6.75,5.106382978723405,0.4737541391182312,10,gaus,0.625,1.0,0.26249999999999996,1,7.75,0.4569913848665954,0.2576197427526635,0.5977242201532388,0.4679038153517743,0.2992718949285966,0.16456368979299388,0.3164500224114745,0.017056736923154237,0.2067715340467217,,0.6918355070510749,0.6494223464271873,0.6494223464271873,0.6494223464271873,,0.025615293500020522,0.35809328380207645,0.4508220346670842,,,,,0.5555555555555556,,0.18315289005312807,0.39534883720930236,0.23529411764705882,0.34228952194898754,0.34228952194898754,0.23529411764705882,1.7701336649278105,0.5081945218257702,10,0.9853745877961706,0.49836220157799943,19,6.363961030678928,0.6818019484660536,14.5,13.10344827586207,0.4784009742330268,18,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,14.0
smoothed,morl,443930254.03080845,0.6474928658785161,424.4949614691043,-31.01022262419931,223,110,25649.569909414968,,False,13.358504599241202,233054.8675993182,0.03107081850004496,3.0817140490865406e-06,0.6397995315707474,15145.811234462884,,,,[],[],6,25940.85561287489,3322.1401481513767,73852.47063063929,"[14, 31, 65, 78, 149, 191]","[3512.0711722096275, 59596.54269189776, 3322.1401481513767, 8396.23083278332, 73852.47063063929, 6965.678201567964]","[0, 0, 53, 53, 118, 183]","[19, 118, 70, 118, 222, 222]",211246125064.014,77290.56193735365,-77290.56193735365,0.0,,,,CWT,mdp.39015067403835,211215677680.294,,0.0,-19.5,21.0,0.0,-15.0,,76428.76193735364,25794.42598324526,151691.53367724933,25794.42598324526,,0.0,25794.42598324526,,,3320.540148151377,0.0,-24.0,72990.67063063929,76428.76193735364,,14781.411234462885,0.0,1.0,0.0,0.0,0.5266726943942129,1.0,0.0,,0.0,0.0,0.0,0.0,,0.09655798367034862,0.6102195274781917,0.27669304857093324,,,,,0.0,,0.0,1.0,0.4545454545454545,0.0,0.0,1.0,0.8371898253142822,0.23098380579083067,10,1.2106690777576852,0.6218793223063782,9,0,0.24557257244749495,0.3527724028284812,10,0.0,0.3158340867992766,0.5214498248997109,9,0.5773502691896257,0.9422649730810374,9.5,9.473684210526315,0.4961324865405187,9,morl,1.0,,,3,7.5,0.0,0.00564299803856072,0.2591723802615335,0.9541760148032679,0.0,9.866736453269243e-05,0.5284625728372921,1.0000000000000002,0.0,,0.0002947185970210986,0.04131461015041055,0.04131461015041055,0.04131461015041055,,0.09655798367034861,0.6151221855342917,0.27669304857093324,,,,,0.0,,0.0013200857294966561,0.5116279069767442,0.38235294117647056,0.000533477378778846,0.000533477378778846,0.9117647058823528,0.8040826334103145,0.23084719391008562,20,1.2633845851891723,0.6389682980588738,15,3.5355339059327378,0.8232233047033631,17.5,17.142857142857142,0.47411165235168157,19,17.0,17.0,2.8284271247461903,2,1.0,0.5420356089568283,0.13738931731295148,3,15.0
raw,gaus3,1157149865.1729498,0.6278842233999185,712.7631182305674,-37.148281708813144,223,110,52423.179048384816,,False,13.467819669093267,635169.1187042857,0.025344535353859002,1.0843271439862183e-06,-0.05992401802352986,4340.145000523756,,,,[],[],1,104375.48482340865,104375.48482340865,104375.48482340865,[89],[104375.48482340865],[3],[137],968030126888.5177,134922.55382971404,-134922.55382971404,0.0,,,,CWT,mdp.39015067403835,967995723804.5177,,0.0,-30.5,30.0,0.0,-26.0,,134007.55382971404,104078.03321050543,95154.48482340865,104078.03321050543,,0.0,104078.03321050543,,,104372.48482340865,0.0,-30.5,103460.48482340865,134007.55382971404,,3949.1450005237557,0.2489284279906852,0.49668615214005607,0.22635774736987369,0.15851361774263764,0.312864186463469,0.02000251946052367,0.20260254704122743,,0.7098643997593065,0.6688034406645038,0.6688034406645038,0.6688034406645038,,0.023881672795024927,0.35890600940053713,0.4687597464499343,,,,,1.0,,0.17587823666326777,0.0,0.0,0.33982153938064236,0.33982153938064236,0.2647058823529412,1.9174650414030727,0.5470972471236201,6,0.7793136034235829,0.443765030432269,10,0,0.406289239155415,0.5785452914636308,5,0.125,0.23174359974406747,0.43435050874723063,10,2.6299556396765835,0.7370044360323417,7.75,7.0588235294117645,0.4810022180161708,10,gaus,0.71875,1.0,0.196875,1,7.75,,0.2489284279906853,0.07703178400887936,0.5160127447849245,0.306554463791598,0.15833257205005397,0.312864186463469,0.040418216652451266,0.199197266837634,,0.7098643997593065,0.6688034406645037,0.6688034406645037,0.6688034406645038,,0.024008842303980635,0.34521070471874105,0.46649291297883577,,,,,1.0,,0.1751391007006305,0.0,0.0,0.3385259643767856,0.3385259643767856,0.2647058823529412,1.908659759098242,0.5479645141049718,9,0.8608310963730719,0.4353731927822244,20,7.7781745930520225,0.6110912703473989,14.5,12.413793103448278,0.44304563517369944,20,10.8125,10.5,5.218157401484423,16,0.6360294117647058,1.0,0.2547794117647059,2,15.5
