signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
raw,gaus2,21.290294127897493,0.662619707990999,1185.0596721239035,-39.356715056412085,197,97,74863.98648978115,,False,13.318669274608181,319249.52234463097,0.019045331376840193,1.0872192124428478e-06,0.43092996716359283,9,23344.483116375704,469.4237423834129,112318.4126670509,"[31, 39, 47, 53, 65, 71, 81, 90, 169]","[512.7069968299766, 551.2616036420659, 1941.0154074857273, 1134.8180437123374, 1215.979421006079, 766.6962153405184, 91190.0339499303, 469.4237423834129, 112318.4126670509]","[0, 0, 0, 51, 0, 0, 0, 89, 0]","[33, 40, 58, 58, 68, 74, 122, 122, 196]",0.05,30,1307043526436.9172,126241.06895219474,-126241.06895219474,0.49238578680203043,14776222.298344051,0.02485258851213015,0.06821071465033667,26437223.310069047,2354896867993.7188,15.0,3577569.9281146657,0.01015228426395939,"[0.0, 0.005076142131979695, 0.01015228426395939, 0.015228426395939085, 0.02030456852791878, 0.025380710659898477, 0.03045685279187817, 0.035532994923857864, 0.04060913705583756, 0.04568527918781726, 0.050761421319796954, 0.055837563451776644, 0.06091370558375634, 0.06598984771573603, 0.07106598984771573, 0.07614213197969542, 0.08121827411167512, 0.08629441624365482, 0.09137055837563451, 0.09644670050761421, 0.10152284263959391, 0.10659898477157359, 0.11167512690355329, 0.11675126903553298, 0.12182741116751268, 0.12690355329949238, 0.13197969543147206, 0.13705583756345177, 0.14213197969543145, 0.14720812182741116, 0.15228426395939085, 0.15736040609137056, 0.16243654822335024, 0.16751269035532992, 0.17258883248730963, 0.17766497461928932, 0.18274111675126903, 0.1878172588832487, 0.19289340101522842, 0.1979695431472081, 0.20304568527918782, 0.2081218274111675, 0.21319796954314718, 0.2182741116751269, 0.22335025380710657, 0.22842639593908629, 0.23350253807106597, 0.23857868020304568, 0.24365482233502536]","[14776222.298344051, 393595.7686697989, 3577569.9281146657, 2258887.3200676525, 462948.67997944704, 805677.1152752725, 263045.5185208054, 373162.80162007647, 349783.4548468396, 243439.18079274308, 216980.18813838015, 319661.98715457844, 126863.87966332132, 111580.62111865549, 100753.73935075157, 62108.128320564254, 77253.5632355861, 81703.487348887, 74254.50581695295, 73101.89207100424, 79987.26896196148, 66434.8877031144, 18959.56397816913, 56468.55936435119, 63671.97879674595, 40605.95885602241, 17447.91502194441, 30948.043851493912, 31143.99462765984, 45535.612601054716, 19986.015083352642, 23063.745754207088, 41360.68085609219, 30460.755632602883, 36326.457900670735, 21025.71065926673, 28355.98933144843, 12700.400377063876, 41447.14367772201, 12310.412680430118, 27791.844980777067, 21981.390306401907, 22183.088175755798, 17372.589173028737, 26380.258203578032, 21365.14581035311, 19036.28943926616, 21703.7535276034, 26406.548871347306]",3.0,0.7,34613.12583827833,15.0,0.5,188074363185.96777,0.028829645566856264,0.04757380902504682,234360599277.6709,5.637594311236469e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,188074363185.96777,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2.2779933684250967e-20, 188074363185.96777, 18819214686.369064, 7642283337.3972645, 5602639252.265229, 2754689882.33389, 1763097611.7932544, 1364148915.015523, 1251369883.8411515, 886634172.4858152, 716657630.9673406, 618916164.5591849, 536321229.77102476, 394399111.3848816, 365841093.2858199, 329212374.15164405]",3.0,0.7,boxcar,64.0,32.0,34613.12583827833,15.0,CWT,mdp.39015067403991,0.0,0.0,125368.06895219474,0.0,-14.0,0.0,0.0,448.4237423834129,,3568100.305451256,22869.22224681049,0.10523174484725692,3.0,5.637594308395703e+19,0.0,0.1367219880211558,0.015625,0.0,2354842035603.1685,0.0,34489.325838278324,0.0,0.0,14701969.298344051,26102559.41110557,0.0,-18.5,22869.22224681049,199169.34804738133,22869.222246810485,,0.151238227070744,188072594003.5908,34489.325838278324,1.0,188072594003.5908,111446.4126670509,125368.06895219474,0.0,-5.0,0.0,0.0,0.0,0.0,234342757936.86697,14.0,0.0874292642984801,0.5171714151145692,0.16048263621091766,0.29651024206573795,0.4896225968914228,0.8925506356201104,0.30111390585698883,0.9180647783434494,0.06809003828316271,,0.5864736704067492,1.0,1.0,1.0,0.7736059576193564,0.7290514334619844,0.6666666666666666,,0.2777777777777778,0.2142857142857143,0.4308048361428076,0.4308048361428076,0.31250000000000006,2.3779657469928344,1.0,1,1.5871964658862958,0.6675395104816417,6,0,0,0.618497574375322,1.0,1,1,0.11111111111111112,0.44989522549273925,0.7331767851213425,4,2.449489742783178,0.8250364469440588,3.0,1.6551724137931036,0.8053753663291723,1,gaus,6.875,6.5,4.189698250300543,8,0.49107142857142855,1.0,0.35624999999999996,1,1.0,1
raw,fbsp,18.134392323485006,0.7622062902297346,1267.2135735307743,-39.04110686096326,197,97,73861.9238244201,-375558.6913658794,True,13.553958909680567,679168.3460743928,0.015566352986628526,2.28119518492515e-08,0.24146872114666573,21,12341.933228637397,3.6663568919721,99260.0409232378,"[10, 16, 23, 29, 36, 46, 52, 63, 71, 81, 92, 99, 105, 125, 138, 146, 153, 164, 170, 182, 188]","[7476.146984775049, 2739.3274002752223, 2326.031369064651, 72614.78227248853, 4491.393533661707, 6708.462661225312, 4575.740878874749, 5301.9011038933095, 8047.568321423285, 18496.928583167457, 4670.377912734919, 685.2362965076609, 1411.9092972490853, 3.6663568919721, 111.82049927859407, 3839.9555846102667, 2912.082636678737, 2941.9311024651834, 99260.0409232378, 7506.91039232054, 3058.3836905612843]","[0, 0, 0, 0, 33, 43, 50, 58, 58, 58, 91, 98, 104, 121, 121, 121, 121, 121, 121, 181, 187]","[11, 18, 24, 121, 58, 58, 58, 69, 75, 121, 121, 121, 121, 126, 139, 147, 154, 165, 196, 196, 196]",0.05,30,1215377607430.3887,131391.60805131102,-131391.60805131102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403991,,,130518.60805131102,0.0,-8.0,,0.0,17.3336431080279,,,11866.67235907218,,,,,,,,,,,0.0,,,,0.0,-12.5,11866.67235907218,248249.59780138533,11868.662726738785,,,,,,,98388.0409232378,130518.60805131102,0.0,14.5,,,,,,2.0,,0.5063288115480287,0.0,0.3213776939579784,0.8825782978045766,0.4742714014906848,0.9849083722601506,0.4796678886854404,0.2528351864602235,0.31352304297019534,0.008317654568282012,0.24854823238564444,0.24854823238564444,0.24868417044696042,0.9999999999999999,0.5958778514077029,0.0,,1.0,0.6428571428571428,0.45914483353101493,0.45914483353101493,0.5625000000000001,1.4846120603379311,0.6243202040295851,6,1.8355239056372303,0.7719805051117127,4,0,0,0.4561352459261172,0.73748914276149,4,0,0.0,0.4683878550196975,0.7633135056214673,3,1.2583057392117916,0.9101210186277292,4.25,4.0,0.8032747950281502,2,fbsp,2.0,2.0,,1,0.14285714285714285,,,4,2.5,2
raw,gaus4,20.340676565031348,0.681929980637396,737.2811304082795,-34.986051641086455,197,97,42662.81780145067,,False,13.281175317175194,350166.7744404423,0.019440316878834418,1.0068649710018261e-06,0.39668676305439576,12,15121.015503068564,91.2666675504297,96452.0522261546,"[15, 28, 36, 45, 53, 65, 71, 81, 91, 121, 170, 181]","[226.47347541089403, 70302.1855067881, 385.48744835380785, 2120.7870616310465, 115.41061980638187, 2717.944292488366, 2359.4826837696346, 6306.2564958856965, 247.79053607316746, 127.04902291063627, 96452.0522261546, 91.2666675504297]","[0, 0, 35, 42, 52, 58, 68, 68, 90, 120, 122, 180]","[16, 122, 122, 122, 122, 68, 74, 122, 122, 122, 196, 196]",0.05,30,478788884120.78284,100931.59638184235,-100931.59638184235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403991,,,100058.59638184235,0.0,1.0,,0.0,70.2666675504297,,,14645.754633503346,,,,,,,,,,,0.0,,,,0.0,-17.0,14645.754633503346,170521.18603682276,14731.520480913528,,,,,,,95580.0522261546,100058.59638184235,0.0,1.0,,,,,,11.0,,0.1687455945187428,0.14836747975286022,0.6408842595503665,0.4270041805784607,0.7666895247464633,0.4337046352856627,0.8388289742463143,0.08395976207387174,,0.07930872248967574,0.4383538964157946,0.4383538964157946,0.44421152926408086,0.641459661770142,0.567241056522791,0.5,,0.5,0.3214285714285714,0.291543610718122,0.291543610718122,0.9375000000000001,1.6106790739521761,0.6773348505919542,4,1.6191086793165024,0.6809610772438196,5,0,0,0.4542453796452578,0.7344335668640937,5,1,0.11111111111111112,0.43296749578853716,0.705590321116669,6,0.816496580927726,0.9416788156480196,5.0,4.8979591836734695,0.7922679792525812,3,gaus,6.875,6.5,4.189698250300543,8,0.49107142857142855,1.0,0.35624999999999996,1,2.5,3
raw,gaus6,20.339754590585272,0.6635093411481501,683.9786177613237,-34.78609579124949,197,97,39064.83714047766,,False,13.20600457775876,429152.98712101026,0.017763075230453666,6.798394694434967e-07,0.3827158774676454,11,15484.028858585394,61.66816729308266,92395.52381778936,"[15, 28, 36, 46, 53, 65, 72, 81, 91, 170, 181]","[962.9983629724156, 58768.089307623944, 469.95734976015956, 1238.5641896951493, 61.66816729308266, 3317.9782112498815, 2309.6924874025553, 9520.32604551343, 801.8535896023332, 92395.52381778936, 477.66591553701437]","[0, 0, 35, 42, 52, 58, 68, 68, 90, 122, 180]","[18, 122, 122, 122, 68, 68, 74, 122, 122, 196, 196]",0.05,30,455919600334.3494,96328.13201989997,-96328.13201989997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403991,,,95455.13201989997,0.0,0.5,,0.0,40.66816729308266,,,15008.767989020176,,,,,,,,,,,0.0,,,,0.0,-17.5,15008.767989020176,159393.31744443934,15008.870613466679,,,,,,,91523.52381778936,95455.13201989997,0.0,-4.0,,,,,,12.0,,0.12981441855984843,0.0990612446854573,0.6566392131545391,0.30146201385081306,0.766567327419331,0.3072224218469277,0.8065015568152474,0.12450312519780973,,0.03961272619482713,0.4631469698809507,0.4631469698809507,0.4631539789218104,0.5901297853669609,0.5258712418594198,0.5555555555555556,,0.3148148148148148,0.2857142857142857,0.2662138024235812,0.2662138024235812,0.9166666666666667,1.5588126936546502,0.6555236111478554,5,1.4919517390453811,0.6274816980445161,7,0,0,0.4291867166419504,0.6939181888876861,6,1,0.11111111111111112,0.39341585963569115,0.6411345549789581,8,1.2909944487358056,0.9077861108045853,6.5,6.303939962476548,0.7217501982594354,4,gaus,6.875,6.5,4.189698250300543,8,0.49107142857142855,1.0,0.35624999999999996,1,3.25,4
raw,gaus8,20.3440229918249,0.6426291276361924,627.097168803665,-34.24645374177182,197,97,35436.12215131249,,False,13.145327008654085,445386.0373982592,0.01862352865883695,4.854238465098737e-07,0.40374036931187507,12,14548.907755700968,367.0256756387662,91191.55067319194,"[15, 22, 28, 36, 46, 53, 65, 72, 81, 91, 170, 182]","[2366.488597906733, 50156.81940643194, 1232.0884431607847, 478.5410557764917, 1798.7476744952728, 367.0256756387662, 3024.260839165434, 1828.296816077538, 19495.228960449207, 1497.2660957545313, 91191.55067319194, 1150.5788303630106]","[0, 0, 25, 35, 42, 52, 58, 58, 58, 90, 122, 179]","[18, 122, 122, 122, 58, 58, 68, 74, 122, 122, 196, 196]",0.05,30,402559554954.6091,95140.28167403297,-95140.28167403297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403991,,,94267.28167403297,0.0,1.0,,0.0,346.0256756387662,,,14073.64688613575,,,,,,,,,,,0.0,,,,0.0,-12.5,14073.64688613575,163655.89306841162,14073.646886135753,,,,,,,90319.55067319194,94267.28167403297,0.0,-3.5,,,,,,11.0,,0.09055068841248769,0.06974884440027339,0.6991587766447458,0.20012479731809849,0.767133055921711,0.16385195831836166,0.8551504073053733,0.13283549650242302,,0.4491426150237596,0.3992801014853705,0.3992801014853705,0.3992801014853707,0.6097919046777036,0.513592726627292,0.5,,0.3333333333333333,0.6428571428571428,0.2596778505452181,0.2596778505452181,0.9375000000000001,1.644777379333594,0.6916741258420449,3,1.4119491973010438,0.5938344094440589,9,0,0,0.47528447733881496,0.7684500263705136,3,1,0.11111111111111112,0.36676369754737875,0.5977005609972701,10,3.774917217635375,0.7303630558831875,6.25,4.556962025316456,0.641967242227308,6,gaus,6.875,6.5,4.189698250300543,8,0.49107142857142855,1.0,0.35624999999999996,1,4.75,5
raw,mexh,22.10099572448821,0.69789104610393,1699.3371661346816,-43.119909726938914,197,97,119486.52532130737,-410439.4748324957,False,13.229967392564339,469894.22790773836,0.020123452071603244,2.837658586686871e-07,0.2580266728962694,13,15139.446540298286,108.16602795035578,138886.3479191382,"[31, 38, 48, 55, 65, 72, 81, 91, 97, 123, 139, 147, 160]","[108.16602795035578, 432.5549050140544, 1262.0886747976183, 605.5945501521928, 1170.5814524596208, 833.2615809553536, 138886.3479191382, 1128.1638594277902, 966.2910207880195, 1548.4131679135462, 961.0247157968115, 1240.1078749305161, 47670.20927455359]","[0, 0, 0, 0, 0, 0, 0, 88, 95, 122, 124, 124, 124]","[32, 39, 49, 56, 67, 73, 196, 196, 196, 124, 140, 149, 196]",0.05,30,3098170932433.997,167992.63495492813,-167992.63495492813,0.49238578680203043,23613098.488297552,0.01845519556044874,0.06172992051448552,37210384.12915623,5814593122478.553,14.0,685310.9743903185,0.025380710659898477,"[0.0, 0.005076142131979695, 0.01015228426395939, 0.015228426395939085, 0.02030456852791878, 0.025380710659898477, 0.03045685279187817, 0.035532994923857864, 0.04060913705583756, 0.04568527918781726, 0.050761421319796954, 0.055837563451776644, 0.06091370558375634, 0.06598984771573603, 0.07106598984771573, 0.07614213197969542, 0.08121827411167512, 0.08629441624365482, 0.09137055837563451, 0.09644670050761421, 0.10152284263959391, 0.10659898477157359, 0.11167512690355329, 0.11675126903553298, 0.12182741116751268, 0.12690355329949238, 0.13197969543147206, 0.13705583756345177, 0.14213197969543145, 0.14720812182741116, 0.15228426395939085, 0.15736040609137056, 0.16243654822335024, 0.16751269035532992, 0.17258883248730963, 0.17766497461928932, 0.18274111675126903, 0.1878172588832487, 0.19289340101522842, 0.1979695431472081, 0.20304568527918782, 0.2081218274111675, 0.21319796954314718, 0.2182741116751269, 0.22335025380710657, 0.22842639593908629, 0.23350253807106597, 0.23857868020304568, 0.24365482233502536]","[23613098.488297552, 3495174.5771884723, 3074615.9105307627, 1866732.9629416016, 494415.93547875737, 685310.9743903185, 242925.56831811852, 322480.4558371189, 299048.9917665241, 211606.3764235276, 190155.33019471154, 259336.12987098354, 116698.12910371865, 94925.64626711947, 94791.63065261944, 58043.10558947251, 73713.6846410347, 77502.73568823726, 70488.24967598573, 70137.88228662658, 73078.27486794225, 65730.88814460729, 14315.06198556201, 55335.761440110036, 62443.4868702288, 40816.94812458337, 16858.04590787176, 31322.52297428272, 30509.502155226444, 41261.517950057576, 23916.986051356922, 27042.184467596475, 44135.36255369124, 31157.04648098463, 36658.83004062472, 27438.35522837437, 32923.48199246517, 14687.791549613725, 41278.583167171426, 8116.354176926279, 21513.831036465843, 23268.816860102957, 22360.981520396177, 17585.592058485614, 30866.666024237096, 25136.010132241918, 23884.9900988972, 15515.85694895469, 37458.79498043337]",3.0,0.7,82432.8352565968,15.0,0.5,97939758122.31114,0.01681196934638799,0.014256709629123659,116206454869.31667,1.5560258077598913e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",3.0,97939758122.31114,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8342151843.637113, 97939758122.31114, 6692544656.08261, 1991443184.0121849, 858722587.6496601, 109692108.24722706, 34805138.5747949, 84954410.0567079, 11760988.121590432, 8986646.234572046, 7124996.271264982, 3851197.2704094807, 7320490.382134259, 6856395.271824917, 1947162.6800700487, 11071652.318245355]",3.0,0.7,tukey,64.0,32.0,82432.8352565968,15.0,CWT,mdp.39015067403991,0.0,0.0,167119.63495492813,0.0,-7.5,0.0,0.0,87.16602795035578,,675841.351726909,14664.185670733068,0.1385488442431801,1.0,1.5560258049191254e+19,0.0,0.1431193809728372,0.015625,0.0,5814538290088.003,0.0,82309.03525659679,0.0,0.0,23538845.488297552,36875720.23019276,0.0,-12.0,14664.185670733068,185881.8050238777,14664.185670733063,,0.16325590329121228,97937988939.93414,82309.03525659679,2.0,97937988939.93414,138014.3479191382,167119.63495492813,0.0,6.0,0.0,0.015228426395939087,0.0,0.0,116188613528.51274,10.0,0.09391005843433124,1.0,0.039344499465896576,0.0,0.3414821561952957,0.9999999999999999,0.5432985986345668,0.5179815528185534,0.14541547006508657,0.0,0.10197328123380536,0.43961269875221265,0.43961269875221265,0.4396126987522122,0.7123140816921705,1.0,0.4444444444444444,,0.6851851851851851,0.6785714285714286,0.6605359863585287,0.6605359863585287,0.5833333333333334,1.9774349544567356,0.8315657855700368,2,1.4652226765446994,0.6162400492122306,8,0,0,0.5704776519528385,0.9223603706595239,2,0,0.0,0.3986135863532665,0.6496050884471838,7,3.2015621187164243,0.7713169915202553,4.75,3.154929577464789,0.7160156386172705,5,mexh,5.0,5.0,,1,0.35714285714285715,,,5,5.0,6
raw,gaus1,21.86078348893764,0.6187660264796693,1242.5160001738866,-42.7573968096144,197,97,98048.14641285923,,False,13.121481943641763,2134788.065861404,0.024051119380515823,4.950747043293714e-07,0.07739382178113215,3,14129.77919378895,777.7611142929818,40831.07642775102,"[4, 112, 195]","[777.7611142929818, 40831.07642775102, 780.5000393228547]","[3, 3, 3]","[5, 131, 196]",0.05,10,2832649422697.656,229687.1598715355,-229687.1598715355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403991,,,228814.1598715355,0.0,-21.5,,0.0,756.7611142929818,,,13654.518324223733,,,,,,,,,,,20.0,,,,0.0,-21.5,13654.518324223733,31458.337581366854,13654.518324223734,,,,,,,39959.07642775102,228814.1598715355,0.0,-12.5,,,,,,20.0,,0.7680306315675036,0.07120392194616124,0.028563176311259264,0.16030130814334506,0.9681625740781514,0.0,0.10001280319965045,0.9999999999999999,,1.0,0.3706544736154668,0.3706544736154668,0.3706544736154668,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.43358902625392,0.6028636148635995,7,1.2731453342314634,0.5354565937180841,11,0,0,0.4259969517372,0.6887609093171525,7,1,0.11111111111111112,0.3814787463502033,0.6216811048279862,9,1.9148542155126762,0.8632246988919516,8.5,8.201183431952662,0.6280409208745472,7,gaus,6.875,6.5,4.189698250300543,8,0.49107142857142855,1.0,0.35624999999999996,1,5.5,7
raw,cgau8,15.72739592933779,0.7131194724998692,778.2950386156705,-33.536100545165695,197,97,36050.71766360676,-302348.7157973135,True,13.525252419415928,417438.7724556531,0.020595582098124537,3.824164391584953e-06,0.3072424005310094,13,10347.670685985533,158.65116921283152,65152.38185714406,"[14, 22, 28, 36, 46, 53, 65, 73, 81, 91, 97, 170, 182]","[33675.19693047862, 1088.1746342735278, 354.0452294867573, 158.65116921283152, 1670.6903151174424, 577.5673049131551, 1339.069694518963, 886.0690455325912, 25420.337322913223, 2245.867356339908, 229.99583429685117, 65152.38185714406, 1721.6722235840134]","[0, 19, 25, 35, 43, 52, 57, 57, 57, 88, 96, 122, 179]","[122, 122, 57, 57, 57, 57, 67, 74, 122, 122, 122, 196, 196]",0.05,30,344119819771.6737,68269.5651980326,-68269.5651980326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403991,,,67396.5651980326,0.0,-3.0,,0.0,137.65116921283152,,,9872.409816420315,,,,,,,,,,,0.0,,,,0.0,-7.5,9872.409816420315,123588.71891781193,9872.409816420313,,,,,,,64280.38185714406,67396.5651980326,0.0,-7.5,,,,,,10.0,,0.09720078697811044,0.5731368840488527,0.755129040401621,0.8346357736928469,0.15525114335447987,0.6478620194035214,0.6318624776563329,0.11849025734693508,0.9715648652818505,0.16968137330183816,0.11234415896145256,0.11234415896145256,0.11234415896145225,0.42497276524405647,0.24803669460574929,0.4444444444444444,,0.18518518518518517,1.0,0.11182613636645033,0.11182613636645033,0.7708333333333335,0.9837123024903045,0.41367807914571647,12,2.097034031948181,0.8819658443281307,2,0,0,0.3169865454776554,0.5125105717638577,10,0,0.0,0.5316814720182834,0.8664606563361701,2,5.259911279353167,0.6242920514747738,6.5,3.380281690140845,0.5800031685945297,9,cgau,9.0,9.0,,1,0.6428571428571429,,,2,7.25,8
raw,morl,20.005607650986253,0.643885080328641,493.8304964908087,-32.00619302755062,197,97,27067.51735781948,,False,13.025498512921644,321440.5284635418,0.02311835131005144,1.7108798554004073e-07,0.4663397740165407,15,12642.607730586606,164.10030240947526,81209.90687518094,"[9, 15, 21, 27, 37, 45, 51, 65, 72, 81, 92, 100, 148, 169, 181]","[169.1289491914431, 41337.38281593528, 1615.7386449556434, 2338.763676099399, 1960.955502828755, 3080.1571732448147, 1176.380431723912, 2850.6670690590613, 164.10030240947526, 44812.04975708261, 4806.319884167326, 428.6478999331757, 178.65255800624618, 81209.90687518094, 3510.2644189809944]","[0, 0, 20, 26, 36, 42, 50, 57, 57, 57, 89, 99, 123, 123, 179]","[10, 57, 57, 57, 57, 57, 57, 67, 73, 123, 123, 123, 149, 196, 196]",0.05,30,240882555189.40503,81088.18307797825,-81088.18307797825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403991,,,80215.18307797825,0.0,2.5,,0.0,143.10030240947526,,,12167.346861021388,,,,,,,,,,,0.0,,,,0.0,-11.0,12167.346861021388,178708.11595879908,12167.346861021386,,,,,,,80337.90687518094,80215.18307797825,0.0,-2.0,,,,,,8.0,,0.0,0.02235584973398843,0.8756737605403564,0.0,0.7222799146149301,0.17247574559827553,1.0,0.06921467451613436,,0.17698947233737677,0.2690836890090312,0.2690836890090312,0.2690836890090309,0.6792237760322554,0.4117966309539681,0.3333333333333333,,0.3888888888888889,0.75,0.1823584806991858,0.1823584806991858,1.0,1.3609479798043493,0.5723160569177241,8,1.3899271365976393,0.5845724208133453,10,0,0,0.4093500108309406,0.6618457820863421,8,1,0.11111111111111112,0.35219443756990504,0.5739576035560523,11,1.5,0.8928571428571429,9.25,9.072164948453608,0.6160714285714286,8,morl,8.0,8.0,,1,0.5714285714285714,,,6,7.5,9
