signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,haar,92012.80229384855,0.6782178217821783,29.03947543190474,10.553520527217689,202,1,False,False,224.39876202209132,-37926.5183903902,7.505548101592678,174127.95045191652,1.0,7.577696088193228e-05,1.0,842.3055977494156,,,,[],[],13,389.9313148438556,59.11412690719544,1118.3600851246435,"[17, 29, 44, 55, 72, 82, 98, 114, 124, 144, 154, 173, 190]","[285.1054541744161, 113.98561312727156, 891.8030724324738, 59.11412690719544, 1118.3600851246435, 131.52186130069776, 214.6776187682358, 181.5850214087053, 82.59007204258876, 121.33952365161144, 862.1045876226387, 784.039998979644, 222.88005742999997]","[2, 22, 2, 53, 2, 77, 77, 104, 122, 132, 132, 167, 178]","[22, 34, 60, 60, 200, 92, 200, 132, 132, 149, 200, 200, 200]",129632532.16000001,1118.3600851246435,-1118.3600851246435,0.0,,,,SWT,inu.32000013032885,64816266.08000001,,0.0,44.0,8.0,0.0,39.5,,327.5600851246436,202.92179103433182,1141.9070929701234,202.92179103433173,,0.0,202.92179103433182,,,57.31412690719549,0.0,39.5,327.5600851246436,327.5600851246436,,246.70559774941557,0.0,0.6206617092705796,0.9959562356376475,0.25124589195696645,0.14741631508415418,0.7000000000000007,0.9999999999999999,0.33205733316883734,0.0,0.3154835935848086,0.6114309866560944,0.6114309866560944,0.6114309866560943,,0.0,0.8093863369967366,0.538025670289568,0.6959819965258711,,,,,0.4,,0.46409460711563155,1.0,1.0,0.45544385272791815,0.45544385272791815,1.0,2.6408548126209994,0.792533637577522,18,1.7959262909518579,0.6594445917509748,17,0,0.5978768579957824,0.9577804018772061,5,0,0.5059171856397732,0.650019500772585,18,6.3508529610858835,0.9400862928199445,14.5,10.812720848056536,0.9016469199948779,11,haar,11.0,11.0,,1,0.14354395604395603,,,7,10.0,11
smoothed,rbio1.1,92012.80229384855,0.6782178217821783,29.03947543190474,10.553520527217689,202,1,False,False,224.39876202209132,-37926.5183903902,7.505548101592678,174127.95045191652,1.0,7.577696088193228e-05,1.0,842.3055977494156,,,,[],[],13,389.9313148438556,59.11412690719544,1118.3600851246435,"[17, 29, 44, 55, 72, 82, 98, 114, 124, 144, 154, 173, 190]","[285.1054541744161, 113.98561312727156, 891.8030724324738, 59.11412690719544, 1118.3600851246435, 131.52186130069776, 214.6776187682358, 181.5850214087053, 82.59007204258876, 121.33952365161144, 862.1045876226387, 784.039998979644, 222.88005742999997]","[2, 22, 2, 53, 2, 77, 77, 104, 122, 132, 132, 167, 178]","[22, 34, 60, 60, 200, 92, 200, 132, 132, 149, 200, 200, 200]",129632532.16000001,1118.3600851246435,-1118.3600851246435,0.0,,,,SWT,inu.32000013032885,64816266.08000001,,0.0,44.0,8.0,0.0,39.5,,327.5600851246436,202.92179103433182,1141.9070929701234,202.92179103433173,,0.0,202.92179103433182,,,57.31412690719549,0.0,39.5,327.5600851246436,327.5600851246436,,246.70559774941557,0.0,0.6206617092705796,0.9959562356376475,0.25124589195696645,0.14741631508415418,0.7000000000000007,0.9999999999999999,0.33205733316883734,0.0,0.3154835935848086,0.6114309866560944,0.6114309866560944,0.6114309866560943,,0.0,0.8093863369967366,0.538025670289568,0.6959819965258711,,,,,0.4,,0.46409460711563155,1.0,1.0,0.45544385272791815,0.45544385272791815,1.0,2.6408548126209994,0.792533637577522,19,1.7959262909518579,0.6594445917509748,16,0,0.5978768579957824,0.9577804018772061,7,0,0.5059171856397732,0.650019500772585,20,5.916079783099616,0.9441879265745319,15.5,12.987488556606653,0.8989807557400962,13,rbio,28.933333333333334,30.0,19.061804241791513,15,0.37756410256410255,0.826836491295233,0.4876541808165583,2,10.25,12
smoothed,db1,92012.80229384855,0.6782178217821783,29.03947543190474,10.553520527217689,202,1,False,False,224.39876202209132,-37926.5183903902,7.505548101592678,174127.95045191652,1.0,7.577696088193228e-05,1.0,842.3055977494156,,,,[],[],13,389.9313148438556,59.11412690719544,1118.3600851246435,"[17, 29, 44, 55, 72, 82, 98, 114, 124, 144, 154, 173, 190]","[285.1054541744161, 113.98561312727156, 891.8030724324738, 59.11412690719544, 1118.3600851246435, 131.52186130069776, 214.6776187682358, 181.5850214087053, 82.59007204258876, 121.33952365161144, 862.1045876226387, 784.039998979644, 222.88005742999997]","[2, 22, 2, 53, 2, 77, 77, 104, 122, 132, 132, 167, 178]","[22, 34, 60, 60, 200, 92, 200, 132, 132, 149, 200, 200, 200]",129632532.16000001,1118.3600851246435,-1118.3600851246435,0.0,,,,SWT,inu.32000013032885,64816266.08000001,,0.0,44.0,8.0,0.0,39.5,,327.5600851246436,202.92179103433182,1141.9070929701234,202.92179103433173,,0.0,202.92179103433182,,,57.31412690719549,0.0,39.5,327.5600851246436,327.5600851246436,,246.70559774941557,0.0,0.6206617092705796,0.9959562356376475,0.25124589195696645,0.14741631508415418,0.7000000000000007,0.9999999999999999,0.33205733316883734,0.0,0.3154835935848086,0.6114309866560944,0.6114309866560944,0.6114309866560943,,0.0,0.8093863369967366,0.538025670289568,0.6959819965258711,,,,,0.4,,0.46409460711563155,1.0,1.0,0.45544385272791815,0.45544385272791815,1.0,2.6408548126209994,0.792533637577522,20,1.7959262909518579,0.6594445917509748,15,0,0.5978768579957824,0.9577804018772061,6,0,0.5059171856397732,0.650019500772585,19,6.377042156569663,0.9398392249380221,15.0,11.906005221932116,0.899164895487879,12,db,76.63157894736842,78.0,23.0538981315778,38,1.0,1.0,0.0,5,10.25,13
smoothed,bior3.5,29578.104165784458,0.6732673267326733,11.400877087435507,10.171457180182923,202,1,False,False,226.1032350419521,,7.480266508604861,176504.55109118272,1.0,6.608619521595523e-05,0.9554075307775372,837.7033269728022,,,,[],[],14,413.37872802636804,39.11405354307192,1180.8981556488657,"[16, 28, 43, 54, 71, 82, 98, 111, 123, 143, 153, 172, 185, 198]","[346.8773082099617, 134.79830686258651, 974.7721095156047, 86.89182243719767, 1180.8981556488657, 152.75329483299708, 216.93649347782332, 210.30350041398958, 93.93084947304112, 139.33870579584584, 875.9368116024277, 378.9821657845222, 39.11405354307192, 955.7686147712166]","[1, 21, 1, 53, 1, 76, 76, 104, 121, 131, 131, 167, 177, 131]","[21, 33, 60, 60, 201, 91, 131, 131, 131, 149, 167, 196, 187, 201]",130592678.81826356,1151.2919261768886,-1151.2919261768886,0.0,,,,SWT,inu.32000013032885,65776412.73826356,,0.0,-0.5,7.0,0.0,-5.0,,360.4919261768887,226.36920421684425,1860.1021923691528,226.36920421684414,,0.0,226.36920421684425,,,37.314053543071964,0.0,-5.0,390.0981556488657,360.4919261768887,,242.10332697280217,0.3421515332700389,0.4221829344459454,0.9079566685017706,0.005455677765614092,0.0,0.6500000000000007,0.9632071292840546,0.7543860497885315,,0.1386121153237298,0.7978660257740577,0.7978660257740577,0.7978660257740575,,0.0,0.747427399314573,0.9453512179853925,0.9102291460608091,,,,,0.2,,0.8029384151930075,0.25833333333333336,0.19819819819819823,0.7647295387733715,0.7647295387733715,0.19819819819819817,2.9338207553728033,0.8804541711811757,8,1.7238394519276992,0.6329750888708152,23,0,0.5548230118984105,0.8888094600084525,13,0,0.5056674991319945,0.6496986951076603,21,6.994045086119096,0.9340184425837821,16.25,13.650927372783478,0.8903582778956647,14,bior,24.666666666666668,19.0,20.85551200408134,15,0.3218864468864469,0.9046414573817672,0.503287049964957,1,10.75,14
smoothed,sym11,49657.565047569915,0.6584158415841584,18.990278300953882,10.345104830586289,202,1,False,False,226.86797685834455,,7.496847807529256,174127.95045191667,1.0,7.443532675832752e-05,0.9652365656004124,845.69586135844,,,,[],[],13,380.9835677142327,80.15708950679368,1115.7431108629646,"[17, 28, 44, 56, 73, 84, 97, 112, 125, 142, 154, 173, 191]","[264.90561402334777, 118.85038290629132, 874.7624600363608, 80.15708950679368, 1115.7431108629646, 113.46509998667841, 205.25005743994302, 183.92690952264923, 89.65884599040726, 95.52257034096681, 822.6236732706037, 773.5799812352236, 214.34058516279515]","[0, 22, 0, 55, 0, 78, 78, 104, 124, 132, 132, 168, 179]","[22, 32, 61, 61, 201, 92, 201, 132, 132, 150, 201, 201, 201]",129641373.15445645,1138.309917878904,-1138.309917878904,0.0,,,,SWT,inu.32000013032885,64825107.07445645,,0.0,3.5,8.0,0.0,3.5,,347.50991787890393,193.97404390470894,1025.5863802850258,193.9740439047089,,0.0,193.97404390470894,,,78.35708950679373,0.0,3.5,324.94311086296466,347.50991787890393,,250.09586135843995,0.495663839997992,0.5931833957611644,0.9479524393294491,0.16666074962013452,0.04741017768673586,0.5000000000000006,0.9713169831182622,0.3320573331688632,,0.5015779060516788,0.5402856721114161,0.5402856721114161,0.5402856721114163,,0.0,0.8550283997682406,0.47205418420943057,0.6870165891944465,,,,,0.4,,0.4672146682052874,0.325,0.3513513513513514,0.6428065240132764,0.6428065240132764,0.3513513513513513,2.4324154124151973,0.7299799389530877,30,1.7238108244937018,0.6329645771885595,24,0,0.4878043009661726,0.7814475391855797,27,0,0.5067806148353252,0.6511288637880663,16,6.020797289396148,0.9432000255717344,24.25,22.917771883289127,0.857213220333037,15,sym,34.94736842105263,34.0,15.518711588167527,19,0.456043956043956,0.6731491351092143,0.4788244902364665,3,12.0,15
smoothed,rbio1.3,56217.98626902299,0.6732673267326733,19.18492420230527,10.532694042724371,202,1,False,False,225.8591825622449,,7.495515002327408,173632.68204071603,1.0,7.071404725720557e-05,0.9928133021075285,846.6543044537127,,,,[],[],13,381.43923436595173,49.03785527528703,1112.1905784587912,"[17, 27, 44, 55, 72, 82, 97, 114, 124, 144, 154, 173, 190]","[266.3671244729725, 108.48785790354623, 877.4841601134463, 49.03785527528703, 1112.1905784587912, 236.70399500219662, 113.59670439761885, 175.99887783733163, 73.38000621763399, 108.68231226837224, 829.5069650099389, 778.7897311293339, 228.48387867090332]","[0, 22, 0, 54, 0, 77, 92, 104, 122, 132, 132, 167, 178]","[22, 32, 60, 60, 200, 200, 200, 132, 132, 149, 200, 200, 200]",129432443.72187504,1119.2439686011269,-1119.2439686011269,0.0,,,,SWT,inu.32000013032885,64616177.64187504,,0.0,39.5,8.0,0.0,30.5,,328.4439686011269,194.42971055642795,1031.5100467573734,194.42971055642792,,0.0,194.42971055642795,,,47.237855275287075,0.0,21.5,321.3905784587912,328.4439686011269,,251.0543044537127,0.29316106574301914,0.5169670242565043,0.9911593305312091,0.15370308211099387,0.0629001720466475,0.6500000000000007,0.9940703161084637,0.24404672295997953,,0.22637366751359908,0.5439087681594417,0.5439087681594417,0.543908768159442,,0.0,0.867931620568213,0.47541380152265844,0.6748460835353398,,,,,0.4,,0.3934817192375079,0.9249999999999999,0.6756756756756757,0.4637450135095062,0.4637450135095062,0.8378378378378378,2.4363997445683747,0.7311756568091332,29,1.7012824680247811,0.6246924098344115,29,0,0.5357184491592113,0.8582045360457197,19,0,0.48825096421960223,0.6273213423505583,29,5.0,0.9528301886792453,26.5,25.62790697674419,0.8514150943396226,16,rbio,28.933333333333334,30.0,19.061804241791513,15,0.37756410256410255,0.826836491295233,0.4876541808165583,2,12.5,16
smoothed,bior2.2,40260.34033995373,0.6782178217821783,15.3060051012927,10.517943923990758,202,1,False,False,225.42091637905395,,7.485766919531429,175276.2449939957,1.0,6.38164921795938e-05,0.9958912218047528,844.8511821616869,,,,[],[],14,375.45602314052707,24.112341238461113,1140.8107254273164,"[17, 27, 44, 55, 72, 83, 98, 112, 124, 144, 154, 173, 186, 199]","[310.31381092371635, 121.48094500784885, 916.8346524864776, 69.54395192969685, 1140.8107254273164, 200.0758637367336, 129.5419623133754, 182.5042602242478, 72.37237905444317, 114.37452185692416, 854.7153217592393, 793.0909657788318, 24.112341238461113, 326.6126222300662]","[0, 22, 0, 54, 0, 77, 92, 105, 123, 132, 132, 167, 178, 198]","[22, 32, 61, 61, 201, 201, 201, 132, 132, 149, 201, 201, 188, 201]",129724005.14499998,1140.8107254273164,-1140.8107254273164,0.0,,,,SWT,inu.32000013032885,64907739.06499998,,0.0,4.0,7.0,0.0,26.5,,350.0107254273164,188.44649933100328,1329.1843239673794,188.44649933100317,,0.0,188.44649933100328,,,22.31234123846116,0.0,13.0,350.0107254273164,350.0107254273164,,249.25118216168687,0.20518463853536353,0.37569663053557745,0.9877619775167558,0.058931231320844935,0.02522212713233013,0.7000000000000007,0.9966098817227622,0.5361125506274325,,0.005943850390082245,0.49633506737717237,0.49633506737717237,0.49633506737717187,,0.0,0.8436567468922325,0.6442402639991973,0.7728949177235095,,,,,0.2,,0.49637619067042904,0.33333333333333337,0.5225225225225225,0.6662933365802182,0.6662933365802182,0.7657657657657657,2.41232484876999,0.7239506610803992,31,1.7020872193980012,0.6249879057817942,28,0,0.4937550311059351,0.7909804264825233,25,0,0.48568987967388344,0.6240307743582112,34,3.872983346207417,0.9634624212621942,29.5,29.115447603638444,0.8425802672348707,17,bior,24.666666666666668,19.0,20.85551200408134,15,0.3218864468864469,0.9046414573817672,0.503287049964957,1,13.0,17
smoothed,sym9,50151.57687875307,0.6336633663366337,18.458816228766917,10.359103089384918,202,1,False,False,227.67791838513924,,7.495419169807758,174127.9504519164,1.0,7.446642159059679e-05,0.9674387918701004,845.8047915749802,,,,[],[],12,402.58726764680614,34.535483854783024,1084.6669381148906,"[15, 27, 44, 55, 72, 82, 97, 114, 124, 152, 172, 190]","[271.1180921881577, 132.81727839528412, 862.394296512597, 34.535483854783024, 1084.6669381148906, 252.31299459464014, 114.71669720347575, 167.75570606071165, 61.01586609781066, 827.1233631421591, 787.400491830052, 235.19000376711074]","[0, 22, 0, 54, 0, 77, 91, 104, 122, 130, 167, 178]","[22, 31, 60, 60, 200, 200, 200, 130, 130, 200, 200, 200]",129631634.10174017,1115.9602637007918,-1115.9602637007918,0.0,,,,SWT,inu.32000013032885,64815368.02174017,,0.0,25.5,9.0,0.0,12.0,,325.1602637007918,215.57774383728236,903.8472117616743,215.57774383728224,,0.0,215.57774383728236,,,32.73548385478307,0.0,12.0,293.8669381148907,325.1602637007918,,250.20479157498016,0.6582494204224407,0.5938202560903589,0.9511766185774607,0.15277138862385772,0.04857660286287139,0.2500000000000003,0.9731340214621956,0.3320573331688167,,0.09812134439777465,0.7120609809981976,0.7120609809981976,0.7120609809981973,,0.0,0.8564948933375925,0.4030096118692654,0.5805537358649467,,,,,0.6000000000000001,,0.4637776748240674,0.6916666666666667,0.5045045045045046,0.43290547067132257,0.43290547067132257,0.5045045045045045,2.4558894504521933,0.7370246142851743,26,1.6690774116960858,0.6128670635883039,37,0,0.5136417880204374,0.8228384015402243,23,0,0.49497320515100024,0.6359583047197545,25,6.2915286960589585,0.940645955697557,27.75,26.851615878448076,0.8394267514336842,18,sym,34.94736842105263,34.0,15.518711588167527,19,0.456043956043956,0.6731491351092143,0.4788244902364665,3,14.25,18
smoothed,bior3.3,29578.104165784458,0.6732673267326733,11.400877087435507,10.169942553057822,202,1,False,False,226.1464446921019,,7.480043876584769,176523.43887297934,1.0,5.881496817485285e-05,0.9553125689429849,840.1886968232384,,,,[],[],14,417.05631463387834,37.20265552517685,1201.0562231844103,"[16, 28, 43, 55, 71, 82, 98, 111, 123, 143, 153, 172, 185, 198]","[353.86274981004294, 133.0774962193085, 980.8543326881546, 94.25733393216694, 1201.0562231844103, 154.3967656720829, 218.93351770750246, 209.45828683960258, 99.06124062685319, 141.11199702054023, 876.326272759253, 366.24595731557247, 37.20265552517685, 972.94357557363]","[1, 21, 1, 53, 1, 76, 76, 104, 122, 131, 131, 167, 177, 131]","[21, 33, 60, 60, 201, 91, 131, 131, 131, 149, 167, 196, 187, 201]",130600309.4821094,1156.680853247572,-1156.680853247572,0.0,,,,SWT,inu.32000013032885,65784043.4021094,,0.0,-0.5,7.0,0.0,-5.0,,365.8808532475721,230.04679082435456,1911.5884048742978,230.04679082435453,,0.0,230.04679082435456,,,35.4026555251769,0.0,-0.5,410.2562231844104,365.8808532475721,,244.58869682323837,0.3508253273861965,0.2732592802855137,0.9076078087317467,0.0032912266596071826,0.0,0.6500000000000007,0.9631287770743081,0.7577424625211417,,0.1217085876808345,0.8271072472978991,0.8271072472978991,0.8271072472978995,,0.0,0.7808871593232223,0.9745517092237628,0.9792880164963857,,,,,0.2,,0.8056313404596098,0.25833333333333336,0.2792792792792793,0.8153406784136072,0.8153406784136072,0.19819819819819817,3.050625383890194,0.9155078199779089,3,1.681784176708545,0.6175328494328196,34,0,0.5806587148477026,0.9301974642816128,10,0,0.48823186033231436,0.6272967970304344,30,15.0858653491715,0.8576805155738538,19.25,8.063241106719367,0.8380383709944741,19,bior,24.666666666666668,19.0,20.85551200408134,15,0.3218864468864469,0.9046414573817672,0.503287049964957,1,14.5,19
smoothed,sym18,49778.83605830352,0.6732673267326733,20.433103733595868,9.99959232712474,202,1,False,False,226.3574591099014,,7.4940358219623,174127.9504519431,1.0,7.486853554419626e-05,0.9034964028956914,845.7977969104791,,,,[],[],13,393.9868926353836,66.32703952316137,1184.6914903811105,"[16, 28, 43, 53, 70, 81, 97, 113, 123, 142, 153, 172, 191]","[267.7466293043933, 141.9799430113585, 886.582562907334, 82.44596729044497, 1184.6914903811105, 137.1153885694671, 197.33827919896135, 201.6971770726119, 66.32703952316137, 117.93864766731201, 873.2516929857069, 745.4709831316894, 219.24380321643537]","[0, 0, 0, 52, 0, 76, 76, 103, 121, 131, 131, 166, 177]","[20, 33, 59, 59, 201, 90, 201, 131, 131, 148, 201, 201, 201]",129640883.64150603,1123.7880018652963,-1123.7880018652963,0.0,,,,SWT,inu.32000013032885,64824617.56150603,,0.0,-14.5,8.0,0.0,-14.5,,332.9880018652964,206.9773688258598,1194.6296042599874,206.97736882585977,,0.0,206.9773688258598,,,64.52703952316142,0.0,-14.5,393.89149038111054,332.9880018652964,,250.19779691047904,0.3931838192783602,0.6020560433956406,0.8683715243303382,0.13932234040129968,0.047696514068025136,0.6500000000000007,0.9203756949594101,0.33205733317355923,,0.3792712854460973,0.6436776911571,0.6436776911571,0.6436776911571004,,0.0,0.8564007263485194,0.5679273304443271,0.9232246086135041,,,,,0.4,,0.4670419149797295,0.024999999999999994,0.027027027027027042,0.5064211713135108,0.5064211713135108,0.027027027027027,2.473565174501772,0.7423291868087678,25,1.6740775118882536,0.6147030459705154,35,0,0.4411196890656369,0.7066602217813461,39,0,0.4941329087008292,0.6348786634374556,26,6.849574196011505,0.9353813755093254,31.25,30.149088901159583,0.8202850273773042,20,sym,34.94736842105263,34.0,15.518711588167527,19,0.456043956043956,0.6731491351092143,0.4788244902364665,3,15.75,20
smoothed,sym5,51810.559593365564,0.6732673267326733,18.24103863112258,10.330209816922515,202,1,False,False,227.7829269887736,,7.49559037741153,174127.95045260893,1.0,7.417277364715523e-05,0.9621516771563098,849.4509078034646,,,,[],[],13,379.898292609814,32.75684209935889,1107.3244662362144,"[15, 27, 44, 55, 72, 82, 96, 114, 124, 144, 154, 172, 190]","[266.492809419178, 131.13193640457928, 860.1699736792821, 32.75684209935889, 1107.3244662362144, 258.6325624594509, 108.19988676846197, 168.3448793284374, 57.48192131262488, 92.17378716010023, 826.2893726136138, 799.2883313536038, 230.3910350926759]","[0, 22, 0, 54, 0, 77, 91, 104, 122, 130, 130, 167, 178]","[22, 31, 60, 60, 200, 200, 200, 130, 130, 149, 200, 200, 200]",129615714.94384877,1115.948806267955,-1115.948806267955,0.0,,,,SWT,inu.32000013032885,64799448.863848776,,0.0,30.5,8.0,0.0,21.5,,325.148806267955,192.88876880029022,1011.477803927583,192.88876880029014,,0.0,192.88876880029022,,,30.956842099358937,0.0,12.5,316.5244662362145,325.148806267955,,253.85090780346457,0.679328577629034,0.5878059857991397,0.9445217130766747,0.15443588633262334,0.05249367343274657,0.6500000000000007,0.9687716676496179,0.3320573332918805,,0.0823918522678575,0.5316564342090893,0.5316564342090893,0.531656434209089,,0.0,0.9055814202170096,0.46405248161244467,0.6581754273372022,,,,,0.4,,0.45815967049641615,0.775,0.5135135135135135,0.4327978659987013,0.4327978659987013,0.6756756756756757,2.3432984791860414,0.7032355049447072,43,1.830649777133741,0.6721946780349984,11,0,0.49287433838298594,0.7895695837331581,26,0,0.5461768546514646,0.7017464843482775,6,16.663332999933317,0.842798745283648,21.5,12.5276740237691,0.8199842783022013,21,sym,34.94736842105263,34.0,15.518711588167527,19,0.456043956043956,0.6731491351092143,0.4788244902364665,3,16.5,21
smoothed,bior2.8,40260.34033995373,0.6782178217821783,15.3060051012927,10.508484442756211,202,1,False,False,226.05646563793022,,7.485751340329169,175471.66305951364,1.0,8.33048984198378e-05,0.9949067303648848,845.4720757772183,,,,[],[],14,367.50971215842804,38.97561874623777,1176.4869124622726,"[1, 17, 27, 44, 55, 72, 83, 98, 112, 125, 144, 154, 173, 191]","[38.97561874623777, 289.4529610759474, 121.77148717404441, 924.3450034808155, 51.79342243494557, 1176.4869124622726, 204.1880366626516, 132.62534321004455, 183.83658508992767, 56.33230219347968, 110.29816174881807, 849.7132145529615, 794.7404356317475, 210.5764857540994]","[0, 0, 0, 0, 54, 0, 78, 92, 105, 123, 132, 132, 167, 178]","[2, 22, 32, 61, 61, 201, 201, 201, 132, 132, 149, 201, 201, 201]",129753959.7027197,1134.393869494842,-1134.393869494842,0.0,,,,SWT,inu.32000013032885,64937693.622719705,,0.0,4.0,7.0,0.0,17.5,,343.593869494842,180.50018834890426,1217.9359702179931,180.5001883489043,,0.0,180.50018834890426,,,37.17561874623782,0.0,4.0,385.68691246227263,343.593869494842,,249.87207577721824,0.3327631633106707,0.7748431094798086,0.9855832020324528,0.05877976873451923,0.02522212713233013,0.7000000000000007,0.9957975861289186,0.570838898609892,,0.13738786145660403,0.43315237053724787,0.43315237053724787,0.4331523705372485,,0.0,0.852015644206021,0.581145574743944,0.8951168109549965,,,,,0.2,,0.5069474053069313,0.33333333333333337,0.36036036036036034,0.6060282063622744,0.6060282063622744,0.6036036036036037,2.361167582161451,0.7085981114438102,41,1.8722873448855648,0.6874835398362542,6,0,0.4654282745534725,0.7456018306866532,32,0,0.5554784819285741,0.7136975294810761,4,18.57193222760267,0.8247930921924276,20.75,8.469069392146315,0.8145191876056477,22,bior,24.666666666666668,19.0,20.85551200408134,15,0.3218864468864469,0.9046414573817672,0.503287049964957,1,16.75,22
smoothed,bior6.8,47317.14078993388,0.6584158415841584,18.3368016386225,10.504843577569119,202,1,False,False,225.9311379771738,,7.491736145436606,174328.80693545667,1.0,7.581626156655125e-05,0.9932422397311192,847.455794712576,,,,[],[],14,364.3729146835619,34.53601361842639,1166.1685427105904,"[1, 17, 27, 44, 55, 72, 83, 98, 112, 125, 144, 154, 173, 190]","[34.53601361842639, 293.01404636627603, 131.7021725384302, 908.9231324004992, 45.714342507373885, 1166.1685427105904, 207.48886588298035, 128.19808930478382, 177.9096626086316, 68.90115632387096, 104.16315661319163, 840.3202167068897, 782.1071974728401, 212.07421051508265]","[0, 0, 0, 0, 54, 0, 78, 92, 105, 123, 132, 132, 167, 178]","[2, 22, 32, 61, 61, 201, 201, 201, 132, 132, 149, 201, 201, 201]",129698209.28958175,1132.911111875334,-1132.911111875334,0.0,,,,SWT,inu.32000013032885,64881943.20958175,,0.0,4.0,7.0,0.0,22.0,,342.111111875334,177.3633908740381,1174.0208055698672,177.36339087403812,,0.0,177.3633908740381,,,32.73601361842643,0.0,4.0,375.3685427105904,342.111111875334,,251.85579471257597,0.3076052108002456,0.6214666355273695,0.9847446118799275,0.11696465170290504,0.04188413639657724,0.5000000000000006,0.9944242289283896,0.36775010355555543,,0.09812602938452569,0.4082110708134913,0.4082110708134913,0.4082110708134919,,0.0,0.878721834228417,0.5562390159169368,0.8597674423445723,,,,,0.2,,0.4872726169535387,0.33333333333333337,0.36036036036036034,0.5921026044847143,0.5921026044847143,0.6846846846846847,2.3109755753694246,0.6935352410693799,47,1.6938624480695603,0.6219678592474488,32,0,0.4578229159077515,0.7334182792367151,34,0,0.49185494734887125,0.6319518616943868,28,8.220908303425682,0.9224442612884369,35.25,33.99838533504298,0.7949485457385581,23,bior,24.666666666666668,19.0,20.85551200408134,15,0.3218864468864469,0.9046414573817672,0.503287049964957,1,17.5,23
