signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus1,12262207091.621256,0.6246818957516242,1976.8269405801054,-49.07129498644422,263,127,203640.60325379975,,False,13.971989589478614,5126883.469431678,0.01793656702051157,5.52973739469486e-06,0.016393649024566512,72366.36242773593,,,,[],[],1,70966.78328013922,70966.78328013922,70966.78328013922,[148],[70966.78328013922],[4],[189],15757136584533.166,447316.3721760005,-447316.3721760005,0.0,,,,CWT,uva.x030718198,15757062072470.445,,0.0,-31.5,31.0,0.0,-31.5,,446454.9721760005,70762.60203013923,64432.98328013922,70762.60203013924,,0.0,70762.60203013923,,,70965.58328013922,0.0,-31.5,70105.38328013923,446454.9721760005,,71850.96242773594,0.8340815480643902,0.00917226934683224,0.7440659247028141,0.7972568989279503,0.0,0.0,1.0,,0.25569542694304687,0.0,0.0,0.0,,0.29665140941315793,0.0,0.0,,,,,1.0,,0.9702936377873997,0.0,0.0,1.0,1.0,0.0,1.510181151683193,0.4563754276866144,6,1.7263892378427985,0.81307455360424,4,0,0.3230457481531147,0.5027101396863428,7,0,0.5480720801302483,0.8498192376758154,3,1.8257418583505538,0.8174258141649446,5.0,4.48,0.6587129070824723,4,gaus,0.55,1.0,0.31499999999999995,1,3.25,1.0,0.8329674746017431,1.0,0.007708028937710165,0.7202586093835838,0.7971604710021449,0.0,0.0,0.9999999999999999,,0.2597841708648434,0.0,0.0,0.0,,0.29589181918028906,0.015083164993278997,0.0,,,,,0.5,,0.9702986858956103,0.30000000000000004,0.20689655172413793,1.0,1.0,0.3529411764705882,1.4398499767605737,0.4237201553021325,13,1.7132245999360132,0.8230323067887871,6,4.949747468305833,0.7525126265847084,9.5,8.210526315789474,0.6387563132923542,11,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,8.75
raw,gaus5,2927542153.783834,0.6416274961827491,1064.1296207032992,-39.7607570579021,263,127,92631.66012241066,,False,14.02526496722767,1220128.8583525508,0.01404473992913485,4.199572348199543e-07,0.12608563658034058,18901.724316236807,,,,[],[],3,105981.65090859286,12133.788115947624,290365.38036989304,"[62, 106, 138]","[15445.784239937926, 12133.788115947624, 290365.38036989304]","[5, 5, 5]","[76, 117, 195]",3016731928228.5947,194441.3295818612,-194441.3295818612,0.0,,,,CWT,uva.x030718198,3016648719951.5947,,0.0,-33.5,32.0,0.0,-33.5,,193340.3295818612,105507.07948002142,301334.95272577857,105507.07948002145,,0.0,105507.07948002142,,,12125.788115947624,0.0,-33.5,289266.38036989304,193340.3295818612,,18360.724316236807,0.2125123761674519,0.6452062430260137,0.8458006955914433,0.08792536014220882,0.30353929214157327,0.2131126586382388,0.11850933959241466,,0.017731501819338247,0.18877754644902667,0.18877754644902667,0.18877754644902686,,0.07392204410701919,0.6412695646279691,0.8975145894104015,,,,,0.5,,0.12077303938456617,0.09999999999999998,0.06896551724137923,0.16803991445781138,0.16803991445781138,0.18181818181818185,1.3624350149858024,0.40056238947143136,8,1.1718050026815605,0.6023556828448501,8,0,0.25031477904796856,0.35519674017612307,8,0,0.3466579950427635,0.5217343761728106,8,0.0,1.0,8.0,8.0,0.6,7,gaus,0.55,1.0,0.31499999999999995,1,5.5,,0.21257764735481197,0.06882002943793222,0.7018205431840295,0.8526628792359954,0.08930780554602777,0.3237986270022885,0.16085791482169576,0.11906170997220245,,0.017731501819338247,0.1933761042881063,0.1933761042881063,0.19337610428810648,,0.07402038052398577,0.6208951145512439,0.8700541200488756,,,,,0.6666666666666666,,0.12051310069709761,0.10000000000000003,0.06896551724137928,0.16844637057756723,0.16844637057756723,0.11764705882352938,1.396570480702236,0.4109838320134415,15,1.2179842720577272,0.585119081935651,15,0.0,1.0,15.0,15.0,0.625,12,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,9.5
smoothed,gaus3,3910878385.27503,0.6393521152061316,1197.5613347319525,-43.182128758896276,263,127,102667.13120266904,,False,13.967149718691415,1629498.0622783795,0.01858972609989122,3.4868913982072105e-06,0.11696543659039532,0.0,,,,[],[],1,246082.30886790444,246082.30886790444,246082.30886790444,[137],[246082.30886790444],[5],[194],4060011675219.149,242990.48306696734,-242990.48306696734,0.0,,,,CWT,uva.x030718198,4059937163156.4287,,0.0,-31.5,31.0,0.0,-31.5,,242129.08306696735,245878.12761790445,239548.50886790446,245878.12761790445,,0.0,245878.12761790445,,,246081.10886790443,0.0,-31.5,245220.90886790445,242129.08306696735,,515.4,0.26902168471230764,0.5316194341343624,0.7316399009921938,0.16389454412240345,0.2803203661327225,0.1474835892594617,0.21137081110534145,,1.0,1.0,1.0,1.0,,0.0,0.4546678599677843,0.6951966204997821,,,,,1.0,,0.18996278853729914,0.0,0.0,0.3287313095275028,0.3287313095275028,0.0,2.401406158313434,0.7257028478524349,2,1.2710465933062138,0.5986226158093926,8,0,0.49980642057570523,0.7777776272871872,2,0,0.3618901655805139,0.5611328067704531,7,3.2015621187164243,0.6798437881283576,4.75,3.154929577464789,0.6024218940641788,6,gaus,0.55,1.0,0.31499999999999995,1,4.75,0.5597709941853177,0.2686623554350804,0.6277222864087412,0.44675290565600834,0.7082301717669122,0.16387472113816615,0.28032036613272254,0.1474835892594618,0.21137081110534145,,0.9801670383025055,0.9746342620168276,0.9746342620168276,0.9746342620168276,,0.0,0.4628931946120281,0.695196620499782,,,,,0.5,,0.1901004410532396,0.30000000000000004,0.20689655172413793,0.3287313095275028,0.3287313095275028,0.3529411764705882,2.298086489665954,0.6762826544538746,5,1.2286894889983009,0.5902618632111497,14,6.363961030678928,0.6818019484660536,9.5,7.368421052631578,0.6034009742330269,13,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,10.25
smoothed,gaus8,2737902304.1384277,0.6468668602736445,890.792751022508,-40.652890624547254,263,127,75884.37887979783,,False,13.845295174920153,1076940.6747480938,0.016826916602514886,2.628937078565351e-06,0.6271681609566674,33949.622613988635,,,,[],[],3,119902.23885126361,31557.10590594403,182433.76966253674,"[47, 94, 232]","[145715.8409853101, 31557.10590594403, 182433.76966253674]","[0, 73, 166]","[166, 166, 262]",2280107342500.7456,177463.10658649262,-177463.10658649262,0.0,,,,CWT,uva.x030718198,2280032830438.0254,,0.0,-30.5,29.0,0.0,-26.0,,176601.70658649263,119698.05760126362,353172.91655379086,119698.05760126363,,0.0,119698.05760126362,,,31555.90590594403,0.0,-30.5,181572.36966253674,176601.70658649263,,33434.22261398863,0.11914213654651981,0.7559964072586774,0.4187870343096227,0.07493637722439692,0.42391304347826003,0.895670837997,0.08677405277996991,,0.0881899873547594,0.27944669901126895,0.27944669901126895,0.27944669901126895,,0.13689406506823276,0.7496809155449561,0.4425162872923021,,,,,0.33333333333333337,,0.07122298962926656,0.6666666666666666,0.16666666666666666,0.11345523074986757,0.11345523074986757,1.0,1.440164913050562,0.4352165814016104,8,1.411210458863064,0.6646353491611618,6,0,0.33717296214926623,0.5246943130177871,4,0,0.3937629420638058,0.6105534935662589,6,1.632993161855452,0.8367006838144548,6.0,5.647058823529412,0.6183503419072274,5,gaus,0.55,1.0,0.31499999999999995,1,4.0,0.37488364691599974,0.11898299971761192,0.47137311812529303,0.6353108444168639,0.40538742192796884,0.07492731369740475,0.4239130434782601,0.8956708379970002,0.08677405277996991,,0.09766230133713427,0.27235832726388665,0.27235832726388665,0.2723583272638867,,0.1365435412161154,0.753456519596758,0.44251628729230197,,,,,0.16666666666666669,,0.07138082002324847,0.4,0.27586206896551724,0.11345523074986757,0.11345523074986757,1.0,1.3560047348660154,0.3990461132211395,16,1.3609938835177686,0.6538208332514575,11,3.5355339059327378,0.8232233047033631,13.5,13.037037037037036,0.5741116523516816,14,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,11.0
raw,gaus7,2873952729.6673493,0.6403401095775576,1005.9284702290452,-39.14492195260656,263,127,85002.02162944255,,False,13.975898684506424,1192921.8294066468,0.01541116270500908,3.978004532768309e-07,0.11780015184660435,18344.406947503663,,,,[],[],3,97952.31716219435,13725.835200252885,248747.34810045033,"[61, 106, 139]","[31383.768185879835, 13725.835200252885, 248747.34810045033]","[5, 5, 5]","[76, 117, 195]",2617853444253.7217,197626.3422283942,-197626.3422283942,0.0,,,,CWT,uva.x030718198,2617770235976.7217,,0.0,-33.5,32.0,0.0,-33.5,,196525.3422283942,97477.74573362291,277246.95148658304,97477.74573362293,,0.0,97477.74573362291,,,13717.835200252885,0.0,-33.5,247648.34810045033,196525.3422283942,,17803.406947503663,0.1698694833429754,0.6998345564882605,0.7173974164012076,0.08385547648907389,0.27774445110977974,0.19680576725132326,0.11229742538779597,,0.024280798004460296,0.14383419945148596,0.14383419945148596,0.14383419945148607,,0.07161010940017522,0.5776497623857294,0.7239587929899022,,,,,0.5,,0.09411045842219763,0.09999999999999998,0.06896551724137923,0.17853968577774548,0.17853968577774548,0.18181818181818185,1.1950756429055502,0.35135793623620476,9,1.1062270828405494,0.5686459507691357,9,0,0.22364111358371258,0.31734680156088635,9,0,0.3225435109243452,0.48544109718266326,10,0.5,0.95,9.25,9.23076923076923,0.5125,8,gaus,0.55,1.0,0.31499999999999995,1,6.25,,0.16993828900143432,0.06478229189550516,0.7477318381681171,0.7299738079388867,0.08524409067744675,0.29919908466819256,0.14870765820538523,0.11292676781628315,,0.024280798004460296,0.14868752659551437,0.14868752659551437,0.14868752659551443,,0.07170869131199878,0.5592966439863116,0.7048333876868736,,,,,0.6666666666666666,,0.09390790535932872,0.10000000000000003,0.06896551724137928,0.17891004347628472,0.17891004347628472,0.11764705882352938,1.2346329750555816,0.36332873867085896,18,1.1509976307540633,0.5529387303820679,17,0.7071067811865476,0.9646446609406726,17.5,17.485714285714288,0.5448223304703363,15,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,11.75
raw,gaus3,3880271483.849355,0.6403700488009341,1192.7397793254456,-40.99644642395444,263,127,102134.74015106438,,False,13.970672536851028,1616649.9013081037,0.01837635049247199,4.9068346529795e-07,0.09332835995775751,0.0,,,,[],[],1,250910.23894831864,250910.23894831864,250910.23894831864,[139],[250910.23894831864],[5],[195],4009759018367.7603,243065.50477596972,-243065.50477596972,0.0,,,,CWT,uva.x030718198,4009675810090.7603,,0.0,-34.5,34.0,0.0,-34.5,,241964.50477596972,250435.66751974722,234300.23894831864,250435.66751974722,,0.0,250435.66751974722,,,250902.23894831864,0.0,-34.5,249811.23894831864,241964.50477596972,,541.0,0.2656261408022762,0.5355930926060202,0.7038040393127525,0.16028100848557475,0.2783443311337733,0.1486421576136433,0.20904310217499336,,1.0,1.0,1.0,1.0,,0.0,0.4642214487823236,0.7329784948643709,,,,,1.0,,0.18715081169461292,0.0,0.0,0.3283352654713455,0.3283352654713455,0.0,2.4235094838591915,0.7125233417253514,3,1.0874980580724225,0.5590184662666746,10,0,0.5029300918774287,0.7136579384196392,3,0,0.32876198173271914,0.4948001485657292,9,3.774917217635375,0.6225082782364625,6.25,4.556962025316456,0.49875413911823124,9,gaus,0.55,1.0,0.31499999999999995,1,7.0,,0.26568700963666214,0.08170881274247235,0.6096983200342084,0.7169853638641595,0.16155378333270745,0.2997711670480536,0.11282097675393599,0.20847366549935464,,1.0,1.0,1.0,1.0,,0.00010618589541067092,0.44947218068280337,0.7134199159395862,,,,,1.0,,0.18674800874621922,0.0,0.0,0.32819062300774793,0.32819062300774793,0.0,2.4061493948351087,0.7080834890544976,4,1.1577336360532366,0.5561747042176801,16,8.48528137423857,0.5757359312880715,10.0,6.4,0.5378679656440357,16,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,12.5
smoothed,gaus6,2842410701.4959354,0.6524654950450586,1000.9072867248292,-41.428704681361175,263,127,86142.80558622515,,False,13.953636889485908,1092305.6589267238,0.015260507407139372,3.0124948236310865e-06,0.6096890371749131,55158.89400978105,,,,[],[],3,123979.7160561685,17316.347260443406,179783.9245045592,"[48, 89, 233]","[174838.87640350295, 17316.347260443406, 179783.9245045592]","[0, 73, 166]","[166, 166, 262]",2725955532529.2964,185041.58305212634,-185041.58305212634,0.0,,,,CWT,uva.x030718198,2725881020466.576,,0.0,-30.5,29.0,0.0,-30.5,,184180.18305212635,123775.5348061685,365405.34816850553,123775.5348061685,,0.0,123775.5348061685,,,17315.147260443406,0.0,-30.5,178922.5245045592,184180.18305212635,,54643.49400978105,0.17654954341479,0.6871714091649307,0.6969466739438013,0.08286226386768106,0.5308924485125863,0.8700385610450149,0.09023871955229315,,0.027661591896561335,0.3027311975799657,0.3027311975799657,0.3027311975799656,,0.22509355544950854,0.7814410549489128,0.43199658384230477,,,,,0.33333333333333337,,0.10096611877073373,0.6666666666666666,0.16666666666666666,0.13835268253654714,0.13835268253654714,0.18181818181818182,1.358876587941589,0.4106513204087897,9,1.588901928798334,0.7483223934440784,5,0,0.29289590794327586,0.45579223264048013,9,0,0.4490298939898203,0.6962482783530883,5,2.309401076758503,0.7690598923241497,7.0,6.428571428571429,0.5345299461620749,9,gaus,0.55,1.0,0.31499999999999995,1,7.0,0.45753953241746514,0.17631372814994295,0.5412707024800588,0.5774729139239404,0.6746469976968396,0.08285224170764324,0.5308924485125863,0.8700385610450151,0.09023871955229314,,0.039079268718522374,0.29505219734282023,0.29505219734282023,0.29505219734282023,,0.2245171925509152,0.7847376155778754,0.4319965838423047,,,,,0.16666666666666669,,0.10111889480856961,0.4,0.27586206896551724,0.13835268253654712,0.13835268253654712,0.47058823529411764,1.3321674952505882,0.3920312720676556,17,1.536976588889564,0.7383628436583182,9,5.656854249492381,0.717157287525381,13.0,11.769230769230768,0.5335786437626905,17,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,13.25
smoothed,gaus7,2858800854.413828,0.6361186790814646,999.6945065860755,-41.29777678739543,263,127,85305.02494552973,,False,13.968157416962908,1186264.404630356,0.015404926609236305,2.5537091466958945e-06,0.1531031587358005,19502.637252202814,,,,[],[],2,137582.98401706145,27153.429179850158,248012.53885427275,"[61, 137]","[27153.429179850158, 248012.53885427275]","[4, 4]","[77, 196]",2630724203971.702,195644.5383289185,-195644.5383289185,0.0,,,,CWT,uva.x030718198,2630649691908.982,,0.0,-31.0,30.0,0.0,-31.0,,194783.13832891852,137378.80276706145,268632.1680341229,137378.80276706145,,0.0,137378.80276706145,,,27152.229179850157,0.0,-31.0,247151.13885427275,194783.13832891852,,18987.237252202813,0.17186122078178542,0.6987864501318568,0.7342270945693131,0.08410528832674836,0.21853546910754984,0.20047778473577194,0.11142557795864981,,0.06947276217158499,0.3804128760903911,0.3804128760903911,0.380412876090391,,0.07681577559393966,0.5301803254031212,0.7028595010970713,,,,,0.6666666666666666,,0.09461310945736043,0.33333333333333337,0.08333333333333334,0.17318640788983658,0.17318640788983658,0.0909090909090909,1.46123748757966,0.44158469505635733,7,1.1997736163372574,0.5650553051109716,9,0,0.29541395300116785,0.4597107079339219,8,0,0.3222613839742879,0.4996859602778877,9,0.9574271077563381,0.9042572892243662,8.25,8.161943319838057,0.5396286446121832,8,gaus,0.55,1.0,0.31499999999999995,1,6.25,0.35867218618262786,0.17163166765742316,0.45766396798734255,0.5872337559250181,0.7107345848655315,0.08409511582336392,0.2185354691075499,0.2004777847357721,0.1114255779586498,,0.0795466416515396,0.3707634227500571,0.3707634227500571,0.37076342275005714,,0.07661908509788969,0.5372666930721546,0.7028595010970712,,,,,0.33333333333333337,,0.09476696508475516,0.35000000000000003,0.24137931034482757,0.17318640788983658,0.17318640788983658,0.4117647058823529,1.4074059638466698,0.41417250630231606,14,1.1507193273136769,0.552805033537803,18,2.8284271247461903,0.8585786437626906,16.0,15.75,0.5292893218813453,18,10.5,10.5,4.760952285695233,16,0.5384615384615384,1.0,0.3230769230769231,2,14.0
raw,morl,1769801585.051347,0.6499506002814287,678.699471537242,-35.76110125971836,263,127,54609.08477525573,,False,13.700086073606633,701079.9908950023,0.022552463636440638,4.2312491439476457e-08,0.5259008373643773,25953.22003394996,,,,[],[],5,72255.68198268212,7823.495074695464,157807.26141518552,"[32, 48, 97, 127, 232]","[97354.13079190593, 7823.495074695464, 18332.60692569079, 79960.91570593284, 157807.26141518552]","[0, 43, 71, 71, 168]","[168, 71, 108, 168, 262]",1209938845340.4214,143467.90965086303,-143467.90965086303,0.0,,,,CWT,uva.x030718198,1209855637063.4214,,0.0,-28.0,30.0,0.0,-32.5,,142366.90965086303,71781.11055411068,344668.40991341055,71781.11055411068,,0.0,71781.11055411068,,,7815.495074695464,0.0,-28.0,156708.26141518552,142366.90965086303,,25412.22003394996,0.0,1.0,0.0,0.0,0.47030593881223853,1.0,0.0,,0.0,0.0,0.0,0.0,,0.10317395441801604,0.7557193252940302,0.34471983548640467,,,,,0.0,,0.0,0.6499999999999999,0.44827586206896547,0.0,0.0,0.36363636363636365,0.7843614165333946,0.23060599570621523,10,1.1881223755248955,0.6107434796530125,7,0,0.1903946672074129,0.27017008502734546,10,0,0.3529008484017484,0.5311301242858363,7,1.7320508075688772,0.8267949192431123,8.5,8.23529411764706,0.4883974596215562,10,morl,1.0,,,3,8.25,,8.288535004830067e-05,0.0,1.0,0.044502040206162885,0.0015157152094860127,0.48283752860411866,0.7471672792995425,0.002020823799775112,,0.0,0.005668676722334676,0.005668676722334676,0.00566867672233462,,0.10326918469469376,0.7317085714480209,0.34380748367662184,,,,,0.33333333333333337,,0.0,0.65,0.4482758620689655,0.0009841806652213236,0.0009841806652213236,0.23529411764705882,0.8851078442954996,0.26047021515935903,20,1.1158439959942132,0.5360509404743754,19,0.7071067811865476,0.9646446609406726,19.5,19.487179487179485,0.4948223304703363,19,19.5,19.5,0.7071067811865476,2,1.0,0.14852213144650114,0.25544336056604966,3,15.0
smoothed,morl,1749813394.9770482,0.6462980150294901,663.4248351060054,-37.902415907439824,263,127,54594.25375336298,,False,13.682179830815295,692118.1115133025,0.022544113534341253,8.893207717438481e-07,0.6835068389210593,27085.15306985576,,,,[],[],4,88983.13681957172,16256.14479284989,164524.0955103046,"[30, 99, 127, 232]","[100667.61922955976, 16256.14479284989, 74484.68774557259, 164524.0955103046]","[0, 73, 73, 168]","[168, 109, 168, 262]",1212477878781.7056,142928.7372258126,-142928.7372258126,0.0,,,,CWT,uva.x030718198,1212403366718.9856,,0.0,-30.0,28.0,0.0,-30.0,,142067.3372258126,88778.95556957173,349398.7472782869,88778.95556957173,,0.0,88778.95556957173,,,16254.944792849888,0.0,-25.5,163662.69551030462,142067.3372258126,,26569.75306985576,0.0,1.0,0.0,0.0,0.4130434782608691,0.9782887434894607,0.0,,0.023155346420339243,0.10288267404595708,0.10288267404595708,0.10288267404595697,,0.10834793049189749,0.7398817074970693,0.3714161098346274,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,0.2727272727272727,0.9639093390247147,0.29129256206000476,10,1.156532888700132,0.5446902943993608,10,0,0.2731554563649342,0.4250729762281777,10,0,0.29891652771879124,0.46348833469918105,10,0.0,1.0,10.0,10.0,0.5,10,morl,1.0,,,3,8.25,0.0,0.0,0.15435441855466467,0.840362253467008,0.0,0.0,0.4130434782608691,0.9782887434894608,0.0,,0.03471785249853837,0.10027297909309918,0.10027297909309918,0.10027297909309912,,0.10807050039333163,0.743805114620661,0.37141610983462736,,,,,0.0,,0.0001699335709428179,0.45,0.6206896551724138,0.0,0.0,0.5294117647058824,0.9253431846015501,0.27231070195887286,19,1.1070565663467362,0.5318294633290103,20,0.7071067811865476,0.9646446609406726,19.5,19.487179487179485,0.4948223304703363,20,19.5,19.5,0.7071067811865476,2,1.0,0.14852213144650114,0.25544336056604966,3,15.75
