wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
dmey,1.0,smooth,3.7524130264741076,56.6880905343174,1601875224.2331486,0.5347222222222222,183.8827079269106,371,smoothed,0.8206877676822648,,"[6, 28, 42, 59, 73, 91, 106, 123, 135, 155, 177, 200, 217, 231, 247, 259, 279, 298, 310, 324, 342, 358]","[597.2102558155719, 896.1650017490849, 90.75617896073652, 771.2115897698911, 803.0546214268809, 906.8142460802144, 577.9688660962702, 1199.8740172341872, 36.00142855525712, 983.4565581535841, 873.1197190826454, 650.4807694310982, 958.5743561662878, 452.8071165902699, 794.660084105949, 97.51064459730571, 945.0692462726531, 261.9141728078256, 1312.6468541094769, 517.8907837336565, 1234.8392213860286, 856.9791096044484]",22,3.7246384358691924,13771638.942612203,0.9998220582687262,1.821803284125809e-05,0.999970837184414,0.4959568733153639,279341.62885304814,0.1071310061273649,0.12791395656293159,852998.1308728263,422259389.0839348,27.0,18916.163770760708,0.1266846361185984,"[0.0, 0.0026954177897574125, 0.005390835579514825, 0.008086253369272238, 0.01078167115902965, 0.013477088948787063, 0.016172506738544475, 0.01886792452830189, 0.0215633423180593, 0.02425876010781671, 0.026954177897574125, 0.02964959568733154, 0.03234501347708895, 0.03504043126684636, 0.03773584905660378, 0.04043126684636119, 0.0431266846361186, 0.04582210242587601, 0.04851752021563342, 0.05121293800539084, 0.05390835579514825, 0.05660377358490566, 0.05929919137466308, 0.06199460916442049, 0.0646900269541779, 0.06738544474393532, 0.07008086253369272, 0.07277628032345014, 0.07547169811320756, 0.07816711590296496, 0.08086253369272238, 0.08355795148247978, 0.0862533692722372, 0.08894878706199462, 0.09164420485175202, 0.09433962264150944, 0.09703504043126684, 0.09973045822102426, 0.10242587601078168, 0.10512129380053908, 0.1078167115902965, 0.11051212938005392, 0.11320754716981132, 0.11590296495956874, 0.11859838274932616, 0.12129380053908356, 0.12398921832884098, 0.1266846361185984, 0.1293800539083558, 0.1320754716981132, 0.13477088948787064, 0.13746630727762804, 0.14016172506738545, 0.14285714285714288, 0.14555256064690028, 0.14824797843665768, 0.15094339622641512, 0.15363881401617252, 0.15633423180592992, 0.15902964959568733, 0.16172506738544476, 0.16442048517520216, 0.16711590296495957, 0.169811320754717, 0.1725067385444744, 0.1752021563342318, 0.17789757412398924, 0.18059299191374664, 0.18328840970350405, 0.18598382749326148, 0.18867924528301888, 0.19137466307277629, 0.1940700808625337, 0.19676549865229112, 0.19946091644204852, 0.20215633423180593, 0.20485175202156336, 0.20754716981132076, 0.21024258760107817, 0.2129380053908356, 0.215633423180593, 0.2183288409703504, 0.22102425876010784, 0.22371967654986524, 0.22641509433962265, 0.22911051212938008, 0.23180592991913748, 0.23450134770889489, 0.23719676549865232, 0.23989218328840972, 0.24258760107816713, 0.24528301886792453]","[279341.62885304814, 1337.1833380103553, 6866.013150404851, 1662.3353068067645, 2383.315823447253, 3821.917453571525, 1701.3789690503831, 5880.130429650939, 7084.8248608178965, 2492.4375738523777, 6070.647155567068, 6153.033043841298, 13960.35355156577, 7426.494278093761, 5805.4626950236825, 6990.237928989836, 6958.9283090480485, 6795.812544294951, 9712.54082725179, 3790.811715463795, 6062.686650013615, 252.86578438007473, 10536.812888408378, 16727.790717037184, 17891.624566976254, 11560.268390484016, 2251.239545989703, 2181.670297549935, 5783.67859195633, 4798.642445485596, 952.6890943862181, 3091.0638768327817, 2168.0988287003092, 3450.6868187476607, 12035.399703820374, 7502.295039001489, 18508.952447971365, 1894.4077923561638, 1512.3266786288239, 3829.8366663379848, 6175.746253539163, 6299.662328611758, 4600.725224128838, 7081.925049983243, 7580.157011246982, 2644.5294524883548, 6518.250467960485, 18916.163770760708, 9609.23748494007, 6150.499479125333, 2885.9269130536622, 4721.130631139721, 6703.729936700316, 6552.157216745319, 2281.8294474246736, 2200.254246831571, 4255.030363488457, 1056.360558051256, 8063.564142979195, 9338.874825359268, 5529.475741758265, 4810.836763196663, 1872.167636614342, 2467.724589130845, 3320.4801452678853, 4551.310344137835, 1595.3760456455325, 3269.316978561551, 1171.4191278383041, 4075.2982802417905, 6697.027439906256, 10742.705617809646, 1678.6473326664657, 3832.50823925854, 1831.8525931669706, 1407.3999054087637, 3327.1059789255755, 3421.285582210327, 1936.9486652194257, 1439.9192899721838, 3312.788340460568, 3846.546158137562, 4835.463433692146, 4142.634718978404, 5597.706104952766, 1843.4612774117522, 1952.7060656431406, 1043.2372335620275, 1217.6322531631965, 1336.0238408173539, 3086.8128309412236, 1652.402399846036]",3.0,0.7,502.8244919132938,15.0,0.5,8606189.992368363,0.11390030285597148,0.08295308615767713,40348736.38576095,34091977185.43613,"[0.0625, 0.0625, 0.0625, 0.0625, 0.09375, 0.0625, 0.125, 0.09375, 0.03125, 0.0625, 0.125, 0.15625, 0.0625, 0.03125, 0.125, 0.0625, 0.0625, 0.09375, 0.03125, 0.09375, 0.09375, 0.09375]",1.0,8606189.992368363,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[565660.2506597931, 6222577.68844762, 7894138.626066374, 8606189.992368363, 6789704.753929372, 3919263.4640643806, 2554538.782505936, 1385922.8988755494]",3.0,0.5,tukey,32.0,16.0,502.8244919132938,15.0,22,719.04567462406,36.00142855525712,1312.6468541094769,"[6, 28, 42, 59, 73, 91, 106, 123, 135, 155, 177, 200, 217, 231, 247, 259, 279, 298, 310, 324, 342, 358]","[597.2102558155719, 896.1650017490849, 90.75617896073652, 771.2115897698911, 803.0546214268809, 906.8142460802144, 577.9688660962702, 1199.8740172341872, 36.00142855525712, 983.4565581535841, 873.1197190826454, 650.4807694310982, 958.5743561662878, 452.8071165902699, 794.660084105949, 97.51064459730571, 945.0692462726531, 261.9141728078256, 1312.6468541094769, 517.8907837336565, 1234.8392213860286, 856.9791096044484]","[0, 0, 39, 31, 62, 0, 94, 0, 134, 141, 158, 189, 141, 220, 220, 258, 220, 292, 0, 313, 327, 345]","[14, 76, 48, 62, 76, 94, 110, 141, 141, 189, 189, 203, 282, 234, 265, 265, 282, 300, 369, 327, 369, 369]",0.05,30,232059470.64239174,1325.3768394711885,-1325.3768394711885,DWT,mdp.39015065389044,65700.88290168531,0.0,1.0911291695144882,442378.24469190836,0.0,10.353145890523137,176323.121871382,2.376839471188532,1.0,88.0,0.0,3.5892316106583166,0.9545454545454546,83.5,,0.0,0.0,1.0,88.0,0.0,0.0,287282.309058547,352169432.69049454,136.62885304813972,0.0,0.0,0.0,1.0911291695144882,24.004841729320106,2.1737717133382857,0.0,2.376839471188532,0.0,0.324491913293798,0.0,1.0,0.0,0.324491913293798,0.3319047780761366,6.310856854270519e-05,65700.88290168531,2.221927970161297e-05,1.1374360873950273e-05,1045.2486984769348,0.0,0.0,2.4105757328377053e-05,0.9999999999999999,0.9999999999999999,0.0,0.007686566464131905,0.11820464390205358,0.2006699914361994,0.11087592241252577,,0.9999999999989725,0.7681997665794098,0.7681997665794098,1.0,0.7681997665794312,1.0,0.9999999999999999,0.9999999999998087,0.9999999999998087,3.0450197432369768,1.0,1,1.0875639707225826,0.678442850415415,216,0,0,0.7926614845951415,1.0,1,0,0.0,0.348205303459273,0.7524715684950545,19,104.84393163173537,0.8901007005956653,59.25,1.9443325832050216,0.9139968911783358,15,dmey,0.8357911318162013,0.8935451687441842,0.14688265710540377,7,13.0,1.0,1.0,0.0,0.0,0.888471715506848,0.9955885167385109,0.9999999999999999,0.0,0.0073799624101288375,0.1182046439020536,0.1505992212014666,0.11087592241252575,,0.11034610244794948,0.4807523879127929,0.4807523879127929,0.957765561734256,0.44068968892008525,1.0,0.9857029195542161,0.627906976744186,1.0,0.0,0.0,0.9999999999998087,0.9999999999998087,0.0,2.3848719339138302,0.7321666377728444,10,1.3326004302752956,0.5827035711994464,1676,1178.0398974567881,0.382578670096023,843.0,19.88137603795967,0.47037738536247686,1671,1.0,0.12307157692568786,0.26307852692229367,7,1255.0,250,,,,,,,,,3.184781502600597e-06,0.9960027635569417,0.9999999999999999,0.27695116328127656,0.0,1.0,0.12551136284849562,0.9999699551602081,1.0,,0.00022504305300388266,2.8407348149410465e-05,2.8407348149410465e-05,5.6593748552810576e-05,3.587618778877271e-05,3.195326928470139e-05,0.0,0.9999999999999999,0.9285714285714286,1.0,0.8903508771929824,0.9545454545454546,3.5945499049301974e-06,3.5945499049301974e-06,1.0,0.9298245614035088,1.2634485763095435,0.5672844792335539,13,2.4151650096737804,1.0,1,8.48528137423857,0.9679800702858922,7.0,1.8571428571428572,0.9707824879731348,1,1.0,1.0,,1,0.003833253473885961,,,10,3.25
db13,1.0,antireflect,2.951494796965172e-26,318.9192913961046,35596892.35853746,0.6464646464646465,791.5876010003428,371,raw,1.179769070696015e-13,-3.782721913481175e-10,"[10, 28, 42, 59, 74, 91, 105, 123, 136, 155, 174, 186, 200, 217, 231, 247, 260, 279, 297, 310, 323, 342, 354, 367]","[621.0, 1374.0, 277.00000000000034, 1406.0000000000007, 1108.0000000000005, 1437.9999999999998, 520.0, 1487.9999999999995, 1136.9999999999998, 1480.9999999999995, 640.0, 1475.0, 1016.0000000000002, 1508.0, 775.9999999999999, 1447.0000000000005, 292.0000000000001, 1459.0000000000005, 597.9999999999998, 1465.9999999999998, 1164.0, 1501.0000000000002, 284.0, 1487.0]",24,7.581278657865731,148290.85287076878,0.6772374459974777,1.7335906088286594e-06,1.0,0.4959568733153639,279829.0,0.18549642863119384,0.15643466939724676,1363141.9665519723,418022435.9282428,26.0,23108.820018717874,0.1266846361185984,"[0.0, 0.0026954177897574125, 0.005390835579514825, 0.008086253369272238, 0.01078167115902965, 0.013477088948787063, 0.016172506738544475, 0.01886792452830189, 0.0215633423180593, 0.02425876010781671, 0.026954177897574125, 0.02964959568733154, 0.03234501347708895, 0.03504043126684636, 0.03773584905660378, 0.04043126684636119, 0.0431266846361186, 0.04582210242587601, 0.04851752021563342, 0.05121293800539084, 0.05390835579514825, 0.05660377358490566, 0.05929919137466308, 0.06199460916442049, 0.0646900269541779, 0.06738544474393532, 0.07008086253369272, 0.07277628032345014, 0.07547169811320756, 0.07816711590296496, 0.08086253369272238, 0.08355795148247978, 0.0862533692722372, 0.08894878706199462, 0.09164420485175202, 0.09433962264150944, 0.09703504043126684, 0.09973045822102426, 0.10242587601078168, 0.10512129380053908, 0.1078167115902965, 0.11051212938005392, 0.11320754716981132, 0.11590296495956874, 0.11859838274932616, 0.12129380053908356, 0.12398921832884098, 0.1266846361185984, 0.1293800539083558, 0.1320754716981132, 0.13477088948787064, 0.13746630727762804, 0.14016172506738545, 0.14285714285714288, 0.14555256064690028, 0.14824797843665768, 0.15094339622641512, 0.15363881401617252, 0.15633423180592992, 0.15902964959568733, 0.16172506738544476, 0.16442048517520216, 0.16711590296495957, 0.169811320754717, 0.1725067385444744, 0.1752021563342318, 0.17789757412398924, 0.18059299191374664, 0.18328840970350405, 0.18598382749326148, 0.18867924528301888, 0.19137466307277629, 0.1940700808625337, 0.19676549865229112, 0.19946091644204852, 0.20215633423180593, 0.20485175202156336, 0.20754716981132076, 0.21024258760107817, 0.2129380053908356, 0.215633423180593, 0.2183288409703504, 0.22102425876010784, 0.22371967654986524, 0.22641509433962265, 0.22911051212938008, 0.23180592991913748, 0.23450134770889489, 0.23719676549865232, 0.23989218328840972, 0.24258760107816713, 0.24528301886792453]","[279829.0, 1012.5688503292771, 6954.669469370033, 1402.395425139745, 2878.948425264451, 3350.6482910360805, 1184.5909255755757, 5364.987536001833, 6679.847169202745, 3051.6583868730054, 5566.668172641478, 6297.5440259967845, 14658.15944517521, 7104.295368246376, 5544.195751472147, 6498.810399200895, 6520.724468328129, 7600.72132252693, 9362.31226275013, 4017.6099950035164, 5695.67905376868, 541.2711339044416, 10892.437386621279, 17170.214188241105, 18627.400334748396, 11654.325402221766, 1865.9433773378921, 2135.718251530468, 5814.289652153708, 4806.191282546197, 512.4424776958583, 3904.1892943987987, 1733.5096182789594, 3263.8389650783233, 13075.411990691444, 7760.167306246428, 21596.411053524625, 2809.9199790818393, 1158.730692220638, 4789.509149950996, 7666.6342407224365, 7395.733172391046, 4785.738482054917, 7811.119533202075, 8584.038401516245, 2654.1217154583574, 8099.011149645699, 23108.820018717874, 12668.003532012459, 7319.755383500406, 3988.15431705007, 5469.429645167839, 8710.233215289274, 8300.576620777374, 3132.44448537224, 2784.898919293423, 6627.3571383273775, 1659.707482674357, 10665.352941653182, 12609.590392045538, 8107.320347319655, 7815.859063012382, 3611.452394106948, 4165.225800951407, 5629.193287725175, 7847.806002313126, 3338.929713135661, 4901.468997498645, 1517.4018680468225, 7226.472324951256, 11196.134769083661, 17871.186363903053, 3805.525920312945, 6219.096503464027, 3218.2121533632762, 2179.1330617066405, 5900.175115580625, 6650.018607075422, 4645.577120425916, 3777.497328035623, 7687.6396259423345, 9246.44150755896, 9764.447176017024, 8259.940377685729, 11930.686973185526, 4868.386486739411, 5561.534571649669, 3271.413875643946, 3250.204734436105, 2982.390209164199, 9732.809769889376, 5711.2224729116115]",3.0,0.7,330.50000000000006,15.0,0.5,11051082.637766577,0.20804053515257018,0.13206436354893977,94756029.1069593,64237940098.49374,"[0.0625, 0.21875, 0.0625, 0.21875, 0.09375, 0.1875, 0.28125, 0.09375, 0.03125, 0.21875, 0.125, 0.15625, 0.25, 0.125, 0.125, 0.25, 0.1875, 0.09375, 0.25, 0.15625, 0.09375, 0.09375]",1.0,11051082.637766577,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[571013.0954062329, 6527930.96849913, 8812745.354649356, 11051082.637766577, 10412772.076872652, 7560925.563843548, 7483900.181294281, 6119224.357208168]",3.0,0.3,tukey,32.0,16.0,330.50000000000006,15.0,24,1081.7916666666667,277.00000000000034,1508.0,"[10, 28, 42, 59, 74, 91, 105, 123, 136, 155, 174, 186, 200, 217, 231, 247, 260, 279, 297, 310, 323, 342, 354, 367]","[621.0, 1374.0, 277.00000000000034, 1406.0000000000007, 1108.0000000000005, 1437.9999999999998, 520.0, 1487.9999999999995, 1136.9999999999998, 1480.9999999999995, 640.0, 1475.0, 1016.0000000000002, 1508.0, 775.9999999999999, 1447.0000000000005, 292.0000000000001, 1459.0000000000005, 597.9999999999998, 1465.9999999999998, 1164.0, 1501.0000000000002, 284.0, 1487.0]","[4, 26, 40, 30, 61, 76, 104, 76, 125, 140, 172, 161, 188, 76, 219, 219, 257, 249, 293, 293, 312, 293, 353, 356]","[13, 76, 47, 76, 76, 93, 111, 161, 140, 161, 175, 188, 203, 370, 234, 249, 264, 370, 300, 328, 328, 370, 356, 370]",0.05,30,260515177.0,1517.0,-1517.0,DWT,mdp.39015065389044,1.862645149230957e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,0.0,3.637978807091713e-12,1.0,96.0,,0.0,0.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0368891758456214e-13,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,3.410605131648481e-13,0.0,1.862645149230957e-09,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,7.984602380303921e-14,1.4240129202976534e-26,0.9769228108443408,0.8478039526981442,0.010622073276835063,0.5383401493068242,0.020164141692840098,0.9999999989957384,1.1339004682242151e-13,0.0,0.0,7.096155860149904e-14,0.0,0.0,0.0,0.0,0.0,5.5305481627176156e-14,1.7870003628118597e-14,866,1.638768415492279,0.8276270609944842,124,0,0,2.0483511713768946e-14,2.0516872603644845e-14,865,0,0.0,0.4242316408518503,0.8043496811937043,122,428.6835468423454,0.5506461773141034,494.25,215.37751039485818,0.516282208153907,789,db,0.53344036041791,0.8833430775047549,0.36158882445603646,4,592.75,,,,,8.019889894215328e-14,0.00046998990995505974,6.30674736524618e-27,0.9773526264588873,0.9306250048657955,0.0003724188555463769,0.6691996521870629,0.0008199460145164066,0.9999999978984616,1.1339004682242151e-13,0.0,0.0,7.096155860149902e-14,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6000000000000554,0.18420275588668986,875,1.72005912314903,0.7521268723634368,737,97.58073580374356,0.9488570567066333,806.0,800.0930521091811,0.7632125954392706,127,0.44709402843970164,0.8910692422654003,0.4197134074125888,2,95.75,127,,,,,,,,,2.8472796752829966e-19,0.09432779284447039,5.9144614704429094e-27,0.9836828236644497,0.3498017072274002,0.022222004694300978,0.5958272916294713,1.0,0.007225020096935501,0.9999999999999629,2.312509617565122e-16,0.0,0.0,4.1930726733762565e-18,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.3591975106042273,63,1.8457408127034094,0.764229692509795,59,2.8284271247461903,0.9893266900952974,61.0,60.934426229508205,0.8795690054250072,2,119.93684210526315,124.0,56.11193420418137,95,0.45974831664691196,0.8635566086063385,0.41910919576526007,2,2.0
