wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
db13,1.0,antireflect,2.951494796965172e-26,318.9192913961046,35596892.35853746,0.6464646464646465,791.5876010003428,371,raw,1.179769070696015e-13,-3.782721913481175e-10,7.581278657865731,148290.85287076878,0.6772374459974777,1.7335906088286594e-06,1.0,0.4959568733153639,279829.0,0.18549642863119384,0.15643466939724676,1363141.9665519723,418022435.9282428,26.0,23108.820018717874,0.1266846361185984,"[0.0, 0.0026954177897574125, 0.005390835579514825, 0.008086253369272238, 0.01078167115902965, 0.013477088948787063, 0.016172506738544475, 0.01886792452830189, 0.0215633423180593, 0.02425876010781671, 0.026954177897574125, 0.02964959568733154, 0.03234501347708895, 0.03504043126684636, 0.03773584905660378, 0.04043126684636119, 0.0431266846361186, 0.04582210242587601, 0.04851752021563342, 0.05121293800539084, 0.05390835579514825, 0.05660377358490566, 0.05929919137466308, 0.06199460916442049, 0.0646900269541779, 0.06738544474393532, 0.07008086253369272, 0.07277628032345014, 0.07547169811320756, 0.07816711590296496, 0.08086253369272238, 0.08355795148247978, 0.0862533692722372, 0.08894878706199462, 0.09164420485175202, 0.09433962264150944, 0.09703504043126684, 0.09973045822102426, 0.10242587601078168, 0.10512129380053908, 0.1078167115902965, 0.11051212938005392, 0.11320754716981132, 0.11590296495956874, 0.11859838274932616, 0.12129380053908356, 0.12398921832884098, 0.1266846361185984, 0.1293800539083558, 0.1320754716981132, 0.13477088948787064, 0.13746630727762804, 0.14016172506738545, 0.14285714285714288, 0.14555256064690028, 0.14824797843665768, 0.15094339622641512, 0.15363881401617252, 0.15633423180592992, 0.15902964959568733, 0.16172506738544476, 0.16442048517520216, 0.16711590296495957, 0.169811320754717, 0.1725067385444744, 0.1752021563342318, 0.17789757412398924, 0.18059299191374664, 0.18328840970350405, 0.18598382749326148, 0.18867924528301888, 0.19137466307277629, 0.1940700808625337, 0.19676549865229112, 0.19946091644204852, 0.20215633423180593, 0.20485175202156336, 0.20754716981132076, 0.21024258760107817, 0.2129380053908356, 0.215633423180593, 0.2183288409703504, 0.22102425876010784, 0.22371967654986524, 0.22641509433962265, 0.22911051212938008, 0.23180592991913748, 0.23450134770889489, 0.23719676549865232, 0.23989218328840972, 0.24258760107816713, 0.24528301886792453]","[279829.0, 1012.5688503292771, 6954.669469370033, 1402.395425139745, 2878.948425264451, 3350.6482910360805, 1184.5909255755757, 5364.987536001833, 6679.847169202745, 3051.6583868730054, 5566.668172641478, 6297.5440259967845, 14658.15944517521, 7104.295368246376, 5544.195751472147, 6498.810399200895, 6520.724468328129, 7600.72132252693, 9362.31226275013, 4017.6099950035164, 5695.67905376868, 541.2711339044416, 10892.437386621279, 17170.214188241105, 18627.400334748396, 11654.325402221766, 1865.9433773378921, 2135.718251530468, 5814.289652153708, 4806.191282546197, 512.4424776958583, 3904.1892943987987, 1733.5096182789594, 3263.8389650783233, 13075.411990691444, 7760.167306246428, 21596.411053524625, 2809.9199790818393, 1158.730692220638, 4789.509149950996, 7666.6342407224365, 7395.733172391046, 4785.738482054917, 7811.119533202075, 8584.038401516245, 2654.1217154583574, 8099.011149645699, 23108.820018717874, 12668.003532012459, 7319.755383500406, 3988.15431705007, 5469.429645167839, 8710.233215289274, 8300.576620777374, 3132.44448537224, 2784.898919293423, 6627.3571383273775, 1659.707482674357, 10665.352941653182, 12609.590392045538, 8107.320347319655, 7815.859063012382, 3611.452394106948, 4165.225800951407, 5629.193287725175, 7847.806002313126, 3338.929713135661, 4901.468997498645, 1517.4018680468225, 7226.472324951256, 11196.134769083661, 17871.186363903053, 3805.525920312945, 6219.096503464027, 3218.2121533632762, 2179.1330617066405, 5900.175115580625, 6650.018607075422, 4645.577120425916, 3777.497328035623, 7687.6396259423345, 9246.44150755896, 9764.447176017024, 8259.940377685729, 11930.686973185526, 4868.386486739411, 5561.534571649669, 3271.413875643946, 3250.204734436105, 2982.390209164199, 9732.809769889376, 5711.2224729116115]",3.0,0.7,330.50000000000006,15.0,0.5,11051082.637766577,0.20804053515257018,0.13206436354893977,94756029.1069593,64237940098.49374,"[0.0625, 0.21875, 0.0625, 0.21875, 0.09375, 0.1875, 0.28125, 0.09375, 0.03125, 0.21875, 0.125, 0.15625, 0.25, 0.125, 0.125, 0.25, 0.1875, 0.09375, 0.25, 0.15625, 0.09375, 0.09375]",1.0,11051082.637766577,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[571013.0954062329, 6527930.96849913, 8812745.354649356, 11051082.637766577, 10412772.076872652, 7560925.563843548, 7483900.181294281, 6119224.357208168]",3.0,0.3,tukey,32.0,16.0,330.50000000000006,15.0,24,1081.7916666666667,277.00000000000034,1508.0,"[10, 28, 42, 59, 74, 91, 105, 123, 136, 155, 174, 186, 200, 217, 231, 247, 260, 279, 297, 310, 323, 342, 354, 367]","[621.0, 1374.0, 277.00000000000034, 1406.0000000000007, 1108.0000000000005, 1437.9999999999998, 520.0, 1487.9999999999995, 1136.9999999999998, 1480.9999999999995, 640.0, 1475.0, 1016.0000000000002, 1508.0, 775.9999999999999, 1447.0000000000005, 292.0000000000001, 1459.0000000000005, 597.9999999999998, 1465.9999999999998, 1164.0, 1501.0000000000002, 284.0, 1487.0]","[4, 26, 40, 30, 61, 76, 104, 76, 125, 140, 172, 161, 188, 76, 219, 219, 257, 249, 293, 293, 312, 293, 353, 356]","[13, 76, 47, 76, 76, 93, 111, 161, 140, 161, 175, 188, 203, 370, 234, 249, 264, 370, 300, 328, 328, 370, 356, 370]",0.05,30,260515177.0,1517.0,-1517.0,DWT,mdp.39015065389044,0.0,0.0,0.0,1.0,96.0,0.0,0.0,3.410605131648481e-13,,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,2.0368891758456214e-13,0.0,5.551115123125783e-17,1.862645149230957e-09,5.684341886080802e-14,0.0,1.862645149230957e-09,0.0,0.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984602380303921e-14,1.4240129202976534e-26,0.9769228108443408,0.8478039526981442,0.010622073276835063,0.5383401493068242,0.020164141692840098,0.9999999989957384,1.1339004682242151e-13,0.0,0.0,7.096155860149904e-14,0.0,0.0,0.0,0.0,0.0,5.5305481627176156e-14,1.7870003628118597e-14,864,1.638768415492279,0.8276270609944842,124,0,0,2.0483511713768946e-14,2.0516872603644845e-14,865,0,0.0,0.4242316408518503,0.8043496811937043,122,428.1061978839674,0.5512513649015016,493.75,215.34651647018484,0.5168468564549437,789,db,0.5330708065763373,0.8835322617708069,0.36179075686532175,4,592.75,,,,,8.019889894215328e-14,0.00046998990995505974,6.30674736524618e-27,0.9773526264588873,0.9306250048657955,0.0003724188555463769,0.6691996521870629,0.0008199460145164066,0.9999999978984616,1.1339004682242151e-13,0.0,0.0,7.096155860149902e-14,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6000000000000554,0.18420275588668986,875,1.72005912314903,0.7521268723634368,737,97.58073580374356,0.9488570567066333,806.0,800.0930521091811,0.7632125954392706,128,0.44695645276690527,0.8909608950128894,0.4198422145592995,2,96.5,128,,,,,,,,,2.8472796752829966e-19,0.09432779284447039,5.9144614704429094e-27,0.9836828236644497,0.3498017072274002,0.022222004694300978,0.5958272916294713,1.0,0.007225020096935501,0.9999999999999629,2.312509617565122e-16,0.0,0.0,4.1930726733762565e-18,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.3591975106042273,64,1.8457408127034094,0.764229692509795,59,3.5355339059327378,0.9866583626191218,61.5,61.398373983739845,0.8772914454605043,2,120.27368421052631,126.0,55.829993103162884,95,0.461039517817063,0.8531182822279986,0.42133685285965633,2,2.0,1
rbio1.3,1.0,antisymmetric,2.0776495449520486e-26,320.44398868366386,34407152.33257427,0.6409574468085106,870.1359064433556,371,raw,1.1392623891291e-13,-4.0844794213512676e-10,7.570256796814071,143655.6185282288,0.6354506546245497,1.7335906088286587e-06,1.0,0.4959568733153639,279829.0,0.1854964286311939,0.15643466939724676,1363141.9665519723,418022435.9282428,26.0,23108.820018717874,0.1266846361185984,"[0.0, 0.0026954177897574125, 0.005390835579514825, 0.008086253369272238, 0.01078167115902965, 0.013477088948787063, 0.016172506738544475, 0.01886792452830189, 0.0215633423180593, 0.02425876010781671, 0.026954177897574125, 0.02964959568733154, 0.03234501347708895, 0.03504043126684636, 0.03773584905660378, 0.04043126684636119, 0.0431266846361186, 0.04582210242587601, 0.04851752021563342, 0.05121293800539084, 0.05390835579514825, 0.05660377358490566, 0.05929919137466308, 0.06199460916442049, 0.0646900269541779, 0.06738544474393532, 0.07008086253369272, 0.07277628032345014, 0.07547169811320756, 0.07816711590296496, 0.08086253369272238, 0.08355795148247978, 0.0862533692722372, 0.08894878706199462, 0.09164420485175202, 0.09433962264150944, 0.09703504043126684, 0.09973045822102426, 0.10242587601078168, 0.10512129380053908, 0.1078167115902965, 0.11051212938005392, 0.11320754716981132, 0.11590296495956874, 0.11859838274932616, 0.12129380053908356, 0.12398921832884098, 0.1266846361185984, 0.1293800539083558, 0.1320754716981132, 0.13477088948787064, 0.13746630727762804, 0.14016172506738545, 0.14285714285714288, 0.14555256064690028, 0.14824797843665768, 0.15094339622641512, 0.15363881401617252, 0.15633423180592992, 0.15902964959568733, 0.16172506738544476, 0.16442048517520216, 0.16711590296495957, 0.169811320754717, 0.1725067385444744, 0.1752021563342318, 0.17789757412398924, 0.18059299191374664, 0.18328840970350405, 0.18598382749326148, 0.18867924528301888, 0.19137466307277629, 0.1940700808625337, 0.19676549865229112, 0.19946091644204852, 0.20215633423180593, 0.20485175202156336, 0.20754716981132076, 0.21024258760107817, 0.2129380053908356, 0.215633423180593, 0.2183288409703504, 0.22102425876010784, 0.22371967654986524, 0.22641509433962265, 0.22911051212938008, 0.23180592991913748, 0.23450134770889489, 0.23719676549865232, 0.23989218328840972, 0.24258760107816713, 0.24528301886792453]","[279829.0, 1012.5688503292836, 6954.66946937003, 1402.395425139748, 2878.948425264446, 3350.64829103608, 1184.590925575573, 5364.987536001828, 6679.847169202749, 3051.6583868730054, 5566.668172641478, 6297.544025996786, 14658.159445175217, 7104.29536824638, 5544.19575147215, 6498.810399200897, 6520.72446832813, 7600.7213225269315, 9362.312262750129, 4017.609995003517, 5695.67905376868, 541.2711339044408, 10892.437386621279, 17170.21418824111, 18627.400334748392, 11654.325402221766, 1865.943377337889, 2135.718251530467, 5814.289652153708, 4806.191282546198, 512.4424776958532, 3904.1892943988014, 1733.509618278965, 3263.838965078321, 13075.411990691447, 7760.167306246427, 21596.41105352463, 2809.9199790818407, 1158.730692220635, 4789.509149950999, 7666.6342407224365, 7395.7331723910465, 4785.738482054915, 7811.1195332020725, 8584.038401516253, 2654.1217154583524, 8099.011149645707, 23108.820018717874, 12668.00353201246, 7319.755383500411, 3988.1543170500668, 5469.429645167848, 8710.233215289278, 8300.57662077738, 3132.4444853722384, 2784.898919293421, 6627.357138327373, 1659.7074826743633, 10665.352941653186, 12609.590392045542, 8107.320347319657, 7815.859063012389, 3611.4523941069474, 4165.225800951412, 5629.193287725176, 7847.8060023131275, 3338.929713135667, 4901.468997498646, 1517.4018680468268, 7226.472324951254, 11196.13476908366, 17871.186363903063, 3805.525920312946, 6219.096503464028, 3218.212153363274, 2179.133061706642, 5900.17511558063, 6650.018607075419, 4645.577120425915, 3777.497328035624, 7687.639625942336, 9246.44150755896, 9764.447176017027, 8259.940377685729, 11930.686973185531, 4868.386486739415, 5561.534571649667, 3271.4138756439456, 3250.2047344361063, 2982.390209164199, 9732.80976988937, 5711.2224729116115]",3.0,0.7,330.5000000000001,15.0,0.5,11051082.637766581,0.2080405351525702,0.13206436354893977,94756029.10695933,64237940098.493774,"[0.0625, 0.21875, 0.0625, 0.21875, 0.09375, 0.1875, 0.28125, 0.09375, 0.03125, 0.21875, 0.125, 0.15625, 0.25, 0.125, 0.125, 0.25, 0.1875, 0.09375, 0.25, 0.15625, 0.09375, 0.09375]",1.0,11051082.637766581,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[571013.0954062328, 6527930.968499132, 8812745.354649357, 11051082.637766581, 10412772.076872654, 7560925.563843552, 7483900.181294284, 6119224.35720817]",3.0,0.3,tukey,32.0,16.0,330.5000000000001,15.0,24,1081.7916666666667,277.0000000000002,1508.0000000000002,"[10, 28, 42, 59, 74, 91, 105, 123, 136, 155, 174, 186, 200, 217, 231, 247, 260, 279, 297, 310, 323, 342, 354, 367]","[621.0000000000002, 1374.0000000000002, 277.0000000000002, 1406.0000000000005, 1108.0000000000002, 1438.0000000000002, 520.0000000000002, 1488.0000000000002, 1137.0000000000002, 1481.0000000000002, 640.0000000000002, 1475.0000000000002, 1016.0000000000002, 1508.0000000000002, 776.0000000000001, 1447.0000000000002, 292.0, 1459.0, 598.0000000000001, 1466.0000000000002, 1164.0000000000002, 1501.0000000000002, 283.9999999999999, 1487.0]","[4, 26, 40, 30, 61, 76, 104, 76, 125, 140, 172, 161, 188, 76, 219, 219, 257, 249, 293, 293, 312, 293, 353, 356]","[13, 76, 47, 76, 76, 93, 111, 161, 140, 161, 175, 188, 203, 370, 234, 249, 264, 370, 300, 328, 328, 370, 356, 370]",0.05,30,260515177.00000003,1517.0000000000002,-1517.0000000000002,DWT,mdp.39015065389044,0.0,0.0,2.2737367544323206e-13,1.0,96.0,0.0,0.0,2.2737367544323206e-13,,3.637978807091713e-12,0.0,0.0,0.0,3.814697265625e-05,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,1.0,96.0,0.0,3.637978807091713e-12,1.9421501444109407e-13,2.9802322387695312e-08,2.7755575615628914e-17,1.862645149230957e-09,1.1368683772161603e-13,0.0,1.862645149230957e-09,2.2737367544323206e-13,2.2737367544323206e-13,1.0,96.0,0.0,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.0,7.546079445291908e-14,8.642567399396988e-27,0.9827133048294842,0.8420154905523128,0.003689319734457573,0.5026702605389802,0.01663926182103212,0.9999999989944846,7.559336454828101e-14,0.0,0.0,6.678734927199907e-14,6.678734927199697e-14,5.036891466731219e-14,1.0225563935111815e-13,1.5657120846122738e-13,1.5657120846122738e-13,2.1504864917578862e-13,6.948533902840114e-14,445,1.6202041965828973,0.8182515752392169,161,0,0,7.499278155924023e-14,7.511492008519442e-14,508,0,0.0,0.4184659545588534,0.7934178517754114,151,186.86425554396433,0.8041255182977313,316.25,234.61247691986975,0.7363132832578803,177,rbio,0.711288930728799,1.0,0.20209774848984072,6,134.25,,,,,7.581366959203316e-14,0.00046998990995505974,3.9779918528653445e-27,0.9830352717492019,0.9279864702893676,0.00028291387317306877,0.6436405493256496,0.0007825003559278281,0.9999999978972078,7.559336454828101e-14,0.0,0.0,6.678734927199905e-14,6.678734927199697e-14,2.1961795752473747e-14,1.0225563935111815e-13,1.0,1.0,1.0,1.0,9.566219267197332e-14,9.566219267197332e-14,1.0,0.6000000000001766,0.18420275588672708,433,1.711866071135315,0.7485443126111273,762,232.63813101037414,0.8780722583803071,597.5,552.2108786610879,0.7824585610559817,62,0.4103135059769125,1.0,0.4127805458161612,3,47.25,62,,,,,,,,,2.6900884324424e-19,0.09432779284447035,3.5857059580620745e-27,0.9877919908500373,0.34880201174356845,0.021479287647242728,0.5726478793443167,1.0,0.006887236414763694,0.9999999999999629,1.5416730783767479e-16,0.0,0.0,3.9464213396482395e-18,5.437103577957824e-18,7.017511736544046e-19,0.0,1.0373880133921408e-13,1.0,1.0,1.0,1.0,3.4386252557452173e-19,3.4386252557452173e-19,1.0,1.0,0.8000000000000518,0.35919751060425054,34,1.8379282283623863,0.760994888962323,70,25.45584412271571,0.9039402108576766,52.0,45.769230769230774,0.8538568978816685,3,82.9010989010989,67.0,65.44226547033738,91,0.31778092535160096,1.0,0.4775533522538793,1,2.5,2
