signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,bior1.5,137417.38796238683,0.6190476190476191,40.466561432185046,11.929626843022472,294,1,False,False,250.6785246913937,,8.03489708335874,213597.2380417375,1.0,6.550936534167565e-05,0.9986392945075656,878.5133319363763,,,,[],[],15,581.0294947870734,51.05421445601439,1508.130601166816,"[4, 20, 39, 53, 69, 90, 104, 118, 146, 175, 199, 225, 243, 258, 280]","[171.19386628830011, 502.61923404781726, 865.5793545395636, 95.51244846877285, 683.7258535248766, 339.4234083673447, 970.0300746642722, 76.23163528363784, 397.6591760697844, 767.9798362119445, 531.3266645096456, 1220.4011179215902, 51.05421445601439, 1508.130601166816, 534.574936285721]","[0, 0, 0, 49, 49, 49, 0, 114, 122, 122, 190, 0, 242, 0, 263]","[8, 29, 49, 56, 82, 95, 190, 122, 160, 190, 203, 230, 244, 293, 293]",232646783.7448682,1493.9818364170114,-1493.9818364170114,0.0,,,,SWT,uc1.c2693406,116862367.02486816,,0.0,23.0,19.0,0.0,36.5,,458.1818364170115,354.5589065517793,1015.4424218061013,354.5589065517793,,0.0,354.5589065517793,,,46.254214456014324,0.0,-13.0,472.330601166816,458.1818364170115,,257.6133319363762,0.25856061263802455,0.6295255030471365,0.9696137707423045,0.2446322343576439,0.13855489334406723,0.16000000000000025,0.9987826890106926,0.5511451882474414,,0.15905725928867986,0.40346156710940034,0.40346156710940034,0.40346156710940023,,0.0,0.9671783828231624,0.46718981678991267,0.7223586285385364,,,,,0.25,,0.641312981090211,0.7372262773722628,0.21167883211678834,0.6135713369391043,0.6135713369391043,0.9343065693430656,2.4370328523991356,0.660690927427578,17,1.7237588119050404,0.6690320175586015,21,0,0.501855741504602,0.7044398863515876,15,0,0.49385186142341386,0.6697639523305773,23,3.6514837167011076,0.9655520404084801,19.0,18.468286099865047,0.893153378694806,11,bior,23.2,20.0,16.085485915658783,15,0.31598566308243725,0.5620233515127485,0.6102030303884693,1,8.5,11
smoothed,sym19,52273.64423754572,0.6598639455782312,28.016587701114876,11.772108050782169,294,1,False,False,250.8290835050597,,8.022485396557393,211763.9892239855,1.0,6.42366234043103e-05,0.9552898965575444,873.8178634968694,,,,[],[],15,592.2650215497375,71.28357669074978,1557.2322411073094,"[5, 21, 40, 54, 69, 90, 104, 126, 146, 173, 199, 225, 239, 259, 281]","[145.590595284257, 519.5142197936607, 873.3188392220043, 71.28357669074978, 651.6088406501883, 359.14453790649986, 868.3127799780046, 280.11739617954584, 385.3107386334068, 720.3541583473292, 449.68338705053395, 1557.2322411073094, 474.223223834868, 1070.2099825286446, 458.07080603906115]","[1, 1, 1, 50, 50, 50, 1, 123, 130, 130, 189, 1, 231, 231, 263]","[9, 31, 50, 57, 82, 95, 189, 130, 162, 189, 203, 293, 242, 293, 293]",231582792.6612476,1522.6592269920884,-1522.6592269920884,0.0,,,,SWT,uc1.c2693406,115798375.94124758,,0.0,-4.0,19.0,0.0,5.0,,486.85922699208845,365.7944333144434,1183.9753232460625,365.7944333144435,,0.0,365.7944333144434,,,66.48357669074971,0.0,27.5,521.4322411073094,486.85922699208845,,252.91786349686936,0.3117477515198511,0.5948969837537038,0.9284108969624145,0.16291482124219078,0.029250396134053284,0.6399999999999995,0.9600015576065489,0.34080283017059376,,0.2798038037160872,0.4581157308032018,0.4581157308032018,0.4581157308032022,,0.0,0.9451068208150708,0.5455330978347716,0.8007161955000235,,,,,0.25,,0.47540175928067535,0.34306569343065696,0.8029197080291971,0.7821512210877922,0.7821512210877922,0.4744525547445255,2.501973775082986,0.6782967132477227,14,1.7014443225584943,0.6603712306055761,27,0,0.5237099511957467,0.7351159865093311,10,0,0.49600315467366946,0.6726815452009581,22,7.675719293112969,0.9275875538385568,18.25,15.752983519605985,0.8777088712589011,13,sym,32.78947368421053,24.0,25.524669869164313,19,0.44659498207885306,0.8918263695198216,0.41983560168885636,2,10.25,12
smoothed,db2,74154.85825771015,0.6224489795918368,26.449528698796417,11.79287684248415,294,1,False,False,251.4696236128979,,8.027262692802116,211763.98922393445,1.0,7.358661143248106e-05,0.9781301044054294,876.2438203495162,,,,[],[],14,651.5059123699644,81.18329142876826,1556.9454807181091,"[5, 20, 44, 70, 89, 104, 118, 156, 174, 198, 224, 238, 258, 279]","[162.03204783315152, 493.89683844166086, 939.6549354793397, 723.5947027588761, 81.18329142876826, 1023.6400788814658, 116.6456530769168, 428.86966122099693, 848.8016985294374, 534.564902961002, 1556.9454807181091, 586.3835871059972, 1130.7573054603547, 494.1125892834245]","[0, 0, 0, 49, 82, 0, 116, 122, 122, 190, 0, 230, 230, 263]","[8, 30, 49, 82, 90, 190, 122, 161, 190, 202, 293, 243, 293, 293]",233023340.84185627,1556.9454807181091,-1556.9454807181091,0.0,,,,SWT,uc1.c2693406,117238924.12185624,,0.0,-9.0,20.0,0.0,4.5,,521.1454807181092,425.0353241346703,1421.0827731795016,425.0353241346702,,0.0,425.0353241346703,,,76.38329142876819,0.0,-13.5,521.1454807181092,521.1454807181092,,255.34382034951614,0.5380280658064979,0.8492896703788569,0.9338434798998971,0.19436810370518615,0.05734071718627389,0.20000000000000034,0.9804348079798992,0.3408028301647366,,0.33889396837685376,0.7462874750078837,0.7462874750078837,0.7462874750078833,,0.0,0.9565102958446616,0.655753567720782,0.8002585764382999,,,,,0.5,,0.7000306235630713,0.27007299270072993,0.20437956204379562,0.9837027766902176,0.9837027766902176,0.46715328467153283,3.0639604728884056,0.830653917710313,7,1.710850874499129,0.664022138365785,25,0,0.6066213899842542,0.8514962920176765,7,0,0.5117634593901685,0.6940557361302631,19,9.0,0.9150943396226415,14.5,10.572337042925279,0.8891509433962264,12,db,73.42105263157895,79.5,23.5815222887882,38,1.0,0.8239332190528067,0.05282003428415799,5,10.25,13
smoothed,sym14,52101.942489171444,0.6700680272108843,27.49012178929873,11.862600985667937,294,1,False,False,251.25045817538847,,8.022733032421097,211763.98922393128,1.0,7.103372161712456e-05,0.9726614141407193,878.2259634779552,,,,[],[],15,594.2075068935955,64.96863125301616,1515.303736867363,"[4, 20, 40, 54, 69, 86, 104, 125, 147, 174, 198, 224, 238, 257, 279]","[137.02494156770945, 465.897923313599, 874.6437348097406, 64.96863125301616, 675.9562449281918, 79.29220324739254, 975.1204023764351, 291.3140601670985, 396.61893774933435, 831.5529014277566, 524.8236918505854, 1515.303736867363, 579.7006017106086, 1035.2084684309948, 465.6861237041066]","[0, 0, 0, 49, 49, 81, 0, 122, 122, 122, 190, 0, 230, 230, 263]","[8, 29, 49, 55, 81, 90, 190, 129, 161, 190, 202, 293, 243, 293, 293]",231572338.5048247,1511.2606367195733,-1511.2606367195733,0.0,,,,SWT,uc1.c2693406,115787921.78482467,,0.0,-8.5,19.0,0.0,-8.5,,475.46063671957336,367.7369186583013,1213.1126034039316,367.7369186583014,,0.0,367.7369186583013,,,60.16863125301609,0.0,-13.0,479.50373686736316,475.46063671957336,,257.32596347795516,0.4606046172612113,0.7798311323754037,0.9520815264856651,0.16454523316769654,0.02902997156196984,0.7599999999999997,0.9755424217924648,0.3408028301643726,,0.24211068067018754,0.4675647681468543,0.4675647681468543,0.4675647681468548,,0.0,0.965827576012101,0.5590776942238862,0.7338056894037261,,,,,0.25,,0.4737716122880789,0.2773722627737226,0.21167883211678834,0.7151446703150395,0.7151446703150395,0.2773722627737226,2.3501202116669333,0.6371285067757557,23,1.8707053439299517,0.7260654807756597,3,0,0.4549333503555238,0.6385763300449427,31,0,0.557804716601098,0.756497081012473,4,13.961255912942311,0.868290038557148,15.25,6.069161198794113,0.862211057014423,14,sym,32.78947368421053,24.0,25.524669869164313,19,0.44659498207885306,0.8918263695198216,0.41983560168885636,2,11.0,14
smoothed,bior6.8,48970.09039526605,0.6598639455782312,26.258311231556466,11.971099389913949,294,1,False,False,250.71503881389458,,8.020155087886288,212005.21427877786,1.0,6.299078089969589e-05,0.9937657247103024,879.7156139566296,,,,[],[],14,584.6859822879126,51.88287172193054,1446.4884230094094,"[4, 20, 39, 53, 69, 90, 104, 146, 175, 199, 225, 243, 258, 280]","[160.06914913096227, 466.4361737455446, 848.9595707772629, 79.55887728694915, 606.9446540825513, 343.96979336494064, 891.201196527427, 390.0025882575268, 733.9004949074233, 494.01865071801797, 1446.4884230094094, 51.88287172193054, 1156.738275715356, 515.4330327854739]","[1, 1, 1, 49, 49, 49, 1, 130, 130, 190, 1, 242, 230, 263]","[8, 30, 49, 56, 82, 95, 190, 160, 190, 203, 293, 244, 293, 293]",231621014.50132844,1464.5147367036245,-1464.5147367036245,0.0,,,,SWT,uc1.c2693406,115836597.78132841,,0.0,13.5,20.0,0.0,31.5,,428.71473670362457,358.2153940526184,485.60375203077547,358.2153940526185,,0.0,358.2153940526184,,,47.08287172193047,0.0,18.0,410.68842300940946,428.71473670362457,,258.8156139566295,0.2714597691690417,0.5610003390835958,0.98046192473458,0.14757228163326572,0.025009411700675145,0.6399999999999995,0.9944227080270389,0.3684803861907641,,0.16400341133306964,0.4212482068136714,0.4212482068136714,0.4212482068136716,,0.0,0.9728298407134898,0.22089191614272113,0.6239885718871787,,,,,0.5,,0.48136180188370165,0.5985401459854014,0.6642335766423357,0.4403491519262941,0.4403491519262941,0.8613138686131386,2.2525402816016897,0.6106741344312646,32,1.725467271670631,0.669695111650418,20,0,0.48210707049964263,0.6767192678395428,24,0,0.49855085256737014,0.6761367437005873,21,5.439056290693573,0.948688148201004,24.25,23.455497382198953,0.8599572816476718,15,bior,23.2,20.0,16.085485915658783,15,0.31598566308243725,0.5620233515127485,0.6102030303884693,1,11.5,15
smoothed,sym12,52047.19921526371,0.6666666666666666,27.18083819836251,11.853231455819774,294,1,False,False,251.20615470616474,,8.022863612154634,211763.9892239351,1.0,7.109558911541794e-05,0.9710036021356421,875.9626555919192,,,,[],[],15,599.5722811695435,69.68737827083964,1509.936120381696,"[4, 20, 40, 54, 69, 86, 104, 125, 147, 174, 198, 224, 238, 257, 279]","[152.1835001095567, 472.4937754059132, 890.9165293518897, 69.68737827083964, 669.9181259914517, 100.83949174780923, 966.277085772151, 294.03838931287794, 396.4587204947467, 831.4957107185846, 529.968624544442, 1509.936120381696, 579.2458057246872, 1051.390784675085, 478.73417504142253]","[0, 0, 0, 49, 49, 49, 0, 122, 122, 122, 190, 0, 230, 230, 263]","[8, 29, 49, 55, 81, 90, 190, 129, 161, 190, 202, 293, 243, 293, 293]",231583222.13755676,1495.4282720452452,-1495.4282720452452,0.0,,,,SWT,uc1.c2693406,115798805.41755673,,0.0,-8.5,19.0,0.0,-8.5,,459.62827204524524,373.1016929342494,1293.5842175431535,373.1016929342494,,0.0,373.1016929342494,,,64.88737827083958,0.0,-13.0,474.13612038169595,459.62827204524524,,255.0626555919191,0.4449537582170059,0.7815144114403836,0.9496306979196244,0.165404958215603,0.028959694102131422,0.7199999999999996,0.9740593141081,0.34080283016481006,,0.2702762940898225,0.49366120827392485,0.49366120827392485,0.4936612082739248,,0.0,0.9551886502065867,0.5964852878081479,0.725239919121736,,,,,0.25,,0.475468728769693,0.2773722627737226,0.21167883211678834,0.6220742008938219,0.6220742008938219,0.2773722627737226,2.3547785110278854,0.63839139337246,22,1.8488460535170226,0.7175813674145806,5,0,0.450947617617976,0.632981676274024,33,0,0.5506657080209572,0.746815127828019,6,13.478377746103819,0.8728454929612848,16.5,9.04109589041096,0.8585925578013971,16,sym,32.78947368421053,24.0,25.524669869164313,19,0.44659498207885306,0.8918263695198216,0.41983560168885636,2,12.5,16
smoothed,bior1.3,137417.38796238683,0.6190476190476191,40.466561432185046,11.94691139619376,294,1,False,False,250.52215397941893,,8.036288088378193,213252.4660266556,1.0,6.496504457744925e-05,0.9993081337079441,880.8517561588471,,,,[],[],15,574.1153162922836,47.88880675585892,1498.3062363257052,"[4, 20, 39, 53, 69, 90, 104, 118, 146, 175, 199, 225, 243, 258, 280]","[162.86436937679173, 499.60629624735543, 852.947554806273, 92.01226990189946, 675.1278770073861, 331.0673949515416, 965.3068223368152, 70.48086841476913, 392.72710627100855, 761.1120615996701, 528.0850218596435, 1207.3317958674409, 47.88880675585892, 1498.3062363257052, 526.8652626620967]","[0, 0, 0, 49, 49, 49, 0, 114, 122, 122, 190, 0, 242, 0, 263]","[8, 29, 49, 56, 82, 95, 190, 122, 160, 190, 203, 230, 244, 293, 293]",232444057.8,1487.8764113032037,-1487.8764113032037,0.0,,,,SWT,uc1.c2693406,116659641.07999998,,0.0,23.0,19.0,0.0,36.5,,452.0764113032037,347.6447280569895,911.7297443842544,347.6447280569896,,0.0,347.6447280569895,,,43.088806755858855,0.0,-13.0,462.50623632570523,452.0764113032037,,259.95175615884705,0.20332033428871382,0.61471572776398,0.9741349662931942,0.25379048445206254,0.13855489334406723,0.16000000000000025,0.9993810442853847,0.5115869144610391,,0.14016333485040014,0.3698281958180663,0.3698281958180663,0.36982819581806675,,0.0,0.9781704011686013,0.41897850988335544,0.7066806730400161,,,,,0.25,,0.6097013353505498,0.7372262773722628,0.21167883211678834,0.5776806286938879,0.5776806286938879,0.9343065693430656,2.344483912707715,0.6356004799447021,24,1.694451670788359,0.6576572152285131,29,0,0.48345011853113434,0.6786044641707281,23,0,0.4819355456110552,0.6536029951708716,30,3.5118845842842465,0.966869013355809,26.5,26.150453320264642,0.8584345066779044,17,bior,23.2,20.0,16.085485915658783,15,0.31598566308243725,0.5620233515127485,0.6102030303884693,1,13.0,17
smoothed,bior2.2,44689.05443187752,0.6632653061224489,22.959007651939157,11.97611170089337,294,1,False,False,250.72466551335043,,8.010582684625923,213592.37427495487,1.0,5.355383852463207e-05,0.9958345488180719,878.597853293815,,,,[],[],15,564.8109695631707,59.432324958729396,1504.0161235837866,"[5, 20, 39, 53, 69, 90, 104, 118, 146, 175, 199, 225, 243, 258, 280]","[151.4976278692178, 469.2007046563335, 851.7454732782558, 85.27707781109757, 625.9309227063319, 329.2642726595161, 915.9154136709346, 59.432324958729396, 384.7367996436004, 762.5085974925134, 545.0732622776502, 1504.0161235837866, 71.52385091701956, 1186.9494428997384, 529.0926490228342]","[1, 1, 1, 50, 50, 50, 1, 117, 130, 130, 190, 1, 242, 230, 263]","[8, 30, 50, 56, 82, 95, 190, 130, 160, 190, 203, 293, 244, 293, 293]",231715252.01000002,1460.2462138283393,-1460.2462138283393,0.0,,,,SWT,uc1.c2693406,115930835.28999999,,0.0,23.0,19.0,0.0,41.0,,424.4462138283393,338.34038132787657,772.1645434475613,338.34038132787646,,0.0,338.34038132787657,,,54.63232495872933,0.0,36.5,468.2161235837866,424.4462138283393,,257.6978532938149,0.27486054384615727,0.3042418152131741,0.9817730166601426,0.08454845221710484,0.01951357063185392,0.6799999999999995,0.9962735143443023,0.5505871318809041,,0.20906515772339973,0.3245680758487338,0.3245680758487338,0.32456807584873315,,0.0,0.9675756846910698,0.35410099535862805,0.7157926471759082,,,,,0.25,,0.49605653048122467,0.7372262773722628,0.9343065693430658,0.4152566634755842,0.4152566634755842,0.9999999999999999,2.254849694496062,0.6113002269952176,31,1.7055697876284468,0.6619724222572478,26,0,0.49788942777619516,0.6988724904626875,17,0,0.48647475559920483,0.6597590906715727,27,5.909032633745278,0.9442544091156105,25.25,24.012462070196502,0.8530234309728997,18,bior,23.2,20.0,16.085485915658783,15,0.31598566308243725,0.5620233515127485,0.6102030303884693,1,13.75,18
smoothed,sym15,52145.24933647723,0.6564625850340136,27.08338819447195,11.82481184392276,294,1,False,False,250.69113363739916,,8.022771698152283,211763.9892239297,1.0,6.323110205377485e-05,0.965435426548272,871.1176717772983,,,,[],[],15,594.7873719822552,77.02966673871447,1499.592475623378,"[4, 20, 40, 54, 69, 90, 104, 126, 146, 173, 199, 225, 239, 259, 280]","[183.4598203187993, 521.6015628000578, 900.8746539146041, 77.02966673871447, 635.0360618562743, 355.0033898640007, 884.0105540141142, 287.4214623796266, 390.0220151775286, 722.5094255815116, 440.64601647342056, 1499.592475623378, 485.10935605022587, 1060.022386585107, 479.4717323564661]","[1, 1, 1, 50, 50, 50, 1, 123, 130, 130, 189, 1, 231, 231, 263]","[9, 31, 50, 57, 82, 95, 189, 130, 161, 189, 203, 293, 242, 293, 293]",231575549.48238757,1490.030719407405,-1490.030719407405,0.0,,,,SWT,uc1.c2693406,115791132.76238754,,0.0,-4.0,19.0,0.0,9.5,,454.2307194074051,368.31678374696105,1221.8105797338285,368.31678374696116,,0.0,368.31678374696105,,,72.2296667387144,0.0,27.5,463.7924756233781,454.2307194074051,,250.21767177729816,0.2630149102378542,0.5675389510962321,0.9421968567555824,0.1647998048128956,0.029085567345798743,0.5999999999999994,0.9690779266068454,0.3408028301641923,,0.3141014997684673,0.4703854673579713,0.4703854673579713,0.4703854673579718,,0.0,0.9324142748550536,0.563120987837848,0.7087332843584577,,,,,0.25,,0.4742723093511094,0.34306569343065696,0.8029197080291971,0.5903447171393157,0.5903447171393157,0.5401459854014599,2.4156134228359525,0.6548840205698646,20,1.6753792612413374,0.6502547569780772,31,0,0.5013746386256531,0.7037645766373776,16,0,0.484564605877425,0.6571685376593496,29,7.164728420068226,0.9324082224521866,24.0,22.316344736637962,0.852996564056282,19,sym,32.78947368421053,24.0,25.524669869164313,19,0.44659498207885306,0.8918263695198216,0.41983560168885636,2,14.75,19
smoothed,bior3.3,29488.77905946639,0.6394557823129252,19.447013330752128,11.574541405354296,294,1,False,False,251.77591563315286,,7.997797922259246,215546.6462157234,1.0,5.2914901339469745e-05,0.9471323218220423,875.7053446170238,,,,[],[],14,685.993961660066,85.9797651749011,1638.3177984180238,"[3, 20, 44, 69, 85, 103, 117, 156, 174, 198, 224, 238, 257, 279]","[190.5210833559505, 521.3365715166944, 925.3155144433335, 750.580589977373, 85.9797651749011, 1028.0802268366513, 94.831858191881, 414.8197737657057, 876.2113679073104, 630.0719167936556, 1638.3177984180238, 600.7755989656207, 1281.7326875004128, 565.3407103934098]","[0, 0, 0, 49, 81, 0, 116, 122, 122, 0, 0, 229, 229, 262]","[7, 29, 49, 81, 88, 190, 122, 160, 190, 202, 293, 243, 293, 293]",233793035.75117198,1545.430483874406,-1545.430483874406,0.0,,,,SWT,uc1.c2693406,118008619.03117195,,0.0,-9.0,20.0,0.0,-9.0,,509.6304838744061,459.5233734247719,1903.9154632409245,459.5233734247719,,0.0,459.5233734247719,,,81.17976517490104,0.0,-27.0,602.5177984180239,509.6304838744061,,254.8053446170237,0.6462302747840138,0.2868577344391203,0.8767325325024937,0.0003747436292187989,0.0,0.4000000000000006,0.9527036482302441,0.7748153786765212,,0.367523522960036,0.9140513485847521,0.9140513485847521,0.9140513485847523,,0.0,0.953979131878238,0.880200526219285,0.9301144598814954,,,,,0.5,,0.8200513876380896,0.27007299270072993,0.007299270072992692,0.9160119305233758,0.9160119305233758,0.27007299270072993,3.37323262044971,0.9144990336260223,6,1.6571609048457523,0.643183777179883,33,0,0.638232812723507,0.8958683001471223,6,0,0.49221428903270154,0.6675430698305707,26,13.865424623862047,0.8691941073220562,17.75,9.947826086956523,0.8508706385666884,20,bior,23.2,20.0,16.085485915658783,15,0.31598566308243725,0.5620233515127485,0.6102030303884693,1,15.25,20
smoothed,bior2.4,44689.05443187752,0.6632653061224489,22.959007651939157,11.96495162237214,294,1,False,False,250.74148635706115,,8.009334061486548,213940.46349714277,1.0,6.154680288892124e-05,0.9955245670744495,875.7793698581792,,,,[],[],15,565.8286140724284,51.84860473050344,1487.7482481991137,"[4, 20, 39, 53, 69, 90, 104, 118, 146, 175, 199, 225, 243, 258, 280]","[165.19561204601598, 472.3959434238203, 860.9621682292843, 88.6380447304249, 636.7098817020444, 335.9729482460233, 926.9529085835186, 51.84860473050344, 389.80808108992267, 761.4413081946602, 529.5412198871496, 1487.7482481991137, 59.20693467222645, 1192.7631864663067, 528.2441208854104]","[1, 1, 1, 49, 49, 49, 1, 117, 130, 130, 190, 1, 242, 230, 263]","[8, 30, 49, 56, 82, 95, 190, 130, 160, 190, 203, 293, 244, 293, 293]",231861047.73139653,1463.3486448307954,-1463.3486448307954,0.0,,,,SWT,uc1.c2693406,116076631.0113965,,0.0,18.5,19.0,0.0,36.5,,427.5486448307954,339.3580258371343,787.4292110864262,339.3580258371342,,0.0,339.3580258371343,,,47.04860473050337,0.0,23.0,451.9482481991138,427.5486448307954,,254.87936985817907,0.2808027569173635,0.5217128614438544,0.9788538265105485,0.07632763142627078,0.01951357063185392,0.6799999999999995,0.9959961992418835,0.5905260136666959,,0.16379887592781395,0.32951831189604497,0.32951831189604497,0.3295183118960445,,0.0,0.9543270956056858,0.3611968451106361,0.6898319840224888,,,,,0.25,,0.5187908810259543,0.6715328467153285,0.7372262773722628,0.43349428720931005,0.43349428720931005,0.9343065693430656,2.2089144875282636,0.5988469789960141,36,1.7825964676071884,0.6918683188038566,12,0,0.47577032568199934,0.6678245687656682,26,0,0.5179666074798087,0.7024684714177933,15,10.965856099730654,0.8965485273610315,22.25,18.49802371541502,0.8433214334918365,21,bior,23.2,20.0,16.085485915658783,15,0.31598566308243725,0.5620233515127485,0.6102030303884693,1,16.0,21
smoothed,bior2.6,44689.05443187752,0.6632653061224489,22.959007651939157,11.959087406437643,294,1,False,False,250.74286742499316,,8.009000031759369,214071.9645027995,1.0,6.576228712356941e-05,0.9950401793345109,872.4468529382511,,,,[],[],15,566.1740467835814,46.94305143602162,1478.5586221795527,"[4, 20, 39, 53, 69, 90, 104, 118, 146, 175, 199, 225, 243, 258, 280]","[174.02339826739183, 474.3208759074489, 868.940597672477, 90.24698887121065, 642.0587578026998, 340.4476083457197, 932.0891002226451, 46.94305143602162, 392.10894026464314, 758.9719587322354, 520.1071448436232, 1478.5586221795527, 53.76138381633075, 1193.0214461695916, 527.01082722213]","[1, 1, 1, 49, 49, 49, 1, 117, 130, 130, 190, 1, 242, 230, 263]","[8, 29, 49, 56, 82, 95, 190, 130, 160, 190, 203, 293, 244, 293, 293]",231910751.8307304,1464.8139579066528,-1464.8139579066528,0.0,,,,SWT,uc1.c2693406,116126335.11073038,,0.0,23.0,19.0,0.0,36.5,,429.0139579066529,339.70345854828724,792.6107017537215,339.7034585482873,,0.0,339.70345854828724,,,42.14305143602155,0.0,23.0,442.75862217955273,429.0139579066529,,251.54685293825105,0.2812906396929831,0.6364069505322154,0.9773198981104467,0.07412841018860604,0.01951357063185392,0.6799999999999995,0.9955628574774887,0.6056141082840052,,0.13451823910199798,0.33119863684558665,0.33119863684558665,0.3311986368455868,,0.0,0.938662236009924,0.36360548446895063,0.6751669598593153,,,,,0.25,,0.5265413856837242,0.7372262773722628,0.7372262773722628,0.4421081221369653,0.4421081221369653,0.9343065693430656,2.201572096100436,0.5968564225711338,37,1.8209929926486548,0.7067709284023198,9,0,0.47833770560147965,0.6714283231299758,25,0,0.5337295543646998,0.7238462456668813,10,13.35102992281869,0.8740468875205785,20.25,14.381343122435759,0.8415045758357609,22,bior,23.2,20.0,16.085485915658783,15,0.31598566308243725,0.5620233515127485,0.6102030303884693,1,16.75,22
smoothed,sym11,52047.58467455951,0.6564625850340136,27.182766334012538,11.840315744900634,294,1,False,False,250.5774739562681,,8.022896368154337,211763.98922393474,1.0,6.199763492413383e-05,0.9681067790567762,875.8091201951893,,,,[],[],14,606.3602206648085,82.67106051277358,1438.600080384159,"[4, 20, 40, 54, 69, 87, 104, 126, 146, 173, 197, 225, 259, 280]","[222.12782935946882, 524.7929536606563, 926.4507094298481, 82.67106051277358, 609.0584782765945, 371.0649817335676, 890.3356729919351, 284.48048659732547, 395.47403209481627, 732.5308267059751, 446.18115374985484, 1438.600080384159, 1061.9555145854217, 503.3193092249216]","[1, 1, 1, 50, 50, 50, 1, 123, 123, 123, 189, 1, 230, 263]","[9, 31, 50, 57, 82, 95, 189, 130, 161, 189, 203, 293, 293, 293]",231550667.96143615,1451.2711374622722,-1451.2711374622722,0.0,,,,SWT,uc1.c2693406,115766251.24143612,,0.0,-4.5,20.0,0.0,0.0,,415.4711374622723,379.88963242951434,789.043089307319,379.88963242951434,,0.0,379.88963242951434,,,77.87106051277351,0.0,22.5,402.80008038415895,415.4711374622723,,254.9091201951892,0.22286293840449564,0.533979013262324,0.9462522793880308,0.1656206207280859,0.028960188941008352,0.5999999999999994,0.9714677653948842,0.34080283016477,,0.3477742767976062,0.5266805018197009,0.5266805018197009,0.5266805018197009,,0.0,0.954466940312671,0.36194706369674773,0.6114001667703168,,,,,0.5,,0.4703924614791871,0.3357664233576642,0.7299270072992701,0.36249672598907723,0.36249672598907723,0.4014598540145985,2.309308055070718,0.6260641415312215,27,1.6570025961912729,0.643122333805223,34,0,0.46787794341102124,0.6567462679508909,29,0,0.47624320453544977,0.6458830184842951,33,3.304037933599835,0.9688298308150959,30.75,30.47976893653561,0.8393677455962272,23,sym,32.78947368421053,24.0,25.524669869164313,19,0.44659498207885306,0.8918263695198216,0.41983560168885636,2,17.75,23
