signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
raw,rbio3.1,48383900.24464863,0.6536796536796536,428.3625179410306,3.571682462885659,924,2,False,False,426.18365354478874,,"[28, 75, 136, 175, 207, 246, 292, 334, 367, 398, 428, 466, 509, 552, 586, 627, 665, 695, 750, 788, 825, 859, 914]","[2605.0227339561607, 2699.2546420462786, 2951.048284205597, 1708.980589677854, 2907.361081285618, 3022.3705682144405, 2293.4766129413924, 1666.377271509802, 2101.5988431096102, 2092.588129097206, 846.5566183892277, 2176.27687317108, 2888.6276676164953, 1999.8135149550171, 2426.8174035514094, 2967.2375157148463, 2393.114310675879, 2975.344838496254, 3982.2913472820005, 2507.6839889257035, 2543.13642418941, 2210.37290636464, 1955.8432787577633]",23,10.88954598286027,489513.91350272787,0.6280623209738314,1.0475878343389977e-06,-0.14599899041645192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3618.8251443235595,846.5566183892277,5799.507535593017,"[28, 75, 136, 175, 207, 246, 292, 334, 367, 398, 428, 466, 509, 552, 586, 627, 665, 695, 750, 788, 825, 859, 914]","[3154.6160963446127, 4348.521137048476, 4763.2703339484815, 2191.3881835755533, 4542.519810938219, 4757.621849457509, 2293.4766129413924, 2142.8307435017355, 3224.369748124156, 3416.2996721733316, 846.5566183892277, 3550.720578144462, 4363.020135895135, 2653.2988706676456, 3926.856589236886, 4688.501728320635, 3674.917060647618, 3876.413074618859, 5799.507535593017, 3705.292015780431, 4176.706363944366, 3479.548157302028, 3656.725402848102]","[23, 23, 80, 158, 158, 213, 282, 326, 326, 379, 427, 379, 379, 538, 538, 538, 647, 538, 213, 756, 756, 855, 863]","[49, 80, 213, 180, 213, 538, 379, 354, 379, 409, 432, 487, 538, 556, 623, 675, 675, 704, 756, 810, 919, 919, 919]",0.05,30,1316341790.7786918,3993.2923035681524,-3993.2923035681524,SWT,mdp.39015056038220,,,2479.6887806871955,,,4279.507535593017,,2473.2923035681524,0.0,-12.0,,,0.0,-12.0,,,0.0,0.0,-12.0,,1.0,866660576.7786918,,,,,,2479.6887806871955,58171.97831944187,2479.6887806871964,,2473.2923035681524,,,,,,,607.5566183892277,,,,,,0.0,,,1.0000000000000002,0.0,1.0,1.0,0.20212765957446716,0.0414875754249065,0.42489707657378656,,0.5522607282614217,1.0,1.0,0.9999999999999999,1.0,1.0,0.3333333333333333,1.0,0.125,0.0,0.19047619047619047,0.0,1.0,1.0,0.0,0.04819277108433735,3.1401977250762467,1.0,1,1.567404924629264,0.9472012809763267,11,0,0,0.5780789389472052,1.0,1,0,0,0.5240731873675943,1.0,1,5.0,0.9528301886792453,3.5,1.2941176470588236,0.9599056603773585,2,rbio,0.47967818005271184,0.6631119307224208,0.46529169474637544,1,1.75,,1.0,0.012227948608045908,0.0,1.0,1.0,0.47916666666666646,0.08278896995658636,0.5293865601114182,,0.5525726839033581,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9999999999999999,0.046511627906976744,0.0,0.04210526315789474,0.0,1.0,1.0,0.0,0.025316455696202535,3.113030118750069,1.0,1,1.7402052632762823,1.0,1,0.0,1.0,1.0,1.0,0.9976415094339622,1,65.26666666666667,48.5,57.75210599732652,30,0.5473770761387929,0.760030752663579,0.38882682090377124,3,1.5,1
raw,bior6.8,13525452.5302515,0.6774891774891775,251.27429065124574,10.53298716676098,924,2,False,False,303.0601179977792,,"[30, 80, 122, 156, 205, 243, 290, 321, 366, 400, 431, 483, 515, 556, 590, 623, 670, 715, 752, 785, 823, 855, 885, 919]","[1880.991367744556, 2609.658690436084, 887.1766312297505, 1927.0824024835244, 2391.1588932004324, 2437.1851937400374, 2152.39943053113, 1467.3465447427454, 2163.370091061376, 1521.322505726777, 2258.2386343934777, 2396.2378336752504, 2221.8858455955265, 2045.906273784173, 2116.036749179796, 1974.9999256422627, 2378.503229194249, 1293.5985522886197, 2312.5915027417636, 2280.0766131128207, 800.4673129949449, 2980.7414631925403, 1897.8690675616465, 2095.7446087434723]",24,10.508062128201647,445004.3928751212,0.648139630158805,9.745802750438705e-07,0.8707714742397495,0.4989177489177489,772434.9624867917,0.18463303566433523,0.13734982148298852,8026474.614293314,1387264390.9093795,68.0,129580.03029087745,0.0367965367965368,"[0.0, 0.0010822510822510823, 0.0021645021645021645, 0.003246753246753247, 0.004329004329004329, 0.005411255411255411, 0.006493506493506494, 0.007575757575757576, 0.008658008658008658, 0.00974025974025974, 0.010822510822510822, 0.011904761904761904, 0.012987012987012988, 0.01406926406926407, 0.015151515151515152, 0.016233766233766232, 0.017316017316017316, 0.0183982683982684, 0.01948051948051948, 0.020562770562770564, 0.021645021645021644, 0.022727272727272728, 0.023809523809523808, 0.024891774891774892, 0.025974025974025976, 0.027056277056277056, 0.02813852813852814, 0.02922077922077922, 0.030303030303030304, 0.031385281385281384, 0.032467532467532464, 0.03354978354978355, 0.03463203463203463, 0.03571428571428571, 0.0367965367965368, 0.03787878787878788, 0.03896103896103896, 0.04004329004329004, 0.04112554112554113, 0.04220779220779221, 0.04329004329004329, 0.044372294372294376, 0.045454545454545456, 0.046536796536796536, 0.047619047619047616, 0.048701298701298704, 0.049783549783549784, 0.050865800865800864, 0.05194805194805195, 0.05303030303030303, 0.05411255411255411, 0.05519480519480519, 0.05627705627705628, 0.05735930735930736, 0.05844155844155844, 0.05952380952380952, 0.06060606060606061, 0.06168831168831169, 0.06277056277056277, 0.06385281385281386, 0.06493506493506493, 0.06601731601731602, 0.0670995670995671, 0.06818181818181818, 0.06926406926406926, 0.07034632034632035, 0.07142857142857142, 0.07251082251082251, 0.0735930735930736, 0.07467532467532467, 0.07575757575757576, 0.07683982683982683, 0.07792207792207792, 0.07900432900432901, 0.08008658008658008, 0.08116883116883117, 0.08225108225108226, 0.08333333333333333, 0.08441558441558442, 0.0854978354978355, 0.08658008658008658, 0.08766233766233766, 0.08874458874458875, 0.08982683982683982, 0.09090909090909091, 0.09199134199134198, 0.09307359307359307, 0.09415584415584416, 0.09523809523809523, 0.09632034632034632, 0.09740259740259741, 0.09848484848484848, 0.09956709956709957, 0.10064935064935066, 0.10173160173160173, 0.10281385281385282, 0.1038961038961039, 0.10497835497835498, 0.10606060606060606, 0.10714285714285714, 0.10822510822510822, 0.10930735930735931, 0.11038961038961038, 0.11147186147186147, 0.11255411255411256, 0.11363636363636363, 0.11471861471861472, 0.11580086580086581, 0.11688311688311688, 0.11796536796536797, 0.11904761904761904, 0.12012987012987013, 0.12121212121212122, 0.12229437229437229, 0.12337662337662338, 0.12445887445887446, 0.12554112554112554, 0.1266233766233766, 0.1277056277056277, 0.12878787878787878, 0.12987012987012986, 0.13095238095238096, 0.13203463203463203, 0.1331168831168831, 0.1341991341991342, 0.13528138528138528, 0.13636363636363635, 0.13744588744588745, 0.13852813852813853, 0.1396103896103896, 0.1406926406926407, 0.14177489177489178, 0.14285714285714285, 0.14393939393939395, 0.14502164502164502, 0.1461038961038961, 0.1471861471861472, 0.14826839826839827, 0.14935064935064934, 0.15043290043290045, 0.15151515151515152, 0.1525974025974026, 0.15367965367965367, 0.15476190476190477, 0.15584415584415584, 0.15692640692640691, 0.15800865800865802, 0.1590909090909091, 0.16017316017316016, 0.16125541125541126, 0.16233766233766234, 0.1634199134199134, 0.1645021645021645, 0.16558441558441558, 0.16666666666666666, 0.16774891774891776, 0.16883116883116883, 0.1699134199134199, 0.170995670995671, 0.17207792207792208, 0.17316017316017315, 0.17424242424242425, 0.17532467532467533, 0.1764069264069264, 0.1774891774891775, 0.17857142857142858, 0.17965367965367965, 0.18073593073593072, 0.18181818181818182, 0.1829004329004329, 0.18398268398268397, 0.18506493506493507, 0.18614718614718614, 0.18722943722943722, 0.18831168831168832, 0.1893939393939394, 0.19047619047619047, 0.19155844155844157, 0.19264069264069264, 0.1937229437229437, 0.19480519480519481, 0.1958874458874459, 0.19696969696969696, 0.19805194805194806, 0.19913419913419914, 0.2002164502164502, 0.2012987012987013, 0.20238095238095238, 0.20346320346320346, 0.20454545454545456, 0.20562770562770563, 0.2067099567099567, 0.2077922077922078, 0.20887445887445888, 0.20995670995670995, 0.21103896103896103, 0.21212121212121213, 0.2132034632034632, 0.21428571428571427, 0.21536796536796537, 0.21645021645021645, 0.21753246753246752, 0.21861471861471862, 0.2196969696969697, 0.22077922077922077, 0.22186147186147187, 0.22294372294372294, 0.22402597402597402, 0.22510822510822512, 0.2261904761904762, 0.22727272727272727, 0.22835497835497837, 0.22943722943722944, 0.2305194805194805, 0.23160173160173161, 0.2326839826839827, 0.23376623376623376, 0.23484848484848486, 0.23593073593073594, 0.237012987012987, 0.23809523809523808, 0.23917748917748918, 0.24025974025974026, 0.24134199134199133, 0.24242424242424243, 0.2435064935064935, 0.24458874458874458, 0.24567099567099568, 0.24675324675324675, 0.24783549783549783, 0.24891774891774893]","[772434.9624867917, 16830.39242986508, 27292.28881538545, 20019.416186868944, 16142.634595508533, 8574.468453133015, 16299.240798071627, 12872.65990821244, 6617.167268203884, 8655.857074404064, 11870.741647353896, 24610.899829958264, 32096.748520440637, 20556.178099731922, 23406.596554989723, 6244.344977322742, 10522.646534327414, 86146.02263103654, 7208.346574690618, 17585.392436452265, 31389.284366111202, 11962.220310460285, 30604.523644483277, 9205.11320240913, 22786.144470150462, 24209.87754168424, 19659.140331107723, 8813.19614078509, 4958.493208946682, 13389.225780750472, 22656.34353190736, 26301.678938370966, 24484.810291908994, 16734.456985948946, 129580.03029087745, 33024.90420496781, 22039.547780547444, 36830.97493607307, 13003.089822369227, 10230.753143317981, 22907.856592078922, 8151.259657087891, 26448.929461245545, 18526.86112829665, 8379.247179719225, 18307.18798053049, 5642.461525164032, 30843.76737778508, 7387.354559539427, 19813.69377119143, 20420.529097318515, 59130.27250931969, 4114.788219402418, 11174.501361491803, 33096.47068807964, 15599.305497669453, 16609.43621194416, 11346.453224231527, 16957.68247387768, 7276.473842997037, 9100.711000662362, 5530.284173711855, 4943.459685227942, 15335.046492542942, 17975.417893429705, 16672.96856658856, 27136.68631678553, 32962.78697304031, 89346.28837856959, 40445.32661884912, 35666.19155908446, 21025.87434192085, 11447.287981032878, 5021.310745214882, 17387.375171681637, 12910.961707825783, 16715.278772892692, 17201.7138250904, 12226.446779723097, 10485.817996295715, 4758.500287108202, 6140.78659345138, 9530.13420468158, 17007.749322318545, 20286.0498235343, 24910.3131763087, 9970.693194131614, 2179.1456033156837, 10325.589665994326, 8676.673982371387, 3218.0057011267772, 4596.16587856299, 10228.926880666946, 16159.502928094722, 11795.78471291839, 11264.51283330991, 10983.405102110572, 15123.440658933921, 20918.515604150947, 14590.266643050623, 17700.79007196586, 21602.243118795814, 27606.947969175544, 20277.631291091508, 15097.874494361979, 8177.02277819317, 5950.920300576392, 4580.135974604886, 9611.58685714062, 11766.575334015948, 13194.861514693817, 30940.376187345828, 24779.33204620032, 17022.980754155018, 25080.34968917131, 16490.376830609915, 14325.188245630858, 28613.70765523452, 50002.251984525974, 36012.97395862873, 31421.625099296514, 26186.647395778855, 6212.746642365481, 19665.603567888586, 20198.96794016759, 821.0676087335859, 26820.51812948083, 17333.64453776487, 17981.94350637918, 12836.02841301351, 47511.535689625496, 30245.129502609358, 23115.657308656824, 16249.931723856454, 37868.22858148338, 6862.61624747381, 23253.104042027666, 14584.44610297996, 36395.42247763796, 21424.0265397826, 8174.513891508742, 24612.22968560923, 28805.539129165638, 25996.92176969156, 8695.890103684438, 30608.119237087412, 7426.382572161639, 20747.486020393902, 35081.23180511639, 35616.50020039588, 17861.99136582565, 45298.05446198443, 27389.469582279995, 24006.523426991167, 10718.609786660625, 20942.59228017808, 46822.55093540459, 22672.926291842257, 26283.891996469847, 14334.35680377003, 47998.61883911948, 23819.45895414683, 16263.145565121491, 41517.929639248956, 11056.00108470199, 37033.35325056189, 29948.67325420629, 22448.706842918906, 32205.436453547667, 13569.485186934828, 19926.479151658124, 22144.44897082607, 19894.74952395859, 8423.28378938966, 36600.69071556816, 45422.79507158896, 31846.6993128758, 17590.558228682356, 12442.874913331925, 23426.129284234194, 32634.883531244992, 16709.830191799127, 22219.669372546257, 12735.96515216941, 3078.1173378128583, 17303.976192028378, 30745.3258918838, 31980.5564324049, 15380.710109079226, 28966.617583913598, 13086.76757266858, 15043.909668811733, 15451.236257086157, 23568.042851264974, 15453.585332774397, 26821.458211834644, 34849.480069861995, 14929.928746876636, 39910.714968906286, 17692.81070546109, 11416.009771859926, 23371.015032336865, 23957.718513889475, 39527.27148320273, 19372.6295203257, 18024.931742676155, 26916.504560509584, 24898.569576787428, 23075.270747454797, 36233.983980085664, 14346.33096556428, 19509.915608020106, 31062.490584506657, 19566.45600099485, 17058.033320056486, 31364.595304564198, 23475.00871946751, 7959.428023149949, 14386.621859944682, 13609.6926059324, 17584.48993671068, 6997.744991985786, 17497.507588053064, 35296.12823484085, 10823.063785064029, 29258.02367219655, 8820.852390945012, 20308.636235004487, 15603.311302101438, 7244.981888754728, 13731.006609583674]",3.0,0.3,118.8971626180149,15.0,0.5,72177329.52457637,0.15841574549242496,0.11142552300991167,769566588.8810675,1242424146178.6726,"[0.125, 0.125, 0.140625, 0.078125, 0.03125, 0.0625, 0.265625, 0.171875, 0.015625, 0.015625, 0.015625, 0.03125, 0.21875, 0.21875, 0.203125, 0.015625, 0.046875, 0.171875, 0.0625, 0.03125, 0.03125, 0.03125, 0.125, 0.03125, 0.203125, 0.046875, 0.03125]",5.0,72177329.52457637,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[6511807.408344042, 52267474.69800619, 72177329.52457637, 56539835.50541026, 36764270.1650431, 43786167.1409331, 11929338.645920053, 14693974.680745704, 39222386.05855792, 35611088.95207658, 45190248.088533014, 52155189.04143104, 42171386.27952281, 32793145.233018372, 34975286.967405684, 30363883.604434036]",3.0,0.3,tukey,64.0,32.0,118.8971626180149,15.0,24,2462.828913161151,800.4673129949449,3435.5256665325946,"[30, 80, 122, 156, 205, 243, 290, 321, 366, 400, 431, 483, 515, 556, 590, 623, 670, 715, 752, 785, 823, 855, 885, 919]","[2343.7430874633824, 3286.516117215843, 887.1766312297505, 2245.2773629935773, 2972.8828575311118, 3066.2519135880802, 2596.46054002316, 1467.3465447427454, 2413.1636649880784, 1521.322505726777, 3098.4945523106758, 3201.5009694072196, 2467.293085810836, 2681.163376568107, 2770.746188433391, 2605.866894791493, 3336.5133415494997, 1870.5135148901174, 2841.126778582255, 2774.2367120544936, 800.4673129949449, 3435.5256665325946, 2161.3804187812166, 2262.9238776582674]","[28, 70, 112, 136, 136, 233, 246, 318, 328, 398, 411, 411, 496, 540, 571, 599, 485, 713, 713, 766, 813, 485, 868, 908]","[70, 485, 125, 167, 233, 485, 398, 328, 398, 403, 466, 485, 571, 571, 627, 627, 788, 725, 788, 788, 824, 908, 908, 923]",0.05,30,1043479051.6584169,3004.4372682352196,-3004.4372682352196,SWT,mdp.39015056038220,36259637.266750544,0.0,1323.6925495247872,708992802.9798136,0.0,1915.5256665325946,525553700.4298626,1484.4372682352196,0.0,8.0,1.0,38131.676951296366,0.0,-5.5,,0.0,0.0,0.0,-4.0,0.0,2.0,593797837.6584169,1058942264839.5925,226240.96248679166,0.0,0.0,0.0,1323.6925495247872,34046.89391586762,1323.6925495247872,0.0,1484.4372682352196,0.0,48.8971626180149,0.0,0.0,0.0,48.8971626180149,561.4673129949449,0.0060701880474987036,36259637.266750544,0.015090769997598646,0.01804361961738156,3542016.7240383774,0.0,0.0,0.025850584301071067,0.2949837859321725,0.9693128586430313,0.3847694384233872,0.0,0.6702127659574467,0.9389265147928036,0.19310906572744344,,0.5102900800536966,0.46765575544139987,0.46765575544139987,0.4345181572605241,0.5169666126581869,0.35573724391916617,0.6666666666666666,0.4448129995090718,0.625,0.0,0.8095238095238094,0.0,0.4960039483387675,0.4960039483387675,0.0,0.530120481927711,1.9373390758424154,0.6169481177480234,14,1.5833669087682418,0.9568472962374691,8,0,0,0.42630971619244795,0.7374593458963257,10,0,0,0.49304491849661225,0.9407940157617369,9,2.6299556396765835,0.9751890977389002,10.25,9.814995131450829,0.9392454922656766,3,bior,0.6989596337910945,1.0,0.21072825634623385,2,2.75,,0.32104699612845544,0.009397377029884108,0.7266826256780659,0.4313010149517857,0.22645442903486487,0.7847222222222223,0.9232723457392491,0.33971172337182554,,0.510631278117128,0.4701296637844937,0.4701296637844937,0.46979516251264053,0.5406391599034367,0.40163812019490147,0.6666666666666666,0.461943574125317,0.23255813953488372,0.0,0.17894736842105263,0.0,0.543032240389431,0.543032240389431,0.0,0.27848101265822783,1.8590424737211322,0.5971810110425682,11,1.6831031258809854,0.9671865505751943,12,0.7071067811865476,0.9966645906547804,11.5,11.478260869565217,0.9712096538179562,2,102.33333333333333,103.0,75.98653843272837,30,0.8582469988488735,1.0,0.09922710080578857,6,3.0,2
