signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
raw,rbio3.1,17393309.352681547,0.6634349030470914,338.8812430817044,6.378240306223129,722,1,False,False,323.0592007411377,,9.563163136762213,406568.6939040186,1.0,1.1128332101461347e-06,0.270196015899181,1023.3602890722309,,,,[],[],15,2444.73920016135,1464.2413671420434,3120.4622253762345,"[2, 46, 100, 156, 200, 271, 316, 371, 410, 465, 502, 548, 602, 648, 715]","[1641.1948391339765, 2530.3816164760606, 3120.4622253762345, 3092.354730824069, 2859.186269727805, 2515.1788206805495, 2643.695478161205, 2353.9584745700167, 1819.3857479929864, 2762.666194095841, 1464.2413671420434, 2568.742159355431, 2594.728333564036, 2382.419522512775, 2322.492222807215]","[0, 27, 54, 109, 165, 221, 303, 331, 386, 331, 497, 497, 552, 607, 691]","[27, 54, 552, 552, 552, 331, 331, 386, 417, 552, 526, 552, 691, 691, 718]",911526080.5625,2604.8046051959445,-2604.8046051959445,0.0,,,,SWT,inu.32000013025079,491730448.5625,,0.0,-95.5,88.0,0.0,-95.5,,1198.8046051959445,1809.6324040448449,28744.91199757975,1809.632404044845,,0.0,1809.6324040448449,,,1463.2413671420434,0.0,-91.0,1715.4622253762345,1198.8046051959445,,289.3602890722309,1.0,0.10285709038691218,1.0,1.0,0.22807017543859595,0.38324654501222405,1.0,0.7795430200477056,1.0,1.0,1.0,,0.0,0.17732672008306782,0.0,0.9455048734694571,,,,,0.0,,1.0000000000000002,0.01694915254237289,0.10999999999999999,0.8307744638899304,0.8307744638899304,0.01694915254237289,2.5436732341092583,0.7950591789867667,14,2.0062409424124756,1.0,1,0,0.5138547897643225,0.8808473225285648,5,0,0.6734534015482475,1.0,1,6.13052471924984,0.9421648611391524,5.25,1.7610062893081762,0.94631827962618,1,rbio,0.7513019000703729,1.0,0.17408866995073896,4,1.75,,,1.0,0.001532365501996924,0.10185575038392336,1.0,1.0,0.3333333333333338,0.4229219178866818,1.0,,0.7860252532119758,1.0,1.0,1.0,,0.0,0.17732672008306782,0.6300751559139808,0.9554048802726594,,,,,0.9375,,1.0,0.010695187165775333,0.05882352941176472,0.863084209246273,0.863084209246273,0.010695187165775388,3.2465355468878654,0.9185033399434165,15,2.064075260368959,1.0,1,9.899494936611665,0.9533042691669261,8.0,1.875,0.9577842100551612,1,95.6,65.0,74.97935347998049,30,0.680854629241726,0.9152121334252796,0.2488381195032079,5,2.0,1
raw,db2,4732815.698418647,0.6814404432132964,215.9125049439916,10.15402727474971,722,1,False,False,300.54357565404075,,9.297645024531795,356752.33894383867,1.0,1.8168113112983614e-06,0.7818139221460493,991.1800634838584,,,,[],[],15,2242.163936664416,1052.8750647179882,2983.3058329625565,"[7, 47, 104, 164, 216, 273, 330, 372, 408, 458, 496, 551, 605, 661, 717]","[1052.8750647179882, 2293.190638567588, 2418.6866664996405, 2684.685116999494, 2413.2405316209893, 2595.9169861493174, 2395.276348231926, 2179.7574389410815, 1834.7556542821383, 2574.437316228735, 2171.4493571720873, 2983.3058329625565, 2030.5054484881907, 2236.752661006679, 1767.6239880978235]","[1, 1, 85, 85, 199, 256, 278, 364, 390, 364, 474, 85, 555, 555, 694]","[16, 85, 155, 364, 256, 364, 364, 390, 419, 501, 501, 555, 612, 667, 721]",854211891.5470314,2478.9548276001087,-2478.9548276001087,0.0,,,,SWT,inu.32000013025079,434416259.5470314,,0.0,-86.5,88.0,0.0,-77.5,,1072.9548276001087,1607.0571405479109,31783.540950033763,1607.0571405479106,,0.0,1607.0571405479109,,,1051.8750647179882,0.0,-95.5,1578.3058329625565,1072.9548276001087,,257.18006348385836,0.5039812362137944,0.6172098278241349,0.4019521469119597,0.13024296503061936,0.45614035087719335,0.8156121091714044,0.1618897854948496,0.5439309700739106,0.7322102289538206,0.7322102289538206,0.7322102289538202,,0.0,0.08528623497223309,0.2331070546429983,0.8310955807904166,,,,,0.0,,0.4277996862039269,0.16949152542372883,0.01999999999999999,0.6611616602199564,0.6611616602199564,0.3220338983050848,1.9586333716767717,0.6121971248271307,43,1.3610747217472876,0.6784203696444431,27,0,0.4101132638475782,0.703014115250876,33,0,0.44100406021770805,0.6548397546197763,18,10.5,0.9009433962264151,30.25,27.368872220733998,0.8077830188679245,3,db,0.5613356050224082,0.6318009459654599,0.4175247926946763,2,2.75,,,0.506314817369065,0.014111502006876497,0.6112011327646761,0.40195214691195963,0.2691175013550176,0.5303030303030314,0.8274736695128935,0.5954109776971727,,0.5573410503155211,0.7869059506354312,0.7869059506354312,0.7869059506354308,,0.0,0.08528623497223307,0.7163072467581431,0.861780065912744,,,,,0.9375,,0.5870552730765852,0.106951871657754,0.010695187165775388,0.7258550908150785,0.7258550908150785,0.20320855614973263,2.718380534464727,0.7690787807749396,32,1.6396584706103159,0.7943792080126102,27,3.5355339059327378,0.9833229532739022,29.5,29.28813559322034,0.922086004938838,2,113.65789473684211,109.5,46.87900813273222,76,0.8094613366260226,0.5722140169890146,0.2617128592650798,4,2.5,2
raw,sym2,4732815.698415902,0.6814404432132964,215.91250494373494,10.154027274750641,722,1,False,False,300.5435756540304,,9.297645024531766,356752.3389437924,1.0,1.816811311299683e-06,0.7818139221460699,991.180063484115,,,,[],[],15,2242.1639366641466,1052.8750647178153,2983.3058329621667,"[7, 47, 104, 164, 216, 273, 330, 372, 408, 458, 496, 551, 605, 661, 717]","[1052.8750647178153, 2293.190638567331, 2418.686666499284, 2684.6851169992897, 2413.240531620653, 2595.9169861491614, 2395.276348231748, 2179.7574389405754, 1834.7556542819534, 2574.437316228301, 2171.449357171557, 2983.3058329621667, 2030.5054484881232, 2236.7526610063874, 1767.6239880978485]","[1, 1, 85, 85, 199, 256, 278, 364, 390, 364, 474, 85, 555, 555, 694]","[16, 85, 155, 364, 256, 364, 364, 390, 419, 501, 501, 555, 612, 667, 721]",854211891.5469809,2478.9548275998623,-2478.9548275998623,0.0,,,,SWT,inu.32000013025079,434416259.54698086,,0.0,-86.5,88.0,0.0,-77.5,,1072.9548275998623,1607.0571405476417,31783.5409500378,1607.0571405476414,,0.0,1607.0571405476417,,,1051.8750647178153,0.0,-95.5,1578.3058329621667,1072.9548275998623,,257.18006348411495,0.5039812362135665,0.6172098278242617,0.4019521469118957,0.13024296503043079,0.45614035087719335,0.8156121091714217,0.16188978549407104,0.5439309700738115,0.7322102289534648,0.7322102289534648,0.7322102289534643,,0.0,0.08528623497296697,0.23310705464330805,0.8310955807900915,,,,,0.0,,0.42779968620342224,0.16949152542372883,0.01999999999999999,0.6611616602196242,0.6611616602196242,0.3220338983050848,1.958633371676396,0.6121971248270133,44,1.3610747217468646,0.6784203696442322,28,0,0.4101132638474706,0.7030141152506916,34,0,0.44100406021754873,0.6548397546195397,19,10.5,0.9009433962264151,31.25,28.472810532341157,0.8030660377358491,4,sym,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,3.25,,,0.5063148173688383,0.014111502006900145,0.6112011327648017,0.4019521469118956,0.2691175013548592,0.5303030303030314,0.8274736695129098,0.5954109776967969,,0.557341050315425,0.786905950635148,0.786905950635148,0.7869059506351476,,0.0,0.08528623497296696,0.7163072467582576,0.861780065912478,,,,,0.9375,,0.5870552730762211,0.106951871657754,0.010695187165775388,0.7258550908148097,0.7258550908148097,0.20320855614973263,2.7183805344644454,0.7690787807748599,33,1.6396584706100752,0.7943792080124935,28,3.5355339059327378,0.9833229532739022,30.5,30.295081967213115,0.9197275143728001,3,103.60526315789474,93.0,81.9256549837929,38,0.7378673957621327,1.0,0.18349282296650712,6,3.75,3
raw,sym11,4499770.876430969,0.6911357340720221,219.6269616593684,10.429429143916932,722,1,False,False,295.8557849828312,,9.307646362768365,356752.33894384094,1.0,1.509441146162562e-06,0.7872541159688171,999.9708552941308,,,,[],[],14,2159.621479890295,1552.507061074205,2531.6900253532162,"[5, 49, 103, 159, 215, 272, 329, 373, 438, 494, 550, 604, 651, 711]","[1911.1573326045927, 2049.6235736689055, 2531.6900253532162, 2391.0922472376287, 2512.2777918057295, 2092.2272149689447, 2291.8029008230283, 1961.6380907452556, 1957.9660625714207, 2279.773790592915, 2462.0507283040106, 1866.7195101003426, 2374.1743886139466, 1552.507061074205]","[0, 31, 31, 112, 168, 266, 277, 365, 389, 389, 500, 554, 610, 694]","[31, 84, 500, 168, 500, 277, 500, 389, 446, 500, 721, 610, 721, 721]",838918783.8726208,2294.5951694883656,-2294.5951694883656,0.0,,,,SWT,inu.32000013025079,419123151.8726208,,0.0,-82.5,89.0,0.0,-78.0,,888.5951694883656,1524.5146837737902,35181.29928153587,1524.514683773791,,0.0,1524.5146837737902,,,1551.507061074205,0.0,-64.5,1126.6900253532162,888.5951694883656,,265.97085529413084,0.40070930285075473,0.6547261671945116,0.4244789674370979,0.11423313327190891,0.578947368421052,0.8202095879589848,0.16188978549488778,0.8300976254375224,0.6230951019656459,0.6230951019656459,0.6230951019656465,,0.0,0.11042927632549762,0.4937645582205598,0.4543793067474322,,,,,0.5,,0.27511984966548914,0.23728813559322037,0.6400000000000001,0.4126927388334373,0.4126927388334373,0.31355932203389836,1.9921791483793045,0.6226823071712885,41,1.4068232382764065,0.7012234714862922,20,0,0.43662059050582885,0.7484528426489782,23,0,0.450742044661314,0.6692995292993883,11,12.579745625409124,0.8813231544772724,23.75,19.159143905986653,0.8286332753518437,2,sym,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,1.75,,,0.40352873949206547,0.00861921288816353,0.6483522410047928,0.4244789674370979,0.2556639673584757,0.6363636363636365,0.8317753952994903,0.5954109776971911,,0.8350933702187286,0.7000774501815075,0.7000774501815075,0.700077450181508,,0.0,0.11042927632549761,0.8127309331289235,0.5535009882457008,,,,,0.96875,,0.4768695009161271,0.14973262032085558,0.3422459893048128,0.5248256266375586,0.5248256266375586,0.19786096256684493,2.54356336966806,0.7196198583555932,41,1.6781472014588583,0.8130261689968054,23,12.727922061357855,0.9399626317860479,32.0,29.468750000000004,0.8945096177798164,4,103.60526315789474,93.0,81.9256549837929,38,0.7378673957621327,1.0,0.18349282296650712,6,4.5,4
raw,sym7,4525911.17819182,0.6842105263157895,220.20514795766985,10.054015147861946,722,1,False,False,294.1789429330612,,9.303834685039085,356752.3389448092,1.0,1.4793981292102252e-06,0.7419156871403464,983.5536953544563,,,,[],[],14,2146.058873353172,1547.5629404632737,2594.8871182339262,"[5, 49, 103, 159, 215, 273, 329, 373, 438, 494, 550, 604, 651, 711]","[1890.669881719021, 2123.1202533130895, 2594.8871182339262, 2304.8744428089344, 2406.287301445708, 1979.3487145930437, 2319.4597349864375, 2002.6508141920451, 2263.9615296383417, 1942.1788633727472, 2489.674092913053, 1899.6851003940894, 2280.463438870699, 1547.5629404632737]","[0, 31, 31, 112, 168, 266, 279, 335, 389, 446, 500, 556, 610, 694]","[31, 86, 500, 168, 500, 279, 500, 389, 500, 500, 668, 610, 668, 721]",837758476.2264737,2239.5431153700583,-2239.5431153700583,0.0,,,,SWT,inu.32000013025079,417962844.2264737,,0.0,-78.0,89.0,0.0,-73.5,,833.5431153700583,1510.9520772366673,35371.175773055584,1510.952077236667,,0.0,1510.9520772366673,,,1546.5629404632737,0.0,-73.5,1189.8871182339262,833.5431153700583,,249.5536953544563,0.3637685065204632,0.6035857776140898,0.4158936183491949,0.11602893302297689,0.4912280701754387,0.7818943235416096,0.1618897855111782,0.827265856316924,0.6051663221300934,0.6051663221300934,0.6051663221300929,,0.0,0.0634736277132709,0.5083308479442069,0.5070952944503327,,,,,0.5,,0.2635358351198731,0.31355932203389836,0.46,0.3384968727367601,0.3384968727367601,0.38983050847457634,1.9547680324190118,0.610988961209426,45,1.3112481659019695,0.6535845910537608,35,0,0.4217056002611256,0.7228856406217048,30,0,0.419184144962136,0.6224397174302562,30,7.0710678118654755,0.9332918130956087,35.0,34.054054054054056,0.8015515669251628,6,sym,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,4.75,,,0.3667617356722005,0.008082384809785403,0.5977097161574942,0.41589361834919486,0.25717303087432614,0.5606060606060613,0.7959249284284425,0.5954109777050551,,0.8323448653599879,0.6858106009273406,0.6858106009273406,0.6858106009273401,,0.0,0.06347362771327086,0.8181193655838555,0.5966401812859863,,,,,0.96875,,0.4685095654042408,0.19786096256684488,0.24598930481283424,0.4647957640601002,0.4647957640601002,0.24598930481283426,2.5073055637608537,0.7093618724676168,44,1.5883891771466765,0.7695403397561906,34,7.0710678118654755,0.9666459065478044,39.0,38.35897435897436,0.8913418211984305,5,103.60526315789474,93.0,81.9256549837929,38,0.7378673957621327,1.0,0.18349282296650712,6,5.25,5
raw,sym9,4518860.028330461,0.649584487534626,199.67448555795616,12.004812333816165,722,1,False,False,298.87331597367876,,9.299091012743162,356752.33894383855,1.0,1.5508923969168335e-06,0.9336126614823319,1011.3982083006968,,,,[],[],14,2151.423774322647,1314.248102909487,2547.5867247257115,"[3, 47, 101, 157, 214, 270, 318, 376, 440, 493, 549, 601, 651, 715]","[1314.248102909487, 2073.749888764586, 2547.5867247257115, 2483.016089877901, 2166.612609743157, 2415.4752007144957, 2231.3887524776533, 2016.8489883659054, 2143.4917141079627, 2252.579314548576, 2327.776419353555, 2268.8909245574605, 2000.8883496896065, 1877.3797606810022]","[0, 28, 55, 110, 166, 166, 304, 332, 332, 304, 304, 553, 608, 692]","[28, 55, 166, 166, 222, 553, 332, 387, 444, 498, 553, 719, 719, 719]",839287601.0994835,2252.151180489293,-2252.151180489293,0.0,,,,SWT,inu.32000013025079,419491969.0994835,,0.0,-78.0,89.0,0.0,-69.0,,846.151180489293,1516.3169782061423,35296.06715948294,1516.3169782061425,,0.0,1516.3169782061423,,,1313.248102909487,0.0,-82.5,1142.5867247257115,846.151180489293,,277.39820830069675,0.46718544934799355,0.869331139082917,0.4052090627514652,0.11554452954203714,0.052631578947367974,0.9438964142561346,0.16188978549484762,0.6936336486192618,0.6122583311814496,0.6122583311814496,0.6122583311814498,,0.0,0.14311329562700043,0.5025689244049416,0.46763957190265043,,,,,0.5,,0.27880196288333925,0.31355932203389836,0.28,0.35548926886633225,0.35548926886633225,0.4661016949152543,1.9499564487910226,0.6094850362250384,46,1.3854982258802395,0.6905941338303055,22,0,0.41287813011089064,0.7077536352353162,31,0,0.43081256563182346,0.6397065701077452,27,10.344080432788601,0.9024143355397302,31.5,29.306438777981526,0.8026222621094877,5,sym,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,4.0,,,0.4696921407988667,0.009359890674422167,0.8608679787686104,0.40520906275146507,0.25676597233697956,0.18181818181818254,0.9475055236433307,0.5954109776971717,,0.7026419282562522,0.6914540761093073,0.6914540761093073,0.6914540761093073,,0.0,0.1431132956270004,0.8159878869169572,0.5643522909191941,,,,,0.96875,,0.4795268032638992,0.19786096256684488,0.14973262032085563,0.4785438508226541,0.4785438508226541,0.29411764705882354,2.5070918133683744,0.709301398634335,46,1.681117787510849,0.8144653539475806,21,17.67766952966369,0.9166147663695109,33.5,28.83582089552239,0.8792979492224913,6,103.60526315789474,93.0,81.9256549837929,38,0.7378673957621327,1.0,0.18349282296650712,6,6.0,6
raw,rbio3.3,10390041.652652007,0.6717451523545707,277.4049618904033,7.529614693762399,722,1,False,False,291.0565071615782,,9.47943737562769,368409.40311562706,1.0,1.0967979091049033e-06,0.3797201494231359,998.3242896008447,,,,[],[],14,2095.323120807581,1672.4401200276575,2536.7676745936515,"[6, 46, 100, 162, 208, 272, 320, 371, 439, 492, 550, 602, 661, 715]","[1847.0733978938226, 1974.9934340278514, 2503.688335486268, 2536.7676745936515, 2249.4834476497044, 2219.541894883836, 1976.0540941996314, 2031.6282677835115, 2249.748612692649, 1872.3082711474176, 2080.06508229479, 2091.710247097456, 2029.0208115278863, 1672.4401200276575]","[0, 32, 32, 122, 165, 255, 315, 331, 373, 473, 473, 473, 636, 691]","[32, 84, 122, 473, 473, 473, 331, 373, 473, 497, 552, 636, 691, 718]",856424064.6640625,2223.5193705280108,-2223.5193705280108,0.0,,,,SWT,inu.32000013025079,436628432.6640625,,0.0,-96.0,89.0,0.0,-96.0,,817.5193705280108,1460.216324691076,36081.47630869386,1460.216324691076,,0.0,1460.216324691076,,,1671.4401200276575,0.0,-91.5,1131.7676745936515,817.5193705280108,,264.32428960084474,0.29498130983453275,0.2597018946574845,0.811417717329916,0.5188859521426649,0.3333333333333333,0.47580480617144244,0.35800820004620176,0.8987898681252126,0.5380973457728435,0.5380973457728435,0.5380973457728433,,0.0,0.10571984056468463,0.5628212343535983,0.4586148385213966,,,,,0.5,,0.4498850750662695,0.008474576271186446,0.09999999999999999,0.31690102775497364,0.31690102775497364,0.008474576271186446,1.8817478498694429,0.5881655239813915,52,1.376325900301532,0.6860222375117717,25,0,0.3560582734668008,0.610353319838123,59,0,0.4360190305022252,0.6474375650933406,21,19.05037182489273,0.8202795110859177,39.25,32.310446683349795,0.7249982461089965,15,rbio,0.7513019000703729,1.0,0.17408866995073896,4,12.25,,,0.29829815679597727,0.001245836360871111,0.25717363049023734,0.8114177173299159,0.5957056703271737,0.4242424242424251,0.5095259626659105,0.6900851103179779,,0.9017658123368266,0.6324403780735397,0.6324403780735397,0.6324403780735395,,0.0,0.1057198405646846,0.8382767132805364,0.556967060509301,,,,,0.96875,,0.6029938258051806,0.005347593582887666,0.05347593582887705,0.4473231517071218,0.4473231517071218,0.005347593582887666,2.4650859363876876,0.6974171799813162,51,1.597270468960267,0.773843134321929,33,12.727922061357855,0.9399626317860479,42.0,40.07142857142857,0.870924712119439,7,95.6,65.0,74.97935347998049,30,0.680854629241726,0.9152121334252796,0.2488381195032079,5,6.5,7
raw,sym5,4559055.053728356,0.6634349030470914,202.7043262390237,12.075317145380067,722,1,False,False,299.0853775955544,,9.302393596673017,356752.3389448895,1.0,1.5419649597607185e-06,0.9382947941792628,1014.5126200970503,,,,[],[],14,2125.5349238995655,1294.5204405400316,2553.6817923437043,"[3, 47, 101, 157, 214, 270, 318, 376, 435, 493, 549, 601, 651, 715]","[1294.5204405400316, 2066.361135477869, 2553.6817923437043, 2438.587200105584, 2153.9884644566937, 2368.0258566937764, 2234.5239270429206, 1939.7421365682417, 2088.971634571285, 2289.253091186921, 2221.749741358109, 2270.5127830721076, 2042.4694991986278, 1795.1012319780448]","[0, 28, 55, 110, 166, 166, 304, 332, 332, 304, 498, 553, 608, 692]","[28, 55, 166, 166, 222, 553, 332, 387, 444, 553, 553, 719, 719, 719]",838737016.3486472,2257.045567378258,-2257.045567378258,0.0,,,,SWT,inu.32000013025079,418941384.34864724,,0.0,-78.0,89.0,0.0,-73.5,,851.045567378258,1490.4281277830605,35658.511065406085,1490.4281277830607,,0.0,1490.4281277830605,,,1293.5204405400316,0.0,-82.5,1148.6817923437043,851.045567378258,,280.51262009705033,0.47185716257480226,0.8789355852904689,0.41264773882633493,0.11830586784884327,0.22807017543859595,0.9478532596289387,0.1618897855125286,0.6823345340717926,0.5780351530511604,0.5780351530511604,0.5780351530511605,,0.0,0.15202100113031,0.5303736457793019,0.47272378535223025,,,,,0.5,,0.2733051605624548,0.31355932203389836,0.28,0.3620856308015034,0.3620856308015034,0.38983050847457634,1.921300080598637,0.600528104075788,49,1.4695205915163363,0.7324746297666815,11,0,0.4034949785440702,0.6916690835309246,37,0,0.45993708216007334,0.6829530908934351,7,20.29778313018444,0.8085114799039204,26.0,14.224679029957205,0.7816142305179979,8,sym,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,6.25,,,0.47434187537739664,0.009200369447211088,0.8703789232432433,0.41264773882633493,0.2590864063894085,0.3333333333333338,0.9512078275712463,0.5954109777057071,,0.6916750485741173,0.6642209387814044,0.6642209387814044,0.6642209387814044,,0.0,0.15202100113030997,0.8262735441362226,0.5685128667713539,,,,,0.96875,,0.47555987860723326,0.19786096256684488,0.14973262032085563,0.48388078832754877,0.48388078832754877,0.24598930481283426,2.481494539380416,0.702059469103046,49,1.755137955445315,0.8503265307930581,12,26.16295090390226,0.8765898542268762,30.5,19.278688524590166,0.8663609648492872,8,103.60526315789474,93.0,81.9256549837929,38,0.7378673957621327,1.0,0.18349282296650712,6,7.5,8
raw,rbio3.9,9073988.184263468,0.682825484764543,294.16844425106916,7.872940443253434,722,1,False,False,288.94555427508436,,9.470894257691786,362007.47924314335,1.0,1.0560796769355726e-06,0.42442896311465256,997.2758810121649,,,,[],[],15,2063.6377935475343,1598.0683602963759,2589.129354692569,"[6, 46, 91, 162, 208, 272, 320, 371, 410, 457, 495, 551, 602, 674, 716]","[1968.52293655373, 2044.5967654048686, 2318.526238079819, 2114.7877735557336, 2589.129354692569, 2191.3426564205315, 1995.396889281971, 2137.058141334907, 1774.4412658563929, 2130.6382470529816, 2002.9357291182434, 2182.3251783607766, 1879.708432342049, 2027.0889348620617, 1598.0683602963759]","[0, 32, 32, 122, 122, 255, 306, 306, 389, 389, 473, 473, 555, 625, 694]","[32, 85, 122, 168, 473, 473, 363, 473, 421, 473, 501, 625, 625, 694, 721]",847179686.592196,2301.8803018225153,-2301.8803018225153,0.0,,,,SWT,inu.32000013025079,427384054.592196,,0.0,-91.0,88.0,0.0,-91.0,,895.8803018225153,1428.5309974310294,34461.43309678699,1428.530997431029,,0.0,1428.5309974310294,,,1597.0683602963759,0.0,-82.0,1184.129354692569,895.8803018225153,,263.27588101216486,0.2484770605801048,0.30647109550366214,0.7921753639652928,0.4284750413373527,0.47368421052631604,0.5135879861942558,0.25030225097983927,0.8561930811079269,0.49621164667010215,0.49621164667010215,0.49621164667010137,,0.0,0.10272122780383042,0.43854034733808855,0.5022924439044172,,,,,0.0,,0.35759316403279173,0.09322033898305086,0.29,0.42251120449867025,0.42251120449867025,0.09322033898305086,1.629992581369417,0.5094760388717542,73,1.363780757207716,0.6797691784555994,26,0,0.33782921941072025,0.5791051661235463,71,0,0.4304532870124035,0.6391730831306299,28,26.00640946638604,0.7546565144680563,49.5,39.2314706509251,0.6438376911962922,39,rbio,0.7513019000703729,1.0,0.17408866995073896,4,30.25,,,0.25201269249006975,0.0005182566252841525,0.30348752124025213,0.7921753639652928,0.5197307144057404,0.5454545454545463,0.5448785738063533,0.6380911793590445,,0.8604215250387812,0.5991097799801202,0.5991097799801202,0.5991097799801195,,0.0,0.10272122780383038,0.7923021255284519,0.5927098537729822,,,,,0.9375,,0.5363887277650874,0.05882352941176466,0.15508021390374332,0.5327694808657366,0.5327694808657366,0.05882352941176466,2.4306490994891163,0.6876743790011313,54,1.6051745561122517,0.7776724942797494,32,15.556349186104045,0.9266209944051695,43.0,40.18604651162791,0.8618954028629622,9,95.6,65.0,74.97935347998049,30,0.680854629241726,0.9152121334252796,0.2488381195032079,5,8.0,9
