wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,emd_value_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,decomposition_levels,original_level,padded,dominant_frequency_diff_normalized,across_dominant_frequency_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
mexh,,,,-21.956232513912056,70413760.17153066,0.6510989010989011,1044.266399804343,28,smoothed,10794.44969541361,,7.360386337887171,385877.618472225,0.13900809503013484,5.160167582211922e-06,0.8495558106876434,14118.256426679489,,,0.0,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427, 0.25, 0.2857142857142857, 0.3214285714285714, 0.3571428571428571, 0.39285714285714285, 0.42857142857142855, 0.46428571428571425]","[301796.9023764547, 118235.04980236104, 54955.373759395785, 16099.841851793946, 8533.650387546457, 5344.81636337253, 3163.730779242874, 1855.6800413844435, 1612.4691597926692, 435.9139265534387, 1050.405742622302, 923.3208240312347, 936.5588949541545, 932.8985254595015]",1,19455.90242873757,19455.90242873757,19455.90242873757,[18],[19455.90242873757],[0],[27],4494376066.708693,17307.089398830733,-17307.089398830733,515876.6124349651,0.029777753433881445,0.05552900248547237,0.46428571428571425,CWT,inu.32000013032851,0.0,0.0,0.0,4482058289.668693,0.0,0.0,-3.5,3.0,436849.9089200176,311947.4513937104,34698.670825319925,0.0,1.0,0.034134838085717004,16346.289398830733,19106.502428737567,18058.30242873757,19106.50242873757,0.055546614851000424,485781.391554479,19106.502428737567,1.0,,19443.10242873757,0.0,-3.5,18495.10242873757,16346.289398830733,,14073.256426679489,0.08331385589316176,0.6283796678965323,1.0,1.0,0.2250205952459268,0.8287332815897618,6.225938235826283,1.0,1,2.298350664344604,1.0,1,0.04545454545454544,0.7740362377228132,0.9519037100375384,2,0.0,0.7213757094955185,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.1111111111111111,,,2,1.25,0.0,0.0,1.0,0.06935869321060051,0.5571645617340031,0.9999999999999999,0.6285714285714288,0.22502059524592677,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,0.75,0.8290002611731971,0.0,0.0,0.42857142857142855,5.899401766554851,0.9961114353493752,2,2.106651944829229,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,0.08108108108108109,0.14242182297397127,0.9005166963510517,1,1.0,False,13.0,0.8955234400934062,0.9387681168351205,,1.0,0.6426591199884957,1.0,0.7256981886637537,1.0,1.0,1.0,0.4282024991741268,0.7257150060014934,1.0,1.0,1.0,,1.0,1.0,0.5,,,0.7812956402999146,0.7812956402999146,,0.8888888888888888,1.0,0.8983679725829206,0.9387681168351207,,0.6367024297618298,0.9944935689304826,0.7189700795296865,0.40423323142539974,0.7189871496332595,1.0,,0.7803574762422149,0.5,0.0,0.0,0.7812956402999145,0.7812956402999145,0.0,,,,,,0.9141740293255126,0.21515707370044992,0.003593957643664769,0.9300388431806028,1.0,0.34279312920089616,0.899515610872161,0.23775301398005372,,1.0,0.6692533303188771,0.9952886232484905,0.7442162799312787,1.0,1.0,1.0,0.44949707775737757,0.7442162799312789,1.0,1.0,1.0,,0.7926196187091861,0.5,0.6000000000000001,,0.8341152147049573,0.13157894736842102,0.0,0.15909090909090906,0.0,0.8166015009158405,0.8166015009158405,0.0,0.31818181818181823,5.932004762693423,0.9896943362627052,2,1.8979998287055333,0.9794879879520336,2,0.0,1.0,2.0,2.0,0.9989082969432315,1,2.5,2.5,2.1213203435596424,2,0.0032637075718015664,0.0070954624337027285,0.995586765969628,1,1.0
gaus1,,,,-23.223241228023966,68368031.02083132,0.6263736263736264,1269.46564324117,28,smoothed,11807.871749953203,,7.5921146519641,1422624.58590279,0.1529939213116627,2.524831418497928e-06,-0.04281596983833684,0.0,,,0.0,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427, 0.25, 0.2857142857142857, 0.3214285714285714, 0.3571428571428571, 0.39285714285714285, 0.42857142857142855, 0.46428571428571425]","[18433.029758652883, 220113.77848900584, 125575.05543775161, 62454.43704707495, 43417.66659553038, 35484.92326814618, 29221.213615591416, 25082.185786513222, 22975.098491819088, 20427.125195344848, 19592.984265119994, 18712.788029679086, 18105.34477557594, 17733.7518836319]",0,,,,[],[],[],[],5385746064.466795,20978.261859300932,-20978.261859300932,677329.3826394372,0.13592476301384263,0.12493777571565778,0.46428571428571425,CWT,inu.32000013032851,0.0,0.0,0.0,5373428287.426795,0.0,,,4.0,647234.1617589511,268986.0623604363,46231.01155421081,,,0.07201217149424417,20017.461859300933,,,,0.013862158379184988,647234.1617589511,,1.0,,,,,,20017.461859300933,,45.0,0.0,1.0,0.9689622814006654,0.5909090909090906,1.0000000000000002,1.0,3.989570292978919,0.6407982446760393,2,2.0661978484341246,0.8989915596814815,2,0.45454545454545436,0.813145520456359,1.0,1,0.0,0.6258451216547904,0.8675716598393148,2,0.5,0.95,1.75,1.6,0.8875,2,gaus,0.625,1.0,0.26249999999999996,1,1.75,,,0.4590987578320642,0.0,0.886668665775075,0.9689622814006652,0.37142857142857133,1.0,,,,,0.0,,1.0,1.0,,,,3.721551010110388,0.6283822775765697,4,1.9592612938752576,0.9300355944816887,2,1.4142135623730951,0.9292893218813453,3.0,2.6666666666666665,0.8896446609406726,3,0.5743243243243243,1.0,0.2979729729729729,2,2.75,False,13.0,1.0,0.1128619109158483,,,1.0,0.8377764408191405,0.9999999999999999,,,,1.0,1.0,0.0,,,,0.1926970773844393,1.0,1.0,,,0.9999999999999999,0.9999999999999999,,,0.33402769001271987,1.0,0.1128619109158484,,0.9907311822996105,0.8342914392806456,0.9907287778319304,0.9440235220603417,0.9907293409773862,,,0.1503726049869718,0.5,,,1.0,1.0,,,,,,,1.0,0.09877834527465844,0.0,0.9820954003200193,0.9708808788935648,0.27557879014189685,0.3034843939077039,1.0,,,0.991561654033977,0.8582175186354131,0.9915616540339772,,,,0.9482763787641961,0.991561654033977,0.003197554186157718,,,,0.19780536975059362,0.5,0.8,,1.0,,,,,1.0,1.0,,,3.678873570993458,0.6137824365780857,5,1.9377469168090298,1.0,1,2.8284271247461903,0.9969121974620675,3.0,1.6666666666666667,0.9968185441458809,2,562.625,642.5,279.6108903458519,16,0.7344973890339426,0.9352517522997037,0.2052763019863291,9,3.75
gaus1,,,,-19.94191668600745,63876594.1283554,0.6071428571428571,1107.146844651838,28,raw,10891.314904749623,,7.538245417093201,1312405.8187176774,0.16122794647537267,1.0292669585089377e-06,0.042512176322870916,45.0,,,0.0,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427, 0.25, 0.2857142857142857, 0.3214285714285714, 0.3571428571428571, 0.39285714285714285, 0.42857142857142855, 0.46428571428571425]","[34380.77249579572, 198567.32581383063, 126141.79896251486, 62025.978881874034, 42729.56112005191, 40597.076961491715, 30326.08230645572, 28119.963062841533, 23302.157081855632, 24926.830880306272, 21184.508504825117, 20358.956683298857, 19126.2642619601, 18750.0041944917]",0,,,,[],[],[],[],4851700064.820227,20781.630942172116,-20781.630942172116,690537.2812115937,0.14013137551856325,0.12759405513319186,0.46428571428571425,CWT,inu.32000013032851,0.0,0.0,0.0,4836646214.820227,0.0,,,4.0,652742.226492729,255055.19386863042,46624.444749480645,,,0.024017063249382964,19404.630942172116,,,,0.02166930493393318,652742.2264927289,,2.0,,,,,,19404.630942172116,,284.5,0.0,0.5343678619512227,0.9045723301705239,0.0,1.0,1.0,3.4306614369317505,0.5310545517594188,3,1.5065732404908125,0.8812526107353286,3,0.5199999999999998,0.7277586927998234,1.0,1,0.0,0.5223854361709422,0.96979951563077,2,0.9574271077563381,0.9042572892243662,2.25,1.8461538461538463,0.8396286446121831,2,gaus,0.625,1.0,0.26249999999999996,1,1.75,,,0.15213500675971459,0.1796265327138356,0.810069765713078,0.9008183854564334,0.17142857142857088,0.9176102971417014,,,,,0.017072684781018792,,1.0,0.897024137615699,,,,3.5064738174028958,0.5920665866613725,6,1.7936345640249973,0.8514147619057187,4,1.4142135623730951,0.9292893218813453,5.0,4.800000000000001,0.8396446609406727,4,0.5743243243243243,1.0,0.2979729729729729,2,3.5,False,13.0,1.0,0.21775786107484862,,,1.0,0.7823435192883338,1.0,,,,0.2546080802605966,1.0,0.008152714048950996,,,,0.0,1.0,1.0,,,1.0,1.0,,,,0.9080821953659162,0.19183465186535498,,1.0,0.7823435192883338,0.9999999999999999,0.26004471211812097,0.9999999999999999,,,0.26836344937975826,1.0,,,0.9634915562321723,0.9634915562321723,,,,,,,0.9223774728746345,0.03273292286181836,0.00930770348125931,0.9699939576703193,0.9069492998919128,0.2233009708737862,0.36047660265707626,0.91896390755991,,,1.0,0.8137701770722154,1.0,,,,0.31626339400827386,0.9999999999999999,0.020215648132486014,,,,0.3092090537019982,1.0,0.8,,0.9001043572382688,,,,,0.9693851837242757,0.9693851837242757,,,3.4970962014063267,0.5834547412477417,6,1.8316859620271162,0.9452658374208286,3,2.1213203435596424,0.9976841480965506,4.5,4.0,0.996385742170546,3,562.625,642.5,279.6108903458519,16,0.7344973890339426,0.9352517522997037,0.2052763019863291,9,4.5
mexh,,,,-18.983530961145753,70088441.0504712,0.6538461538461539,1085.8439069516808,28,raw,10830.871055194248,,7.403322582927631,324429.0501968957,0.14682412947494078,1.8763760180821999e-06,0.5364076375657347,13871.460213858525,,,0.0,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427, 0.25, 0.2857142857142857, 0.3214285714285714, 0.3571428571428571, 0.39285714285714285, 0.42857142857142855, 0.46428571428571425]","[312659.7151392909, 95125.37141152992, 52861.29651965116, 15483.992255252668, 13293.197192691698, 10952.441247332654, 2558.2827167550577, 4045.6838386337377, 2414.1831535204983, 5796.708996635271, 2717.92710160815, 2603.3536824715075, 2609.9819138758944, 2604.169536210793]",1,15443.068350775457,15443.068350775457,15443.068350775457,[19],[15443.068350775457],[0],[27],4382215683.000095,17325.308251029568,-17325.308251029568,525726.30470546,0.040174245526095095,0.07918357205801621,0.46428571428571425,CWT,inu.32000013032851,0.0,0.0,0.0,4367161833.000095,0.0,0.0,1.0,3.0,438950.90436364355,313424.1104610993,34852.23214189965,0.0,-3.5,0.07594006674308519,15948.308251029568,14679.818350775457,12390.068350775457,14679.818350775457,0.07007978800910883,487931.24998659524,14679.818350775457,2.0,,15182.068350775457,0.0,1.0,14346.068350775457,15948.308251029568,,13541.960213858525,0.06395139620562851,0.06402341021062774,1.0,0.5862068965517245,0.18556022227951685,0.8995952047855008,6.460092330563296,1.0,1,1.5280885957756403,0.8938377692301626,2,0.039999999999999994,0.690429238108824,0.9487062744006725,2,0.0,0.5386530182283872,1.0,1,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,0.1111111111111111,,,2,1.25,0.2758620689655173,0.2857142857142857,0.3260036573265335,0.23209056135683837,0.618217389953553,0.9950642716652031,0.6571428571428573,0.17908713572202029,0.7789350085363571,0.7520349712674698,0.7520349712674698,0.7501967394806514,0.9621267107856308,0.6419180532790603,0.75,0.8069586127759321,0.3,0.3103448275862069,0.0,5.922431524426481,1.0,1,1.9083719492141042,0.905879091179821,3,1.4142135623730951,0.9292893218813453,2.0,1.5,0.9146446609406726,2,0.08108108108108109,0.14242182297397127,0.9005166963510517,1,1.75,False,13.0,0.9933247552603192,0.8775044470908925,,1.0,0.6391787930616574,1.0,0.7109744240942846,1.0,1.0,0.9999999999999999,1.0,0.7109744240942849,0.9999999999999999,0.7859943648738864,1.0,,1.0,1.0,0.75,0.0,0.0,0.7800040745111805,0.7800040745111805,0.0,0.0,,0.9020205244681019,0.6489438247657041,,0.6402379262923801,1.0,0.7225887398246201,1.0,0.7226055901263091,0.764695089221219,,0.9999999999999999,1.0,0.0,0.0,0.7575865356365474,0.7575865356365474,0.0,,,,,,0.9172585275781957,0.07014199292602119,0.012026230720324382,0.9396842466877404,0.9953693738581517,0.3502613890963405,0.690358294617679,0.1925742119824992,,0.7808406951634052,0.6724720518269292,1.0,0.7475098594560287,0.7683076717534267,0.7683076717534267,0.7676063672258233,1.0,0.7475098594560289,0.962247812680102,0.6856215034873583,0.7756684995961217,,1.0,1.0,0.6000000000000001,,0.8127328772989773,0.3684210526315789,0.0,0.36363636363636365,0.0,0.7967198020971541,0.7967198020971541,0.0,0.11363636363636365,5.993774588115686,1.0,1,1.7642402631350134,0.910459589862366,6,3.5355339059327378,0.9961402468275844,3.5,1.7142857142857142,0.9961596430644473,4,2.5,2.5,2.1213203435596424,2,0.0032637075718015664,0.0070954624337027285,0.995586765969628,1,3.25
rbio1.5,1.0,periodization,1.8119458826436453e-26,319.9086322719985,3758225.9043550068,0.7142857142857143,879.9929147585343,28,raw,1.1191048088221578e-13,-3.089306588321964e-11,4.023390997756754,104838.64233585281,0.5705223662037222,1.8230847688139186e-06,1.0,329.50000000000006,0.03571428571428571,2859.3121716792625,2.0,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427, 0.25, 0.2857142857142857, 0.3214285714285714, 0.3571428571428571, 0.39285714285714285, 0.42857142857142855, 0.46428571428571425]","[18408.0, 1912.1617371756988, 2859.3121716792625, 580.3012218021026, 2220.7222380103494, 1877.8759617088022, 1038.495832400498, 403.3856715353191, 1248.9817958941874, 3520.1786120880397, 721.1395918777587, 299.39232314887664, 1163.8948471108715, 1541.2127144329847]",9,509.22222222222234,69.99999999999989,1097.0000000000002,"[4, 6, 8, 10, 14, 17, 20, 23, 25]","[1097.0000000000002, 69.99999999999989, 249.0, 640.0, 664.0000000000002, 111.0, 1031.0000000000002, 460.00000000000017, 261.0]","[0, 5, 7, 9, 12, 15, 0, 22, 24]","[15, 7, 9, 12, 15, 18, 27, 27, 27]",15053850.000000004,1377.0000000000002,-1377.0000000000002,37795.05471886475,0.11611431226918031,0.14926336006712507,0.46428571428571425,DWT,inu.32000013032851,0.0,0.0,0.0,3.725290298461914e-09,0.0,0.0,11.0,5.0,4.547473508864641e-12,1.5504817494031448e-12,3.2481953634747443e-13,0.0,11.0,2.7755575615628914e-17,2.2737367544323206e-13,254.02777777777766,1530.000000000001,254.02777777777774,2.7755575615628914e-17,0.0,254.02777777777766,0.0,4.547473508864641e-13,191.0000000000001,0.0,11.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,5.684341886080802e-14,0.8995916948078176,0.6052085773524669,0.0025997664150732326,0.5086705202312138,0.020170016816820274,8.052826542116286e-05,4.026413271058143e-05,8.052826542116284e-05,135,1.055195403587674,0.649250035090258,84,0.0,8.052826542116286e-05,8.052826542116284e-05,189,0.0,0.4072481151246784,0.6192351692058049,70,54.101755978895916,0.8418077310558599,119.5,102.85714285714286,0.7461962631887487,46,rbio,0.5080295439694263,1.0,0.3443793192214015,3,35.25,,,1.051547737773717e-12,0.9000218136305435,0.6052085773524669,0.049664493547129956,0.5145631067961165,0.04155716080688664,0.9999999999919338,0.9999999999976927,0.9999999999976927,0.9999999999975403,1.2212453270876722e-15,0.9999999999854785,1.0,8.052826542116283e-05,1.0,1.0,1.0,2.5000402641209085,0.8333467547075534,140,1.0898977306696411,0.6688082069118051,192,36.76955262170047,0.946243344120321,166.0,161.9277108433735,0.8517766428203943,34,0.5897847397417896,1.0,0.2871506821807473,4,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.758321042135445e-18,0.0677886051831368,0.9733172359551272,0.18040024468030819,0.0512182054616029,0.5145631067961165,0.9999999999999999,0.031124859527864767,0.44721036980690587,0.009799661836321062,5.050873315859531e-18,2.9935775856233604e-18,5.050873315859536e-18,0.013262824235417844,0.013262824235417844,0.010276090690309691,3.6549316857370593e-16,0.0,4.336808689942018e-18,0.08328717622033703,1.2293723504333792e-17,5.482631525345125e-18,3.960567861880704e-16,0.0,1.0,0.0,6.932799879694432e-19,0.894736842105263,0.0,0.8181818181818182,0.0,1.1358766513027471e-17,1.1358766513027471e-17,0.0,0.7727272727272728,0.7814613289835716,0.1303788318187732,222,1.5172954826513274,0.7830204602518075,168,38.18376618407357,0.9583146657379109,195.0,191.2615384615385,0.872716284834021,5,421.85526315789474,414.0,273.53056529095346,228,0.5507248866291055,0.9149140799897599,0.3400183553626982,6,5.25
bior2.2,1.0,antisymmetric,2.0843959004239763e-27,329.3002823934051,4281153.977597309,0.6875,580.6584640738716,28,raw,2.0808751547260094e-14,-2.8520963368805522e-11,3.732726719798708,202247.31268310547,0.8717666552837178,1.8230847688139194e-06,1.0,329.5,0.03571428571428571,2859.3121716792616,2.0,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427, 0.25, 0.2857142857142857, 0.3214285714285714, 0.3571428571428571, 0.39285714285714285, 0.42857142857142855, 0.46428571428571425]","[18408.0, 1912.1617371756984, 2859.3121716792616, 580.3012218021025, 2220.7222380103485, 1877.8759617088026, 1038.4958324004976, 403.38567153531864, 1248.9817958941876, 3520.1786120880397, 721.1395918777584, 299.3923231488763, 1163.8948471108713, 1541.2127144329847]",9,509.22222222222223,70.0,1097.0,"[4, 6, 8, 10, 14, 17, 20, 23, 25]","[1097.0, 70.0, 249.0, 640.0, 664.0, 111.0, 1031.0, 460.0, 261.0]","[0, 5, 7, 9, 12, 15, 0, 22, 24]","[15, 7, 9, 12, 15, 18, 27, 27, 27]",15053850.0,1377.0,-1377.0,37795.054718864754,0.11611431226918027,0.149263360067125,0.46428571428571425,DWT,inu.32000013032851,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.9558577807620168e-12,1.255712165537632e-12,2.111326986258584e-13,0.0,11.0,1.3877787807814457e-17,0.0,254.02777777777777,1530.0,254.0277777777778,2.7755575615628914e-17,7.275957614183426e-12,254.02777777777777,0.0,4.547473508864641e-13,191.0,0.0,11.0,0.0,0.0,0.0,0.0,0.9998393165669154,0.3861521737839162,0.06314812382591328,0.43497109826589586,0.11792604185525622,0.0,0.0,0.0,266,1.0457125947935249,0.6434153679552206,125,0.0,0.0,0.0,260,0.0,0.4004073508595794,0.6088335450855833,115,82.6982466561414,0.7581922612393527,191.5,164.60089446660032,0.5991253703857582,168,bior,0.6085424051008892,0.6809460648996837,0.3697364969594724,2,126.5,,,1.0516032489249483e-12,0.9998400048861629,0.38615217378391614,0.1073557311941287,0.44174757281553384,0.13717942568358368,0.9999999999919331,0.9999999999976933,0.9999999999976933,0.9999999999975406,0.0,0.9999999999854778,1.0,0.0,1.0,1.0,1.0,2.4999999999881974,0.833333333329983,290,1.0782287548206826,0.66164762056097,259,21.920310216782973,0.9679527628409605,274.5,273.6247723132969,0.7833184866836381,102,0.6072548141513658,0.8448414734850304,0.3214691880485348,3,77.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2982388045070406e-20,0.06778860518313684,0.9999572995667768,0.11510403064542325,0.05866161794340283,0.4417475728155339,0.9999999999999999,0.10274259048532391,0.4472103698069061,0.009799661836321057,2.6125206806169987e-18,2.053096065449764e-18,2.6125206806170018e-18,0.01326282423541785,0.01326282423541785,0.010276090690309693,1.8274658428685296e-16,1.1146754903965869e-17,0.0,0.08328717622033699,0.0,5.482631525345125e-18,3.960567861880704e-16,0.0,1.0,0.0,0.0,0.894736842105263,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.7727272727272728,0.7814613289835715,0.13037883181877316,239,1.5038739988325258,0.7760941254955106,225,9.899494936611665,0.9891926911172362,232.0,231.78879310344828,0.8679587909734653,6,398.64912280701753,384.5,234.72608396302957,228,0.5204296642389263,0.7851195676439344,0.40016336473957126,3,5.25
