wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,fft_snr_threshold_diff,stft_stationarity_threshold_diff,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,emd_value_normalized,smoothness_normalized,correlation_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_prominence_max_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,decomposition_levels,original_level,padded,relative_left_bases_array_alignment_score_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
fbsp,,,,-8.504068534530099,9.331184145799561,0.904320987654321,303.6959288696497,27,smoothed,1753.3706635447504,-3046.6253023538748,"[6, 13, 21]","[2122.337636034144, 100.982026583074, 2372.1803131368592]",3,7.800104187624001,44476.84095355769,0.12913450476817356,2.6910933186662834e-06,0.4613528401734469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3562.4409691623655,3562.4409691623655,3562.4409691623655,[7],[3562.4409691623655],[0],[20],0.05,10,103671247.04075572,3379.7517280720745,-3379.7517280720745,CWT,inu.32000013032851,,,3299.7520802734766,,,2909.107635829032,,2675.0183947387413,0.0,-2.5,,,0.0,-2.5,,,0.0,0.0,-2.5,,2.0,,,,,3299.7520802734766,2774.374302495699,3299.7520802734766,,,,2675.0183947387413,,,,,,,3555.0409691623654,,,,,,0.0,,,0.0,0.7697114270906984,0.26286938708919616,0.9024390243902439,1.0,,2.149002613841858,0.7459771936308219,4,1.890595429386909,0.7834910937462036,4,0,0,0.46486132268878005,0.7704454019603384,6,0,0.0,0.527757707410576,0.7381376266254143,5,0.9574271077563381,0.9316123494459758,4.75,4.615384615384615,0.7961633175801308,3,fbsp,0.21428571428571427,,,4,3.25,0.0,0.2988014267009875,0.48159707356875814,0.7689628110565041,0.17073145327541206,0.9232876712328767,0.024080764291737486,0.773549163128826,0.5769890483457246,0.5769890483457246,0.5760475722734135,0.12594220168566722,0.25,,0.3076923076923077,0.0,0.30769230769230765,,0.0,0.375,1.1554102458461495,0.4399191600410102,15,1.9367452356135453,0.8573812666892767,5,7.0710678118654755,0.7474618638619472,10.0,7.5,0.695159503359545,6,0.325,0.038461538461538464,0.7609615384615385,1,4.75,5,12.0,True,0.8761177936792045,0.24978619341233982,0.688895541033502,0.773003684573619,0.7000386335411602,0.7000386335411602,0.7000386335411602,0.5851682869351316,0.6150948857100841,1.0,0.0,0.0,0.7173378799003016,0.7173378799003016,0.0,0.0,0.0,0.10145630753595883,0.7229115395901342,0.9743763724733725,0.1442433852716013,0.08176635300236876,0.08176635300236876,,,,,0.16098796875114849,0.4521155597745167,0.03138992323917325,0.9787650071150266,0.0,1.0,0.6402278409155477,0.02017539056076978,0.8104753116074641,0.8591799286015636,0.6076458222922065,0.6076458222922065,0.6076458222922066,0.20225271071223225,0.29384902365962207,0.25,,0.13483146067415733,0.0,0.1348314606741573,0.0,0.13785463906582832,0.13785463906582832,0.0,0.1348314606741573,1.2617605257253763,0.5331312309413646,7,1.6804989332922295,0.761914718650324,13,4.242640687119285,0.9788923348899539,10.0,9.1,0.9645705455544297,1,1.0,1.0,,1,0.007858546168958742,,,11,3.5
rbio2.8,,,,8.649806945989218,1427462.7581086245,0.7142857142857143,408.10582207243016,28,raw,305.6881856342745,-3656.9217531084582,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[192.95363683580663, 1592.9285858237413, 567.1551063316441, 858.7069308558929, 1875.9613585925445, 200.4593860092558, 2534.259021786234, 372.16692053470615, 125.42616390646094]",9,5.928408495705948,432982.07049324596,0.6100025739947534,5.44411494753948e-07,0.7960545739167393,0.46428571428571425,26032.843256163935,0.13282142398236657,0.14679312425978022,62263.33521780301,39159812.46122348,2.0,5669.048332059607,0.14285714285714285,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[26032.843256163935, 2668.119358933618, 3584.9121298458936, 861.4349826734357, 5669.048332059607, 4846.609317322729, 2403.353221178748]",3.0,0.3,285.5085568287761,15.0,0.5,2752536.8882538667,0.26834810449540103,0.07767027270239214,15416308.380465139,1007719966768.9801,[0.2857142857142857],0.0,,,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[11156.119661670566, 37210.63552335312, 110616.35726438288, 344776.49653230945, 779297.1609079693, 1446986.7506908902, 2124616.914968054]",3.0,0.3,flattop,28.0,14.0,,,9,924.4463456306985,125.42616390646094,2534.259021786234,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[192.95363683580663, 1592.9285858237413, 567.1551063316441, 858.7069308558929, 1875.9613585925445, 200.4593860092558, 2534.259021786234, 372.16692053470615, 125.42616390646094]","[1, 3, 7, 9, 12, 16, 12, 22, 22]","[3, 12, 12, 12, 16, 18, 22, 24, 27]",0.05,10,34901890.994103625,2594.420531321493,-2594.420531321493,SWT,inu.32000013032851,1269438.2540034729,0.0,415.22412340847626,19375495.12041726,6.0,1437.259021786234,11832886.192965139,1217.420531321493,0.6666666666666666,25.5,0.0,2809.7361603803447,0.4444444444444444,13.5,,12.0,0.0,0.3333333333333333,9.0,,0.0,19848040.994103625,949182447333.5781,7624.843256163935,0.07142857142857142,415.22412340847626,3737.0171106762864,426.01092651753055,0.0,0.0,,1217.420531321493,0.0,,0.0,0.0,0.0,62.04144317122393,55.42616390646094,0.016707111713186285,,0.002470235807344817,0.045430526253664644,24468.280498938264,0.0,0.0,0.020781856815530853,0.9142163312491616,0.8053423150127063,0.30024545929961355,0.5333333333333334,0.021611330174909068,0.6286735447958584,2.776142465896831,0.8630444318048375,5,1.797935880340666,0.9869182164026488,2,0,0,0.6675309024277583,0.9105226435143547,4,0,0.0,0.47734910338743947,0.8155638171121005,17,6.782329983125268,0.9270717206115563,7.0,3.9650145772594754,0.9259014517036276,3,rbio,0.39202127659574465,0.5463111690652637,0.5616917556633996,1,2.5,0.09982536546951865,,0.9142163312491616,0.8053423150127063,0.30024545929961355,0.5333333333333334,0.021611330174909068,0.1334361379591429,0.590571581154886,0.590571581154886,0.5304333406186222,0.8400523321192384,0.0,0.6286735447958584,0.5357142857142857,0.5999999999999999,0.7017543859649122,0.7999999999999998,1.0,0.9692307692307692,2.776142465896831,0.8630444318048375,5,1.797935880340666,0.9869182164026488,2,2.1213203435596424,0.977190103832692,3.5,2.857142857142857,0.9697778476152707,2,0.35878300803673935,0.5463909047082446,0.5849346229618091,1,1.75,2,,,0.22983294180204497,,0.914385750758228,0.1334361379591429,0.590571581154886,0.590571581154886,0.5304333406186222,0.8400523321192384,0.9289047271088029,0.0,0.5357142857142857,0.7017543859649122,0.9155758765113651,0.9155758765113651,0.9692307692307692,0.5999999999999999,1.0,0.22983294180204497,0.914385750758228,0.09982536546951865,0.9289047271088029,0.9155758765113651,0.9155758765113651,2.0,False,False,0.7999999999999998,0.02806715151546725,0.01855674959002296,0.07846685829345515,0.6601189493850667,0.30235472819537607,0.5299890948745911,0.8637811692890016,0.3204027624992959,0.7922153469968177,0.013395358298509845,0.07646307897264613,0.07646307897264613,0.07844945724763525,0.27242965735819086,0.14517756410807797,0.0,0.8240185012503618,0.39325842696629215,0.3333333333333333,0.4943820224719101,0.4444444444444444,0.0627386593926747,0.0627386593926747,0.6666666666666666,0.7640449438202248,1.1720237619817926,0.4952147877337223,10,1.5448594735618242,0.7004176841976384,19,6.363961030678928,0.9683385023349307,14.5,13.10344827586207,0.9480995994261718,2,108.48648648648648,118.0,60.337763014928264,37,0.8525460627621728,1.0,0.10321775606647902,5,2.75
rbio2.4,,,,8.658832693900983,1351171.5229913653,0.7142857142857143,387.71991411071167,28,raw,297.57342022435415,-2842.445241549642,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[114.32190927384929, 1482.5279493090297, 584.922559392636, 858.8153928834225, 1798.1016492963395, 233.6106846494447, 2416.6620670941616, 375.77312752632827, 110.08864085941377]",9,5.9138493917705075,429337.46910138044,0.6124048207323942,5.837339262760341e-07,0.7609075275802437,0.46428571428571425,26032.843256163935,0.13181766912448561,0.14674369313098773,61265.53208389448,39099555.77470153,2.0,5535.18744295208,0.14285714285714285,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[26032.843256163935, 2589.1741825307527, 3095.7994968067824, 959.3111009391365, 5535.18744295208, 4925.079234066175, 2496.4298686413304]",3.0,0.3,358.93197732023174,15.0,0.5,2469624.231867193,0.2654792079014913,0.07995018312924111,14301912.5558593,813232252119.0374,[0.25],0.0,,,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[13477.146519091551, 35394.611773669414, 146406.4776580356, 384782.23673712666, 795153.9895739142, 1404781.9197753984, 1984679.5307841715]",3.0,0.3,flattop,28.0,14.0,,,9,886.0915533649584,110.08864085941377,2416.6620670941616,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[114.32190927384929, 1482.5279493090297, 584.922559392636, 858.8153928834225, 1798.1016492963395, 233.6106846494447, 2416.6620670941616, 375.77312752632827, 110.08864085941377]","[1, 3, 7, 9, 3, 16, 3, 22, 22]","[3, 12, 12, 12, 16, 18, 22, 24, 27]",0.05,10,34212769.557980634,2534.211335098423,-2534.211335098423,SWT,inu.32000013032851,986525.597616799,0.0,376.86933114273614,19315238.433895305,6.0,1319.6620670941616,10718490.3683593,1157.2113350984232,0.6666666666666666,25.5,0.0,2675.8752712728183,0.3333333333333333,9.0,,12.0,0.0,0.3333333333333333,9.0,,0.0,19158919.557980634,754694732683.6354,7624.843256163935,0.07142857142857142,376.86933114273614,3391.8239802846256,380.28917899841514,0.0,0.0,,1157.2113350984232,0.0,,0.0,0.0,0.0,11.381977320231726,40.08864085941377,0.015703356855305328,,0.0025196669361373103,0.043150615826815675,23470.477365029736,0.0,0.0,0.017912960221621144,0.9156143004352806,0.7840941485550342,0.2552500185652592,0.5333333333333334,0.0051604109355017184,0.5683059387547695,2.542528077710492,0.7904186212095659,22,1.7745955087879768,0.9741062812748006,3,0,0,0.6108978927407377,0.8332743281137346,7,0,0.0,0.47029154600960743,0.8035057899916838,19,9.17877987534291,0.9013034422006139,12.75,6.965284665740924,0.8821033340035327,16,rbio,0.39202127659574465,0.5463111690652637,0.5616917556633996,1,12.25,0.2053979017631351,,0.9156143004352806,0.7840941485550342,0.2552500185652592,0.5333333333333334,0.0051604109355017184,0.09456713118198845,0.5355005362786541,0.5355005362786541,0.4521817351646638,0.7617171037459844,0.0,0.5683059387547695,0.5357142857142857,0.5999999999999999,0.543859649122807,0.5999999999999999,1.0,0.9692307692307692,2.542528077710492,0.7904186212095659,22,1.7745955087879768,0.9741062812748006,3,13.435028842544403,0.8555373242737161,12.5,5.28,0.8605643610615892,17,0.35878300803673935,0.5463909047082446,0.5849346229618091,1,13.0,16,,,0.17394715241852388,,0.8895351020707909,0.09456713118198845,0.5355005362786541,0.5355005362786541,0.4521817351646638,0.7617171037459844,0.8494343592773941,0.0,0.5357142857142857,0.543859649122807,0.8641771195509167,0.8641771195509167,0.9692307692307692,0.5999999999999999,1.0,0.17394715241852388,0.8895351020707909,0.2053979017631351,0.8494343592773941,0.8641771195509167,0.8641771195509167,2.0,False,False,0.5999999999999999,0.02732208395650965,0.026498581693117695,0.07849162847140945,0.6576403407666139,0.28619517074678913,0.5299890948745911,0.840305822737478,0.3175863033773949,0.8165843438325002,0.009688595965587497,0.06940008493000555,0.06940008493000555,0.07002984626110713,0.24726497562142916,0.13329909323404904,0.0,0.7954086846371122,0.39325842696629215,0.3333333333333333,0.3932584269662921,0.3333333333333333,0.059635833247591113,0.059635833247591113,0.6666666666666666,0.7640449438202248,1.1088569678286466,0.4685249444275796,15,1.5369451584632212,0.6968294443944457,20,3.5355339059327378,0.9824102790749615,17.5,17.142857142857142,0.947672801229023,3,108.48648648648648,118.0,60.337763014928264,37,0.8525460627621728,1.0,0.10321775606647902,5,3.5
rbio2.6,,,,8.688249085876363,1385059.6371625196,0.7142857142857143,406.5190817710425,28,raw,303.2989671046559,-3710.454542566785,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[166.503247579089, 1581.3681062326066, 573.2574065127283, 859.0274499689967, 1833.7592108272374, 214.79246725839994, 2505.511912817278, 374.57784147761765, 122.18445668796926]",9,5.921240743061935,431041.5432763976,0.6110010670184199,5.603970799793048e-07,0.7858843702012267,0.46428571428571425,26032.843256163935,0.13236666301176278,0.14678471663984474,61864.379270424855,39114583.31663259,2.0,5587.243955678077,0.14285714285714285,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[26032.843256163935, 2657.3270287450823, 3399.339043578415, 900.9588598317282, 5587.243955678077, 4879.537610260543, 2444.3395707956856]",3.0,0.3,312.439149769106,15.0,0.5,2627312.61791129,0.26768271412194555,0.07840354408061535,14873426.205570271,919645310820.2906,[0.2857142857142857],0.0,,,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[12320.744478699004, 35612.23430353458, 119341.48307572307, 350503.698877288, 772806.2392147119, 1411341.0241069328, 2050991.5646337157]",3.0,0.3,flattop,28.0,14.0,,,9,914.5535665957692,122.18445668796926,2505.511912817278,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[166.503247579089, 1581.3681062326066, 573.2574065127283, 859.0274499689967, 1833.7592108272374, 214.79246725839994, 2505.511912817278, 374.57784147761765, 122.18445668796926]","[1, 3, 7, 9, 3, 16, 3, 22, 22]","[3, 12, 12, 12, 16, 18, 22, 24, 27]",0.05,10,34604001.18660696,2572.4404658413246,-2572.4404658413246,SWT,inu.32000013032851,1144213.983660896,0.0,405.331344373547,19330265.975826368,6.0,1408.5119128172778,11290004.018070271,1195.4404658413246,0.6666666666666666,25.5,0.0,2727.9317839988153,0.3333333333333333,9.0,,12.0,0.0,0.3333333333333333,9.0,,0.0,19550151.18660696,861107791384.8887,7624.843256163935,0.07142857142857142,405.331344373547,3647.9820993619232,412.9330183161248,0.0,0.0,,1195.4404658413246,0.0,,0.0,0.0,0.0,35.110850230894016,52.18445668796926,0.016252350742582494,,0.002478643427280297,0.04469725487544143,24069.32455156011,0.0,0.0,0.020116466442075376,0.9201705111726507,0.7948813964024147,0.2752367264805732,0.5333333333333334,0.012852222362050672,0.6025781520247574,2.682281980107688,0.833865176553379,10,1.769681708727289,0.9714090111192406,4,0,0,0.6350211634169873,0.8661788484984343,5,0,0.0,0.4687417660152718,0.800857949074219,20,7.32006375199925,0.9212896370752769,9.75,6.666666666666666,0.9082254636989288,11,rbio,0.39202127659574465,0.5463111690652637,0.5616917556633996,1,8.5,0.09288643932765697,,0.9201705111726507,0.7948813964024147,0.2752367264805732,0.5333333333333334,0.012852222362050672,0.12522086490243103,0.5763672106968591,0.5763672106968591,0.5080508340814074,0.8198474748075867,0.0,0.6025781520247574,0.5357142857142857,0.5999999999999999,0.543859649122807,0.5999999999999999,1.0,0.9692307692307692,2.682281980107688,0.833865176553379,10,1.769681708727289,0.9714090111192406,4,4.242640687119285,0.954380207665384,7.0,5.714285714285714,0.9395556952305415,3,0.35878300803673935,0.5463909047082446,0.5849346229618091,1,2.5,3,,,0.2133785704440958,,0.9071949285993988,0.12522086490243103,0.5763672106968591,0.5763672106968591,0.5080508340814074,0.8198474748075867,0.909477835231929,0.0,0.5357142857142857,0.543859649122807,0.8968121640810529,0.8968121640810529,0.9692307692307692,0.5999999999999999,1.0,0.2133785704440958,0.9071949285993988,0.09288643932765697,0.909477835231929,0.8968121640810529,0.8968121640810529,2.0,False,False,0.5999999999999999,0.02784778236210849,0.02178530970228837,0.07857235854177337,0.6588986783053924,0.2933731503263746,0.5299890948745911,0.8569883066844037,0.3189031703646421,0.7906136551635953,0.01261190466163457,0.07464133427631837,0.07464133427631837,0.07604117441620308,0.2659389785876928,0.142273818024734,0.0,0.8116511994706002,0.39325842696629215,0.3333333333333333,0.3932584269662921,0.3333333333333333,0.06160593671705818,0.06160593671705818,0.6666666666666666,0.7640449438202248,1.1374157711747823,0.4805918855560355,13,1.5367669478951598,0.6967486462147294,21,5.656854249492381,0.9718564465199384,17.0,16.058823529411764,0.9436396660460389,4,108.48648648648648,118.0,60.337763014928264,37,0.8525460627621728,1.0,0.10321775606647902,5,4.25
coif1,,,,9.203654467650912,1091371.051854992,0.6964285714285714,337.79031610743516,28,raw,299.9323964462425,-4427.059691317807,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[36.22223452611294, 1558.9929450020977, 462.0476062416144, 868.8407589238597, 1732.7103572426436, 232.27656995080622, 2392.4099593731653, 409.69507999645305, 252.96809025066045]",9,5.810024884819307,436017.2669047337,0.6312860050047675,6.085025580838971e-07,0.8337140351555904,0.46428571428571425,26032.843256163942,0.13153016179131835,0.1452466701147422,61536.11909327925,38918810.30032369,2.0,5337.965768339367,0.17857142857142855,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[26032.843256163942, 2382.9166434569897, 3184.8290662600607, 957.1207168471209, 5315.835814907211, 5337.965768339367, 2993.211377941963]",3.0,0.3,251.8300512978222,15.0,0.5,2384228.34580001,0.26177291358162935,0.07926185544566612,14115623.43253008,786248658546.5463,[0.25],0.0,,,"[0.0, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.14285714285714285, 0.17857142857142855, 0.21428571428571427]","[4177.464508205296, 15030.351625042156, 123703.21678650523, 389082.15437072556, 905194.9524319819, 1582243.4400241745, 2078547.1859869491]",3.0,0.3,flattop,28.0,14.0,,,9,882.907066834157,36.22223452611294,2392.4099593731653,"[2, 4, 8, 10, 14, 17, 20, 23, 26]","[36.22223452611294, 1558.9929450020977, 462.0476062416144, 868.8407589238597, 1732.7103572426436, 232.27656995080622, 2392.4099593731653, 409.69507999645305, 252.96809025066045]","[1, 3, 7, 9, 12, 15, 12, 22, 22]","[3, 12, 9, 12, 15, 18, 22, 24, 27]",0.05,10,34201557.40778411,2534.175593490123,-2534.175593490123,SWT,inu.32000013032851,901129.7115496162,0.0,373.6848446119348,19134492.959517464,6.0,1295.4099593731653,10532201.24503008,1157.175593490123,0.6666666666666666,25.5,0.0,2478.653596660105,0.5555555555555556,18.0,,12.0,0.0,0.5555555555555556,18.0,,0.0,19147707.40778411,727711139111.1443,7624.843256163942,0.10714285714285712,373.6848446119348,3363.1636015074137,381.1910147172431,0.0,0.0,,1157.175593490123,0.0,,0.0,0.0,0.0,95.71994870217782,33.77776547388706,0.015415849522138064,,0.004016689952382829,0.043838943510390666,23741.064374414505,0.0,0.0,0.014206665901759175,1.0,0.6325683118093658,0.10202354787295988,0.46666666666666656,0.035311531012391095,0.5673237451522237,2.6672216120522463,0.8291832241857142,11,1.6015503020318302,0.8791187632680713,18,0,0,0.6977533334778744,0.9517465145188287,2,0,0.0,0.4209720127460995,0.7192420372766679,34,13.524668819112232,0.854573453557933,16.25,5.9182417582417575,0.839921135381117,23,coif,0.9385106382978724,0.5082388802035915,0.19057088913041184,2,17.75,0.0,,1.0,0.6325683118093658,0.10202354787295988,0.46666666666666656,0.035311531012391095,0.078573840910973,0.5309281480505952,0.5309281480505952,0.453725204010086,0.7552131582177826,0.0,0.5673237451522237,0.8571428571428572,1.0,0.8596491228070176,1.0,1.0,0.9692307692307692,2.6672216120522463,0.8291832241857142,11,1.6015503020318302,0.8791187632680713,18,4.949747468305833,0.9467769089429481,14.5,13.655172413793103,0.8954314652241622,12,1.0,0.626514521756002,0.11204564347319941,5,10.25,12,,,0.19019324723920947,,0.9410127973682036,0.078573840910973,0.5309281480505952,0.5309281480505952,0.453725204010086,0.7552131582177826,0.8330451260160293,0.0,0.8571428571428572,0.8596491228070176,0.8641466080285307,0.8641466080285307,0.9692307692307692,1.0,1.0,0.19019324723920947,0.9410127973682036,0.0,0.8330451260160293,0.8641466080285307,0.8641466080285307,2.0,False,False,1.0,0.02753867637372638,0.031501027056419606,0.07998683223968395,0.6399647805894922,0.231165774092698,0.48582333696837504,0.8889346030956915,0.3227482883060344,0.7691729526331744,0.008163387814631145,0.06881366513557455,0.06881366513557455,0.07019591834579972,0.24517562549570315,0.13084938732157878,0.0,0.794943196924573,0.5955056179775281,0.5555555555555556,0.595505617977528,0.5555555555555556,0.05963399133632742,0.05963399133632742,0.6666666666666666,0.7640449438202248,1.1904882491389275,0.5030165809948683,9,1.4879409601152593,0.6746116260684168,31,15.556349186104045,0.9226052279298306,20.0,13.950000000000001,0.9115513701838207,5,94.66666666666667,96.0,53.33791646974348,21,0.7439423706614277,0.8839889615487909,0.21404365207236337,4,4.75
