amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_frequencies,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
128655.8655765126,,23667.89150702533,23525.58241611624,127233.7067487855,0.46569868514320856,0.038834951456310676,,14564.59771790186,14271.997717901859,32092.206772858815,0.48543689320388345,,inu.32000013032935,False,,-43307.420755979634,42870.22075597964,120466295890.2865,120458120932.2865,4.0,,"[3330718.2740528826, 662837.5363667475, 352326.9120465576, 245117.52197461022, 104454.08815908234, 128655.8655765126, 32972.23067861639, 44691.244063632665, 39935.073431741344, 22982.57806398378, 19934.806315258757, 10543.182827338918, 6769.833165049903, 13224.397118420517, 5270.071422703352, 7385.250526779813, 5017.201422971487, 4754.497763931103, 3474.1765809651356, 3285.365126526248, 3018.1577013910546, 2499.2903544011565, 2269.0575565443482, 2285.571964021524, 1535.0177711278768, 1954.3071259443377, 1415.7683023809693, 1960.817740472731, 1223.8192564273495, 1126.6656783792391, 971.2534750849519, 1085.6784738233773, 963.1156724191216, 911.7102814252003, 1015.436285601101, 761.4451279758388, 793.3212449931625, 666.8125848867643, 670.564364252001, 731.2306614286491, 445.3996286059027, 340.21440302492744, 458.2489932258852, 102.71705164151341, 186.5663654679877, 450.98469153907246, 211.09563815617517, 109.1365464828145, 116.49893831846795, 118.23860151216317, 194.96648763541302]","[0.0, 0.009708737864077669, 0.019417475728155338, 0.029126213592233007, 0.038834951456310676, 0.04854368932038834, 0.058252427184466014, 0.06796116504854369, 0.07766990291262135, 0.08737864077669902, 0.09708737864077668, 0.10679611650485436, 0.11650485436893203, 0.1262135922330097, 0.13592233009708737, 0.14563106796116504, 0.1553398058252427, 0.16504854368932037, 0.17475728155339804, 0.1844660194174757, 0.19417475728155337, 0.20388349514563106, 0.21359223300970873, 0.2233009708737864, 0.23300970873786406, 0.24271844660194172, 0.2524271844660194, 0.2621359223300971, 0.27184466019417475, 0.2815533980582524, 0.2912621359223301, 0.30097087378640774, 0.3106796116504854, 0.3203883495145631, 0.33009708737864074, 0.3398058252427184, 0.3495145631067961, 0.35922330097087374, 0.3689320388349514, 0.37864077669902907, 0.38834951456310673, 0.39805825242718446, 0.4077669902912621, 0.4174757281553398, 0.42718446601941745, 0.4368932038834951, 0.4466019417475728, 0.45631067961165045, 0.4660194174757281, 0.4757281553398058, 0.48543689320388345]",43710.691588402326,43273.49158840233,3625.0914256483375,3618.6914256483374,"[0, 61]",0.0,-5.5,2,9.0,"[51, 69]",0.0,-10.0,"[43710.691588402326, 3625.0914256483375]",23525.58241611624,45770.38301405066,23525.58241611624,"[102, 102]",0.0,-10.0,50,103,smoothed,3.089009994455954e-05,0.030496587122382016,,0.011688436682511193,,5074943.2156529045,5074943.2156529045,43307.420755979634,42870.22075597964,0.043360887031146315,mexh,840.2344605507598,344341117.5958987,11.232599981771452,-37.798938794244215,0.6809708737864077,CWT,1.0,1.0,0.00471461018710484,0.41206468194980717,0.9999999999999999,0.9198606271776997,0.7326637936466718,0.1379417427069446,,0.5415066466933987,1.0,1.0,1.0,,0.9999999999999999,0.6780150315135783,0.8440748357161779,1.0,,,,,0.5,,1.0000000000000002,0.0,0.8,0.6245456941572045,0.6245456941572045,0.0,3.9533152052857794,1.0,1,2.025047572499693,1.0,1,0.0,0.7075125268158377,1.0,1,0,0.6509056819585285,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.16666666666666666,,,2,1.25,0.9949576809627124,1.0,0.004491367968970872,0.3511505026487494,1.0,0.857142857142857,0.7326637936466718,0.13794174270694465,,0.388336092679078,1.0,1.0,1.0,,0.9974049485666251,0.6780150315135783,0.8440748357161778,1.0,,,,,0.28571428571428575,,1.0,0.0,0.7222222222222223,0.6179927050095855,0.6179927050095855,0.14705882352941177,3.839105513776229,1.0,1,1.9678567337931603,1.0,1,0.0,1.0,1.0,1.0,0.975,1,1.5,1.5,0.7071067811865476,2,0.12903225806451613,0.12477275659690645,0.8722455923757667,1,1.0
131724.54279062749,,11940.438590249845,11676.224304535559,123553.12050584797,0.27667799604772403,0.038834951456310676,,15356.298492286474,15046.298492286474,32227.525705191096,0.48543689320388345,,inu.32000013032935,False,,-43015.12143341135,42532.12143341135,119986264700.94878,119976732038.94878,6.0,,"[3346503.5501325284, 611280.7563271765, 335716.02175655356, 242193.04435688304, 98071.90455437833, 131724.54279062749, 29300.631669310747, 49473.406722574626, 48245.459019347305, 23150.33108767051, 22169.77127796025, 10209.97785177948, 7789.665077466176, 19780.048545641763, 2824.8146137293147, 10879.387669869719, 5554.222145077018, 8922.563050729688, 8454.675424183888, 4123.334754138336, 7246.311145392461, 2853.166354243769, 1979.0831739646958, 2466.0735759172144, 4372.004622179545, 1818.4805659880078, 2858.142770843888, 4462.200005868217, 2998.28226433599, 2574.356090325002, 2244.411559130012, 1530.453884695897, 1324.7124599673632, 2043.680628260749, 1513.977183030044, 1555.4013322471287, 1641.4669197011076, 2258.996446190892, 2253.219215188905, 2410.2708510141747, 2042.8880436632326, 1662.6994464756658, 1990.8006538267714, 2428.582310632294, 2227.2814567154846, 1739.0222811605895, 2129.0543785704167, 1223.188427534351, 1040.3946278891844, 1225.3955819018881, 1665.112303317387]","[0.0, 0.009708737864077669, 0.019417475728155338, 0.029126213592233007, 0.038834951456310676, 0.04854368932038834, 0.058252427184466014, 0.06796116504854369, 0.07766990291262135, 0.08737864077669902, 0.09708737864077668, 0.10679611650485436, 0.11650485436893203, 0.1262135922330097, 0.13592233009708737, 0.14563106796116504, 0.1553398058252427, 0.16504854368932037, 0.17475728155339804, 0.1844660194174757, 0.19417475728155337, 0.20388349514563106, 0.21359223300970873, 0.2233009708737864, 0.23300970873786406, 0.24271844660194172, 0.2524271844660194, 0.2621359223300971, 0.27184466019417475, 0.2815533980582524, 0.2912621359223301, 0.30097087378640774, 0.3106796116504854, 0.3203883495145631, 0.33009708737864074, 0.3398058252427184, 0.3495145631067961, 0.35922330097087374, 0.3689320388349514, 0.37864077669902907, 0.38834951456310673, 0.39805825242718446, 0.4077669902912621, 0.4174757281553398, 0.42718446601941745, 0.4368932038834951, 0.4466019417475728, 0.45631067961165045, 0.4660194174757281, 0.4757281553398058, 0.48543689320388345]",40553.94108224395,40072.94108224395,1150.4421573504296,1100.4421573504296,"[0, 0, 0, 61]",0.0,-7.5,4,10.0,"[19, 35, 51, 69]",0.0,-12.0,"[1523.9348644121128, 1150.4421573504296, 40553.94108224395, 4533.436256992885]",11676.224304535559,44062.75436099938,11676.224304535559,"[23, 39, 102, 102]",0.0,-3.0,50,103,raw,5.70782262510203e-06,0.044249737631464454,,0.014997049721020558,,5088147.2193877995,5088147.2193877995,43015.12143341135,42532.12143341135,0.04365373662175001,mexh,851.1013424075446,344265623.0951575,11.252825991273767,-36.915338211388274,0.6854368932038835,CWT,1.0,0.9999999999999999,0.0,0.3437167114343511,1.0,0.8936507936507934,0.7084556895982247,0.1281690361141271,,0.0,0.5248590166853246,0.5248590166853246,0.5248590166853245,,1.0,0.7233483045889654,0.8177067861548581,1.0000000000000002,,,,,0.0,,1.0,0.5263157894736842,0.5,0.6061321422003493,0.6061321422003493,1.0,3.387985096216212,1.0,1,1.9639685634624335,1.0,1,0.0,0.6236141476449454,0.9856881679549007,2,0,0.634249028849687,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.16666666666666666,,,2,1.25,0.9999999999999999,0.14061838070521898,0.06324286479210095,0.3971252460502606,0.9997654136037425,0.8936507936507934,0.5104207210839679,0.13162459002425772,,0.044853703235661124,0.3558493893191899,0.3558493893191899,0.35584938931918997,,1.0,0.7148053937631528,0.7968541866285442,0.905685892840336,,,,,0.4285714285714286,,0.9958447537551555,0.4827586206896552,0.5000000000000001,0.6111417334531621,0.6111417334531621,0.029411764705882353,3.1603591546715415,0.8232019524680744,2,1.6928550048174356,0.8602531758266555,2,0.0,1.0,2.0,2.0,0.95,2,1.5,1.5,0.7071067811865476,2,0.12903225806451613,0.12477275659690645,0.8722455923757667,1,1.75
,,17650.899290176163,17386.685004461877,74965.72218410474,0.31768360559133985,,,2593.7719719785455,2283.7719719785455,8669.045685707824,,,inu.32000013032935,False,,-18915.817842621218,18432.817842621218,11334327580.80274,11324794918.80274,,,[],[],25424.33077287742,24943.33077287742,6839.3812783145895,6789.3812783145895,"[0, 39, 61]",0.0,-3.5,3,11.0,"[12, 51, 92]",0.0,-12.5,"[20688.98581933648, 6839.3812783145895, 25424.33077287742]",17386.685004461877,49253.697870528486,17386.685004461877,"[61, 61, 102]",0.0,1.0,50,103,raw,2.9777075350911096e-06,,,,,0.0,0.0,18915.817842621218,18432.817842621218,0.03793625334231998,gaus6,324.3948215233328,38537233.54238139,11.48944828557564,-26.614430563707067,0.6984466019417476,CWT,0.11942345373634408,0.337432817248735,0.7311583191623519,0.9292195649367141,0.044753121234012636,1.0,0.7758571875406506,0.042388046496559424,,0.8123948264884593,0.9827269011494167,0.9827269011494167,0.9827269011494165,,0.0,0.09862536990454454,0.9798169655578473,0.48835296722680016,,,,,0.25,,0.056813935215512354,0.9473684210526315,0.9444444444444444,0.11151226906929909,0.11151226906929909,0.0,2.2737634721107916,0.6711255827689999,3,1.7900363094931822,0.9114383716699556,2,0.0,0.5166014780984727,0.8165433167811882,4,0,0.49752906379442097,0.7844380380002635,3,0.816496580927726,0.9183503419072274,3.0,2.823529411764706,0.8091751709536137,2,gaus,1.0,1.0,0.0,1,1.75,0.12215260463254904,0.047449256358317204,0.7481606372340484,0.9349796983761449,0.0497661363757733,1.0,0.558633499806175,0.048231892939129946,,0.8208096132666205,0.666279432236984,0.666279432236984,0.666279432236984,,0.0,0.10840283104442025,0.9403981131486399,0.4598451897313237,,,,,0.5714285714285714,,0.057984408487868636,0.7586206896551725,0.9444444444444445,0.1228129128688905,0.1228129128688905,0.0,2.0772127513283443,0.5410668562962084,5,1.63489601511177,0.8308003255706584,5,0.0,1.0,5.0,5.0,0.875,3,11.625,12.5,5.6671568415446805,16,1.0,1.0,0.0,3,3.0
,,17508.741240831874,17244.526955117588,77831.72884666333,0.3354516180361622,,,961.6684525163115,651.6684525163115,7839.82757138546,,,inu.32000013032935,False,,-17636.34679409385,17153.34679409385,9529593085.849655,9520060423.849655,,,[],[],24514.09004382314,24033.09004382314,8153.119840016563,8103.119840016563,"[0, 39, 61]",0.0,-3.5,3,11.0,"[12, 51, 92]",0.0,-12.5,"[19859.013838655916, 8153.119840016563, 24514.09004382314]",17244.526955117588,48827.22372249562,17244.526955117588,"[61, 61, 102]",0.0,1.0,50,103,raw,2.695744690233784e-06,,,,,0.0,0.0,17636.34679409385,17153.34679409385,0.04247225131670703,gaus8,311.8646697448373,37948513.48397659,11.45251459225781,-25.865027254947144,0.6885436893203883,CWT,0.08842866873300903,0.26900371385994604,0.7843509583305084,0.8378301086229185,0.04291366825066109,0.919047619047619,0.8050627198463431,0.04744797759508871,,1.0,0.9713285904468054,0.9713285904468054,0.9713285904468052,,0.0,0.018734252831072024,0.96649842326945,0.45757081496993635,,,,,0.25,,0.04114739054642517,0.9473684210526315,0.9444444444444444,0.08525209913064116,0.08525209913064116,0.0,2.239453298412531,0.6609985684156667,4,1.726835504808602,0.8792582207956673,5,0.0,0.5140169144477108,0.812458140363201,5,0,0.4742606792857617,0.7477515261567054,5,0.5,0.95,4.75,4.705882352941176,0.7375,3,gaus,1.0,1.0,0.0,1,2.5,0.09125388106263332,0.03782686664667567,0.7979892215153581,0.8510275439502767,0.04793678833651434,0.919047619047619,0.5795244281906067,0.053150946720771725,,1.0,0.6585514866861764,0.6585514866861764,0.6585514866861765,,0.0,0.03085456853939693,0.9286049249439192,0.4330221349174941,,,,,0.5714285714285714,,0.04240632528553385,0.7586206896551725,0.9444444444444445,0.09688674509623058,0.09688674509623058,0.0,2.047772954880613,0.533398456367608,7,1.5876891209490018,0.8068113362544626,7,0.0,1.0,7.0,7.0,0.825,4,11.625,12.5,5.6671568415446805,16,1.0,1.0,0.0,3,3.75
,,17866.326830519265,17602.11254480498,60630.43163720942,0.3659122456916406,,,6394.5932665476985,6084.5932665476985,8654.054560711307,,,inu.32000013032935,False,,-19553.67284419003,19070.67284419003,12758293655.950043,12748760993.950043,,,[],[],25202.338810470457,24721.338810470457,6303.141335433234,6253.141335433234,"[0, 39, 60]",0.0,-8.0,3,11.0,"[12, 51, 91]",0.0,-12.5,"[22093.5003456541, 6303.141335433234, 25202.338810470457]",17602.11254480498,49899.98049155779,17602.11254480498,"[102, 60, 102]",0.0,-8.0,50,103,raw,3.552131925727893e-06,,,,,0.0,0.0,19553.67284419003,19070.67284419003,0.035869570815557875,gaus4,332.0858165928861,42295977.663317546,11.486091307549536,-27.08166428461005,0.6811650485436893,CWT,0.11886311057909785,0.4768389366465452,0.6979940744456936,0.9209129925605648,0.05649729911313124,0.8587301587301587,0.8551312825404777,0.017079109363826665,,0.7358184128390463,1.0,1.0,1.0,,0.0,0.2846747567227425,1.0,0.4808457329661328,,,,,0.25,,0.06917510423286408,0.0,0.4444444444444444,0.12460375774088639,0.12460375774088639,0.0,2.2323792683533825,0.6589105928613914,5,1.7785884249257424,0.905609416573415,3,0.0,0.43427773111246687,0.6864219209593296,6,0,0.500255870497437,0.7887373062355835,2,1.8257418583505538,0.8174258141649446,4.0,3.3333333333333335,0.7087129070824723,5,gaus,1.0,1.0,0.0,1,4.0,0.12159399813412737,0.06705231912843568,0.7170937943619379,0.9273491173988635,0.06144579819389117,0.8587301587301587,0.615338833030292,0.023627600807901328,,0.7476679353498896,0.6779904279181639,0.6779904279181639,0.6779904279181639,,0.0,0.28899620883644184,0.9582696127891092,0.45330351082616405,,,,,0.5714285714285714,,0.07027577991008077,0.13793103448275862,0.44444444444444453,0.13573789136241488,0.13573789136241488,0.0,2.0610184549213275,0.5368486090120675,6,1.5803262666196498,0.8030697761078762,8,1.4142135623730951,0.9292893218813453,7.0,6.857142857142858,0.7896446609406726,5,11.625,12.5,5.6671568415446805,16,1.0,1.0,0.0,3,4.5
,,17654.23404094129,17511.9249500322,56508.43813921904,0.5449614043181086,,,6794.907146335823,6502.307146335823,8456.302280446125,,,inu.32000013032935,False,,-19238.547579286816,18801.347579286816,12187189387.84953,12179014429.84953,,,[],[],24793.035033696542,24355.83503369654,4637.780632498076,4631.380632498076,"[0, 40, 60]",0.0,-9.5,3,8.0,"[14, 51, 89]",0.0,-9.5,"[24793.035033696542, 4637.780632498076, 23531.886456629247]",17511.9249500322,51397.302122823865,17511.9249500322,"[102, 60, 102]",0.0,-9.5,50,103,smoothed,1.2169107121853409e-05,,,,,0.0,0.0,19238.547579286816,18801.347579286816,0.036659865708800754,gaus4,317.46177765475085,40441065.97626016,11.433940526197835,-27.7452947527689,0.6761165048543689,CWT,0.11480413678990223,0.18391690595396598,0.7064180402217323,0.9491118663147791,0.05568197375938594,0.8763066202090587,0.8258577732760971,0.01655284136331197,,0.7341162671599346,0.6670913533746089,0.6670913533746089,0.6670913533746089,,0.0,0.30884359303451925,0.9996746918119985,0.442532813002903,,,,,0.25,,0.06535784909830625,0.03448275862068966,0.0,0.1316619528743896,0.1316619528743896,0.034482758620689655,1.8918311803949548,0.4785429651208895,4,1.7033509509326694,0.841141202836077,2,0.0,0.34227257981477643,0.48376893248120323,6,0,0.46608126973602915,0.7160503935587473,2,1.9148542155126762,0.8085145784487324,3.5,2.823529411764706,0.7292572892243663,3,gaus,1.0,1.0,0.0,1,2.5,0.11422525770540715,0.36111905517170456,0.6729683330412276,0.8088077516114901,0.05568197375938593,0.8174603174603173,0.8258577732760972,0.01655284136331197,,0.5264641616161985,0.6730876818198801,0.6730876818198801,0.6730876818198801,,0.0,0.30884359303451925,0.9996746918119985,0.442532813002903,,,,,0.1428571428571429,,0.06535784909830622,0.03448275862068964,0.27777777777777785,0.1302805017549411,0.1302805017549411,0.17647058823529413,1.8476978647283546,0.48128342867839496,8,1.6425775292131988,0.8347038181214713,4,2.8284271247461903,0.8585786437626906,6.0,5.333333333333333,0.7792893218813453,6,11.625,12.5,5.6671568415446805,16,1.0,1.0,0.0,3,5.25
,,17368.63590608171,17226.32681517262,72415.53921990446,0.46200681701776863,,,1106.3017379642788,813.7017379642788,7820.687411911408,,,inu.32000013032935,False,,-17262.037180229912,16824.83718022991,9193287226.43219,9185112268.43219,,,[],[],23896.399944194334,23459.199944194334,6035.725272396447,6029.325272396447,"[0, 39, 61]",0.0,-5.0,3,8.0,"[13, 51, 91]",0.0,-9.5,"[22173.78250165435, 6035.725272396447, 23896.399944194334]",17226.32681517262,50540.50771824513,17226.32681517262,"[61, 61, 102]",0.0,-0.5,50,103,smoothed,9.066972709113876e-06,,,,,0.0,0.0,17262.037180229912,16824.83718022991,0.043537010054214585,gaus8,294.51731272645657,35618913.15901862,11.377285442656222,-26.577981140685214,0.681747572815534,CWT,0.09099951986050253,0.04868906447834441,0.787891778713575,0.7979925118764044,0.04069794922125425,0.9268292682926826,0.7283230406866632,0.04385490131597407,,1.0,0.6512809935243742,0.6512809935243742,0.6512809935243742,,0.0,0.03855346729467352,0.9759819598784091,0.41611069038627535,,,,,0.25,,0.03951512425393976,0.6551724137931034,0.9,0.09118686153879202,0.09118686153879202,0.034482758620689655,1.920122052797551,0.48569920512036385,3,1.6135897571967563,0.7968157287312326,4,0.0,0.42973554119185325,0.6073893039404962,3,0,0.43315975430567505,0.6654723815013082,6,1.4142135623730951,0.8585786437626906,4.0,3.6923076923076925,0.7292893218813452,2,gaus,1.0,1.0,0.0,1,1.75,0.09054067124912589,0.2552542336120477,0.7505841962520289,0.680027878947097,0.04069794922125425,0.8634920634920636,0.7283230406866632,0.04385490131597408,,0.7171400296753034,0.6575620971218109,0.6575620971218109,0.6575620971218109,,0.0,0.03855346729467352,0.975981959878409,0.4161106903862753,,,,,0.1428571428571429,,0.039515124253939736,0.6551724137931034,0.7777777777777779,0.0902300916504406,0.0902300916504406,0.17647058823529413,1.81385254782605,0.4724674904915298,9,1.5687199054916252,0.7971718055245947,9,0.0,1.0,9.0,9.0,0.775,7,11.625,12.5,5.6671568415446805,16,1.0,1.0,0.0,3,6.0
,,17658.155387454146,17515.846296545056,69026.10179440567,0.4481987899138938,,,2989.7456354378382,2697.1456354378383,8527.87546520219,,,inu.32000013032935,False,,-18464.13396065739,18026.93396065739,10769815804.094852,10761640846.094852,,,[],[],24979.20959536593,24542.00959536593,4914.331505185425,4907.9315051854255,"[0, 40, 60]",0.0,-9.5,3,8.0,"[14, 51, 91]",0.0,-9.5,"[23080.92506181108, 4914.331505185425, 24979.20959536593]",17515.846296545056,51409.06616236243,17515.846296545056,"[60, 60, 102]",0.0,-9.5,50,103,smoothed,1.0161698058869899e-05,,,,,0.0,0.0,18464.13396065739,18026.93396065739,0.03929527279662654,gaus6,304.785014685727,35923719.73815724,11.421400472231024,-27.258200691688224,0.6899029126213593,CWT,0.1174846471584891,0.09641019011629452,0.7404152229347628,0.9156630609892176,0.04164508412848221,1.0,0.7120881069115352,0.038037460204147215,,0.7867151872113293,0.6673084342722002,0.6673084342722002,0.6673084342722002,,0.0,0.12804399288516355,1.0000000000000002,0.44801902155543294,,,,,0.25,,0.05312338265558676,0.03448275862068966,0.0,0.11580346715100925,0.11580346715100925,0.034482758620689655,1.8078515600030811,0.45730013068168546,5,1.6871218843484157,0.8331270372408358,3,0.0,0.3312266225778341,0.4681565485045481,7,0,0.4577179715553661,0.7032016838109717,3,1.9148542155126762,0.8085145784487324,4.5,3.9622641509433962,0.6792572892243662,5,gaus,1.0,1.0,0.0,1,4.0,0.11689225208553285,0.2926133188060409,0.7053557100273884,0.7803035741908643,0.041645084128482196,0.9301587301587306,0.7120881069115352,0.03803746020414722,,0.5641849527027446,0.6733008526707533,0.6733008526707533,0.6733008526707533,,0.0,0.12804399288516352,1.0,0.44801902155543294,,,,,0.1428571428571429,,0.053123382655586734,0.03448275862068964,0.27777777777777785,0.11458840975713631,0.11458840975713631,0.17647058823529413,1.7593178440952097,0.4582624358153433,10,1.6291531453533437,0.82788198824467,6,2.8284271247461903,0.8585786437626906,8.0,7.5,0.7292893218813452,8,11.625,12.5,5.6671568415446805,16,1.0,1.0,0.0,3,6.75
