wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,correlation_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
db15,1,zero,1.2767928539862409e-26,317.75908044077283,10471690.110356107,0.5739130434782609,274.37880178847706,202,raw,8.152334692901003e-14,-2.0314916415742439e-10,6.591545612272965,68013.51954631378,0.8954246770134683,1.1711336632416866e-05,1.0,0.49504950495049505,110805.0,0.1273493144093978,0.14692075386946324,341096.24989298836,118400137.11439466,14,9484.540684213518,0.0297029702970297,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[110805.0, 4407.365581886833, 1025.7932963027558, 8631.163901399106, 5483.087815644501, 7220.330940184256, 9484.540684213518, 3457.7928583229, 5412.197915647705, 2932.9699400709446, 4747.736793598376, 7032.509403420146, 3651.483457826399, 1472.6349023662806, 5542.93359734181, 2807.9229123866744, 3744.75498465948, 4786.4864296239275, 2239.466003161241, 1618.777501030674, 1158.3519088423116, 4097.9575188144045, 6867.345539412499, 1416.6281333424595, 955.6854146917434, 861.9068403307108, 348.85993485616297, 2634.9807418227024, 2627.9844134110563, 1806.18738702991, 3808.5606459071673, 2281.5509627562105, 1990.6362147958994, 1649.8450062575607, 2760.4243978252775, 1091.265213502779, 534.6749762418258, 984.2116365506845, 2363.795796254567, 1949.2841505304089, 2252.720878447139, 1785.4425530728392, 1075.5036676484451, 2166.5881140109714, 2397.518330257762, 2972.870537899916, 1282.4381296299944, 2270.0270129935247, 1031.7887574645824, 1592.6638916811164]",3.0,0.5,331.84999999999997,15,0.5,2788963.252818372,0.10190255966620297,0.11989630567855597,16863275.92443415,42318222455.313835,"[0.015625, 0.03125, 0.078125, 0.015625, 0.046875]",2,2788963.252818372,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1313256.8460644393, 2652397.13125425, 2788963.252818372, 2415469.9491578136, 1484412.9587689696, 846271.0352729247, 590588.3755739423, 458575.0002169792, 352230.75584947044, 223732.81720233828, 158393.94756041866, 160296.76610416442, 177814.49336006597, 220158.78836182182, 276973.1029866574, 268948.71619701514]",3.0,0.7,flattop,64,32,331.84999999999997,15,22,373.590909090909,60.99999999999977,866.9999999999999,"[7, 13, 19, 25, 31, 44, 50, 57, 67, 74, 81, 88, 98, 105, 114, 126, 142, 159, 175, 184, 192, 199]","[340.0, 194.00000000000017, 574.0, 114.99999999999977, 266.0, 845.9999999999997, 319.99999999999994, 549.9999999999997, 464.0000000000001, 866.9999999999999, 509.9999999999998, 134.0, 227.99999999999977, 148.00000000000006, 314.00000000000006, 212.00000000000006, 270.9999999999998, 746.0, 560.9999999999998, 61.999999999999886, 435.99999999999994, 60.99999999999977]","[0, 0, 0, 20, 20, 0, 47, 55, 59, 0, 79, 84, 90, 103, 103, 121, 131, 131, 167, 176, 176, 196]","[8, 15, 20, 27, 32, 59, 55, 59, 68, 131, 131, 131, 131, 107, 131, 131, 148, 167, 196, 189, 196, 201]",0.05,30,69024623.0,873.0,-873.0,DWT,inu.32000013032885,0.0,0.0,0.0,1.0,88,0.0,0.0,2.2737367544323206e-13,,3.637978807091713e-12,21.59090909090918,0.0,0.0,2.288818359375e-05,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,21.59090909090918,475.0000000000018,21.590909090909204,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.9545454545454546,83.5,0.0,0.0,0.0,0.0,3.725290298461914e-09,0.0,2.7755575615628914e-17,1.15540377028288e-13,2.0635246920001728e-26,0.9698961847407852,0.20925527747464542,0.02498723120945831,0.7234782608695656,0.1179311216068129,0.9999999974605882,3.7316573769066784e-15,0.5839415611606595,0.5839415611606595,0.5738093284162634,0.9999999997119372,4.4953906823476164e-14,0.0,0.0,0.0,0.9545454545454545,1.0,0.9999999999999999,0.0,0.0,1.0,1.0,1.7179622805318124,0.4829851017151376,591,1.4356227171613443,0.6178151862259507,265,0,0,0.48101486906218893,0.7168522062904247,590,0,0.0,0.3806935091702464,0.6156791546467372,243,194.4862891482756,0.7961359652533799,422.25,354.74283578749714,0.6767629511801491,362,db,0.5260155827579177,0.8146502408154348,0.38739401982482713,2,272.0,,7.631693310902284e-14,0.0005915690815191943,2.48426612556832e-27,0.970941443533474,0.8500658544535437,0.0002706425626821153,0.8004860451870136,1.0,0.0023968647866432977,0.9999999974605881,3.7316573769066784e-15,0.5839415611606595,0.5839415611606595,0.5738093284162636,0.9999999997119371,1.2091042083522023e-14,0.0,0.0,0.0,0.9545454545454546,0.9999999999999999,0.9999999999999999,0.0,0.0,1.0,1.0,1.717962280531796,0.5402556209525594,591,2.129063748326374,0.7581473168320106,698,75.66042558696059,0.9603456888957229,644.5,640.0589604344453,0.8112787144688258,1,789.4415204678363,746.5,556.8315703571775,684,0.460509685595523,0.9584217022170629,0.39011670941801496,2,1.25,1
db28,1,zero,2.252957065395964e-26,315.2927557195863,10491898.989961686,0.578125,180.3324970303187,202,raw,1.1348457926960512e-13,-1.9782642191046392e-10,6.578849364260992,82283.86508178711,0.9241531768448772,1.1711336632416858e-05,0.9999999999999997,0.49504950495049505,110805.0,0.12734931440939784,0.14692075386946327,341096.24989298836,118400137.11439466,14,9484.540684213522,0.0297029702970297,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[110805.0, 4407.36558188683, 1025.7932963027552, 8631.163901399106, 5483.087815644502, 7220.330940184254, 9484.540684213522, 3457.7928583229013, 5412.197915647706, 2932.969940070943, 4747.736793598373, 7032.509403420145, 3651.4834578264017, 1472.6349023662792, 5542.933597341808, 2807.9229123866758, 3744.75498465948, 4786.486429623927, 2239.4660031612425, 1618.777501030673, 1158.3519088423116, 4097.957518814405, 6867.345539412499, 1416.6281333424615, 955.6854146917433, 861.9068403307091, 348.85993485616444, 2634.9807418227033, 2627.9844134110567, 1806.1873870299094, 3808.5606459071646, 2281.550962756211, 1990.636214795896, 1649.8450062575655, 2760.4243978252803, 1091.2652135027797, 534.6749762418275, 984.2116365506827, 2363.7957962545643, 1949.2841505304086, 2252.7208784471372, 1785.4425530728392, 1075.5036676484451, 2166.5881140109723, 2397.518330257764, 2972.8705378999134, 1282.4381296299957, 2270.0270129935257, 1031.788757464585, 1592.6638916811137]",3.0,0.5,331.84999999999974,15,0.5,2788963.252818372,0.10190255966620296,0.11989630567855597,16863275.924434155,42318222455.313866,"[0.015625, 0.03125, 0.078125, 0.015625, 0.046875]",2,2788963.252818372,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1313256.8460644397, 2652397.1312542516, 2788963.252818372, 2415469.9491578136, 1484412.9587689699, 846271.0352729248, 590588.3755739423, 458575.0002169794, 352230.75584947056, 223732.81720233825, 158393.94756041863, 160296.76610416436, 177814.49336006597, 220158.78836182161, 276973.1029866573, 268948.7161970152]",3.0,0.7,flattop,64,32,331.84999999999974,15,22,373.59090909090907,61.00000000000023,867.0,"[7, 13, 19, 25, 31, 44, 50, 57, 67, 74, 81, 88, 98, 105, 114, 126, 142, 159, 175, 184, 192, 199]","[340.0000000000001, 193.9999999999999, 573.9999999999999, 114.99999999999966, 266.0000000000001, 846.0000000000001, 320.0000000000002, 550.0000000000002, 463.99999999999983, 867.0, 510.00000000000006, 134.0, 228.0, 147.99999999999977, 313.9999999999995, 212.00000000000034, 746.0, 270.9999999999999, 561.0000000000002, 62.000000000000455, 435.9999999999998, 61.00000000000023]","[0, 0, 0, 20, 20, 0, 47, 55, 59, 0, 79, 84, 90, 103, 103, 121, 131, 148, 167, 176, 176, 196]","[8, 15, 20, 27, 32, 59, 55, 59, 68, 131, 131, 131, 131, 107, 131, 131, 167, 167, 196, 189, 196, 201]",0.05,30,69024623.0,873.0,-873.0,DWT,inu.32000013032885,0.0,0.0,0.0,1.0,88,0.0,0.0,2.2737367544323206e-13,,0.0,21.590909090909122,0.0,0.0,7.62939453125e-06,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.9545454545454546,83.5,21.590909090909122,475.0,21.59090909090919,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.746066264564211e-13,3.942517678812964e-26,0.960555584339747,0.19229718874060459,0.029496040545237266,0.7902877697841727,0.17356753919271228,0.999999997461044,3.7316573769066784e-15,0.583941561160658,0.583941561160658,0.5738093284162631,0.9999999997119333,0.0,0.0,0.0,1.0,0.9999999999999999,0.18181818181818188,0.9545454545454545,0.0,0.0,1.0,1.0,1.736144098713605,0.48809670829894497,329,1.4727720878219932,0.6338022872090472,226,0,0,0.492378505425822,0.733787333087304,329,0,0.0,0.3932755150079616,0.636027488756265,212,63.76519426771944,0.9331601737235645,274.0,262.7984962029959,0.8229742168408178,136,db,0.5260155827579177,0.8146502408154348,0.38739401982482713,2,102.5,,1.1533147609864847e-13,0.0005915690815191388,4.7463755373994174e-27,0.9619251656348863,0.8468504089728337,0.00028415341400883946,0.8486899563318776,0.9999999999949505,0.0032278808979905576,0.9999999974610438,3.7316573769066784e-15,0.5839415611606581,0.5839415611606581,0.5738093284162633,0.9999999997119333,0.0,0.0,0.0,1.0,1.0,0.7954545454545454,0.9545454545454545,0.0,0.0,1.0,1.0,1.7975077350772417,0.565270651507305,328,2.1416669851731887,0.7626352567569292,657,232.63813101037414,0.8780722583803071,492.5,437.55532994923857,0.8099742843264219,2,789.4415204678363,746.5,556.8315703571775,684,0.460509685595523,0.9584217022170629,0.39011670941801496,2,2.0,2
db30,1,periodic,3.274463595747068e-26,313.6688832094195,12585816.253085157,0.5692307692307692,366.6260636362018,202,raw,1.3901751037454881e-13,-2.0372259434964336e-10,6.933007629556238,44829.45231747303,0.8041017978220821,1.1711336632416861e-05,0.9999999999999999,0.49504950495049505,110805.0,0.12734931440939784,0.14692075386946324,341096.24989298836,118400137.11439466,14,9484.54068421352,0.0297029702970297,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[110805.0, 4407.365581886836, 1025.7932963027563, 8631.163901399104, 5483.0878156445, 7220.3309401842525, 9484.54068421352, 3457.7928583229036, 5412.197915647706, 2932.969940070945, 4747.736793598377, 7032.509403420146, 3651.483457826404, 1472.6349023662856, 5542.933597341807, 2807.9229123866776, 3744.7549846594793, 4786.486429623924, 2239.466003161244, 1618.7775010306734, 1158.3519088423109, 4097.957518814403, 6867.3455394125, 1416.6281333424622, 955.6854146917412, 861.9068403307141, 348.8599348561639, 2634.980741822701, 2627.984413411057, 1806.187387029908, 3808.5606459071655, 2281.550962756213, 1990.6362147958987, 1649.8450062575632, 2760.4243978252803, 1091.2652135027745, 534.6749762418275, 984.2116365506811, 2363.795796254566, 1949.2841505304114, 2252.7208784471354, 1785.4425530728424, 1075.5036676484447, 2166.5881140109736, 2397.5183302577634, 2972.8705378999134, 1282.4381296299944, 2270.0270129935243, 1031.7887574645827, 1592.6638916811178]",3.0,0.5,331.84999999999997,15,0.5,2788963.252818372,0.101902559666203,0.119896305678556,16863275.924434155,42318222455.313835,"[0.015625, 0.03125, 0.078125, 0.015625, 0.046875]",2,2788963.252818372,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1313256.8460644388, 2652397.1312542497, 2788963.252818372, 2415469.9491578145, 1484412.9587689706, 846271.0352729249, 590588.3755739422, 458575.0002169792, 352230.7558494705, 223732.81720233828, 158393.94756041875, 160296.7661041644, 177814.49336006586, 220158.78836182173, 276973.1029866575, 268948.71619701525]",3.0,0.7,flattop,64,32,331.84999999999997,15,22,373.5909090909092,60.99999999999966,867.0,"[7, 13, 19, 25, 31, 44, 50, 57, 67, 74, 81, 88, 98, 105, 114, 126, 142, 159, 175, 184, 192, 199]","[340.0, 193.9999999999999, 574.0000000000005, 115.00000000000023, 265.99999999999994, 845.9999999999994, 319.9999999999998, 549.9999999999998, 463.99999999999994, 867.0, 510.00000000000034, 133.9999999999999, 228.0000000000001, 148.00000000000028, 313.99999999999966, 212.0000000000001, 746.0000000000003, 271.00000000000057, 561.0000000000006, 61.99999999999966, 435.9999999999998, 60.99999999999966]","[0, 0, 0, 20, 20, 0, 47, 55, 59, 0, 79, 84, 90, 103, 103, 121, 131, 148, 167, 176, 176, 196]","[8, 15, 20, 27, 32, 59, 55, 59, 68, 131, 131, 131, 131, 107, 131, 131, 167, 167, 196, 189, 196, 201]",0.05,30,69024623.0,872.9999999999999,-872.9999999999999,DWT,inu.32000013032885,0.0,0.0,1.1368683772161603e-13,1.0,88,0.0,0.0,3.410605131648481e-13,,1.8189894035458565e-12,21.59090909090901,2.7755575615628914e-17,0.0,2.288818359375e-05,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,83.5,21.59090909090901,474.9999999999982,21.590909090909168,0.0,4.163336342344337e-17,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.2179299465413317e-13,5.908788910721063e-26,0.9544055652082833,0.6653383016038019,0.4966705642488568,0.6492086330935248,0.027542389079141492,0.9999999974605391,5.597486065360017e-15,0.5839415611606549,0.5839415611606549,0.5738093284162625,0.9999999997119295,0.0,0.0,0.0,1.0,0.9999999999999999,0.18181818181818188,0.9545454545454545,9.3477150609717e-14,9.3477150609717e-14,1.0,1.0,1.7361440987136392,0.48809670829895463,310,1.8243481799046481,0.7851018216940717,67,0,0,0.4923785054258331,0.7337873330873206,310,0,0.0,0.47414568133679613,0.7668153126674201,67,140.29611541307906,0.8529390823762274,188.5,110.18567639257294,0.8276749919218663,128,db,0.5260155827579177,0.8146502408154348,0.38739401982482713,2,96.5,,1.4649909903725844e-13,0.0005915690815191388,7.113558752626177e-27,0.955988686266307,0.9365443557613488,0.0016840630272420892,0.7468995633187769,0.9999999999983168,0.0010467689991353983,0.999999997460539,5.597486065360017e-15,0.583941561160655,0.583941561160655,0.5738093284162628,0.9999999997119295,0.0,0.0,0.0,1.0,1.0,0.7954545454545454,0.9545454545454545,9.347715060971701e-14,9.347715060971701e-14,1.0,1.0,1.7975077350772757,0.5652706515073157,312,2.1420634237892866,0.7627764262608107,656,243.24473272817235,0.8725132428049411,484.0,422.8760330578512,0.809422239851108,3,789.4415204678363,746.5,556.8315703571775,684,0.460509685595523,0.9584217022170629,0.39011670941801496,2,2.75,3
