wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,relative_left_bases_global_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
coif16,1.0,smooth,4.9044884007117346e-26,312.01327695405683,869230604.6928872,0.5616438356164384,333.1274082533108,197,raw,1.6046724017242072e-13,-2.1963841856376312e-10,4.820827389620663,12105035.064128768,0.9990276422381117,4.696327289023638e-06,1.0,0.49238578680203043,81166.0,0.16077653292276703,0.15421548825213335,383509.28659586876,65825161.04578008,18.0,9330.247486900933,0.035532994923857864,"[0.0, 0.005076142131979695, 0.01015228426395939, 0.015228426395939085, 0.02030456852791878, 0.025380710659898477, 0.03045685279187817, 0.035532994923857864, 0.04060913705583756, 0.04568527918781726, 0.050761421319796954, 0.055837563451776644, 0.06091370558375634, 0.06598984771573603, 0.07106598984771573, 0.07614213197969542, 0.08121827411167512, 0.08629441624365482, 0.09137055837563451, 0.09644670050761421, 0.10152284263959391, 0.10659898477157359, 0.11167512690355329, 0.11675126903553298, 0.12182741116751268, 0.12690355329949238, 0.13197969543147206, 0.13705583756345177, 0.14213197969543145, 0.14720812182741116, 0.15228426395939085, 0.15736040609137056, 0.16243654822335024, 0.16751269035532992, 0.17258883248730963, 0.17766497461928932, 0.18274111675126903, 0.1878172588832487, 0.19289340101522842, 0.1979695431472081, 0.20304568527918782, 0.2081218274111675, 0.21319796954314718, 0.2182741116751269, 0.22335025380710657, 0.22842639593908629, 0.23350253807106597, 0.23857868020304568, 0.24365482233502536]","[81166.0, 5665.844333636287, 2974.545328206716, 8429.909882744305, 8287.568014626546, 9186.549353433804, 3413.1767184477967, 9330.247486900933, 8732.636412784035, 700.2604457492856, 5336.864721958025, 301.4908500708947, 6473.073929924332, 949.3401715555215, 5166.786411979101, 2060.2658674235804, 883.2330660209678, 5152.403384686825, 2814.433874702466, 6581.186378945117, 5149.16099207056, 4127.118371750621, 2330.3396037246243, 6055.539459570146, 5230.756390892313, 5451.8751457326925, 843.5596943423253, 7822.73508273789, 6273.391164336924, 1963.3878777818784, 3132.5437375421243, 912.1117752917958, 2735.092925433169, 4182.895363874078, 977.1820045389401, 1675.4869333864683, 3879.0530398052297, 2931.9013768752634, 4875.813260365656, 3701.8182347658717, 3099.5095352783806, 648.2293279407717, 4912.021783133362, 2523.8621495953184, 2739.370775664194, 2485.656596808582, 1758.3049890839882, 3725.8785617517974, 1954.7116738593377]",3.0,0.7,69.60000000000005,15.0,0.5,5986980.839165231,0.17285919588769869,0.14328061421991323,24178736.21875001,36487021655.34197,"[0.03125, 0.09375, 0.0625, 0.03125, 0.0625, 0.09375, 0.03125, 0.03125, 0.125, 0.03125, 0.03125]",3.0,5986980.839165231,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[2.907047099048055e-25, 5986980.839165231, 2490784.741860687, 2297606.5042539556, 2726854.8159775166, 1345385.899297209, 1404372.3240432853, 939175.2940177576]",3.0,0.3,boxcar,32.0,16.0,69.60000000000005,15.0,23,556.9565217391304,4.000000000000142,881.9999999999998,"[3, 10, 16, 25, 35, 47, 54, 65, 75, 83, 89, 100, 109, 117, 125, 133, 140, 147, 157, 163, 173, 181, 192]","[188.00000000000017, 624.0, 766.0000000000002, 657.0000000000001, 434.00000000000034, 689.9999999999998, 844.0000000000002, 788.9999999999998, 868.0000000000003, 4.000000000000142, 881.9999999999998, 778.0000000000005, 580.0000000000002, 16.00000000000003, 836.0, 797.9999999999998, 105.0, 753.0000000000001, 229.0000000000003, 130.00000000000003, 802.0, 412.00000000000045, 625.0000000000002]","[0, 0, 12, 20, 27, 12, 12, 59, 59, 82, 59, 92, 106, 116, 92, 129, 139, 139, 152, 162, 129, 176, 187]","[4, 12, 41, 41, 41, 50, 59, 66, 87, 87, 196, 118, 118, 118, 196, 139, 141, 171, 171, 164, 196, 196, 196]",0.05,30,47441940.000000015,883.0,-883.0,DWT,mdp.39015014188836,0.0,0.0,0.0,1.0,92.0,0.0,0.0,1.4210854715202004e-13,,9.094947017729282e-12,0.0,0.0,0.0,3.0517578125e-05,0.0,2.7755575615628914e-17,0.0,0.0,2.2351741790771484e-08,0.0,5.684341886080802e-14,0.0,0.0,0.0,1.1641532182693481e-10,1.0,92.0,0.0,0.0,1.878304275400613e-13,1.4901161193847656e-08,0.0,2.7939677238464355e-09,5.684341886080802e-14,0.0,2.7939677238464355e-09,2.2737367544323206e-13,0.0,1.0,92.0,0.0,0.0,0.0,0.0,1.1175870895385742e-08,0.0,2.7755575615628914e-17,1.6876113886085668e-13,3.3573380101309776e-26,0.9483796937973308,0.2562925800797239,0.8402971173673001,0.07712150862835793,0.8030440065976396,3.298011745124642e-13,0.0,0.0,1.2503341413952933e-13,0.0,7.347650563166244e-14,1.3270025832991917e-13,0.0,0.0,2.3953875857638887e-13,8.328843157483182e-14,407,1.46938887109236,0.9056311072213563,5,0,0,7.344570584595279e-14,7.742225835496361e-14,474,0,0.0,0.41787641521007446,0.8906546096528775,6,252.63280335960596,0.7326637001485652,223.0,10.774893322311835,0.7483424320848646,151,coif,0.48089145342030437,0.939542918305911,0.3815131071140136,2,113.75,,,,1.6876113886085666e-13,0.0004045495371318153,3.357338010130978e-26,0.9483796937973308,0.2562925800797238,0.8404026158921262,0.2531166287110555,0.8034103349827829,0.9999999988396844,3.2294973366243833e-13,0.0,0.0,1.250334141395293e-13,0.0,7.347650563166244e-14,1.3270025832991917e-13,1.0,1.0,1.0,0.0,0.0,1.0,0.5000000000002376,0.14837753221716357,415,1.940107564138923,0.9296079246238814,4,290.62088706767105,0.8462323348848302,209.5,7.9236276849642,0.8676928870191347,14,0.44715557763896774,0.8290592355258198,0.4382733249949766,2,11.0,14,,,,,,,,,,1.0663110534292154e-18,0.0954165888482779,3.355892586624289e-26,0.9626600606595327,0.05114506536079075,0.8414015168146607,0.12077513439112775,1.0,0.8033588896372965,0.9999999999999761,2.3049839468313492e-17,0.0,0.0,3.911639812892534e-18,0.0,1.497679289617343e-18,0.0,1.3270025832991917e-13,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8000000000000664,0.318424798351622,23,2.222147913749289,0.9308981600811035,5,12.727922061357855,0.9519701054288383,14.0,8.214285714285714,0.9495699583747965,1,145.78125,144.5,57.70097241591285,32,0.5590843720038351,0.8564919845844965,0.35169334422196646,3,1.5,1
rbio3.1,1.0,antireflect,1.5359225938275108e-26,317.05552078126743,7986699.951537677,0.66,556.5462642567667,197,raw,9.392148649336554e-14,-1.811820693475867e-10,6.776327795384399,109189.26874999999,0.561649007059588,4.6963272890236395e-06,1.0,0.49238578680203043,81166.0,0.160776532922767,0.15421548825213338,383509.28659586865,65825161.045780055,18.0,9330.247486900924,0.035532994923857864,"[0.0, 0.005076142131979695, 0.01015228426395939, 0.015228426395939085, 0.02030456852791878, 0.025380710659898477, 0.03045685279187817, 0.035532994923857864, 0.04060913705583756, 0.04568527918781726, 0.050761421319796954, 0.055837563451776644, 0.06091370558375634, 0.06598984771573603, 0.07106598984771573, 0.07614213197969542, 0.08121827411167512, 0.08629441624365482, 0.09137055837563451, 0.09644670050761421, 0.10152284263959391, 0.10659898477157359, 0.11167512690355329, 0.11675126903553298, 0.12182741116751268, 0.12690355329949238, 0.13197969543147206, 0.13705583756345177, 0.14213197969543145, 0.14720812182741116, 0.15228426395939085, 0.15736040609137056, 0.16243654822335024, 0.16751269035532992, 0.17258883248730963, 0.17766497461928932, 0.18274111675126903, 0.1878172588832487, 0.19289340101522842, 0.1979695431472081, 0.20304568527918782, 0.2081218274111675, 0.21319796954314718, 0.2182741116751269, 0.22335025380710657, 0.22842639593908629, 0.23350253807106597, 0.23857868020304568, 0.24365482233502536]","[81166.0, 5665.844333636287, 2974.545328206714, 8429.909882744301, 8287.568014626544, 9186.549353433793, 3413.176718447795, 9330.247486900924, 8732.636412784032, 700.2604457492846, 5336.864721958024, 301.4908500708982, 6473.073929924329, 949.3401715555258, 5166.786411979104, 2060.2658674235804, 883.2330660209693, 5152.403384686818, 2814.4338747024663, 6581.186378945115, 5149.160992070551, 4127.118371750619, 2330.3396037246234, 6055.539459570146, 5230.756390892303, 5451.875145732692, 843.5596943423237, 7822.735082737886, 6273.39116433692, 1963.3878777818752, 3132.543737542125, 912.1117752917984, 2735.0929254331654, 4182.895363874073, 977.1820045389431, 1675.486933386467, 3879.053039805229, 2931.9013768752598, 4875.813260365655, 3701.818234765871, 3099.5095352783765, 648.2293279407703, 4912.021783133362, 2523.8621495953203, 2739.370775664194, 2485.6565968085797, 1758.304989083988, 3725.8785617517974, 1954.711673859337]",3.0,0.7,69.6,15.0,0.5,5986980.839165226,0.17285919588769869,0.14328061421991323,24178736.218749993,36487021655.3419,"[0.03125, 0.09375, 0.0625, 0.03125, 0.0625, 0.09375, 0.03125, 0.03125, 0.125, 0.03125, 0.03125]",3.0,5986980.839165226,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[6.549186344017258e-25, 5986980.839165226, 2490784.741860685, 2297606.504253953, 2726854.8159775133, 1345385.8992972071, 1404372.324043284, 939175.2940177575]",3.0,0.3,boxcar,32.0,16.0,69.6,15.0,23,556.9565217391304,4.000000000000114,881.9999999999998,"[3, 10, 16, 25, 35, 47, 54, 65, 75, 83, 89, 100, 109, 117, 125, 133, 140, 147, 157, 163, 173, 181, 192]","[188.00000000000003, 623.9999999999998, 765.9999999999998, 656.9999999999998, 433.99999999999983, 690.0, 843.9999999999998, 788.9999999999998, 868.0, 4.000000000000114, 881.9999999999998, 777.9999999999999, 580.0, 16.0, 835.9999999999998, 797.9999999999998, 104.99999999999989, 752.9999999999999, 229.0, 129.99999999999994, 801.9999999999997, 411.9999999999999, 624.9999999999999]","[0, 0, 12, 20, 27, 12, 12, 59, 59, 82, 59, 92, 106, 116, 92, 129, 139, 139, 152, 162, 129, 176, 187]","[4, 12, 41, 41, 41, 50, 59, 66, 87, 87, 196, 118, 118, 118, 196, 139, 141, 171, 171, 164, 196, 196, 196]",0.05,30,47441939.99999999,882.9999999999998,-882.9999999999998,DWT,mdp.39015014188836,0.0,0.0,2.2737367544323206e-13,1.0,92.0,0.0,0.0,1.1368683772161603e-13,,0.0,0.0,0.0,0.0,3.814697265625e-05,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,0.0,1.8189894035458565e-12,1.3469418817017548e-13,7.450580596923828e-09,0.0,2.7939677238464355e-09,0.0,0.0,2.7939677238464355e-09,2.2737367544323206e-13,2.2737367544323206e-13,1.0,92.0,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,8.768196401591667e-14,9.524277425014344e-27,0.9671650809774303,0.9282785040236907,0.0008213278813687728,0.7285714285714291,0.0029542733935119534,2.638409396099714e-13,0.0,0.0,8.603840555929531e-14,6.525157519937799e-14,7.347650563166244e-14,6.635012916495959e-14,1.5783157655543264e-13,1.5783157655543264e-13,2.706355391709531e-13,9.410088672046525e-14,353,1.3374592453249905,0.824318681756898,40,0,0,9.673563425290355e-14,1.0197316753913766e-13,371,0,0.0,0.37539865926393134,0.8001182506623302,41,185.7639631360184,0.803424377633843,201.25,72.83517090571948,0.79523070733544,85,rbio,0.8339856163238,0.8997067588583297,0.1462980409158411,5,65.0,,,,8.768196401591666e-14,0.0004045495371318153,9.524277425014345e-27,0.9671650809774303,0.9282785040236907,0.001481377807886148,0.7803335017685703,0.004808729024092894,0.9999999988410645,2.5835978692995063e-13,0.0,0.0,8.603840555929528e-14,6.525157519937799e-14,7.347650563166244e-14,6.635012916495959e-14,1.0,1.0,1.0,1.5783157655543264e-13,1.5783157655543264e-13,1.0,0.5000000000002691,0.14837753221717292,355,1.7593572462169034,0.8430009080726261,247,76.36753236814714,0.9595938982179115,301.0,291.312292358804,0.9001673194793262,7,0.45812774728163713,1.0,0.37931057690285397,5,6.5,7,,,,,,,,,,5.525436332876985e-19,0.09541658884827793,9.509823189947455e-27,0.9762912538820026,0.25944648138800547,0.007730986336565758,0.44494913997179963,1.0,0.004548298452853043,0.9999999999999761,1.8439871574650793e-17,0.0,0.0,2.6916904968136284e-18,6.014949896039408e-18,1.497679289617343e-18,0.0,6.635012916495959e-14,1.0,1.0,1.0,1.0,8.731879080931903e-19,8.731879080931903e-19,1.0,1.0,0.8000000000000331,0.31842479835160875,40,1.7277874382158225,0.723801569326054,43,2.1213203435596424,0.991995017571473,41.5,41.44578313253012,0.9176956219932837,2,82.0609756097561,64.5,67.36895785884661,82,0.3147113158571663,1.0,0.47970207889998356,1,1.75,2
rbio3.1,1.0,symmetric,1.5363582692919172e-26,317.05428904849435,7919106.62870851,0.66,549.73194691715,197,raw,9.410182728924374e-14,-1.8113543998055245e-10,6.758522489894617,101237.95289374999,0.5876762933209506,4.6963272890236395e-06,1.0,0.49238578680203043,81166.0,0.160776532922767,0.15421548825213338,383509.28659586865,65825161.045780055,18.0,9330.247486900924,0.035532994923857864,"[0.0, 0.005076142131979695, 0.01015228426395939, 0.015228426395939085, 0.02030456852791878, 0.025380710659898477, 0.03045685279187817, 0.035532994923857864, 0.04060913705583756, 0.04568527918781726, 0.050761421319796954, 0.055837563451776644, 0.06091370558375634, 0.06598984771573603, 0.07106598984771573, 0.07614213197969542, 0.08121827411167512, 0.08629441624365482, 0.09137055837563451, 0.09644670050761421, 0.10152284263959391, 0.10659898477157359, 0.11167512690355329, 0.11675126903553298, 0.12182741116751268, 0.12690355329949238, 0.13197969543147206, 0.13705583756345177, 0.14213197969543145, 0.14720812182741116, 0.15228426395939085, 0.15736040609137056, 0.16243654822335024, 0.16751269035532992, 0.17258883248730963, 0.17766497461928932, 0.18274111675126903, 0.1878172588832487, 0.19289340101522842, 0.1979695431472081, 0.20304568527918782, 0.2081218274111675, 0.21319796954314718, 0.2182741116751269, 0.22335025380710657, 0.22842639593908629, 0.23350253807106597, 0.23857868020304568, 0.24365482233502536]","[81166.0, 5665.844333636287, 2974.545328206714, 8429.909882744301, 8287.568014626544, 9186.549353433793, 3413.176718447795, 9330.247486900924, 8732.636412784032, 700.2604457492846, 5336.864721958024, 301.4908500708982, 6473.073929924329, 949.3401715555258, 5166.786411979104, 2060.2658674235804, 883.2330660209693, 5152.403384686818, 2814.4338747024663, 6581.186378945115, 5149.160992070551, 4127.118371750619, 2330.3396037246234, 6055.539459570146, 5230.756390892303, 5451.875145732692, 843.5596943423237, 7822.735082737886, 6273.39116433692, 1963.3878777818752, 3132.543737542125, 912.1117752917984, 2735.0929254331654, 4182.895363874073, 977.1820045389431, 1675.486933386467, 3879.053039805229, 2931.9013768752598, 4875.813260365655, 3701.818234765871, 3099.5095352783765, 648.2293279407703, 4912.021783133362, 2523.8621495953203, 2739.370775664194, 2485.6565968085797, 1758.304989083988, 3725.8785617517974, 1954.711673859337]",3.0,0.7,69.6,15.0,0.5,5986980.839165226,0.17285919588769869,0.14328061421991323,24178736.218749993,36487021655.3419,"[0.03125, 0.09375, 0.0625, 0.03125, 0.0625, 0.09375, 0.03125, 0.03125, 0.125, 0.03125, 0.03125]",3.0,5986980.839165226,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[6.549186344017258e-25, 5986980.839165226, 2490784.741860685, 2297606.504253953, 2726854.8159775133, 1345385.8992972071, 1404372.324043284, 939175.2940177575]",3.0,0.3,boxcar,32.0,16.0,69.6,15.0,23,556.9565217391304,4.000000000000114,881.9999999999998,"[3, 10, 16, 25, 35, 47, 54, 65, 75, 83, 89, 100, 109, 117, 125, 133, 140, 147, 157, 163, 173, 181, 192]","[188.00000000000003, 623.9999999999998, 765.9999999999998, 656.9999999999998, 433.99999999999983, 690.0, 843.9999999999998, 788.9999999999998, 868.0, 4.000000000000114, 881.9999999999998, 777.9999999999999, 580.0, 16.0, 835.9999999999998, 797.9999999999998, 104.99999999999989, 752.9999999999999, 229.0, 129.99999999999994, 801.9999999999997, 411.9999999999999, 624.9999999999999]","[0, 0, 12, 20, 27, 12, 12, 59, 59, 82, 59, 92, 106, 116, 92, 129, 139, 139, 152, 162, 129, 176, 187]","[4, 12, 41, 41, 41, 50, 59, 66, 87, 87, 196, 118, 118, 118, 196, 139, 141, 171, 171, 164, 196, 196, 196]",0.05,30,47441939.99999999,882.9999999999998,-882.9999999999998,DWT,mdp.39015014188836,0.0,0.0,2.2737367544323206e-13,1.0,92.0,0.0,0.0,1.1368683772161603e-13,,0.0,0.0,0.0,0.0,3.814697265625e-05,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,0.0,1.8189894035458565e-12,1.3469418817017548e-13,7.450580596923828e-09,0.0,2.7939677238464355e-09,0.0,0.0,2.7939677238464355e-09,2.2737367544323206e-13,2.2737367544323206e-13,1.0,92.0,0.0,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,8.790169077701408e-14,9.52738783002874e-27,0.967160492032937,0.9221599091998848,0.0007554429935528946,0.7285714285714291,0.0024239426197953063,2.638409396099714e-13,0.0,0.0,8.603840555929531e-14,6.525157519937799e-14,7.347650563166244e-14,6.635012916495959e-14,1.5783157655543264e-13,1.5783157655543264e-13,2.706355391709531e-13,9.410088672046525e-14,347,1.334152119792997,0.822280395081273,42,0,0,9.673563425290355e-14,1.0197316753913766e-13,370,0,0.0,0.3744387450596696,0.7980723060246862,43,182.6846098243272,0.8066829525668495,200.5,75.97357547297472,0.7972568201987686,77,rbio,0.8339856163238,0.8997067588583297,0.1462980409158411,5,59.0,,,,8.790169077701407e-14,0.0004045495371318153,9.527387830028741e-27,0.967160492032937,0.9221599091998849,0.0014155364431323357,0.7803335017685703,0.004279384639328272,0.9999999988410662,2.5835978692995063e-13,0.0,0.0,8.603840555929528e-14,6.525157519937799e-14,7.347650563166244e-14,6.635012916495959e-14,1.0,1.0,1.0,1.5783157655543264e-13,1.5783157655543264e-13,1.0,0.5000000000002691,0.14837753221717292,356,1.7560505370020225,0.8414164891736954,270,60.81118318204309,0.9678247708031518,313.0,307.0926517571885,0.901108152597343,6,0.45812774728163713,1.0,0.37931057690285397,5,5.75,6,,,,,,,,,,5.539359569195183e-19,0.09541658884827793,9.512933594961849e-27,0.9762879240177588,0.25754984647277496,0.007665557065032403,0.44494913997179963,1.0,0.004018815544505542,0.9999999999999761,1.8439871574650793e-17,0.0,0.0,2.6916904968136284e-18,6.014949896039408e-18,1.497679289617343e-18,0.0,6.635012916495959e-14,1.0,1.0,1.0,1.0,8.731879080931903e-19,8.731879080931903e-19,1.0,1.0,0.8000000000000331,0.31842479835160875,41,1.726592615040555,0.7233010361758543,45,2.8284271247461903,0.9893266900952974,43.0,42.906976744186046,0.9135312695759505,3,82.0609756097561,64.5,67.36895785884661,82,0.3147113158571663,1.0,0.47970207889998356,1,2.5,3
