wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_right_bases_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-41.50822173503983,1418987400.9229603,0.6731698586003222,1239.0632801057648,151,smoothed,69277.44170956989,,12.382670998563249,262643.52379212796,0.028745173430362977,1.3811369644819986e-05,0.3693134784087475,78012.07798001112,,,,[],[],2,42371.184143585895,11207.938574084139,73534.42971308765,"[84, 125]","[11207.938574084139, 73534.42971308765]","[0, 0]","[101, 150]",802275115050.7557,91336.70249031161,-91336.70249031161,0.0,,,,CWT,uiug.30112087716855,,,,802256911319.8757,,0.0,-17.0,16.0,,,,0.0,-12.5,,90726.70249031161,42207.32858803034,81792.9682871718,42207.32858803034,,0.0,42207.32858803034,,,11202.938574084139,0.0,-17.0,72924.42971308765,90726.70249031161,,77669.67798001113,1.0,,0.0,0.5583214590771755,1.0,1.0,0.128714213825983,0.14961737417459575,,,,0.6438252968048626,0.6438252968048626,0.6438252968048626,,,1.0,0.5568585773718553,1.0,,0.9999999999999999,0.3333333333333333,0.5328805109279289,0.5328805109279289,2.977814234338616,1.0,1,2.069675873108325,1.0,1,0.0,0.5961835719052888,0.7926892901200238,2,0,0.6605761647501898,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,0.16666666666666666,,,2,1.25,,,,,0.3333333333333333,0.9762788786662344,1.0,,0.0,0.5717559347243846,0.9546529305535311,0.9460616438356163,0.13314948371834104,0.1610727147953545,,,,0.6444555464819608,0.6444555464819608,0.6444555464819608,,0.0,1.0,0.5822723119646208,0.9999999999999999,,0.24999999999999997,0.9570890391223122,0.3684210526315789,0.3684210526315789,0.5279652283469428,0.5279652283469428,0.5925925925925927,2.901401302199449,0.8088038311162209,2,2.03030592022562,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,0.12972972972972974,0.12687229593911026,0.8711275004074561,1,1.0,False,74.0,0.5975736450983589,,0.5,0.47619047619047633,1.0,0.6063334324130222,,,,,,0.9803641065231303,0.09077712628937898,,0.0,0.9860257000885242,0.9578062064431118,0.5633061093389496,0.3686275610544649,0.08716962579589871,0.1908484135411564,,,,0.7217844071103824,0.7217844071103824,0.7217844071103774,,0.0,0.9999999999999999,0.6916072472561335,0.9999999999999999,,0.6842105263157894,0.9589306287311337,0.047945205479452024,0.04516129032258065,0.6453189934291188,0.6453189934291188,0.1095890410958903,3.095169694152667,0.845245624120886,2,1.700899641585296,0.9934641974636487,2,0.0,1.0,2.0,2.0,0.999455930359086,1,1.5,1.5,0.7071067811865476,2,0.0008207934336525308,0.0009932175158215801,0.9991274793416967,1,1.0,1
mexh,,,,-41.125385851425776,1481366620.7582126,0.6624306425630929,1235.3262827728513,151,raw,70665.01236490892,,12.366640522867417,273426.97953562334,0.0292271244068597,1.651116448568354e-06,0.21289079867773342,77284.74992922484,,,,[],[],2,39003.8228399097,6732.088710334501,71275.5569694849,"[86, 127]","[6732.088710334501, 71275.5569694849]","[0, 0]","[100, 150]",836637893499.883,94029.63733909758,-94029.63733909758,0.0,,,,CWT,uiug.30112087716855,,,,836616213188.883,,0.0,-12.0,20.0,,,,0.0,-16.5,,93378.63733909758,38623.91374900061,69649.6456798194,38623.91374900061,,186788.44565545584,38623.91374900061,,,6725.088710334501,0.0,-12.0,70638.5569694849,93378.63733909758,,77237.74992922484,1.0,,0.0,0.5150729244507598,0.9999999999999999,0.8433219178082193,0.14256816769119973,0.7638248163680466,,,,1.0,1.0,1.0,,,0.9999999999999998,0.5175799548931057,1.0,,0.9999999999999999,0.894736842105263,0.5530689569249482,0.5530689569249482,3.6123228998637886,1.0,1,1.6839965112850812,1.0,1,0.0,0.7998620714928947,1.0,1,0,0.5830318638714306,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.14285714285714285,,,2,1.25,,,,,0.8947368421052632,1.0,0.07246572422300755,,0.027141526627985635,0.5150729244507597,1.0,0.8433219178082192,0.14256816769119973,0.08185574497186004,,,,0.5660916352742047,0.5660916352742047,0.5660916352742047,,1.0,0.9944355430394001,0.4430794087951532,0.9500870966650126,,0.7499999999999999,1.0,0.894736842105263,0.894736842105263,0.5530689569249482,0.5530689569249482,0.29629629629629634,3.5872744299384167,1.0,1,1.6294224489580271,0.8025502131112122,5,2.8284271247461903,0.8585786437626906,3.0,1.6666666666666667,0.8542893218813452,2,0.12972972972972974,0.12687229593911026,0.8711275004074561,1,1.75,False,74.0,0.5802600371498343,,0.6000000000000001,0.42105263157894735,,0.3487632982229647,,,,,,1.0,0.006578230199443265,,0.0010408880253085506,0.9841760413315743,0.9999999999999999,0.5270811154073424,0.2120347603093531,0.09093425383483819,0.11444305882497635,,,,0.6604641929934463,0.6604641929934463,0.6604641929934402,,1.0,0.9944389102411697,0.5888463247692166,0.9686542253042465,,0.894736842105263,1.0,0.11643835616438358,0.10967741935483877,0.6641816202003378,0.6641816202003378,0.0547945205479452,3.66185828808266,1.0,1,1.6267060743614188,0.9501290994267443,3,1.4142135623730951,0.9992305693349439,2.0,1.5,0.9990712150265579,2,1.5,1.5,0.7071067811865476,2,0.0008207934336525308,0.0009932175158215801,0.9991274793416967,1,1.75,2
dmey,1.0,smooth,1.1502335125138554,55.66375960346754,166861957.09540945,0.5660377358490566,302.04630101079346,151,raw,0.7012530676693041,,3.906510280877975,2877368.2295883615,0.9975484466283301,7.134102040177565e-06,0.9999861726616084,46.303488949402535,0.0728476821192053,5555.442065563561,12,"[0.0, 0.006622516556291391, 0.013245033112582781, 0.019867549668874173, 0.026490066225165563, 0.033112582781456956, 0.039735099337748346, 0.046357615894039736, 0.052980132450331126, 0.059602649006622516, 0.06622516556291391, 0.0728476821192053, 0.07947019867549669, 0.08609271523178808, 0.09271523178807947, 0.09933774834437085, 0.10596026490066225, 0.11258278145695365, 0.11920529801324503, 0.12582781456953643, 0.13245033112582782, 0.1390728476821192, 0.1456953642384106, 0.152317880794702, 0.15894039735099338, 0.16556291390728478, 0.17218543046357615, 0.17880794701986755, 0.18543046357615894, 0.19205298013245034, 0.1986754966887417, 0.2052980132450331, 0.2119205298013245, 0.2185430463576159, 0.2251655629139073, 0.23178807947019867, 0.23841059602649006, 0.24503311258278146, 0.25165562913907286, 0.2582781456953642, 0.26490066225165565, 0.271523178807947, 0.2781456953642384, 0.2847682119205298, 0.2913907284768212, 0.2980132450331126, 0.304635761589404, 0.31125827814569534, 0.31788079470198677, 0.32450331125827814, 0.33112582781456956, 0.33774834437086093, 0.3443708609271523, 0.3509933774834437, 0.3576158940397351, 0.36423841059602646, 0.3708609271523179, 0.37748344370860926, 0.3841059602649007, 0.39072847682119205, 0.3973509933774834, 0.40397350993377484, 0.4105960264900662, 0.41721854304635764, 0.423841059602649, 0.4304635761589404, 0.4370860927152318, 0.44370860927152317, 0.4503311258278146, 0.45695364238410596, 0.46357615894039733, 0.47019867549668876, 0.4768211920529801, 0.48344370860927155, 0.4900662251655629]","[50575.919481493445, 2792.7410474026196, 1295.3907707022386, 4806.115477675263, 2873.191562831332, 390.2967079983023, 2538.6226901944497, 3089.299483049396, 2365.265411504999, 4613.8389782548165, 663.4955333210655, 1158.284851382733, 5555.442065563561, 117.27125100495357, 3083.7408243196837, 4393.572866237068, 975.185869210878, 2476.6257153635156, 1244.3176073122438, 775.6570889594167, 758.8391374093721, 1953.5058233639527, 1457.4286940050056, 3782.8530563892396, 950.9912552626827, 487.9114257861262, 1126.3697366950807, 501.12214117281167, 1196.8586854246494, 867.0611692984684, 2797.9902071121505, 1953.8128058001762, 675.0940201807831, 2487.8015238890944, 3609.6151966417333, 1274.561459089921, 4604.168930737957, 1265.905418019204, 1112.2828382796047, 2893.0667518371274, 1704.8420156835075, 3063.878761425284, 1434.2826141521937, 399.3404216909618, 1744.425035363061, 2172.9336303558853, 1043.8535852995435, 1925.7873115630289, 2321.052797808251, 477.88510819782374, 1392.3004413362464, 2393.8740358387745, 612.4878632045965, 2311.9397501996445, 1561.6310357296636, 750.2934602482331, 2706.417276185849, 1606.7396827557345, 559.8315066489307, 1172.2612221287181, 693.3571995428309, 2420.0458467371263, 829.9529060170302, 1903.4047296864933, 864.470348617955, 1072.7554624887616, 1528.9705401370964, 2974.346477793066, 1323.469562170664, 1990.3059571485774, 1533.6209408044645, 1943.6801865139134, 1770.061699197534, 602.8041184644234, 2837.9039652276974]",15,441.62975771877586,126.96922221877068,637.253245600087,"[6, 14, 25, 35, 46, 55, 67, 78, 86, 97, 110, 118, 131, 138, 148]","[494.051812614212, 232.8563983440781, 544.8620091806005, 126.96922221877068, 315.7218330204973, 637.253245600087, 525.8316268222035, 588.1137521776734, 401.0426599546895, 570.3888798296944, 374.3282074298539, 447.3463548153424, 621.6455264737738, 368.24061939577234, 375.7942179043889]","[0, 13, 0, 33, 36, 0, 58, 58, 80, 80, 100, 100, 100, 137, 140]","[7, 15, 27, 36, 50, 100, 74, 100, 88, 100, 115, 120, 150, 150, 150]",21737285.93739738,651.7525800251083,-651.7525800251083,187186.72305654068,0.16601970376800707,0.16029326516037737,0.4900662251655629,DWT,uiug.30112087716855,0.0,0.0,0.0,56974.93739737943,0.0,0.0,44.0,7.0,517.2102930132985,92.68002177997637,6.865448076873248,0.0,44.0,4.5636296512885366e-05,0.7525800251082728,61.72066680968493,1733.5536342183623,61.88330795035045,1.28075855196641e-05,398.27740108483704,61.72066680968493,0.0,10.632951581014822,119.96922221877068,0.0,44.0,0.25324560008698427,0.7525800251082728,0.0,0.696511050597465,1.0,1.0,0.0,0.023060730575993893,0.9999999999999999,0.1043880575435553,1.0,3.9893274911939614e-05,1.0,1.0,1.0,0.7470557581303974,0.7470557581303974,0.9215212159992017,0.4464932985695012,0.9999999999999999,0.9999999999995511,0.25294424186963094,0.1832562094613613,0.8246021565617282,1.0,1.0,0.9738846186268751,0.9738846186268751,4.762552918199059,1.0,1,1.8532855883054191,1.0,1,0.0,0.7688669276029666,1.0,1,0,0.5896355411599356,1.0,1,0.0,1.0,1.0,1.0,0.9994499449944995,1,dmey,0.7070013947001396,1.0,0.2050990237099023,6,2.25,,,,,,1.0,2.3287593438059417e-06,1.0,0.0,0.023060730575993893,0.9999999999999999,0.20193331610235188,1.0,0.9996983090386584,1.0,1.0,1.0,0.9930806888436587,0.9930806888436587,0.997853206220639,0.4464932985695012,0.9999999999999999,0.9378404749948612,0.9937770857476335,0.16644448233157286,0.8246021565617282,1.0,1.0,0.6851851851851852,0.5185185185185186,0.9738846186268751,0.9738846186268751,0.0,5.984266164664704,1.0,1,1.892304390356741,1.0,1,0.0,1.0,1.0,1.0,0.9997249724972497,1,1.0,0.76422565161352,0.070732304515944,7,2.5,,,,,,,,,,,,,,9.92362477838494e-06,0.04454300993222257,1.0,0.2641997683600238,0.008013244671604802,0.11085873541479012,0.20193331610235188,0.9999861576233746,1.0,0.0017401963378358843,1.0,1.0,1.0,0.0005791272557463883,0.0005791272557463883,0.0005819104081168928,0.4464932985695012,0.002132237889165196,8.967605746694575e-06,0.014117274411394421,3.472712794372865e-06,0.8246021565617282,0.21052631578947367,6.810164146856688e-08,0.8835616438356164,0.8322580645161292,5.352935474863014e-06,5.352935474863014e-06,0.8835616438356164,2.172092367041363,0.5931666919253353,10,1.7120895206166025,1.0,1,6.363961030678928,0.9965375620072476,5.5,1.8181818181818181,0.9967725894911101,3,1477.3333333333333,1395.0,445.5237499446085,18,0.808390332877337,0.6257923186890763,0.24638907137914123,9,4.5,3
rbio3.3,1.0,periodization,1.8896571530115653e-27,323.50778961355627,3619888.813096378,0.7236842105263158,494.56218537909996,151,raw,2.4230312855857595e-14,-1.5142820330993423e-10,6.56505777856559,45523.15399558788,0.6847216928359517,7.162617864722664e-06,1.0,47.00000000000007,0.0728476821192053,5544.8091139825465,12,"[0.0, 0.006622516556291391, 0.013245033112582781, 0.019867549668874173, 0.026490066225165563, 0.033112582781456956, 0.039735099337748346, 0.046357615894039736, 0.052980132450331126, 0.059602649006622516, 0.06622516556291391, 0.0728476821192053, 0.07947019867549669, 0.08609271523178808, 0.09271523178807947, 0.09933774834437085, 0.10596026490066225, 0.11258278145695365, 0.11920529801324503, 0.12582781456953643, 0.13245033112582782, 0.1390728476821192, 0.1456953642384106, 0.152317880794702, 0.15894039735099338, 0.16556291390728478, 0.17218543046357615, 0.17880794701986755, 0.18543046357615894, 0.19205298013245034, 0.1986754966887417, 0.2052980132450331, 0.2119205298013245, 0.2185430463576159, 0.2251655629139073, 0.23178807947019867, 0.23841059602649006, 0.24503311258278146, 0.25165562913907286, 0.2582781456953642, 0.26490066225165565, 0.271523178807947, 0.2781456953642384, 0.2847682119205298, 0.2913907284768212, 0.2980132450331126, 0.304635761589404, 0.31125827814569534, 0.31788079470198677, 0.32450331125827814, 0.33112582781456956, 0.33774834437086093, 0.3443708609271523, 0.3509933774834437, 0.3576158940397351, 0.36423841059602646, 0.3708609271523179, 0.37748344370860926, 0.3841059602649007, 0.39072847682119205, 0.3973509933774834, 0.40397350993377484, 0.4105960264900662, 0.41721854304635764, 0.423841059602649, 0.4304635761589404, 0.4370860927152318, 0.44370860927152317, 0.4503311258278146, 0.45695364238410596, 0.46357615894039733, 0.47019867549668876, 0.4768211920529801, 0.48344370860927155, 0.4900662251655629]","[50521.0, 2765.971671592638, 1290.5527775433404, 4821.47040459266, 2892.037918568894, 369.39326131323986, 2544.3805580434346, 3068.2644930064826, 2351.878149608211, 4607.151833904523, 666.6658014916691, 1150.471108938702, 5544.8091139825465, 110.7744224599861, 3069.457832928247, 4372.16630857569, 967.6526941371509, 2471.221463598146, 1244.2929273046016, 774.7264529007292, 761.6310928101135, 1947.5392062544774, 1453.038039295091, 3761.773844039828, 944.2441874640142, 484.41417049566496, 1122.9990671158516, 499.3673392621824, 1198.6907273643844, 865.1165129613335, 2797.929878835709, 1951.194797184489, 671.9354288963985, 2475.0663969613856, 3592.5557842284047, 1268.645649436096, 4603.519391389895, 1269.7964930599996, 1110.9325600321788, 2892.417674222073, 1702.503538505451, 3052.42706281997, 1424.764063053125, 395.1785653846467, 1738.3569006516473, 2170.1775642708794, 1041.715670785827, 1927.055631411622, 2322.9541882304434, 477.49570118766235, 1389.0923512830454, 2380.5684402818592, 609.806953435685, 2302.6205718473443, 1557.456022869067, 748.5602742436574, 2708.9270434793334, 1605.8487836861793, 560.1249214638901, 1170.2119973561198, 690.137054833777, 2410.1055495973983, 824.1957974718915, 1897.8517796292094, 863.6470623748415, 1074.6045250179304, 1527.9254943524932, 2970.690916519374, 1319.4755624795414, 1981.7878306096507, 1528.5892884685484, 1935.633829181279, 1764.759168384133, 600.4481372023527, 2835.5999772854834]",15,440.93333333333334,127.0,637.0,"[6, 14, 25, 35, 46, 55, 67, 78, 86, 97, 110, 118, 131, 138, 148]","[492.99999999999994, 232.0, 543.9999999999998, 127.0, 314.9999999999999, 637.0, 525.0, 587.0, 400.0, 568.9999999999998, 374.0, 446.0, 625.0, 367.00000000000006, 373.0]","[0, 13, 0, 33, 36, 0, 58, 58, 80, 80, 100, 100, 100, 137, 140]","[7, 15, 27, 36, 50, 100, 74, 100, 88, 100, 115, 120, 150, 150, 150]",21680311.0,651.0,-651.0,186788.4456554558,0.1659740674714942,0.16030607274589706,0.4900662251655629,DWT,uiug.30112087716855,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,2.8265390028536785e-11,4.640687281338888e-12,3.768718670471571e-13,0.0,44.0,2.7755575615628914e-17,0.0,61.0242424242424,1744.0,61.02424242424238,2.7755575615628914e-17,2.9103830456733704e-11,61.0242424242424,0.0,0.0,120.0,0.0,44.0,0.0,0.0,0.0,7.105427357601002e-14,1.2056777841663929e-14,7.769607587143203e-28,0.9897224579007574,0.9058443890381402,0.0012769593043857833,0.7011494252873565,0.006406125548377507,0.9999999647302761,1.3408273568214836e-14,1.0869080441062952e-14,1.3468209743181573e-14,7.952800342114956e-09,7.952800342114956e-09,6.628370219930117e-09,2.7155311577087123e-13,7.307427028864813e-14,1.0201456748608367e-13,0.999999992047228,0.0,0.0,0.0,1.0,0.0,0.0,0.8999999922031591,0.18897427654063537,268,1.330416369246015,0.7178690524769591,3,0.0,0.17647058701835056,0.22952032488706262,287,0,0.37205705101129005,0.6309949537291741,3,158.6723563405632,0.8254429523206126,140.25,5.935754387544455,0.8355762616388541,85,rbio,0.6189126652055522,0.9841809603788387,0.2715068462424618,5,65.0,,,,,,1.2056777841663929e-14,0.00020897978271738893,7.769607587143203e-28,0.9897224579007571,0.9058443890381404,0.003973706418689776,0.7336986301369862,0.01137041528270068,0.999999999989359,1.3408273568214836e-14,1.0869080441062952e-14,1.3468209743181573e-14,0.9726449155348619,0.9726449155348619,0.9726449155339953,2.7155311577087123e-13,7.307427028864813e-14,9.567339042758699e-14,0.9999999999337541,0.0,0.0,1.0,0.0,0.6851851851851852,0.5185185185185186,0.0,0.0,0.0,2.195750794315438,0.3669206438845731,345,1.346832834571563,0.711742170781338,122,157.6848122046001,0.9132646797554455,233.5,180.25695931477514,0.8924134179855334,4,0.4959392173496109,0.9820102264341873,0.35823947992501615,2,3.5,,,,,,,,,,,,,,1.1964693933701874e-19,0.0447404565568152,7.769607587143203e-28,0.9924377821426875,0.3147668153809179,0.0004405200684855831,0.7336986301369863,1.0,0.01137041528270068,0.0017407214977594539,1.3408273568214836e-14,1.0869080441062952e-14,1.3468209743181573e-14,0.0005672098824167756,0.0005672098824167756,0.0005672098823983327,2.7155311577087123e-13,1.5581172783255407e-16,9.14826421635176e-19,0.014205675108556737,0.0,0.0,0.21052631578947367,0.0,0.8835616438356164,0.8322580645161292,0.0,0.0,0.8835616438356164,0.4406403688160393,0.12033244712120127,319,1.4645160921452336,0.8553969138353197,339,14.142135623730951,0.9923056933494391,329.0,328.69604863221883,0.9066533907443605,5,767.2111111111111,715.0,536.9151766706556,270,0.41981456148350815,0.7541626981498939,0.4798809975165761,4,4.75,4
gaus1,,,,-41.21013495474975,1125000021.0289013,0.5783067836047968,822.9091610090819,151,smoothed,57236.83080560959,,12.278856376699892,1225731.3049136354,0.031915939421977985,9.465273950582813e-06,0.21575274102556855,0.0,,,,[],[],0,,,,[],[],[],[],742300018068.1952,137965.16015345757,-137965.16015345757,0.0,,,,CWT,uiug.30112087716855,,,,742281814337.3152,,,,18.0,,,,,,,137355.16015345757,,,,,0.0,,,,,,,,137355.16015345757,,342.4,0.7867873662462512,,0.022984040266356365,0.1754853113525378,0.7744610264118225,0.0,0.9999999999999999,,,,,,,,,,0.0,,,,0.9212266285454761,,1.0,1.0,1.260613314272738,0.42333510926772944,9,1.426592985659339,0.6892832854628693,6,0.6428571428571429,0.7521024685662382,1.0,1,0,0.4565831469382682,0.6911892546273363,4,3.366501646120693,0.6633498353879307,5.0,2.618181818181818,0.5816749176939653,7,gaus,1.0,1.0,0.0,1,5.5,,,,,,0.7704394202671112,0.6684976326435066,,0.02113315556608064,0.20467230044625684,0.7409364690836601,0.03852739726027321,0.974347302328286,,,,,,,,,0.0,0.0038055888779831744,,,,0.49999999999999994,0.8821867884867834,,,0.9693592338303347,0.9693592338303347,,1.030739882214517,0.28733231938215886,19,1.4637056161076174,0.7209286056482372,9,7.0710678118654755,0.6464466094067263,14.0,12.214285714285715,0.47322330470336316,20,1.0,1.0,0.0,3,15.75,False,74.0,0.339089533747165,,1.0,,0.5538578974820123,0.3534758557360038,,,,,,0.809974114347321,0.06068429402263049,,0.0008104646753006595,0.9740471644497513,0.7589508368450093,0.24331866294308438,0.2148998152271514,0.42339461257317,,,,,,,,,0.0,0.004408412766795804,,,,0.7894736842105263,0.8872429229024876,,,0.9769769126348441,0.9769769126348441,,1.15240590657279,0.3147052168357359,29,1.4808280382609085,0.8649244215498696,161,93.33809511662427,0.949217576106298,95.0,49.14736842105263,0.9487654801097323,4,1463.375,1824.0,711.9354722632288,16,0.8007523939808482,1.0,0.13947332421340625,10,5.5,5
