wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
rbio3.1,1,symmetric,2.710306366690271e-26,317.1661449600904,34876648.63603337,0.6071428571428571,631.3727104283263,670,raw,1.225924834284002e-13,-5.993592289144153e-10,8.44255805235358,151728.29617233446,0.507788550632071,4.285894218112482e-06,0.9999999999999998,0.49850746268656715,359571.0,0.1739592350260415,0.15764484558988096,2354595.660892478,409023053.3034646,50,56346.28572680982,0.01791044776119403,"[0.0, 0.0014925373134328358, 0.0029850746268656717, 0.004477611940298508, 0.005970149253731343, 0.007462686567164179, 0.008955223880597015, 0.010447761194029851, 0.011940298507462687, 0.013432835820895522, 0.014925373134328358, 0.016417910447761194, 0.01791044776119403, 0.019402985074626865, 0.020895522388059702, 0.022388059701492536, 0.023880597014925373, 0.02537313432835821, 0.026865671641791045, 0.028358208955223882, 0.029850746268656716, 0.03134328358208955, 0.03283582089552239, 0.034328358208955224, 0.03582089552238806, 0.0373134328358209, 0.03880597014925373, 0.04029850746268657, 0.041791044776119404, 0.04328358208955224, 0.04477611940298507, 0.04626865671641791, 0.04776119402985075, 0.049253731343283584, 0.05074626865671642, 0.05223880597014925, 0.05373134328358209, 0.05522388059701493, 0.056716417910447764, 0.058208955223880594, 0.05970149253731343, 0.06119402985074627, 0.0626865671641791, 0.06417910447761194, 0.06567164179104477, 0.06716417910447761, 0.06865671641791045, 0.07014925373134329, 0.07164179104477612, 0.07313432835820896, 0.0746268656716418, 0.07611940298507462, 0.07761194029850746, 0.0791044776119403, 0.08059701492537313, 0.08208955223880597, 0.08358208955223881, 0.08507462686567165, 0.08656716417910448, 0.08805970149253732, 0.08955223880597014, 0.09104477611940298, 0.09253731343283582, 0.09402985074626866, 0.0955223880597015, 0.09701492537313433, 0.09850746268656717, 0.1, 0.10149253731343284, 0.10298507462686567, 0.1044776119402985, 0.10597014925373134, 0.10746268656716418, 0.10895522388059702, 0.11044776119402985, 0.11194029850746269, 0.11343283582089553, 0.11492537313432837, 0.11641791044776119, 0.11791044776119403, 0.11940298507462686, 0.1208955223880597, 0.12238805970149254, 0.12388059701492538, 0.1253731343283582, 0.12686567164179105, 0.12835820895522387, 0.12985074626865672, 0.13134328358208955, 0.1328358208955224, 0.13432835820895522, 0.13582089552238807, 0.1373134328358209, 0.13880597014925372, 0.14029850746268657, 0.1417910447761194, 0.14328358208955225, 0.14477611940298507, 0.14626865671641792, 0.14776119402985075, 0.1492537313432836, 0.15074626865671642, 0.15223880597014924, 0.1537313432835821, 0.15522388059701492, 0.15671641791044777, 0.1582089552238806, 0.15970149253731344, 0.16119402985074627, 0.16268656716417912, 0.16417910447761194, 0.16567164179104477, 0.16716417910447762, 0.16865671641791044, 0.1701492537313433, 0.17164179104477612, 0.17313432835820897, 0.1746268656716418, 0.17611940298507464, 0.17761194029850746, 0.1791044776119403, 0.18059701492537314, 0.18208955223880596, 0.18358208955223881, 0.18507462686567164, 0.1865671641791045, 0.1880597014925373, 0.18955223880597016, 0.191044776119403, 0.1925373134328358, 0.19402985074626866, 0.19552238805970149, 0.19701492537313434, 0.19850746268656716, 0.2, 0.20149253731343283, 0.20298507462686569, 0.2044776119402985, 0.20597014925373133, 0.20746268656716418, 0.208955223880597, 0.21044776119402986, 0.21194029850746268, 0.21343283582089553, 0.21492537313432836, 0.2164179104477612, 0.21791044776119403, 0.21940298507462686, 0.2208955223880597, 0.22238805970149253, 0.22388059701492538, 0.2253731343283582, 0.22686567164179106, 0.22835820895522388, 0.22985074626865673, 0.23134328358208955, 0.23283582089552238, 0.23432835820895523, 0.23582089552238805, 0.2373134328358209, 0.23880597014925373, 0.24029850746268658, 0.2417910447761194, 0.24328358208955225, 0.24477611940298508, 0.2462686567164179, 0.24776119402985075]","[359571.0, 7854.117601950956, 7571.837250086299, 5360.110553438619, 3382.1538123236296, 6957.244391718785, 2359.536597272445, 3883.8585010245097, 7759.288234079658, 4815.443804317074, 2827.347894424929, 29394.504357692524, 56346.28572680982, 10796.130357848055, 8238.512521433166, 7627.678339372167, 3709.6571569962925, 5359.5921876357625, 2520.4251865771657, 5626.643436249793, 6015.110598935144, 5963.0811008857145, 14385.328275734044, 38223.05034212059, 50181.9998759253, 42826.47764393047, 14517.023759030684, 4132.148221802028, 2686.341465390972, 11415.977974083615, 3069.4894891937474, 5752.313538505084, 3228.748260575915, 2038.667648120824, 4137.392471639918, 9037.356010580685, 3157.662444748243, 6255.542938212592, 5926.09856790377, 2434.9791109653515, 1617.1331909897633, 5571.984752684419, 3421.4013440920326, 3483.2087746045618, 2551.2521722978577, 11103.171131175475, 17803.687653380763, 23655.352936444662, 3725.1045974904064, 26816.396960825223, 26242.689642902606, 12124.209116321183, 3143.1802628434016, 6157.54762937837, 4608.034827972714, 2359.3543306214165, 6054.922153771351, 16358.103522465763, 11963.146664881891, 6357.700592752194, 8691.303769529548, 10103.667186343308, 5126.506452520914, 3749.3987245015383, 1689.0439218190859, 3536.6887752170915, 3382.340040154779, 7186.794372619495, 1771.7636420872163, 11206.5756517577, 2171.8037469607452, 8994.414010951941, 8590.919137675615, 12687.80373271112, 14144.28032500031, 10771.243030481864, 4808.532700662371, 1538.7454573208497, 4709.393750507774, 13762.849093808614, 17985.509198668577, 18039.708027029486, 11865.116408508005, 6801.892452069491, 14322.532971836288, 8452.78165700574, 14223.909432370187, 8788.338461813008, 7840.197611908272, 331.50841678189613, 3939.7635461382515, 4158.6875326274985, 8950.001435885746, 3309.135531704771, 1656.5512771205097, 6849.060632852635, 4113.542554677061, 4321.122926667419, 5505.776447684935, 8599.623341051398, 7837.913672783469, 933.6790771557884, 767.0334478157794, 912.5554789097921, 1375.241038582746, 3623.8057759995822, 1916.0835783464167, 4108.755143421849, 3600.358281693903, 12278.10799592818, 4497.64120590403, 9662.907878928367, 14589.672419121662, 4756.729218605262, 8999.524361124666, 15050.893287945491, 8737.570377224441, 2293.2384275643803, 3961.7467769848586, 3252.546813180028, 10046.442460036022, 8427.91451337886, 8940.33179467416, 4361.694271866444, 11033.469332401832, 5418.389744419492, 7034.890470616512, 5925.399656627953, 6487.331043195687, 6372.499094194845, 7244.820097211438, 7141.47822502059, 3117.0212966926874, 5100.181801726387, 6083.080202251188, 4789.632466270813, 4766.158121366341, 4586.548345191975, 770.8119691774044, 1137.8977506301555, 1984.7857741151124, 4168.222117187357, 6144.9480631797205, 3005.447310288901, 6883.36086973914, 9048.020142052048, 8774.975338528306, 1798.5064178981436, 2391.8161376035946, 5519.397809244714, 2964.842539815592, 3006.783349457655, 384.3860943524463, 8768.08980505546, 2481.1474181734743, 2664.225542883215, 6231.864209955667, 5248.122559892735, 1220.608450863039, 7622.397941998758, 1171.6605420576323, 4535.218174852945, 12867.478142793627, 7307.436930565535, 3406.126037481798, 6034.259373670766, 1269.5451025167695]",3.0,0.7,76.69999999999995,15,0.5,27975608.967088643,0.11807923862761675,0.12819355316759018,133164977.9408975,134842267787.63905,"[0.015625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.03125, 0.015625, 0.03125, 0.015625, 0.03125, 0.03125, 0.03125, 0.03125, 0.078125, 0.03125, 0.03125, 0.03125, 0.03125]",4,27975608.967088643,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2316779.9235106306, 20203343.63094186, 27975608.967088643, 12083518.527149163, 7721304.931944832, 10212333.960783884, 2484662.622335185, 5535987.457169704, 6838340.174181111, 2281062.556826634, 2315218.5035281572, 4491086.215832781, 2945995.5811157953, 1574009.457237739, 1488891.6813764323, 1610069.7187453734]",3.0,0.3,tukey,64,32,76.69999999999995,15,25,844.1999999999997,95.0,1183.9999999999998,"[23, 52, 81, 103, 135, 160, 190, 214, 236, 258, 280, 312, 337, 362, 391, 418, 446, 470, 497, 520, 545, 573, 599, 626, 648]","[1087.9999999999995, 366.9999999999999, 1002.9999999999998, 985.9999999999998, 740.9999999999998, 954.9999999999998, 95.0, 1037.0, 203.9999999999999, 984.9999999999994, 937.9999999999997, 965.9999999999998, 1027.9999999999998, 1103.9999999999998, 391.0, 1081.9999999999998, 974.9999999999999, 1022.9999999999998, 575.0, 1023.9999999999998, 710.9999999999998, 1141.0, 1183.9999999999998, 436.00000000000017, 1066.0]","[1, 50, 27, 88, 117, 147, 175, 88, 234, 234, 262, 262, 262, 345, 384, 399, 426, 426, 487, 504, 542, 399, 399, 612, 612]","[340, 60, 88, 147, 136, 175, 192, 340, 239, 262, 288, 315, 340, 399, 399, 504, 449, 504, 504, 558, 558, 585, 667, 627, 667]",0.05,30,265460474.99999994,1188.9999999999998,-1188.9999999999998,DWT,mdp.39015056038238,0.0,0.0,2.2737367544323206e-13,1.0,100,0.0,0.0,0.0,,0.0,23.440000000000282,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,4.263256414560601e-14,0.0,0.0,0.0,0.0,0.84,82.0,23.440000000000282,586.0000000000073,23.440000000000165,5.960464477539063e-08,1.3877787807814457e-17,7.450580596923828e-09,4.263256414560601e-14,0.0,7.450580596923828e-09,2.2737367544323206e-13,2.2737367544323206e-13,1.0,100.0,0.0,0.0,0.0,0.0,4.470348358154297e-08,0.0,2.7755575615628914e-17,1.1063289029754952e-13,2.183498943470554e-26,0.9648090766428228,0.9991941075714178,0.06645562714946394,0.9999999999999999,0.11222335209462515,0.0,0.9999999996016499,0.9999999996016499,0.9458024395990614,0.9999999996016475,7.124277290061618e-14,1.50935595042257e-13,1.0,1.0,0.2,0.19999999999999965,1.7656411622164356e-13,1.7656411622164356e-13,1.623740731441714,0.5248988139876746,52,1.5565996541840177,0.8907048885113167,10,0,0,0.48813864910804483,0.6427052532637783,54,0,0.0,0.44895459477977734,0.8051576233681946,14,23.74166520416516,0.9751135584862001,32.5,19.122482731783247,0.9705232362661609,15,rbio,0.6523226845237516,0.9019595672755403,0.27278625065071177,3,12.0,,1.1063289029754952e-13,0.0005095490268492431,2.183498943470554e-26,0.9648266764710927,0.9991941075714177,0.10391429336381647,1.0,0.17213893923370943,0.9999999995762416,0.0,0.9999999996016496,0.9999999996016496,0.9458024395990616,0.9999999996016476,7.124277290061618e-14,1.50935595042257e-13,1.0,1.0,0.20000000000000007,0.1999999999999995,1.38538161697236e-13,1.38538161697236e-13,1.0,1.8237407314416987,0.5686237255239777,39,1.999458646582341,0.9516716176743358,21,12.727922061357855,0.9933291813095608,30.0,27.300000000000004,0.9888029554346547,1,884.0148148148148,900.5,569.6709215744753,270,0.5396366760493324,1.0,0.3222543267654673,4,1.75
rbio3.1,1,periodic,2.7099743386674766e-26,317.16667702824753,34876563.74850059,0.6071428571428571,631.3727104283263,670,raw,1.2256862191861718e-13,-5.993652241187482e-10,8.442950460720471,151744.95265263494,0.5078849732067563,4.285894218112482e-06,0.9999999999999998,0.49850746268656715,359571.0,0.1739592350260415,0.15764484558988096,2354595.660892478,409023053.3034646,50,56346.28572680982,0.01791044776119403,"[0.0, 0.0014925373134328358, 0.0029850746268656717, 0.004477611940298508, 0.005970149253731343, 0.007462686567164179, 0.008955223880597015, 0.010447761194029851, 0.011940298507462687, 0.013432835820895522, 0.014925373134328358, 0.016417910447761194, 0.01791044776119403, 0.019402985074626865, 0.020895522388059702, 0.022388059701492536, 0.023880597014925373, 0.02537313432835821, 0.026865671641791045, 0.028358208955223882, 0.029850746268656716, 0.03134328358208955, 0.03283582089552239, 0.034328358208955224, 0.03582089552238806, 0.0373134328358209, 0.03880597014925373, 0.04029850746268657, 0.041791044776119404, 0.04328358208955224, 0.04477611940298507, 0.04626865671641791, 0.04776119402985075, 0.049253731343283584, 0.05074626865671642, 0.05223880597014925, 0.05373134328358209, 0.05522388059701493, 0.056716417910447764, 0.058208955223880594, 0.05970149253731343, 0.06119402985074627, 0.0626865671641791, 0.06417910447761194, 0.06567164179104477, 0.06716417910447761, 0.06865671641791045, 0.07014925373134329, 0.07164179104477612, 0.07313432835820896, 0.0746268656716418, 0.07611940298507462, 0.07761194029850746, 0.0791044776119403, 0.08059701492537313, 0.08208955223880597, 0.08358208955223881, 0.08507462686567165, 0.08656716417910448, 0.08805970149253732, 0.08955223880597014, 0.09104477611940298, 0.09253731343283582, 0.09402985074626866, 0.0955223880597015, 0.09701492537313433, 0.09850746268656717, 0.1, 0.10149253731343284, 0.10298507462686567, 0.1044776119402985, 0.10597014925373134, 0.10746268656716418, 0.10895522388059702, 0.11044776119402985, 0.11194029850746269, 0.11343283582089553, 0.11492537313432837, 0.11641791044776119, 0.11791044776119403, 0.11940298507462686, 0.1208955223880597, 0.12238805970149254, 0.12388059701492538, 0.1253731343283582, 0.12686567164179105, 0.12835820895522387, 0.12985074626865672, 0.13134328358208955, 0.1328358208955224, 0.13432835820895522, 0.13582089552238807, 0.1373134328358209, 0.13880597014925372, 0.14029850746268657, 0.1417910447761194, 0.14328358208955225, 0.14477611940298507, 0.14626865671641792, 0.14776119402985075, 0.1492537313432836, 0.15074626865671642, 0.15223880597014924, 0.1537313432835821, 0.15522388059701492, 0.15671641791044777, 0.1582089552238806, 0.15970149253731344, 0.16119402985074627, 0.16268656716417912, 0.16417910447761194, 0.16567164179104477, 0.16716417910447762, 0.16865671641791044, 0.1701492537313433, 0.17164179104477612, 0.17313432835820897, 0.1746268656716418, 0.17611940298507464, 0.17761194029850746, 0.1791044776119403, 0.18059701492537314, 0.18208955223880596, 0.18358208955223881, 0.18507462686567164, 0.1865671641791045, 0.1880597014925373, 0.18955223880597016, 0.191044776119403, 0.1925373134328358, 0.19402985074626866, 0.19552238805970149, 0.19701492537313434, 0.19850746268656716, 0.2, 0.20149253731343283, 0.20298507462686569, 0.2044776119402985, 0.20597014925373133, 0.20746268656716418, 0.208955223880597, 0.21044776119402986, 0.21194029850746268, 0.21343283582089553, 0.21492537313432836, 0.2164179104477612, 0.21791044776119403, 0.21940298507462686, 0.2208955223880597, 0.22238805970149253, 0.22388059701492538, 0.2253731343283582, 0.22686567164179106, 0.22835820895522388, 0.22985074626865673, 0.23134328358208955, 0.23283582089552238, 0.23432835820895523, 0.23582089552238805, 0.2373134328358209, 0.23880597014925373, 0.24029850746268658, 0.2417910447761194, 0.24328358208955225, 0.24477611940298508, 0.2462686567164179, 0.24776119402985075]","[359571.0, 7854.117601950956, 7571.837250086299, 5360.110553438619, 3382.1538123236296, 6957.244391718785, 2359.536597272445, 3883.8585010245097, 7759.288234079658, 4815.443804317074, 2827.347894424929, 29394.504357692524, 56346.28572680982, 10796.130357848055, 8238.512521433166, 7627.678339372167, 3709.6571569962925, 5359.5921876357625, 2520.4251865771657, 5626.643436249793, 6015.110598935144, 5963.0811008857145, 14385.328275734044, 38223.05034212059, 50181.9998759253, 42826.47764393047, 14517.023759030684, 4132.148221802028, 2686.341465390972, 11415.977974083615, 3069.4894891937474, 5752.313538505084, 3228.748260575915, 2038.667648120824, 4137.392471639918, 9037.356010580685, 3157.662444748243, 6255.542938212592, 5926.09856790377, 2434.9791109653515, 1617.1331909897633, 5571.984752684419, 3421.4013440920326, 3483.2087746045618, 2551.2521722978577, 11103.171131175475, 17803.687653380763, 23655.352936444662, 3725.1045974904064, 26816.396960825223, 26242.689642902606, 12124.209116321183, 3143.1802628434016, 6157.54762937837, 4608.034827972714, 2359.3543306214165, 6054.922153771351, 16358.103522465763, 11963.146664881891, 6357.700592752194, 8691.303769529548, 10103.667186343308, 5126.506452520914, 3749.3987245015383, 1689.0439218190859, 3536.6887752170915, 3382.340040154779, 7186.794372619495, 1771.7636420872163, 11206.5756517577, 2171.8037469607452, 8994.414010951941, 8590.919137675615, 12687.80373271112, 14144.28032500031, 10771.243030481864, 4808.532700662371, 1538.7454573208497, 4709.393750507774, 13762.849093808614, 17985.509198668577, 18039.708027029486, 11865.116408508005, 6801.892452069491, 14322.532971836288, 8452.78165700574, 14223.909432370187, 8788.338461813008, 7840.197611908272, 331.50841678189613, 3939.7635461382515, 4158.6875326274985, 8950.001435885746, 3309.135531704771, 1656.5512771205097, 6849.060632852635, 4113.542554677061, 4321.12292666742, 5505.776447684935, 8599.623341051398, 7837.913672783469, 933.6790771557884, 767.0334478157794, 912.5554789097921, 1375.241038582746, 3623.8057759995827, 1916.0835783464167, 4108.755143421849, 3600.358281693903, 12278.10799592818, 4497.64120590403, 9662.907878928367, 14589.672419121662, 4756.729218605262, 8999.524361124666, 15050.893287945491, 8737.570377224441, 2293.2384275643803, 3961.7467769848586, 3252.546813180028, 10046.442460036022, 8427.91451337886, 8940.33179467416, 4361.694271866444, 11033.469332401832, 5418.389744419492, 7034.890470616512, 5925.399656627953, 6487.331043195687, 6372.499094194845, 7244.820097211438, 7141.47822502059, 3117.0212966926874, 5100.181801726387, 6083.080202251188, 4789.632466270813, 4766.158121366341, 4586.548345191975, 770.8119691774044, 1137.8977506301555, 1984.7857741151124, 4168.222117187357, 6144.9480631797205, 3005.447310288901, 6883.36086973914, 9048.020142052048, 8774.975338528306, 1798.5064178981436, 2391.8161376035946, 5519.397809244714, 2964.842539815592, 3006.783349457655, 384.3860943524463, 8768.08980505546, 2481.1474181734743, 2664.225542883215, 6231.864209955667, 5248.122559892735, 1220.608450863039, 7622.397941998758, 1171.6605420576323, 4535.218174852945, 12867.478142793627, 7307.436930565534, 3406.126037481798, 6034.259373670766, 1269.5451025167695]",3.0,0.7,76.69999999999995,15,0.5,27975608.967088643,0.11807923862761675,0.12819355316759018,133164977.9408975,134842267787.63905,"[0.015625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.03125, 0.015625, 0.03125, 0.015625, 0.03125, 0.03125, 0.03125, 0.03125, 0.078125, 0.03125, 0.03125, 0.03125, 0.03125]",4,27975608.967088643,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2316779.9235106306, 20203343.63094186, 27975608.967088643, 12083518.527149163, 7721304.931944832, 10212333.960783884, 2484662.622335185, 5535987.457169704, 6838340.174181111, 2281062.556826634, 2315218.5035281572, 4491086.215832781, 2945995.5811157953, 1574009.457237739, 1488891.6813764323, 1610069.7187453734]",3.0,0.3,tukey,64,32,76.69999999999995,15,25,844.1999999999997,95.0,1183.9999999999998,"[23, 52, 81, 103, 135, 160, 190, 214, 236, 258, 280, 312, 337, 362, 391, 418, 446, 470, 497, 520, 545, 573, 599, 626, 648]","[1087.9999999999995, 366.9999999999999, 1002.9999999999998, 985.9999999999998, 740.9999999999998, 954.9999999999998, 95.0, 1037.0, 203.9999999999999, 984.9999999999994, 937.9999999999997, 965.9999999999998, 1027.9999999999998, 1103.9999999999998, 391.0, 1081.9999999999998, 974.9999999999999, 1022.9999999999998, 575.0, 1023.9999999999998, 710.9999999999998, 1141.0, 1183.9999999999998, 436.00000000000017, 1066.0]","[1, 50, 27, 88, 117, 147, 175, 88, 234, 234, 262, 262, 262, 345, 384, 399, 426, 426, 487, 504, 542, 399, 399, 612, 612]","[340, 60, 88, 147, 136, 175, 192, 340, 239, 262, 288, 315, 340, 399, 399, 504, 449, 504, 504, 558, 558, 585, 667, 627, 667]",0.05,30,265460474.99999994,1188.9999999999998,-1188.9999999999998,DWT,mdp.39015056038238,0.0,0.0,2.2737367544323206e-13,1.0,100,0.0,0.0,0.0,,0.0,23.440000000000282,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,4.263256414560601e-14,0.0,0.0,0.0,0.0,0.84,82.0,23.440000000000282,586.0000000000073,23.440000000000165,5.960464477539063e-08,1.3877787807814457e-17,7.450580596923828e-09,4.263256414560601e-14,0.0,7.450580596923828e-09,2.2737367544323206e-13,2.2737367544323206e-13,1.0,100.0,0.0,0.0,0.0,0.0,4.470348358154297e-08,0.0,2.7755575615628914e-17,1.1060492837745408e-13,2.1831962109714584e-26,0.9648110813377762,0.9994345483951824,0.06645383423268728,0.9999999999999999,0.11225985596565566,0.0,0.9999999996016499,0.9999999996016499,0.9458024395990614,0.9999999996016475,7.124277290061618e-14,1.50935595042257e-13,1.0,1.0,0.2,0.19999999999999965,1.7656411622164356e-13,1.7656411622164356e-13,1.623740731441714,0.5248988139876746,51,1.556734782502896,0.8907822105471258,7,0,0,0.48813864910804483,0.6427052532637783,51,0,0.0,0.44899418856163037,0.8052286310729105,11,24.303634844744245,0.9745244917769976,30.0,14.652985074626866,0.9715389754482473,10,rbio,0.6523226845237516,0.9019595672755403,0.27278625065071177,3,8.25,,1.1060492837745406e-13,0.0005095490268492431,2.1831962109714584e-26,0.9648286801634498,0.9994345483951824,0.10391257238820621,1.0,0.1721729794773503,0.9999999995762414,0.0,0.9999999996016496,0.9999999996016496,0.9458024395990616,0.9999999996016476,7.124277290061618e-14,1.50935595042257e-13,1.0,1.0,0.20000000000000007,0.1999999999999995,1.38538161697236e-13,1.38538161697236e-13,1.0,1.8237407314416987,0.5686237255239777,40,1.9995928248192891,0.9517354817707658,17,16.263455967290593,0.9914761761177723,28.5,23.859649122807017,0.9882695345997666,2,884.0148148148148,900.5,569.6709215744753,270,0.5396366760493324,1.0,0.3222543267654673,4,2.5
