wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,num_fft_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,correlation_normalized,kl_divergence_normalized,spectral_bandwidth_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_spectral_bandwidth_diff_normalized,across_dominant_frequency_diff_normalized,decomposition_levels,original_level,padded,smoothness_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-37.912430935558376,9651113011.090008,0.6220736079865017,790.5308045939473,896,raw,86295.5045123525,,15.399719150940914,727007.3961837428,0.010528120124583509,2.393288614098301e-08,0.13886820170206787,0.0,0.004464285714285714,11886733.021726694,67.0,"[0.0, 0.0011160714285714285, 0.002232142857142857, 0.0033482142857142855, 0.004464285714285714, 0.005580357142857142, 0.006696428571428571, 0.0078125, 0.008928571428571428, 0.010044642857142856, 0.011160714285714284, 0.012276785714285714, 0.013392857142857142, 0.01450892857142857, 0.015625, 0.016741071428571428, 0.017857142857142856, 0.018973214285714284, 0.020089285714285712, 0.02120535714285714, 0.02232142857142857, 0.0234375, 0.024553571428571428, 0.025669642857142856, 0.026785714285714284, 0.027901785714285712, 0.02901785714285714, 0.03013392857142857, 0.03125, 0.032366071428571425, 0.033482142857142856, 0.03459821428571428, 0.03571428571428571, 0.036830357142857144, 0.03794642857142857, 0.0390625, 0.040178571428571425, 0.041294642857142856, 0.04241071428571428, 0.04352678571428571, 0.04464285714285714, 0.04575892857142857, 0.046875, 0.047991071428571425, 0.049107142857142856, 0.05022321428571428, 0.05133928571428571, 0.05245535714285714, 0.05357142857142857, 0.0546875, 0.055803571428571425, 0.056919642857142856, 0.05803571428571428, 0.05915178571428571, 0.06026785714285714, 0.06138392857142857, 0.0625, 0.06361607142857142, 0.06473214285714285, 0.06584821428571429, 0.06696428571428571, 0.06808035714285714, 0.06919642857142856, 0.0703125, 0.07142857142857142, 0.07254464285714285, 0.07366071428571429, 0.07477678571428571, 0.07589285714285714, 0.07700892857142856, 0.078125, 0.07924107142857142, 0.08035714285714285, 0.08147321428571429, 0.08258928571428571, 0.08370535714285714, 0.08482142857142856, 0.0859375, 0.08705357142857142, 0.08816964285714285, 0.08928571428571427, 0.09040178571428571, 0.09151785714285714, 0.09263392857142856, 0.09375, 0.09486607142857142, 0.09598214285714285, 0.09709821428571427, 0.09821428571428571, 0.09933035714285714, 0.10044642857142856, 0.1015625, 0.10267857142857142, 0.10379464285714285, 0.10491071428571427, 0.10602678571428571, 0.10714285714285714, 0.10825892857142856, 0.109375, 0.11049107142857142, 0.11160714285714285, 0.11272321428571427, 0.11383928571428571, 0.11495535714285714, 0.11607142857142856, 0.1171875, 0.11830357142857142, 0.11941964285714285, 0.12053571428571427, 0.12165178571428571, 0.12276785714285714, 0.12388392857142856, 0.125, 0.12611607142857142, 0.12723214285714285, 0.12834821428571427, 0.1294642857142857, 0.13058035714285712, 0.13169642857142858, 0.1328125, 0.13392857142857142, 0.13504464285714285, 0.13616071428571427, 0.1372767857142857, 0.13839285714285712, 0.13950892857142858, 0.140625, 0.14174107142857142, 0.14285714285714285, 0.14397321428571427, 0.1450892857142857, 0.14620535714285712, 0.14732142857142858, 0.1484375, 0.14955357142857142, 0.15066964285714285, 0.15178571428571427, 0.1529017857142857, 0.15401785714285712, 0.15513392857142858, 0.15625, 0.15736607142857142, 0.15848214285714285, 0.15959821428571427, 0.1607142857142857, 0.16183035714285712, 0.16294642857142858, 0.1640625, 0.16517857142857142, 0.16629464285714285, 0.16741071428571427, 0.1685267857142857, 0.16964285714285712, 0.17075892857142858, 0.171875, 0.17299107142857142, 0.17410714285714285, 0.17522321428571427, 0.1763392857142857, 0.17745535714285712, 0.17857142857142855, 0.1796875, 0.18080357142857142, 0.18191964285714285, 0.18303571428571427, 0.1841517857142857, 0.18526785714285712, 0.18638392857142855, 0.1875, 0.18861607142857142, 0.18973214285714285, 0.19084821428571427, 0.1919642857142857, 0.19308035714285712, 0.19419642857142855, 0.1953125, 0.19642857142857142, 0.19754464285714285, 0.19866071428571427, 0.1997767857142857, 0.20089285714285712, 0.20200892857142855, 0.203125, 0.20424107142857142, 0.20535714285714285, 0.20647321428571427, 0.2075892857142857, 0.20870535714285712, 0.20982142857142855, 0.2109375, 0.21205357142857142, 0.21316964285714285, 0.21428571428571427, 0.2154017857142857, 0.21651785714285712, 0.21763392857142855, 0.21875, 0.21986607142857142, 0.22098214285714285, 0.22209821428571427, 0.2232142857142857, 0.22433035714285712, 0.22544642857142855, 0.2265625, 0.22767857142857142, 0.22879464285714285, 0.22991071428571427, 0.2310267857142857, 0.23214285714285712, 0.23325892857142855, 0.234375, 0.23549107142857142, 0.23660714285714285, 0.23772321428571427, 0.2388392857142857, 0.23995535714285712, 0.24107142857142855, 0.2421875, 0.24330357142857142, 0.24441964285714285, 0.24553571428571427, 0.2466517857142857, 0.24776785714285712, 0.24888392857142855, 0.25, 0.2511160714285714, 0.25223214285714285, 0.25334821428571425, 0.2544642857142857, 0.25558035714285715, 0.25669642857142855, 0.2578125, 0.2589285714285714, 0.26004464285714285, 0.26116071428571425, 0.2622767857142857, 0.26339285714285715, 0.26450892857142855, 0.265625, 0.2667410714285714, 0.26785714285714285, 0.26897321428571425, 0.2700892857142857, 0.27120535714285715, 0.27232142857142855, 0.2734375, 0.2745535714285714, 0.27566964285714285, 0.27678571428571425, 0.2779017857142857, 0.27901785714285715, 0.28013392857142855, 0.28125, 0.2823660714285714, 0.28348214285714285, 0.28459821428571425, 0.2857142857142857, 0.28683035714285715, 0.28794642857142855, 0.2890625, 0.2901785714285714, 0.29129464285714285, 0.29241071428571425, 0.2935267857142857, 0.29464285714285715, 0.29575892857142855, 0.296875, 0.2979910714285714, 0.29910714285714285, 0.30022321428571425, 0.3013392857142857, 0.30245535714285715, 0.30357142857142855, 0.3046875, 0.3058035714285714, 0.30691964285714285, 0.30803571428571425, 0.3091517857142857, 0.31026785714285715, 0.31138392857142855, 0.3125, 0.3136160714285714, 0.31473214285714285, 0.31584821428571425, 0.3169642857142857, 0.31808035714285715, 0.31919642857142855, 0.3203125, 0.3214285714285714, 0.32254464285714285, 0.32366071428571425, 0.3247767857142857, 0.32589285714285715, 0.32700892857142855, 0.328125, 0.3292410714285714, 0.33035714285714285, 0.33147321428571425, 0.3325892857142857, 0.33370535714285715, 0.33482142857142855, 0.3359375, 0.3370535714285714, 0.33816964285714285, 0.33928571428571425, 0.3404017857142857, 0.34151785714285715, 0.34263392857142855, 0.34375, 0.3448660714285714, 0.34598214285714285, 0.34709821428571425, 0.3482142857142857, 0.34933035714285715, 0.35044642857142855, 0.3515625, 0.3526785714285714, 0.35379464285714285, 0.35491071428571425, 0.3560267857142857, 0.3571428571428571, 0.35825892857142855, 0.359375, 0.3604910714285714, 0.36160714285714285, 0.36272321428571425, 0.3638392857142857, 0.3649553571428571, 0.36607142857142855, 0.3671875, 0.3683035714285714, 0.36941964285714285, 0.37053571428571425, 0.3716517857142857, 0.3727678571428571, 0.37388392857142855, 0.375, 0.3761160714285714, 0.37723214285714285, 0.37834821428571425, 0.3794642857142857, 0.3805803571428571, 0.38169642857142855, 0.3828125, 0.3839285714285714, 0.38504464285714285, 0.38616071428571425, 0.3872767857142857, 0.3883928571428571, 0.38950892857142855, 0.390625, 0.3917410714285714, 0.39285714285714285, 0.39397321428571425, 0.3950892857142857, 0.3962053571428571, 0.39732142857142855, 0.3984375, 0.3995535714285714, 0.40066964285714285, 0.40178571428571425, 0.4029017857142857, 0.4040178571428571, 0.40513392857142855, 0.40625, 0.4073660714285714, 0.40848214285714285, 0.40959821428571425, 0.4107142857142857, 0.4118303571428571, 0.41294642857142855, 0.4140625, 0.4151785714285714, 0.41629464285714285, 0.41741071428571425, 0.4185267857142857, 0.4196428571428571, 0.42075892857142855, 0.421875, 0.4229910714285714, 0.42410714285714285, 0.42522321428571425, 0.4263392857142857, 0.4274553571428571, 0.42857142857142855, 0.4296875, 0.4308035714285714, 0.43191964285714285, 0.43303571428571425, 0.4341517857142857, 0.4352678571428571, 0.43638392857142855, 0.4375, 0.4386160714285714, 0.43973214285714285, 0.44084821428571425, 0.4419642857142857, 0.4430803571428571, 0.44419642857142855, 0.4453125, 0.4464285714285714, 0.44754464285714285, 0.44866071428571425, 0.4497767857142857, 0.4508928571428571, 0.45200892857142855, 0.453125, 0.4542410714285714, 0.45535714285714285, 0.45647321428571425, 0.4575892857142857, 0.4587053571428571, 0.45982142857142855, 0.4609375, 0.4620535714285714, 0.46316964285714285, 0.46428571428571425, 0.4654017857142857, 0.4665178571428571, 0.46763392857142855, 0.46875, 0.4698660714285714, 0.47098214285714285, 0.47209821428571425, 0.4732142857142857, 0.4743303571428571, 0.47544642857142855, 0.4765625, 0.4776785714285714, 0.47879464285714285, 0.47991071428571425, 0.4810267857142857, 0.4821428571428571, 0.48325892857142855, 0.484375, 0.4854910714285714, 0.48660714285714285, 0.48772321428571425, 0.4888392857142857, 0.4899553571428571, 0.49107142857142855, 0.4921875, 0.4933035714285714, 0.49441964285714285, 0.49553571428571425, 0.4966517857142857, 0.4977678571428571, 0.49888392857142855]","[69885114.20310362, 34106185.20311244, 28162584.688095644, 4549065.32382124, 11394033.507347856, 11886733.021726694, 8775965.807036607, 7512850.283874763, 7217359.319946294, 4763486.897835424, 2016638.0608184228, 3377089.211127289, 401614.96770755434, 2180895.9354807916, 1256090.74067914, 1901273.4873592036, 1999503.2095709678, 6208593.108215447, 1169587.0936559364, 889195.5119763652, 1550981.8297963096, 1604265.2728074214, 393072.4656575764, 723163.8004248852, 903500.3660121062, 868037.2213764813, 552404.4821219264, 828507.4762671915, 885769.6227254634, 612525.6820110532, 331131.5839922897, 226547.90763298608, 1192987.6604780564, 856621.3566245923, 2738761.6702580326, 284206.8873428029, 526405.7196576318, 623425.5881816114, 380717.63057704613, 108954.074115292, 391049.0724794373, 247806.61125333968, 209993.7558631356, 304680.247241727, 170891.81209843367, 181491.87610793012, 509991.15553406376, 351165.6198802478, 251742.59237490405, 539831.5885096919, 120066.89472614604, 531544.0778358562, 266838.2995412689, 218125.16773563484, 425830.98873371433, 298900.8422896305, 27817.732291302145, 219101.10758991446, 215847.83408182778, 165628.73790176606, 170272.1348886656, 169746.03377639034, 120486.80216052527, 91613.55041459318, 210245.5726570041, 328854.6056540413, 583914.3599593272, 190943.58433135273, 744146.0915788217, 314504.6476482631, 303608.1697175119, 165878.1389078487, 180885.65673707917, 71987.65520324516, 92881.57451357481, 84357.67606492573, 78246.05177380722, 52165.196109077704, 153331.02630657147, 111842.25776072609, 158331.3235848095, 77964.82324982739, 95577.78969000975, 129887.4799223204, 46815.0114045219, 19714.364509463423, 35324.565286318306, 75461.54284526026, 118564.52123915979, 129203.72993608781, 16363.003394001551, 47455.08191138892, 148798.5286386837, 73114.8627313397, 33861.31311747338, 86946.35491050771, 41742.24062416921, 4054.454878798016, 27642.463828083393, 23787.574756861974, 162745.15422296268, 116932.03607591537, 242648.3135529565, 147594.52768157294, 147369.00474652761, 93504.56895719082, 76097.21400049892, 96910.84934442533, 70036.6444458076, 58916.48852517578, 96861.12300350422, 92095.626999248, 36863.34741684912, 81253.27658744185, 39256.38701161095, 30401.10075059945, 88112.62136993922, 62076.05500417526, 63219.722275019776, 46571.997324588636, 105529.30145238753, 25896.26797174809, 14392.889254286216, 28628.80828030178, 76147.15282196709, 117998.54786814032, 67401.36187505194, 63701.31854774187, 23363.202674927514, 74411.66809595864, 47418.43550258112, 61346.90527627739, 24609.085406728194, 63010.18023569605, 44817.32054350156, 95670.47121844537, 24066.07693540731, 45710.81548510956, 92763.02925442839, 45439.10637700052, 19610.92555366095, 47361.795722016286, 18555.042110515027, 37902.138425043435, 31581.237248910358, 73055.25007211677, 43565.49286248637, 116188.53644401739, 20110.903357224874, 65046.76038486091, 24239.535990416436, 43442.99780043109, 62777.71048737385, 33991.84824125608, 138603.74150837836, 86262.17996017452, 46385.503112541905, 61755.07078774669, 64688.8201395358, 48912.82010121092, 41016.13521807281, 32617.656199012847, 22705.83619037768, 47154.73778371581, 115498.39045180225, 12441.782550481634, 75722.06829276799, 131085.9147714919, 50616.73221406721, 66021.9842288265, 27909.448612256158, 62228.7579108143, 44437.199600051346, 180522.12344483857, 28430.204362618253, 53562.172496613566, 33124.57035306595, 112516.98703321225, 28692.421582080107, 17804.088106888685, 20357.104721448603, 33785.46458654846, 13872.086506218504, 159956.45472547133, 43049.76404841282, 137996.61746282323, 68988.0562143662, 37044.44200901122, 43614.58732140836, 51388.290792293825, 11806.573787208217, 92621.59043867612, 137710.86243499463, 93656.65475930613, 26565.433075068777, 73793.7711207051, 12498.22233827567, 78662.53074146247, 80814.95219623367, 58329.82436459591, 57952.67802317027, 53610.91284771556, 202133.99456519957, 26891.47039615586, 29593.75257924249, 47432.70819334324, 58996.574792091415, 26458.78924077264, 127140.0104937698, 15103.019846537038, 74319.24464082283, 69348.42455062215, 78524.98675379621, 81789.13072792788, 75147.76694390796, 49778.55240076277, 53184.47966631191, 75372.40478986567, 78486.49927754133, 98905.72743660882, 18694.671920869947, 72618.01244941111, 33683.99104949915, 27211.453633244335, 64406.18222125267, 42837.587086395586, 11707.820372853063, 51539.97193048514, 12738.021598006138, 26854.434368868988, 21216.215378195688, 17979.592223428714, 22165.297471238937, 47170.43040780991, 49877.26975874723, 23453.088446380978, 45576.96956096491, 66535.70027495878, 58143.93303618747, 44211.48284906631, 57157.934917226274, 68665.7703772946, 72111.74502534368, 31064.092631537325, 35783.87784975885, 21339.69088969404, 21436.64599305651, 71261.34083616448, 69183.75909586239, 10085.178563214029, 85407.48690671955, 225545.75619070843, 56724.59080734177, 45450.01116933279, 60669.051126401704, 33131.51189856237, 47791.389685540045, 39174.17377143808, 102699.24518720276, 38436.42248758247, 43436.561733430346, 19426.495726663234, 54573.006795278096, 53107.51972013945, 135951.1422551113, 9861.633549272336, 29544.244478551944, 34835.44611607687, 65124.38952407699, 57661.2012843769, 196981.72077158536, 86844.45632936801, 15361.785696556502, 60140.82807100383, 80223.70018804108, 73058.23860565746, 63125.53193675853, 20279.355570896565, 35940.94159864122, 35181.38386110456, 16994.625632431107, 9224.79373223099, 20061.544230438132, 93873.23248659025, 108839.09583902734, 65948.33823913548, 29999.461655438357, 79788.57684300217, 64568.04940048422, 145592.11947500915, 75825.66234698569, 18184.406034395986, 39740.737003487084, 15185.969060582076, 61021.217627294, 60929.370279973125, 65608.55339371519, 112784.45972288349, 39006.2642279643, 46889.17059985368, 28627.778804739148, 66216.0532247508, 47132.05987394122, 58703.11084921622, 42028.07403921614, 38140.62966121352, 14548.683024168291, 47919.63838188967, 17321.555907977276, 9298.17755328777, 43385.46330925272, 19735.482396089443, 67411.83048557884, 29693.268592114873, 111627.34602095681, 47607.61988026396, 11014.969074282708, 10709.061115233208, 6408.235031717783, 68151.58235082153, 147446.8233952007, 45100.73345814955, 67459.56707774676, 47067.55901569582, 65976.60636970258, 92239.82072503198, 226717.32158652542, 21969.80415283537, 26647.720150738427, 26026.49483642627, 95615.59270297982, 126748.49438413962, 68755.60689163861, 53735.642821795554, 69094.15069956312, 54283.43058741719, 30990.45919477062, 26124.181492018506, 17190.555464277186, 28912.975196625266, 18319.228795913306, 16360.589723138439, 101056.26962351841, 24783.392547010397, 20326.902663526016, 49457.69872805138, 59015.44158921271, 65944.85838794905, 70197.87543249168, 36999.134903531885, 3950.4767804692756, 20173.295403007425, 42445.59029111163, 33071.92837867764, 36052.311335729384, 21332.713031541898, 15295.915263432144, 14598.988420375264, 78323.40341974006, 30950.055854706872, 19760.009148764908, 22978.575548310797, 110068.96761150389, 82355.17874177532, 139141.12323863368, 75319.0349388462, 58163.30346368855, 113521.84998116027, 154879.40439093535, 256209.71204288938, 6219.499533032453, 82670.31026146607, 195635.42275020434, 161724.6676842347, 60668.013098898235, 37756.0204986982, 36196.2781752409, 148909.9926018986, 33515.97762808102, 76798.85435267191, 21566.767072675342, 59547.48600053861, 50118.51887465259, 119922.23870624792, 36888.99708050731, 41624.64999950823, 114875.54831378543, 73723.34196757142, 96949.7709964527, 26185.590455296875, 82198.35236699072, 52085.6692356905, 27460.79990176145, 50918.66757024496, 25881.858583054764, 69391.96051798739, 127742.51070510455, 42129.36676879753, 21854.956064759535, 74208.63995042996, 72625.74331267533, 19635.85302144901, 48574.43469047222, 68057.71731612015, 190160.39609631978, 187611.14081204144, 48285.850926957646, 30329.975087266503, 142260.72048968033, 173006.12413747562, 74824.85521906982, 14062.936314876128, 179021.9091748593, 81223.9709476985, 70056.69836961379, 27090.149520068524, 51883.53172696976, 164576.3573516526, 57128.406088029216, 16643.19749228337, 52691.138652020956, 134472.98520332188, 59759.41713226214, 29029.36975076059, 47900.92736636847, 24970.073338076345, 22426.319130459106, 38725.98556895684, 131083.43094131295, 84274.75778483863, 19004.42960188752, 114981.00433290811, 256215.0234466159, 110119.1442139869, 85206.53432899187, 120283.48862292795, 54548.47119735941, 58632.5192638644, 5401.485284857608, 70736.94815953336, 105977.04634999705, 12801.649961738462, 18939.4542762151, 65668.77325325823, 19180.133177673244, 12976.456455231346, 69015.26769270425, 53522.893986986]",11,71882.30389674926,8981.75378247087,254392.97167045966,"[75, 179, 231, 308, 377, 435, 497, 543, 652, 731, 833]","[243861.75501870012, 8981.75378247087, 31510.92125418638, 25142.19551973355, 106548.28413830754, 15901.268264785023, 13822.267277074963, 37319.35541358196, 44198.61579406391, 9025.954730878002, 254392.97167045966]","[0, 163, 163, 163, 163, 425, 479, 528, 581, 581, 581]","[581, 187, 265, 316, 581, 581, 502, 581, 683, 732, 895]",11148279210720.625,267200.14953061676,-267200.14953061676,258879615.8959804,0.03392308371951774,0.09097604689698272,0.49888392857142855,CWT,mdp.39015056038378,0.0,0.0,0.0,11147871866618.625,0.0,0.0,-110.0,109.0,234463488.10821515,85785452.19397053,568483.2858235948,0.0,-92.0,0.14816780210070873,265787.14953061676,71187.40389674927,707317.3428642419,71187.40389674927,0.06382792769558557,254680512.04896957,71187.40389674927,10.0,11804968.520757398,8965.75378247087,0.0,-114.5,252979.97167045966,265787.14953061676,0.03236607142857143,35.5,0.8217991136369963,,0.21426010032947673,0.7403147583775157,0.532672903578425,0.0,0.23447307016350333,0.3260164648898089,0.35089910564135773,1.0,0.3721729491212546,0.5775166823879238,0.5775166823879238,0.5775166823879244,0.8430857138985073,0.5880195880981937,,0.41598277791959226,0.801535034793146,0.05975631402149094,1.0,0.517524420511337,0.45000000000000007,0.07142857142857144,0.38974979722177366,0.38974979722177366,4.766631643426651,0.9836670088894374,2,1.242583183429067,0.6552709398560262,9,0.0,0.5651015027960531,1.0,1,0,0.41236153876117054,0.7233102459142055,7,3.8622100754188224,0.6137789924581177,4.75,2.2805429864253393,0.5693894962290589,6,mexh,0.6,,,2,5.0,0.8224917938971558,,,0.2771949772460963,0.7403147583775157,0.537447026073536,0.2165386725178271,0.24384777234845567,0.2512401408673902,0.4029551779085011,1.0000000000000002,0.41559622995631124,0.458258204765436,0.458258204765436,0.4582582047654359,0.9143495708208473,0.5899975776819787,0.0,0.4159827779195922,0.8007783447559429,0.06928481257052548,0.3181818181818182,0.9642857142857142,0.5181254152966325,0.11538461538461542,0.016393442622950893,0.3919906747124438,0.3919906747124438,0.647887323943662,4.437135796822767,0.8953234171030631,6,1.345634287084681,0.7362860935787432,11,3.5355339059327378,0.8232233047033631,8.5,7.764705882352941,0.6991116523516816,5,0.696969696969697,1.0,0.21212121212121207,2,4.25,False,127.0,0.34301082524227633,,0.5237624795825855,0.8,0.8000000000000003,1.0,0.27383573098959374,,0.5912117193729025,0.8000000000000003,,,,,0.8730234600984649,6.88423396592655e-05,,0.010157630893780967,0.9667403559237859,0.5984107502495105,0.658673001675629,0.5374025018720731,0.1856771380533114,0.4164881857820186,0.548263376501196,1.0,0.5920410996907223,0.7439844294622419,0.7439844294622419,0.743984384596089,0.9227366492745696,0.5920410996907203,0.04349728724679722,0.6445334965041778,0.8976195539395085,0.5647214181553135,0.6479586079045074,0.39999999999999997,0.9696969696969698,0.9062500000000001,0.5453124326890848,0.045226130653266305,0.0050000000000000044,0.5193917056164077,0.5193917056164077,0.22999999999999998,5.384110126247494,0.9999571306373092,2,1.6032988789947593,0.813039027793089,3,0.7071067811865476,0.9996695762704736,2.5,2.4000000000000004,0.999250675985704,1,1.5,1.5,0.7071067811865476,2,0.0010688127927515742,0.0010309289503899223,0.9989425523599569,1,1.0,1
