wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,correlation_normalized,relative_num_peaks_diff_normalized,relative_left_bases_global_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,decomposition_levels,original_level,padded,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
dmey,1.0,antireflect,0.6164926242230889,62.28123599151842,8083491.126973309,0.6450381679389313,333.860519376707,202,raw,0.6226617306824928,-20.13544269982151,"[5, 13, 25, 38, 52, 58, 65, 73, 80, 89, 95, 105, 111, 122, 130, 138, 148, 157, 169, 178, 185, 197]","[63.476986766851525, 339.30775323735645, 1007.0276798169177, 735.9135061442653, 385.5151396729219, 789.6255195897919, 530.709131640798, 913.022541453154, 473.5941223228688, 852.6062466065239, 130.37500755008884, 926.5582565558634, 375.5347669183179, 34.02569256489223, 748.053457254774, 795.8408014914505, 793.4108033244462, 508.96252702761615, 387.9161705641799, 841.0323740955588, 439.70092156484657, 569.7102623704013]",22,6.789938560837931,168348.04297951979,0.8839094830227675,4.4321656152741126e-06,0.9999977057688135,0.49504950495049505,75442.91049877516,0.16779827913771164,0.1528422411369025,406424.01535322936,54910660.24836426,14.0,10860.666335544647,0.01485148514851485,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[75442.91049877516, 2121.9363591764854, 9224.814473921944, 10860.666335544647, 4701.675926917682, 3738.034475612382, 2183.283192763384, 6893.191419313427, 4777.367155156992, 4169.007822180824, 4446.218770850692, 7028.079198921868, 7636.269935644958, 8732.272253620971, 2087.353692816166, 5964.947822305836, 2116.174972093639, 3610.565494941262, 3970.5336911950726, 5352.193136940207, 3570.804591638581, 4414.860503112024, 4271.222127629229, 2952.3671368175865, 4347.047622753148, 6211.806561922499, 4369.911901050582, 2736.859767918433, 2413.610087124052, 2252.394860376264, 4785.9554841545005, 6711.875264483604, 2497.6849925018255, 5495.075332793555, 2072.5296964148924, 4746.53346046744, 935.9888842128299, 2411.3411420053467, 3467.633749846109, 5865.320402204399, 919.2900206979234, 635.2098850373459, 4870.538688508186, 2884.9139231540075, 1667.4745465817582, 5398.223818203231, 1970.7907079489266, 1739.2290196596941, 5731.940354803245, 2002.5979472278345]",3.0,0.7,51.17437571848367,15.0,0.5,3764016.3132696594,0.18600984056615877,0.13393709293800524,24750513.70843162,32574680690.237362,"[0.03125, 0.0625, 0.0625, 0.0625, 0.15625, 0.0625, 0.03125, 0.03125, 0.125, 0.25, 0.21875]",2.0,3764016.3132696594,0.0625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[282322.50719021284, 3451444.072680724, 3764016.3132696594, 1631239.467334945, 2028708.825872356, 2064743.8932731953, 1545433.792901978, 1550089.0551665798]",3.0,0.3,tukey,32.0,16.0,51.17437571848367,15.0,22,574.6327122060857,34.02569256489223,1007.0276798169177,"[5, 13, 25, 38, 52, 58, 65, 73, 80, 89, 95, 105, 111, 122, 130, 138, 148, 157, 169, 178, 185, 197]","[63.476986766851525, 339.30775323735645, 1007.0276798169177, 735.9135061442653, 385.5151396729219, 789.6255195897919, 530.709131640798, 913.022541453154, 473.5941223228688, 852.6062466065239, 130.37500755008884, 926.5582565558634, 375.5347669183179, 34.02569256489223, 748.053457254774, 795.8408014914505, 793.4108033244462, 508.96252702761615, 387.9161705641799, 841.0323740955588, 439.70092156484657, 569.7102623704013]","[0, 10, 10, 31, 51, 31, 64, 64, 77, 84, 94, 84, 108, 114, 123, 134, 144, 151, 151, 151, 181, 192]","[7, 16, 201, 51, 55, 64, 70, 84, 84, 98, 98, 201, 123, 123, 134, 151, 151, 166, 170, 201, 201, 201]",0.05,30,42965088.50800059,1022.7007203472224,-1022.7007203472224,DWT,mdp.39015067403876,6452.084015689325,0.0,1.132712206085671,32551.0835570544,0.0,2.0276798169177255,99729.68165790662,1.7007203472223864,1.0,88.0,0.0,12.575234302505123,1.0,88.0,,0.0,0.0,1.0,88.0,0.0,0.0,73051.5080005899,250621059.3306427,21.910498775163433,0.0,0.0,0.0,1.132712206085671,24.91966853388476,1.3690663831278445,0.0,1.7007203472223864,0.0,0.9756242815163318,0.0,0.0,0.0,0.9756242815163318,0.9743074351077681,7.409517387216291e-05,6452.084015689325,6.725228963166963e-07,2.7276820196986407e-06,712.6377030557487,0.0,0.0,2.4114234598138218e-05,0.7791622515794424,0.4369503826400223,0.013385304432176337,0.9225393098332435,0.0016553200740724128,0.48455145618546325,0.0072995692533451536,0.6987928965185354,0.9999999999999928,0.9362095329835751,0.9362095329835751,0.9788140003102298,0.9362095329835911,0.7086490251705242,0.7342642273426491,1.0,1.0,0.9999999999999999,0.9999999999999999,2.9449313126315944,0.9584461376101553,7,1.4423049714537473,0.6865833250195551,706,0,0,0.9300323501612852,0.971662900259858,7,0,0.0,0.41804206131453764,0.7519980359376041,216,329.73019273339224,0.6543708671557733,234.0,13.709882290991054,0.7045439241439244,244,dmey,0.9774461371336938,0.584461655932634,0.14044920722662416,6,184.5,0.7791622515794424,1.1442489655510979e-05,0.4369503826400223,0.013385304432176448,0.9225393098332435,0.0024636087889164673,0.5633107969942246,0.00949843985290921,0.6987928965185354,0.9117664850487291,0.9362095329835751,0.9362095329835751,0.9788140003102297,0.9362095329835911,0.7086490251705241,0.7342642273426491,1.0,1.0,1.0000000000000002,1.0000000000000002,2.9184612581462153,0.9580850468612614,7,1.4750958331213961,0.6864517511226769,1541,1084.7018023401638,0.43149800715924325,774.0,13.93669250645995,0.5129188149003763,1357,1.0,0.2521262389228309,0.22436212832315072,7,1019.5,248,,,,,,,,,,,,,,,,,,,4.980752808450878e-06,0.08516909139913033,1.0,0.28494426943806617,0.257869139480479,0.008269587853092916,0.4196521971323064,0.9999979612646994,0.009398499502337301,0.9999516258907055,0.0006934861709297367,2.76767582860595e-05,2.76767582860595e-05,3.345134310883232e-05,0.0001038617876881307,1.2386087026219081e-05,0.0,0.0012736209036991052,1.0,1.0,1.0,1.0,7.327832010616842e-06,7.327832010616842e-06,1.0,0.9999999999999999,0.8009325528311941,0.3401059404075778,19,1.9011882604912267,0.8004741976772816,17,1.4142135623730951,0.9961881036054634,18.0,17.944444444444446,0.973835291694915,1,135.5,135.5,190.21172413918129,2,0.44535743631881675,1.0,0.38824979457682823,4,1.75,1
db38,1.0,reflect,2.1938096806132146e-26,315.2947963686041,7227883.99566817,0.5652173913043478,128.0149001149492,202,smoothed,1.0407516432822754e-13,-1.9502144343874792e-10,"[2, 8, 14, 25, 38, 57, 66, 73, 79, 86, 96, 105, 111, 121, 131, 137, 148, 157, 164, 172, 179, 196]","[52.33333333333343, 189.99999999999983, 117.33333333333314, 655.3333333333336, 577.6666666666666, 606.3333333333333, 11.666666666666515, 861.6666666666665, 157.33333333333348, 686.0, 17.999999999999943, 674.6666666666664, 162.66666666666634, 10.666666666666636, 465.33333333333314, 379.0, 433.0000000000001, 263.99999999999983, 108.66666666666652, 375.6666666666667, 643.3333333333329, 489.666666666667]",22,6.633387306155199,39655.43483026007,0.9723410746520179,4.872191851324092e-05,1.0,0.49504950495049505,75178.0,0.09433307770284234,0.11719839360237257,268053.62022719794,57264404.38338111,14.0,10956.721138449824,0.01485148514851485,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[75178.0, 1958.982006682908, 9231.697403051232, 10956.721138449824, 4909.514527332463, 3943.248142836712, 2274.676165838983, 6897.3970660830755, 4703.6769677220855, 3961.2469089120696, 4426.034726032723, 6521.319917593182, 7439.541008007727, 8371.17081870493, 2185.221698041461, 5500.9305923143065, 2152.058245035015, 3386.6731610459683, 3567.74194472216, 4849.156281003872, 3278.050176906923, 3896.7808990450776, 3645.3218748103964, 2268.033221819859, 3777.7405624017933, 5028.221133130898, 3478.4157497054343, 1976.5165653712995, 1840.098354631817, 1678.8973821185969, 3338.4685252977765, 4746.504378786569, 1835.2886765075516, 3791.369402086818, 1492.043129917836, 2920.4249790280787, 590.6281175268065, 1457.3997538241474, 1890.324129330181, 3394.559934111329, 611.9714930651576, 417.02886888928305, 2419.826954778199, 1513.1577670023164, 874.302294835772, 2301.6022570618497, 801.3761878111018, 602.7583408807068, 2283.9116243283474, 675.6170263047878]",3.0,0.7,107.58333333333333,15.0,0.5,3302809.4700977784,0.07841866370953357,0.0743014693062137,13119634.618055552,33248523084.978645,"[0.0625, 0.015625, 0.015625, 0.109375, 0.125]",5.0,3302809.4700977784,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[5.910776990639997e-25, 3302809.4700977784, 1241710.26026657, 1517124.8811718489, 2192938.001043281, 505733.2570192279, 720313.8916534056, 824459.4099198958, 561699.0615165561, 265528.48314926407, 636684.9470161101, 357358.0796416333, 214144.58422890288, 132982.6784264646, 168863.50384787365, 114049.13009594502]",3.0,0.3,boxcar,64.0,32.0,107.58333333333333,15.0,22,360.92424242424244,10.666666666666636,861.6666666666665,"[2, 8, 14, 25, 38, 57, 66, 73, 79, 86, 96, 105, 111, 121, 131, 137, 148, 157, 164, 172, 179, 196]","[52.33333333333343, 189.99999999999983, 117.33333333333314, 655.3333333333336, 577.6666666666666, 606.3333333333333, 11.666666666666515, 861.6666666666665, 157.33333333333348, 686.0, 17.999999999999943, 674.6666666666664, 162.66666666666634, 10.666666666666636, 465.33333333333314, 379.0, 433.0000000000001, 263.99999999999983, 108.66666666666652, 375.6666666666667, 643.3333333333329, 489.666666666667]","[0, 0, 0, 0, 30, 30, 63, 0, 78, 83, 95, 99, 108, 115, 115, 135, 115, 151, 163, 151, 115, 191]","[3, 11, 16, 63, 50, 63, 67, 200, 83, 200, 99, 200, 115, 124, 143, 143, 151, 167, 167, 176, 200, 200]",0.05,30,36332796.22222223,861.6666666666665,-861.6666666666665,DWT,mdp.39015067403876,9.313225746154785e-10,0.0,0.0,0.0,0.0,1.1368683772161603e-13,3.725290298461914e-09,1.1368683772161603e-13,1.0,88.0,0.0,5.4569682106375694e-12,1.0,88.0,,0.0,0.0,1.0,88.0,0.0,0.0,7.450580596923828e-09,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,1.5244371421762149e-13,0.0,1.1368683772161603e-13,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,1.3877787807814457e-17,9.313225746154785e-10,1.3877787807814457e-17,1.3877787807814457e-17,5.820766091346741e-11,0.0,0.0,1.3877787807814457e-17,1.6139115825474062e-13,5.092686366214489e-26,0.9611463052737784,0.9322933208296775,0.005500585450671173,0.23087445041524135,0.000923633253926838,,2.6597315357210057e-14,0.0,0.0,1.610176096536039e-13,6.197371010828071e-14,7.983942071505228e-14,1.5819074864404013e-13,1.0,1.0,2.492307773863702e-13,2.492307773863702e-13,0.200000000000306,0.06488918823970519,258,1.1383039697721573,0.7195211966055988,127,0,0,0.18181818181827145,0.19036129019273876,266,0,0.0,0.3043911850319225,0.6634059088025005,145,73.18925239860472,0.9232817060811271,199.0,178.5241279608943,0.8573431591202281,40,db,0.66714784653726,0.9799484849944716,0.2390119619255765,4,31.0,1.0283332494432241e-13,0.999999999969866,1.4177776937254098e-26,0.9552557431292513,0.8696722475685048,0.0016092046898866098,0.13257155434094783,0.00030112554645301713,0.9999999997758683,2.6597315357210053e-14,0.0,0.0,9.097863376884239e-14,3.4168897906490155e-14,3.973214412550012e-14,7.488818444665414e-14,1.0,1.0,6.684628540329348e-14,6.684628540329348e-14,0.20000000000013643,0.06565686244336054,670,1.761943243863045,0.8199392866355004,120,388.90872965260115,0.7961694289032488,395.0,203.54430379746836,0.7945731840533016,170,0.482334570728483,0.8894279782799406,0.3955374070060797,3,128.25,170,,,,,,,,,,,,,,,,,,,6.567234136581993e-19,0.9999999999724424,3.2444144952405525e-26,0.9675818567649445,0.24119541176695633,0.007394281526782536,0.08186748447801856,1.0,0.00020025719853805548,0.9999999999999761,2.0229818365276394e-17,0.0,0.0,2.825137584214257e-18,3.790650164169493e-18,6.944563209669303e-19,0.0,1.2989759489784272e-16,1.0,1.0,1.0,1.0,4.898383499690834e-19,4.898383499690834e-19,1.0,0.9999999999999999,0.8,0.339709943570501,48,1.837671057368182,0.7737309848849371,35,9.192388155425117,0.9752226734355118,41.5,40.48192771084337,0.9316814175802897,2,171.8582089552239,146.0,121.20033456026398,134,0.5648585339530777,0.6371864568746538,0.4134430891704494,3,2.25,2
db35,1.0,smooth,2.802565049617856e-26,315.704957824921,778222199.946489,0.6,376.6166222388591,202,raw,1.2080985277069622e-13,-1.971056651228787e-10,"[5, 13, 25, 38, 52, 58, 65, 73, 80, 89, 95, 105, 111, 122, 130, 138, 148, 157, 169, 178, 185, 197]","[64.00000000000014, 338.0000000000001, 1004.9999999999998, 734.0000000000001, 383.9999999999999, 788.0000000000002, 527.9999999999998, 911.0000000000003, 471.99999999999994, 852.9999999999998, 131.00000000000006, 924.9999999999997, 373.9999999999999, 34.99999999999996, 745.9999999999997, 794.0000000000001, 792.0000000000003, 508.0, 387.99999999999955, 839.9999999999999, 438.0000000000002, 569.0]",22,4.46793411449067,11388145.738245944,0.9987211502810234,4.452114943813197e-06,1.0,0.49504950495049505,75421.0,0.16772418396383948,0.1528415686140062,405711.3776501736,54878109.16480721,14.0,10848.09110124214,0.01485148514851485,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[75421.0, 2107.521095092001, 9217.763988919049, 10848.09110124214, 4699.864689462693, 3732.412871390555, 2175.9882542177775, 6863.907411624773, 4758.783559056281, 4157.479543759889, 4436.035147840218, 7025.762002260883, 7633.9803908241, 8732.589034128849, 2086.965009676865, 5958.428504114154, 2114.2695143290734, 3600.455857335383, 3953.6852206761578, 5329.4914555390815, 3557.973172656118, 4399.650034107174, 4259.702920616613, 2945.159559204178, 4348.039110678508, 6213.90935899554, 4371.349661966998, 2737.4904706943134, 2409.5452637542253, 2247.209360321925, 4768.380151322026, 6677.476767662945, 2482.4674637175804, 5468.169219297632, 2064.4652355689673, 4737.978518868202, 934.000340388989, 2411.5970046633684, 3470.8426501785843, 5867.454723272008, 918.772144229149, 633.3844941152008, 4849.448537687897, 2870.429374171164, 1658.5445818744724, 5369.194514974989, 1962.4135071253984, 1733.4932979761982, 5729.227521276842, 2001.5562803772855]",3.0,0.7,52.14999999999997,15.0,0.5,3757564.229253969,0.1859857263315606,0.1339398206200249,24650784.026773717,32324059630.906715,"[0.03125, 0.0625, 0.0625, 0.0625, 0.15625, 0.0625, 0.03125, 0.03125, 0.125, 0.25, 0.21875]",2.0,3757564.229253969,0.0625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[281452.3433531781, 3435884.8386205835, 3757564.229253969, 1621605.3055982625, 2022824.8811889442, 2048605.8302210234, 1541001.6245085741, 1539041.9323542626]",3.0,0.3,tukey,32.0,16.0,52.14999999999997,15.0,22,573.5,34.99999999999996,1004.9999999999998,"[5, 13, 25, 38, 52, 58, 65, 73, 80, 89, 95, 105, 111, 122, 130, 138, 148, 157, 169, 178, 185, 197]","[64.00000000000014, 338.0000000000001, 1004.9999999999998, 734.0000000000001, 383.9999999999999, 788.0000000000002, 527.9999999999998, 911.0000000000003, 471.99999999999994, 852.9999999999998, 131.00000000000006, 924.9999999999997, 373.9999999999999, 34.99999999999996, 745.9999999999997, 794.0000000000001, 792.0000000000003, 508.0, 387.99999999999955, 839.9999999999999, 438.0000000000002, 569.0]","[0, 10, 10, 31, 51, 31, 64, 64, 77, 84, 94, 84, 108, 114, 123, 134, 144, 151, 151, 151, 181, 192]","[7, 16, 201, 51, 55, 64, 70, 84, 84, 98, 98, 201, 123, 123, 134, 151, 151, 166, 170, 201, 201, 201]",0.05,30,42892037.0,1020.9999999999998,-1020.9999999999998,DWT,mdp.39015067403876,9.313225746154785e-10,0.0,0.0,0.0,0.0,2.2737367544323206e-13,3.725290298461914e-09,2.2737367544323206e-13,1.0,88.0,0.0,1.8189894035458565e-12,1.0,88.0,,0.0,0.0,1.0,88.0,0.0,0.0,0.0,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7892757982322527e-13,0.0,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.0,0.0,0.0,2.842170943040401e-14,4.263256414560601e-14,0.0,9.313225746154785e-10,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,1.2377412937118657e-13,1.849244155722351e-26,0.9567826136662376,0.13840280519249915,0.7713343244531762,0.19767687434002085,0.8109283800521679,0.999999999775837,4.37567882676479e-14,0.0,0.0,1.0991327328418524e-13,0.0,7.946428825100025e-14,0.0,1.0,1.0,1.3369257080658694e-13,1.3369257080658694e-13,0.2000000000001393,0.06509123886861416,411,1.8323802346898277,0.8722716340396387,10,0,0,0.18181818181822731,0.18995681369022888,387,0,0.0,0.4843906246850078,0.8713496370300469,10,224.80287661267445,0.7643575716848277,204.5,19.51057057167565,0.7749984923413656,91,db,0.6263481881902595,0.8143406283058348,0.3172540797750679,3,69.0,1.2377412937118657e-13,0.0004618649680662168,1.8492441557223512e-26,0.9567826136662377,0.13840280519249915,0.7715194587947849,0.32026998523518235,0.8113471811460716,0.9999999997758371,3.989597303581508e-14,0.0,0.0,1.0991327328418525e-13,0.0,7.946428825100024e-14,0.0,1.0,1.0,1.3369257080658696e-13,1.3369257080658696e-13,0.20000000000013812,0.0656568624433611,663,1.8818161261466781,0.8757234249321955,15,458.2051942088828,0.7598505271441914,339.0,29.33628318584071,0.7910887855846743,177,0.482334570728483,0.8894279782799406,0.3955374070060797,3,133.5,177,,,,,,,,,,,,,,,,,,,7.905863802596938e-19,0.08558115651935988,4.231864052762513e-26,0.9686884837241372,0.010560550568519816,0.7961396970443864,0.22906015760138387,1.0,0.8113281463160308,0.9999999999999761,3.034472754791459e-17,0.0,0.0,3.47223613702311e-18,0.0,1.3889126419338605e-18,0.0,0.0,1.0,1.0,1.0,1.0,9.796766999381667e-19,9.796766999381667e-19,1.0,0.9999999999999999,0.8,0.339709943570501,44,2.2263928825636996,0.9373979912563276,4,28.284271247461902,0.9237620721092671,24.0,7.333333333333334,0.9295360225775446,3,171.8582089552239,146.0,121.20033456026398,134,0.5648585339530777,0.6371864568746538,0.4134430891704494,3,3.0,3
