signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,across_emd_value_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,combined_emd_value_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
raw,gaus8,2300871111.737662,0.6859940522456153,516.9088670756427,-27.02063947912916,932,127,30001.78768559291,,False,15.620637425523883,303620.7238515376,0.02684906386738566,2.025678082312098e-07,0.5203220176586658,-675.6439803798976,0.017167381974248927,12561071.88899929,65,"[0.0, 0.001072961373390558, 0.002145922746781116, 0.003218884120171674, 0.004291845493562232, 0.00536480686695279, 0.006437768240343348, 0.0075107296137339056, 0.008583690987124463, 0.009656652360515022, 0.01072961373390558, 0.011802575107296136, 0.012875536480686695, 0.013948497854077254, 0.015021459227467811, 0.016094420600858368, 0.017167381974248927, 0.018240343347639486, 0.019313304721030045, 0.0203862660944206, 0.02145922746781116, 0.022532188841201718, 0.023605150214592273, 0.02467811158798283, 0.02575107296137339, 0.02682403433476395, 0.027896995708154508, 0.028969957081545063, 0.030042918454935622, 0.03111587982832618, 0.032188841201716736, 0.033261802575107295, 0.034334763948497854, 0.03540772532188841, 0.03648068669527897, 0.03755364806866953, 0.03862660944206009, 0.03969957081545064, 0.0407725321888412, 0.04184549356223176, 0.04291845493562232, 0.043991416309012876, 0.045064377682403435, 0.046137339055793994, 0.047210300429184546, 0.048283261802575105, 0.04935622317596566, 0.05042918454935622, 0.05150214592274678, 0.05257510729613734, 0.0536480686695279, 0.05472103004291846, 0.055793991416309016, 0.05686695278969957, 0.05793991416309013, 0.059012875536480686, 0.060085836909871244, 0.0611587982832618, 0.06223175965665236, 0.06330472103004292, 0.06437768240343347, 0.06545064377682404, 0.06652360515021459, 0.06759656652360516, 0.06866952789699571, 0.06974248927038626, 0.07081545064377683, 0.07188841201716738, 0.07296137339055794, 0.0740343347639485, 0.07510729613733906, 0.07618025751072961, 0.07725321888412018, 0.07832618025751073, 0.07939914163090128, 0.08047210300429185, 0.0815450643776824, 0.08261802575107297, 0.08369098712446352, 0.08476394849785408, 0.08583690987124463, 0.08690987124463519, 0.08798283261802575, 0.0890557939914163, 0.09012875536480687, 0.09120171673819742, 0.09227467811158799, 0.09334763948497854, 0.09442060085836909, 0.09549356223175966, 0.09656652360515021, 0.09763948497854077, 0.09871244635193133, 0.09978540772532189, 0.10085836909871244, 0.10193133047210301, 0.10300429184549356, 0.10407725321888411, 0.10515021459227468, 0.10622317596566523, 0.1072961373390558, 0.10836909871244635, 0.10944206008583691, 0.11051502145922747, 0.11158798283261803, 0.11266094420600858, 0.11373390557939914, 0.1148068669527897, 0.11587982832618025, 0.11695278969957082, 0.11802575107296137, 0.11909871244635194, 0.12017167381974249, 0.12124463519313304, 0.1223175965665236, 0.12339055793991416, 0.12446351931330472, 0.1255364806866953, 0.12660944206008584, 0.1276824034334764, 0.12875536480686695, 0.1298283261802575, 0.13090128755364808, 0.13197424892703863, 0.13304721030042918, 0.13412017167381973, 0.1351931330472103, 0.13626609442060086, 0.13733905579399142, 0.13841201716738197, 0.13948497854077252, 0.1405579399141631, 0.14163090128755365, 0.1427038626609442, 0.14377682403433475, 0.14484978540772533, 0.1459227467811159, 0.14699570815450644, 0.148068669527897, 0.14914163090128754, 0.15021459227467812, 0.15128755364806867, 0.15236051502145923, 0.15343347639484978, 0.15450643776824036, 0.1555793991416309, 0.15665236051502146, 0.157725321888412, 0.15879828326180256, 0.15987124463519314, 0.1609442060085837, 0.16201716738197425, 0.1630901287553648, 0.16416309012875535, 0.16523605150214593, 0.16630901287553648, 0.16738197424892703, 0.1684549356223176, 0.16952789699570817, 0.17060085836909872, 0.17167381974248927, 0.17274678111587982, 0.17381974248927037, 0.17489270386266095, 0.1759656652360515, 0.17703862660944206, 0.1781115879828326, 0.1791845493562232, 0.18025751072961374, 0.1813304721030043, 0.18240343347639484, 0.1834763948497854, 0.18454935622317598, 0.18562231759656653, 0.18669527896995708, 0.18776824034334763, 0.18884120171673818, 0.18991416309012876, 0.19098712446351931, 0.19206008583690987, 0.19313304721030042, 0.194206008583691, 0.19527896995708155, 0.1963519313304721, 0.19742489270386265, 0.1984978540772532, 0.19957081545064378, 0.20064377682403434, 0.2017167381974249, 0.20278969957081544, 0.20386266094420602, 0.20493562231759657, 0.20600858369098712, 0.20708154506437768, 0.20815450643776823, 0.2092274678111588, 0.21030042918454936, 0.2113733905579399, 0.21244635193133046, 0.21351931330472104, 0.2145922746781116, 0.21566523605150215, 0.2167381974248927, 0.21781115879828325, 0.21888412017167383, 0.21995708154506438, 0.22103004291845493, 0.22210300429184548, 0.22317596566523606, 0.22424892703862662, 0.22532188841201717, 0.22639484978540772, 0.22746781115879827, 0.22854077253218885, 0.2296137339055794, 0.23068669527896996, 0.2317596566523605, 0.23283261802575106, 0.23390557939914164, 0.2349785407725322, 0.23605150214592274, 0.2371244635193133, 0.23819742489270387, 0.23927038626609443, 0.24034334763948498, 0.24141630901287553, 0.24248927038626608, 0.24356223175965666, 0.2446351931330472, 0.24570815450643776, 0.24678111587982832, 0.2478540772532189, 0.24892703862660945, 0.25, 0.2510729613733906, 0.2521459227467811, 0.2532188841201717, 0.2542918454935622, 0.2553648068669528, 0.25643776824034337, 0.2575107296137339, 0.25858369098712447, 0.259656652360515, 0.2607296137339056, 0.26180257510729615, 0.2628755364806867, 0.26394849785407726, 0.26502145922746784, 0.26609442060085836, 0.26716738197424894, 0.26824034334763946, 0.26931330472103004, 0.2703862660944206, 0.27145922746781115, 0.27253218884120173, 0.27360515021459225, 0.27467811158798283, 0.2757510729613734, 0.27682403433476394, 0.2778969957081545, 0.27896995708154504, 0.2800429184549356, 0.2811158798283262, 0.2821888412017167, 0.2832618025751073, 0.2843347639484978, 0.2854077253218884, 0.286480686695279, 0.2875536480686695, 0.2886266094420601, 0.28969957081545067, 0.2907725321888412, 0.2918454935622318, 0.2929184549356223, 0.2939914163090129, 0.29506437768240346, 0.296137339055794, 0.29721030042918456, 0.2982832618025751, 0.29935622317596566, 0.30042918454935624, 0.30150214592274677, 0.30257510729613735, 0.30364806866952787, 0.30472103004291845, 0.30579399141630903, 0.30686695278969955, 0.30793991416309013, 0.3090128755364807, 0.31008583690987124, 0.3111587982832618, 0.31223175965665234, 0.3133047210300429, 0.3143776824034335, 0.315450643776824, 0.3165236051502146, 0.31759656652360513, 0.3186695278969957, 0.3197424892703863, 0.3208154506437768, 0.3218884120171674, 0.3229613733905579, 0.3240343347639485, 0.3251072961373391, 0.3261802575107296, 0.3272532188841202, 0.3283261802575107, 0.3293991416309013, 0.33047210300429186, 0.3315450643776824, 0.33261802575107297, 0.33369098712446355, 0.33476394849785407, 0.33583690987124465, 0.3369098712446352, 0.33798283261802575, 0.33905579399141633, 0.34012875536480686, 0.34120171673819744, 0.34227467811158796, 0.34334763948497854, 0.3444206008583691, 0.34549356223175964, 0.3465665236051502, 0.34763948497854075, 0.3487124463519313, 0.3497854077253219, 0.35085836909871243, 0.351931330472103, 0.35300429184549353, 0.3540772532188841, 0.3551502145922747, 0.3562231759656652, 0.3572961373390558, 0.3583690987124464, 0.3594420600858369, 0.3605150214592275, 0.361587982832618, 0.3626609442060086, 0.36373390557939916, 0.3648068669527897, 0.36587982832618027, 0.3669527896995708, 0.36802575107296137, 0.36909871244635195, 0.3701716738197425, 0.37124463519313305, 0.3723175965665236, 0.37339055793991416, 0.37446351931330474, 0.37553648068669526, 0.37660944206008584, 0.37768240343347637, 0.37875536480686695, 0.3798283261802575, 0.38090128755364805, 0.38197424892703863, 0.3830472103004292, 0.38412017167381973, 0.3851931330472103, 0.38626609442060084, 0.3873390557939914, 0.388412017167382, 0.3894849785407725, 0.3905579399141631, 0.3916309012875536, 0.3927038626609442, 0.3937768240343348, 0.3948497854077253, 0.3959227467811159, 0.3969957081545064, 0.398068669527897, 0.39914163090128757, 0.4002145922746781, 0.4012875536480687, 0.40236051502145925, 0.4034334763948498, 0.40450643776824036, 0.4055793991416309, 0.40665236051502146, 0.40772532188841204, 0.40879828326180256, 0.40987124463519314, 0.41094420600858367, 0.41201716738197425, 0.4130901287553648, 0.41416309012875535, 0.41523605150214593, 0.41630901287553645, 0.41738197424892703, 0.4184549356223176, 0.41952789699570814, 0.4206008583690987, 0.42167381974248924, 0.4227467811158798, 0.4238197424892704, 0.4248927038626609, 0.4259656652360515, 0.4270386266094421, 0.4281115879828326, 0.4291845493562232, 0.4302575107296137, 0.4313304721030043, 0.43240343347639487, 0.4334763948497854, 0.434549356223176, 0.4356223175965665, 0.4366952789699571, 0.43776824034334766, 0.4388412017167382, 0.43991416309012876, 0.4409871244635193, 0.44206008583690987, 0.44313304721030045, 0.44420600858369097, 0.44527896995708155, 0.44635193133047213, 0.44742489270386265, 0.44849785407725323, 0.44957081545064376, 0.45064377682403434, 0.4517167381974249, 0.45278969957081544, 0.453862660944206, 0.45493562231759654, 0.4560085836909871, 0.4570815450643777, 0.4581545064377682, 0.4592274678111588, 0.46030042918454933, 0.4613733905579399, 0.4624463519313305, 0.463519313304721, 0.4645922746781116, 0.4656652360515021, 0.4667381974248927, 0.4678111587982833, 0.4688841201716738, 0.4699570815450644, 0.47103004291845496, 0.4721030042918455, 0.47317596566523606, 0.4742489270386266, 0.47532188841201717, 0.47639484978540775, 0.47746781115879827, 0.47854077253218885, 0.4796137339055794, 0.48068669527896996, 0.48175965665236054, 0.48283261802575106, 0.48390557939914164, 0.48497854077253216, 0.48605150214592274, 0.4871244635193133, 0.48819742489270385, 0.4892703862660944, 0.49034334763948495, 0.49141630901287553, 0.4924892703862661, 0.49356223175965663, 0.4946351931330472, 0.4957081545064378, 0.4967811158798283, 0.4978540772532189, 0.4989270386266094]","[370319.8420434722, 388702.62573503656, 527663.7669885211, 628196.7811490356, 719334.6025563132, 3619409.295614303, 12327198.608312968, 5304964.249222144, 5762905.693287456, 2023851.0595623895, 1683472.693164257, 6452592.51111646, 3834057.199213465, 5862241.676680437, 1759102.9928235442, 3425168.8897108217, 2666274.289872671, 12561071.88899929, 3230087.828285152, 3220820.15989672, 1902926.0040223026, 1127290.9568157091, 56207.014859511364, 1098034.3707834545, 652777.791095916, 504126.99316263705, 1199377.8441040535, 1098092.2190337651, 601278.5523290333, 282006.5876722822, 353100.4453611539, 1445966.8292355612, 682906.0477837388, 1463412.0034463166, 5567842.49156349, 1292707.3196443194, 1311533.5975620078, 716598.5565656449, 681341.6635847322, 650299.6529103763, 167111.6010836919, 110765.09259550052, 244467.78218327742, 573054.7482356, 171887.29006220968, 852671.0911482979, 893356.5353731426, 406634.5725079451, 1222885.8725441683, 221460.12193141563, 418069.7788658552, 642374.152822318, 391946.2519380186, 395527.6286645288, 384071.038954357, 300175.5623559231, 243807.8979992573, 170580.14118324296, 275814.15612900537, 519869.0374313117, 420449.9012956292, 41122.763714766654, 238714.67403066304, 541190.1820570177, 161077.13337436036, 396895.889450457, 130893.29209279155, 867045.0279831731, 1308007.4315611178, 402048.42729988584, 252537.9148579245, 150111.11664508109, 329397.09182808036, 259288.7187217013, 204852.3142586295, 74718.013724391, 226394.97429722495, 158899.8948759213, 124715.48761963712, 227511.0753025334, 129142.54189700239, 305263.2141133944, 49619.394076821976, 66309.71157301737, 266327.6506732815, 124274.18426976894, 282348.1267793893, 321906.16220571677, 244583.150949368, 43835.65434629671, 171123.0022655801, 76536.42915261094, 39751.09333982337, 180263.97844549286, 203705.18329549453, 123259.9808409376, 62808.31647549354, 42252.3282402848, 232782.2787238518, 206616.47893483622, 21827.783539863198, 427686.88618017937, 155689.35673636515, 37300.47126630482, 155495.46156025986, 232256.52386020898, 180853.40040129493, 94344.54403821121, 42128.53051113902, 16680.245000416846, 61657.447989231, 185053.7512164576, 130106.42819598534, 164283.52797055617, 153287.50041524103, 44310.57991654262, 235718.11965184368, 66031.31613628751, 242923.54893163353, 157600.35438550173, 61548.89743960879, 90883.47143038496, 120017.69134311243, 79442.8200422896, 58575.878609981, 51354.56435439036, 46394.78128302621, 93387.11859118607, 87865.91411484862, 127404.14749468309, 97906.62248094518, 98228.05240992462, 91041.47039515668, 92412.9308474409, 36488.576146732405, 171913.29798100286, 28459.794371500495, 24112.66945431868, 81375.84200435063, 113480.36869764718, 102012.83669143982, 47438.29864393813, 50760.922342330414, 104528.98985249689, 66149.14085028114, 73330.1966911953, 99794.83767515291, 63547.009346544924, 62267.07230987257, 122864.60355793596, 65213.49441268522, 60019.37615009116, 54961.31136228924, 102453.58123892061, 61008.676605039975, 72339.32610147388, 21925.145998058186, 71363.47999493248, 44166.90334398727, 25676.89200951963, 20058.07124867817, 52422.004632530145, 120746.77014773563, 74509.36110575507, 36947.062929408625, 126443.10239886017, 39066.98565332043, 81714.05016195681, 110082.7729134511, 138270.5559876844, 26997.16210229757, 44317.87877672972, 51287.39939410384, 116865.90797567146, 52889.26151632078, 11424.922648082658, 23055.216727665415, 139025.03162827398, 19367.46204943337, 56500.93110384635, 43259.59455452253, 73580.35124774222, 48161.79858464175, 30610.460772995557, 24975.95635958739, 14159.437198412546, 62229.08013809804, 20075.9091285429, 69803.3758082182, 37992.93854070424, 10871.489041538543, 66383.57970660472, 33033.07702714998, 36287.624854141955, 31811.661922780953, 24028.257918891253, 24500.869296843008, 17321.642197490488, 13221.325316744984, 32767.083387929328, 36005.16341802896, 50737.84144255822, 39201.391373342565, 94795.65354259328, 10682.361343329158, 49002.66976830409, 26712.842928512488, 18286.34219478782, 18526.156421927168, 22335.907642678696, 15940.598148902476, 14757.318862099213, 16788.872801787787, 29957.79095042445, 13705.716697984779, 28092.336516301875, 15577.009824214481, 40515.96215505744, 23645.72277469738, 42194.47302695538, 12252.016078924293, 33718.753294818904, 27396.82594609674, 21239.86858402146, 19472.65069415975, 15809.793936694265, 19548.595529414626, 23386.883937423772, 20209.035023196542, 22581.8593616494, 19131.141518256543, 16864.71788930953, 35407.111843600724, 36357.07350727666, 37808.45320525213, 13648.903405169822, 29237.41198732245, 13562.385327538941, 12043.347110301978, 16257.255144466271, 15508.185301931875, 15806.989866880514, 17578.466151876422, 17820.26602738756, 12997.467221585453, 11018.984517407785, 14816.10742832035, 21678.837308418533, 49244.43166572735, 32946.95044156499, 20818.789246462784, 31376.37187868184, 9963.758729185334, 25100.608481779003, 60629.60688877198, 16520.44605499885, 39302.63601379238, 24250.930115813495, 16425.674576896537, 54748.402205588696, 9563.393726728342, 25121.197025252313, 41412.7006620294, 25543.301109176595, 30129.059476606795, 22668.262576785757, 46892.1574486339, 59240.801170096034, 5793.740489639325, 25614.28260298918, 22715.79332725626, 12273.136860378381, 22631.18608911482, 18171.783547380663, 16687.195702241366, 54027.90702099277, 11387.826577396796, 12943.03496397021, 13419.225941724311, 23866.488305816925, 25712.293832635478, 31361.457069151416, 14673.053293851814, 25039.231662822807, 18432.788026309645, 16344.349167780327, 23553.98495026629, 10438.451104238657, 19474.035945103373, 11003.815784476925, 62257.36047064061, 46818.24660042326, 13432.39301868189, 19914.787764811124, 26492.45712370474, 33671.134085474536, 60059.40174419169, 35909.72221046155, 38978.54377357333, 8365.2535736696, 22413.536703251877, 18384.706305052958, 24113.677571652985, 32132.33537775159, 18556.948995074046, 13378.318872248885, 5165.884312481789, 16662.215545919407, 26228.697074685417, 14673.064528317218, 12571.028255099125, 13319.616703350699, 15478.998599151873, 32982.79588804179, 51764.84152398229, 9040.326316276876, 13053.724748369144, 17895.268095794243, 13471.078146023752, 28909.2379079996, 11494.62899894362, 12886.886493446564, 13465.363151010179, 12961.802089173965, 18374.005280599267, 11753.833729289776, 16577.50212189577, 8408.830900880943, 36193.242152003906, 34488.22807809995, 19542.200294573362, 59211.33120449531, 43189.1059104182, 29029.62729769496, 33586.0168067521, 9630.089263535754, 5335.325266079078, 59532.645711583, 21497.23778677456, 33124.22459366794, 29541.967044626952, 20923.150855490534, 17520.13314697871, 14576.361322574941, 23798.140834968082, 13894.424987217868, 12830.363888921067, 32739.737574441475, 34843.850520182765, 30676.45723768713, 20877.83974777425, 16875.627207787456, 11128.283569068806, 17535.52376711899, 14941.850231203307, 15581.161602344686, 16382.644478956312, 20872.667974870055, 17030.023780741703, 15637.479380353798, 11828.24856893111, 31436.031496949396, 13174.509108270027, 20919.72921732249, 22153.69851644367, 13526.69337895082, 23186.65877872556, 45297.363266096356, 12621.952692685776, 12070.182068795115, 26319.396441937766, 14062.097112590405, 14403.11417422654, 17961.730757611476, 19467.364831749757, 46049.53549960746, 21808.53415383848, 16040.64284481198, 24786.18675524593, 6988.19654911565, 34543.105257819705, 16338.057272688418, 24997.642674146035, 26579.457655284805, 9114.076682323896, 27353.598294736792, 17174.712246906733, 17213.431291197274, 19698.459711628817, 18932.96161837472, 39550.349206706414, 45169.82439228886, 31228.143440722604, 51054.26600417318, 1351.373808325831, 10071.899978404812, 14671.91807546733, 13963.908869319468, 20554.240772825702, 25967.967620022355, 26184.08559882557, 17098.82695985697, 39403.75978574659, 20021.21363499876, 14706.240569520438, 10311.369242663275, 13441.877047201944, 34518.89004004238, 27432.546184719184, 34910.755027198175, 20413.12187827049, 9792.735326393007, 5760.055880859177, 8108.183179961963, 29701.56000029259, 14077.085103074969, 17594.132334912265, 15490.526388239794, 24176.475150605307, 20800.44194168088, 31926.497553174213, 34908.27281168111, 28764.39147176788, 21503.173630127105, 12303.620040444739, 17177.437945216567, 24027.45113342787, 36663.82232876643, 8938.32892121599, 17123.2464304173, 16020.995895068509, 19943.996749641316, 15539.88104887625, 9315.13679495072, 13730.240201079456, 6860.091089124104, 11617.055417348833, 7470.097939949312, 8462.336567057175, 23008.347203930483, 35513.14199787667, 16971.426342626997, 16250.61062748521, 14920.246361949256, 18808.430924197073, 20706.685915814025, 10658.361084610926, 17014.26348119756, 15876.279998952667, 14779.056290374427, 22502.511347310618, 8795.641897480484, 29479.7369160425, 39675.219115637105, 65323.647583883125, 31106.273395619075, 35589.7848907147, 26463.907280490865, 18693.595940265794, 17028.08534540782, 22281.89222917555, 40106.66597765985, 36121.23828685999, 38477.773710524445, 12726.17014680378, 13884.140903615547]",13,95450.76284926453,8694.475637882066,144956.44110327202,"[41, 96, 184, 237, 292, 357, 428, 529, 581, 696, 746, 800, 860]","[74667.23483873912, 131521.48947993296, 12408.304379555877, 137515.65242185816, 92523.13588113833, 132288.9506659712, 103448.67844535779, 63114.36921800404, 106614.51506229432, 144933.97739748826, 8694.475637882066, 88172.69250894446, 144956.44110327202]","[2, 56, 162, 162, 270, 324, 381, 493, 493, 162, 739, 767, 767]","[56, 767, 189, 324, 324, 493, 493, 549, 629, 767, 767, 824, 928]",1260524629546.1736,98595.2227537363,-98595.2227537363,131418100.17244047,0.0474001567983707,0.07866843422105449,0.4989270386266094,CWT,mdp.39015056038394,1260392619800.9167,,0.0,-120.0,118.0,0.0,-111.0,,97640.69279544195,94812.9931779834,1157312.090102611,94812.99317798337,,131418100.17244047,94812.9931779834,,,8686.6755794486,0.0,-124.5,143425.83952556844,97640.69279544195,,713.9726823547401,0.3166843000109768,0.6130214744953333,0.27507843772953494,0.8899291960083554,0.25795509610725303,0.9189732782114097,0.8871609893556482,,0.6418578740046371,0.9999999999999999,0.9999999999999999,1.0,,0.27411680676062994,0.7859147658919738,0.10247036376534778,,,,,0.9999999999999999,,0.3879808422911391,0.24000000000000005,0.0,0.9999999999999999,0.9999999999999999,0.6666666666666667,2.852543765565333,1.0,1,1.8709577370391626,0.880808205809042,2,0,0.649929094241457,1.0,1,0,0.5941146817026446,0.9269122312027857,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,gaus,0.9791666666666666,1.0,0.014583333333333358,1,1.0,,,,,,,,,,0.37837528801240017,0.8096942639476035,0.4025125977348468,0.8994795929337059,0.37629413326254335,0.7499905416704116,0.8966256033478797,,0.6418578740046371,,,,1.0,1.0,1.0000000000000002,,0.5006641154650124,1.0,0.8093305472102171,0.42840698631680085,,,,1.0,,0.46951606796929646,0.07317073170731703,0.0,1.0,1.0,0.24489795918367352,3.602879297236022,0.7982646088806954,5,2.0594893514188923,0.9395246337854745,2,2.1213203435596424,0.8939339828220179,3.5,2.857142857142857,0.8594669914110089,1,0.8240740740740741,1.0,0.12314814814814815,2,1.25,0.37837528801240017,0.8096942639476035,0.4025125977348468,0.8994795929337059,0.37629413326254335,0.7499905416704116,0.8966256033478797,,0.6418578740046371,,,,1.0,1.0,1.0000000000000002,,0.5006641154650124,1.0,0.8093305472102171,0.42840698631680085,,,,1.0,,0.46951606796929646,0.07317073170731703,0.0,1.0,1.0,0.24489795918367352,3.602879297236022,0.7982646088806954,5,2.0594893514188923,0.9395246337854745,2,2.1213203435596424,0.8939339828220179,3.5,2.857142857142857,0.8594669914110089,1,11.125,11.5,5.70233870150368,16,0.8240740740740741,1.0,0.12314814814814815,2,1.25
