wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
dmey,1.0,antisymmetric,0.5735860181748565,61.53097515952942,9258864.392205194,0.53515625,142.0107498349195,195,smoothed,0.632160269162729,-30.725697130674973,"[5, 14, 27, 34, 40, 46, 53, 62, 73, 83, 90, 100, 107, 115, 125, 133, 146, 153, 162, 169, 180, 186]","[256.49019895733926, 184.90270515801814, 834.2576734161447, 57.59242719708209, 177.12549659435342, 156.5244275877854, 535.295276494272, 12.40782055600252, 127.37652293550514, 706.694922879081, 11.723527146958986, 1.9308973357090693, 359.33242646918086, 69.41555107301565, 216.19399331471095, 904.2568236219785, 61.73790644376466, 198.9125924043111, 124.32022094818728, 540.3599908875302, 641.6237449005555, 34.67581426974277]",22,6.62904128439069,194238.1451043855,0.9935528222784376,5.023329995848698e-05,0.9999974958482167,0.49230769230769234,83990.78632315324,0.08442256981937055,0.1189509190039068,260642.5859855956,74772300.98040278,15.0,13018.555340870895,0.020512820512820513,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103]","[83990.78632315324, 5083.506598565457, 10972.048188228377, 5010.673431844337, 13018.555340870895, 8041.52745190819, 4629.152360406005, 8553.018577183335, 10458.578488429768, 3078.320717680819, 7973.863731428328, 2135.2438196678977, 5995.443526468238, 2415.8933456205746, 1822.5029772783773, 3072.183220424665, 1315.7381820807361, 3151.817778067417, 2910.8236300767203, 1809.5892592852815, 805.3893246842001, 2288.837520179938, 2185.9873389507297, 2373.2082921792157, 2985.1327587043406, 1840.8203808024186, 800.6287274525235, 1339.2278515133742, 1036.3605849667583, 3859.112307769803, 1263.393123907557, 1696.6830312070185, 3894.6539042428058, 2147.5568894569883, 1713.5760561813888, 1540.7181601574453, 486.95391558112084, 2845.948855363523, 611.6547533204882, 553.8150796024696, 1254.8106838296153, 2035.3524770394004, 2511.0832786122323, 313.25578009120613, 2953.1333432071447, 1257.2014136219345, 1320.689570730969, 1837.180385728975]",3.0,0.7,151.61573413827367,15.0,0.5,5331635.896800126,0.048181486147107294,0.07251862382300145,18748225.533262737,91679487685.80869,"[0.015625, 0.015625, 0.015625, 0.015625, 0.03125]",3.0,5331635.896800126,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2970381.055226798, 5331635.896800126, 4163114.5007355306, 2655198.2071231445, 1102703.718286648, 279335.23504363786, 201812.09614627584, 160003.866095574, 124216.19574434326, 189323.83303646374, 188074.52091837372, 181150.92120412798, 180514.58822452775, 182533.76589626278, 165981.1626818497, 139793.39271507028]",3.0,0.5,flattop,64.0,32.0,151.61573413827367,15.0,22,282.41595275414676,1.9308973357090693,904.2568236219785,"[5, 14, 27, 34, 40, 46, 53, 62, 73, 83, 90, 100, 107, 115, 125, 133, 146, 153, 162, 169, 180, 186]","[256.49019895733926, 184.90270515801814, 834.2576734161447, 57.59242719708209, 177.12549659435342, 156.5244275877854, 535.295276494272, 12.40782055600252, 127.37652293550514, 706.694922879081, 11.723527146958986, 1.9308973357090693, 359.33242646918086, 69.41555107301565, 216.19399331471095, 904.2568236219785, 61.73790644376466, 198.9125924043111, 124.32022094818728, 540.3599908875302, 641.6237449005555, 34.67581426974277]","[0, 8, 0, 33, 35, 43, 43, 61, 65, 65, 89, 94, 103, 112, 103, 0, 145, 145, 145, 145, 145, 182]","[16, 16, 103, 43, 43, 47, 65, 65, 76, 103, 103, 103, 122, 117, 128, 194, 147, 159, 166, 176, 194, 194]",0.05,30,45396168.99546365,904.6745947716765,-904.6745947716765,DWT,uva.x030718200,28825.448180265725,0.0,0.6432254814193925,77456.44929103553,0.0,0.9234902886450982,104577.57134247199,1.3412614383431674,1.0,88.0,0.0,26.66498081043028,1.0,88.0,,0.0,0.0,0.8636363636363636,74.5,0.0,0.0,75083.32879699022,1067469422.2580872,32.452989819896175,0.0,0.0,0.0,0.6432254814193925,14.150960591226976,0.8429251967453856,0.0,1.3412614383431674,0.0,1.1175991950596824,0.0,0.0,0.0,1.1175991950596824,0.4024359976242664,4.209541210681289e-05,28825.448180265725,1.0064358945169327e-05,1.7810065267381825e-05,471.6835669865832,0.0,0.0,4.172956410836148e-06,0.9412429088901514,0.8009512110582742,0.0036227190345664573,0.9127637145603744,0.004506835851162251,0.13317032442748064,0.02108003733079163,1.0,0.9394437768073098,0.9394437768073098,0.934089226948068,0.9394437768073113,0.36885515588483064,0.9561528191954968,0.0,0.0,,,0.9999999999999999,0.9999999999999999,,,2.676118910112626,0.9216318051385545,8,1.3036661411063624,0.6518633633342796,784,0,0,0.7343116847682115,0.7983673315961274,8,0,0.0,0.3578589346673924,0.674411825137044,662,415.79923039851815,0.5600008143931026,365.5,15.823655848412326,0.586614163810308,564,dmey,0.8535411414164565,0.41038344111364733,0.2794061686743862,4,424.0,0.04553372618633811,0.6633365183803895,0.9949461636249969,0.34820143523121183,0.015972820819508904,0.8454895238376583,0.0021241810814820686,0.0866825850529836,0.010435885707884916,0.04553372618633811,0.26690241073550164,0.03261792500756981,0.03261792500756981,0.042744685415354894,0.028703774006662134,0.28280419341780894,0.5630697294953437,0.0,0.14772727272727293,0.4666666666666667,1.0,0.7798595790220848,0.7798595790220848,1.0,0.0,1.223136957857934,0.3497073423203726,770,1.1968570894705013,0.5689249870476826,1698,656.1950929411161,0.6528068291316846,1234.0,1059.5299837925447,0.4999483881108159,1468,1.0,0.17406781344249675,0.24777965596725096,7,1102.75,250,,,,,,,,4.755213050624345e-06,0.6979541114980193,1.0,0.2849545362448169,0.2452969364233885,0.009230315540346458,0.030964841653247643,0.9999973163135825,0.010167556251277132,0.9999345637770417,3.152711299166343e-05,9.19453890689515e-06,9.19453890689515e-06,1.2049131666822227e-05,5.150346464627095e-05,4.710919448466826e-06,0.0,1.0,0.7875,0.8636363636363636,0.902439024390244,1.0,5.274217619762604e-06,5.274217619762604e-06,1.0,0.9024390243902439,1.2358941501565466,0.47360825847780486,14,1.9240497189401382,0.7986893316383386,11,2.1213203435596424,0.991995017571473,12.5,12.32,0.9724126031253592,1,1.0,1.0,,1,0.003842869342442357,,,10,3.25
rbio3.1,1.0,periodization,1.5929686723204014e-26,317.36624589755644,8610209.330199298,0.673469387755102,596.7769454733495,195,raw,9.824545264625173e-14,-1.7863788226435754e-10,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999991, 584.0, 437.0, 778.9999999999998, 886.9999999999998, 503.0, 640.9999999999998, 656.9999999999999, 76.0, 230.99999999999997, 928.9999999999999, 602.0, 1.000000000000007, 587.9999999999998, 761.9999999999999, 558.9999999999999, 434.9999999999997, 927.9999999999998, 429.99999999999994, 410.9999999999999, 416.0, 735.9999999999999, 807.0, 383.9999999999999, 156.99999999999997]",25,6.791953054775079,113872.19992320906,0.5974731020959704,3.8054674985274032e-06,1.0,0.49230769230769234,84176.99999999997,0.1641329851536431,0.15841397700432297,393047.4926076343,72051807.92090876,15.0,12907.061720150487,0.020512820512820513,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103]","[84176.99999999997, 5260.548190090497, 10928.892340109122, 5078.31703183355, 12907.061720150487, 8031.122095858318, 4457.277030515186, 8862.148461900897, 10437.001991880354, 3028.878625113107, 8055.190136283239, 2022.7639046671895, 6107.814491819538, 2486.4342228849423, 2166.5754443578803, 3104.4024255812396, 1401.2844950155343, 3294.4450489281503, 3288.043767957236, 1951.0416234309157, 945.9492122866542, 2511.367513369849, 2405.7293238056877, 2675.795539954421, 3605.9349619601658, 2431.026771033367, 1026.715365350439, 1607.762555292059, 1512.6325051181661, 5464.550752786904, 1877.9508178066203, 2340.2933654456965, 5731.679433089882, 3040.7348472807216, 2485.646398531307, 2275.976344333176, 938.1464394530237, 5039.487263899819, 1082.9798170039624, 1201.663818060765, 2555.2498212482697, 3848.3176228620905, 5448.636679946768, 809.4655776056112, 6609.891720534056, 2849.0477497911625, 3183.8944057746385, 5052.078776989364]",3.0,0.7,90.49999999999993,15.0,0.5,5347403.236971783,0.14467927729830066,0.1555611074048294,29265510.4000967,90669256589.3859,"[0.4375, 0.015625, 0.015625, 0.015625, 0.03125]",1.0,5347403.236971783,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2965270.4059405094, 5347403.236971783, 4212732.775671946, 2709041.6083717183, 1137645.6789288626, 310791.316980445, 259148.61205385346, 216644.0734121721, 204076.59437413374, 354028.9262368176, 385793.8806632438, 425832.51429013506, 545342.2491145262, 708697.5430078141, 776242.2307579895, 831784.0565212329]",3.0,0.3,flattop,64.0,32.0,90.49999999999993,15.0,25,520.6399999999999,1.000000000000007,928.9999999999999,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999991, 584.0, 437.0, 778.9999999999998, 886.9999999999998, 503.0, 640.9999999999998, 656.9999999999999, 76.0, 230.99999999999997, 928.9999999999999, 602.0, 1.000000000000007, 587.9999999999998, 761.9999999999999, 558.9999999999999, 434.9999999999997, 927.9999999999998, 429.99999999999994, 410.9999999999999, 416.0, 735.9999999999999, 807.0, 383.9999999999999, 156.99999999999997]","[0, 0, 12, 0, 0, 34, 43, 56, 66, 66, 66, 89, 95, 104, 104, 118, 123, 123, 139, 148, 160, 160, 160, 185, 192]","[2, 12, 25, 29, 66, 43, 66, 66, 69, 75, 194, 104, 98, 113, 123, 123, 131, 194, 194, 155, 167, 177, 194, 194, 194]",0.05,30,51688574.99999999,931.9999999999999,-931.9999999999999,DWT,uva.x030718200,1.862645149230957e-09,0.0,19.72000000000014,4.470348358154297e-08,0.0,1.1368683772161603e-13,1.4901161193847656e-08,1.1368683772161603e-13,1.0,100.0,0.0,3.637978807091713e-12,1.0,100.0,,0.0,0.0,0.96,95.5,0.0,0.0,7.450580596923828e-09,0.0001068115234375,2.9103830456733704e-11,0.0,0.0,0.0,19.72000000000014,493.00000000000364,19.720000000000095,0.0,1.1368683772161603e-13,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,7.105427357601002e-15,5.551115123125783e-17,1.862645149230957e-09,2.7755575615628914e-17,0.0,1.1641532182693481e-10,0.0,0.0,2.7755575615628914e-17,8.502453608846483e-14,8.636204036633547e-27,0.9640219006839836,0.9005428729798417,0.0006923723406824112,0.8334896810506561,0.0028986835413256657,4.7124404930105555e-15,0.9999999995800679,0.9999999995800679,0.9999999995793635,0.9999999995800681,3.481478347894007e-14,5.587387331528814e-14,0.75,0.7499999999999998,1.0,0.9999999999999999,6.610178066063774e-14,6.610178066063774e-14,1.0,1.0,2.149999999411957,0.6199199309638247,32,1.3635861089074703,0.8206104939030178,12,0,0,0.6333333332213197,0.7451920615400601,35,0,0.0,0.38594935865665364,0.7972895212588073,15,11.67618659209133,0.987644246992496,23.5,19.063829787234045,0.9813882610623856,1,rbio,0.6208240119313945,1.0,0.26542319164802386,6,2.25,,8.502453608846483e-14,0.0003772238707144271,8.636204036633547e-27,0.9640219006839835,0.9005428729798417,0.0014728870653372432,0.8577802565532622,0.004989119126887043,0.9999999993854529,4.7124404930105555e-15,0.9999999995800677,0.9999999995800677,0.9999999995793635,0.999999999580068,3.4814783478940063e-14,5.5873873315288136e-14,0.8235294117647057,0.7499999999999998,1.0,1.0,6.610178066063774e-14,6.610178066063774e-14,1.0,1.0,2.1573529405884275,0.616809228478768,31,1.7746419376204603,0.8435745171728617,50,13.435028842544403,0.9928915191309289,40.5,38.2716049382716,0.9857314738511787,2,0.5198042870456664,1.0,0.3361369990680335,5,2.75,2,,,,,,,,5.581168215786088e-19,0.048798276897192606,2.3595769337948257e-26,0.9779694680600372,0.262892609730921,0.008583659559078553,0.5920375665027147,1.0,0.0047193127291737325,0.9999999999999772,5.566440688198405e-19,0.0002818860764717623,0.0002818860764717623,0.00028188607647176107,0.0017943098566999922,5.799406246526051e-19,0.0,9.923082415630048e-14,0.9625,0.96,1.0000000000000002,1.0,4.470486554710198e-19,4.470486554710198e-19,1.0,1.0,0.7934008523972242,0.30403995029109804,31,1.7758620502429259,0.7371753754740372,15,11.313708498984761,0.9573067603811896,23.0,20.217391304347828,0.9352571537755004,2,87.1625,74.5,70.85632525832767,80,0.3349540990606319,1.0,0.46553213065755766,2,2.0
