htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
uva.x030718200,lotus,431.67692307692306,0.7692307692307693,195,84177.0,150,6,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,coif13,1.0,smooth,5.224756038464137e-26,312.20765808130113,471983918.18391526,0.5845588235294118,406.71291160856407,195,raw,1.6857170929795713e-13,-2.1797830207504252e-10,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999994, 583.9999999999998, 437.00000000000045, 778.9999999999991, 887.0000000000005, 503.0000000000003, 640.9999999999998, 656.9999999999999, 75.99999999999994, 231.00000000000009, 929.0000000000002, 602.0, 1.0000000000000284, 588.0000000000002, 761.9999999999999, 559.0000000000005, 434.99999999999955, 928.0000000000005, 430.00000000000017, 411.0, 415.9999999999999, 736.0000000000003, 806.9999999999999, 384.00000000000034, 156.99999999999994]",25,4.610661133060109,7158157.8827161975,0.9976374538111868,3.8054674985274007e-06,1.0,0.49230769230769234,84177.00000000001,0.16413298515364308,0.15841397700432294,393047.49260763446,72051807.92090884,15.0,12907.061720150494,0.020512820512820513,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103]","[84177.00000000001, 5260.5481900905, 10928.892340109123, 5078.31703183355, 12907.061720150494, 8031.1220958583235, 4457.277030515185, 8862.148461900902, 10437.001991880363, 3028.878625113102, 8055.190136283244, 2022.7639046671898, 6107.814491819543, 2486.434222884942, 2166.57544435788, 3104.4024255812405, 1401.2844950155309, 3294.4450489281508, 3288.0437679572346, 1951.0416234309155, 945.9492122866599, 2511.3675133698484, 2405.7293238056914, 2675.7955399544207, 3605.934961960163, 2431.0267710333715, 1026.7153653504404, 1607.7625552920572, 1512.6325051181675, 5464.550752786904, 1877.9508178066221, 2340.293365445695, 5731.679433089885, 3040.7348472807225, 2485.646398531309, 2275.976344333176, 938.1464394530237, 5039.487263899817, 1082.979817003962, 1201.6638180607627, 2555.2498212482706, 3848.3176228620937, 5448.636679946767, 809.4655776056092, 6609.891720534058, 2849.0477497911593, 3183.8944057746417, 5052.078776989372]",3.0,0.7,90.50000000000045,15.0,0.5,5347403.236971791,0.14467927729830066,0.1555611074048294,29265510.40009673,90669256589.38612,"[0.4375, 0.015625, 0.015625, 0.015625, 0.03125]",1.0,5347403.236971791,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2965270.405940513, 5347403.236971791, 4212732.7756719515, 2709041.6083717225, 1137645.678928864, 310791.31698044523, 259148.61205385363, 216644.07341217226, 204076.5943741338, 354028.92623681773, 385793.88066324405, 425832.51429013535, 545342.2491145267, 708697.5430078147, 776242.2307579905, 831784.0565212342]",3.0,0.3,flattop,64.0,32.0,90.50000000000045,15.0,25,520.6400000000001,1.0000000000000284,929.0000000000002,"[1, 8, 14, 26, 33, 41, 52, 58, 68, 74, 84, 90, 97, 106, 114, 120, 126, 134, 140, 149, 161, 168, 180, 186, 193]","[75.99999999999994, 583.9999999999998, 437.00000000000045, 778.9999999999991, 887.0000000000005, 503.0000000000003, 640.9999999999998, 656.9999999999999, 75.99999999999994, 231.00000000000009, 929.0000000000002, 602.0, 1.0000000000000284, 588.0000000000002, 761.9999999999999, 559.0000000000005, 434.99999999999955, 928.0000000000005, 430.00000000000017, 411.0, 415.9999999999999, 736.0000000000003, 806.9999999999999, 384.00000000000034, 156.99999999999994]","[0, 0, 12, 0, 0, 34, 43, 56, 66, 66, 66, 89, 95, 104, 104, 118, 123, 123, 139, 148, 160, 160, 160, 185, 192]","[2, 12, 25, 29, 66, 43, 66, 66, 69, 75, 194, 104, 98, 113, 123, 123, 131, 194, 194, 155, 167, 177, 194, 194, 194]",0.05,30,51688575.0,932.0000000000002,-932.0000000000002,DWT,5.587935447692871e-09,0.0,19.719999999999914,2.9802322387695312e-08,0.0,2.2737367544323206e-13,1.4901161193847656e-08,2.2737367544323206e-13,1.0,100.0,0.0,3.637978807091713e-12,1.0,100.0,,0.0,0.0,0.96,95.5,0.0,0.0,0.0,0.0001220703125,1.4551915228366852e-11,0.0,0.0,0.0,19.719999999999914,492.9999999999982,19.72000000000006,0.0,2.2737367544323206e-13,0.0,4.689582056016661e-13,0.0,0.0,0.0,4.689582056016661e-13,2.842170943040401e-14,2.7755575615628914e-17,5.587935447692871e-09,0.0,0.0,5.820766091346741e-11,0.0,0.0,2.7755575615628914e-17,1.588190728755604e-13,3.0683351862338085e-26,0.9449057154195646,0.16341120064055759,0.46631492347807224,0.25315224588897467,0.48132507386128115,1.884976197204222e-14,0.9999999995800564,0.9999999995800564,0.9999999995793617,0.9999999995800571,6.962956695788014e-14,0.0,0.75,0.7499999999999998,1.0,0.9999999999999999,1.3220356132127547e-13,1.3220356132127547e-13,1.0,1.0,2.1499999994119645,0.6199199309638268,30,1.1755974192112035,0.7074782974893751,378,0,0,0.6333333332213257,0.7451920615400672,30,0,0.0,0.3298727370412299,0.6814471139616712,316,184.76200908195386,0.8044846464741229,188.5,55.19013075821282,0.8025068735016117,115,coif,0.40950083892617456,0.8711555740172099,0.45200274054651485,2,86.75,,1.5881907287556042e-13,0.0003772238707143716,3.068335186233809e-26,0.9449057154195645,0.16341120064055759,0.4667317611454975,0.3621026213050752,0.48241248243756263,0.9999999993842309,1.884976197204222e-14,0.9999999995800561,0.9999999995800561,0.9999999995793616,0.999999999580057,6.962956695788013e-14,0.0,0.8235294117647057,0.7499999999999998,1.0,1.0,1.3220356132127547e-13,1.3220356132127547e-13,1.0,1.0,2.1573529405884346,0.61680922847877,30,1.6199341185567757,0.7700342885763787,1046,718.4204896855323,0.6198833387907237,538.0,58.32713754646841,0.6676136270673195,481,0.4993863167354547,0.8496859162692378,0.3955238034044104,3,361.5,,,,,,,,1.1378738147929403e-18,0.052781952117877645,3.068335186233809e-26,0.9598977989041008,0.05093581873105385,0.4705293037598075,0.2531010077509888,1.0,0.4824124824375627,0.9999999999999577,2.226576275279362e-18,0.000281886076471759,0.000281886076471759,0.00028188607647176075,0.0015322381391674536,1.1598812493052104e-18,0.0,0.0,0.9625,0.96,1.0,1.0,8.934190576300624e-19,8.934190576300624e-19,1.0,1.0,0.7932698165384082,0.31276297841936207,86,1.946711222298658,0.8017730368212707,23,44.54772721475249,0.9767738648515367,54.5,36.293577981651374,0.9741794246051219,1,888.8263888888889,777.5,517.9783043343907,288,0.46596403087228777,0.8227908202720917,0.42698793230777105,3,1.5,1
