signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,bior3.3,66420.22727734054,0.6530612244897959,20.102236151869082,10.108075269424058,294,1,False,False,322.3050610202839,,7.966475623344715,375661.29613233125,1.0,2.942982460244997e-05,0.9609296252937556,1210.8761686081386,,,,[],[],14,899.9651049924556,112.71724033851797,1798.7161328954273,"[6, 29, 46, 76, 96, 124, 143, 166, 189, 206, 225, 244, 259, 284]","[1690.2459526614111, 112.71724033851797, 1798.7161328954273, 363.5014991210919, 1393.9947278485422, 623.893571293038, 453.54712828781635, 1645.159056526004, 133.6255039747282, 1409.3477838350552, 558.1900930686603, 444.6596799317781, 236.35928044636785, 1735.5538196659395]","[0, 24, 0, 64, 51, 104, 129, 104, 178, 178, 223, 230, 254, 230]","[24, 31, 230, 80, 104, 157, 157, 230, 192, 230, 230, 254, 263, 293]",393377641.76785153,1667.1544968382877,-1667.1544968382877,0.0,,,,SWT,inu.32000013025046,198828452.92785153,,0.0,-16.0,18.0,0.0,2.0,,527.3544968382878,586.4838549924557,2568.1114698943784,586.4838549924557,,0.0,586.4838549924557,,,108.71724033851797,0.0,-16.0,658.9161328954274,527.3544968382878,,355.27616860813873,0.5187803074174182,0.2752915186240592,0.8974665194096556,0.0038209825495610916,0.0,0.27272727272727204,0.9691602601750158,0.7651573043873747,,0.33156256747854174,0.6972354229596689,0.6972354229596689,0.6972354229596691,,0.0,0.0984064971521823,0.9747156811098392,0.6551898136219186,,,,,0.25,,0.813616199590641,0.18348623853211007,0.17647058823529413,0.36388943270851504,0.36388943270851504,0.43846153846153846,2.367188510097009,0.8149374737162677,17,1.5814298856488822,0.6037136565788984,50,0,0.4494262838985402,0.8322521395446181,9,0,0.46280052066129457,0.6201424594336602,41,19.397164741270824,0.8170078797993319,29.25,18.663255135890992,0.7705322417864584,11,bior,23.2,17.0,21.341441911387875,15,0.3562782294489611,0.578007336411596,0.5772030384622484,1,8.5,11
smoothed,bior2.6,96054.44521441795,0.673469387755102,26.47100197312622,10.535637506862987,294,1,False,False,319.93158452887326,,7.973724756978378,372787.3419677741,1.0,3.640587298323801e-05,0.9965507121135133,1219.5387791048465,,,,[],[],14,834.6630637568284,89.03800200353407,1702.4311150254912,"[7, 30, 46, 60, 77, 96, 125, 144, 167, 190, 207, 221, 245, 273]","[1640.5979415737643, 89.03800200353407, 1530.4613647729907, 597.869003395923, 291.5787957853097, 1306.455736978407, 1550.6462250264162, 417.90618438015053, 528.5736436939867, 111.80159229959918, 1319.6521172823009, 185.73789268024416, 412.53327769747784, 1702.4311150254912]","[1, 23, 23, 52, 65, 52, 103, 130, 158, 179, 179, 218, 228, 228]","[228, 32, 228, 80, 80, 103, 228, 228, 179, 193, 228, 228, 255, 293]",389664289.67549837,1613.1006028339589,-1613.1006028339589,0.0,,,,SWT,inu.32000013025046,195115100.83549836,,0.0,2.0,18.0,0.0,11.0,,473.3006028339589,521.1818137568284,1653.8828925955968,521.1818137568283,,0.0,521.1818137568284,,,85.03800200353407,0.0,20.0,562.6311150254912,473.3006028339589,,363.9387791048466,0.2741583449052557,0.6292372589427528,0.9774771698621008,0.05360299581630015,0.018107402319708088,0.45454545454545403,0.997277345257103,0.6030632857168554,,0.2250986048025318,0.49367646149236044,0.49367646149236044,0.4936764614923602,,0.0,0.16405839797217084,0.6230162585115548,0.4212851874516883,,,,,0.25,,0.530928402073712,0.5137614678899082,0.7815126050420168,0.14643317964684793,0.14643317964684793,0.5769230769230769,1.7849678143249939,0.6144999247276873,61,1.7153146163474322,0.6548243893806488,16,0,0.39069864962916245,0.723499712234164,28,0,0.5009336571706913,0.6712400187602275,16,21.266170318136737,0.7993757517156912,30.25,22.58512396694215,0.7569991966125625,13,bior,23.2,17.0,21.341441911387875,15,0.3562782294489611,0.578007336411596,0.5772030384622484,1,10.0,12
smoothed,rbio3.1,1703000.5281868498,0.6768707482993197,136.33876461802208,8.823176470038735,294,1,False,False,326.9741578414323,,8.111536747768412,379825.09655265167,1.0,2.4004001562418827e-05,0.7825757337017775,1212.1401219795093,,,,[],[],15,817.5710025435097,63.60425496772996,1940.6545609664795,"[3, 29, 45, 75, 95, 109, 123, 142, 165, 188, 206, 224, 243, 258, 283]","[1384.8686309538534, 193.92403474041043, 1657.3168737450299, 357.37176721168134, 1523.8504687960692, 63.60425496772996, 431.2997811847349, 1661.3473823977934, 590.9291370375979, 122.04663043279811, 1442.1442802299637, 114.26845583974591, 505.2985058359068, 274.64027381285473, 1940.6545609664795]","[0, 21, 21, 63, 50, 101, 101, 101, 155, 177, 177, 221, 226, 253, 226]","[226, 30, 226, 79, 101, 110, 137, 226, 226, 192, 226, 226, 253, 263, 291]",395825956.41499996,1664.6707842693702,-1664.6707842693702,0.0,,,,SWT,inu.32000013025046,201276767.57499996,,0.0,-24.5,17.0,0.0,-24.5,,524.8707842693702,504.08975254350975,2232.165038152647,504.0897525435099,,0.0,504.08975254350975,,,59.60425496772996,0.0,-24.5,800.8545609664795,524.8707842693702,,356.5401219795094,1.0,0.0,0.657020615393004,1.0,1.0,0.4848484848484843,0.8283787177704336,1.0,,0.11074621488083244,0.44039723523716917,0.44039723523716917,0.4403972352371698,,0.0,0.10798570441422584,0.8454786729902524,0.9999999999999999,,,,,0.0,,1.0,0.027522935779816515,0.03361344537815128,0.3538975747884229,0.3538975747884229,0.03076923076923077,2.060140079064953,0.7092317930632498,39,2.6195032502833695,1.0,1,0,0.3456735373000576,0.6401217536864753,52,0,0.7462809772514902,1.0,1,26.23451924468981,0.7525045354274547,23.25,1.956112852664577,0.7665824563929726,12,rbio,60.46666666666667,62.0,36.92244123384404,15,0.9285757302017464,1.0,0.049996988858777486,5,10.25,13
smoothed,bior2.4,96054.44521441795,0.673469387755102,26.47100197312622,10.540575781156488,294,1,False,False,319.77651032965093,,7.973894079783618,372600.95872693154,1.0,3.4273429667930726e-05,0.9968410358086167,1220.870681018472,,,,[],[],14,846.0698365048884,94.1092834498561,1690.477972073988,"[7, 30, 46, 60, 77, 96, 125, 144, 167, 190, 207, 226, 245, 273]","[1656.0838562953363, 94.1092834498561, 1529.3924181936186, 596.1992922661291, 286.76715511020416, 1306.8548656107562, 1553.884829326968, 419.29001444801975, 529.0418257229366, 107.9000753916846, 1321.067711912606, 341.9524199644321, 411.95599130189976, 1690.477972073988]","[1, 23, 23, 52, 65, 52, 103, 130, 158, 179, 179, 225, 228, 228]","[228, 32, 228, 80, 80, 103, 228, 228, 179, 193, 228, 228, 255, 293]",389597013.5119141,1619.8402143421433,-1619.8402143421433,0.0,,,,SWT,inu.32000013025046,195047824.67191407,,0.0,2.0,18.0,0.0,15.5,,480.0402143421434,532.5885865048883,1813.5777110684376,532.5885865048882,,0.0,532.5885865048883,,,90.1092834498561,0.0,15.5,550.677972073988,480.0402143421434,,365.27068101847203,0.25817564817914596,0.5210428791556643,0.9784012798599862,0.05476578720115187,0.018107402319708088,0.45454545454545403,0.9975065088443308,0.5925510761299431,,0.24789953745850762,0.5292335554262307,0.5292335554262307,0.5292335554262305,,0.0,0.17415257135887913,0.6844501021295066,0.39224748776088664,,,,,0.25,,0.5258068434291127,0.5137614678899082,0.7058823529411765,0.17354631724140704,0.17354631724140704,0.6461538461538461,1.8596222416707933,0.6402007466788834,60,1.6750841366847558,0.6394663325970489,28,0,0.40500983399222207,0.7500013082295213,22,0,0.484387004529423,0.6490678702723904,28,17.233687939614086,0.8374180383055275,34.5,29.951377633711513,0.75597317009616,14,bior,23.2,17.0,21.341441911387875,15,0.3562782294489611,0.578007336411596,0.5772030384622484,1,10.75,14
smoothed,bior2.8,96054.44521441795,0.673469387755102,26.47100197312622,10.532611617649735,294,1,False,False,319.99920342336554,,7.973679203232065,372869.0149740381,1.0,3.768518652408584e-05,0.9962918264784216,1218.7644661054192,,,,[],[],14,834.3521076802626,84.41241707389304,1709.393510054457,"[7, 30, 46, 60, 77, 96, 125, 144, 167, 190, 207, 221, 245, 273]","[1630.6229194846212, 84.41241707389304, 1530.7199697432586, 598.0415074123048, 293.65186506799523, 1305.2186022199407, 1547.9018704120306, 416.49684771391185, 526.6537434766354, 113.8649941067597, 1317.2267893602088, 193.51688728238105, 413.2075841152789, 1709.393510054457]","[1, 23, 23, 52, 65, 52, 103, 130, 158, 179, 179, 218, 228, 228]","[228, 32, 228, 80, 80, 103, 228, 228, 179, 193, 228, 228, 255, 293]",389688534.0060134,1608.7913256191205,-1608.7913256191205,0.0,,,,SWT,inu.32000013025046,195139345.1660134,,0.0,2.0,18.0,0.0,11.0,,468.9913256191205,520.8708576802626,1649.5295075236772,520.8708576802627,,0.0,520.8708576802626,,,80.41241707389304,0.0,20.0,569.593510054457,468.9913256191205,,363.16446610541925,0.2811274750961237,0.6941461520006253,0.9769109286393036,0.05329016433630554,0.018107402319708088,0.45454545454545403,0.9970729969320439,0.6076697286328574,,0.20430156334632685,0.4927071518841156,0.4927071518841156,0.4927071518841161,,0.0,0.15819006067807773,0.6213415318029827,0.43819889264203876,,,,,0.25,,0.532774059642699,0.5137614678899082,0.7815126050420168,0.12909716170024577,0.12909716170024577,0.5769230769230769,1.7765300654404075,0.6115951126560981,62,1.7381427006847558,0.6635390509619444,13,0,0.38755460246799767,0.7176775338915655,30,0,0.5103587878128027,0.6838694853142642,12,23.34345018772218,0.7797787718139417,29.25,19.073161112206662,0.7519176877937633,15,bior,23.2,17.0,21.341441911387875,15,0.3562782294489611,0.578007336411596,0.5772030384622484,1,11.5,15
smoothed,bior1.3,291636.31538446026,0.6768707482993197,50.95012657005663,10.511756989400144,294,1,False,False,319.15888723813976,,7.999149247965213,371445.1821808405,1.0,3.658224728067359e-05,0.9995318676286038,1213.704595732885,,,,[],[],14,808.2558808539218,71.62991693419735,1653.1095883969704,"[7, 30, 46, 76, 96, 125, 144, 167, 189, 207, 226, 244, 260, 284]","[1636.156703318023, 71.62991693419735, 1576.8127667069416, 320.10723984314996, 1343.9094706536225, 414.08173106284175, 1306.149968538261, 530.2947305508516, 109.7960054487412, 1556.730934121244, 152.24008998946374, 425.11259684935226, 219.4505895412451, 1653.1095883969704]","[1, 23, 23, 65, 52, 103, 103, 158, 179, 103, 223, 228, 255, 228]","[293, 32, 293, 80, 103, 138, 179, 179, 193, 228, 228, 255, 264, 293]",390898566.76437503,1614.0065833973542,-1614.0065833973542,0.0,,,,SWT,inu.32000013025046,196349377.92437503,,0.0,11.0,18.0,0.0,33.5,,474.2065833973543,494.7746308539218,1284.1823319549057,494.77463085392185,,0.0,494.7746308539218,,,67.62991693419735,0.0,20.0,513.3095883969704,474.2065833973543,,358.1045957328852,0.19452042627783384,0.6381860115705227,0.9730083567443008,0.2282007355695555,0.13761383293075122,0.4848484848484843,0.9996304852296386,0.5273640709398679,,0.14683030525403906,0.41136021799857764,0.41136021799857764,0.4113602179985779,,0.0,0.11984248543088749,0.4807941961737465,0.30146869363566164,,,,,0.25,,0.624890693583495,0.6788990825688073,0.7815126050420168,0.15007789650382175,0.15007789650382175,0.9230769230769229,1.6684590341648227,0.5743901613672683,69,1.8212614460584373,0.6952697790550246,7,0,0.38943676211793027,0.7211629361738553,29,0,0.5229215505138693,0.7007033094153884,9,28.7691964897643,0.7285924859456199,28.5,13.203770620581304,0.729862280708659,17,bior,23.2,17.0,21.341441911387875,15,0.3562782294489611,0.578007336411596,0.5772030384622484,1,13.0,16
smoothed,coif2,121625.82431964666,0.717687074829932,33.1673183897378,10.040930621656525,294,1,False,False,319.89894916490886,,7.98305725769468,368383.6361189782,1.0,4.371337389306698e-05,0.9300928982865524,1214.066563760528,,,,[],[],13,876.3294086325336,143.91219067529596,1729.347429253426,"[7, 47, 78, 97, 124, 144, 167, 191, 207, 225, 247, 261, 285]","[1729.347429253426, 1569.8904459790967, 548.9032268710166, 1215.345511707018, 289.1689948956921, 515.8719656397885, 1250.013766573048, 143.91219067529596, 1527.1594186965594, 755.9765667618785, 383.43259179959955, 200.21222835165486, 1263.0479750188617]","[0, 25, 54, 54, 105, 105, 105, 180, 105, 224, 230, 255, 230]","[230, 230, 81, 105, 135, 158, 180, 194, 230, 230, 255, 267, 293]",389375793.81170845,1617.9468035528305,-1617.9468035528305,0.0,,,,SWT,inu.32000013025046,194826604.97170845,,0.0,-12.0,19.0,0.0,-7.5,,478.14680355283053,562.8481586325336,1360.882312222937,562.8481586325336,,0.0,562.8481586325336,,,139.91219067529596,0.0,-21.0,589.5474292534261,478.14680355283053,,358.46656376052806,0.27079478650930716,1.0,0.8849015955883651,0.1176921267316767,0.03373228738707554,0.8484848484848483,0.9448196531266727,0.3546896731946858,,0.4718178401081534,0.6235584334882053,0.6235584334882053,0.6235584334882055,,0.0,0.12258575653373216,0.5103003169004349,0.4866728308945148,,,,,0.5,,0.508965965359063,0.2568807339449541,0.09243697478991598,0.1659292153963942,0.1659292153963942,0.29230769230769227,1.8767753725092864,0.6461059498565016,58,1.84708927028767,0.7051295966469435,6,0,0.36296678947305766,0.6721455730230254,43,0,0.5568893713778289,0.7462194379237969,3,27.282473006187203,0.7426181791869132,27.5,7.400593471810089,0.7415921084613811,16,coif,65.11764705882354,66.0,28.272960476710733,17,1.0,0.7657391963236446,0.0702782411029066,4,13.0,17
smoothed,bior6.8,107876.26448310855,0.7074829931972789,30.502438847733593,10.539794155938736,294,1,False,False,319.90002589816277,,7.980695376712364,368992.15207124973,1.0,3.52159722893622e-05,0.9954752644188606,1214.6324316385962,,,,[],[],14,822.7320160192486,87.48872296221975,1728.7275037001152,"[7, 31, 46, 60, 76, 96, 125, 144, 167, 190, 207, 221, 245, 273]","[1596.00561898036, 87.48872296221975, 1551.8855244735137, 582.0980930182463, 268.26461033543296, 1309.566884354805, 1552.678906732175, 405.86555950745105, 493.8331549754805, 89.62932802049158, 1299.03286745824, 147.09094812465514, 406.080501626295, 1728.7275037001152]","[1, 23, 23, 52, 65, 52, 103, 130, 156, 179, 179, 216, 228, 228]","[228, 32, 228, 80, 80, 103, 228, 228, 179, 193, 228, 228, 255, 293]",389330686.3007378,1611.976623065425,-1611.976623065425,0.0,,,,SWT,inu.32000013025046,194781497.4607378,,0.0,2.0,18.0,0.0,15.5,,472.176623065425,509.2507660192486,1486.8482242694809,509.2507660192488,,0.0,509.2507660192486,,,83.48872296221975,0.0,11.0,588.9275037001153,472.176623065425,,359.03243163859634,0.27090575984425563,0.5688649307978578,0.9782550126347586,0.10147236912504032,0.02533089099430644,0.7575757575757572,0.9964284532936183,0.3890106089094028,,0.218132908368558,0.4564851020689187,0.4564851020689187,0.4564851020689193,,0.0,0.1268743369590294,0.5587588092664608,0.48516684940322585,,,,,0.25,,0.5055320483453699,0.5137614678899082,0.6302521008403361,0.1419114623222288,0.1419114623222288,0.6461538461538461,1.7148391973923225,0.5903571757769563,66,1.7594917727446742,0.6716890969897968,11,0,0.37252737320519663,0.6898499587063611,39,0,0.5109804728968746,0.6847025295737622,10,26.639569566092216,0.7486833059802621,31.5,17.2635814889336,0.7257567473297537,19,bior,23.2,17.0,21.341441911387875,15,0.3562782294489611,0.578007336411596,0.5772030384622484,1,14.5,18
smoothed,dmey,115469.20715746797,0.6836734693877551,32.81777005998193,10.510731030289836,294,1,False,False,321.12729646697744,,7.983408944025821,368146.5123573723,1.0,3.65238580319765e-05,0.9937919452941797,1209.928171477827,,,,[],[],14,820.9963375878377,88.60164601986003,1762.9217119765253,"[7, 31, 46, 60, 76, 96, 125, 144, 167, 190, 205, 220, 245, 273]","[1546.1709173151862, 88.60164601986003, 1555.93687573183, 579.7492183639417, 270.96498819557337, 1305.3653675267576, 1547.4137137390521, 387.56470244206935, 494.4175944033476, 92.17615934282094, 1299.2392254377687, 149.66354899810017, 413.7630567368958, 1762.9217119765253]","[1, 23, 23, 52, 66, 52, 103, 130, 156, 179, 179, 216, 228, 228]","[228, 32, 228, 80, 80, 103, 228, 228, 179, 193, 228, 228, 255, 293]",389746184.6082494,1599.9549788468664,-1599.9549788468664,0.0,,,,SWT,inu.32000013025046,195196995.76824942,,0.0,2.0,18.0,0.0,15.5,,460.15497884686647,507.51508758783774,1462.5487262297283,507.51508758783785,,0.0,507.51508758783774,,,84.60164601986003,0.0,6.5,623.1217119765254,460.15497884686647,,354.328171477827,0.3973941982860587,0.6352234997402351,0.972816366786897,0.1201072641104763,0.0299704083281884,0.545454545454545,0.9950997451806838,0.34131564520391944,,0.22313670947033723,0.45107466018603243,0.45107466018603243,0.45107466018603287,,0.0,0.0912218484137321,0.5494109069560126,0.5682346379441681,,,,,0.25,,0.5371628494386326,0.5137614678899082,0.5546218487394958,0.09354895753767357,0.09354895753767357,0.6461538461538461,1.7194120122935823,0.5919314307243377,65,1.721261940035018,0.6570947907198883,14,0,0.3649350673759718,0.6757904499574783,41,0,0.5046727091363754,0.6762502656774877,14,24.55605831561735,0.768339072494176,33.5,21.90196653947755,0.7261506683225597,18,dmey,18.0,18.0,,1,0.2764227642276422,,,6,15.0,19
smoothed,rbio4.4,134976.28888189746,0.6904761904761905,35.710747028725336,10.51582676438638,294,1,False,False,319.9344847885628,,7.981811534446062,370753.1226175167,1.0,3.580921988269425e-05,0.9933919493658213,1213.4123074595836,,,,[],[],14,819.8439090582475,79.82096261312927,1708.7607175102967,"[7, 31, 46, 60, 76, 96, 125, 144, 167, 190, 207, 221, 245, 273]","[1617.897785797649, 93.39768980981125, 1548.5613862713888, 569.477358995568, 255.92065846568426, 1303.0095398420958, 1562.1205590372638, 399.9576831405843, 482.06575795141964, 79.82096261312927, 1305.9511781953051, 140.94658177727388, 409.9268674079942, 1708.7607175102967]","[1, 23, 23, 52, 65, 52, 103, 130, 158, 179, 179, 216, 228, 228]","[228, 32, 228, 80, 80, 103, 228, 228, 179, 193, 228, 228, 255, 293]",389518365.0835813,1622.7492285932888,-1622.7492285932888,0.0,,,,SWT,inu.32000013025046,194969176.24358132,,0.0,2.0,18.0,0.0,15.5,,482.9492285932888,506.3626590582475,1446.4147268154647,506.3626590582475,,0.0,506.3626590582475,,,75.82096261312927,0.0,15.5,568.9607175102967,482.9492285932888,,357.81230745958374,0.27445725969106655,0.598964701778872,0.9737699425798374,0.10913736495967295,0.04188982451179313,0.6060606060606056,0.9947840131086375,0.4883311882439797,,0.18365797551532972,0.4474823198822703,0.4474823198822703,0.4474823198822704,,0.0,0.11762730090459206,0.5432042334619909,0.4366616534457489,,,,,0.25,,0.5198195439674387,0.5137614678899082,0.7058823529411765,0.18524914366694484,0.18524914366694484,0.6461538461538461,1.691782655219183,0.5824196413765207,68,1.7574724716899062,0.670918225239762,12,0,0.3753142414173822,0.6950107094575209,37,0,0.5109243626168081,0.6846273430397664,11,26.84523545560118,0.7467430617396116,32.0,18.520633504349767,0.7224281346433907,20,rbio,60.46666666666667,62.0,36.92244123384404,15,0.9285757302017464,1.0,0.049996988858777486,5,16.25,20
smoothed,bior2.2,96054.44521441795,0.673469387755102,26.47100197312622,10.55122253676436,294,1,False,False,319.36807499054333,,7.974552437951645,372035.57122952235,1.0,2.9979967506350815e-05,0.9970363881157526,1221.0143120834007,,,,[],[],14,848.8160308990543,99.41921343482886,1684.4697741425935,"[7, 30, 46, 60, 76, 96, 125, 144, 167, 190, 207, 226, 245, 273]","[1684.4697741425935, 99.41921343482886, 1523.0019406586453, 589.76241084864, 285.14080951347523, 1301.6775181472563, 1556.2713147134723, 420.7285348059959, 525.6278257950199, 100.51522894566779, 1318.3298828441996, 403.40441866692584, 410.2987097834937, 1664.7768502865479]","[1, 23, 23, 52, 65, 52, 103, 130, 158, 179, 179, 225, 228, 228]","[228, 32, 228, 80, 80, 103, 228, 179, 179, 193, 228, 228, 255, 293]",389361058.5549999,1631.613542248899,-1631.613542248899,0.0,,,,SWT,inu.32000013025046,194811869.71499988,,0.0,6.5,18.0,0.0,20.0,,491.813542248899,535.3347808990543,1852.0244325867607,535.3347808990544,,0.0,535.3347808990543,,,95.41921343482886,0.0,15.5,544.6697741425935,491.813542248899,,365.4143120834008,0.21608032742354027,0.30320427478247675,0.9803936303689943,0.059286933687231855,0.018107402319708088,0.45454545454545403,0.9976607078857165,0.5606626303463115,,0.2717734551806484,0.5377939689797168,0.5377939689797168,0.5377939689797173,,0.0,0.17524111763865874,0.6992403746002525,0.3776518079532767,,,,,0.25,,0.5078442087463874,0.5963302752293578,0.7058823529411765,0.2209098572754407,0.2209098572754407,0.7153846153846153,1.9071974919093804,0.656579186366082,56,1.5878662439976643,0.6061707477652085,47,0,0.4236366552776271,0.7844946443406626,15,0,0.44874267016992914,0.6013052507684471,49,18.246004128758347,0.8278678855777515,41.75,31.693569196364574,0.7169999805247248,23,bior,23.2,17.0,21.341441911387875,15,0.3562782294489611,0.578007336411596,0.5772030384622484,1,17.5,21
smoothed,haar,291636.31538446026,0.6768707482993197,50.95012657005663,10.585265819821434,294,1,False,False,317.2715274355764,-78045.80788648178,8.003659611055468,368383.63611897826,1.0,3.547633944904603e-05,1.0,1210.00112396642,,,,[],[],13,823.9425785702941,62.22539674441623,1611.9206183928538,"[7, 30, 46, 76, 96, 125, 144, 167, 189, 207, 226, 244, 273]","[1611.9206183928538, 62.22539674441623, 1526.2192765130442, 305.1872867601139, 1283.8230719222956, 402.20233713890775, 1263.1755539116489, 515.6222648412306, 97.58073580374344, 1530.4619172001635, 135.7645019878173, 407.85919138840063, 1569.211368809186]","[1, 24, 24, 65, 52, 103, 103, 158, 179, 103, 223, 231, 231]","[227, 31, 227, 80, 103, 138, 179, 179, 193, 227, 227, 255, 292]",389098377.68000007,1611.9206183928538,-1611.9206183928538,0.0,,,,SWT,inu.32000013025046,194549188.84000006,,0.0,28.5,19.0,0.0,28.5,,472.1206183928539,510.46132857029414,679.8535214138246,510.4613285702941,,0.0,510.46132857029414,,,58.22539674441623,0.0,33.0,472.1206183928539,472.1206183928539,,354.4011239664201,0.0,0.5820752530402844,0.9867642238929891,0.2591747755781783,0.13761383293075122,0.4848484848484843,1.0,0.3546896731946891,0.0,0.10454674560966502,0.4602586572445202,0.4602586572445202,0.46025865724452014,,0.0,0.09177473827845616,0.24831175249998602,0.2014085716739676,,,,,0.5,,0.48784699971349377,0.9999999999999999,1.0,0.14168615817947286,0.14168615817947286,0.8461538461538461,1.5861730787884778,0.5460620800544792,70,1.700890677719613,0.6493180252918626,18,0,0.40961272946812805,0.7585249966410958,18,0,0.475645780435672,0.6373548233635111,34,24.52209887699936,0.7686594445566097,35.0,25.838359469240046,0.7192353826556633,21,haar,21.0,21.0,,1,0.3224932249322493,,,7,17.5,22
