signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,bior1.5,526316.9706333536,0.6598639455782312,79.15091679093176,11.312949405280401,294,1,False,False,324.505762370807,,7.994512839841944,391790.6922667856,1.0,1.697006811203794e-05,0.9983434411901946,0.4965986394557823,321541.72379991715,0.0821894126554952,0.10830965091018376,985768.1694107086,712893061.6768764,21,33038.193222143986,0.03741496598639456,"[0.0, 0.003401360544217687, 0.006802721088435374, 0.01020408163265306, 0.013605442176870748, 0.017006802721088433, 0.02040816326530612, 0.023809523809523808, 0.027210884353741496, 0.030612244897959183, 0.03401360544217687, 0.03741496598639456, 0.04081632653061224, 0.04421768707482993, 0.047619047619047616, 0.05102040816326531, 0.05442176870748299, 0.057823129251700675, 0.061224489795918366, 0.06462585034013606, 0.06802721088435373, 0.07142857142857142, 0.07482993197278912, 0.0782312925170068, 0.08163265306122448, 0.08503401360544217, 0.08843537414965986, 0.09183673469387754, 0.09523809523809523, 0.09863945578231292, 0.10204081632653061, 0.10544217687074829, 0.10884353741496598, 0.11224489795918367, 0.11564625850340135, 0.11904761904761904, 0.12244897959183673, 0.12585034013605442, 0.1292517006802721, 0.1326530612244898, 0.13605442176870747, 0.13945578231292516, 0.14285714285714285, 0.14625850340136054, 0.14965986394557823, 0.15306122448979592, 0.1564625850340136, 0.15986394557823128, 0.16326530612244897, 0.16666666666666666, 0.17006802721088435, 0.17346938775510204, 0.17687074829931973, 0.18027210884353742, 0.18367346938775508, 0.18707482993197277, 0.19047619047619047, 0.19387755102040816, 0.19727891156462585, 0.20068027210884354, 0.20408163265306123, 0.2074829931972789, 0.21088435374149658, 0.21428571428571427, 0.21768707482993196, 0.22108843537414966, 0.22448979591836735, 0.22789115646258504, 0.2312925170068027, 0.2346938775510204, 0.23809523809523808, 0.24149659863945577, 0.24489795918367346]","[321541.72379991715, 3572.767310905551, 7604.947510904341, 13261.459727133193, 24394.702506192, 23824.35560105754, 4443.2097265531165, 20898.076822166662, 12806.304092215552, 6220.643976257864, 26248.07136750579, 33038.193222143986, 13325.940247664681, 9774.233537531964, 14209.15557801376, 12260.960491117175, 11122.789848381613, 10563.18608726857, 12185.791660152017, 4619.3521809890835, 8482.061197589836, 13103.694171092506, 19814.288699490327, 17377.371724688957, 3771.2230758509536, 5726.880633917372, 5759.218459502049, 5757.219210352498, 14239.504208640137, 9047.767264889262, 16399.645810802078, 1578.110974010031, 549.6579899957518, 2270.5639149415156, 2539.916369495375, 12324.291389939275, 3600.85087707149, 6041.515068404968, 7506.799381781979, 10326.30057922256, 8963.789054295159, 8656.57406507084, 5544.173252281957, 4539.095320772354, 3984.724113208256, 11852.111116981217, 13054.932817088371, 5754.077839730223, 7219.495293943047, 7735.7763277182785, 7418.301793127793, 4652.990094706899, 6347.812792658831, 1622.9928627700692, 4496.445194630104, 8548.141935167772, 4368.5732771050125, 5332.662745448125, 4836.409345885749, 3208.6228972473687, 2924.905128520024, 4043.316184899802, 1062.1941639437212, 2154.9355083272794, 1202.9247950127708, 1675.0701709986615, 2123.70021654762, 447.3365709981059, 1621.1704250281437, 1250.626789584857, 2650.0176663944303, 2885.090240042817, 1590.7533868835908]",3.0,0.7,653.246052550308,15,0.5,19013051.514962282,0.06913525347938841,0.06144688035109832,91567063.28494191,709603529197.6205,"[0.03125, 0.0625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",4,19013051.514962282,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[755007.0754890426, 19013051.514962282, 18801675.80891386, 11099253.950960867, 8996790.965155866, 5439943.459573589, 6377246.409871195, 3811210.5369652063, 4223896.843001067, 3312293.3231084924, 3591831.669616502, 2173055.946347929, 1551838.2059714082, 632892.8313621843, 222416.0721660477, 225860.8146736948]",3.0,0.5,tukey,64,32,653.246052550308,15,21,862.4568432478102,83.46990438647128,1966.217207675937,"[5, 16, 35, 47, 58, 67, 77, 97, 116, 126, 142, 152, 166, 185, 197, 206, 227, 245, 259, 274, 285]","[482.0939865847499, 1789.7406644765226, 601.6410682030105, 1877.5765849520392, 535.5505226728892, 198.20534532962643, 1081.6929156723027, 1639.091933029511, 226.72900168530236, 1763.9975582239501, 635.6595335041568, 183.60837800028798, 775.3481098427773, 83.46990438647128, 287.201362868027, 1663.42082571971, 747.607058648571, 629.7798669616338, 302.9436958689744, 640.0181838975643, 1966.217207675937]","[0, 0, 26, 0, 51, 64, 51, 51, 102, 51, 129, 149, 157, 179, 179, 179, 224, 229, 255, 229, 229]","[13, 26, 38, 229, 64, 71, 81, 102, 118, 229, 157, 157, 229, 186, 200, 229, 229, 255, 264, 281, 293]",0.05,30,406204696.00562876,1899.7418045487643,-1899.7418045487643,SWT,inu.32000013025046,0.0,0.0,614.7418045487643,1.0,84.0,0.0,0.0,14.136571053138027,,9993.039625000118,293.2187480097149,0.0003257122991388653,0.0,545745858610.97125,0.0,0.0006829050221110744,0.0,0.0,357177323.81839144,0.0,184.44605255030814,0.0,0.0,94177.39046658383,309653.13757243974,0.6190476190476191,48.0,293.2187480097149,6157.593708204013,293.218748009715,205163045.45007333,0.0034547290664379005,9556263.140887305,184.44605255030814,0.0,9556263.140887305,681.2172076759371,614.7418045487643,0.7619047619047619,61.5,0.0,0.0,0.0,0.0,49316719.07447665,0.0,0.002187617075791279,0.22358914999655266,0.6329900249829196,0.9592864734366829,0.28538408011839256,0.14045802533572455,0.45454545454545403,0.9986558653117112,0.5459342334107737,,0.09444811982024273,0.6307698278479934,0.6307698278479934,0.551606095232753,0.5316208892039521,0.5667390099741413,0.0,0.6224041137112317,0.7692307692307694,0.7619047619047619,0.6307692307692307,0.6190476190476191,0.6542347455176403,0.6542347455176403,1.0,1.0,2.3724493039716514,0.7454773905631003,8,1.8451209105900854,0.7237441838387269,4,0,0,0.6073612347266231,0.9658213571528401,3,0,0,0.5301054133922765,0.7204363183347015,5,2.160246899469287,0.9796203122691577,5.0,4.4036697247706424,0.9662252504742015,1,bior,26.133333333333333,23.0,22.465423167508735,15,0.36385476385476384,0.5986913656713406,0.5656942556002631,1,1.0
smoothed,bior1.3,526316.9706333536,0.6598639455782312,79.15091679093176,11.359037323810098,294,1,False,False,323.44983999006456,,7.997803700639437,390099.1142178373,1.0,1.7531839085660436e-05,0.9991915529122664,0.4965986394557823,321541.7237999172,0.08176984350377509,0.10874325652881331,977499.2635297556,712649678.2397445,21,33020.697439947624,0.03741496598639456,"[0.0, 0.003401360544217687, 0.006802721088435374, 0.01020408163265306, 0.013605442176870748, 0.017006802721088433, 0.02040816326530612, 0.023809523809523808, 0.027210884353741496, 0.030612244897959183, 0.03401360544217687, 0.03741496598639456, 0.04081632653061224, 0.04421768707482993, 0.047619047619047616, 0.05102040816326531, 0.05442176870748299, 0.057823129251700675, 0.061224489795918366, 0.06462585034013606, 0.06802721088435373, 0.07142857142857142, 0.07482993197278912, 0.0782312925170068, 0.08163265306122448, 0.08503401360544217, 0.08843537414965986, 0.09183673469387754, 0.09523809523809523, 0.09863945578231292, 0.10204081632653061, 0.10544217687074829, 0.10884353741496598, 0.11224489795918367, 0.11564625850340135, 0.11904761904761904, 0.12244897959183673, 0.12585034013605442, 0.1292517006802721, 0.1326530612244898, 0.13605442176870747, 0.13945578231292516, 0.14285714285714285, 0.14625850340136054, 0.14965986394557823, 0.15306122448979592, 0.1564625850340136, 0.15986394557823128, 0.16326530612244897, 0.16666666666666666, 0.17006802721088435, 0.17346938775510204, 0.17687074829931973, 0.18027210884353742, 0.18367346938775508, 0.18707482993197277, 0.19047619047619047, 0.19387755102040816, 0.19727891156462585, 0.20068027210884354, 0.20408163265306123, 0.2074829931972789, 0.21088435374149658, 0.21428571428571427, 0.21768707482993196, 0.22108843537414966, 0.22448979591836735, 0.22789115646258504, 0.2312925170068027, 0.2346938775510204, 0.23809523809523808, 0.24149659863945577, 0.24489795918367346]","[321541.7237999172, 3572.7671712509837, 7604.942763856452, 13261.417955757423, 24394.460753663196, 23823.78253064447, 4442.989678169242, 20896.17546868089, 12804.335594892736, 6219.129082790717, 26238.447734562942, 33020.697439947624, 13316.093016696637, 9764.444652575372, 14190.345745078053, 12239.96800424043, 11098.625160928921, 10534.555146565423, 12145.204221082171, 4600.701582668406, 8441.058183280245, 13028.70279677499, 19681.42522640106, 17242.13989354661, 3737.4625006232022, 5668.386434293367, 5692.6149754694725, 5682.373518828361, 14032.805187511673, 8902.050297025009, 16108.364146746688, 1547.3751593159025, 537.9827233927886, 2218.2374465422113, 2476.724137065967, 11994.838903591524, 3497.899980674364, 5857.589620345685, 7264.49581808788, 9974.375150112995, 8642.543653330029, 8331.629712078975, 5327.038862702892, 4354.327016141322, 3816.774207049331, 11336.799221263094, 12471.598990735887, 5490.833226118396, 6882.5998448546525, 7368.96591975851, 7062.253561839735, 4427.834820680635, 6039.388088146064, 1544.1462187842233, 4278.99196883681, 8138.512937409303, 4162.151058858072, 5085.495024818558, 4617.753572827749, 3067.9876594848442, 2801.449416816162, 3880.1900909152964, 1021.5749641335982, 2077.571389446126, 1162.830512459501, 1623.9165003239584, 2065.226204190754, 436.45242524394126, 1587.2154812843578, 1228.8741046282385, 2613.717205611761, 2856.57730917823, 1581.250230418741]",3.0,0.7,643.8796498354506,15,0.5,19015522.094038174,0.06789656895397304,0.061196190920574045,89852857.27735043,701646937709.2233,"[0.03125, 0.0625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",4,19015522.094038174,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[759244.4663392195, 19015522.094038174, 18790289.369259216, 11077550.462069146, 8918506.419136697, 5359051.553492832, 6190384.474553316, 3656249.679802545, 3980886.326387241, 3078922.9538776423, 3281978.7856348655, 1971963.325579836, 1410666.8669549269, 579362.3379485387, 206980.80819089286, 218644.3786162174]",3.0,0.5,tukey,64,32,643.8796498354506,15,21,847.1041029339676,86.94467130339592,1925.039286215277,"[5, 16, 35, 47, 58, 67, 77, 97, 116, 126, 142, 152, 166, 185, 197, 206, 227, 245, 259, 274, 285]","[475.0284430446127, 1765.5277814926114, 584.2175151728354, 1842.9559740325385, 521.9331928633206, 191.97949109214755, 1050.9669163210558, 1625.0492342968844, 217.3764096497648, 1740.602267455786, 624.9645434387103, 178.33822277175727, 753.6874403972114, 86.94467130339592, 285.93630464231046, 1649.7095832907646, 723.9300300222776, 624.4931389179192, 297.83926879228375, 622.6664463998541, 1925.039286215277]","[0, 0, 26, 0, 51, 64, 51, 51, 102, 51, 129, 149, 157, 179, 179, 179, 224, 229, 255, 229, 229]","[13, 26, 38, 229, 64, 71, 81, 102, 118, 229, 157, 157, 229, 186, 200, 229, 229, 255, 264, 281, 293]",0.05,30,405210048.11284727,1876.6613972690973,-1876.6613972690973,SWT,inu.32000013025046,0.0,0.0,591.6613972690973,1.0,84.0,0.0,0.0,17.611337970062664,,9975.543842803756,277.8660076958723,0.0005764017296631396,0.0,537789267122.57404,0.0,0.0002633358703909572,0.0,0.0,356933940.38125956,0.0,175.07964983545065,0.0,0.0,94177.39046658389,301384.2316914868,0.6190476190476191,48.0,277.8660076958723,5835.186161613319,277.8660076958723,204168397.55729184,0.0022160445410225327,9558733.719963197,175.07964983545065,0.0,9558733.719963197,640.0392862152769,591.6613972690973,0.7619047619047619,61.5,0.0,0.0,0.0,0.0,47602513.066885166,0.0,0.001754011457161725,0.16703323704811626,0.6946096980605648,0.9675810927822472,0.29794489394945256,0.14045802533572455,0.45454545454545403,0.9993440246323664,0.49388101928631,,0.11788008774074424,0.593163675255415,0.593163675255415,0.5059371037037581,0.48391640121719853,0.5151089767270045,0.0,0.5791172575600944,0.7692307692307694,0.7619047619047619,0.6307692307692307,0.6190476190476191,0.5975997686524005,0.5975997686524005,1.0,1.0,2.2492498258949465,0.7067653197586338,9,1.8373511952301935,0.7206965319100488,5,0,0,0.5852774434823006,0.930703875148458,8,0,0,0.5269246807050295,0.7161135642391658,6,1.8257418583505538,0.98277602020424,7.0,6.63594470046083,0.9583691421775917,2,bior,26.133333333333333,23.0,22.465423167508735,15,0.36385476385476384,0.5986913656713406,0.5656942556002631,1,1.75
smoothed,rbio3.1,3103874.7786807856,0.6870748299319728,203.03171150344954,8.6168872721607,294,1,False,False,339.00167536079584,,8.18173809034187,406546.5089144312,1.0,1.1199258160159324e-05,0.649319719652053,0.4965986394557823,321541.72379991715,0.09069616870970802,0.11094699529552947,1071748.484285459,713382803.6415797,20,33882.20771269091,0.03741496598639456,"[0.0, 0.003401360544217687, 0.006802721088435374, 0.01020408163265306, 0.013605442176870748, 0.017006802721088433, 0.02040816326530612, 0.023809523809523808, 0.027210884353741496, 0.030612244897959183, 0.03401360544217687, 0.03741496598639456, 0.04081632653061224, 0.04421768707482993, 0.047619047619047616, 0.05102040816326531, 0.05442176870748299, 0.057823129251700675, 0.061224489795918366, 0.06462585034013606, 0.06802721088435373, 0.07142857142857142, 0.07482993197278912, 0.0782312925170068, 0.08163265306122448, 0.08503401360544217, 0.08843537414965986, 0.09183673469387754, 0.09523809523809523, 0.09863945578231292, 0.10204081632653061, 0.10544217687074829, 0.10884353741496598, 0.11224489795918367, 0.11564625850340135, 0.11904761904761904, 0.12244897959183673, 0.12585034013605442, 0.1292517006802721, 0.1326530612244898, 0.13605442176870747, 0.13945578231292516, 0.14285714285714285, 0.14625850340136054, 0.14965986394557823, 0.15306122448979592, 0.1564625850340136, 0.15986394557823128, 0.16326530612244897, 0.16666666666666666, 0.17006802721088435, 0.17346938775510204, 0.17687074829931973, 0.18027210884353742, 0.18367346938775508, 0.18707482993197277, 0.19047619047619047, 0.19387755102040816, 0.19727891156462585, 0.20068027210884354, 0.20408163265306123, 0.2074829931972789, 0.21088435374149658, 0.21428571428571427, 0.21768707482993196, 0.22108843537414966, 0.22448979591836735, 0.22789115646258504, 0.2312925170068027, 0.2346938775510204, 0.23809523809523808, 0.24149659863945577, 0.24489795918367346]","[321541.72379991715, 3573.5826731621205, 7611.87594705305, 13288.553569722904, 24482.89638370915, 23958.139532992467, 4478.879668659792, 21124.49665272311, 12985.77047825961, 6329.772007230038, 26809.67736336368, 33882.20771269091, 13725.271318748555, 10112.68285066359, 14770.390429041026, 12807.204698293623, 11676.23761664809, 11145.106631359738, 12923.26272773697, 4924.324757963885, 9089.12723894271, 14114.599657270852, 21453.497740367457, 18911.773756959963, 4125.121543699918, 6295.815250108948, 6362.7656668591, 6391.609240818396, 15884.454509990836, 10140.587942613181, 18465.670837408987, 1785.0193848220667, 624.5118357818128, 2591.167049641347, 2911.1799382763097, 14186.59467476241, 4162.663593633681, 7013.756857574072, 8751.705821134039, 12089.717881259488, 10539.09463989537, 10221.421412614365, 6574.694158701682, 5406.40083968721, 4767.28077579003, 14244.319091135967, 15763.06122580564, 6980.945958044115, 8801.904304271133, 9479.14608660769, 9137.654872293391, 5762.374216160285, 7905.162550485773, 2032.8366718774482, 5665.510219138103, 10837.074236688537, 5573.635597069502, 6848.415214517316, 6253.22193175984, 4177.5386777102985, 3835.4652757618114, 5341.066786431071, 1413.6850864004045, 2890.077547398221, 1625.924385661597, 2282.08865143201, 2916.558453130033, 619.3241703342421, 2262.731323710383, 1759.7546991693646, 3759.032212196382, 4125.288200897381, 2292.5072753295485]",3.0,0.7,650.6266270392719,15,0.5,19320115.104195338,0.07797156160634235,0.06584826306541831,105037579.800951,801610415287.8438,"[0.03125, 0.0625, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",4,19320115.104195338,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1742470.0257287617, 17347317.536541075, 19320115.104195338, 11491875.236258917, 10532228.722395271, 6575107.435408734, 7941396.433236463, 4858185.091525236, 5538075.862307642, 4489491.648220145, 5258829.545153588, 3295329.908152729, 2421340.9414116875, 1104847.230197249, 420389.1938055719, 454518.8867113209]",3.0,0.5,tukey,64,32,650.6266270392719,15,21,980.4540597423756,37.59451053308487,2311.767769959219,"[4, 15, 34, 46, 57, 66, 82, 96, 114, 125, 141, 164, 173, 184, 194, 205, 225, 244, 258, 270, 283]","[634.9229639404209, 1130.6048175521908, 779.5852262581684, 1917.7325161430156, 1213.9844921671042, 296.63129470775675, 580.0043372682655, 1799.76353481506, 342.82893774527815, 765.2663139391412, 766.0912718505253, 2042.5368630224411, 1159.596195580839, 37.59451053308487, 391.8550079075451, 1848.377126021635, 837.9804612711579, 693.6717523440034, 380.06989488776935, 658.6699666752687, 2311.767769959219]","[0, 0, 20, 20, 50, 62, 79, 50, 100, 50, 50, 50, 169, 183, 177, 177, 222, 227, 252, 252, 227]","[12, 227, 37, 227, 79, 69, 84, 100, 117, 138, 156, 227, 177, 185, 198, 227, 227, 252, 262, 280, 292]",0.05,30,414881116.19444436,2040.6512449392771,-2040.6512449392771,SWT,inu.32000013025046,0.0,0.0,755.6512449392771,0.0,-10.5,0.0,0.0,31.738822800248386,,10837.054115547046,411.21596450428035,0.004075670415181129,0.0,637752744701.1946,0.0,0.009189661076323893,0.015625,0.0,357667065.78309476,0.0,181.82662703927195,0.0,0.0,94177.39046658383,395633.45244719007,0.09523809523809523,-1.5,411.21596450428035,8635.535254589888,414.2387095328756,213839465.63888893,0.012291037193391835,9863326.73012036,181.82662703927195,1.0,9863326.73012036,1026.767769959219,755.6512449392771,0.0,-10.5,0.0,0.0,0.0,0.0,62787235.590485744,0.0,0.00044972730955443463,1.0000000000000002,0.0,0.47406583775515154,1.0,1.0,0.6969696969696967,0.7154574129668781,1.0,,0.21314828248667206,0.9198010521300332,0.9198010521300332,0.911597828608016,0.8982653241169863,1.0,0.0,0.9999999999999999,0.030769230769230757,0.0,0.12307692307692307,0.09523809523809523,0.9999999999999998,0.9999999999999998,0.0,0.03076923076923077,2.7694993977271904,0.8702395371430932,5,2.5494103466277207,1.0,1,0,0,0.5089041887078262,0.8092556885356531,12,0,0,0.7358116184614658,1.0,1,5.188127472091127,0.9510554012066875,4.75,1.7518248175182483,0.9531220402259852,3,rbio,51.733333333333334,38.0,37.52421440439049,15,0.7202839202839203,1.0,0.1958012558012558,3,3.0
