wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
db31,1,constant,1.3249491865318054e-26,316.5168418911438,5115769.987184359,0.612,57.7704470277193,190,smoothed,8.132909550496208e-14,-1.9133030715323715e-10,6.131395515939491,49158.615536640005,0.9878054765810671,0.00010135216729749403,1.0,373.39999999999986,,,,[],[],13,405.4615384615384,90.1999999999997,770.7999999999996,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4000000000001, 317.0000000000002, 434.20000000000005, 90.1999999999997, 423.39999999999986, 688.8000000000001, 393.4000000000001, 400.20000000000033, 263.9999999999998, 314.0, 770.7999999999996, 422.5999999999998]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.160000004,770.7999999999996,-770.7999999999996,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,45.0,7.0,0.0,45.0,,3.410605131648481e-13,129.83153846153834,241.60000000000218,129.83153846153849,,0.0,129.83153846153834,,,88.9999999999997,0.0,45.0,3.410605131648481e-13,3.410605131648481e-13,,1.1368683772161603e-13,1.1974685271285478e-13,3.136206757153523e-26,0.9675428661679362,0.08838511162555242,0.0718138328126953,1.0,0.16365917837389657,,1.1082493842010125e-07,4.976291493673145e-09,4.976291493673145e-09,4.257200943455793e-09,,2.434662396923213e-13,0.9999999950237085,2.0827743374701773e-13,,,,,,1.5861866693562643e-13,1.0,1.0,5.423600328803367e-13,5.423600328803367e-13,0.700000035022793,0.24244809678881474,242,1.1260888632694803,0.5662280112839853,182,0,0.25000001000501043,0.32035148854862716,240,0.0,0.32734299842574294,0.524137730663141,151,44.84324549658139,0.9525468301623478,203.75,195.9255314487106,0.868469182276941,48,db,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,36.75,6.501321194500888e-14,0.9999999999692909,5.9294960346671375e-27,0.9612010060454913,0.7502554693847027,0.0001150976845448791,0.5283524039752886,0.0010435000771065318,0.999999999698786,0.9997133531038651,0.9876458191801838,0.9876458191801838,0.9874676164808971,,2.434662396923213e-13,0.002701933357916131,1.1134113775797307e-13,,,,,0.0,,6.025152155310448e-14,0.9473684210526315,1.0,1.457345913918004e-13,1.457345913918004e-13,1.0,1.584829591168026,0.6048776587599441,66,1.8636642486531976,0.8826794333525839,12,38.18376618407357,0.9797969491089558,39.0,20.30769230769231,0.9795810142370176,1,765.8421052631579,711.5,495.2972205379052,684,0.4159798996571062,0.886713500980397,0.44280001994590645,2,1.25,1
db31,1,smooth,1.3249491865318054e-26,316.5168418911438,5115769.987184359,0.612,57.7704470277193,190,smoothed,8.132909550496208e-14,-1.9133030715323715e-10,6.131395515939491,49158.615536640005,0.9878054765810671,0.00010135216729749403,1.0,373.39999999999986,,,,[],[],13,405.4615384615384,90.1999999999997,770.7999999999996,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4000000000001, 317.0000000000002, 434.20000000000005, 90.1999999999997, 423.39999999999986, 688.8000000000001, 393.4000000000001, 400.20000000000033, 263.9999999999998, 314.0, 770.7999999999996, 422.5999999999998]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.160000004,770.7999999999996,-770.7999999999996,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,45.0,7.0,0.0,45.0,,3.410605131648481e-13,129.83153846153834,241.60000000000218,129.83153846153849,,0.0,129.83153846153834,,,88.9999999999997,0.0,45.0,3.410605131648481e-13,3.410605131648481e-13,,1.1368683772161603e-13,1.1974685271285478e-13,3.136206757153523e-26,0.9675428661679362,0.08838511162555242,0.0718138328126953,1.0,0.16365917837389657,,1.1082493842010125e-07,4.976291493673145e-09,4.976291493673145e-09,4.257200943455793e-09,,2.434662396923213e-13,0.9999999950237085,2.0827743374701773e-13,,,,,,1.5861866693562643e-13,1.0,1.0,5.423600328803367e-13,5.423600328803367e-13,0.700000035022793,0.24244809678881474,240,1.1260888632694803,0.5662280112839853,181,0,0.25000001000501043,0.32035148854862716,242,0.0,0.32734299842574294,0.524137730663141,149,45.789372857319925,0.9515456371880212,203.0,194.78777762157156,0.8683654111866033,49,db,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,37.5,6.501321194500888e-14,0.9999999999692909,5.9294960346671375e-27,0.9612010060454913,0.7502554693847027,0.0001150976845448791,0.5283524039752886,0.0010435000771065318,0.999999999698786,0.9997133531038651,0.9876458191801838,0.9876458191801838,0.9874676164808971,,2.434662396923213e-13,0.002701933357916131,1.1134113775797307e-13,,,,,0.0,,6.025152155310448e-14,0.9473684210526315,1.0,1.457345913918004e-13,1.457345913918004e-13,1.0,1.584829591168026,0.6048776587599441,67,1.8636642486531976,0.8826794333525839,11,39.59797974644666,0.979048687964843,39.0,18.897435897435898,0.9792068836649612,2,765.8421052631579,711.5,495.2972205379052,684,0.4159798996571062,0.886713500980397,0.44280001994590645,2,2.0,2
db31,1,zero,1.3249491865318054e-26,316.5168418911438,5115769.987184359,0.612,57.7704470277193,190,smoothed,8.132909550496208e-14,-1.9133030715323715e-10,6.131395515939491,49158.615536640005,0.9878054765810671,0.00010135216729749403,1.0,373.39999999999986,,,,[],[],13,405.4615384615384,90.1999999999997,770.7999999999996,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4000000000001, 317.0000000000002, 434.20000000000005, 90.1999999999997, 423.39999999999986, 688.8000000000001, 393.4000000000001, 400.20000000000033, 263.9999999999998, 314.0, 770.7999999999996, 422.5999999999998]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.160000004,770.7999999999996,-770.7999999999996,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,45.0,7.0,0.0,45.0,,3.410605131648481e-13,129.83153846153834,241.60000000000218,129.83153846153849,,0.0,129.83153846153834,,,88.9999999999997,0.0,45.0,3.410605131648481e-13,3.410605131648481e-13,,1.1368683772161603e-13,1.1974685271285478e-13,3.136206757153523e-26,0.9675428661679362,0.08838511162555242,0.0718138328126953,1.0,0.16365917837389657,,1.1082493842010125e-07,4.976291493673145e-09,4.976291493673145e-09,4.257200943455793e-09,,2.434662396923213e-13,0.9999999950237085,2.0827743374701773e-13,,,,,,1.5861866693562643e-13,1.0,1.0,5.423600328803367e-13,5.423600328803367e-13,0.700000035022793,0.24244809678881474,241,1.1260888632694803,0.5662280112839853,183,0,0.25000001000501043,0.32035148854862716,241,0.0,0.32734299842574294,0.524137730663141,150,45.073088792907605,0.9523036097429549,203.75,195.79143637211158,0.8683475720672447,50,db,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,38.25,6.501321194500888e-14,0.9999999999692909,5.9294960346671375e-27,0.9612010060454913,0.7502554693847027,0.0001150976845448791,0.5283524039752886,0.0010435000771065318,0.999999999698786,0.9997133531038651,0.9876458191801838,0.9876458191801838,0.9874676164808971,,2.434662396923213e-13,0.002701933357916131,1.1134113775797307e-13,,,,,0.0,,6.025152155310448e-14,0.9473684210526315,1.0,1.457345913918004e-13,1.457345913918004e-13,1.0,1.584829591168026,0.6048776587599441,68,1.8636642486531976,0.8826794333525839,10,41.012193308819754,0.9783004268207303,39.0,17.435897435897434,0.9788327530929049,3,765.8421052631579,711.5,495.2972205379052,684,0.4159798996571062,0.886713500980397,0.44280001994590645,2,2.75,3
coif10,1,zero,1.6199316815306493e-26,315.64386712831543,5110256.299391278,0.5846774193548387,51.024530563376764,190,smoothed,8.907962087266106e-14,-1.9503825221534084e-10,6.138010957246185,48934.701039282016,0.9878006664047375,0.00010135216729749399,0.9999999999999999,373.4000000000002,,,,[],[],13,405.46153846153845,90.19999999999993,770.8000000000004,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000017, 288.4, 316.99999999999994, 434.1999999999998, 90.19999999999993, 423.4000000000001, 688.8000000000002, 393.4, 400.20000000000005, 264.0000000000002, 314.0000000000002, 770.8000000000004, 422.5999999999999]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.159999996,770.8000000000004,-770.8000000000004,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,45.0,7.0,0.0,45.0,,4.547473508864641e-13,129.8315384615384,241.60000000000127,129.8315384615385,,0.0,129.8315384615384,,,88.99999999999993,0.0,45.0,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,1.3579287829815895e-13,3.948269558823644e-26,0.9642224783298335,0.09809203421400288,0.06910478431779836,0.71958690649147,0.16177605025274303,,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.257229472002718e-09,,4.869324793846426e-13,0.9999999950236382,2.777032449960236e-13,,,,,,0.0,1.0,1.0,7.231467105071155e-13,7.231467105071155e-13,0.7000000350256789,0.24244809678981427,150,1.0146770789615267,0.5102071455068975,263,0,0.25000001000581745,0.3203514885496613,148,0.0,0.287540321943712,0.46040615666907125,237,59.276189711102944,0.9372738733215842,199.5,186.52267299772956,0.8630813811052365,55,coif,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,42.25,7.310630492532455e-14,0.9999999999692905,7.441073406860728e-27,0.9579755949177655,0.75249143198251,0.00011075583010165964,0.3801954719139093,0.0010314931468558138,0.9999999996987362,0.9997133531038678,0.9876458191801845,0.9876458191801845,0.9874676164808975,,4.869324793846426e-13,0.0027019333579159643,1.484548503439641e-13,,,,,0.0,,0.0,0.9473684210526315,1.0,1.9431278852240051e-13,1.9431278852240051e-13,1.0,1.5848295911681565,0.604877658759994,52,1.8035772367515746,0.8542206754751911,99,33.23401871576773,0.9824158631133504,75.5,68.18543046357615,0.9712343865831302,4,779.3854166666666,712.5,525.0628906042791,288,0.423336174899665,0.9400019516705053,0.42166409206908284,3,3.75,4
coif10,1,constant,1.6199316815306493e-26,315.64386712831543,5110256.299391278,0.5846774193548387,51.024530563376764,190,smoothed,8.907962087266106e-14,-1.9503825221534084e-10,6.138010957246185,48934.701039282016,0.9878006664047375,0.00010135216729749399,0.9999999999999999,373.4000000000002,,,,[],[],13,405.46153846153845,90.19999999999993,770.8000000000004,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000017, 288.4, 316.99999999999994, 434.1999999999998, 90.19999999999993, 423.4000000000001, 688.8000000000002, 393.4, 400.20000000000005, 264.0000000000002, 314.0000000000002, 770.8000000000004, 422.5999999999999]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.159999996,770.8000000000004,-770.8000000000004,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,45.0,7.0,0.0,45.0,,4.547473508864641e-13,129.8315384615384,241.60000000000127,129.8315384615385,,0.0,129.8315384615384,,,88.99999999999993,0.0,45.0,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,1.3579287829815895e-13,3.948269558823644e-26,0.9642224783298335,0.09809203421400288,0.06910478431779836,0.71958690649147,0.16177605025274303,,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.257229472002718e-09,,4.869324793846426e-13,0.9999999950236382,2.777032449960236e-13,,,,,,0.0,1.0,1.0,7.231467105071155e-13,7.231467105071155e-13,0.7000000350256789,0.24244809678981427,149,1.0146770789615267,0.5102071455068975,261,0,0.25000001000581745,0.3203514885496613,150,0.0,0.287540321943712,0.46040615666907125,238,58.49501403253671,0.9381005142512839,199.5,186.81833760502448,0.8634947015700865,53,coif,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,40.75,7.310630492532455e-14,0.9999999999692905,7.441073406860728e-27,0.9579755949177655,0.75249143198251,0.00011075583010165964,0.3801954719139093,0.0010314931468558138,0.9999999996987362,0.9997133531038678,0.9876458191801845,0.9876458191801845,0.9874676164808975,,4.869324793846426e-13,0.0027019333579159643,1.484548503439641e-13,,,,,0.0,,0.0,0.9473684210526315,1.0,1.9431278852240051e-13,1.9431278852240051e-13,1.0,1.5848295911681565,0.604877658759994,54,1.8035772367515746,0.8542206754751911,100,32.526911934581186,0.9827899936854068,77.0,70.12987012987013,0.971024626472333,5,779.3854166666666,712.5,525.0628906042791,288,0.423336174899665,0.9400019516705053,0.42166409206908284,3,4.5,5
coif10,1,smooth,1.6199316815306493e-26,315.64386712831543,5110256.299391278,0.5846774193548387,51.024530563376764,190,smoothed,8.907962087266106e-14,-1.9503825221534084e-10,6.138010957246185,48934.701039282016,0.9878006664047375,0.00010135216729749399,0.9999999999999999,373.4000000000002,,,,[],[],13,405.46153846153845,90.19999999999993,770.8000000000004,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000017, 288.4, 316.99999999999994, 434.1999999999998, 90.19999999999993, 423.4000000000001, 688.8000000000002, 393.4, 400.20000000000005, 264.0000000000002, 314.0000000000002, 770.8000000000004, 422.5999999999999]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.159999996,770.8000000000004,-770.8000000000004,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,45.0,7.0,0.0,45.0,,4.547473508864641e-13,129.8315384615384,241.60000000000127,129.8315384615385,,0.0,129.8315384615384,,,88.99999999999993,0.0,45.0,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,1.3579287829815895e-13,3.948269558823644e-26,0.9642224783298335,0.09809203421400288,0.06910478431779836,0.71958690649147,0.16177605025274303,,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.257229472002718e-09,,4.869324793846426e-13,0.9999999950236382,2.777032449960236e-13,,,,,,0.0,1.0,1.0,7.231467105071155e-13,7.231467105071155e-13,0.7000000350256789,0.24244809678981427,148,1.0146770789615267,0.5102071455068975,262,0,0.25000001000581745,0.3203514885496613,149,0.0,0.287540321943712,0.46040615666907125,239,59.63500090830328,0.9368941789330124,199.5,186.31462735209456,0.8628915339109506,56,coif,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,43.0,7.310630492532455e-14,0.9999999999692905,7.441073406860728e-27,0.9579755949177655,0.75249143198251,0.00011075583010165964,0.3801954719139093,0.0010314931468558138,0.9999999996987362,0.9997133531038678,0.9876458191801845,0.9876458191801845,0.9874676164808975,,4.869324793846426e-13,0.0027019333579159643,1.484548503439641e-13,,,,,0.0,,0.0,0.9473684210526315,1.0,1.9431278852240051e-13,1.9431278852240051e-13,1.0,1.5848295911681565,0.604877658759994,53,1.8035772367515746,0.8542206754751911,101,33.94112549695428,0.982041732541294,77.0,69.51948051948052,0.9706504959002766,6,779.3854166666666,712.5,525.0628906042791,288,0.423336174899665,0.9400019516705053,0.42166409206908284,3,5.25,6
db38,1,constant,1.8569287480962477e-26,315.0508817214859,5115507.922348946,0.6022727272727273,49.12347178983794,190,smoothed,9.569888741105764e-14,-1.8180448257965082e-10,6.131709624172948,50383.79245982553,0.9887481281384131,0.00010135216729749403,1.0,373.4000000000001,,,,[],[],13,405.4615384615385,90.20000000000027,770.8000000000002,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000006, 288.4, 316.9999999999999, 434.2000000000003, 90.20000000000027, 423.4000000000001, 688.8000000000001, 393.3999999999999, 400.2, 263.9999999999999, 313.9999999999999, 770.8000000000002, 422.60000000000014]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.159999996,770.8000000000002,-770.8000000000002,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,45.0,7.0,0.0,45.0,,2.2737367544323206e-13,129.83153846153846,241.60000000000036,129.8315384615385,,0.0,129.83153846153846,,,89.00000000000027,0.0,45.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,1.4949684224797212e-13,4.600703195143705e-26,0.9619670390928161,0.08884600669894366,0.07168507210396775,0.9001684843653759,0.17396295568470815,,1.1084767733807493e-07,4.976405607860763e-09,4.976405607860763e-09,4.257229472002718e-09,,2.434662396923213e-13,0.999999995023568,1.388516224980118e-13,,,,,,0.0,1.0,1.0,3.6157335525355777e-13,3.6157335525355777e-13,0.700000035029435,0.24244809679111523,50,1.087098338877224,0.546622518497699,209,0,0.25000001000686595,0.32035148855100487,50,0.0,0.31380422256370877,0.5024596031625973,177,83.58827668997608,0.9115467971534644,121.5,79.31093626053213,0.891487684291018,35,db,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,27.0,8.001813825471343e-14,0.9999999999692909,8.655516328628752e-27,0.9557846704933637,0.7503616352818988,0.00011489131679016614,0.4756061826972383,0.0011091975376776486,0.9999999996989136,0.9997133531038718,0.9876458191801851,0.9876458191801851,0.9874676164808975,,2.434662396923213e-13,0.002701933357915798,7.422742517198205e-14,,,,,0.0,,0.0,0.9473684210526315,1.0,9.715639426120026e-14,9.715639426120026e-14,1.0,1.5848295911679608,0.6048776587599194,124,1.839395217559706,0.8711849945720471,40,59.39696961966999,0.9685730319472645,82.0,60.48780487804878,0.9625933942805105,7,765.8421052631579,711.5,495.2972205379052,684,0.4159798996571062,0.886713500980397,0.44280001994590645,2,5.75,7
db38,1,zero,1.8569287480962477e-26,315.0508817214859,5115507.922348946,0.6022727272727273,49.12347178983794,190,smoothed,9.569888741105764e-14,-1.8180448257965082e-10,6.131709624172948,50383.79245982553,0.9887481281384131,0.00010135216729749403,1.0,373.4000000000001,,,,[],[],13,405.4615384615385,90.20000000000027,770.8000000000002,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000006, 288.4, 316.9999999999999, 434.2000000000003, 90.20000000000027, 423.4000000000001, 688.8000000000001, 393.3999999999999, 400.2, 263.9999999999999, 313.9999999999999, 770.8000000000002, 422.60000000000014]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.159999996,770.8000000000002,-770.8000000000002,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,45.0,7.0,0.0,45.0,,2.2737367544323206e-13,129.83153846153846,241.60000000000036,129.8315384615385,,0.0,129.83153846153846,,,89.00000000000027,0.0,45.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,1.4949684224797212e-13,4.600703195143705e-26,0.9619670390928161,0.08884600669894366,0.07168507210396775,0.9001684843653759,0.17396295568470815,,1.1084767733807493e-07,4.976405607860763e-09,4.976405607860763e-09,4.257229472002718e-09,,2.434662396923213e-13,0.999999995023568,1.388516224980118e-13,,,,,,0.0,1.0,1.0,3.6157335525355777e-13,3.6157335525355777e-13,0.700000035029435,0.24244809679111523,49,1.087098338877224,0.546622518497699,208,0,0.25000001000686595,0.32035148855100487,49,0.0,0.31380422256370877,0.5024596031625973,175,83.36815938954152,0.9117797255137127,120.25,77.91453252809418,0.8922655241325177,34,db,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,26.25,8.001813825471343e-14,0.9999999999692909,8.655516328628752e-27,0.9557846704933637,0.7503616352818988,0.00011489131679016614,0.4756061826972383,0.0011091975376776486,0.9999999996989136,0.9997133531038718,0.9876458191801851,0.9876458191801851,0.9874676164808975,,2.434662396923213e-13,0.002701933357915798,7.422742517198205e-14,,,,,0.0,,0.0,0.9473684210526315,1.0,9.715639426120026e-14,9.715639426120026e-14,1.0,1.5848295911679608,0.6048776587599194,125,1.839395217559706,0.8711849945720471,39,60.81118318204309,0.9678247708031518,82.0,59.451219512195124,0.9622192637084541,8,765.8421052631579,711.5,495.2972205379052,684,0.4159798996571062,0.886713500980397,0.44280001994590645,2,6.5,8
db38,1,smooth,1.8569287480962477e-26,315.0508817214859,5115507.922348946,0.6022727272727273,49.12347178983794,190,smoothed,9.569888741105764e-14,-1.8180448257965082e-10,6.131709624172948,50383.79245982553,0.9887481281384131,0.00010135216729749403,1.0,373.4000000000001,,,,[],[],13,405.4615384615385,90.20000000000027,770.8000000000002,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000006, 288.4, 316.9999999999999, 434.2000000000003, 90.20000000000027, 423.4000000000001, 688.8000000000001, 393.3999999999999, 400.2, 263.9999999999999, 313.9999999999999, 770.8000000000002, 422.60000000000014]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.159999996,770.8000000000002,-770.8000000000002,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,45.0,7.0,0.0,45.0,,2.2737367544323206e-13,129.83153846153846,241.60000000000036,129.8315384615385,,0.0,129.83153846153846,,,89.00000000000027,0.0,45.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,1.4949684224797212e-13,4.600703195143705e-26,0.9619670390928161,0.08884600669894366,0.07168507210396775,0.9001684843653759,0.17396295568470815,,1.1084767733807493e-07,4.976405607860763e-09,4.976405607860763e-09,4.257229472002718e-09,,2.434662396923213e-13,0.999999995023568,1.388516224980118e-13,,,,,,0.0,1.0,1.0,3.6157335525355777e-13,3.6157335525355777e-13,0.700000035029435,0.24244809679111523,51,1.087098338877224,0.546622518497699,207,0,0.25000001000686595,0.32035148855100487,48,0.0,0.31380422256370877,0.5024596031625973,176,82.96384754819415,0.9122075687320697,120.5,78.50231320109006,0.892347170609421,33,db,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,25.5,8.001813825471343e-14,0.9999999999692909,8.655516328628752e-27,0.9557846704933637,0.7503616352818988,0.00011489131679016614,0.4756061826972383,0.0011091975376776486,0.9999999996989136,0.9997133531038718,0.9876458191801851,0.9876458191801851,0.9874676164808975,,2.434662396923213e-13,0.002701933357915798,7.422742517198205e-14,,,,,0.0,,0.0,0.9473684210526315,1.0,9.715639426120026e-14,9.715639426120026e-14,1.0,1.5848295911679608,0.6048776587599194,126,1.839395217559706,0.8711849945720471,38,62.22539674441618,0.967076509659039,82.0,58.390243902439025,0.9618451331363977,9,765.8421052631579,711.5,495.2972205379052,684,0.4159798996571062,0.886713500980397,0.44280001994590645,2,7.25,9
