amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
10070.985010828907,7077.149055351274,45974.42800906098,45633.55300906098,438667.9334710549,0.6705884492546154,0.15254237288135594,0.1016949152542373,19817.074969241337,19621.274969241338,27100.09862854399,0.4745762711864407,0.0,mdp.39015061285097,False,,-44117.71542295274,43370.71542295274,55404730425.57933,55387058367.57933,1.0,2.0,"[1586920.9431187774, 578144.663306053, 150529.012026106, 100530.5755556884, 68064.22756611081, 45753.13064351442, 23226.801407525472, 18161.12033117229, 9704.674854489776, 7025.810583498648, 10070.985010828907, 8369.666806592211, 8280.802658327586, 3220.0758550842634, 4811.696037399295, 5955.745357901893, 5096.130043979489, 5123.272705793122, 4993.195013213566, 4230.504440478599, 2598.3536858245584, 4245.673403562137, 3566.9461646761915, 3685.092164743665, 3611.6752693589124, 3331.5807411491614, 3848.383283798199, 3549.4540881271423, 2949.2002560898063]",2455602.624747472,1670935.5147731325,90142.52408757,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]",0.0,0.0,0.0,45974.42800906098,45233.42800906098,45974.42800906098,45839.42800906098,[0],0.0,-3.0,1,7.0,[27],0.0,-7.5,[45974.42800906098],45633.55300906098,43247.42800906098,45633.55300906098,[58],0.0,-7.5,28,59,raw,6.714209537612782e-06,0.058958952323098945,0.08092790548832288,0.02322361801178653,0.07744826066066679,2679599.3923798646,2614133.1985395304,44117.71542295274,43370.71542295274,0.07192267695276908,mexh,980.9131926487034,324050140.67416567,9.450720806976468,-32.13782136554918,0.6004842615012107,CWT,0.9324016523750545,1.0,0.03660827274095091,0.3567037324326315,1.0,0.18750000000000044,0.9073825037134566,0.2271766472925586,,1.0,0.5656672419165226,0.9999999999999999,0.5909654123263881,1.0,1.0,1.0,1.0,0.6411441892863333,0.9999999999999999,1.0,1.0,0.0,0.9999999999999998,0.5,0.8,1.0,0.8845213724191033,0.0,0.6363636363636362,0.8515254727960243,0.8515254727960243,0.0,6.806015181521144,1.0,1,1.8088609859758087,0.8986300378968914,2,0.0,0.753117947734958,1.0,1,0,0.5809716010693315,0.9415783851409175,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,1.0,1.0,,1,0.125,,,2,1.25
,,,,1757806.7302028295,0.059811066162227,,,312.48225314128194,116.68225314128188,28857.374520960348,0.4745762711864407,0.0,mdp.39015061285097,False,,-50085.88264262688,49338.88264262688,62512692060.7975,62495020002.7975,0.0,3.0,"[102429.7016208576, 1120748.4189803875, 479072.33948010165, 343068.4837678456, 251320.5533755245, 197583.7282336202, 150679.6601648222, 127611.0574794505, 112499.50100842639, 97750.56982073485, 92518.79893223714, 86053.32345792411, 79234.94659325294, 71967.4879328419, 68927.16928819097, 63472.08102067935, 60360.17790316871, 59885.29738083422, 55965.4360392162, 52295.45252937412, 51704.690445073895, 50022.451302259375, 49766.43248365433, 48173.90544635336, 47854.57422836041, 47096.729275374535, 46089.5728610062, 46085.495222043355, 45879.72669081474]",4040651.569124096,1350274.0308502268,139332.8127284171,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]",0.0,0.0,0.0,,,,,[],,,0,8.0,[],,,[],,,,[],,,28,59,raw,3.890242104763517e-06,0.12751330571348693,0.012373552097934892,0.11838089289501692,0.0177090142225636,4106117.7629644307,4040651.5691240965,50085.88264262688,49338.88264262688,0.07793887255908566,gaus1,1352.312669545956,299501658.3729058,9.720530591457202,-32.81333800438569,0.6325665859564165,CWT,1.0,0.47504775533585997,0.0,0.9374635497455202,0.9220768987806918,0.6015624999999996,0.0,0.9999999999999999,,,1.0,0.782380992870096,0.9999999999999999,,,,0.0,1.0,0.004430685424168095,,,,0.0,1.0,1.0,,0.9999999999999999,,,1.0,1.0,,3.276048690216618,0.48134607444181765,3,2.012909550863864,1.0,1,0.4782608695652172,0.7083212630462612,0.9405183679084728,2,0,0.6170188379827589,1.0,1,0.9574271077563381,0.9042572892243662,1.75,1.411764705882353,0.8646286446121831,2,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,1.75
10473.596274477388,7479.760318999755,33057.71087402658,32716.835874026583,262784.9624273239,0.7286480743419838,0.15254237288135594,0.1016949152542373,7974.082237182052,7778.282237182052,17177.843485461035,0.4745762711864407,0.0,mdp.39015061285097,False,,-27576.96645845282,26829.96645845282,21630327497.47688,21612655439.47688,1.0,2.0,"[954795.1456945632, 373759.5705209278, 141138.79478197737, 110301.43495727367, 78611.1953393971, 52242.48561279689, 23671.099996260255, 19060.623798521083, 8791.052200509777, 5583.87521930596, 10473.596274477388, 8918.423583280317, 8810.946859666159, 2805.6452553505014, 4575.597114474195, 5727.8826048884675, 5075.444015147382, 6113.1267115282735, 5761.193286821431, 4230.820616177939, 1569.0008119078873, 3369.5982239278087, 3858.1874593336865, 3504.679900005919, 3493.814478942552, 3366.090508141851, 3121.4905290356164, 3554.453201520894, 3544.109972531878]",1617807.2934599197,1015904.1692688697,61874.5926099434,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]",0.0,0.0,0.0,33057.71087402658,32316.710874026583,33057.71087402658,32922.71087402658,[0],0.0,-3.0,1,7.0,[27],0.0,-7.5,[33057.71087402658],32716.835874026583,30330.710874026583,32716.835874026583,[58],0.0,-7.5,28,59,raw,3.3954610268366236e-06,0.06866387495855569,0.07122298285286613,0.03221424954247593,0.06845762912997738,1859829.3795286934,1794363.1856883592,27576.96645845282,26829.96645845282,0.10987013416573041,gaus2,686.7379388680887,142591924.96372816,9.285003148312645,-27.965742823481975,0.6579903147699758,CWT,0.5507153985090012,0.38307203548380686,0.26270572228375816,0.0,0.4240056580135779,0.9296875,0.9936369876462254,0.12413482356413374,,0.7164597390516733,0.33609580928754945,0.5554587058485817,0.3559075987656952,0.7027520482202958,0.7027520482202958,0.7027520482202958,0.849502093401785,0.4349223567277314,0.39550031480276215,0.6637515003054866,0.6804444566707973,0.0032319209017283024,0.8584346266065506,0.5,0.8,1.0,0.3358096745144802,0.0,0.6363636363636362,0.4400289795329101,0.4400289795329101,0.0,4.782915377407549,0.7027482675021843,2,1.4687462170590297,0.7296632958141115,6,0.0,0.5265302842163118,0.6991338950291643,3,0,0.458494765687563,0.7430806605298078,3,1.7320508075688772,0.8267949192431123,3.5,3.0,0.7383974596215561,3,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,2.5
105479.6255240853,102485.78956860768,9390.856316938918,9049.981316938918,63050.11883651219,0.2642767687411476,0.03389830508474576,0.016949152542372885,2.0,193.80000000000007,3603.6271234944415,0.4745762711864407,0.0,mdp.39015061285097,False,,-11226.285634735055,10479.285634735055,1425276463.9749289,1407604405.9749289,2.0,1.0,"[89960.60276616912, 98462.45176265111, 79717.57886190509, 105479.6255240853, 82586.0711124419, 54892.419155481744, 19454.5449666262, 16250.530799685002, 6728.706053975989, 551.1769982917149, 8010.994647947521, 7759.404767735683, 6881.705750269135, 2529.077795547551, 2885.679410960375, 4185.329996589865, 3414.0820796143084, 4490.994465327445, 4068.4481176482304, 3388.2428727539595, 566.748103709511, 1904.4970302037896, 2302.1938452024233, 1960.8496346299548, 2119.543118282413, 2409.5566845205904, 2323.5913932365866, 2014.8561478757956, 1293.2096965528892]",391263.13392809645,197436.08036255057,19073.328266192653,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]",0.0,0.0,0.0,13943.202318847663,13202.202318847663,732.3572199976944,597.3572199976944,"[0, 20, 0]",0.0,-2.0,3,5.0,"[8, 22, 53]",0.0,2.5,"[13943.202318847663, 732.3572199976944, 13497.009411971396]",9049.981316938918,25445.568950816756,9049.98131693892,"[35, 35, 58]",0.0,-6.5,28,59,raw,2.2327008502159453e-06,0.08362797769640681,0.05625888011501501,0.06932920318022535,0.03134267549222797,618592.7135599211,553126.5197195868,11226.285634735055,10479.285634735055,0.05746842239725966,gaus8,268.2830186795636,11488840.106594188,9.749583817356026,-16.061316936931252,0.6592009685230025,CWT,0.028546625618880495,0.1669245128095685,0.9078422661147045,1.0,0.007851256852829967,0.9453125000000001,0.30375813883325836,0.007119273829124282,,0.006872379160487942,0.0,0.0,0.0,0.15811489555853836,0.15811489555853836,0.15811489555853842,0.22821950530946894,0.12267612195178237,0.008366992298107166,0.5365812893841106,0.20755749143304517,0.7658831416835107,0.6401537735637556,0.0,0.4,0.0,0.007550789155546408,0.5,0.8181818181818181,0.03326095253095242,0.03326095253095242,1.0,1.943071797697182,0.2854933093556376,5,1.6097482946887256,0.799712184781419,4,0.0,0.25143086495039807,0.3338532373402993,6,0,0.4209193217572958,0.6821822865788376,5,0.816496580927726,0.9183503419072274,5.0,4.8979591836734695,0.7091751709536137,4,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,3.25
105402.4432588161,102408.60730333847,8845.30594701191,8504.43094701191,60485.284015555575,0.41390403140309495,0.03389830508474576,0.016949152542372885,2.0,193.80000000000007,3701.1477279733695,0.4745762711864407,0.0,mdp.39015061285097,False,,-10532.876947742627,9785.876947742627,1482620211.792443,1464948153.792443,2.0,1.0,"[134124.1368469187, 62098.182480219395, 95895.51433004008, 105402.4432588161, 81123.7838400334, 53884.253225045075, 20356.5491725861, 16902.35633149238, 6398.230612770254, 1767.3311415114908, 8582.541866569847, 7786.217671299314, 7354.50472550136, 2066.750940959749, 3056.851881479926, 4635.573185013115, 3878.8089692600206, 4916.867157329225, 4531.217713475996, 3723.4826529950433, 1009.6294410104709, 2378.357170502138, 2697.038188740336, 2408.5758891628698, 2536.291155928075, 2853.8307393150303, 2572.7766856230605, 2480.2325512015727, 1780.9208402941242]",417857.6004302366,207929.2786878265,20128.864028439995,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]",0.0,0.0,0.0,13745.413254744512,13004.413254744512,603.6668331663877,468.66683316638773,"[0, 20, 0]",0.0,-2.0,3,5.0,"[9, 22, 53]",0.0,-2.0,"[12186.83775312483, 603.6668331663877, 13745.413254744512]",8504.43094701191,23808.917841035727,8504.430947011911,"[35, 35, 58]",0.0,-6.5,28,59,raw,2.4812169688886657e-06,0.0879374647314922,0.05194939307992963,0.06968783769225263,0.03098404098020069,649203.2506650942,583737.0568247599,10532.876947742627,9785.876947742627,0.049420292680164776,gaus6,272.04095783544125,12114326.717142096,9.716048890448358,-16.05432001082108,0.6579903147699758,CWT,0.032298018186553326,0.21312160871617272,0.9082214505265507,0.9278167837316171,0.00983670979720793,0.9296875,0.5260472477236114,0.005616653899831483,,0.004047442647423036,0.007287376220534297,0.00712127747064481,0.00877715189756112,0.14556033325310386,0.14556033325310386,0.14556033325310389,0.22221617360693624,0.13037652689276907,0.008366992298107166,0.49397592190303624,0.20266425182863937,0.7652635689122331,0.577291434092115,0.0,0.4,0.0,0.008482417326624504,0.5,0.8181818181818181,0.016010509778453308,0.016010509778453308,0.55,1.788133863887844,0.2627284565486667,6,1.6719260658005382,0.8306016855466811,3,0.0,0.22490236402585487,0.29862834195129806,7,0,0.44408074657269314,0.7197199165337346,4,1.8257418583505538,0.8174258141649446,5.0,4.48,0.6587129070824723,5,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,4.0
111965.61327350678,108971.77731802916,4718.623682565388,4377.748682565388,93860.38307132015,0.7329311457238078,0.01694915254237288,0.03389830508474577,2.0,193.80000000000007,6045.628170251929,0.4745762711864407,0.0,mdp.39015061285097,False,,-12141.412527153836,11394.412527153836,2874820462.6468287,2857148404.6468287,2.0,1.0,"[291838.2641218823, 90893.56880665742, 111965.61327350678, 105605.83585342918, 79189.31032462347, 52608.68691675313, 21344.562493798872, 17515.817594889333, 6764.646802616772, 3138.3946304564156, 9227.512808295574, 8007.900940383655, 7865.182412826154, 1985.808739965897, 3546.078931225277, 5037.152180290893, 4321.159503982148, 5422.851291037031, 5034.744549662175, 3933.5320878421526, 1129.1742959987973, 2758.0340467641918, 3168.8849688685327, 2798.219960415489, 2906.6812990555254, 2966.6992937245896, 2667.5583031880915, 2959.710958608301, 2553.292050105008]",625515.8299180402,328781.4085131188,27368.57536553513,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]",0.0,0.0,0.0,15116.797260279682,14375.797260279682,497.1035256138375,362.1035256138375,"[0, 16, 16, 35, 0]",0.0,-1.0,5,3.0,"[9, 18, 22, 39, 51]",0.0,-1.0,"[6195.40503560115, 675.0941016868292, 1108.7184896454419, 497.1035256138375, 15116.797260279682]",4377.748682565388,20866.118412826938,4377.748682565388,"[35, 20, 35, 43, 58]",0.0,-5.5,28,59,raw,2.7980496869628158e-06,0.08546038440396059,0.054426473407461234,0.05674083834100479,0.04393104033144853,859154.8794408535,793688.6856005192,12141.412527153836,11394.412527153836,0.13168911778877768,gaus4,331.4037564105268,26221999.596477177,9.434075152583102,-18.845232530928897,0.6307506053268765,CWT,0.12248476952194476,0.27201819675800215,0.7569735302559016,0.3208743157079931,0.05461803714178679,0.578125,1.0,0.025169604668258877,,0.0017082269074565823,0.06418957591105609,0.08913836346541114,0.06897790337649543,0.05059441908708973,0.05059441908708973,0.050594419087089726,0.4389413605351383,0.18319208364168477,0.008366992298107166,0.4173688488911798,0.2365918633432661,0.8179487475628595,0.6134245198120792,0.0,0.0,0.20000000000000004,0.031100628079180112,1.0,0.9999999999999999,0.05602724370248911,0.05602724370248911,0.6500000000000001,2.0119462541945805,0.29561295420809075,4,1.4015990263297187,0.6963050206246008,8,0.0,0.2645559503691376,0.35128089984417926,5,0,0.39128293175673595,0.6341507060561892,7,1.8257418583505538,0.8174258141649446,6.0,5.5721393034825875,0.6087129070824724,6,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,4.75
134644.35047691793,131650.5145214403,2525.2138890749475,2184.3388890749475,81500.52405112785,0.11854083403219168,0.03389830508474576,0.016949152542372885,2.0,193.80000000000007,4239.560203475619,0.4745762711864407,0.0,mdp.39015061285097,False,,-14299.225318300285,13552.225318300285,1936525873.2945278,1918853815.2945278,2.0,1.0,"[32903.661360334554, 58350.92435932287, 112903.2372948352, 134644.35047691793, 101760.87472957882, 73335.04019941238, 36561.54439304898, 28639.268701971843, 25409.445043478558, 17473.199844409322, 21913.483004057554, 22062.003036516184, 19766.956476821924, 15960.495905685682, 16524.419590649417, 12343.833512465506, 11049.36856918828, 14906.711464911337, 11482.661534260493, 7796.46703169528, 9315.315512471432, 8873.094310569826, 10198.642893504182, 8751.93776377867, 10209.755931307167, 9748.97284857725, 8639.99678977171, 10000.13270107201, 9612.048306348443]",618700.541912461,230976.70701805784,27436.953439538913,"[0.0, 0.01694915254237288, 0.03389830508474576, 0.05084745762711865, 0.06779661016949153, 0.0847457627118644, 0.1016949152542373, 0.11864406779661017, 0.13559322033898305, 0.15254237288135594, 0.1694915254237288, 0.1864406779661017, 0.2033898305084746, 0.22033898305084745, 0.23728813559322035, 0.2542372881355932, 0.2711864406779661, 0.288135593220339, 0.3050847457627119, 0.3220338983050847, 0.3389830508474576, 0.3559322033898305, 0.3728813559322034, 0.3898305084745763, 0.4067796610169492, 0.423728813559322, 0.4406779661016949, 0.4576271186440678, 0.4745762711864407]",0.0,0.0,0.0,8286.760742300285,7545.760742300285,779.2269185753385,644.2269185753385,"[5, 5, 5, 45, 5]",0.0,-5.5,5,3.0,"[16, 19, 28, 48, 57]",0.0,-5.5,"[1163.376489052932, 1191.1309720174181, 8286.760742300285, 779.2269185753385, 1205.5743234287638]",2184.3388890749475,9899.069445374736,2184.338889074947,"[17, 21, 45, 49, 58]",0.0,-5.5,28,59,raw,1.3347346205067223e-06,0.12018860272208388,0.019698255089337938,0.1259875053766933,0.025315626704239966,861137.8435869631,795671.6497466288,14299.225318300285,13552.225318300285,0.05536973471913246,gaus7,285.8016621603077,13990383.747641167,9.710165487653068,-17.797072557713683,0.6634382566585957,CWT,0.053009503413020645,0.0,0.8137764629589359,0.9151528844621878,0.01579179003747483,1.0,0.08725006080373765,0.017928526086807253,,0.007901235519758151,0.06232206081185479,0.022762565001542695,0.06954649116239486,0.00011823681007952502,0.00011823681007952502,0.00011823681007949727,0.12733023824727513,0.18369091928302086,0.008366992298107166,0.13187418930930112,0.0676188953945189,1.0,0.10684519113894875,0.0,0.0,0.0,0.015856740027207127,1.0,0.18181818181818177,0.10970875465345961,0.10970875465345961,0.2,1.1105566933719473,0.16317282047609802,8,1.4117125008053169,0.7013293270924487,7,0.0,0.14807417042388135,0.19661484747405403,9,0,0.36286365347027055,0.5880916936938154,8,0.816496580927726,0.9183503419072274,8.0,7.937007874015748,0.5591751709536137,7,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,5.5
,,5401.20190042488,5060.32690042488,50898.16939081503,0.28611276381204936,,,165.92105968317873,29.878940316821343,2861.5335846372586,,,mdp.39015061285097,False,,-9889.309317459723,9142.309317459723,960508906.916397,942836848.916397,,,[],,,,[],,,,12271.00328639499,11530.00328639499,419.28500456051734,284.28500456051734,"[0, 17, 20, 36, 0]",0.0,-1.0,5,3.0,"[8, 18, 28, 39, 53]",0.0,-1.0,"[11449.95823551301, 419.28500456051734, 2029.1624534424723, 836.6005222134074, 12271.00328639499]",5060.32690042488,24279.009502124398,5060.32690042488,"[36, 20, 36, 42, 58]",0.0,-5.5,28,59,raw,2.076149804571781e-06,,,,,0.0,65466.19384033429,9889.309317459723,9142.309317459723,0.07439804923838851,morl,227.08905787237083,9015421.60965962,9.7094073491152,-14.360770093940062,0.6440677966101694,CWT,0.0,0.13782296515733358,1.0,0.9135210073988791,0.0,0.7499999999999989,0.3361981086602231,0.0,,0.0,,,,0.06630235594651483,0.06630235594651483,0.06630235594651482,,0.0,0.0,0.5062133669215724,0.16618781020648804,,,,0.0,,0.0,1.0,0.9999999999999999,0.0,0.0,0.6500000000000001,0.7258727089158935,0.10665164410545158,9,1.5325866367107284,0.7613787892521056,5,0.3478260869565216,0.21736257865001432,0.28861691492513725,8,0,0.39219276015205434,0.6356252613522526,6,1.8257418583505538,0.8174258141649446,7.0,6.63594470046083,0.5587129070824723,8,morl,8.0,8.0,,1,1.0,,,3,6.75
,,2520.0759851075622,2179.2009851075622,127346.3249110898,0.12343062041044153,,,2.0,193.80000000000007,4688.380238428293,,,mdp.39015061285097,False,,-16689.025693450603,15942.025693450603,2899955729.4628167,2882283671.4628167,,,[],,,,[],,,,5553.545302833789,4812.545302833789,771.2860493364315,636.2860493364315,"[5, 5, 5]",0.0,-6.5,3,5.0,"[16, 33, 57]",0.0,-6.5,"[771.2860493364315, 5553.545302833789, 1235.396603152467]",2179.2009851075622,4833.227955322687,2179.2009851075627,"[17, 45, 58]",0.0,-6.5,28,59,raw,1.557622963935057e-06,,,,,0.0,65466.19384033429,16689.025693450603,15942.025693450603,0.12221198298569068,gaus5,287.47305620018443,22363740.988855325,9.476248026115886,-19.529333864119366,0.6349878934624698,CWT,0.07027457423923703,0.041433103948412764,0.7199000271797681,0.4116505282000516,0.04237094698271184,0.6328124999999999,0.09451442050228459,0.04478749317649838,,0.007726922177395851,,,,0.0,0.0,0.0,,0.0,0.008366992298107166,0.0,0.0,,,,0.4,,0.031508985111020064,0.5,0.0,0.16916159297920963,0.16916159297920963,0.10000000000000003,0.31992070254946625,0.04700558168281429,10,1.0013088228270508,0.49744352516849416,9,0.3478260869565216,0.07500376802183677,0.09959099799362711,10,0,0.2572179492786205,0.4168721170970275,9,0.5773502691896257,0.9422649730810374,9.5,9.473684210526315,0.4961324865405187,9,gaus,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,7.0
