signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
raw,gaus6,19.46491977580857,0.6747446771680803,820.6784861212519,-27.107193647199374,109,53,23436.99846530536,,False,11.618760160928765,512998.3783112924,0.039922398737511876,9.656833595444336e-07,0.4922802493122775,3,50464.482159558356,33843.08607823071,59171.39753445341,"[19, 58, 93]","[58378.96286599093, 33843.08607823071, 59171.39753445341]","[0, 38, 38]","[38, 72, 108]",0.05,10,86969657324.26202,47353.94165363545,-47353.94165363545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0063472831,,,46122.94165363545,0.0,-16.5,,0.0,33833.08607823071,,,50080.55623363243,,,,,,,,,,,20.0,,,,0.0,-25.5,50080.55623363243,141027.44647867506,50080.55623363242,,,,,,,57946.39753445341,46122.94165363545,0.0,-21.0,,,,,,24.0,,0.07022165437772347,0.19788980147036733,0.8043536576757834,0.35908072954151204,0.8024310808581466,0.2492563950029743,0.7778941890705007,0.0865971344897351,,0.9999999999999999,0.9744203373907641,0.9744203373907641,0.9744203373907641,0.890899232490046,0.528211341074259,1.0,,0.0,0.0,0.12237590915792669,0.12237590915792669,0.5294117647058824,2.441366307038187,0.9173917532051785,3,1.589300623985011,0.7188059770784668,5,0,0,0.5930445973965276,0.9012753941652369,3,1,0.11111111111111112,0.41291002475528726,0.7450235055643132,7,1.9148542155126762,0.8632246988919516,4.5,3.9622641509433962,0.7708980637316901,3,gaus,0.6704545454545454,1.0,0.23068181818181818,1,2.5,0.07222933023998002,0.020099592750439883,0.8337789805676428,0.39195532663470556,0.8039054733243163,0.2567726737338044,0.6532554358566774,0.08763303065958307,,0.7580122673232476,0.9613867331871344,0.9613867331871344,0.9613867331871342,0.8908992324900459,0.5328751655727495,1.0000000000000002,,0.0,0.0,0.1297995556554737,0.1297995556554737,0.5294117647058824,2.3623411143001594,0.9106006938348097,5,1.5249609213172484,0.7263933767465052,8,2.1213203435596424,0.9242385591585842,6.5,6.153846153846153,0.8460478510078635,1,13.5,11.5,9.852241707685955,16,0.5510204081632653,1.0,0.3142857142857143,6,2.25,1
smoothed,gaus4,19.493233137487593,0.6690323697420807,834.8445015295873,-29.3515594980315,109,53,23052.454178550277,,False,11.629291696424032,413250.7479334819,0.044099546036283264,1.920390508037953e-06,0.6500393353458035,3,52027.96449505276,26874.144118988916,65398.240666453275,"[19, 58, 91]","[63811.50869971608, 26874.144118988916, 65398.240666453275]","[0, 37, 37]","[37, 72, 108]",0.05,10,91544448755.00961,52889.0185352157,-52889.0185352157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0063472831,,,51918.0185352157,0.0,-13.0,,0.0,26873.477452322248,,,51793.80660031592,,,,,,,,,,,20.0,,,,0.0,-13.0,51793.80660031592,151634.89348515827,51793.80660031592,,,,,,,64427.240666453275,51918.0185352157,0.0,-17.5,,,,,,16.0,,0.06568677843519168,0.016430689658280734,0.7824427757262279,0.4282413280901045,0.8068560890343148,0.2401668653158523,0.863161382455769,0.05433421137523927,,0.6018606507278611,0.9982440286865286,0.9982440286865286,0.9982440286865286,0.9982440286865286,0.6026112729462391,1.0,,0.0,0.47368421052631576,0.17891629786626287,0.17891629786626287,0.8999999999999999,2.578340412051755,0.9365219619383853,4,1.5747145980847324,0.7148839597623997,4,0,0,0.6607470703899213,0.8829334122063835,4,1,0.11111111111111112,0.40160945945581694,0.7204600412202772,6,1.0,0.9285714285714286,4.5,4.363636363636364,0.8035714285714286,1,gaus,0.6704545454545454,1.0,0.23068181818181818,1,1.0,0.06563784987932772,0.04274449581741739,0.6698568794956563,0.4096026479712237,0.8067617943659295,0.23733804475853956,0.8631613824557691,0.05432809723316609,,0.6020454100099605,0.9982440286865286,0.9982440286865286,0.9982440286865286,0.9625259494741629,0.6010719893680878,0.11111111111111113,,0.4375,0.7142857142857142,0.17819826913229925,0.17819826913229925,0.7352941176470589,2.2387933652973366,0.8629773149405944,7,1.504542062353984,0.7166671446153733,11,2.8284271247461903,0.8989847455447789,9.0,8.555555555555555,0.7887780870581038,2,13.5,11.5,9.852241707685955,16,0.5510204081632653,1.0,0.3142857142857143,6,3.0,2
raw,gaus2,20.586282145996538,0.6764756794183833,1409.8239394394282,-32.52816363641938,109,53,48685.41431255633,,False,11.535944992428565,448893.1721569276,0.042330355205062196,1.553326708273627e-06,0.6309515919404262,3,51618.976019204965,26832.32294274518,85319.85720414978,"[21, 58, 87]","[42704.74791071992, 26832.32294274518, 85319.85720414978]","[0, 37, 0]","[37, 72, 108]",0.05,10,302707481034.8162,79513.60582208214,-79513.60582208214,0.48623853211009177,5317600.693633511,0.0204786962806234,0.05030583328238796,8960337.533108883,539799544311.5906,10.0,1209906.5355585278,0.027522935779816515,"[0.0, 0.009174311926605505, 0.01834862385321101, 0.027522935779816515, 0.03669724770642202, 0.045871559633027525, 0.05504587155963303, 0.06422018348623854, 0.07339449541284404, 0.08256880733944955, 0.09174311926605505, 0.10091743119266056, 0.11009174311926606, 0.11926605504587157, 0.12844036697247707, 0.13761467889908258, 0.14678899082568808, 0.1559633027522936, 0.1651376146788991, 0.1743119266055046, 0.1834862385321101, 0.1926605504587156, 0.2018348623853211, 0.21100917431192662, 0.22018348623853212, 0.22935779816513763, 0.23853211009174313]","[5317600.693633511, 510048.39516520675, 701714.3876315639, 1209906.5355585278, 81660.01909008608, 109895.0584550608, 277452.54322216235, 128306.76097028011, 78155.67220336408, 120711.27361238394, 34014.42748800182, 33162.029760787314, 63807.08144700796, 8264.686818236345, 29240.437757734944, 20581.991189179716, 23160.553757553826, 7040.35417418592, 21479.009157174263, 5013.717388252123, 7604.07454337788, 4131.310422915503, 9178.659644188943, 9905.987197717017, 6646.054492969553, 8176.493883005853, 6791.23322196693]",3.0,0.7,28701.43664888281,15.0,0.5,33088405431.175747,0.045090625174044136,0.050763899970489336,38685115287.90282,3.137529900116032e+18,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",1.0,33088405431.175747,0.03125,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[4.7976475528075605e-22, 33088405431.175747, 2570781823.465767, 1120423137.0977478, 479300288.1647353, 303945370.8941888, 208337580.28837344, 151236053.19423378]",3.0,0.7,boxcar,32.0,16.0,28701.43664888281,15.0,CWT,uc1.l0063472831,0.0,0.0,78282.60582208214,0.0,-16.5,0.0,0.0,26822.32294274518,,1196250.8500966863,51235.05009327904,0.09942889682917916,0.0,3.137529799942496e+18,0.0,0.12033793759633685,0.0,0.0,539724620205.1262,0.0,28450.63664888281,20.0,0.0,5252934.693633511,8773838.395008715,0.0,-25.5,51235.05009327904,144490.9280576149,51235.05009327903,,0.09465016959285108,33082279101.4219,28450.63664888281,1.0,33082279101.4219,84094.85720414978,78282.60582208214,0.0,-21.0,0.39999999999999997,0.0,0.0,0.0,38671101729.622665,24.0,0.11133074208908617,0.503941727351451,0.33512018316794934,0.33833140542178425,0.2128075071006251,0.9164074224060068,0.25520523497917913,0.9999999999999999,0.06516861830273593,,0.7927299444190093,1.0,1.0,1.0,0.9142863693461435,0.8061143759848828,1.0,,0.0,0.0,0.39325492060255485,0.39325492060255485,0.5294117647058824,2.6612036771734147,1.0,1,1.5474744224749724,0.6998888992203336,7,0,0,0.6524210246384188,0.9915123056917702,2,1,0.11111111111111112,0.4478172067856609,0.8080073750914663,3,2.6299556396765835,0.8121460257373869,3.25,2.024096385542169,0.7900015842972649,1,gaus,0.6704545454545454,1.0,0.23068181818181818,1,1.0,0.5050128689035835,0.03403803103586032,0.4378467442294086,0.2531848794650744,0.9170312465741384,0.26266195524146063,0.8377642345089634,0.06622881669308463,,0.6008990225440853,0.9862234541735729,0.9862234541735729,0.9862234541735727,0.9142863693461435,0.8080310149419229,1.0000000000000002,,0.0,0.0,0.39838725576811634,0.39838725576811634,0.5294117647058824,2.5942667629118974,1.0,1,1.476193382116488,0.7031636552628501,12,7.7781745930520225,0.722208050248142,6.5,1.8461538461538463,0.7450325965526424,5,13.5,11.5,9.852241707685955,16,0.5510204081632653,1.0,0.3142857142857143,6,5.25,3
raw,gaus8,19.487212811647545,0.6602042582655357,797.282123364855,-26.721922521015674,109,53,22750.774457807478,,False,11.585335935305327,547091.7462665645,0.04052308971610888,8.412695932335874e-07,0.5149009052177596,5,30875.59045563356,105.32498034260789,56240.316634728995,"[11, 20, 58, 93, 96]","[105.32498034260789, 56240.316634728995, 42341.844306206964, 55430.714165584155, 259.7521913050805]","[0, 0, 37, 37, 95]","[12, 37, 72, 108, 108]",0.05,30,79466330036.1124,42683.69945889456,-42683.69945889456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0063472831,,,41452.69945889456,0.0,-15.5,,0.0,95.32498034260789,,,30491.664529707632,,,,,,,,,,,0.0,,,,0.0,-20.0,30491.664529707632,144011.9522781678,30491.664529707636,,,,,,,55015.316634728995,41452.69945889456,0.0,-15.5,,,,,,22.0,,0.05843362266876731,0.16883587160594682,0.8374740989085517,0.3000448152510069,0.8046969662975658,0.19928613920285546,0.8141250283226794,0.09799356125325974,,0.002558283199913497,0.5403970322961522,0.5403970322961522,0.5403970322961524,0.9110520885078103,0.49706012651357995,0.7142857142857142,,0.6875,0.9166666666666666,0.083038726334991,0.083038726334991,0.5882352941176471,1.7881744232756844,0.6719419631852402,5,1.5675980899133493,0.7089903946939685,6,0,0,0.5087188935708142,0.7731219934135486,4,1,0.11111111111111112,0.40455570738327357,0.7299496094563578,8,1.707825127659933,0.8780124908814334,5.75,5.393258426966292,0.7336491025835739,4,gaus,0.6704545454545454,1.0,0.23068181818181818,1,3.25,0.06046675249737725,0.017148596015208222,0.8619180883084718,0.3359475345832779,0.8061544491990349,0.20730270906949355,0.6833532914535556,0.09901653266090248,,0.001939210048821416,0.539969301107534,0.539969301107534,0.5399693011075342,0.9110520885078103,0.5020318935513349,0.7777777777777779,,0.6875,0.3142857142857143,0.09079511818733636,0.09079511818733636,0.5882352941176471,1.7583509136791464,0.6777833871276641,14,1.5073554627035959,0.7180072677303506,10,2.8284271247461903,0.8989847455447789,12.0,11.666666666666666,0.7352066584866752,6,13.5,11.5,9.852241707685955,16,0.5510204081632653,1.0,0.3142857142857143,6,6.0,4
raw,morl,19.223837881409146,0.6508568461138999,623.0823764795311,-25.003493566562184,109,53,19349.141707709336,,False,11.415460263477112,424944.4215904606,0.05160756354060734,5.559937787139512e-07,0.6008432102471413,4,37599.04772751427,254.2682210653802,57516.80033879792,"[11, 20, 57, 96]","[254.2682210653802, 47638.15653488245, 57516.80033879792, 44986.96581531133]","[0, 0, 37, 72]","[12, 72, 72, 108]",0.05,20,53703195879.94658,38131.51261486643,-38131.51261486643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0063472831,,,36900.51261486643,0.0,-20.5,,0.0,244.2682210653802,,,37215.12180158834,,,,,,,,,,,10.0,,,,0.0,-25.0,37215.12180158834,140030.19091005708,37215.12180158834,,,,,,,56291.80033879792,36900.51261486643,0.0,-20.5,,,,,,23.0,,0.0,0.10221636676465357,0.9852015597292907,0.0,0.7779272870198817,0.16716240333135035,0.9517762905801381,0.05716324370123794,,0.006961723051812565,0.6893660087400515,0.6893660087400515,0.6893660087400517,0.8841652707431169,0.5106264589039279,0.8571428571428571,,0.0625,0.08333333333333333,0.044695916977192274,0.044695916977192274,0.29411764705882354,1.7540561619982304,0.6591213506293112,6,1.4811902644220019,0.6699100215460627,8,0,0,0.4046947625340342,0.615032045179549,8,1,0.11111111111111112,0.37462533833526346,0.6759455234955056,10,1.632993161855452,0.8833576312960392,8.0,7.741935483870969,0.6559645299337339,6,morl,0.5454545454545454,,,6,6.0,0.0021593058944740923,0.010382077950120052,0.9874272536936578,0.051292882908133386,0.7795845433149605,0.17550058892815074,0.7977036046029772,0.0582325210393336,,0.0052770714749809655,0.6846115882281062,0.6846115882281062,0.6846115882281062,0.8841652707431169,0.5154641171788719,0.8888888888888891,,0.0625,0.028571428571428636,0.05277664297825274,0.05277664297825274,0.2941176470588235,1.7621451298245487,0.6792459260614565,13,1.4242321663093045,0.6784126714950622,17,2.8284271247461903,0.8989847455447789,15.0,14.73333333333333,0.6816352299152466,9,11.0,11.0,2.8284271247461903,2,0.4489795918367347,0.28708462588160727,0.5995888979498034,2,7.25,5
smoothed,fbsp,16.511184454869017,0.7181928336506838,1413.7140934438505,-34.14842005501579,109,53,44120.81330563939,-267734.453773889,True,11.873066954652918,875116.7572226159,0.02956852607014185,2.296056808870921e-06,0.3680271824633751,3,52109.58791467507,31647.919330678582,65434.800877785514,"[20, 58, 89]","[59246.04353556111, 31647.919330678582, 65434.800877785514]","[0, 37, 0]","[37, 72, 108]",0.05,10,273164180010.69852,80506.38137468365,-80506.38137468365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0063472831,,,79535.38137468365,0.0,-13.0,,0.0,31647.252664011914,,,51875.43001993823,,,,,,,,,,,20.0,,,,0.0,-8.5,51875.43001993823,151879.7637440252,51875.43001993823,,,,,,,64463.800877785514,79535.38137468365,0.0,-17.5,,,,,,16.0,,0.42708909176924675,0.02558613822185587,0.37320895638688845,0.8553147499460345,0.505984576602635,0.4094159713945173,0.48793083699828654,0.20856492128412651,0.0,0.7088920129180093,1.0,1.0,0.9999999999999999,1.0,0.6029969751302559,1.0,,0.0,0.9473684210526315,0.4104974675156733,0.4104974675156733,0.8999999999999999,2.753101920552063,1.0,1,1.4827422979745708,0.6731306654377159,7,0,0,0.7483543620110202,1.0,1,0,0.0,0.36589947140039897,0.6563987526708414,10,4.5,0.6785714285714286,4.75,1.78343949044586,0.6696428571428572,7,fbsp,0.6363636363636364,,,4,6.25,0.426770963022742,0.051655005161896556,0.31950782176129894,0.8180882213989102,0.5059254438173624,0.40459363957597183,0.4879308369982866,0.20854145180646344,0.0,0.7090271035660575,1.0,1.0,1.0,0.9641794343059955,0.6014567063315079,0.11111111111111113,,0.4375,0.9714285714285713,0.4088500548405246,0.4088500548405246,0.7352941176470589,2.3914623484414914,0.9218259211543954,3,1.437665687472596,0.6848115376318875,16,9.192388155425117,0.6717004230205315,9.5,5.052631578947369,0.6662073543674085,10,11.0,11.0,1.4142135623730951,2,0.4489795918367347,0.14354231294080363,0.6426515918320446,1,7.75,6
smoothed,cgau8,11.49618443745849,0.8897351566557037,1059.7514878941427,-28.387669978158755,109,53,24468.4091735767,-227664.0739967267,True,11.955653887926688,534020.3463378703,0.04424612992576075,1.8008657967900393e-05,0.46400600200175285,3,38232.91285495931,37454.88089026704,39421.02637136863,"[19, 57, 93]","[39421.02637136863, 37822.831303242245, 37454.88089026704]","[0, 37, 37]","[37, 72, 108]",0.05,10,73972484440.98053,33613.70634741004,-33613.70634741004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,uc1.l0063472831,,,32642.706347410043,0.0,-13.0,,0.0,37454.21422360038,,,37998.75496022247,,,,,,,,,,,20.0,,,,0.0,-13.0,37998.75496022247,110249.73856487792,37998.75496022247,,,,,,,38450.02637136863,32642.706347410043,0.0,-17.5,,,,,,16.0,,0.08997578014114285,0.40852150238013313,0.864674932561463,1.0,0.0,1.0,0.6156352087413197,0.09466274935530894,0.8369015934571443,0.8390881319951354,0.7014699525702733,0.7014699525702733,0.7014699525702732,0.7014699525702732,0.32855737874865026,1.0,,0.0,0.47368421052631576,0.017286117325260725,0.017286117325260725,0.8999999999999999,2.032345930553984,0.7382022130682506,8,2.18723396491477,0.9929535673745936,2,0,0,0.5318151471834763,0.7106461513157384,8,0,0.0,0.5455968629596123,0.9787636449354624,2,3.4641016151377544,0.7525641703473033,5.0,3.2,0.6977106566022231,5,cgau,0.45454545454545453,,,2,4.25,0.08990875927195252,0.4243455529783153,0.7402566297147336,0.9564762228764638,0.0,0.988221436984688,0.6156352087413198,0.09465209710723269,0.7903967844253782,0.839162804245613,0.7014699525702733,0.7014699525702733,0.7014699525702733,0.6830729597955905,0.32771812631462993,0.11111111111111113,,0.4375,0.7142857142857142,0.01721674450072641,0.01721674450072641,0.7352941176470589,1.702035878844758,0.6560758913375324,16,2.0722305938456,0.9870774768186813,2,9.899494936611665,0.6464466094067263,9.0,3.5555555555555554,0.6625090189890774,11,15.5,15.5,6.363961030678928,2,0.6326530612244898,0.6459404082336163,0.3633607346727722,5,9.5,7
raw,mexh,21.40871221936014,0.6913622987709884,1971.0320282796888,-36.46377912759227,109,53,77562.76247499253,,False,11.463291471576657,709096.264169462,0.03768872094002376,1.5738302171851037e-06,0.40701290801548357,3,44752.11683184021,15101.165127689557,103562.94843819732,"[24, 58, 84]","[15101.165127689557, 103562.94843819732, 15592.236929633771]","[0, 0, 72]","[36, 108, 108]",0.05,10,742428699620.9246,110245.75056858282,-110245.75056858282,0.48623853211009177,8509787.94555254,0.01590568949920386,0.04851147277772661,13116710.269889796,1360822738462.2253,9.0,968359.4074318974,0.027522935779816515,"[0.0, 0.009174311926605505, 0.01834862385321101, 0.027522935779816515, 0.03669724770642202, 0.045871559633027525, 0.05504587155963303, 0.06422018348623854, 0.07339449541284404, 0.08256880733944955, 0.09174311926605505, 0.10091743119266056, 0.11009174311926606, 0.11926605504587157, 0.12844036697247707, 0.13761467889908258, 0.14678899082568808, 0.1559633027522936, 0.1651376146788991, 0.1743119266055046, 0.1834862385321101, 0.1926605504587156, 0.2018348623853211, 0.21100917431192662, 0.22018348623853212, 0.22935779816513763, 0.23853211009174313]","[8509787.94555254, 1619094.4583584724, 759566.2867395461, 968359.4074318974, 116016.23000594978, 121444.58403150893, 225434.85554814144, 110621.77723365408, 74214.7413494349, 100391.08648767964, 38586.78593597309, 35406.988346200626, 60260.58349044877, 13753.684361493462, 28900.504214174267, 21582.16567496738, 22854.159379491848, 12811.931631704549, 19978.31796588509, 10383.040237071875, 11978.5622401128, 8674.159916164794, 11419.008244992976, 11763.623960579933, 4655.441739933188, 9134.055142763147, 9157.10240431926]",3.0,0.7,49972.442239202275,15.0,0.5,8445774251.967234,0.024202808172903545,0.015255272626015623,18433360190.10108,1.0461395693291286e+18,"[0.03125, 0.03125]",4.0,8445774251.967234,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1818968100.5807679, 6843300420.778406, 8445774251.967234, 856215122.1718409, 333913165.16813743, 65914667.140504554, 23001274.20445188, 15799050.677865833, 20148255.94696063, 1384978.4851636211, 1613585.2399614023, 1119460.1554549956, 203891.06187391412, 396320.9487173125, 1233656.8867842364, 368508.33665287413]",3.0,0.5,tukey,64.0,32.0,49972.442239202275,15.0,CWT,uc1.l0063472831,0.0,0.0,109014.75056858282,0.0,-21.0,0.0,0.0,15091.165127689557,,954703.7219700558,44368.190905914285,0.13493752417365287,3.0,1.0461394691555926e+18,16.0,0.12491094437775639,0.0,32.0,1360747814355.761,0.0,49721.64223920227,20.0,0.0,8445121.94555254,12930211.131789628,0.0,-25.5,44368.190905914285,123890.35049552063,44368.19090591429,,0.11553798659399167,8439647922.2133875,49721.64223920227,0.0,8439647922.2133875,102337.94843819732,109014.75056858282,0.0,-16.5,0.2,0.0,0.0,0.0,18419346631.82093,24.0,0.11312510259374753,1.0,0.33990829888498497,0.0,0.08448240906427879,1.0,0.306365258774539,0.6413239963717063,0.1521469856395702,,0.44590354544275096,0.8478537241837828,0.8478537241837828,0.8478537241837831,0.7751811032205973,0.9999999999999999,1.0,,0.5625,0.0,0.6521100176241543,0.6521100176241543,0.2647058823529412,2.5544651505287783,0.9598908841287909,2,1.3841481905119613,0.6260200099888249,10,0,0,0.6580059782346623,1.0,1,1,0.11111111111111112,0.43497281303632934,0.7848319260002347,4,4.031128874149275,0.7120622232750518,4.25,2.162162162162162,0.7042453973518116,5,mexh,0.45454545454545453,,,5,5.0,0.9999999999999999,0.0345243581494322,0.15040057760495795,0.13144194565648107,1.0,0.3133097762073028,0.5398031939674988,0.15310854129407253,,0.3380003574885344,0.8384961498967483,0.8384961498967483,0.8384961498967484,0.7751811032205973,0.9999999999999998,1.0000000000000002,,0.5625,0.0,0.6550527493428315,0.6550527493428315,0.2647058823529412,2.5148494699716535,0.9693873837202837,2,1.3688072314235944,0.6520117945645179,18,11.313708498984761,0.5959389821791157,10.0,3.5999999999999996,0.6193980625181292,14,15.0,15.0,1.4142135623730951,2,0.6122448979591837,0.14354231294080363,0.5283658775463302,3,11.25,8
