signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus7,301508653.3172319,0.6572615544400208,865.0701932543716,-27.52281722886172,109,53,23591.79002797476,,False,11.661404732628212,608599.6519384981,0.038319483647218086,4.847286877445687e-07,-0.07239640583318441,0.0,,,,[],[],3,41117.084868877784,4987.035398498687,93510.26315828312,"[29, 66, 106]","[93510.26315828312, 24853.956049851527, 4987.035398498687]","[4, 50, 4]","[79, 79, 108]",93179695077.83388,56442.02398987142,-56442.02398987142,0.0,,,,CWT,uc1.l0063472831,93131842905.83388,,0.0,-9.0,12.0,0.0,-13.5,,55211.02398987142,40599.218202211116,115583.25460663335,40599.218202211116,,0.0,40599.218202211116,,,4977.035398498687,0.0,-13.5,92285.26315828312,55211.02398987142,,645.0,0.07288068091874894,0.7801692070513214,1.0,0.04442536042480928,0.6174757281553396,0.0,0.0664500455591575,,0.02488658809396449,0.7367446380182142,0.7367446380182142,0.7367446380182141,,0.0,0.7704821736485422,0.8931611351651771,,,,,0.0,,0.05731818987893031,0.55,1.0,0.16144429037082997,0.16144429037082997,0.10000000000000009,1.7705946161392392,0.5353866248341566,7,1.285748718204621,0.7851545214193587,6,0.0,0.4234978986844942,0.5700117039934444,7,0,0.36877157458705384,0.648899897677403,7,0.5,0.95,6.75,6.7200000000000015,0.6375,6,gaus,0.8392857142857143,1.0,0.11249999999999998,1,4.75,,0.07752001491626852,0.0,0.8237902838296638,0.9999999999999998,0.04988348684801544,0.6398537477148077,0.017415925700367207,0.07174542687319813,,0.023234809578290827,0.7253173349522852,0.7253173349522852,0.7253173349522852,,0.0,0.7402762236565954,0.8628317072231839,,,,,0.6666666666666666,,0.05972110684208763,0.55,0.2,0.17733661419887614,0.17733661419887614,0.07142857142857145,1.9180575898234087,0.5617945744328676,13,1.334077958312036,0.6790331275155211,13,0.0,1.0,13.0,13.0,0.675,11,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,8.75
raw,gaus5,300251498.9432013,0.6626276614159599,834.941097667361,-27.871097967122402,109,53,24116.537151244273,,False,11.617402634827656,603725.3056027606,0.03610752882241126,5.466360416792196e-07,-0.057159025210672,0.0,,,,[],[],3,36447.37318591921,4407.761084290549,83893.01515920833,"[29, 66, 106]","[83893.01515920833, 21041.343314258756, 4407.761084290549]","[4, 50, 4]","[79, 79, 108]",100972841825.9256,64986.761148168436,-64986.761148168436,0.0,,,,CWT,uc1.l0063472831,100924989653.9256,,0.0,-9.0,12.0,0.0,-13.5,,63755.761148168436,35929.50651925254,101574.11955775763,35929.50651925255,,0.0,35929.50651925254,,,4397.761084290549,0.0,-13.5,82668.01515920833,63755.761148168436,,645.0,0.0818948448953767,0.7497789749400913,0.8210892973018125,0.04371163578759325,0.6776699029126213,0.021664070518072176,0.06472437865001168,,0.010765109704601927,0.6280305081954158,0.6280305081954158,0.6280305081954158,,0.0,0.6757003215989523,0.7909500512163825,,,,,0.0,,0.06863350593120567,0.55,1.0,0.23678347662696192,0.23678347662696192,0.10000000000000009,1.6058123203113097,0.4855602916963623,8,1.2124596458096528,0.7403998615493558,7,0.0,0.3966933904493798,0.5339338781972256,8,0,0.3515047292865113,0.6185167149137091,9,0.816496580927726,0.9183503419072274,8.0,7.937007874015748,0.5591751709536137,8,gaus,0.8392857142857143,1.0,0.11249999999999998,1,6.25,,0.08648907173512782,0.011442227839574715,0.7994303927386979,0.8570687923533307,0.04917383891934728,0.6965265082266909,0.034714886535976985,0.07005494381439284,,0.010050605295166881,0.6182894193819253,0.6182894193819253,0.6182894193819255,,0.0,0.6492101952575342,0.7640914457088256,,,,,0.6666666666666666,,0.07099387585332691,0.55,0.2,0.2512479707578572,0.2512479707578572,0.07142857142857145,1.75807498669765,0.5149360447846663,14,1.2826774765827926,0.6528707659781388,14,0.0,1.0,14.0,14.0,0.65,12,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,9.5
smoothed,gaus7,291620990.2150086,0.6536264497143847,841.7524311120058,-30.23199036555323,109,53,23487.468055126636,,False,11.624092497256973,586760.0000672096,0.03883200919355665,1.6125978342762316e-06,-0.08773681219121404,0.0,,,,[],[],3,39606.86990300366,5948.180728399704,90764.76996520038,"[30, 65, 106]","[90764.76996520038, 22107.6590154109, 5948.180728399704]","[3, 49, 3]","[78, 78, 108]",91770355662.8726,55212.03669858106,-55212.03669858106,0.0,,,,CWT,uc1.l0063472831,91726845218.39261,,0.0,-9.5,8.0,0.0,-9.5,,54317.836698581064,39330.16081209457,115776.80970901098,39330.160812094575,,0.0,39330.16081209457,,,5943.980728399704,0.0,-9.5,89870.56996520038,54317.836698581064,,668.4,0.07605662960000856,0.7772162158050959,1.0,0.04438584374151329,0.6278625954198475,0.0,0.06417116789452576,,0.022426804412454815,0.5395356265071367,0.5395356265071367,0.5395356265071372,,0.0,0.5395356265071367,0.7684144048234319,,,,,0.0,,0.057688780889066274,0.0,,0.17047700424698378,0.17047700424698378,0.0,1.2433203129887707,0.41474607758865895,8,1.2881531455595658,0.6422170469080336,7,0.0,0.25750973112672826,0.3349544378465861,8,0,0.3237115565576239,0.5006056416922864,7,0.5773502691896257,0.9422649730810374,7.5,7.466666666666667,0.5961324865405186,7,gaus,0.625,1.0,0.26249999999999996,1,5.5,0.0,0.07573692805320867,0.20846207966608946,0.6343018760412911,0.8787993498450756,0.04430202463079805,0.6014625228519197,0.0,0.06417116789452579,,0.045242353236522315,0.6962310494544017,0.6962310494544017,0.6962310494544018,,0.00027600060672178933,0.7415344237088048,0.8380400581584131,,,,,0.0,,0.05768878088906628,0.5,1.0,0.16961060892363963,0.16961060892363963,0.35714285714285715,1.7482230971594486,0.5120504494199395,15,1.193644991477079,0.6075540688277677,16,0.7071067811865476,0.9646446609406726,15.5,15.483870967741938,0.5948223304703363,13,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,10.25
raw,morl,223257836.03595847,0.6508568461138999,623.0823764795311,-25.003493566562184,109,53,19349.141707709336,,False,11.415460263477112,424944.4215904606,0.05160756354060734,5.559937787139512e-07,0.6008432102471413,10425.295151240969,,,,[],[],3,50047.30756299724,44986.96581531133,57516.80033879792,"[20, 57, 96]","[47638.15653488245, 57516.80033879792, 44986.96581531133]","[0, 37, 72]","[72, 72, 108]",53703195879.94658,38131.51261486643,-38131.51261486643,0.0,,,,CWT,uc1.l0063472831,53655343707.94658,,0.0,-9.0,12.0,0.0,-9.0,,36900.51261486643,49529.44089633057,142373.9226889917,49529.44089633057,,0.0,49529.44089633057,,,44976.96581531133,0.0,-13.5,56291.80033879792,36900.51261486643,,9780.295151240969,0.0,0.9999999999999999,0.0,0.0,0.5456310679611648,0.9571927668969125,0.0014305061432724406,,1.0,0.9446464219458912,0.9446464219458912,0.944646421945891,,0.10774987197970551,0.9517402691435632,0.510626458903928,,,,,0.0,,0.0,0.55,1.0,0.0,0.0,0.55,2.2002400797649,0.665301418739618,5,1.2017017364005398,0.7338304432065714,8,0.0,0.5360039904189196,0.7214405286898314,5,0,0.35775062014305,0.6295071442662172,8,1.7320508075688772,0.8267949192431123,6.5,6.153846153846153,0.5883974596215562,7,morl,1.0,,,3,6.0,,0.005004031198613174,0.013171801992061583,1.0,0.20110308946812266,0.005711878692838297,0.5722120658135279,0.7817432100334493,0.00805154174893457,,0.9336277632981663,0.9299944511045992,0.9299944511045992,0.9299944511045992,,0.10774987197970548,0.9144282845729946,0.4932869131256202,,,,,0.6666666666666666,,0.002618440715708839,0.55,0.2,0.01895201910326763,0.01895201910326763,0.39285714285714285,2.303943993060006,0.6748197978859828,7,1.2536629610760477,0.6381026506029168,15,5.656854249492381,0.717157287525381,11.0,9.545454545454547,0.5835786437626904,14,16.0,16.0,2.8284271247461903,2,1.0,0.5276956074264517,0.14169131777206448,3,11.25
smoothed,gaus5,292974567.28660125,0.6569153539899601,811.0665243128734,-30.598873604027492,109,53,24071.658588591607,,False,11.5803028966569,587241.2773356296,0.03635769433854913,1.8562094252775345e-06,-0.07136544557665973,0.0,,,,[],[],3,35094.84141986287,5426.8055637144425,81070.10285735314,"[30, 66, 106]","[81070.10285735314, 18787.61583852101, 5426.8055637144425]","[3, 49, 3]","[78, 78, 108]",99869575392.07751,63861.17482555716,-63861.17482555716,0.0,,,,CWT,uc1.l0063472831,99826064947.59752,,0.0,-9.5,8.0,0.0,-9.5,,62966.97482555716,34818.132328953776,102240.72425958859,34818.132328953776,,0.0,34818.132328953776,,,5422.605563714443,0.0,-9.5,80175.90285735314,62966.97482555716,,668.4,0.08608385123078205,0.7457735315857817,0.8381417135653566,0.04515136670639432,0.6641221374045795,0.01858637235012417,0.0643380807506942,,0.01027680850867746,0.3827769868499368,0.3827769868499368,0.3827769868499369,,0.0,0.38277698684993655,0.6260897008787147,,,,,0.0,,0.06940428376997318,0.0,,0.24567358438853606,0.24567358438853606,0.0,0.984987250222273,0.3285714825349405,9,1.2308198253008906,0.6136331508449887,8,0.0,0.2098635314872449,0.2729788925111156,9,0,0.3148852044667776,0.48695607755800857,8,0.5773502691896257,0.9422649730810374,8.5,8.470588235294118,0.5461324865405187,8,gaus,0.625,1.0,0.26249999999999996,1,6.25,0.05688458214050811,0.08572200058689064,0.25348838351265074,0.6086408653952055,0.736558392959273,0.0450661019668763,0.6361974405850085,0.01858637235012428,0.06433808075069421,,0.033375925689576036,0.5928171694696969,0.5928171694696969,0.5928171694696969,,0.00027600060672178933,0.6535434422778602,0.7385049348450106,,,,,0.0,,0.0694042837699732,0.5,1.0,0.2444250262881424,0.2444250262881424,0.35714285714285715,1.5936111429232112,0.4667649702491195,16,1.1454086394043914,0.5830022195120804,17,0.7071067811865476,0.9646446609406726,16.5,16.484848484848484,0.5698223304703363,15,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,11.75
raw,gaus1,1644065639.9540446,0.6022156828803877,1521.4526473241356,-36.444228152616375,109,53,68217.85284164155,,False,11.427947883984999,3245519.7757120184,0.042950113660123315,1.3755898798448777e-06,0.048227310756158,0.0,,,,[],[],1,9470.922138067246,9470.922138067246,9470.922138067246,[34],[9470.922138067246],[3],[40],728115353315.2189,151548.41533063672,-151548.41533063672,0.0,,,,CWT,uc1.l0063472831,728067501143.2189,,0.0,-14.5,14.0,0.0,-14.5,,150317.41533063672,8953.05547140058,1702.9221380672461,8953.05547140058,,0.0,8953.05547140058,,,9460.922138067246,0.0,-14.5,8245.922138067246,150317.41533063672,,645.0,0.8394721113344157,0.001705976249176011,0.0507741465014,0.8066356490125536,0.0,0.1714993388353513,0.9999999999999999,,0.13419423067384206,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,1.0,,0.9792176328189397,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,1.3298670856116224,0.40212087168554445,9,1.1501698524409476,0.7023620146440843,9,0.0,0.2938151331066273,0.3954637442155065,10,0,0.41001246027612814,0.7214684152854444,6,1.7320508075688772,0.8267949192431123,8.5,8.181818181818183,0.4883974596215562,9,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.0,,0.8402753978975459,0.16465631440502262,0.1997976979469696,0.24166639824298403,0.8077401227289132,0.05850091407678226,0.15435973519225454,0.9862616490750021,,0.1252874594315373,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.9999999999999999,,0.9781540895216237,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,1.3266632825902729,0.3885765673632004,17,1.4257103122825163,0.725673133454088,11,4.242640687119285,0.7878679656440357,14.0,13.357142857142858,0.5439339828220179,16,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,12.5
raw,gaus3,468049474.61196464,0.6444521377877791,880.0626624325084,-29.709350584573464,109,53,27764.796389131596,,False,11.417449035637235,924068.3445901352,0.05217539608548423,7.066830078612324e-07,-0.006603484847605968,0.0,,,,[],[],3,25293.875235381845,3966.1676923262858,41981.77922425182,"[32, 67, 106]","[41981.77922425182, 29933.678789567435, 3966.1676923262858]","[4, 48, 4]","[77, 77, 108]",154268281118.4526,87059.01323061815,-87059.01323061815,0.0,,,,CWT,uc1.l0063472831,154220428946.4526,,0.0,-9.0,12.0,0.0,-13.5,,85828.01323061815,24776.00856871518,68113.62570614554,24776.00856871518,,0.0,24776.00856871518,,,3956.1676923262858,0.0,-13.5,40756.77922425182,85828.01323061815,,645.0,0.14456504458063132,0.5893769842862184,0.008086265029613071,0.13897563182795356,0.4737864077669899,0.09354248706734136,0.1781355611715911,,0.0,0.36836933283890905,0.36836933283890905,0.36836933283890905,,0.0,0.4493160682753162,0.3455219147102121,,,,,0.0,,0.14601620630027873,0.55,1.0,0.4313951399146125,0.4313951399146125,0.10000000000000009,1.1495175501637667,0.347587367407543,10,0.7687124347770726,0.4694214626006331,10,0.0,0.32562517625941156,0.438278825371628,9,0,0.23235262596147704,0.4088536253921221,10,0.5,0.95,9.75,9.72972972972973,0.4875,10,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.75,,0.1488456677859341,0.04102342838677317,0.6708570074219535,0.20756318161802245,0.14389369857053003,0.5045703839122482,0.09211046747143314,0.18115383648928549,,0.0,0.3626557276230403,0.3626557276230403,0.3626557276230403,,0.0,0.43170110046284443,0.33378888961318415,,,,,0.6666666666666666,,0.14808560733448956,0.55,0.2,0.44217135008516156,0.44217135008516156,0.07142857142857145,1.315998874552441,0.38545298723350063,18,0.9463372485484474,0.48167675476726884,19,0.7071067811865476,0.9646446609406726,18.5,18.486486486486488,0.5198223304703362,17,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,13.25
smoothed,morl,213139137.7455114,0.6422018348623854,579.3528150538103,-27.63247832469604,109,53,19056.373914032105,,False,11.353549656574208,403298.9438344921,0.052935093219612275,1.6742896260721643e-06,0.7308198217763652,9625.35960591341,,,,[],[],3,49906.15889881799,47897.362430007954,53161.042810987004,"[19, 57, 95]","[48660.071455458994, 53161.042810987004, 47897.362430007954]","[0, 37, 72]","[72, 72, 108]",51888660691.67599,35603.709372662124,-35603.709372662124,0.0,,,,CWT,uc1.l0063472831,51845150247.195984,,0.0,-9.5,8.0,0.0,-9.5,,34709.50937266213,49629.449807908895,146674.67669645397,49629.449807908895,,0.0,49629.449807908895,,,47893.16243000796,0.0,-9.5,52266.84281098701,34709.50937266213,,8956.959605913411,0.0,1.0,0.0,0.0,0.5019083969465651,0.9293053382031239,0.0005446247336349241,,1.0,0.8973575104896553,0.8973575104896553,0.8973575104896554,,0.09786286627161242,0.8973575104896553,0.21636457424087677,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.7134142349417618,0.5715597387115856,6,1.177024950881046,0.5868133697438109,9,0.0,0.3772044217285469,0.49064668150794355,7,0,0.30577046453863066,0.47286053435556485,9,1.5,0.85,7.75,7.522388059701493,0.5375,9,morl,1.0,,,3,7.5,0.014405356425721522,0.0,0.21986446553297379,0.8161202290204868,0.0,0.0,0.4808043875685559,0.929305338203124,0.0005446247336349311,,1.0,0.9322866151762592,0.9322866151762592,0.9322866151762592,,0.0980387134307303,0.9423852273260283,0.45196268410309026,,,,,0.0,,0.0,0.5,1.0,0.0,0.0,0.35714285714285715,2.106679837517129,0.6170415888780496,12,1.1198932172743101,0.5700151097401825,18,4.242640687119285,0.7878679656440357,15.0,14.399999999999999,0.5189339828220179,18,16.0,16.0,2.8284271247461903,2,1.0,0.5276956074264517,0.14169131777206448,3,14.25
smoothed,gaus3,472468346.63996935,0.642028734637355,876.2500080109518,-32.56854746141834,109,53,27848.191428360675,,False,11.393955405277769,931093.4300270914,0.05353247831121423,2.34265960125042e-06,-0.013222787581262803,0.0,,,,[],[],3,24077.262604847958,4985.811774820671,38423.03554268339,"[31, 67, 106]","[38423.03554268339, 28822.940497039803, 4985.811774820671]","[3, 48, 3]","[78, 78, 108]",157260972348.6567,86109.55500415082,-86109.55500415082,0.0,,,,CWT,uc1.l0063472831,157217461904.1767,,0.0,-9.5,8.0,0.0,-5.0,,85215.35500415083,23800.553513938867,69187.98781454387,23800.553513938863,,0.0,23800.553513938867,,,4981.611774820672,0.0,-9.5,37528.835542683395,85215.35500415083,,668.4,0.15090539422233656,0.5769682370988176,0.14935064850206275,0.14666506181251726,0.4999999999999994,0.08459558931846523,0.1835902222320801,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,0.15242080867787083,0.0,,0.4391035052151393,0.4391035052151393,0.5,0.35185180642499114,0.11737052397740981,10,0.89787671394325,0.44764221839914686,10,0.0,0.11774060146985763,0.1531504724287355,10,0,0.2453185498315142,0.37937431509512776,10,0.0,1.0,10.0,10.0,0.5,10,gaus,0.625,1.0,0.26249999999999996,1,7.75,0.17047324546583503,0.15027106834953557,0.3433981178546887,0.4708754497986336,0.13124925280255312,0.1463880965907742,0.47897623400365574,0.08459558931846534,0.18359022223208016,,0.023338967278409062,0.3402986896872131,0.3402986896872131,0.3402986896872131,,0.00027600060672178933,0.43868496420125064,0.3006475997865779,,,,,0.0,,0.15242080867787083,0.5,1.0,0.4368719008702434,0.4368719008702434,0.6785714285714285,1.2197482436006082,0.3572614029237416,19,0.8683095186587915,0.4419613744704926,20,0.7071067811865476,0.9646446609406726,19.5,19.487179487179485,0.4948223304703363,19,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,14.75
smoothed,gaus1,1662702918.5795362,0.5966764756794184,1521.4026261483225,-39.300796332002115,109,53,69121.17043148505,,False,11.433296421426725,3285132.9975905423,0.0426437225664435,3.835075628049578e-06,0.050490526861045444,0.0,,,,[],[],0,,,,[],[],[],[],741691184549.885,150624.0748027748,-150624.0748027748,0.0,,,,CWT,uc1.l0063472831,741647674105.405,,,,11.0,,,,149729.87480277478,,,,,0.0,,,,,,,,149729.87480277478,,668.4,0.8593271917682971,0.0,0.29476575558703266,0.8198087767418933,0.0,0.1569291588833005,0.9999999999999999,,,,,,,0.0,,,,,,,1.0,,0.997797778763442,,,1.0,1.0,,1.298898889381721,0.4332859472554919,7,1.433545148020404,0.7147031661139019,6,0.6153846153846155,0.7687903249834576,1.0,1,0,0.456223885694287,0.7055301129253365,4,2.6457513110645907,0.735424868893541,4.5,2.564885496183206,0.6427124344467705,6,gaus,0.625,1.0,0.26249999999999996,1,4.75,0.5189602025737724,0.8557150381156785,0.6192387591473981,0.0,0.25903995436647675,0.8182606335315662,0.0,0.1569291588833005,1.0,,,,,,,0.00027600060672178933,,,,,,,0.49999999999999994,,0.9977977787634422,,,0.9949178170559069,0.9949178170559069,,1.0970040165074448,0.32130990637339885,20,1.4439080966812647,0.734935634477469,10,7.0710678118654755,0.6464466094067263,15.0,13.333333333333332,0.44822330470336313,20,10.9375,10.5,5.359959576962001,16,0.68359375,1.0,0.22148437499999998,2,15.5
