signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,prominence_threshold_diff,prominence_min_diff,fft_peak_amplitude_diff,fft_dynamic_cutoff_diff,avg_prominence_diff,fft_num_peaks_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,fft_spectral_centroid_diff,relative_num_peaks_diff,fft_variance_magnitude_diff,fft_spectral_bandwidth_diff,distance_factor_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,morl,20.464496193755153,0.672782874617737,642.94842946863,-30.22519387794416,218,108,32908.40055200646,,False,13.44968211886036,414606.83568539505,0.03203867843308106,3.0434448379855783e-07,0.3883992413696965,12,29403.145461069318,1638.4442459019774,122621.59314826173,"[22, 38, 64, 81, 91, 99, 125, 137, 153, 161, 184, 204]","[103678.30056923346, 10074.867830624207, 8647.3166834802, 7742.470492312702, 6918.872195463169, 34140.23245825644, 1638.4442459019774, 9375.458507158935, 6958.3134732252365, 11702.107119876244, 29339.768809037516, 122621.59314826173]","[0, 28, 59, 71, 71, 71, 118, 118, 118, 118, 118, 118]","[118, 118, 71, 86, 95, 118, 126, 141, 158, 166, 191, 217]",0.05,30,353495635033.0492,80102.3981813304,-80102.3981813304,,,,,,,,,,,,,,,,CWT,mdp.39015070510345,,,,,0.0,-10.5,,78870.73151466373,0.0,7.5,28747.16133408519,339062.07886616513,28747.16133408519,,0.0,1502.1109125686442,,,28747.16133408519,,121389.92648159506,78870.73151466373,0.0,-6.0,,,,9.0,,,0.0,0.02539323049142586,0.007234931044121725,0.8845543642600313,0.26453290664217577,0.7727453973533637,0.3285500747384157,0.9811056998715104,0.01944430760606907,,1.0,0.8378264841086688,0.8378264841086688,0.8372319701227882,0.988157138993347,0.4075713105222942,0.33333333333333337,,0.7647058823529411,0.37777777777777777,0.03146862902923242,0.03146862902923242,0.8548387096774193,2.18286659915344,0.9593407749033946,4,1.5908002519008508,0.6619736435557678,3,0,0,0.6085171957546419,0.9135140670692407,3,1,0.11111111111111112,0.4048895584453336,0.7055158502755666,4,0.5773502691896257,0.9587606950578839,3.5,3.428571428571429,0.854380347528942,1,morl,0.09090909090909091,,,6,2.25,0.025184891454326647,0.01258757571288347,0.8780845452312376,0.2645329066421757,0.7719534381570018,0.3338276731425183,0.9811056998715105,0.01944430760606907,,0.9999999999999999,0.8440827720902682,0.8440827720902682,0.8433017411712594,0.7038810146739309,0.4110361769726461,0.5,,0.52,0.37777777777777777,0.03079672524943758,0.03079672524943758,0.8548387096774193,2.089962991241864,0.9441977573759656,5,1.5901767119365335,0.6642746121569417,5,0.0,1.0,5.0,5.0,0.9107142857142857,1,6.0,6.0,7.0710678118654755,2,0.24489795918367346,0.7666831718292774,0.5985664770226453,2,1.25,1
smoothed,gaus4,21.134800705541235,0.6431787291879035,909.6541123092528,-35.361144105166794,218,108,57658.968956513476,,False,13.561876573748794,538142.3112793578,0.01850012072091698,9.277323799519609e-07,0.3278789661450393,10,34450.37461838957,300.50742921273195,173384.69582590324,"[22, 38, 61, 80, 90, 99, 112, 162, 183, 199]","[5751.792609833807, 141173.16190281187, 617.4077213209857, 8201.514357153043, 1063.7176174576798, 6655.072107324577, 300.50742921273195, 4660.405650339744, 173384.69582590324, 2695.4709625380638]","[0, 0, 59, 73, 89, 95, 111, 118, 118, 194]","[27, 118, 118, 118, 118, 118, 118, 166, 217, 217]",0.05,30,1151002340815.806,141709.47738693567,-141709.47738693567,,,,,,,,,,,,,,,,CWT,mdp.39015070510345,,,,,0.0,-7.0,,140477.81072026902,0.0,2.0,33794.390491405444,330728.07951722905,33794.390491405444,,0.0,164.17409587939864,,,33794.390491405444,,172153.02915923658,140477.81072026902,0.0,-16.0,,,,11.0,,,0.0,0.15576537374888563,0.03373287842270857,0.5851312767930879,0.41430146548748303,0.8269935154318084,0.22436472346786274,0.8254559473462278,0.04167434040639728,,0.1045837562635955,1.0,1.0,1.0,0.963835396181222,0.59441674023387,0.5,,0.17647058823529413,0.5333333333333333,0.20501501759539484,0.20501501759539484,0.6774193548387096,2.1989714652493872,0.9664186488908354,3,1.465173736675172,0.6096971607529854,5,0,0,0.5800074336897346,0.8707148349739311,4,1,0.11111111111111112,0.38287188458250215,0.6671502822523474,7,1.707825127659933,0.8780124908814334,4.75,4.318766066838047,0.7693633882978596,2,gaus,0.7159090909090909,1.0,0.19886363636363633,1,1.75,0.15448739503754363,0.03894265535649018,0.5808515020026428,0.41430146548748303,0.8261459592740868,0.23046121904196973,0.8254559473462278,0.04167434040639728,,0.1045837562635955,0.9999999999999998,0.9999999999999998,1.0,0.6865562266076555,0.5967888262832931,0.625,,0.12000000000000002,0.5333333333333333,0.20063763067113133,0.20063763067113133,0.6774193548387096,2.1041199098940804,0.9505935313197108,3,1.4658002314184189,0.612318035420888,9,4.242640687119285,0.8484771183171684,6.0,4.5,0.817095702015727,2,13.5625,11.5,9.22293337284836,16,0.5535714285714286,1.0,0.31249999999999994,6,3.0,2
smoothed,gaus6,20.999980738466082,0.6494648318042814,846.0242913507262,-34.71441724089461,218,108,57797.51789433592,,False,13.553539207647528,653471.6578011388,0.019780914635485324,7.425973583001477e-07,0.2767528770204153,11,30222.992416456647,119.8657281702981,163171.31119077964,"[22, 35, 61, 80, 90, 99, 112, 138, 162, 183, 202]","[126657.85389338253, 8964.234372579682, 322.7696658789382, 8354.96388850945, 973.3823193904391, 6779.441248502102, 119.8657281702981, 269.1386793478159, 4421.901719521105, 163171.31119077964, 12418.053874961086]","[0, 28, 60, 73, 89, 95, 111, 118, 118, 118, 192]","[118, 118, 118, 118, 118, 118, 118, 139, 165, 217, 217]",0.05,30,988441165399.3141,123596.26984549688,-123596.26984549688,,,,,,,,,,,,,,,,CWT,mdp.39015070510345,,,,,0.0,-11.0,,122364.6031788302,0.0,7.0,29567.00828947252,318677.24991435645,29592.880293553408,,0.0,16.467605163035216,,,29567.00828947252,,161939.64452411298,122364.6031788302,0.0,-11.0,,,,10.0,,,0.0,0.15649517201754548,0.02586346342133663,0.6228350990423368,0.4031719020273817,0.8160824602850411,0.24648729446935752,0.693966738311846,0.06242769197357177,,0.005730963334248086,0.8641691483911358,0.8641691483911358,0.8645055502539374,0.928666545548755,0.5568239978619623,0.4166666666666667,,0.47058823529411764,0.3555555555555555,0.15399033350551716,0.15399033350551716,0.8387096774193548,2.000936829454208,0.8793850660621192,5,1.439188521115188,0.5988840320762263,6,0,0,0.5394638463106587,0.8098502650675609,5,1,0.11111111111111112,0.3728606721379965,0.6497058485475242,8,1.4142135623730951,0.8989847455447789,6.0,5.783132530120482,0.7352066584866752,5,gaus,0.7159090909090909,1.0,0.19886363636363633,1,4.0,0.15521120566833205,0.031115669509376925,0.6182795504651097,0.4031719020273817,0.8152460864785765,0.25240990656977635,0.693966738311846,0.062427691973571765,,0.005730963334248093,0.8694091958784234,0.8694091958784234,0.8695582641616846,0.6615048604926317,0.5594159480640414,0.5625,,0.32,0.35555555555555557,0.1507024023078117,0.1507024023078117,0.8387096774193548,1.9152711420167217,0.8652759520801553,8,1.4395965218274354,0.6013717934749687,10,1.4142135623730951,0.9494923727723894,9.0,8.88888888888889,0.814031900671909,3,13.5625,11.5,9.22293337284836,16,0.5535714285714286,1.0,0.31249999999999994,6,3.75,3
smoothed,gaus8,20.976887483284514,0.653032619775739,803.0514117561804,-33.87692607342936,218,108,52986.03964465461,,False,13.491661327681324,676282.7887267971,0.022060449211812928,6.086273162521331e-07,0.28813915600771856,11,30462.36786560415,18.060526892390044,149828.59066199447,"[22, 37, 61, 80, 91, 99, 138, 154, 162, 184, 203]","[122949.50875099734, 8765.686680479746, 1398.3206999322465, 13011.759638890187, 1831.2225524755559, 7863.247864875186, 1658.2225054673072, 18.060526892390044, 6264.279165090855, 149828.59066199447, 21497.147474550264]","[0, 28, 59, 72, 88, 95, 118, 118, 118, 118, 191]","[118, 118, 118, 118, 118, 118, 140, 155, 166, 217, 217]",0.05,30,814888247000.0751,108680.94735645023,-108680.94735645023,,,,,,,,,,,,,,,,CWT,mdp.39015070510345,,,,,0.0,-11.0,,107449.28068978355,0.0,11.5,29806.38373862002,321310.37985497894,29832.93839029614,,0.0,118.27280644094327,,,29806.38373862002,,148596.92399532782,107449.28068978355,0.0,-15.5,,,,10.0,,,0.0,0.1311509972335281,0.02016888521986672,0.6716603757670971,0.320571020226612,0.8142135102602721,0.2590433482810165,0.7232506683663398,0.06653252247875134,,0.07386424869122452,0.871860568177379,0.871860568177379,0.8722471808090346,0.9363510084968956,0.5077130054438339,0.4166666666666667,,0.20588235294117646,0.3555555555555555,0.11197405249282798,0.11197405249282798,0.9838709677419355,1.993356048788728,0.8760534140038513,6,1.4353150710901619,0.5972721880856726,7,0,0,0.5266516856405613,0.7906164799200918,6,1,0.11111111111111112,0.3702683604236299,0.6451887723098381,10,1.8929694486000912,0.8647878965285649,7.25,6.942148760330579,0.6734653768357111,6,gaus,0.7159090909090909,1.0,0.19886363636363633,1,4.75,0.1300749674433263,0.025451794497013985,0.6667477087162031,0.320571020226612,0.8133790518740284,0.2648672697612339,0.7232506683663398,0.06653252247875134,,0.07386424869122453,0.8768038980600341,0.8768038980600341,0.8770112021212719,0.6669786331991382,0.5105921852028121,0.5625,,0.14,0.35555555555555557,0.10958323371775544,0.10958323371775544,0.9838709677419354,1.9152934258717893,0.8652860194191793,7,1.435541874104674,0.5996780197432491,11,2.8284271247461903,0.8989847455447789,9.0,8.555555555555555,0.7887780870581038,4,13.5625,11.5,9.22293337284836,16,0.5535714285714286,1.0,0.31249999999999994,6,4.5,4
smoothed,gaus2,22.42341249447803,0.6365103635745838,1681.9580501561024,-41.358503454659086,218,108,136795.19546429112,,False,13.406471555756172,662480.8780375697,0.026703495154254263,1.2096848974190249e-06,0.3957457885077507,11,29638.968886753868,36.53585052752169,229564.65577527008,"[40, 62, 80, 91, 100, 112, 138, 153, 161, 173, 181]","[54783.83602021003, 4978.506641721382, 6519.702470659482, 3437.7365845996246, 13704.627551557103, 152.48674487424432, 713.610658047779, 2255.004933249671, 9881.954523575638, 36.53585052752169, 229564.65577527008]","[0, 58, 71, 87, 71, 111, 71, 0, 0, 167, 0]","[71, 71, 95, 95, 118, 118, 140, 158, 167, 174, 217]",0.05,30,4558068356146.204,206974.12390351234,-206974.12390351234,0.4954128440366973,29787762.42769952,0.011165600509295095,0.030738066295711894,50128680.89446162,8416796863303.965,14.0,4911354.260935323,0.009174311926605505,"[0.0, 0.0045871559633027525, 0.009174311926605505, 0.013761467889908258, 0.01834862385321101, 0.022935779816513763, 0.027522935779816515, 0.03211009174311927, 0.03669724770642202, 0.04128440366972477, 0.045871559633027525, 0.05045871559633028, 0.05504587155963303, 0.05963302752293578, 0.06422018348623854, 0.06880733944954129, 0.07339449541284404, 0.0779816513761468, 0.08256880733944955, 0.0871559633027523, 0.09174311926605505, 0.0963302752293578, 0.10091743119266056, 0.10550458715596331, 0.11009174311926606, 0.11467889908256881, 0.11926605504587157, 0.12385321100917432, 0.12844036697247707, 0.13302752293577982, 0.13761467889908258, 0.14220183486238533, 0.14678899082568808, 0.15137614678899083, 0.1559633027522936, 0.16055045871559634, 0.1651376146788991, 0.16972477064220184, 0.1743119266055046, 0.17889908256880735, 0.1834862385321101, 0.18807339449541285, 0.1926605504587156, 0.19724770642201836, 0.2018348623853211, 0.20642201834862386, 0.21100917431192662, 0.21559633027522937, 0.22018348623853212, 0.22477064220183487, 0.22935779816513763, 0.23394495412844038, 0.23853211009174313, 0.24311926605504589]","[29787762.42769952, 3453498.0116223805, 4911354.260935323, 2985012.588896737, 1999498.2967023873, 1055267.0051365974, 538053.9503315745, 831163.9490269053, 935503.9065701783, 890131.8581638723, 291773.1157038321, 354762.53526915255, 319572.8535989718, 78639.78751604231, 93396.59136098187, 227786.78066417924, 66665.66558054068, 82488.57904295577, 156147.3502079407, 95102.64593234967, 7394.006258185091, 12872.54412705624, 69069.96471181646, 63779.780029916255, 31767.908820512454, 63183.25416395809, 40261.064909968874, 33318.389918830246, 65928.4380193385, 22229.299960288416, 30114.965062448362, 38122.91933903621, 34613.81408771287, 19093.595633391942, 35133.976666296, 7395.197398933312, 18389.064902269616, 34404.007333476664, 12348.044053142125, 10128.013347263639, 20041.426640783026, 32976.94108149789, 7060.235388928924, 3177.2938429712103, 10037.74387104958, 12545.395414260292, 13744.313544337214, 9059.609923343538, 4785.7328823853295, 4812.09026870557, 7900.368686855408, 7805.911502988452, 7242.764074290934, 8556.882561722492]",3.0,0.7,115087.45462748043,15.0,CWT,mdp.39015070510345,0.0,0.0,29662937.761032853,49701894.18206026,0.0,-2.0,0.0,205742.4572368457,0.0,-6.5,28982.98475976974,312252.99108762585,29033.756986291213,,0.0,99.79748280581163,4893329.3609459065,114826.88796081376,28982.98475976974,0.0,228332.98910860342,205742.4572368457,0.0,-2.0,0.03211009174311927,0.0,0.08739976384626386,10.0,8416649894390.897,0.09079982719338413,0.0,0.5726107281872121,0.04571765229657256,0.23548850892599982,0.20685105623839237,0.9312815863822069,0.20089686098654735,1.0,0.06404888831736134,,0.0614996103280167,0.8454037731281963,0.8454037731281963,0.8464743897211319,0.9099181434430827,0.8012001755289301,0.4166666666666667,,1.0,0.7555555555555555,0.38886472853849247,0.38886472853849247,0.4032258064516129,2.2136068983056107,0.9728507266433877,2,1.4018362405325984,0.5833407699709879,8,0,0,0.6385897792523645,0.9586594273810644,2,1,0.11111111111111112,0.401556354611231,0.6997077772143885,5,2.8722813232690143,0.7948370483379276,4.25,3.018867924528302,0.7456328098832494,3,gaus,0.7159090909090909,1.0,0.19886363636363633,1,2.5,0.5679127372095187,0.05086281148947241,0.23376609581305768,0.20685105623839234,0.9303271491001941,0.20717781402936408,1.0,0.06404888831736134,,0.061499610328016714,0.8513677464123839,0.8513677464123839,0.8521995023564113,0.6481500571148013,0.8023628721612504,0.5625,,0.6799999999999999,0.7555555555555555,0.380561866640975,0.380561866640975,0.4032258064516129,2.111612309793053,0.9539784272301262,2,1.4029721057055153,0.5860724436402983,14,8.48528137423857,0.6969542366343369,8.0,3.5,0.7056199754600256,8,13.5625,11.5,9.22293337284836,16,0.5535714285714286,1.0,0.31249999999999994,6,7.5,5
smoothed,cgau8,10.9162437445388,0.7388718994223581,986.8597477703332,-32.749660639690475,218,108,49145.36447863245,-523467.7034603356,True,13.911713699309933,618367.3244126565,0.02640917546591678,2.366003007215142e-05,0.23455366940380462,12,21414.523617382834,86.05884468414297,99806.17103468429,"[22, 38, 63, 81, 91, 99, 126, 137, 154, 162, 184, 203]","[85627.59648289155, 6878.713268169777, 3469.844483547573, 15924.515496582044, 3319.344366342555, 7192.058698399984, 86.05884468414297, 3074.3099409180304, 1989.4372865060177, 6741.818822571915, 99806.17103468429, 22864.41468329614]","[0, 28, 58, 72, 86, 95, 118, 118, 118, 118, 118, 191]","[118, 118, 118, 118, 95, 118, 127, 141, 157, 166, 217, 217]",0.05,30,635193433067.8379,100558.14628717296,-100558.14628717296,,,,,,,,,,,,,,,,CWT,mdp.39015070510345,,,,,0.0,-6.0,,99326.47962050629,0.0,12.0,20758.539490398707,243198.61674192734,20771.085238506905,,0.0,50.274488649190346,,,20758.539490398707,,98574.50436801762,99326.47962050629,0.0,-10.5,,,,9.0,,,0.0,0.11092046980617298,1.0,0.7373793336292307,0.8812996088269028,0.0,0.5611360239162929,0.5854362301820281,0.05611071720249834,0.550512839339925,0.028356271380194642,0.5811424994637604,0.5811424994637604,0.5800115920178861,0.7083915218814087,0.3235938323146831,0.33333333333333337,,0.5,0.5777777777777777,0.0890922212359069,0.0890922212359069,0.9999999999999999,1.5239365354012002,0.6697497947617895,10,1.9176318697891397,0.7979768385918606,2,0,0,0.44932781417538475,0.6745368608123784,9,0,0.0,0.49808835810033886,0.8679137906811869,2,4.349329450233296,0.6893336106976218,5.75,3.3027522935779814,0.6393096624916681,7,cgau,0.6363636363636364,,,2,5.75,0.11001042159935605,1.0,0.7319859841225054,0.8812996088269028,0.0,0.5645854960699985,0.5854362301820281,0.05611071720249834,0.5418721024131021,0.028356271380194656,0.5973010758638899,0.5973010758638899,0.5956733499281247,0.5045992418941105,0.3275498477454856,0.5,,0.33999999999999997,0.5777777777777777,0.08718996486041877,0.08718996486041877,0.9999999999999999,1.4883178404525732,0.6723881585974616,16,1.9120463397138123,0.7987312549639359,3,9.192388155425117,0.6717004230205315,9.5,5.052631578947369,0.6662073543674085,10,13.0,13.0,4.242640687119285,2,0.5306122448979592,0.46000990309756634,0.4905684576421586,3,8.25,6
smoothed,mexh,23.272515916354916,0.665477404009514,2564.7365333406406,-45.397795384879174,218,108,217933.13753574336,,False,13.426003519445999,1180432.1858261647,0.020152508538048914,5.928654646368866e-07,0.24459853010677252,13,24148.2621700125,393.2109877145849,283575.5883279159,"[44, 55, 65, 81, 91, 100, 107, 114, 126, 138, 152, 160, 171]","[7796.481985000137, 754.9341750972671, 3022.5871002302156, 1146.7536924672022, 1139.3105642989394, 631.3067095038714, 8226.311055857397, 806.1566778612905, 393.2109877145849, 4226.953059706022, 283575.5883279159, 922.7293990561157, 1285.0844754535938]","[0, 52, 0, 0, 0, 0, 0, 112, 0, 0, 0, 159, 169]","[52, 56, 70, 84, 94, 103, 118, 118, 127, 141, 217, 217, 217]",0.05,30,11517726123162.754,298999.53163674724,-298999.53163674724,0.4954128440366973,47633923.19347809,0.00984668441244225,0.038355251383743065,72790885.30539086,21479974658145.246,12.0,762677.952077986,0.03669724770642202,"[0.0, 0.0045871559633027525, 0.009174311926605505, 0.013761467889908258, 0.01834862385321101, 0.022935779816513763, 0.027522935779816515, 0.03211009174311927, 0.03669724770642202, 0.04128440366972477, 0.045871559633027525, 0.05045871559633028, 0.05504587155963303, 0.05963302752293578, 0.06422018348623854, 0.06880733944954129, 0.07339449541284404, 0.0779816513761468, 0.08256880733944955, 0.0871559633027523, 0.09174311926605505, 0.0963302752293578, 0.10091743119266056, 0.10550458715596331, 0.11009174311926606, 0.11467889908256881, 0.11926605504587157, 0.12385321100917432, 0.12844036697247707, 0.13302752293577982, 0.13761467889908258, 0.14220183486238533, 0.14678899082568808, 0.15137614678899083, 0.1559633027522936, 0.16055045871559634, 0.1651376146788991, 0.16972477064220184, 0.1743119266055046, 0.17889908256880735, 0.1834862385321101, 0.18807339449541285, 0.1926605504587156, 0.19724770642201836, 0.2018348623853211, 0.20642201834862386, 0.21100917431192662, 0.21559633027522937, 0.22018348623853212, 0.22477064220183487, 0.22935779816513763, 0.23394495412844038, 0.23853211009174313, 0.24311926605504589]","[47633923.19347809, 9134201.432081066, 4910452.0510554835, 2682290.391222055, 1771210.3535223152, 956688.0900062239, 526993.3953235149, 695351.7179059592, 762677.952077986, 702935.3343645956, 248849.43215768936, 233261.0516182698, 233211.15129809576, 86451.847968646, 85339.00508538439, 190591.26538239172, 85756.45017457788, 87590.9572272499, 126649.63960257951, 80351.9998291182, 31388.057321620287, 37969.5662991302, 69829.39132198703, 62735.427563252946, 54627.65854501013, 73819.86344084197, 48545.38072488766, 12344.182146444851, 70667.53305646013, 20963.610081449522, 32498.482788850717, 30841.297571484098, 30084.55059279493, 17996.85282456406, 35300.20141472201, 13873.583744926838, 24822.767136056227, 40410.06328438756, 20936.694072011323, 17723.764069478668, 7941.5237756269335, 37021.77526061776, 12780.833207919988, 13741.458053116154, 17293.96961030822, 19949.50614092815, 14098.20007333013, 10353.105966147252, 12999.007854766782, 16989.239521871863, 21271.011953851652, 3142.48637734366, 20974.659597769325, 29691.083644859464]",3.0,0.7,144449.77361989013,15.0,CWT,mdp.39015070510345,0.0,0.0,47509098.52681143,72364098.5929895,0.0,3.5,0.0,297767.86497008055,0.0,8.0,23492.27804302837,300151.7415434958,23492.27804302836,,0.0,256.8776543812516,744653.0520885692,144189.20695322345,23492.27804302837,2.0,282343.9216612492,297767.86497008055,0.0,-10.0,0.0045871559633027525,0.0,0.08871867994311669,8.0,21479827689232.18,0.08318264210535295,0.0,1.0,0.01949890635555601,0.0,0.2329243060808485,1.0,0.3028400597907324,0.6112702184903115,0.15725348809530615,,0.16662575338879088,0.668980792275299,0.668980792275299,0.6677673046876007,0.8746021484694031,1.0,0.25,,0.5294117647058824,1.0,0.6480991765007393,0.6480991765007393,0.8709677419354838,2.275381862480779,1.0,1,1.3508573314976313,0.5621271109223103,9,0,0,0.6661278875616031,1.0,1,1,0.11111111111111112,0.4099178167960387,0.714277538226534,3,3.7859388972001824,0.7295757930571298,3.5,1.6363636363636362,0.7397878965285649,4,mexh,0.36363636363636365,,,5,4.25,0.991795489070618,0.02478542792619383,0.0,0.2329243060808485,0.998975135666839,0.3083197389885807,0.6112702184903115,0.15725348809530612,,0.16662575338879088,0.6817507657175368,0.6817507657175368,0.6801565705457919,0.6229938776010688,1.0,0.4375,,0.36,1.0,0.6342612591905099,0.6342612591905099,0.8709677419354838,2.2134801474747325,1.0,1,1.351661374202567,0.5646380860542778,16,10.606601717798213,0.621192795792921,8.5,1.8823529411764706,0.6588106836107461,12,12.5,12.5,0.7071067811865476,2,0.5102040816326531,0.07666831718292774,0.6198566477022645,1,9.25,7
raw,gaus7,21.108282801862668,0.6463217804960925,913.8623149061962,-34.62852330964758,218,108,58603.22392694937,,False,13.575407581617235,847162.2529363178,0.019906239971443952,1.493526052200288e-07,0.06270132486466895,14,18652.500743812096,531.0129807656485,182031.37450989586,"[27, 47, 67, 83, 93, 101, 108, 139, 147, 157, 165, 173, 192, 211]","[954.3283506494154, 182031.37450989586, 6728.74223557517, 8026.403573265736, 2983.19852994107, 6476.137982243839, 3215.2904435153214, 8963.919757932264, 691.1463877245114, 3494.5252079125785, 13467.441662042875, 1971.5341928896742, 531.0129807656485, 21599.954599015357]","[4, 4, 61, 78, 90, 97, 106, 135, 145, 145, 145, 170, 145, 4]","[28, 145, 145, 145, 145, 145, 145, 145, 148, 159, 170, 175, 193, 217]",0.05,30,1080555385572.5739,168325.39868410098,-168325.39868410098,,,,,,,,,,,,,,,,CWT,mdp.39015070510345,,,,,0.0,-14.0,,167018.39868410098,0.0,-14.0,17735.691220002573,241882.01041336934,17735.691220002565,,0.0,434.01298076564854,,,17735.691220002573,,180724.37450989586,167018.39868410098,0.0,-14.0,,,,7.0,,,0.0,0.15299615583468154,0.02841498565386935,0.6126856027535466,0.4627478977087716,0.7769882123164259,0.3477889339884644,0.17317999691343372,0.08557388943793681,,0.4215347386492322,0.631401877243415,0.631401877243415,0.6290328072722035,0.5017904969517903,0.6410614447399249,0.5,,0.047619047619047616,0.24000000000000005,0.2623664637940292,0.2623664637940292,0.15000000000000002,1.6291458512478536,0.680018174765863,8,1.2845198872472259,0.5634237052709097,10,0,0,0.4098812681089239,0.5959557255512824,10,1,0.11111111111111112,0.32449140377033564,0.5959393987427345,11,1.2583057392117916,0.9101210186277292,9.75,9.617486338797814,0.6068462235995788,9,gaus,0.6041666666666666,1.0,0.27708333333333335,1,7.0,0.15942039413893094,0.006034956823016285,0.6232504932215446,0.432364029722017,0.8240020500062641,0.24143556280587306,0.14345583932769035,0.09728203856727644,,0.285173839221889,0.5039203102950587,0.5039203102950587,0.5014353150116878,0.5018622695649855,0.6281531445195524,0.375,,0.2,0.2222222222222222,0.2738058046590194,0.2738058046590194,0.16129032258064513,1.4373452480913365,0.6493599003953768,18,1.244639317365987,0.5199310828868244,22,2.8284271247461903,0.8989847455447789,20.0,19.8,0.5923495156295323,14,13.5625,11.5,9.22293337284836,16,0.5535714285714286,1.0,0.31249999999999994,6,12.0,8
