signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,rbio3.1,2654112.5888233567,0.6158536585365854,136.81052504922638,5.230413098221812,164,2,False,False,230.62030810404215,,7.970976609158042,200659.5906968059,0.6672172463372806,2.2448016511175195e-05,0.37554604792994856,0.49390243902439024,85688.6139577482,0.0826398660080338,0.09940733679857032,382484.9633777259,105609585.07829069,12,20781.72716718072,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[85688.6139577482, 22498.81608653812, 10256.876134941209, 6999.155289391716, 20781.72716718072, 6387.600003518229, 17251.98578481028, 16854.69173356061, 13230.617288754369, 12298.754474759127, 2245.501849247696, 4016.768763646815, 11362.933937776921, 3282.891473946907, 9716.438736872235, 11777.781203096942, 8164.878736282035, 10920.436432019827, 9839.420102345986, 892.0612485104672, 7705.7120686124745, 7045.707774018329, 6538.296989596526, 3551.4917447540297, 9675.7885203235, 3499.8883120494943, 2386.770354655264, 1503.2840745018514, 1337.8311334790787, 2281.4237445768854, 2706.506858530657, 4174.050850219155, 3060.4424833629337, 3315.569373474465, 1508.7538524082292, 2455.5154461871443, 2018.4993949367918, 2389.831986341565, 1379.0817826708258, 2466.503046090141, 1749.5912398565745]",3.0,0.3,54.78301942088826,15,0.5,8552475.130109018,0.06707204611864506,0.04986807949847317,60335273.34541654,832422315837.4874,"[0.046875, 0.015625, 0.0625, 0.015625]",2,8552475.130109018,0.0625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[4610988.045992304, 7930820.115408845, 6859125.951345016, 7680755.5288729705, 8552475.130109018, 6816117.912932065, 4901789.182957983, 4149526.1275264737, 3066519.8435678557, 1958386.794762196, 1456994.8040412625, 922087.6038862265, 546252.0806547499, 345280.1324680104, 170620.31449758186, 71444.8898366695]",3.0,0.5,flattop,64,32,54.78301942088826,15,20,608.2381503996785,18.571786309478107,2176.873946190301,"[3, 9, 17, 26, 38, 45, 54, 65, 74, 79, 89, 98, 107, 112, 120, 125, 133, 140, 147, 154]","[108.15960496524167, 610.0623849547266, 634.7288504706132, 563.5340484146516, 126.57970164151328, 2041.87801115801, 1018.1649882540339, 1098.1671499417375, 380.4883534180359, 36.88655268728564, 18.571786309478107, 1716.2972846465645, 240.2619947240375, 61.93884672941513, 414.21967248010753, 85.01827191006763, 159.94636232588815, 101.10342701845906, 2176.873946190301, 571.8817697533998]","[0, 0, 12, 20, 35, 35, 51, 62, 72, 77, 82, 82, 103, 110, 103, 123, 131, 131, 82, 150]","[5, 35, 35, 35, 40, 82, 62, 82, 82, 82, 92, 103, 115, 115, 131, 131, 137, 141, 161, 161]",0.05,30,82595194.8607374,1591.1594171758843,-1591.1594171758843,SWT,mdp.39015067403967,0.0,0.0,724.8260838425509,0.0,-10.0,0.0,0.0,17.571786309478107,,8896.71838826313,376.10481706634516,0.012251594730397788,1.0,737126184753.7306,0.0,0.008769824156443326,0.046875,0.0,57114602.78478851,0.0,59.5836472457784,0.0,0.0,25097.613957748195,186389.0408651788,0.1,-1.0,376.10481706634516,7522.096341326904,376.1048170663451,50767098.74962627,0.011900037913257742,3823740.7713165274,59.5836472457784,0.0,3823740.7713165274,1310.5406128569675,724.8260838425509,0.0,-10.0,0.2,0.0,0.0,0.0,47009002.904444315,0.0,0.00910026323776425,1.0,0.12370832660738204,0.0,1.0,0.9999999999999999,0.33333333333333337,0.3277152727008088,0.6197850610447738,,0.1658010495405366,1.0,1.0,1.0000000000000002,0.8881212964565689,1.0,0.0,1.0,0.054545454545454564,0.0,0.20689655172413796,0.5,1.0,1.0,0.0,0.01612903225806453,2.8731709701690176,0.9725541933043874,2,1.849445964813781,0.9526698169447884,6,0,0,0.5519683365327976,0.8810148824332298,8,0,0,0.5505677492107872,0.9605911373991032,3,2.753785273643051,0.9470425908914798,4.75,3.5555555555555554,0.927848218522663,1,rbio,20.846153846153847,23.0,8.91483925678747,13,0.6042363433667781,0.4807224696599822,0.4328178187452606,1,1.0
smoothed,sym13,325420.86492789414,0.6646341463414634,56.973098220868835,11.666952341291116,164,2,False,False,165.0686450393997,,7.646159779669887,188078.85873405417,0.6655009418588331,1.858859645441748e-05,0.9579608649393971,0.49390243902439024,85688.6139577482,0.0902280866696597,0.10733692658529806,332356.49548342323,96974619.63979752,12,16807.940776615786,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[85688.6139577482, 22117.9690214265, 9616.743791196504, 6128.2757748019085, 16807.940776615786, 4758.602271002793, 11867.59956230662, 10765.314108271017, 7902.349337813146, 6923.7711337543515, 1201.6923383331025, 2062.8075069026127, 5663.631148418479, 1611.5795796799218, 4790.609468676221, 5980.510997766931, 4394.427873476711, 6402.2689637884605, 6408.399486809134, 650.8268618810235, 6280.28070207114, 6346.613628762616, 6413.8847467955175, 3735.8144922362485, 10763.93560206819, 4072.8366256182617, 2882.8307904024878, 1874.8436303670699, 1716.9673590539628, 3005.603289229191, 3652.2921581133273, 5756.815771803871, 4303.146459700709, 4738.462320606044, 2183.6136699792596, 3582.396181251151, 2951.3362805264846, 3477.1278892802547, 1979.8225427471743, 3460.449856130374, 2374.43254332613]",3.0,0.3,125.43353718647838,15,0.5,9238780.878065236,0.07847689948152933,0.0708597437735596,34398223.303216234,401927812388.60144,"[0.03125, 0.015625, 0.03125, 0.015625]",4,9238780.878065236,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2.182557243693078e-25, 9238780.878065236, 6804205.486696135, 2421804.201394636, 1507330.5624320938, 1167849.6790475177, 1408256.825043717, 1609408.3654645416, 1594615.2876298735, 3928307.2886582, 660685.1435368476, 639034.8774114002, 1446436.8858398297, 551964.5606569687, 494394.51307348575, 294417.4846961176]",3.0,0.3,boxcar,64,32,125.43353718647838,15,22,546.113052783642,106.91177207459094,1471.0316471531867,"[5, 11, 19, 27, 33, 39, 49, 55, 61, 70, 76, 85, 94, 101, 109, 114, 121, 129, 135, 142, 149, 157]","[310.070559593437, 491.424992783501, 578.3189355756887, 309.6243032945358, 1198.562829212956, 336.16132812050955, 715.4570428589238, 1411.916509835449, 448.44805355101494, 754.5779177294487, 576.9516771766126, 154.84832382028273, 254.42095362378018, 1085.185495389309, 210.17229610015136, 106.91177207459094, 302.3383750592561, 180.89374576850386, 285.5797612534384, 329.6179337536785, 501.97270751186954, 1471.0316471531867]","[0, 0, 0, 21, 0, 37, 37, 37, 58, 64, 73, 83, 83, 83, 105, 111, 118, 124, 132, 132, 83, 83]","[8, 16, 21, 30, 37, 43, 52, 162, 64, 83, 83, 90, 97, 132, 118, 118, 132, 132, 138, 145, 153, 162]",0.05,30,68630974.9427621,1298.4225354683006,-1298.4225354683006,SWT,mdp.39015067403967,0.0,0.0,432.0892021349672,0.0,37.5,0.0,0.0,105.91177207459094,,4922.931997698195,313.9797194503087,0.008740069544688638,1.0,306631681304.8446,0.0,0.016358044818069226,0.0,0.0,48479637.34629535,0.0,11.066870519811715,0.0,0.0,25097.613957748195,136260.57297087612,0.0,37.5,313.9797194503087,7371.820494573458,313.9797194503087,36802878.83165098,0.023304891276142013,4510046.519272746,11.066870519811715,0.0,4510046.519272746,604.6983138198533,432.0892021349672,0.0,42.0,0.0,0.0,0.0,0.0,21071952.86224401,2.0,0.0011706734510365108,0.15184802630321548,0.055010050189293225,0.8956926169918455,0.2845611172440519,0.008358411731111404,1.0,0.9840275946824202,0.2456662289186242,,1.0,0.8317825042458892,0.8317825042458892,0.8116623545462537,0.8701647585693706,0.413263208859906,0.4,0.35334136737698074,1.0,0.0,0.8706896551724138,0.0,0.4505418474400469,0.4505418474400469,0.0,0.782258064516129,2.544690193711024,0.8613650716402109,8,1.6378102870708593,0.8436539677606592,11,0,0,0.5666267570258079,0.9044116712570737,3,0,0,0.45314550575757023,0.7906157914387836,14,4.69041575982343,0.9097996969264726,9.0,6.4446381865736715,0.8683613869247747,2,sym,32.75,36.0,15.345268740796714,12,0.9492753623188406,0.8274759952688383,0.0872644477961601,3,2.25
smoothed,bior2.2,331302.77351663413,0.6432926829268293,50.6705648330468,11.971800126950372,164,2,False,False,154.74192991288305,,7.594810547069646,196726.28753535025,0.6738824821228168,1.6391796662493884e-05,0.9394086888966874,0.49390243902439024,85688.6139577482,0.09440116381158306,0.11334005657708242,319366.09411620157,95348200.52015664,13,16277.841257915145,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[85688.6139577482, 22072.19704541617, 9537.87790452685, 6016.990515978707, 16277.841257915145, 4531.422508298793, 11084.938211588233, 9849.136260228846, 7081.290971438871, 6087.088682227732, 1040.1635429037872, 1766.89313126107, 4827.270667570644, 1372.3892221406938, 4076.0244468364876, 5053.588449224941, 3646.10673469361, 5150.297885096329, 4957.856380806801, 484.32583225105645, 4533.896774239865, 4508.1895108288, 4556.815159776751, 2696.428095535976, 7994.601236945158, 3140.736490348601, 2319.745975683608, 1576.9185875898834, 1508.4536115762892, 2752.284288155615, 3475.748713567054, 5675.149759444862, 4380.065750280602, 4965.1570929855025, 2349.7233764740513, 3952.6643943881368, 3337.831805891649, 4035.2818733537288, 2363.8144849325495, 4267.233049158959, 3038.454151055899]",3.0,0.3,148.33000876617757,15,0.5,8590879.358288106,0.07798511135384908,0.07667736003905641,29815251.730604757,326877434438.55286,"[0.03125, 0.015625, 0.03125, 0.015625]",4,8590879.358288106,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[4.874024434562335e-25, 8590879.358288106, 6215461.50973898, 2338673.068225856, 1322414.8328485815, 1201879.6113047355, 900629.9873030246, 1200873.878655705, 937839.8223628614, 2266904.7195156803, 394180.1593433019, 425014.11847371835, 1301144.6874947695, 696071.1551891291, 583191.078689563, 385648.43104887294]",3.0,0.3,boxcar,64,32,148.33000876617757,15,22,492.604664113458,50.60556755556786,1379.2335090669271,"[6, 11, 19, 29, 34, 41, 51, 56, 62, 67, 76, 81, 95, 102, 110, 115, 122, 130, 137, 144, 150, 157]","[291.3538360463199, 495.04178064906915, 533.5632484090705, 277.57969544664707, 1198.2610858710702, 124.18910823454667, 1324.865282449195, 796.6730934099883, 458.5310635392318, 50.60556755556786, 644.4304558203014, 565.8424571643528, 161.73487854124372, 907.3220168402805, 205.68795079761514, 116.27487971644464, 259.5502432393954, 165.75, 120.69701170828569, 279.19635046759197, 480.91909552293237, 1379.2335090669271]","[0, 0, 0, 22, 0, 37, 0, 54, 59, 64, 64, 79, 84, 84, 107, 112, 118, 128, 133, 133, 84, 0]","[9, 17, 32, 32, 37, 43, 84, 84, 84, 68, 84, 84, 97, 133, 118, 118, 133, 133, 140, 146, 155, 163]",0.05,30,65745463.315836236,1336.377818236658,-1336.377818236658,SWT,mdp.39015067403967,0.0,0.0,470.0444849033246,0.0,19.5,0.0,0.0,49.60556755556786,,4392.832478997554,260.47133078012473,0.014557685810185454,1.0,231581303354.796,0.0,0.020531121959992585,0.0,0.0,46853218.22665446,0.0,33.96334209951091,0.0,0.0,25097.613957748195,123270.17160365445,0.0,33.0,260.47133078012473,6194.635943829409,260.4713307801248,33917367.20472511,0.022813103148461765,3862144.9994956153,33.96334209951091,1.0,3862144.9994956153,512.9001757335938,470.0444849033246,0.0,-3.0,0.0,0.0,0.0,0.0,16488981.289632535,2.0,0.004832456540747848,0.018233966691601898,0.01590667270735316,0.9381144683330489,0.17145971895818796,0.010863142226410046,0.7083333333333334,0.963121495831908,0.5028186723228234,,0.46829766489871305,0.6868966611753983,0.6868966611753983,0.6494470129068545,0.7295023737462063,0.33695530687267317,0.4,0.21971836415545495,0.18181818181818185,0.0,0.7931034482758621,0.0,0.5217827496049618,0.5217827496049618,0.0,0.49193548387096775,1.9551417820596593,0.6618058439226391,17,1.5339817040070407,0.7901707305626454,16,0,0,0.41800854113160213,0.6671972309760595,15,0,0,0.4161064338005833,0.7259926741015065,16,0.816496580927726,0.9842981426744668,16.0,15.968688845401175,0.8383029174910795,3,bior,22.214285714285715,19.0,16.282026765866576,14,0.6438923395445135,0.8779895960544646,0.2858784835025011,2,2.75
smoothed,bior2.6,367408.737504344,0.6371951219512195,51.46675734739826,11.717765881780483,164,2,False,False,156.00722879838946,,7.5909434396661055,199673.1177913597,0.6764631675930974,1.5808357469691267e-05,0.9318903761457205,0.49390243902439024,85688.6139577482,0.0936466255822179,0.11063881729847715,323057.20337081526,95678294.19283491,12,16279.520985552335,0.024390243902439025,"[0.0, 0.006097560975609756, 0.012195121951219513, 0.01829268292682927, 0.024390243902439025, 0.03048780487804878, 0.03658536585365854, 0.042682926829268296, 0.04878048780487805, 0.054878048780487805, 0.06097560975609756, 0.06707317073170732, 0.07317073170731708, 0.07926829268292683, 0.08536585365853659, 0.09146341463414634, 0.0975609756097561, 0.10365853658536586, 0.10975609756097561, 0.11585365853658537, 0.12195121951219512, 0.12804878048780488, 0.13414634146341464, 0.1402439024390244, 0.14634146341463417, 0.1524390243902439, 0.15853658536585366, 0.16463414634146342, 0.17073170731707318, 0.17682926829268295, 0.18292682926829268, 0.18902439024390244, 0.1951219512195122, 0.20121951219512196, 0.20731707317073172, 0.21341463414634146, 0.21951219512195122, 0.22560975609756098, 0.23170731707317074, 0.2378048780487805, 0.24390243902439024]","[85688.6139577482, 22072.205960746756, 9537.939521312648, 6017.187170025953, 16279.520985552335, 4532.562482828672, 11090.709263713585, 9858.609836940503, 7092.866573602674, 6102.94306478477, 1044.2623675742896, 1776.9830288055068, 4865.772000570984, 1387.1907550331719, 4133.788517637228, 5145.320816496975, 3728.9806216579323, 5293.972975954577, 5124.608063460352, 503.654073605617, 4745.46839568092, 4750.85811938541, 4836.138099699248, 2882.3321600435756, 8607.100369897655, 3404.9573849273474, 2531.4957491859536, 1731.2292389970823, 1664.7490036634922, 3050.3693522458602, 3863.906543954376, 6319.119455040485, 4876.947194397838, 5518.005672687334, 2601.05378250154, 4348.289167241051, 3640.1157672058575, 4351.021929462585, 2512.8400690729936, 4458.9112520179015, 3111.0091338859283]",3.0,0.3,146.3400699842841,15,0.5,8574506.328497004,0.08090530600934655,0.07650899235170104,30965765.463153712,330906523443.63727,"[0.03125, 0.015625, 0.03125, 0.015625]",4,8574506.328497004,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8.109237670182331e-25, 8574506.328497004, 6218960.084138579, 2344596.556909847, 1340360.0622900568, 1216019.059574355, 932761.0434787904, 1266090.936932864, 1021798.0142714009, 2548054.5887723137, 457020.0065266371, 498987.578222944, 1581715.5279360837, 871025.7380125738, 707554.2201434422, 431746.9831700412]",3.0,0.3,boxcar,64,32,146.3400699842841,15,23,522.3017885633094,28.486207195435107,1388.7901952382244,"[6, 11, 19, 29, 34, 41, 51, 56, 62, 71, 76, 81, 86, 95, 102, 110, 115, 122, 130, 137, 144, 150, 157]","[336.75935611198526, 503.92922234911975, 553.8130682689034, 317.8480949449505, 1251.441888583682, 136.22085643227524, 1372.8146834383601, 840.4215580074053, 511.2519593196216, 633.235817163651, 688.1505658282665, 627.9370443936014, 28.486207195435107, 167.0854001657787, 933.75685388886, 208.5032978659704, 129.58433225896795, 179.97749905401952, 279.34870318378796, 118.57056925744553, 313.91829039572497, 491.09567361008226, 1388.7901952382244]","[0, 0, 0, 22, 0, 37, 0, 54, 59, 64, 64, 79, 84, 84, 84, 107, 112, 118, 118, 133, 133, 84, 0]","[9, 17, 32, 32, 37, 44, 84, 84, 84, 74, 84, 84, 88, 97, 133, 118, 118, 128, 133, 140, 146, 155, 163]",0.05,30,66428212.339307785,1332.6447741799966,-1332.6447741799966,SWT,mdp.39015067403967,0.0,0.0,466.31144084666323,0.0,18.5,0.0,0.0,27.486207195435107,,4394.512206634745,290.1684552299761,0.014389318122830085,1.0,235610392359.8804,0.0,0.01977658373062742,0.0,0.0,47183311.89933274,0.0,31.97340331761744,0.0,0.0,25097.613957748195,126961.28085826815,0.0,32.0,290.1684552299761,7370.274470289451,290.1684552299762,34600116.22819666,0.025733297803959228,3845771.9697045134,31.97340331761744,0.0,3845771.9697045134,522.4568619048911,466.31144084666323,0.0,-4.0,0.0,0.0,0.0,0.0,17639495.02218149,3.0,0.0021312172621425762,0.03460526372491017,0.005521364461333195,0.9027637015204686,0.16294205992972502,0.026238374210684156,0.625,0.9546492503552085,0.5904498767007853,,0.2594234270612825,0.7673082194304416,0.7673082194304416,0.7394764327429395,0.8699800233359312,0.3448993750954605,0.6000000000000001,0.2513352788514553,0.16363636363636366,0.0,0.7758620689655172,0.0,0.5147759403541653,0.5147759403541653,0.0,0.47580645161290325,2.12818373796539,0.7203796919745048,12,1.5163260772607563,0.7810761243830473,17,0,0,0.4402867338044416,0.702756189705063,12,0,0,0.41277123636288937,0.7201736607199245,17,2.886751345948129,0.9444855510394591,14.5,14.068965517241379,0.8328196985966526,4,bior,22.214285714285715,19.0,16.282026765866576,14,0.6438923395445135,0.8779895960544646,0.2858784835025011,2,3.5
