amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,decomposition_levels,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,original_level,padded,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
28163.242917360458,21522.647393915897,2425.0337967499418,1501.4337967499418,962353.0596564608,0.8649253403777492,4,0.020833333333333332,0.04166666666666667,1.0,38.9,983.3874684531752,0.47916666666666663,0.0,mdp.39015083020449,,-4096.997281793676,2790.997281793676,159456093.1653668,132834628.1653668,4.0,0.0,False,False,"[40306.50074119559, 4816.871940335022, 28163.242917360458, 20921.53336354114, 27595.62692023719, 10367.079667641714, 9697.463940644366, 15071.600373809757, 10211.130006780306, 7194.254006853999, 11794.416786303706, 10271.432118689954, 8278.80567047953, 296.1612848576415, 3279.415800316009, 1818.7214173782913, 4882.550592285779, 2518.6877391143776, 4706.4555935801945, 3396.2212535304348, 2222.8481824953265, 2431.9592976685453, 1609.9833337238647, 2866.1015661767856]",94817.1359139786,42830.69814748412,5863.203883029798,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,5371.7687223398325,4069.7687223398325,257.9720207074304,20.972020707430374,"[0, 0, 6, 10, 19, 24, 24, 35, 24]",0.0,2.5,9,4.0,"[2, 5, 8, 15, 20, 29, 32, 37, 42]",0.0,2.5,"[420.77308542736165, 2511.174018593401, 992.6086544153263, 5371.7687223398325, 257.9720207074304, 2309.0746318618867, 3400.0257678900953, 2091.5002417336786, 4470.407027780466]",1501.4337967499418,17207.304170749478,1519.8438818420595,"[3, 10, 10, 24, 24, 31, 39, 39, 47]",0.0,1.0,48,raw,4.4719553014093534e-07,0.12023939451410999,0.027917772772147312,0.13053002422018167,0.014194644257215783,234719.06451499998,140716.8931927151,4096.997281793676,2790.997281793676,0.4495902774006427,sym17,541.246194349803,9276012.906722998,7.462773060357634,0.21287249429618627,0.6927083333333334,SWT,0.8203556359423044,0.6341216712654525,0.7763793788260822,0.06100588438386678,0.645161290322581,0.9785226561201581,0.041056079807302484,,0.01890331972645448,0.6816022339307873,0.8526971814939667,0.8010499683577617,0.791509002804575,0.791509002804575,0.7901165243303596,0.4281283639721368,0.8010499683577612,0.0,0.5317150359817641,0.7117222767026731,0.7959967505716112,0.8746458074134149,0.0,0.4,0.6666666666666667,0.8190566729226421,0.7241379310344829,0.631578947368421,0.7325074031601079,0.7325074031601079,0.5106382978723405,5.163094552429797,0.8801261917002862,6,1.711168335646954,0.9632328432129479,5,0.0,0.6125103808101137,0.8154372403389938,7,0,0.5652289423811069,0.9753713561728399,3,1.707825127659933,0.9838884421918874,5.25,4.7457627118644075,0.9671800701525475,1,sym,1.0,0.7705177810645547,0.06884466568063359,5,2.0,,,,,0.8401151612484384,0.0161645709901852,0.44701346922055607,0.8028650467384179,0.13996746098866902,0.7317073170731708,0.9566089354331772,0.08788786914286302,,0.007741173149300892,0.7368854073706854,0.8629326898100682,0.8323823614629207,0.6452885378914186,0.6452885378914186,0.635089861142672,0.42927012162047495,0.8323823614629203,0.00833559626772118,0.64128401016184,0.7599961851940908,0.718664953905952,0.8746458074134149,0.0,0.5714285714285714,0.6666666666666667,0.8340559467363183,0.5121951219512195,0.0,0.5,0.0,0.7495648749528983,0.7495648749528983,0.0,0.48979591836734687,5.167684740991946,0.9026612286284891,6,1.7069899037271483,0.9803655678023875,4,1.4142135623730951,0.9933291813095608,5.0,4.800000000000001,0.9848721378245917,1,112.94736842105263,128.0,60.861805076845584,38,0.9292054557263477,0.8456714735970217,0.09585473891245008,6,2.25
26502.220558385994,19861.625034941433,2384.0040671665847,1460.4040671665848,953042.7038574222,0.8802696863171191,4,0.020833333333333332,0.04166666666666667,1.0,38.9,884.047797584473,0.47916666666666663,0.0,mdp.39015083020449,,-3879.390851989204,2573.390851989204,143477903.11394364,116856438.11394364,4.0,0.0,False,False,"[40306.50074119558, 8086.046509380166, 26502.220558385994, 19278.140698922, 21664.259457100114, 8906.004507356689, 8903.483876371032, 14602.604677623649, 11006.939181698832, 7093.406217743686, 9614.080060282517, 8735.777621291405, 8278.805670471533, 362.92511035304176, 5818.359476737277, 3722.49616947902, 8514.167564690048, 3959.107861784454, 7219.60252679868, 4660.552941483793, 2961.4687297456517, 3272.6611306895306, 1815.9570342586176, 2775.2876159775465]",107099.05352250625,38741.07429507216,6002.445192397332,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,5312.665857124976,4010.6658571249764,768.3559452333179,531.3559452333179,"[0, 3, 3, 9, 19, 23, 23, 33, 23, 39]",0.0,-3.0,10,5.0,"[2, 5, 7, 15, 20, 29, 32, 34, 37, 42]",0.0,1.5,"[1327.2056931912462, 1904.7856800544837, 2164.0939735387838, 5312.665857124976, 768.3559452333179, 1968.3047003736215, 1614.9287689125238, 1013.6984290560426, 3977.442354835227, 3788.5592693456247]",1460.4040671665848,19222.040671665847,1460.4040671665848,"[3, 6, 9, 23, 23, 31, 35, 35, 39, 46]",0.0,1.5,48,raw,3.088170877187361e-07,0.13073756825107058,0.017419599035186722,0.14395939043428138,0.0007652780431160744,238060.85593982085,144058.68461753597,3879.390851989204,2573.390851989204,0.4595520595102978,rbio1.3,477.9522868637844,9123439.3314294,7.411742374776355,1.0070752854263538,0.671875,SWT,0.6929902279111056,0.7849012859158174,0.7146324331157918,0.05617760404420706,0.5161290322580646,0.9871456626855734,0.03666672550699572,,0.5465542921326445,0.8482192484820528,0.7202919723057781,0.8307383727893505,0.765920340469232,0.765920340469232,0.7506237343621405,0.01919572030277722,0.8307383727893506,0.0,0.6313914995935321,0.6967335046030114,0.7119948842360263,0.5418120440904354,0.0,0.6000000000000001,0.6666666666666667,0.6857371526138145,0.7586206896551725,0.34210526315789475,0.650444005788736,0.650444005788736,0.46808510638297873,4.869438520612405,0.83006815725433,10,1.6802194266830752,0.9458114095909046,12,0.0,0.5861842268121551,0.7803891382375375,12,0,0.5412347102053652,0.9339663872783074,11,0.9574271077563381,0.9909676687947515,11.25,11.186440677966102,0.9424177966615267,2,rbio,0.7317355371900827,1.0,0.18778512396694214,3,2.25,,,,,0.7267589876083074,0.00923909677016288,0.5533030374324321,0.7484314207483684,0.13554519877156096,0.6341463414634145,0.965038832359102,0.08371287702952314,,0.22077339605631702,0.8745728304012825,0.7397278111619594,0.8573951759956939,0.6255354682751401,0.6255354682751401,0.6048963409554631,0.021153923363249616,0.857395175995694,0.00833559626772118,0.7176382475502314,0.7475173767657861,0.6428239440592088,0.5418120440904354,0.0,0.7142857142857142,0.6666666666666667,0.7117879309074828,0.5365853658536586,0.0,0.2708333333333333,0.0,0.6727344974946738,0.6727344974946738,0.0,0.44897959183673464,4.7588819739815795,0.8312539299190342,12,1.6679287778737808,0.9579318189309833,11,0.7071067811865476,0.9966645906547804,11.5,11.478260869565217,0.9712096538179562,2,92.63333333333334,85.5,71.9686154458692,30,0.7620841451973732,1.0,0.16654109836183872,4,2.5
26465.886562616663,19825.2910391721,2428.1086285591673,1504.5086285591674,960768.4995622638,0.8624788810023919,4,0.020833333333333332,0.04166666666666667,1.0,38.9,897.9209526938359,0.47916666666666663,0.0,mdp.39015083020449,,-3924.58980193319,2618.58980193319,145387052.9440806,118765587.94408059,4.0,0.0,False,False,"[40306.50074119558, 6658.305590208882, 26465.886562616663, 19278.645700312492, 22238.23379998254, 8966.652115855248, 8923.412022658997, 14970.547469567668, 11381.84406630439, 7193.426208418808, 9824.444975940667, 8827.831326607053, 8278.805670471533, 368.0049312413014, 6010.284815574923, 3822.366807091319, 8915.981422848852, 4106.5702516361625, 7345.012388060964, 4792.397245634394, 3080.9416836620294, 3319.997333241721, 1860.2930930377481, 2817.754106873313]",110168.80807982988,39152.42336727996,6072.998708614932,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,5417.982036781416,4115.982036781416,742.5921863199505,505.59218631995054,"[0, 3, 6, 9, 19, 23, 23, 33, 23, 39]",0.0,-3.0,10,5.0,"[2, 5, 7, 15, 20, 29, 32, 34, 37, 42]",0.0,1.5,"[1399.9283971418176, 2155.809085143171, 1965.5070173435702, 5417.982036781416, 742.5921863199505, 2007.2993118820896, 1627.0770126928385, 1017.0667098302087, 4062.621123242448, 3885.203405214159]",1504.5086285591674,19663.08628559167,1504.5086285591672,"[3, 9, 9, 23, 23, 31, 33, 35, 39, 46]",0.0,1.5,48,raw,2.9385639188354303e-07,0.13101600297584673,0.017141164310410573,0.1459054276758575,0.0011807591984600574,239754.14032904324,145751.96900675836,3924.58980193319,2618.58980193319,0.460877134266486,rbio1.5,483.68958169119,9595198.860935884,7.422566432942994,0.8374714752529905,0.6666666666666666,SWT,0.7107772816201876,0.7527019566931352,0.7277295045026924,0.07110671124366875,0.48387096774193533,0.9771478281972814,0.04030904115339024,,0.5199189069055234,0.8898636688444946,0.7336097643376587,0.845781475537041,0.793426656995895,0.793426656995895,0.7799275299615633,0.03184738267767245,0.845781475537041,0.0,0.653211656754338,0.7234421964665764,0.7101573873236202,0.5329845585097028,0.0,0.6000000000000001,0.6666666666666667,0.7016668003857076,0.7586206896551725,0.34210526315789475,0.6674893632873857,0.6674893632873857,0.46808510638297873,4.961576453164372,0.8457744370569994,8,1.6648036012121605,0.9371336956047995,13,0.0,0.5967609812900095,0.7944700089515287,10,0,0.5376633273074702,0.9278035312754676,13,2.449489742783178,0.9768916062001587,11.0,10.558375634517766,0.9365590106472492,3,rbio,0.7317355371900827,1.0,0.18778512396694214,3,3.0,,,,,0.742589599545727,0.008490353602465514,0.5306046586912005,0.7599772725672498,0.14921889252149523,0.6097560975609753,0.9552648963682855,0.08717731349502533,,0.21001970541675863,0.9089865602280363,0.752120200866329,0.870069159196525,0.6467688636796397,0.6467688636796397,0.627300044130271,0.0337803263418561,0.8700691591965249,0.00833559626772118,0.7343529402604118,0.7697535310631465,0.6411649616162424,0.5329845585097028,0.0,0.7142857142857142,0.6666666666666667,0.7263970925772061,0.5365853658536586,0.0,0.2708333333333333,0.0,0.6886929063892646,0.6886929063892646,0.0,0.44897959183673464,4.83903541653332,0.845254668849302,10,1.6591641866732652,0.9528981023225325,12,1.4142135623730951,0.9933291813095608,11.0,10.909090909090908,0.9707211944283654,3,92.63333333333334,85.5,71.9686154458692,30,0.7620841451973732,1.0,0.16654109836183872,4,3.25
30895.899147840788,24255.303624396227,1978.1112918874367,1054.5112918874365,983049.5118418937,0.8960766706790706,4,0.020833333333333332,0.04166666666666667,1.0,38.9,1049.4900386577622,0.47916666666666663,0.0,mdp.39015083020449,,-3960.248039853388,2654.248039853388,168260215.0239315,141638750.0239315,4.0,0.0,False,False,"[40306.50074119559, 12847.855900916795, 30895.899147840788, 21386.00535488686, 25694.34719425691, 10607.962326822906, 9818.939544837847, 15119.847085170364, 10422.038544059766, 7056.722050760345, 10642.251699776794, 9532.757318896469, 8278.805670471533, 338.80751604824025, 4334.831331926861, 2429.798617268562, 5425.549864997437, 2709.5617602008756, 4949.546823062162, 3343.4935391746276, 2170.9031666794995, 2435.4786094161614, 1592.1016342360526, 2856.2489358450425]",89875.89125120195,44563.82601970177,6299.7534606859845,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,5432.699437250773,4130.699437250773,212.45107464863645,24.54892535136355,"[0, 0, 6, 10, 19, 24, 24, 24, 33, 24, 24]",0.0,0.5,11,6.0,"[2, 5, 7, 16, 20, 25, 29, 32, 34, 37, 42]",0.0,5.0,"[684.5181011928994, 2038.8202491278298, 1257.833639697226, 5432.699437250773, 523.7302910971903, 212.45107464863645, 2057.4013544087557, 1534.3358048467471, 292.989307250371, 3569.0702658723103, 4155.3746853690645]",1054.5112918874365,17141.224210761804,1131.6106721202932,"[3, 10, 10, 24, 24, 26, 31, 35, 35, 39, 47]",0.0,0.5,48,raw,4.3969374087172894e-07,0.12078444308689476,0.02737272419936254,0.12738049047207153,0.017344178005325922,245196.25437874848,151194.0830564636,3960.248039853388,2654.248039853388,0.4460556840767764,bior1.3,499.9661955473002,9962006.628612826,7.42431360631819,-0.029880574469476423,0.65625,SWT,0.905107082694588,0.5880349355192906,0.7298435779923157,0.08271455834105113,0.4193548387096775,0.9960286564913112,0.05081339342260003,,0.022601236378764378,0.614569099519628,0.9088087376546925,0.8941291018043338,0.5127806469727771,0.5127806469727771,0.5321679978428506,0.5240336465749978,0.8941291018043337,0.0,0.5284458160494391,0.7271746003142192,0.9341937002837382,0.8573656049497154,0.0,0.8,0.6666666666666667,0.8925168895771414,0.6896551724137931,0.5263157894736842,0.6809367423498404,0.6809367423498404,0.6170212765957447,5.311681923488571,0.9054551171531761,5,1.6171109097360694,0.9102870284160776,16,0.0,0.609444748545608,0.8113559532425101,8,0,0.5388424347386906,0.9298382247032635,12,4.7871355387816905,0.9548383439737577,10.25,8.495575221238939,0.9290701153831052,4,bior,0.5946005509641874,0.7892143668220954,0.3470153042784402,1,3.25,,,,,0.915544587988475,0.015789126323526692,0.41452539545731326,0.7618409548000449,0.15985061645414897,0.5609756097560974,0.9737228941892688,0.09716866640919536,,0.009234158940597818,0.6814911875210892,0.9151452689821835,0.9108025779193214,0.4301252540658382,0.4301252540658382,0.43787983754016424,0.5249839266555929,0.9108025779193213,0.00833559626772118,0.6387797199237768,0.7728609205332189,0.8434359462793358,0.8573656049497153,0.0,0.8571428571428571,0.6666666666666667,0.9014266881843528,0.4878048780487805,0.0,0.41666666666666663,0.0,0.7012827727887349,0.7012827727887349,0.0,0.5918367346938775,5.307905240961939,0.927154133115832,5,1.64170800533691,0.9428725953818583,15,7.0710678118654755,0.9666459065478044,10.0,7.5,0.9597380476135249,4,76.8,57.5,62.104694697327645,30,0.6318250703615501,0.8629413573203912,0.2988400435507975,3,3.75
26634.378878554642,19993.783355110085,2140.36871984017,1216.76871984017,980023.9329218733,0.7041695519611574,4,0.020833333333333332,0.04166666666666667,1.0,38.9,827.1586496622062,0.47916666666666663,0.0,mdp.39015083020449,,-4058.3514634930098,2752.3514634930098,142365373.45330152,115743908.45330152,4.0,0.0,False,False,"[40306.5007411956, 4630.133905882208, 26634.378878554642, 20684.944788628716, 24406.718203938155, 9491.612240565633, 9133.631839224437, 14320.372430181033, 9378.86938084015, 6255.822374277329, 9783.69403448159, 8724.615695510334, 7584.920841140756, 312.18765545237284, 4037.782275552971, 2262.4451008708916, 5421.841066780266, 2663.2746824989745, 4817.338167740163, 3346.8770768296517, 2169.076024915219, 2388.955115431157, 1589.2982829711464, 2855.1663319941113]",93304.71745474552,39095.334245437385,5383.261908882194,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,5333.3920632535965,4031.3920632535965,526.7827703935,289.78277039349996,"[1, 3, 3, 12, 12, 27, 27, 27, 27]",0.0,-6.5,9,4.0,"[2, 5, 8, 18, 21, 29, 34, 38, 43]",0.0,7.0,"[680.7368079031751, 1137.5024869389679, 1921.341722804356, 526.7827703935, 5333.3920632535965, 2110.2355920163436, 1194.966483256002, 3586.4504775291557, 2771.910074466431]",1216.76871984017,14645.31847856153,1223.6248617111398,"[3, 6, 12, 19, 27, 31, 36, 40, 47]",0.0,1.0,48,raw,4.847526400239668e-07,0.123130760585415,0.025026406700842302,0.13135409266598524,0.01337057581141221,223200.45713545752,129198.28581317264,4058.3514634930098,2752.3514634930098,0.4460446961565109,rbio4.4,601.965174616715,9895444.239054007,7.44783467013472,0.3490498769427075,0.75,SWT,0.6200514968452113,0.659974984183579,0.7583039804733739,0.08060815245622359,1.0,0.8881833073840146,0.049386988446231635,,0.29680833720295474,0.6610847010453141,0.7317614532477579,0.6987189036980703,0.6139743564474778,0.6139743564474778,0.5933037379767542,0.4030349617419448,0.6987189036980703,0.0,0.4049641315805723,0.7019897705898321,0.7186784460110747,0.7829780302581627,0.0,0.4,0.6666666666666667,0.6764543790200094,0.7241379310344829,0.15789473684210528,0.7179333524447911,0.7179333524447911,0.7021276595744681,4.680186177726937,0.7978072830590751,14,1.7764846243606078,1.0,1,0.0,0.5514407899118602,0.7341350775824391,21,0,0.5795012728269477,1.0,1,9.945685831890462,0.9061727751708447,9.25,1.8876404494382022,0.9094543121137242,9,rbio,0.7317355371900827,1.0,0.18778512396694214,3,7.5,,,,,0.661842966911612,0.018044204780829423,0.4652383298775238,0.7869305019243493,0.1579213417428501,1.0,0.8682927092510857,0.09581192254225561,,0.11994171238086185,0.7199303188549377,0.750400321830365,0.7461672889361313,0.5082413494594752,0.5082413494594752,0.484620095834866,0.4042268190667036,0.7461672889361313,0.00833559626772118,0.544190189884098,0.7518934481251759,0.6488581918266068,0.7829780302581627,0.0,0.5714285714285714,0.6666666666666667,0.7032746516361974,0.5121951219512195,0.0,0.125,0.0,0.7359201825148574,0.7359201825148574,0.0,0.6734693877551019,4.726775370965434,0.8256457345320847,16,1.7411769239851829,1.0,1,10.606601717798213,0.9499688598217065,8.5,1.8823529411764706,0.9549372600995325,5,92.63333333333334,85.5,71.9686154458692,30,0.7620841451973732,1.0,0.16654109836183872,4,4.75
27496.582534560108,20855.987011115547,2086.227228220295,1162.627228220295,946443.5629882816,0.903143540938198,4,0.020833333333333332,0.04166666666666667,1.0,38.9,886.77723091676,0.47916666666666663,0.0,mdp.39015083020449,,-3707.622165122127,2401.622165122127,144852159.72525775,118230694.72525775,4.0,0.0,False,False,"[40306.50074119559, 12309.434061111186, 27496.582534560108, 19325.828980690243, 21077.328968720107, 8663.261298280426, 8902.368700129458, 14127.623586211037, 10402.858239540701, 6818.594180258354, 9044.372048689656, 8349.886955300673, 8278.805670471533, 349.31603347466836, 5447.823513782717, 3533.6873573867997, 7802.20234404887, 3626.6599461848245, 6894.240800675179, 4279.7834519590015, 2680.2996926078267, 3097.646997973931, 1686.0919077741955, 2617.820856346071]",96818.58007855501,39196.63756375251,5963.201981045345,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]",0.0,0.0,0.0,4914.870035911879,3612.8700359118793,255.46594539048215,18.465945390482148,"[0, 3, 3, 10, 19, 24, 24, 24, 33, 24, 39]",0.0,0.5,11,6.0,"[2, 5, 7, 15, 20, 25, 29, 32, 34, 37, 42]",0.0,5.0,"[1178.582880409976, 1708.4334752077398, 2236.6981040991263, 4914.870035911879, 842.1097397793774, 255.46594539048215, 1834.6868299072635, 1586.2214818654343, 942.0495654486663, 3838.645019878172, 3610.7364325251247]",1162.627228220295,18330.499510423244,1162.6272282202945,"[3, 6, 10, 24, 24, 26, 31, 35, 35, 39, 47]",0.0,0.5,48,raw,3.466644624868611e-07,0.12931940428128222,0.018837763004975083,0.13821458724358554,0.006510081233811915,237119.01886737318,143116.8475450883,3707.622165122127,2401.622165122127,0.4556025174042115,db1,475.429679002484,8681750.944865055,7.404667923181558,1.039720648308252,0.6822916666666666,SWT,0.6964896897778574,0.7910990168863287,0.7060723721724936,0.042200115812703845,0.5806451612903224,1.0000000000000002,0.033555569716871805,,0.016312460151205813,0.7087539102505531,0.7350412382688329,0.8223711121315462,0.5802083930482269,0.5802083930482269,0.5527759075794914,0.19412858896376586,0.8223711121315466,0.0,0.5872836621286465,0.5958505628930699,0.7622821433812539,0.5867734690868531,0.0,0.8,0.6666666666666667,0.697203734974644,0.6896551724137931,0.5263157894736842,0.5856668665332581,0.5856668665332581,0.6170212765957447,4.669207775719925,0.79593585129441,18,1.7034228534606308,0.9588728380206086,9,0.0,0.5527198837501859,0.7358379397417374,19,0,0.5500088465223684,0.9491072277361736,8,5.802298395176403,0.9452613358945623,13.5,11.617834394904458,0.9089514226642623,10,db,0.9289256198347108,0.614750657663213,0.16532686881673855,4,8.5,,,,,0.7298735350599777,0.011133257548851652,0.5576720242498914,0.7408852150133394,0.12274310076815344,0.6829268292682924,0.9776053006540812,0.08075366025218729,,0.006695147265868492,0.7593227578027397,0.753452207160187,0.8503456648148795,0.4821758436919119,0.4821758436919119,0.45363525363384005,0.19573753367995886,0.8503456648148797,0.00833559626772118,0.6838507297105147,0.6635279148597899,0.688225750975769,0.5867734690868531,0.0,0.8571428571428571,0.6666666666666667,0.7223039923990702,0.4878048780487805,0.0,0.41666666666666663,0.0,0.6120880677942321,0.6120880677942321,0.0,0.5918367346938775,4.688495697372545,0.8189592629439935,17,1.6852337262931545,0.9678704691514138,6,7.7781745930520225,0.9633104972025848,11.5,8.869565217391305,0.9545326070918585,6,121.55263157894737,122.5,56.266365260687685,76,1.0,0.7818180871217137,0.06545457386348587,7,6.25
