signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
raw,sym15,4763350.18857613,0.671919770773639,222.34330949189876,10.719901961786274,698,1,False,False,295.5831247902489,,9.284624598135585,348804.4736526745,1.0,1.399058571565757e-06,0.7143660631472489,969.846794124861,,,,[],[],16,2241.404493281192,1215.780870316928,3063.468162884526,"[12, 48, 102, 140, 176, 210, 263, 317, 354, 388, 426, 477, 519, 584, 636, 692]","[1215.780870316928, 2184.9076170197727, 2909.304078832355, 2180.5151021679435, 2461.757627224516, 2239.2531025670537, 3063.468162884526, 2524.684492863772, 1901.8986697081396, 1976.850234535166, 2148.8606314399217, 2371.4258975222738, 1976.6286631695893, 2204.7212755324194, 2070.7865433557736, 2431.628923358923]","[1, 1, 54, 107, 107, 188, 188, 297, 323, 323, 405, 431, 509, 536, 616, 431]","[26, 54, 431, 160, 188, 215, 431, 431, 375, 405, 431, 536, 536, 643, 643, 697]",793320716.6678343,2627.6650648824425,-2627.6650648824425,0.0,,,,SWT,inu.32000013025095,395759969.6678343,,0.0,-76.0,77.0,0.0,-58.0,,1091.6650648824425,1484.9636330661383,34486.528107500926,1484.9636330661383,,0.0,1484.9636330661383,,,1172.780870316928,0.0,-80.5,1527.468162884526,1091.6650648824425,,269.84679412486105,0.3781435329177885,0.5790362379518228,0.42346112781743556,0.10542430649988058,0.4146341463414627,0.7567591607668636,0.15863006978626482,0.7543013195070004,0.6081052836203804,0.6081052836203804,0.6081052836203804,,0.0,0.12259618593934316,0.21007849910059634,0.7305597587882837,,,,,0.3333333333333333,,0.2361951665397658,0.14705882352941177,0.08661417322834646,0.7904571735257889,0.7904571735257889,0.4074074074074074,1.9776649401953432,0.6470652550085224,40,1.2573168705629245,0.6425526849894159,42,0,0.4288916576857472,0.8001152261710438,23,0,0.40229836886878845,0.6066695219942132,41,9.03696114115064,0.9147456496117864,36.5,34.2823755991474,0.7852030134851384,11,sym,55.578947368421055,64.0,36.87262729010307,19,0.8132460531382365,1.0,0.13072776280323445,4,9.25
raw,sym19,4754550.211403121,0.6747851002865329,221.9995818056638,10.668611309802557,698,1,False,False,293.87151868984546,,9.277992753400142,348804.4736530309,1.0,1.4050378864859723e-06,0.7092409139414743,974.995986046127,,,,[],[],16,2210.098049983031,1196.293772922163,3100.916871704517,"[12, 48, 102, 140, 176, 210, 263, 317, 354, 388, 426, 477, 519, 584, 636, 692]","[1196.293772922163, 2215.4402899417037, 2943.4408787690154, 1600.0165538771607, 2327.050658358119, 2238.63580484737, 3100.916871704517, 2576.1128855293928, 1838.381225704699, 1957.0832382908338, 2196.9856169804257, 2404.5322476697015, 1982.9360243902763, 2306.668725814196, 2076.905449258268, 2400.16855567066]","[1, 1, 54, 107, 107, 188, 188, 297, 323, 323, 405, 431, 509, 536, 616, 431]","[26, 54, 431, 148, 188, 215, 431, 431, 375, 405, 431, 536, 536, 643, 643, 697]",794063110.3078148,2699.131609024659,-2699.131609024659,0.0,,,,SWT,inu.32000013025095,396502363.30781484,,0.0,-76.0,77.0,0.0,-58.0,,1163.1316090246592,1453.6571897679773,34987.4312002715,1453.6571897679776,,0.0,1453.6571897679773,,,1153.293772922163,0.0,-80.5,1564.9168717045168,1163.1316090246592,,274.995986046127,0.34633304352557254,0.5720890641047334,0.4117948426674831,0.10493608720220736,0.4634146341463406,0.752394673802381,0.15863006979091768,0.7410606213174851,0.5690702862016463,0.5690702862016463,0.5690702862016466,,0.0,0.1438394592275485,0.2526271364856401,0.7612570327524002,,,,,0.3333333333333333,,0.24237508808510252,0.14705882352941177,0.08661417322834646,0.8954573545692923,0.8954573545692923,0.4074074074074074,2.0308958585703802,0.6644816924811304,37,1.2552945675512128,0.6415191855904491,43,0,0.44091324287401334,0.8225419933498349,19,0,0.40137034503423374,0.6052700537893292,42,11.146748404803978,0.8948419961810945,35.25,31.56467422043495,0.7811474131848869,12,sym,55.578947368421055,64.0,36.87262729010307,19,0.8132460531382365,1.0,0.13072776280323445,4,10.0
raw,sym11,4781933.934330464,0.669054441260745,221.49352899125716,10.666000345916608,698,1,False,False,296.6261230745884,,9.290743824805642,348804.47365272325,1.0,1.3881973081227106e-06,0.7047213152412527,975.1616763867145,,,,[],[],16,2227.110685026676,1202.4018358689198,3090.1157271910306,"[12, 48, 102, 140, 176, 210, 263, 317, 354, 388, 426, 477, 519, 584, 636, 692]","[1202.4018358689198, 2173.704327025047, 2836.7687964445204, 2193.741699716974, 2518.879174301451, 2216.676406546394, 3090.1157271910306, 2466.511531070765, 1935.9440441648571, 1998.0193816562826, 2093.045370747408, 2328.7158596865825, 1966.6178458636846, 1965.297988194969, 2212.0988875065245, 2435.2320844414016]","[1, 1, 54, 107, 107, 184, 107, 297, 323, 323, 405, 431, 509, 536, 536, 431]","[26, 54, 107, 160, 184, 215, 431, 431, 375, 431, 431, 536, 536, 587, 670, 697]",791949331.2706888,2587.120756804523,-2587.120756804523,0.0,,,,SWT,inu.32000013025095,394388584.2706888,,0.0,-71.5,77.0,0.0,-58.0,,1051.120756804523,1470.6698248116222,34715.22903957318,1470.669824811622,,0.0,1470.6698248116222,,,1159.4018358689198,0.0,-80.5,1554.1157271910306,1051.120756804523,,275.1616763867145,0.39752783275889103,0.5717354164258167,0.43422565052234013,0.10645532545844638,0.3658536585365847,0.7485458630029639,0.15863006978690095,0.7452108041980969,0.5902827937576725,0.5902827937576725,0.5902827937576721,,0.0,0.14452302380236648,0.22950523686446356,0.7524031709583854,,,,,0.3333333333333333,,0.22477931690640734,0.21323529411764708,0.08661417322834646,0.7308886056096813,0.7308886056096813,0.4074074074074074,1.9675783337004318,0.6437650536088072,41,1.2418519242041304,0.6346493131038454,44,0,0.424642490220589,0.7921882275304808,26,0,0.39756768807027776,0.5995356132318942,45,8.831760866327848,0.9166815012610581,39.0,37.10531173363101,0.7743784864795856,13,sym,55.578947368421055,64.0,36.87262729010307,19,0.8132460531382365,1.0,0.13072776280323445,4,10.75
raw,bior2.6,3673025.6171272397,0.673352435530086,193.68386592218064,12.939791532683952,698,1,False,False,290.9860761586212,,9.16610271263901,369677.07729582355,1.0,1.4620648617811444e-06,0.9558578999792652,997.3955214165713,,,,[],[],15,2011.7005623790253,747.2185182037003,2556.022523701665,"[12, 46, 102, 149, 205, 263, 317, 354, 393, 442, 479, 524, 584, 636, 680]","[1623.133232719216, 1959.8845508517172, 2556.022523701665, 2326.3840722396053, 2332.2052735730067, 2430.1340384956156, 2507.913022290272, 1691.9684205862077, 1850.0164536569253, 747.2185182037003, 2037.8140710509615, 1715.1786482514835, 2302.0247960549013, 1778.1429163395223, 2317.4678976705814]","[1, 40, 80, 126, 160, 160, 160, 322, 322, 431, 431, 509, 481, 616, 586]","[26, 80, 160, 160, 242, 267, 586, 375, 431, 444, 481, 563, 586, 670, 696]",807979774.7648735,2435.7259825523033,-2435.7259825523033,0.0,,,,SWT,inu.32000013025095,410419027.7648735,,0.0,-72.0,78.0,0.0,-36.0,,899.7259825523033,1255.2597021639715,40173.49156431462,1255.2597021639717,,0.0,1255.2597021639715,,,704.2185182037003,0.0,-72.0,1020.0225237016648,899.7259825523033,,297.39552141657134,0.29270660517055475,0.8797140061982236,0.2149655782573935,0.044933524984976936,0.4390243902439016,0.962409363632124,0.43116580372687185,0.43593206411613244,0.3216948388297425,0.3216948388297425,0.3216948388297427,,0.0,0.23624996920251704,0.693151072295487,0.31459888059701485,,,,,0.6666666666666666,,0.35822184361448867,0.20588235294117646,0.22047244094488191,0.5084561528260433,0.5084561528260433,0.7333333333333333,1.8807671308887182,0.61536160065615,49,1.4786297599324447,0.7556547952183853,20,0,0.38976702972353416,0.7271266054089657,45,0,0.4664170388877209,0.7033610472436668,20,15.673757260678329,0.8521343654652987,33.5,28.044515103338632,0.7680483148081211,14,bior,19.133333333333333,19.0,13.658417952031668,15,0.2799640610961366,0.3704216096284982,0.6928986743441549,1,10.75
raw,db2,5268517.216256243,0.6561604584527221,226.41304171961056,10.904061969832387,698,1,False,False,298.50535049569964,,9.29037023071155,348804.4736527205,1.0,1.6304177822453573e-06,0.7732187648194069,977.4786335807248,,,,[],[],15,2339.831366368903,1188.1327326983053,2857.0160996780537,"[11, 49, 101, 157, 211, 264, 316, 353, 387, 427, 478, 524, 583, 635, 693]","[1404.5266092959075, 2573.5171792537803, 2650.1874970297813, 2703.3676995867927, 2857.0160996780537, 2726.016498113415, 2628.7503284689187, 1664.1335347995782, 1188.1327326983053, 2318.6889840500226, 2849.317722036277, 2209.910655621438, 2753.643942228086, 2134.38759658848, 2435.8734160847075]","[0, 0, 0, 106, 161, 241, 298, 350, 322, 406, 241, 510, 535, 587, 642]","[25, 53, 106, 161, 241, 298, 406, 376, 391, 430, 642, 535, 642, 642, 697]",812704641.5998948,2433.6659855042285,-2433.6659855042285,0.0,,,,SWT,inu.32000013025095,415143894.59989476,,0.0,-58.5,78.0,0.0,-72.0,,897.6659855042285,1583.3905061538494,35251.52950446645,1583.3905061538492,,0.0,1583.3905061538494,,,1145.1327326983053,0.0,-63.0,1321.0160996780537,897.6659855042285,,277.4786335807248,0.4324535927983822,0.6039801905454434,0.4335684494861472,0.13345077595688246,0.1463414634146339,0.8068770868914925,0.15863006978686522,0.7355155230235944,0.7308305865339366,0.7308305865339366,0.7308305865339364,,0.0,0.15408175760410336,0.27506066333220475,0.5613278748488543,,,,,0.6666666666666666,,0.3975531427799281,0.40441176470588236,0.36220472440944884,0.5054295609347871,0.5054295609347871,0.19999999999999998,2.1579140440222813,0.7060403270555169,30,1.2203732529254923,0.6236726228014915,46,0,0.4640115332561378,0.8656328147777476,14,0,0.3879002326971211,0.5849570044579515,46,15.31883372410141,0.8554827007160244,34.0,26.98324022346369,0.7673639918674462,15,db,68.34210526315789,73.0,26.3113132750703,38,1.0,0.7135730542893125,0.08592808371320625,5,12.5
raw,rbio4.4,5393421.893002036,0.66189111747851,227.95185846842585,12.67343153272618,698,1,False,False,287.04170470960537,,9.290113101011318,354093.6005463524,1.0,1.4262530422392728e-06,0.9091616387153696,990.3395546369923,,,,[],[],15,2023.3841356721423,1577.3897558909289,2549.2149006393283,"[12, 47, 102, 149, 205, 263, 317, 354, 388, 422, 479, 524, 584, 636, 680]","[1577.9220510299615, 1973.9404417413666, 2515.2332966197664, 2050.039179481326, 2060.680936659484, 2363.321412520083, 2549.2149006393283, 1781.7359875860013, 1699.761761730129, 1800.4810810459019, 2008.186456528204, 1577.3897558909289, 2148.10554932186, 2056.3392202384866, 2188.4100040493067]","[1, 1, 54, 107, 107, 107, 107, 323, 375, 404, 431, 511, 431, 586, 431]","[26, 54, 107, 160, 215, 267, 431, 431, 404, 431, 563, 563, 586, 643, 696]",788883738.3187551,2386.651108119155,-2386.651108119155,0.0,,,,SWT,inu.32000013025095,391322991.31875515,,0.0,-76.5,78.0,0.0,-45.0,,850.6511081191552,1266.9432754570885,39998.23796491786,1266.9432754570885,,0.0,1266.9432754570885,,,1534.3897558909289,0.0,-81.0,1013.2149006393283,850.6511081191552,,290.33955463699226,0.21939979345242577,0.843636297024146,0.4331161246017301,0.14038043865464142,0.2439024390243898,0.9226436484512448,0.22769074398474382,0.9999999999999999,0.3362627106571118,0.3362627106571118,0.33626271065711166,,0.0,0.207140191803844,0.678264356763523,0.30901856883797696,,,,,0.6666666666666666,,0.1992603429919983,0.13970588235294118,0.07874015748031496,0.43635429366920947,0.43635429366920947,0.6,1.8825311579077475,0.6159387664690795,48,1.4164447304625525,0.7238750914797918,27,0,0.3840195257471346,0.7164043976868342,48,0,0.4329670693133318,0.6529181953139481,34,10.5,0.9009433962264151,39.25,36.99748110831234,0.7653301886792453,16,rbio,50.2,51.0,32.247259019732425,15,0.7345398536773201,0.8745582126822806,0.22345463862119172,3,12.75
raw,sym2,5268517.216252749,0.6561604584527221,226.41304171939169,10.904061969833618,698,1,False,False,298.50535049569055,,9.290370230711535,348804.4736526603,1.0,1.6304177822465885e-06,0.7732187648194331,977.4786335807171,,,,[],[],15,2339.8313663685235,1188.1327326979672,2857.016099677616,"[11, 49, 101, 157, 211, 264, 316, 353, 387, 427, 478, 524, 583, 635, 693]","[1404.5266092952584, 2573.51717925351, 2650.187497029228, 2703.3676995863525, 2857.016099677616, 2726.016498113147, 2628.7503284682734, 1664.1335347992476, 1188.1327326979672, 2318.6889840497006, 2849.317722035884, 2209.910655621309, 2753.643942227576, 2134.3875965882025, 2435.8734160845725]","[0, 0, 0, 106, 161, 241, 298, 350, 322, 406, 241, 510, 535, 587, 642]","[25, 53, 106, 161, 241, 298, 406, 376, 391, 430, 642, 535, 642, 642, 697]",812704641.5998297,2433.6659855039534,-2433.6659855039534,0.0,,,,SWT,inu.32000013025095,415143894.5998297,,0.0,-58.5,78.0,0.0,-72.0,,897.6659855039534,1583.3905061534697,35251.52950447215,1583.3905061534692,,0.0,1583.3905061534697,,,1145.1327326979672,0.0,-63.0,1321.0160996776158,897.6659855039534,,277.4786335807171,0.43245359279821316,0.6039801905456101,0.4335684494861191,0.13345077595668858,0.1463414634146339,0.8068770868915147,0.15863006978607938,0.7355155230233646,0.7308305865334632,0.7308305865334632,0.7308305865334627,,0.0,0.15408175760407147,0.2750606633326887,0.5613278748484953,,,,,0.6666666666666666,,0.39755314277938625,0.40441176470588236,0.36220472440944884,0.5054295609343828,0.5054295609343828,0.19999999999999998,2.1579140440214,0.7060403270552286,31,1.220373252925125,0.6236726228013039,47,0,0.4640115332559441,0.8656328147773862,15,0,0.38790023269698,0.5849570044577387,47,15.31883372410141,0.8554827007160244,35.0,28.27296248382924,0.7626470107353707,17,sym,55.578947368421055,64.0,36.87262729010307,19,0.8132460531382365,1.0,0.13072776280323445,4,13.75
raw,sym7,4839761.82261136,0.670487106017192,218.98320262833008,10.248408165235524,698,1,False,False,294.511532233692,,9.28742289312954,348804.4736536511,1.0,1.3649100346884032e-06,0.6414769496040919,966.1062958415853,,,,[],[],16,2191.9890459004328,1057.7671323104707,3084.489050171497,"[12, 48, 102, 140, 176, 210, 263, 317, 354, 388, 426, 477, 519, 568, 636, 692]","[1057.7671323104707, 2305.2693982922265, 2723.8962346787666, 2084.821471224881, 2622.668352917552, 2178.228368609933, 3084.489050171497, 2491.688786702809, 1565.1858391622711, 2001.7836449854037, 2115.944122751722, 1990.7257118386642, 2336.6636376546717, 1964.6231723871492, 2170.6733855232565, 2377.3964251956504]","[1, 1, 54, 107, 107, 184, 107, 297, 351, 323, 405, 431, 431, 536, 536, 431]","[26, 54, 107, 160, 184, 215, 431, 431, 375, 405, 431, 509, 643, 616, 643, 697]",789013644.6586794,2531.037265468137,-2531.037265468137,0.0,,,,SWT,inu.32000013025095,391452897.65867937,,0.0,-76.0,77.0,0.0,-58.0,,995.0372654681369,1435.548185685379,35277.175265593076,1435.5481856853792,,0.0,1435.548185685379,,,1014.7671323104707,0.0,-80.5,1548.4890501714972,995.0372654681369,,266.1062958415853,0.35822780368248325,0.5151737358042163,0.4283836959165787,0.10966359412180364,0.3902439024390237,0.6946880730503615,0.15863006979901573,0.6469373456756438,0.546490751347184,0.546490751347184,0.5464907513471842,,0.0,0.10716455540766259,0.2772391130291403,0.7477908985618533,,,,,0.3333333333333333,,0.20034172481659818,0.14705882352941177,0.08661417322834646,0.6484895360233057,0.6484895360233057,0.4074074074074074,1.8497689547226985,0.6052194161242831,50,1.1830210457218262,0.6045837506238272,48,0,0.39268924673850414,0.7325781227932622,42,0,0.3792872678304976,0.5719685767561935,48,3.4641016151377544,0.9673197960836061,47.0,46.7966573816156,0.7619617848342559,18,sym,55.578947368421055,64.0,36.87262729010307,19,0.8132460531382365,1.0,0.13072776280323445,4,14.5
raw,bior1.3,6055434.054578305,0.663323782234957,219.63068963841323,13.545512473952266,698,1,False,False,282.8331075903192,,9.28835233721521,357228.6460873551,1.0,1.499791411469068e-06,0.996149113941919,993.5292217409235,,,,[],[],15,1910.7026962267198,1256.4403618208469,2404.8701628154486,"[12, 46, 102, 149, 205, 256, 316, 354, 393, 446, 492, 532, 593, 636, 680]","[1665.059692999023, 2002.084462582061, 2404.8701628154486, 1970.2646574286669, 2181.7779733510924, 2080.4849269461192, 2267.691447265258, 1554.574258438625, 1801.8848551586198, 1608.4911505040989, 1812.6682335717146, 1875.865902140262, 2075.1816260872206, 1256.4403618208469, 2103.200732291737]","[0, 26, 52, 132, 160, 214, 160, 349, 321, 403, 321, 321, 586, 631, 586]","[26, 52, 160, 160, 267, 267, 586, 375, 481, 457, 509, 534, 641, 641, 696]",806881638.71875,2291.3795244350076,-2291.3795244350076,0.0,,,,SWT,inu.32000013025095,409320891.71875,,0.0,-67.5,78.0,0.0,-18.0,,755.3795244350076,1154.261836011666,41688.459556599206,1154.261836011666,,0.0,1154.261836011666,,,1213.4403618208469,0.0,-67.5,868.8701628154486,755.3795244350076,,293.5292217409235,0.14118230288166492,0.9617571957281505,0.4300187100290806,0.17710861490119165,0.2682926829268288,0.9967206531307877,0.2686253562670424,0.7819278071586286,0.19576384734006108,0.19576384734006108,0.19576384734006094,,0.0,0.2202993381365663,0.821838286816617,0.19069700043471977,,,,,0.6666666666666666,,0.34908060876860925,0.2720588235294118,0.2913385826771654,0.2963792374354843,0.2963792374354843,0.9999999999999999,1.8432815240934177,0.6030968164517263,52,1.5364281476963895,0.7851927025791244,10,0,0.3849304754053024,0.718103812162994,47,0,0.4633865022663924,0.6987909710372504,22,20.05617112013158,0.8107908384893248,32.75,21.509781173740848,0.7509142871691907,19,bior,19.133333333333333,19.0,13.658417952031668,15,0.2799640610961366,0.3704216096284982,0.6928986743441549,1,14.5
raw,bior2.4,3673025.6171272397,0.673352435530086,193.68386592218064,12.997233628756916,698,1,False,False,289.45390594032483,,9.168016195490306,367693.03698010533,1.0,1.379741416475321e-06,0.9594613113299348,994.4186294891347,,,,[],[],15,2006.6843395075925,745.1469163056928,2504.1965684852457,"[12, 46, 102, 149, 205, 263, 317, 354, 393, 442, 479, 524, 584, 636, 680]","[1668.9708773824611, 1965.138133265064, 2504.1965684852457, 2306.9800677949356, 2318.0286112509757, 2373.6138333783115, 2487.756335822659, 1676.7490519755129, 1833.0638447915642, 745.1469163056928, 2062.1001506352695, 1740.6869729556151, 2301.6104756753, 1806.1716900195631, 2310.0515628757144]","[1, 26, 52, 126, 160, 160, 160, 322, 322, 407, 407, 509, 481, 616, 586]","[26, 52, 160, 160, 242, 267, 586, 375, 407, 444, 481, 563, 586, 670, 696]",807525129.9675293,2420.8795022832496,-2420.8795022832496,0.0,,,,SWT,inu.32000013025095,409964382.9675293,,0.0,-72.0,78.0,0.0,-36.0,,884.8795022832496,1250.2434792925387,40248.73490738611,1250.2434792925387,,0.0,1250.2434792925387,,,702.1469163056928,0.0,-72.0,968.1965684852457,884.8795022832496,,294.4186294891347,0.2642309620510912,0.887494375761215,0.2183316456885969,0.044933524984976936,0.4390243902439016,0.9654779653910633,0.4052599851305657,0.434524494022717,0.3154402718393851,0.3154402718393851,0.315440271839385,,0.0,0.22396863851394516,0.6995425315741255,0.2721163599478333,,,,,0.6666666666666666,,0.3544372352513886,0.20588235294117646,0.22047244094488191,0.48664338526018336,0.48664338526018336,0.7333333333333333,1.8399121423319202,0.6019944002514831,53,1.4673034357150558,0.7498664691350126,22,0,0.3820367759489727,0.7127054954704629,49,0,0.4606789784644873,0.6947080010383703,23,16.54035469188413,0.8439589180010931,36.75,31.199083554431763,0.7486304023967729,20,bior,19.133333333333333,19.0,13.658417952031668,15,0.2799640610961366,0.3704216096284982,0.6928986743441549,1,15.25
raw,haar,6055434.054578305,0.663323782234957,219.63068963841323,13.827857267383719,698,1,False,False,275.2366041885074,-160743.2571869834,9.306734064049998,348804.4736527205,1.0,1.4336134163541609e-06,1.0,989.9494936611666,,,,[],[],15,1799.0682131468934,1231.780012826966,2172.2320318050743,"[12, 46, 102, 149, 205, 256, 316, 354, 393, 446, 492, 532, 593, 636, 680]","[1675.8430714121178, 1940.3010075758866, 2172.2320318050743, 1805.9507191504426, 1971.4137059480945, 1927.5730855145284, 2139.705119870493, 1452.3973285571685, 1699.88470197246, 1569.7770542341354, 1764.9385258416228, 1797.465437776204, 1924.7446583897827, 1231.780012826966, 1912.0167363284245]","[0, 0, 53, 136, 136, 241, 136, 349, 322, 430, 322, 322, 322, 631, 613]","[26, 53, 697, 183, 241, 297, 697, 374, 430, 457, 511, 535, 697, 641, 697]",795121494.0,2172.2320318050743,-2172.2320318050743,0.0,,,,SWT,inu.32000013025095,397560747.0,,0.0,-18.0,78.0,0.0,-18.0,,636.2320318050743,1042.6273529318396,43362.9768027966,1042.6273529318398,,0.0,1042.6273529318396,,,1188.780012826966,0.0,-22.5,636.2320318050743,636.2320318050743,,289.94949366116657,0.0,1.0,0.4623545796638273,0.17710861490119165,0.2682926829268288,1.0,0.15863006978686522,0.7651720927666119,0.05657040024801388,0.05657040024801388,0.05657040024801402,,0.0,0.20553097388475502,0.9640782292960463,0.0,,,,,0.6666666666666666,,0.251185411652448,1.0,1.0,0.1213251831618245,0.1213251831618245,0.9999999999999999,1.7060590354012173,0.5581994716923293,63,1.4905006983679872,0.7617214467870441,18,0,0.41766632942228127,0.7791739094039358,31,0,0.43805513532553053,0.6605910441603783,29,19.36276495407272,0.8173324060936535,35.25,28.949971247843585,0.7423926181411664,21,haar,21.0,21.0,,1,0.30727762803234504,,,7,17.5
raw,rbio1.1,6055434.054578305,0.663323782234957,219.63068963841323,13.827857267383719,698,1,False,False,275.2366041885074,-160743.2571869834,9.306734064049998,348804.4736527205,1.0,1.4336134163541609e-06,1.0,989.9494936611666,,,,[],[],15,1799.0682131468934,1231.780012826966,2172.2320318050743,"[12, 46, 102, 149, 205, 256, 316, 354, 393, 446, 492, 532, 593, 636, 680]","[1675.8430714121178, 1940.3010075758866, 2172.2320318050743, 1805.9507191504426, 1971.4137059480945, 1927.5730855145284, 2139.705119870493, 1452.3973285571685, 1699.88470197246, 1569.7770542341354, 1764.9385258416228, 1797.465437776204, 1924.7446583897827, 1231.780012826966, 1912.0167363284245]","[0, 0, 53, 136, 136, 241, 136, 349, 322, 430, 322, 322, 322, 631, 613]","[26, 53, 697, 183, 241, 297, 697, 374, 430, 457, 511, 535, 697, 641, 697]",795121494.0,2172.2320318050743,-2172.2320318050743,0.0,,,,SWT,inu.32000013025095,397560747.0,,0.0,-18.0,78.0,0.0,-18.0,,636.2320318050743,1042.6273529318396,43362.9768027966,1042.6273529318398,,0.0,1042.6273529318396,,,1188.780012826966,0.0,-22.5,636.2320318050743,636.2320318050743,,289.94949366116657,0.0,1.0,0.4623545796638273,0.17710861490119165,0.2682926829268288,1.0,0.15863006978686522,0.7651720927666119,0.05657040024801388,0.05657040024801388,0.05657040024801402,,0.0,0.20553097388475502,0.9640782292960463,0.0,,,,,0.6666666666666666,,0.251185411652448,1.0,1.0,0.1213251831618245,0.1213251831618245,0.9999999999999999,1.7060590354012173,0.5581994716923293,62,1.4905006983679872,0.7617214467870441,16,0,0.41766632942228127,0.7791739094039358,33,0,0.43805513532553053,0.6605910441603783,31,19.226717521892983,0.8186158724349719,35.5,28.33059281696236,0.7418551060288068,22,rbio,50.2,51.0,32.247259019732425,15,0.7345398536773201,0.8745582126822806,0.22345463862119172,3,17.25
raw,bior2.2,3673025.6171272397,0.673352435530086,193.68386592218064,13.009051798377309,698,1,False,False,287.6516714711155,,9.168811227742228,364881.6146806574,1.0,1.1789521355724968e-06,0.9626165115141682,994.280522695934,,,,[],[],15,2009.7153232623655,731.3251884421869,2483.3590155271545,"[12, 50, 102, 149, 205, 263, 317, 354, 393, 442, 479, 524, 584, 636, 680]","[1766.3527394039957, 1986.7932784389018, 2483.3590155271545, 2294.38472825505, 2235.51808872127, 2269.635990913521, 2442.5235989136318, 1660.6402756166067, 1842.7202717721427, 731.3251884421869, 2164.453857212022, 1813.7288937434944, 2300.2183591998387, 1861.4586014735862, 2292.616961302084]","[1, 26, 26, 126, 160, 242, 242, 323, 364, 407, 407, 511, 481, 616, 586]","[26, 54, 586, 242, 242, 267, 586, 364, 407, 444, 481, 563, 586, 643, 696]",809273951.625,2409.112803502567,-2409.112803502567,0.0,,,,SWT,inu.32000013025095,411713204.625,,0.0,-76.5,78.0,0.0,-40.5,,873.1128035025672,1253.2744630473117,40203.27015106451,1253.2744630473117,,0.0,1253.2744630473117,,,688.3251884421869,0.0,-67.5,947.3590155271545,873.1128035025672,,294.280522695934,0.2307361290684582,0.8890951134342968,0.21973021174741353,0.044933524984976936,0.4390243902439016,0.9681648784001331,0.368550954819988,0.4251331863594495,0.31921950801504917,0.31921950801504917,0.31921950801504906,,0.0,0.22339887137459985,0.6956805801139594,0.25503550210114423,,,,,0.6666666666666666,,0.3689949847496706,0.13970588235294118,0.2913385826771654,0.46935549878007876,0.46935549878007876,0.6666666666666666,1.817239128306108,0.5945760963192838,55,1.4453058645329198,0.7386245946662487,24,0,0.3752660296445046,0.7000743866259175,52,0,0.4514621718141669,0.6808089745506773,24,17.075811352124187,0.8389074400743002,38.75,33.12741312741313,0.7366707011692255,23,bior,19.133333333333333,19.0,13.658417952031668,15,0.2799640610961366,0.3704216096284982,0.6928986743441549,1,17.5
