amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
1198793.4562651485,1190262.298973395,,,2459917.062409343,-0.12143232126010889,0.07692307692307693,0.0,0.0,157.2,151975.73673611373,0.49615384615384617,0.0,txu.059172014718851,False,,-301112.3758310799,300324.5758310799,7527434494263.693,7527401426127.253,1.0,19.0,"[1890977.3514816489, 24991509.250431467, 11836869.850254996, 6950958.22349403, 6374250.618331014, 4569871.015698357, 4170813.548346883, 3144807.739680278, 3109322.904623332, 2609615.5941145676, 2380096.1232811627, 2128421.2357004834, 2123907.1578311003, 1945709.7621347948, 1764597.7998794664, 1523154.1649573573, 1510173.8679319734, 1350735.624860903, 1266406.993665939, 1200267.8438700647, 1181601.367328651, 1198793.4562651485, 1098178.965032144, 1040929.6946593861, 1018653.3870382812, 958222.0036163952, 896881.8865218905, 871223.5475780052, 850405.6977505233, 830310.2204793147, 792232.3244211193, 761247.3722884747, 748482.6133563016, 722401.4224398432, 699396.4949783124, 678303.4806327304, 666007.7090993297, 647583.4485618821, 634703.8606702589, 616855.8249378677, 603589.9001147486, 589961.9770311173, 578377.2016214071, 562946.2819366453, 554763.3592828294, 538391.6765770457, 529952.2029428353, 520400.79944838345, 508355.5475311293, 500614.2493451584, 491007.812351333, 483299.47796796757, 474983.49773236696, 467218.0487417425, 459971.9008575428, 453172.8397705646, 446491.0655422736, 438915.3879488934, 433350.19185385224, 428452.76978054986, 419417.77283215476, 415030.3062264681, 410050.5922865449, 403295.45036368124, 399779.7283158178, 394485.48899542727, 389714.69869966066, 386709.2184568604, 381228.0616352163, 375293.0821746409, 372389.67057859426, 368144.54902236455, 364699.63963984, 359634.69200971094, 359625.8641132021, 354649.44869585213, 351601.3659947827, 348393.9828139631, 345529.04124345724, 341870.1268758904, 338440.1284073359, 335043.69156443875, 334712.94164404355, 329067.93066132, 329449.42097510345, 326566.9796189484, 324048.07990973286, 320839.9151540432, 319499.8811080423, 317808.3918209002, 314972.4875331824, 313405.14615268825, 311476.8187183034, 308197.27501332643, 306856.05933613447, 306298.757832408, 304647.1844323439, 302930.9115521876, 301798.3128478182, 299611.8222883419, 298800.0052157096, 297306.5615312837, 295727.5684458556, 294403.464650339, 293917.0415284336, 292852.2065373426, 291400.38333031384, 290313.4491316011, 289272.05620120285, 288551.329739115, 287344.2027536894, 286699.4072770631, 286044.061743601, 284133.9878009224, 284325.0160337858, 283971.09880060115, 282892.5407400501, 282505.31917175226, 281856.6307194695, 281286.69711689814, 280128.93122284615, 280739.79261931055, 279759.34437742736, 280266.7342360025, 280058.5576343445, 280251.5613155454, 279710.1613706656, 279946.1697771148, 280614.87256984017, 279165.63994664577]",136030460.76436457,31287904.70967516,1046388.1597258806,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,,,,,[],,,0,29.0,[],,,[],,,,[],,,127,260,smoothed,7.622263064288695e-06,0.1290503650068922,0.011822322203206587,0.09851708359229217,0.020661340517747845,136280557.3476876,136030460.7643646,301112.3758310799,300324.5758310799,0.018361609664215656,gaus1,1415.91384745435,5824160796.4444895,13.986821167903047,-46.688567459448684,0.6187159297395518,CWT,0.9643799478965152,1.0,0.0039379534510963765,0.7879043444824876,0.8231248811122419,0.21976503109882495,0.0,1.0,,,0.9999999999999999,0.6977262555999852,0.9999999999999999,,,,0.0,1.0000000000000002,0.0,,,0.0,0.0,1.0,1.0,0.0,0.9810727391816967,,,1.0,1.0,,3.2347405590508433,0.49242636451713384,3,1.8850973816765069,1.0,1,0.3913043478260868,0.6003489965216731,0.850783096776476,2,0.11111111111111112,0.5943334641995902,1.0,1,0.9574271077563381,0.9042572892243662,1.75,1.411764705882353,0.8646286446121831,1,gaus,4.75,4.5,2.9154759474226504,8,0.5277777777777778,1.0,0.33055555555555555,1,1.0,1
1427454.2587997979,1418923.1015080444,35570.859293866626,35381.811018004555,187802.17774810776,0.32066224336120475,0.011538461538461539,0.06538461538461539,0.0,157.2,35717.089589157426,0.49615384615384617,0.0,txu.059172014718851,False,,-72620.41230470299,71832.61230470298,405780623573.368,405747555436.928,11.0,9.0,"[4185776.5698569473, 4914723.833730194, 3767146.519366871, 903565.4347095883, 1427454.2587997979, 437773.48333638074, 1046975.7451621941, 170341.2624968207, 694994.729864801, 321363.13872448204, 225518.83039150154, 143344.34793711416, 406069.0406448102, 360246.24320126936, 330722.4465747193, 274011.59625332145, 227687.35592887428, 131655.0873207682, 168260.4043908286, 81656.91693022066, 73406.39964303077, 161145.1271836752, 122693.17349589811, 154111.61366595246, 138100.2802795787, 87213.15409656132, 99214.66583613688, 38826.199000065724, 76298.01352131144, 75515.78788710925, 69785.32959864078, 71141.00073032829, 73416.93919294726, 64182.22519841683, 63390.409714613575, 58004.75324381205, 49934.587157603026, 45280.21437149152, 54075.448709345605, 56657.99432399847, 45748.027291454375, 46137.064263701155, 46233.27352304505, 48091.32673633221, 44887.13313164624, 44158.59030245664, 44699.317458317295, 43635.74669612494, 37984.42315087804, 40500.61217669931, 37671.22251629444, 36958.34635966756, 36430.612241778595, 36023.48157052294, 35010.68233754673, 34963.467758687926, 34826.88673480181, 32952.32617406709, 33010.368905072304, 33046.848081339034, 33147.57212622778, 32095.906891631417, 31306.662905312372, 31980.30388337572, 31167.370462194198, 29693.33885113275, 30270.763798311404, 30248.348982775802, 29558.881943875615, 28618.07752036321, 27529.276401312512, 29262.77225023719, 27313.44427049554, 29545.51997382279, 29498.815246664883, 26422.89309681207, 27762.71389281167, 26556.064730988834, 26946.855424762856, 26867.446223974002, 26698.23896254339, 24721.651955702993, 25196.92286647847, 26789.57468969405, 25411.797312972623, 23649.305271630106, 24660.333513356436, 24318.126760711148, 24613.088800573096, 24854.991176861397, 23869.270452345554, 24448.751352064326, 23925.34925059362, 23443.282793789796, 23199.092134345625, 23966.000436928483, 24088.248220587408, 23252.708710900573, 22999.269977281805, 23016.29171849958, 22834.398083276235, 22839.907994076977, 23132.921586838744, 22614.92594633926, 22740.559135269443, 23044.594702185823, 22610.01883599753, 22512.71395439679, 22534.234291566725, 22787.048093038884, 21423.773951690022, 22394.092031916392, 21738.104262365177, 22265.753050601408, 20907.803065177246, 20403.773759541757, 21585.089252218695, 22163.16563765042, 22314.36421312199, 18247.09512508331, 24795.723677938535, 21988.806644654986, 22472.0379550632, 23009.48281443763, 21091.2663462604, 21820.459635500945, 22260.16623443564, 21695.10761787473, 22276.614621191628, 25160.835121828666]",22753237.66391618,7784741.189357523,185654.87614950718,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,84369.58777173962,83581.78777173962,5273.61409272013,5262.81409272013,"[0, 0, 0, 133, 133]",0.0,-26.5,5,24.0,"[14, 29, 80, 155, 243]",0.0,-8.5,"[5273.61409272013, 23877.49961262819, 84369.58777173962, 13414.60658309633, 50918.988409148835]",35381.811018004555,172371.89646933312,35381.81101800455,"[20, 42, 133, 173, 259]",0.0,-22.0,127,260,smoothed,3.7647499438836825e-06,0.09630908343352478,0.020918959370160847,0.049828844151639656,0.028026898922904664,24385230.482758943,24135133.899435934,72620.41230470299,71832.61230470298,0.01419296688046948,gaus6,477.19116475186655,496628391.80948323,14.056737785367693,-33.96671908137265,0.6870987280436099,CWT,0.10216114626354603,0.4361910545851905,0.7780325954403899,0.9501824000799874,0.02956984460312724,1.0,0.7859708285969,0.0282385197035406,,0.004536035211644608,0.07052622774431189,0.07564760600751115,0.06513066269210463,0.042838702549846674,0.042838702549846674,0.04283870254984662,0.14821591569283574,0.17590936259580225,0.0,0.6020997934324084,0.17459144375499636,0.09572220921345455,0.125060875346139,0.33333333333333337,0.2857142857142857,1.0,0.030725290999320788,1.0,0.16666666666666666,0.04726276241992998,0.04726276241992998,0.9756097560975612,1.900759960433271,0.28935375188498236,7,1.8438850791805885,0.9781378389803574,2,0.0,0.2414143955213817,0.3421198140050316,5,0.11111111111111112,0.5082377431035296,0.8551390317353093,2,2.449489742783178,0.7550510257216823,4.0,2.978723404255319,0.6775255128608411,2,gaus,4.75,4.5,2.9154759474226504,8,0.5277777777777778,1.0,0.33055555555555555,1,1.75,2
1476123.8402136683,1467592.6829219148,100385.04212437962,100195.99384851755,355379.6138002078,0.4410498327029489,0.011538461538461539,0.06538461538461539,52509.72941149152,52352.52941149152,95637.68911508218,0.49615384615384617,0.0,txu.059172014718851,False,,-186177.6203619292,185389.82036192922,2998211984299.584,2998178916163.144,9.0,11.0,"[24875741.51409252, 7948569.862365067, 3572007.511930576, 539765.0586423933, 1476123.8402136683, 494000.39611185115, 880707.3241001264, 129213.32334253317, 566281.1786160804, 268579.0864598195, 235300.45747894887, 169265.6300574851, 345387.63922034024, 301996.1546387326, 251382.9126117294, 178210.89278596934, 166622.18390946518, 77290.30319747339, 100536.36110936243, 39366.44140215684, 64011.724758968485, 138570.187823405, 88565.97249298717, 99152.98059587531, 101537.3046364081, 58512.88442966675, 56262.67344107818, 26082.617530330746, 49217.945721261276, 50410.40756337271, 41114.29201111145, 39717.7232615422, 43714.55366380226, 36414.404062459136, 34901.82612885427, 30002.491587650984, 27530.310033547674, 22780.64422009949, 31071.686673298023, 32903.54969452989, 24243.30307130664, 24790.008262393876, 24619.85609049487, 25948.047772637856, 23589.90416063787, 22215.32026690074, 24119.819946425436, 22937.515710372743, 16823.354393782894, 19799.966106784195, 17589.11287224314, 18325.710473623756, 16991.904708272566, 16974.565589031772, 16565.10388395554, 16576.059516804555, 16499.855539696102, 15373.21902664069, 15753.591143248845, 15096.096999049296, 15306.757328181968, 14344.14009531578, 15391.408911572196, 14266.131362975482, 14122.899998593264, 14070.479491326605, 13785.865268129135, 13696.329684392655, 14180.639193785535, 13013.782293261556, 14186.547226540803, 12565.05508718135, 14116.07647523075, 11126.816369568072, 15430.328853667881, 13426.190231515502, 13463.648993329007, 12457.619209664166, 12801.738441328362, 11540.88068068562, 12427.966493988935, 11441.861077687357, 11787.758642422177, 11319.455819087303, 11115.382282248778, 10612.133817504633, 12168.916021654702, 11877.694603545478, 11607.000192742898, 12197.095936146123, 11013.7145037647, 11094.358663607594, 11269.315793958705, 9433.904512683606, 10709.135797968635, 11056.548451546458, 11088.011420326304, 10898.064571806019, 10316.793215373176, 10188.636407155633, 10520.97095447332, 10689.853234833168, 10669.333511437146, 10552.437850675562, 10327.052811528854, 11071.807092039508, 10307.65873724456, 10406.06902510263, 11395.286755953442, 10204.482311569545, 10174.449284392378, 9477.960679729069, 10123.616693422155, 10402.275952453383, 9586.076505030622, 8726.499259595083, 9313.228825478627, 9873.121555645592, 9569.835669079217, 9414.49064348826, 12584.565222055542, 9789.334525681534, 9984.657305578801, 11032.63678900698, 10084.628982027101, 9133.385087544706, 10217.38575055873, 10141.044280545979, 10337.165351461486, 8855.155620386226]",42900295.56243257,26356803.44932969,343349.56565013266,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617, 0.25, 0.25384615384615383, 0.2576923076923077, 0.26153846153846155, 0.2653846153846154, 0.2692307692307693, 0.2730769230769231, 0.27692307692307694, 0.28076923076923077, 0.2846153846153846, 0.2884615384615385, 0.2923076923076923, 0.29615384615384616, 0.30000000000000004, 0.3038461538461539, 0.3076923076923077, 0.31153846153846154, 0.3153846153846154, 0.31923076923076926, 0.3230769230769231, 0.3269230769230769, 0.3307692307692308, 0.33461538461538465, 0.3384615384615385, 0.3423076923076923, 0.34615384615384615, 0.35000000000000003, 0.35384615384615387, 0.3576923076923077, 0.3615384615384616, 0.3653846153846154, 0.36923076923076925, 0.3730769230769231, 0.3769230769230769, 0.3807692307692308, 0.38461538461538464, 0.38846153846153847, 0.39230769230769236, 0.3961538461538462, 0.4, 0.40384615384615385, 0.4076923076923077, 0.4115384615384616, 0.4153846153846154, 0.41923076923076924, 0.42307692307692313, 0.42692307692307696, 0.4307692307692308, 0.4346153846153846, 0.43846153846153846, 0.44230769230769235, 0.4461538461538462, 0.45, 0.4538461538461539, 0.45769230769230773, 0.46153846153846156, 0.4653846153846154, 0.46923076923076923, 0.4730769230769231, 0.47692307692307695, 0.4807692307692308, 0.48461538461538467, 0.4884615384615385, 0.49230769230769234, 0.49615384615384617]",0.0,0.0,0.0,185908.53118282536,185120.73118282537,14861.553065933862,14850.753065933863,"[0, 195]",0.0,-28.0,2,27.0,"[86, 223]",0.0,-28.0,"[185908.53118282536, 14861.553065933862]",100195.99384851755,195287.68424875924,100195.99384851754,"[259, 259]",0.0,-28.0,127,260,smoothed,6.4898953391332955e-06,0.0532734554348276,0.06395458736885802,0.01585581645266005,0.06199992662188427,44885540.11784033,44635443.53451732,186177.6203619292,185389.82036192922,0.02260812915701225,gaus2,859.9008443619695,3037183568.8247476,13.64735686726742,-42.66459567223088,0.6554512416717141,CWT,0.5465553378720667,0.8344946516022217,0.24878720077976685,0.0,0.40799463925961155,0.6389080856945399,1.0,0.09990976239537028,,0.04315484619695733,0.23583891278587923,0.5672105141600006,0.23640779660038463,0.3289270448964764,0.3289270448964764,0.3289270448964763,0.8318495429459928,0.32689076376326026,0.8115512049927164,0.7243860502872423,0.6733214424920353,0.11609631707448077,0.7167161441898345,0.4666666666666667,0.7142857142857143,1.0,0.37667169235332376,0.07692307692307693,0.04166666666666667,0.5207594186787292,0.5207594186787292,0.024390243902439032,4.274828175219382,0.6507594840546861,2,1.4631117761759165,0.7761465218707702,8,0.0,0.4353185899275463,0.6169106639117308,3,0.11111111111111112,0.4665256541448915,0.7849560595972465,4,2.6299556396765835,0.7370044360323417,4.25,3.3103448275862073,0.6560022180161709,3,gaus,4.75,4.5,2.9154759474226504,8,0.5277777777777778,1.0,0.33055555555555555,1,2.5,3
