signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,mexh,22.436994445191498,0.7135254413291796,2055.7126137847076,-45.040099986311375,216,107,144558.20912509688,-492872.34791085176,False,13.623319945881537,597332.3862425921,0.018997467515145985,2.2601248494546924e-06,0.4913796852626091,5,50636.298362348,175.01448580718716,183818.78677545942,"[49, 58, 89, 98, 171]","[64430.828881387424, 806.957246619655, 3949.904422466323, 175.01448580718716, 183818.78677545942]","[0, 55, 83, 97, 0]","[119, 119, 119, 119, 215]",0.05,30,4933235787216.758,219132.37337759807,-219132.37337759807,0.49537037037037035,31309666.171020925,0.013580814627544822,0.04923006879139093,47262564.17854433,9280130835190.764,18.0,5568378.832752108,0.009259259259259259,"[0.0, 0.004629629629629629, 0.009259259259259259, 0.013888888888888888, 0.018518518518518517, 0.023148148148148147, 0.027777777777777776, 0.032407407407407406, 0.037037037037037035, 0.041666666666666664, 0.046296296296296294, 0.05092592592592592, 0.05555555555555555, 0.06018518518518518, 0.06481481481481481, 0.06944444444444445, 0.07407407407407407, 0.07870370370370369, 0.08333333333333333, 0.08796296296296297, 0.09259259259259259, 0.09722222222222221, 0.10185185185185185, 0.10648148148148148, 0.1111111111111111, 0.11574074074074073, 0.12037037037037036, 0.125, 0.12962962962962962, 0.13425925925925924, 0.1388888888888889, 0.14351851851851852, 0.14814814814814814, 0.15277777777777776, 0.15740740740740738, 0.16203703703703703, 0.16666666666666666, 0.17129629629629628, 0.17592592592592593, 0.18055555555555555, 0.18518518518518517, 0.1898148148148148, 0.19444444444444442, 0.19907407407407407, 0.2037037037037037, 0.20833333333333331, 0.21296296296296297, 0.2175925925925926, 0.2222222222222222, 0.22685185185185183, 0.23148148148148145, 0.2361111111111111, 0.24074074074074073, 0.24537037037037035]","[31309666.171020925, 2169980.152716383, 5568378.832752108, 2131668.362822126, 915447.9543397817, 725106.9126123525, 584060.3810521925, 597611.5795365068, 301064.5141450566, 218831.66884776036, 109198.99025323857, 228887.80347515765, 89687.38072937768, 96899.46992775964, 78532.64629411782, 100704.86073885059, 98865.12891899538, 97893.65994584248, 113343.492685115, 77863.9603342423, 51440.02232625879, 74035.20440927785, 13233.11312042848, 55450.792937957856, 62744.77795218572, 62236.85609447456, 39437.3485860112, 23014.49629344397, 31464.553675216845, 24587.245189357156, 26825.82178806478, 35924.21068437119, 26551.265465624263, 29656.219294586263, 19042.06892518382, 22827.025816358408, 32624.87165587062, 13958.776639429965, 27460.418166009043, 18921.55591825773, 29131.53830981962, 25029.443604823668, 21480.584081679153, 20065.455770291635, 17930.218279599525, 23767.6159513632, 25460.375068045498, 14757.937668575145, 24556.059344624555, 14252.24207722039, 34155.89168704673, 12516.668497839055, 30393.63967280943, 11757.886086277853]",3.0,0.3,109495.84831234146,15.0,0.5,135344571393.16733,0.01602522013087648,0.009117746045005084,153341407394.56836,3.175338552408232e+19,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",3.0,135344571393.16733,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[10619254672.10361, 135344571393.16733, 3096116309.418864, 2452281081.216543, 1439077555.791473, 178996183.63571244, 55742533.04531808, 77508691.92485654, 34436628.27260773, 3592278.2737935036, 4569354.979089225, 9502176.48853774, 5350228.783666947, 4568953.901172764, 4873998.235024831, 5335537.729271321]",3.0,0.7,tukey,64.0,32.0,109495.84831234146,15.0,CWT,mdp.39015067403785,0.0,0.0,218288.7067109314,0.0,-15.0,0.0,0.0,173.34781914052053,,5556124.010630724,50293.82866537831,0.06311519775404063,2.0,3.1753385508415365e+19,0.0,0.07397760738831798,0.0,0.0,9280062561783.625,0.0,109326.09831234146,0.0,0.0,31224573.171020925,46985292.85728632,0.0,-10.5,50293.82866537831,245647.15847840667,50293.8286653783,,0.07055777514513682,135342439855.79364,109326.09831234146,1.0,135342439855.79364,182975.12010879276,218288.7067109314,0.0,-15.0,0.39999999999999997,0.0,0.0,0.0,153330857753.72025,17.0,0.06397581921761489,1.0,0.0,0.7867004788512677,1.0,0.5644492911668484,0.7392133901754103,0.18974737754273696,0.0,0.0449529989205314,0.5664152487836321,0.5664152487836321,0.566415248783632,0.7366512446590667,0.8803242013493657,0.8333333333333334,,0.04166666666666667,0.6060606060606061,0.719470208440264,0.719470208440264,0.28205128205128205,2.0740517469780673,0.78601593335009,2,1.8201468630307973,0.8049973599743956,3,0,0,0.546935541356023,0.7775423592125229,3,0,0.0,0.4864688005081643,0.8972037581176068,4,0.816496580927726,0.9416788156480196,3.0,2.823529411764706,0.8636965506811527,2,mexh,0.14285714285714285,,,5,2.75,0.0981086668372165,0.999455351659404,0.13347596514089244,0.0,0.7867004788512677,0.999824514598695,0.5653971708378672,0.7394168359377442,0.1897473775427369,0.0,0.04633028741264934,0.5776105537979335,0.5776105537979335,0.5771774127002898,0.697258904954016,0.8791682572821766,0.8888888888888888,,0.04166666666666666,0.5128205128205129,0.7194302322224094,0.7194302322224094,0.1929824561403508,2.0592050810520455,0.7942788839612012,3,1.8309664454924097,0.8126262901645768,4,0.7071067811865476,0.9747461863861947,3.5,3.428571428571429,0.9248730931930973,1,3.0,3.0,2.8284271247461903,2,0.10909090909090909,0.3593192855962677,0.8158405779574832,1,1.0,1
smoothed,gaus2,21.742640724144994,0.6665801315334026,1451.6243218663255,-42.12484198633905,216,107,92847.45836686273,,False,13.6671164198068,518246.31393049884,0.02190042068274154,3.5530589995224024e-06,0.6191546763907954,4,81590.37703156602,441.9546955933329,182167.2213956953,"[34, 47, 88, 173]","[441.9546955933329, 141743.42218498272, 2008.9098499927277, 182167.2213956953]","[0, 0, 85, 119]","[36, 119, 119, 215]",0.05,20,2526329750285.096,191983.1159646391,-191983.1159646391,0.49537037037037035,20113455.871272463,0.013782586384146407,0.04275535439987249,39604279.97405533,4264777890052.195,19.0,6535090.91910391,0.009259259259259259,"[0.0, 0.004629629629629629, 0.009259259259259259, 0.013888888888888888, 0.018518518518518517, 0.023148148148148147, 0.027777777777777776, 0.032407407407407406, 0.037037037037037035, 0.041666666666666664, 0.046296296296296294, 0.05092592592592592, 0.05555555555555555, 0.06018518518518518, 0.06481481481481481, 0.06944444444444445, 0.07407407407407407, 0.07870370370370369, 0.08333333333333333, 0.08796296296296297, 0.09259259259259259, 0.09722222222222221, 0.10185185185185185, 0.10648148148148148, 0.1111111111111111, 0.11574074074074073, 0.12037037037037036, 0.125, 0.12962962962962962, 0.13425925925925924, 0.1388888888888889, 0.14351851851851852, 0.14814814814814814, 0.15277777777777776, 0.15740740740740738, 0.16203703703703703, 0.16666666666666666, 0.17129629629629628, 0.17592592592592593, 0.18055555555555555, 0.18518518518518517, 0.1898148148148148, 0.19444444444444442, 0.19907407407407407, 0.2037037037037037, 0.20833333333333331, 0.21296296296296297, 0.2175925925925926, 0.2222222222222222, 0.22685185185185183, 0.23148148148148145, 0.2361111111111111, 0.24074074074074073, 0.24537037037037035]","[20113455.871272463, 4282287.84921162, 6535090.91910391, 2537830.7261552964, 959585.911762331, 891548.1452180512, 660969.8804534706, 751614.4856825575, 352841.6356809381, 242844.717358224, 106808.64058458857, 257539.9253229412, 71157.78974382159, 84573.95659970034, 60768.80648074496, 124179.61255981713, 104802.16606881385, 96738.4785574986, 125833.78912600431, 78569.74666041172, 48285.391461124134, 74961.8878387618, 10563.977075874349, 57002.98995794294, 63047.052220163576, 45507.28049107569, 32544.103013633525, 23649.386778507647, 26002.808733609003, 15253.542209212523, 21601.385602412072, 27709.184479953576, 18379.56278964053, 21969.39964221702, 17379.52300342273, 20112.223735471678, 26209.890535344573, 6232.743506461491, 25751.82626896356, 18017.546159246194, 20112.878078433732, 14305.603749792039, 18181.955037503412, 11712.596911340202, 6428.460789598667, 15196.799391989869, 14766.721855674725, 11728.300743067064, 14997.331012911216, 10742.602500579103, 12393.709347485694, 12004.932003641154, 13267.841639166598, 9008.260746928767]",3.0,0.3,26433.36835490201,15.0,0.5,412235159803.5255,0.032148186393933895,0.05337044154100768,541497062687.601,2.4776675709621567e+20,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,412235159803.5255,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.562564856627983e-20, 412235159803.5255, 51156114189.96202, 24115935363.98787, 10804650011.887087, 8575711395.234184, 6542460900.158029, 4233713735.108841, 2993769236.396824, 2474023420.0500727, 1949678993.4893467, 1775647522.6382751, 1441278599.8974366, 1280582974.3318152, 1129214177.1261623, 1017242431.0138309]",3.0,0.5,boxcar,64.0,32.0,26433.36835490201,15.0,CWT,mdp.39015067403785,0.0,0.0,191139.44929797243,0.0,-15.5,0.0,0.0,440.28802892666624,,6522836.096982527,81247.90733459633,0.01886250225803803,4.0,2.4776675708054874e+20,0.0,0.07377583563171639,0.0,0.0,4264709616645.057,0.0,26263.61835490201,10.0,0.0,20028362.871272463,39327008.65279732,0.0,-6.5,81247.90733459633,318827.1747929308,81247.90733459633,,0.05443480888207941,412233028266.15186,26263.61835490201,0.0,412233028266.15186,181323.55472902863,191139.44929797243,0.0,-11.0,0.2,0.0,0.0,0.0,541486513046.7529,18.0,0.07045053360913332,0.5831931599808411,0.17698683445937985,0.837661352202246,0.9142149302338498,0.32780806979280275,0.9387318367083556,0.15456043805568798,,0.11876530124702377,1.0,1.0,1.0,1.0,0.8698778219586458,0.9166666666666667,,0.20833333333333334,0.8484848484848484,0.6112253828149405,0.6112253828149405,0.2564102564102564,2.6386891906099423,1.0,1,1.7790445223800102,0.786819005037939,4,0,0,0.7034157494775548,1.0,1,1,0.11111111111111112,0.5083874365691496,0.9376287198544861,3,1.5,0.8928571428571429,2.25,1.5483870967741935,0.8660714285714286,1,gaus,0.5446428571428571,1.0,0.31875000000000003,1,1.0,0.17838731556447812,0.5829181861658461,0.21060651962159296,0.17650631372912048,0.8376613522022459,0.9140544988599388,0.3292709466811754,0.9387796334422296,0.15456043805568792,,0.12003614384228414,1.0,1.0,0.9999999999999999,0.9443831573312099,0.8687355949178224,0.9444444444444444,,0.20833333333333334,0.7179487179487181,0.6112068882524239,0.6112068882524239,0.175438596491228,2.5925466767824,1.0,1,1.7888635327764335,0.7939400199438762,5,2.8284271247461903,0.8989847455447789,3.0,1.6666666666666667,0.8959209442009609,2,14.6875,15.0,7.87162626145322,16,0.5340909090909091,1.0,0.3261363636363636,5,2.75,2
smoothed,fbsp,18.719925782967245,0.6629023883696781,1381.9483936470756,-42.60822281409719,216,107,105492.82464061005,-461767.6859542688,True,13.747098871518993,1134219.3736774274,0.017341695022421794,6.800279272655096e-07,0.36698863709701757,9,31504.930355256765,126.89308847799111,157416.268359464,"[21, 33, 46, 57, 88, 120, 174, 186, 194]","[816.4805835311126, 4724.4953688235255, 114452.58081651914, 260.0270370601065, 4849.923988663268, 126.89308847799111, 157416.268359464, 762.9807969376561, 134.72315783408703]","[0, 0, 0, 56, 84, 118, 118, 185, 193]","[24, 36, 118, 118, 118, 121, 215, 215, 215]",0.05,30,2822143713131.7295,173799.28792944437,-173799.28792944437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,172955.6212627777,0.0,-4.0,,0.0,125.22642181132449,,,31162.46065828707,,,,,,,,,,,0.0,,,,0.0,-4.0,31162.46065828707,276010.0398639776,31162.46065828707,,,,,,,156572.60169279735,172955.6212627777,0.0,0.5,,,,,,13.0,,0.6851192600695387,0.1476405321615798,0.9307276478807847,0.5407686531385031,0.3092693565976009,0.5449789122586369,0.42861889291782584,0.16975460152065863,0.03164683147995937,0.29843539622764625,0.29843539622764625,0.29843539622764625,0.8459164160015813,0.7133246216637287,0.5,,0.6875,1.0,0.5387259672717735,0.5387259672717735,0.8461538461538461,1.8111775810210033,0.6863929209496413,6,1.6109169531453422,0.7124611319883674,5,0,0,0.5497749865438,0.7815790120595568,2,0,0.0,0.41743087294945863,0.7698757814958413,9,2.886751345948129,0.7938034752894194,5.5,4.090909090909091,0.7004731662161383,5,fbsp,0.35714285714285715,,,4,4.75,0.0,0.6847783399454896,0.039214589389221316,0.14723968688658026,0.9307276478807847,0.540673756134394,0.3107725788900981,0.5453338849013497,0.42861889291782573,0.16241993121437498,0.03304330900808222,0.3165500317272455,0.3165500317272455,0.3158491849799988,0.7997924208004373,0.7123879629155899,0.6666666666666665,,0.6875,0.8461538461538463,0.5387218605328585,0.5387218605328585,0.5789473684210525,1.80199822827019,0.6950687694104097,8,1.6201005081094104,0.7190389910420418,9,0.7071067811865476,0.9747461863861947,8.5,8.470588235294118,0.8355873789073831,4,6.0,6.0,2.8284271247461903,2,0.21818181818181817,0.3593192855962677,0.7394769415938469,2,3.5,3
smoothed,gaus4,21.157550228219776,0.6311872620283835,885.268197269743,-39.593438727438894,216,107,69847.92728191202,,False,13.455648820236704,710778.4155339312,0.022448831056698284,2.5704006804979604e-06,0.579258238734495,5,54708.87935258669,138.23859265407373,157975.3056882378,"[20, 33, 45, 88, 175]","[538.8609378700348, 113218.80649799638, 138.23859265407373, 1673.185046175182, 157975.3056882378]","[0, 0, 44, 85, 119]","[23, 119, 119, 119, 215]",0.05,20,1409794000630.1104,146153.78565035836,-146153.78565035836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,145310.1189836917,0.0,-10.5,,0.0,136.5719259874071,,,54366.409655617,,,,,,,,,,,10.0,,,,0.0,-6.0,54366.409655617,266010.06342960015,54366.409655617,,,,,,,157131.63902157114,145310.1189836917,0.0,-15.0,,,,,,17.0,,0.3978088495062105,0.33066964727977155,0.5916010511397208,0.8419289648950183,0.14940021810250811,0.876434236895589,0.24022173353259604,,0.03478400510008348,0.6234613341906949,0.6234613341906949,0.6234613341906949,0.8099300705474701,0.7168606100669124,0.8333333333333334,,0.04166666666666667,0.8787878787878788,0.42850259990645595,0.42850259990645595,0.5128205128205128,2.0342896730143147,0.770947059719482,3,1.5761440610521313,0.6970821057667698,7,0,0,0.5462976899756544,0.7766355677725498,4,1,0.11111111111111112,0.43762425478118716,0.8071188237004083,5,1.707825127659933,0.8780124908814334,4.75,4.318766066838047,0.7693633882978596,3,gaus,0.5446428571428571,1.0,0.31875000000000003,1,2.5,0.11737378134252774,0.39765381956252727,0.1519856060913416,0.3297718764321781,0.5916010511397207,0.8417812186527435,0.15125136017410232,0.8765306334509568,0.24022173353259602,,0.036175958460160265,0.6331836899737046,0.6331836899737046,0.6328075365906431,0.7660231375371783,0.7159193082511287,0.8888888888888888,,0.04166666666666666,0.7435897435897436,0.4285203674730724,0.4285203674730724,0.35087719298245607,1.9972412675605338,0.7703781326087068,4,1.5866475793147619,0.7041917886323745,11,4.949747468305833,0.8232233047033631,7.5,5.866666666666666,0.7776830809231101,6,14.6875,15.0,7.87162626145322,16,0.5340909090909091,1.0,0.3261363636363636,5,5.75,4
smoothed,gaus6,21.18002136522987,0.6234856351678781,776.2860952517537,-39.141039989036685,216,107,67021.46354378604,,False,13.343343104216705,829718.8390375772,0.022365981240663267,2.1604947811880688e-06,0.5744742553530956,5,52449.848865152475,369.8900375226658,150756.0894104189,"[20, 33, 46, 88, 175]","[2136.611039794938, 106171.39836720403, 369.8900375226658, 2815.255470821823, 150756.0894104189]","[0, 0, 44, 85, 119]","[23, 119, 119, 119, 215]",0.05,20,1269037368563.916,130365.14322605214,-130365.14322605214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,129521.47655938547,0.0,-10.5,,0.0,368.2233708559992,,,52107.37916818278,,,,,,,,,,,10.0,,,,0.0,-6.0,52107.37916818278,254714.91099242904,52107.379168182786,,,,,,,149912.42274375225,129521.47655938547,0.0,-15.0,,,,,,17.0,,0.37502655758735964,0.35813501076526205,0.46092392447302655,0.8447051983876973,0.11057797164667393,0.8689641292941831,0.29314065290781965,,0.09883852313881443,0.5918182934673285,0.5918182934673285,0.5918182934673286,0.7692828490036734,0.6711980689009502,0.8333333333333334,,0.04166666666666667,0.8787878787878788,0.3655528543541578,0.3655528543541578,0.5128205128205128,1.9566925121991054,0.7415395944176393,5,1.516853418982666,0.6708596007005404,8,0,0,0.5260407018135108,0.7478375373372219,6,1,0.11111111111111112,0.41986895102614236,0.7743723757495731,8,1.5,0.8928571428571429,6.75,6.486486486486486,0.7053571428571428,4,gaus,0.5446428571428571,1.0,0.31875000000000003,1,3.25,0.09192260759156157,0.3748862678138834,0.1275324896684933,0.3571626712269567,0.46092392447302655,0.8445569649569739,0.11251360174102296,0.8690663534560247,0.2931406529078196,,0.10013810245817573,0.6023576832707556,0.6023576832707556,0.6019499192248348,0.7278801274355482,0.6703167260678603,0.8888888888888888,,0.04166666666666666,0.7435897435897436,0.3655831145709286,0.3655831145709286,0.35087719298245607,1.92162932422512,0.7412130093680885,6,1.5276519179378338,0.6780081163108178,13,4.949747468305833,0.8232233047033631,9.5,8.210526315789474,0.7419687952088244,7,14.6875,15.0,7.87162626145322,16,0.5340909090909091,1.0,0.3261363636363636,5,6.5,5
smoothed,cgau8,14.342885261165538,0.641484942886812,699.984735173039,-36.55057093037924,216,107,54714.830600083886,-405272.2316010886,True,13.512215316309481,658959.4902930243,0.031896103523126274,1.385145690791633e-05,0.431605647205249,5,36085.1940863153,3628.916325856968,100150.30969360715,"[19, 32, 47, 89, 173]","[5382.427932467763, 63661.856189232814, 3628.916325856968, 7602.46029041179, 100150.30969360715]","[0, 0, 37, 83, 121]","[26, 121, 121, 121, 215]",0.05,20,704139564002.6881,75229.85053330408,-75229.85053330408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,74386.18386663741,0.0,-19.5,,0.0,3627.2496591903014,,,35742.7243893456,,,,,,,,,,,10.0,,,,0.0,-10.5,35742.7243893456,172891.63709824314,35742.724389345596,,,,,,,99306.64302694048,74386.18386663741,0.0,-10.5,,,,,,17.0,,0.2758307672859902,0.5154037391114679,0.6574209170767062,0.0,0.20130861504907302,0.6458772599131023,0.21716648077531767,0.4780801944764427,1.0,0.36259277372734416,0.36259277372734416,0.36259277372734405,0.4748300950531736,0.3511095148768174,0.8333333333333334,,0.22916666666666666,0.6060606060606061,0.14572694705405734,0.14572694705405734,0.051282051282051266,1.5247065510036992,0.5778272622745909,9,1.5830202825824913,0.7001232560667635,6,0,0,0.4104178735468995,0.5834641516794692,7,0,0.0,0.4232117490415984,0.7805375623740027,7,1.2583057392117916,0.9101210186277292,7.25,7.098591549295775,0.6961319378852932,6,cgau,0.42857142857142855,,,2,5.0,0.8178177676862868,0.2757546573078597,0.8249619691204805,0.514004413665297,0.6574209170767062,0.0,0.20304678998911865,0.6461535193838827,0.21716648077531764,0.4574235490892958,0.9999999999999999,0.37905084402714845,0.37905084402714845,0.37841408901014395,0.45156814492316,0.3506484768183006,0.8888888888888888,,0.22916666666666666,0.5128205128205129,0.1458008326759935,0.1458008326759935,0.035087719298245584,1.5371551944243824,0.5929132185701436,15,1.5768442303610795,0.6998408300929474,12,2.1213203435596424,0.9242385591585842,13.5,13.333333333333334,0.7210478510078635,10,13.0,13.0,4.242640687119285,2,0.4727272727272727,0.5389789283944014,0.5073972305725887,4,8.5,6
smoothed,gaus8,21.107265433127225,0.6370716510903427,654.2600855295899,-38.00729204039109,216,107,58301.46060417414,,False,13.158879481791754,780952.130749576,0.02561142404467584,1.94453193723878e-06,0.5937340969564477,5,51097.86835712532,1241.4949600985856,145857.94884600592,"[20, 33, 47, 88, 175]","[3837.742279869577, 99386.22374829708, 1241.4949600985856, 5165.9319513554365, 145857.94884600592]","[0, 0, 44, 84, 119]","[26, 119, 119, 119, 215]",0.05,20,977988980834.2139,115526.3074923729,-115526.3074923729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,mdp.39015067403785,,,114682.64082570623,0.0,-10.5,,0.0,1239.828293431919,,,50755.398660155624,,,,,,,,,,,10.0,,,,0.0,-6.0,50755.398660155624,247955.00845229326,50755.398660155624,,,,,,,145014.28217933926,114682.64082570623,0.0,-10.5,,,,,,17.0,,0.3047402666918699,0.4269654403558862,0.24628501732487829,0.8357164473777366,0.17906215921483115,0.8990380400277502,0.2714433911353435,,0.3398481713516997,0.5728806232983478,0.5728806232983478,0.5728806232983478,0.7449563728722729,0.6402166525599023,0.8333333333333334,,0.22916666666666666,0.8787878787878788,0.3063900138372662,0.3063900138372662,0.5128205128205128,1.9793824210679078,0.7501385263985436,4,1.4519735366989308,0.6421651392729119,9,0,0,0.5425459571634867,0.7713019754909521,5,1,0.11111111111111112,0.3996649663668817,0.7371097785464151,10,2.943920288775949,0.7897199793731465,7.0,6.050420168067227,0.6448599896865732,7,gaus,0.5446428571428571,1.0,0.31875000000000003,1,5.5,0.07851341325120215,0.30464545223293654,0.11464913137823131,0.4258062256277285,0.24628501732487829,0.8355697913415915,0.1808487486398262,0.8991168028251465,0.27144339113534344,,0.3408001868186035,0.5839089901546053,0.5839089901546053,0.5834823078159612,0.7050523672695233,0.6393759910852911,0.8888888888888888,,0.22916666666666666,0.7435897435897436,0.3064320151764552,0.3064320151764552,0.35087719298245607,1.9454237629088098,0.7503910268351535,5,1.4627630918333487,0.6492089178545943,15,7.0710678118654755,0.7474618638619472,10.0,7.5,0.695159503359545,11,14.6875,15.0,7.87162626145322,16,0.5340909090909091,1.0,0.3261363636363636,5,9.5,7
