signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,gaus6,20.49462645338827,0.6876953680022734,791.2261476716646,-37.25834908558627,207,102,43611.35549113829,,False,13.530996150326953,446021.490064819,0.017747278239689645,2.5562306531743447e-06,0.3994073802674904,5,49441.085233312704,559.7662451191572,115981.98511586769,"[26, 43, 98, 145, 182]","[115981.98511586769, 559.7662451191572, 39347.16375222077, 2529.217853913143, 88787.29319944275]","[0, 40, 75, 75, 75]","[75, 75, 120, 149, 206]",0.05,20,564496763582.9883,99745.72351447292,-99745.72351447292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032901,,,99033.05684780625,0.0,-10.5,,0.0,546.4329117858239,,,49157.82765755513,,,,,,,,,,,10.0,,,,0.0,-15.0,49157.82765755513,240973.75949989687,49157.82765755513,,,,,,,115269.31844920102,99033.05684780625,0.0,-10.5,,,,,,17.0,,0.11382367259725987,0.6940877792268776,0.511662972170402,0.7477831883947667,0.4636194029850747,0.7476554303993082,0.08585935033080899,,0.14974987017512353,0.9563107265120772,0.9563107265120772,0.9563107265120772,0.9503640186022995,0.6529053582703047,0.8333333333333333,,0.20833333333333331,0.2564102564102564,0.21863050669599693,0.21863050669599693,1.0,2.3744991983357995,0.9451067309698394,3,1.6038673214676618,0.7494032598408226,5,0,0,0.613107446921073,0.9107971980866677,4,1,0.11111111111111112,0.4169604182840467,0.790921637733571,5,0.9574271077563381,0.9316123494459758,4.25,4.067796610169492,0.8140204604372736,1,gaus,0.7045454545454546,1.0,0.2068181818181818,1,1.0,0.015635994612319782,0.1137895286744843,0.018358186819572374,0.6515578063520442,0.5018625860557324,0.7496219132187162,0.45984455958549236,0.7476554303993082,0.08585935033080898,,0.14974987017512353,0.9563107265120772,0.9563107265120772,0.9563107265120772,0.6949963293788443,0.6529053582703048,0.8,,0.29629629629629634,0.2962962962962963,0.21845443747544982,0.21845443747544982,0.4807692307692307,2.1423503391412666,0.9209599680547569,4,1.5736649842229116,0.7529622957517776,9,3.5355339059327378,0.8737309319309736,6.5,5.538461538461538,0.8207940373940582,1,13.9375,13.5,9.447883360838025,16,0.5688775510204082,1.0,0.30178571428571427,6,2.25,1
smoothed,gaus8,20.466782091680948,0.6754286255565028,751.6966639974337,-36.47712364314866,207,102,40083.67402114133,,False,13.482529471135134,454749.6200418951,0.02026640776464595,2.21598868241494e-06,0.4316033480650673,5,49398.296966172216,1073.230858288567,111227.08553194722,"[25, 43, 98, 141, 182]","[111227.08553194722, 1073.230858288567, 44654.798090956545, 6243.799016250658, 83792.5713334181]","[0, 40, 74, 120, 74]","[74, 74, 120, 149, 206]",0.05,20,471546695884.2004,91762.2623252729,-91762.2623252729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032901,,,91049.59565860622,0.0,-19.5,,0.0,1059.8975249552336,,,49115.03939041464,,,,,,,,,,,10.0,,,,0.0,-10.5,49115.03939041464,240759.81816419444,49115.03939041464,,,,,,,110514.41886528055,91049.59565860622,0.0,-10.5,,,,,,17.0,,0.0852607749496448,0.7501449101949117,0.44743021323514504,0.7443806618494682,0.4152985074626868,0.8080809171119366,0.08893760314727225,,0.2931026902637206,0.9554303599986163,0.9554303599986163,0.9554303599986161,0.9495001360599165,0.624138025854607,0.8333333333333333,,0.20833333333333331,0.4871794871794871,0.185743799310911,0.185743799310911,0.05263157894736842,2.222345662933586,0.8845460322969256,5,1.6004482675559266,0.7478057148863676,6,0,0,0.5571664386324532,0.8276944501698299,5,1,0.11111111111111112,0.4135323264062531,0.7844189772329798,7,0.9574271077563381,0.9316123494459758,5.75,5.63758389261745,0.760449031865845,3,gaus,0.7045454545454546,1.0,0.2068181818181818,1,2.5,0.013169467743404181,0.08523519909842477,0.015898480964209472,0.7041800572791604,0.4388601405748686,0.7462456281023598,0.41191709844559615,0.8080809171119367,0.08893760314727223,,0.2931026902637206,0.9554303599986163,0.9554303599986163,0.9554303599986163,0.6943697190540353,0.6241380258546071,0.8,,0.29629629629629634,0.46296296296296297,0.18559421466940623,0.18559421466940623,0.13461538461538464,2.1041586922489577,0.9045420287199617,5,1.5689752702068227,0.7507183760691412,10,3.5355339059327378,0.8737309319309736,7.5,6.666666666666666,0.8029368945369154,2,13.9375,13.5,9.447883360838025,16,0.5688775510204082,1.0,0.30178571428571427,6,3.0,2
smoothed,morl,20.02653301704116,0.6726342710997443,586.9627593657812,-33.80364402719195,207,102,29553.479934458497,,False,13.428765949827488,299091.7130791185,0.02423904749784902,1.4846972587437402e-06,0.5338618642734806,7,33851.18687048095,24.302598612312067,93455.00289269982,"[18, 25, 45, 99, 132, 138, 183]","[130.72351152450574, 93455.00289269982, 3489.1244671373825, 59783.90588966823, 24.302598612312067, 12599.06003304741, 67476.18870067701]","[0, 0, 39, 73, 121, 121, 73]","[19, 73, 73, 149, 133, 149, 206]",0.05,30,255635731034.84244,68470.15644653597,-68470.15644653597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032901,,,67757.4897798693,0.0,-14.0,,0.0,10.969265278978696,,,33567.92929472338,,,,,,,,,,,0.0,,,,0.0,-0.5,33567.92929472338,230726.64142670002,33568.54287755154,,,,,,,92742.33622603315,67757.4897798693,0.0,8.5,,,,,,15.0,,0.0,0.9419814644479736,0.3761775637602969,0.6905830859254697,0.40429104477611955,1.0,0.03403988831357791,,0.0002551984627536044,0.6355493266209904,0.6355493266209904,0.6355619510578103,0.9089867579429374,0.5166162159868695,0.5,,1.0,1.0,0.08979535636580074,0.08979535636580074,0.631578947368421,1.8471101598136712,0.7351934446245278,6,1.6762620048635137,0.7832295065669859,4,0,0,0.5536407030660313,0.8224568199775727,6,1,0.11111111111111112,0.42631208706236057,0.8086605809553884,4,1.1547005383792515,0.9175213901157677,5.0,4.800000000000001,0.7801892664864553,2,morl,0.18181818181818182,,,6,3.0,0.007868093719891825,0.0,0.010611767532689052,0.8842618973693077,0.3689722634492577,0.6928629571753037,0.40099925980755013,1.0,0.034039888313577904,,0.0002551984627536044,0.6355493266209904,0.6355493266209904,0.6355619510578103,0.664983662761053,0.5166162159868696,0.7,,1.0,0.8333333333333334,0.08972304167082515,0.08972304167082515,0.34615384615384615,1.7313279994351574,0.744268455966561,11,1.6386739382421232,0.7840675765793222,7,2.8284271247461903,0.8989847455447789,9.0,8.555555555555555,0.7887780870581038,4,7.5,7.5,4.949747468305833,2,0.30612244897959184,0.5239001455948109,0.6285442420358424,1,3.25,3
smoothed,gaus4,20.55133645317582,0.6892109500805152,808.8446053724273,-37.679828191247246,207,102,42446.921723371815,,False,13.526696197701959,353856.87105641863,0.016967294740793202,3.1034412579843703e-06,0.41983497674299003,5,51564.50573669605,1088.0319428007642,123329.12541397306,"[26, 43, 98, 145, 182]","[123329.12541397306, 1088.0319428007642, 35090.550945527364, 1973.9647507689388, 96340.85563041012]","[0, 40, 75, 75, 75]","[75, 75, 120, 149, 206]",0.05,20,624044259910.5131,106232.09640475917,-106232.09640475917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032901,,,105519.4297380925,0.0,-10.5,,0.0,1074.6986094674307,,,51281.24816093847,,,,,,,,,,,10.0,,,,0.0,-15.0,51281.24816093847,251590.86201681357,51281.24816093847,,,,,,,122616.45874730639,105519.4297380925,0.0,-10.5,,,,,,17.0,,0.1043954963832183,0.6638443844999908,0.5059642565785802,0.7547130394608181,0.46958955223880583,0.7859940033275038,0.05335456422129779,,0.29723496569375707,1.0,1.0,1.0,0.9932352547051325,0.6973558505530668,0.8333333333333333,,0.20833333333333331,0.2564102564102564,0.24535017654570693,0.24535017654570693,1.0,2.512413805263202,1.0,1,1.589420047271535,0.7426528047168387,7,0,0,0.6480502789266911,0.9627062617324517,2,1,0.11111111111111112,0.4141267197506515,0.7855464668861807,6,2.943920288775949,0.7897199793731465,4.0,2.2105263157894735,0.7520028468294304,4,gaus,0.7045454545454546,1.0,0.2068181818181818,1,3.25,0.019602905739442036,0.10436418064998557,0.02231412772175953,0.6231675644912259,0.49627302359047104,0.7564983189429285,0.4657660991857882,0.7859940033275039,0.05335456422129778,,0.29723496569375707,1.0,1.0,1.0,0.7260926391911234,0.6973558505530669,0.8,,0.29629629629629634,0.2962962962962963,0.24515258923276362,0.24515258923276362,0.4807692307692307,2.274368875686434,0.9777124911962374,2,1.560335569166795,0.7465844789595727,12,7.0710678118654755,0.7474618638619472,7.0,3.4285714285714284,0.7487309319309736,6,13.9375,13.5,9.447883360838025,16,0.5688775510204082,1.0,0.30178571428571427,6,6.0,4
raw,fbsp,18.725209985841108,0.6365444728616084,1126.7966776644635,-41.20434758230693,207,102,79481.5860146661,-455832.7681199739,True,13.562806017365144,749335.1326555867,0.01743310116454682,1.6810889041989946e-08,0.18211876290995768,24,14817.294938415393,177.05663736457063,114377.62600235254,"[4, 19, 26, 32, 43, 49, 61, 69, 77, 85, 92, 99, 107, 113, 121, 128, 134, 141, 148, 156, 164, 171, 182, 197]","[1984.9885052536883, 1071.846354323352, 114377.62600235254, 177.05663736457063, 11784.21824644129, 2353.3908706527436, 3963.691659395772, 6423.304172561508, 475.6978379180746, 2490.998837496638, 5134.3330735021955, 42292.6184171386, 1253.722858312547, 3222.258740492245, 4111.380156414922, 4399.235406137297, 13409.40283054733, 12276.215279967204, 1977.5396495658279, 5321.636921572128, 5530.61213694443, 11370.333806674622, 98825.8742233887, 1387.095897551204]","[0, 0, 0, 31, 38, 48, 60, 68, 75, 75, 75, 75, 105, 112, 119, 119, 119, 119, 146, 75, 75, 75, 75, 196]","[5, 21, 75, 75, 75, 75, 75, 75, 78, 87, 93, 119, 119, 119, 123, 129, 135, 149, 149, 157, 165, 172, 206, 206]",0.05,30,1741921086210.6748,159811.85362332227,-159811.85362332227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032901,,,159013.85362332227,0.0,-13.0,,0.0,163.05663736457063,,,14397.094938415392,,,,,,,,,,,0.0,,,,0.0,-4.0,14397.094938415392,345110.07852196944,14397.094938415394,,,,,,,113590.62600235254,159013.85362332227,0.0,0.5,,,,,,1.0,,0.40399570649147465,0.3437718094835636,0.5380591780972543,0.5350702367676786,0.25985563575791243,0.4072683470664148,0.19243437182252096,0.4541832652405045,0.33705500636488117,0.28275434629736207,0.28275434629736207,0.28275434629736207,1.0,0.6418290224961076,0.0,,1.0,0.7037037037037037,0.46384505203493764,0.46384505203493764,0.38461538461538464,1.6093413929325666,0.6627504586068163,7,1.3895231530249879,0.665632363428111,9,0,0,0.4869296883451698,0.789371694225911,6,0,0.0,0.3918298188409155,0.6873334130004877,10,1.8257418583505538,0.8695898672606748,8.0,7.682926829268292,0.6490806479160517,8,fbsp,0.8,,,4,7.0,,0.4041361467150655,0.0,0.38576087786934043,0.5432126320511569,0.5350702367676785,0.25999259807549974,0.33984751657939305,0.19283255960118006,0.47230095933668903,0.042716067486925476,0.2411103429859145,0.2411103429859145,0.24111034298591455,1.0,0.642749201912026,0.0,,0.7037037037037037,0.7037037037037037,0.4653376250324721,0.4653376250324721,0.3846153846153846,1.4549875975662203,0.6254744179291281,16,1.3978282585826463,0.6688284896730022,16,0.0,1.0,16.0,16.0,0.7142857142857143,8,10.5,10.5,3.5355339059327378,2,0.42857142857142855,0.37421438971057924,0.5877356830868262,2,6.5,5
smoothed,cgau8,14.885392746363504,0.8238609453443213,897.6683227905753,-35.55807485117466,207,102,39232.603978529805,-394355.9062165506,True,13.899469721408641,413153.1159722702,0.023596614887464073,2.699765318537452e-05,0.3360042665024654,5,36593.65935738206,1460.384949077863,77268.25513532058,"[25, 44, 98, 140, 183]","[77268.25513532058, 1460.384949077863, 37820.86897140112, 9289.484300001537, 57129.30343110918]","[0, 40, 74, 121, 74]","[74, 74, 121, 149, 206]",0.05,20,385341595345.42914,69791.38811405624,-69791.38811405624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,inu.32000013032901,,,69078.72144738957,0.0,-19.5,,0.0,1447.0516157445295,,,36310.40178162448,,,,,,,,,,,10.0,,,,0.0,-15.0,36310.40178162448,176736.63012024364,36310.40178162448,,,,,,,76555.5884686539,69078.72144738957,0.0,-10.5,,,,,,17.0,,0.0783698391537649,0.8160916084193676,1.0,0.06234579939850471,1.0,0.6286602806825748,0.07426727214353498,0.8920919620071558,0.4011912114587948,0.691975564534026,0.691975564534026,0.691975564534026,0.690978264738154,0.41868574548014104,0.8333333333333333,,0.20833333333333331,0.2564102564102564,0.09523797808185899,0.09523797808185899,0.05263157894736842,1.7263965759573188,0.6871465888066398,9,2.1401926137982534,1.0,1,0,0,0.4273305311222647,0.6348176854768337,8,0,0.0,0.5271829703368205,1.0,1,4.349329450233296,0.6893336106976218,4.75,1.7888198757763976,0.6750239482059537,6,cgau,0.5454545454545454,,,2,5.0,0.19281997122648248,0.07834633039082534,0.1950521731072408,0.7660858958737363,0.9808460126143237,0.06947084786996194,0.9918578830495931,0.6286602806825748,0.07426727214353496,0.863053731191849,0.4011912114587948,0.691975564534026,0.691975564534026,0.691975564534026,0.5068529377653237,0.41868574548014115,0.8,,0.29629629629629634,0.2962962962962963,0.09516128029242071,0.09516128029242071,0.13461538461538464,1.6501515614402986,0.7093720861354199,14,2.089965185642825,1.0,1,9.192388155425117,0.6717004230205315,7.5,1.8666666666666667,0.7019216400816943,9,13.0,13.0,5.656854249492381,2,0.5306122448979592,0.5987430235369268,0.4489485215103505,4,7.75,6
smoothed,gaus2,21.701589924317883,0.6342710997442456,1329.233069374293,-42.92510103748172,207,102,95869.82402774338,,False,13.384054935664064,337607.92993388895,0.024695665620970444,4.190899764463218e-06,0.4898344938382925,6,40101.89368341808,3605.212813508624,130706.30816354725,"[29, 46, 98, 141, 167, 180]","[130706.30816354725, 7079.80485797672, 32080.829916596907, 6498.665972163566, 60640.54037671536, 3605.212813508624]","[0, 38, 74, 120, 74, 175]","[206, 206, 120, 149, 206, 206]",0.05,20,2080647152639.4043,138562.11697657383,-138562.11697657383,0.49275362318840576,19924896.467568465,0.016300325989618294,0.04888198936777115,31776603.5114172,3922759846860.173,11.0,2876588.2324452517,0.014492753623188404,"[0.0, 0.004830917874396135, 0.00966183574879227, 0.014492753623188404, 0.01932367149758454, 0.024154589371980676, 0.02898550724637681, 0.033816425120772944, 0.03864734299516908, 0.043478260869565216, 0.04830917874396135, 0.05314009661835749, 0.05797101449275362, 0.06280193236714976, 0.06763285024154589, 0.07246376811594203, 0.07729468599033816, 0.08212560386473429, 0.08695652173913043, 0.09178743961352656, 0.0966183574879227, 0.10144927536231883, 0.10628019323671498, 0.1111111111111111, 0.11594202898550723, 0.12077294685990338, 0.12560386473429952, 0.13043478260869565, 0.13526570048309178, 0.1400966183574879, 0.14492753623188406, 0.1497584541062802, 0.15458937198067632, 0.15942028985507245, 0.16425120772946858, 0.16908212560386474, 0.17391304347826086, 0.178743961352657, 0.18357487922705312, 0.18840579710144928, 0.1932367149758454, 0.19806763285024154, 0.20289855072463767, 0.2077294685990338, 0.21256038647342995, 0.21739130434782608, 0.2222222222222222, 0.22705314009661834, 0.23188405797101447, 0.23671497584541062, 0.24154589371980675]","[19924896.467568465, 413492.97359307675, 2220490.463038506, 2876588.2324452517, 917177.7456212488, 1164894.9011305557, 713609.2155097018, 575154.1360486868, 284086.6836248073, 115457.26484310038, 231612.42434904719, 349222.8747946444, 272157.6497423065, 13870.812574385103, 179144.3543528791, 61757.192556386675, 43063.2742627027, 89431.15281014798, 90625.29871966655, 77916.24935704218, 43534.04210195228, 70723.0281925559, 60203.64632557118, 27065.557107596687, 29420.290524885873, 30735.197699857577, 32484.619724033364, 33649.56719719526, 42802.389815539515, 34638.92647984316, 16173.90425703853, 20936.8595483009, 28704.018482325453, 27075.752226996516, 17793.507659195482, 9254.651052272786, 20293.733929102502, 11789.958477308346, 15220.240561115968, 24077.171086049344, 16227.140528014055, 8351.268031582502, 11040.817301791536, 16240.219792261278, 14223.332245994423, 13247.0112907813, 12610.283001588177, 12310.15742541242, 11744.62198560339, 10942.9469874216, 9972.52101918254]",3.0,0.7,73494.0079567871,15.0,0.5,49086174129.48152,0.016742081302381237,0.013517312322335853,100921233226.36884,6.692695724455639e+18,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",1.0,49086174129.48152,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[25448519420.21952, 49086174129.48152, 21678752346.173553, 3672151582.1484404, 723419879.9562833, 214174867.50076258, 47768337.31386672, 21561970.092644505, 12742217.83867368, 6416923.997162805, 3437979.83874475, 2382707.022737143, 1933290.521616202, 941715.8173530333, 180881.3602711669, 25043.6295286473]",3.0,0.7,blackmanharris,64.0,32.0,73494.0079567871,15.0,CWT,inu.32000013032901,0.0,0.0,137849.45030990717,0.0,-14.5,0.0,0.0,3591.8794801752906,,2867297.0541042737,39818.6361076605,0.04748209176273824,0.0,6.692695710735223e+18,16.0,0.058634003175422764,0.015625,32.0,3922675746367.607,0.0,73246.7079567871,10.0,0.0,19832136.467568465,31525619.16494877,0.0,-10.0,39818.6361076605,234379.6954338418,39818.636107660495,,0.05668033818793264,49082136262.25187,73246.7079567871,4.0,49082136262.25187,129993.64149688058,137849.45030990717,0.0,-1.0,0.19999999999999996,0.009661835748792272,0.0,0.0,100910846380.85776,16.0,0.057011213165556185,0.5369495417346027,0.28746782156192274,0.3169221775362116,0.8952717640787833,0.25317164179104495,0.9173693021452316,0.04762385799827605,,1.0,0.764157315009587,0.764157315009587,0.7641573150095867,0.9237375753704833,0.7419881008672518,0.6666666666666666,,0.6041666666666666,0.5128205128205128,0.3785289947426821,0.3785289947426821,0.5789473684210527,2.466170877824163,0.9815942233153768,2,1.4351743229537965,0.6705818502974631,8,0,0,0.6731547354438965,1.0,1,1,0.11111111111111112,0.40472723943142996,0.7677168311655576,8,3.774917217635375,0.7303630558831875,4.75,2.2857142857142856,0.6955386707987365,5,gaus,0.7045454545454546,1.0,0.2068181818181818,1,4.0,0.02748625304981136,0.5367884718686512,0.03017567416730863,0.26985333673835454,0.3108518541454419,0.8959730074085916,0.2511102886750557,0.9173693021452316,0.04762385799827603,,1.0,0.764157315009587,0.764157315009587,0.7641573150095868,0.675683050751898,0.7419881008672519,0.75,,0.6481481481481481,0.4814814814814815,0.37822415482776806,0.37822415482776806,0.3269230769230769,2.326214399596889,1.0,1,1.4218550561582428,0.6803247565680923,15,9.899494936611665,0.6464466094067263,8.0,1.875,0.6803661618462202,10,13.9375,13.5,9.447883360838025,16,0.5688775510204082,1.0,0.30178571428571427,6,9.0,7
