signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
raw,rbio3.1,1895608.0609867717,0.6237623762376238,172.9788247748839,6.649563855350381,202,1,False,False,243.29093359964878,,"[1, 8, 15, 23, 33, 42, 49, 55, 61, 68, 79, 87, 97, 108, 118, 124, 135, 141, 158, 169, 177, 183, 190, 198]","[22.98097038856278, 1054.6497641397357, 741.401460074095, 608.9957152969141, 258.977858609573, 1299.1319337349846, 652.6595590351832, 817.0618856610555, 91.74710485895463, 1285.69690489244, 955.1244846877289, 255.79587809423356, 410.1219330881979, 617.3042199758561, 275.59486796745693, 141.4213562373094, 4.242640687119092, 470.57956287964726, 1077.807511223595, 1041.3915119924877, 414.01102038472357, 135.23417190192708, 851.7101179391964, 625.082394568908]",24,7.774989922258084,206393.28108457502,1.0,3.7404942024516947e-06,0.29214561444363885,0.49504950495049505,156701.93377875077,0.13915294803566403,0.1447782327303786,552496.805996735,235801873.5956064,14,13753.681316237142,0.0297029702970297,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[156701.93377875077, 6237.475388257205, 1454.8879458991664, 12285.450853175405, 7843.139247117785, 10392.670431432305, 13753.681316237142, 5057.3276682540545, 7992.038495365783, 4376.713503829535, 7165.217129773386, 10741.154695216437, 5647.471409581529, 2307.39261128572, 8801.541579507086, 4519.636005100134, 6110.907293622551, 7919.341524053746, 3756.6158184522296, 2752.81413365915, 1996.6194109302376, 7157.940618132598, 12152.125775513645, 2538.7354909601095, 1733.8497281696746, 1582.3838404177695, 647.8333211665305, 4947.017437183281, 4985.6862743574, 3460.7824189093353, 7366.260785780419, 4451.9473804039535, 3916.507476101335, 3271.0462933181852, 5511.905728087057, 2193.2187892736843, 1080.957846928527, 2000.3916396008465, 4827.074012310344, 3997.021067172271, 4635.496359745954, 3684.711777120554, 2224.7481037207203, 4489.529558889277, 4973.798718552835, 6170.9593213114185, 2662.041505217181, 4709.398067480336, 2138.152375273758, 3294.9324193756142]",3.0,0.7,409.9098010538416,15,0.5,6026732.373308812,0.12036308430391546,0.1202188388905034,45297505.20423745,229302606957.07047,"[0.015625, 0.046875, 0.078125, 0.015625, 0.046875]",2,6026732.373308812,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2482656.8022550642, 5136124.506893803, 6026732.373308812, 5973385.000329854, 4145303.031267266, 2588103.091708985, 1887933.589930509, 1530607.7396622796, 1266900.1559595289, 875836.0670791466, 644313.1868991032, 647194.4683939357, 765624.3081111625, 983918.8185345517, 1172066.4482441493, 1138806.181469229]",3.0,0.7,flattop,64,32,409.9098010538416,15,24,648.0339021749214,4.242640687119092,1575.0803550930345,"[1, 8, 15, 23, 33, 42, 49, 55, 61, 68, 79, 87, 97, 108, 118, 124, 135, 141, 158, 169, 177, 183, 190, 198]","[22.98097038856278, 1054.6497641397357, 741.401460074095, 608.9957152969141, 258.977858609573, 1401.132086921144, 652.6595590351832, 817.0618856610555, 91.74710485895463, 1575.0803550930345, 955.1244846877289, 255.79587809423356, 410.1219330881979, 617.3042199758561, 275.59486796745693, 141.4213562373094, 4.242640687119092, 470.57956287964726, 1405.5515043035596, 1487.9294443117926, 414.01102038472357, 135.23417190192708, 851.7101179391964, 903.505689661111]","[0, 0, 10, 19, 19, 0, 46, 54, 58, 58, 78, 83, 89, 101, 114, 123, 129, 129, 129, 129, 175, 179, 175, 175]","[2, 19, 19, 31, 36, 201, 54, 58, 62, 201, 201, 89, 129, 129, 129, 129, 136, 147, 165, 201, 179, 188, 195, 201]",0.05,30,144163816.375,1352.5184957145689,-1352.5184957145689,SWT,inu.32000013032885,3237769.12049044,0.0,252.85208399310324,117401736.48121172,0.0,708.0803550930345,28434229.2798033,479.51849571456887,0.0,-13.0,0.0,4269.14063202362,0.0,0.5,,0.0,0.0,0.0,-8.5,0.0,2.0,75139193.375,186984384501.7566,45896.93377875077,0.0,0.0,0.0,252.85208399310324,6858.813652198114,262.7601661201921,0.0,479.51849571456887,0.19999999999999996,78.05980105384162,0.0,0.0,0.0,78.05980105384162,56.75735931288091,0.011803633626266241,3237769.12049044,0.0021425211390846133,0.0003225332119474317,211400.55610374664,0.0,0.0,0.0184605246377125,1.0000000000000002,0.146367603804455,1.0,1.0,0.3043478260869569,0.4121370155586156,1.0,0.4937890719539201,0.8467734128369061,0.8467734128369061,0.8629863811619194,0.8609236650031276,0.6617929233900122,0.5,1.0,0.056410256410256404,0.0,0.15048543689320387,0.0,0.3233896138313318,0.3233896138313318,0.0,0.00980392156862743,2.528461177010069,0.9068741255994072,2,2.074414498940902,1.0,1,0,0,0.4335323568573465,0.8755925589015305,7,0,0,0.6946932064928611,1.0,1,2.8722813232690143,0.9729030063842545,2.75,1.5135135135135136,0.9734798050789197,1,rbio,29.4,15.0,29.5944010148638,15,0.39421312632321803,0.846150334026208,0.47020571136588496,2,1.25
raw,rbio3.7,1220357.2518075977,0.693069306930693,161.77118723039504,7.496379719998508,202,1,False,False,228.57772690931472,,"[1, 8, 20, 27, 38, 44, 56, 65, 72, 79, 87, 99, 108, 118, 128, 141, 148, 158, 166, 173, 185, 193, 199]","[53.59760642294384, 931.9043305966923, 928.8090984108318, 472.57546499163186, 649.0669697603096, 1092.152145932856, 1021.8803884663417, 966.6463028607178, 1301.1547666716428, 897.655485901138, 258.41809451338224, 355.77509731214104, 280.44750909679374, 433.8897669310203, 523.3999733238555, 1054.105882324763, 78.63360589433023, 403.9422583096956, 81.55344245282583, 1103.1833397230002, 94.16319688925148, 685.5976839465193, 748.4830585289424]",23,7.716167932571526,196454.10594032647,1.0,3.4373618888906104e-06,0.3982432602134501,0.49504950495049505,156701.93377875077,0.14314001686219868,0.1518518590957945,511040.48605966324,236108605.66925782,14,13238.85856989386,0.0297029702970297,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[156701.93377875077, 6230.69507351346, 1448.5866354941754, 12166.501664137411, 7709.344571952055, 10118.797009511156, 13238.85856989386, 4803.7208064031065, 7477.872986188019, 4027.333327547508, 6474.120038969457, 9516.247111718916, 4899.610147702435, 1957.933355984697, 7296.679413001057, 3656.9936272247555, 4821.537834082154, 6087.963736923901, 2811.6738911440366, 2004.7073432204197, 1413.9614169327874, 4927.29397454027, 8128.663859823151, 1649.9648160340837, 1094.9714436623917, 971.4375741932358, 386.93100227834356, 2878.513684174613, 2831.950938783888, 1924.4672737446522, 4025.44289067189, 2402.4434749555526, 2099.3969321191553, 1753.581606622244, 2977.267458546536, 1202.8851036560368, 606.5236723686116, 1156.2486454530876, 2891.2847315184467, 2492.6404644277354, 3020.042810618934, 2513.2463026245987, 1590.1586790616343, 3362.5090716014156, 3900.0156952880207, 5057.901664351552, 2276.0107926774745, 4189.908130721369, 1974.1424550205427, 3147.9695223444014]",3.0,0.7,371.42563964704516,15,0.5,5403312.168206656,0.1302067516280141,0.13463055685921696,37059771.590872034,164562542760.89725,"[0.015625, 0.03125, 0.03125, 0.015625, 0.046875]",1,5403312.168206656,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2528666.9667785824, 5090976.86245191, 5403312.168206656, 4738024.410748694, 2893968.9121921244, 1573730.2953621012, 988273.9274944465, 710946.2664618632, 521973.73003866704, 320163.9368448542, 215578.92521002502, 232324.49814945535, 354366.4021980325, 555748.3241986056, 747766.4929869387, 866254.5826625922]",3.0,0.7,flattop,64,32,371.42563964704516,15,23,635.1876686273883,53.59760642294384,1424.4948362761602,"[1, 8, 20, 27, 38, 44, 56, 65, 72, 79, 87, 99, 108, 118, 128, 141, 148, 158, 166, 173, 185, 193, 199]","[53.59760642294384, 931.9043305966923, 928.8090984108318, 472.57546499163186, 649.0669697603096, 1092.152145932856, 1021.8803884663417, 966.6463028607178, 1424.4948362761602, 897.655485901138, 258.41809451338224, 355.77509731214104, 280.44750909679374, 433.8897669310203, 523.3999733238555, 1123.0467218885533, 78.63360589433023, 403.9422583096956, 81.55344245282583, 1103.1833397230002, 94.16319688925148, 685.5976839465193, 748.4830585289424]","[0, 4, 4, 22, 22, 4, 54, 58, 4, 78, 81, 89, 101, 101, 126, 129, 147, 147, 165, 167, 179, 175, 195]","[4, 19, 22, 31, 40, 67, 67, 67, 129, 129, 89, 129, 114, 129, 129, 201, 149, 201, 167, 201, 188, 195, 201]",0.05,30,140148389.61672354,1361.552147374559,-1361.552147374559,SWT,inu.32000013032885,2614348.9153882843,0.0,240.00585044557016,117708468.55486315,0.0,557.4948362761602,20196495.66643788,488.5521473745589,0.0,-3.0,1.0,3754.317885680339,0.0,-3.0,,0.0,0.0,0.0,-3.0,0.0,1.0,71123766.61672354,122244320305.58339,45896.93377875077,0.0,0.0,0.0,240.00585044557016,5915.316378429932,246.53230688065008,0.0,488.5521473745589,0.19999999999999996,39.57563964704519,0.0,0.0,0.0,39.57563964704519,7.402393577056159,0.015790702452800898,2614348.9153882843,0.004931105226331278,0.01473425118066099,169944.23616667488,0.0,0.0,0.028304191961811137,0.08490796890882046,0.30737349945272563,0.8214064933117754,0.5833071105276207,0.9130434782608695,0.5002495991027914,0.3988202766082599,0.0633984867773805,0.7836267340386698,0.7836267340386698,0.7761735694025667,0.6855262384056651,0.37620938560050854,0.25,0.45983456356229124,0.11282051282051282,0.0,0.11650485436893203,0.0,0.34648657046045417,0.34648657046045417,0.0,0.10784313725490192,1.7659285434155252,0.6333792736239476,8,1.637098633852748,0.7891858809744018,11,0,0,0.32553358482443795,0.6574706132917515,15,0,0,0.5155869180246948,0.742179300453535,8,3.3166247903554,0.9687110868834397,10.5,9.814126394052044,0.9348272415549274,2,rbio,29.4,15.0,29.5944010148638,15,0.39421312632321803,0.846150334026208,0.47020571136588496,2,2.0
raw,rbio3.9,1224261.9034632654,0.698019801980198,158.31496683225748,7.507441235477459,202,1,False,False,228.45794885747392,,"[1, 8, 20, 30, 38, 44, 56, 65, 72, 79, 87, 99, 108, 118, 124, 131, 141, 148, 158, 166, 173, 185, 193, 199]","[43.54962510445529, 940.2794610137603, 943.9130183740856, 465.27567938271466, 633.1840627458457, 1107.2411115199086, 1034.5181958451365, 983.1143510946231, 1323.799770706559, 894.8209518666299, 185.83479617486103, 346.6332152425731, 267.835532004165, 424.7302115077598, 322.1807385516454, 36.4091586290065, 1060.2534904322185, 87.47979916173733, 388.49370794944025, 80.03353403528143, 1102.0340646221148, 96.44781772617739, 686.8300604943757, 734.4565333965506]",24,7.715772917675833,196480.90839934786,1.0,3.378670797099393e-06,0.40137907557450353,0.49504950495049505,156701.93377875077,0.1433910769557576,0.15231201228453048,509571.01192807185,236266454.95815367,14,13238.858569515643,0.0297029702970297,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[156701.93377875077, 6230.695073513464, 1448.5866354941752, 12166.50166413739, 7709.3445719512765, 10118.79700948827, 13238.858569515643, 4803.720805238532, 7477.872974699738, 4027.3332962050613, 6474.11982524678, 9516.245958344794, 4899.60821409717, 1957.931083004748, 7296.656576825487, 3656.96502853047, 4821.449708648948, 6087.718682092659, 2811.4375945930933, 2004.3721727780148, 1413.5113992741972, 4924.427367829842, 8120.338204391019, 1647.0924254712909, 1091.837267675632, 967.0083844919659, 384.2056293245776, 2848.1193869618332, 2788.446530437851, 1882.7414251533676, 3906.042300149316, 2308.0697766161916, 1993.8246844617827, 1644.6331487931006, 2756.9903835763976, 1100.8126502520818, 549.6748855673254, 1040.8763857650408, 2594.8387984665987, 2238.6708559187855, 2723.7380733807777, 2282.763764367936, 1457.716017904146, 3115.3969365919047, 3654.7429654308244, 4794.9903102193775, 2182.3373225203995, 4061.1729284712073, 1932.8612838814781, 3110.588659290072]",3.0,0.7,363.16076376724254,15,0.5,5401574.676130194,0.13090868528895022,0.13549597584434805,36936396.92665818,165224979915.16714,"[0.015625, 0.03125, 0.03125, 0.015625, 0.046875]",1,5401574.676130194,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2528729.4731781418, 5090850.3493586425, 5401574.676130194, 4733230.0640984755, 2886835.142442383, 1564606.4321499716, 979240.822206624, 698139.0842017784, 503917.4779804065, 299589.390989527, 194839.33656435844, 203049.2295628293, 307395.0539319988, 488625.4932819434, 672972.7007947981, 813170.379135864]",3.0,0.7,flattop,64,32,363.16076376724254,15,24,598.5619889373312,36.4091586290065,1438.721885998523,"[1, 8, 20, 30, 38, 44, 56, 65, 72, 79, 87, 99, 108, 118, 124, 131, 141, 148, 158, 166, 173, 185, 193, 199]","[43.54962510445529, 940.2794610137603, 943.9130183740856, 465.27567938271466, 633.1840627458457, 1107.2411115199086, 1034.5181958451365, 983.1143510946231, 1438.721885998523, 894.8209518666299, 185.83479617486103, 346.6332152425731, 267.835532004165, 424.7302115077598, 322.1807385516454, 36.4091586290065, 1121.4702220545764, 87.47979916173733, 388.49370794944025, 80.03353403528143, 1102.0340646221148, 96.44781772617739, 686.8300604943757, 734.4565333965506]","[0, 4, 4, 22, 22, 4, 54, 60, 4, 78, 83, 89, 101, 101, 120, 129, 129, 147, 147, 165, 167, 179, 175, 195]","[4, 19, 22, 31, 40, 67, 67, 67, 129, 129, 89, 129, 114, 129, 129, 132, 167, 149, 167, 167, 201, 188, 195, 201]",0.05,30,140159217.8101683,1380.1526723914121,-1380.1526723914121,SWT,inu.32000013032885,2612611.423311822,0.0,203.380170755513,117866317.843759,0.0,571.721885998523,20073121.002224028,507.1526723914121,0.0,-4.0,1.0,3754.317885302122,0.0,-4.0,,0.0,0.0,0.0,0.5,0.0,2.0,71134594.8101683,122906757459.85329,45896.93377875077,0.0,0.0,0.0,203.380170755513,5671.487734495948,217.0312238600445,0.0,507.1526723914121,0.19999999999999996,31.310763767242577,0.0,0.0,0.0,31.310763767242577,24.590841370993502,0.016041762546359806,2612611.423311822,0.005391258415067268,0.015599670165792084,168474.7620350835,0.0,0.0,0.029006125622747264,0.07745833926342527,0.30947663577936463,0.8202071612967963,0.5857166457087205,0.9565217391304348,0.5028538490932144,0.40044144684289673,0.21328707435954902,0.6035903037030819,0.6035903037030819,0.6183541103377275,0.6401981618273774,0.4031908060182351,0.5,0.46129119972826393,0.14871794871794872,0.0,0.10679611650485436,0.0,0.3940438081936654,0.3940438081936654,0.0,0.09803921568627448,1.7667633943549717,0.6336787066239875,7,1.6558122007760232,0.7982070129289025,8,0,0,0.3240714285608579,0.6545175392614243,16,0,0,0.5218108310164077,0.7511385258116382,7,4.358898943540674,0.9588783118533899,9.5,8.452830188679245,0.9346278351719779,3,rbio,29.4,15.0,29.5944010148638,15,0.39421312632321803,0.846150334026208,0.47020571136588496,2,2.75
raw,rbio3.5,1230743.3837593382,0.698019801980198,166.34469371107443,7.4601513587103385,202,1,False,False,229.00337102041314,,"[1, 8, 20, 27, 38, 44, 56, 65, 72, 79, 87, 99, 108, 118, 128, 141, 148, 158, 166, 173, 183, 190, 199]","[75.11076055002263, 922.4815630468596, 902.7129566681402, 486.34859652728016, 659.4323161737357, 1104.7991028867, 998.5424983341013, 958.2318875347403, 1278.7639438737747, 903.2626217050782, 240.36106288614587, 368.0739388303741, 292.89136274788734, 446.68708765596136, 512.7325183003032, 411.45328257465053, 65.53719764536413, 1055.108278693161, 85.17874577433895, 1053.680254451468, 39.82999915902349, 687.6061019866372, 768.9841488120983]",23,7.7179389199981925,196634.43394591525,1.0,3.512366019666238e-06,0.3911491356605049,0.49504950495049505,156701.93377875077,0.14278788916180932,0.15108778513976623,513907.8620399011,235893357.77430823,14,13238.858963386108,0.0297029702970297,"[0.0, 0.0049504950495049506, 0.009900990099009901, 0.01485148514851485, 0.019801980198019802, 0.024752475247524754, 0.0297029702970297, 0.034653465346534656, 0.039603960396039604, 0.04455445544554455, 0.04950495049504951, 0.054455445544554455, 0.0594059405940594, 0.06435643564356436, 0.06930693069306931, 0.07425742574257425, 0.07920792079207921, 0.08415841584158416, 0.0891089108910891, 0.09405940594059406, 0.09900990099009901, 0.10396039603960396, 0.10891089108910891, 0.11386138613861387, 0.1188118811881188, 0.12376237623762376, 0.12871287128712872, 0.13366336633663367, 0.13861386138613863, 0.14356435643564355, 0.1485148514851485, 0.15346534653465346, 0.15841584158415842, 0.16336633663366337, 0.16831683168316833, 0.17326732673267328, 0.1782178217821782, 0.18316831683168316, 0.18811881188118812, 0.19306930693069307, 0.19801980198019803, 0.20297029702970298, 0.2079207920792079, 0.21287128712871287, 0.21782178217821782, 0.22277227722772278, 0.22772277227722773, 0.23267326732673269, 0.2376237623762376, 0.24257425742574257]","[156701.93377875077, 6230.695073513466, 1448.5866354949223, 12166.501664498963, 7709.344575995954, 10118.797058558766, 13238.858963386108, 4803.721465660563, 7477.876833824238, 4027.3399500828205, 6474.150018241621, 9516.359062678448, 4899.744572707006, 1958.0498814291698, 7297.56457746666, 3657.8501904028476, 4823.616631410649, 6092.594045686898, 2815.304561497448, 2008.9521017465383, 1418.716624002779, 4952.8471672011465, 8191.8993184782985, 1668.7218228889099, 1112.711343796536, 993.3270575178051, 398.76880470318133, 2995.2300339671647, 2980.4369211998296, 2051.6743267689385, 4352.118803414713, 2635.269946818824, 2335.4440971588574, 1975.5914328404647, 3388.955045479611, 1379.093357331759, 697.8723511662854, 1330.2070448090867, 3314.1047143489245, 2837.954944664217, 3406.8462824501025, 2803.968105889877, 1752.4820355485783, 3658.21672451344, 4187.78954890754, 5361.449861435545, 2382.7799081655476, 4335.181283755122, 2020.3844118445131, 3189.635710643697]",3.0,0.7,386.1801537393389,15,0.5,5410913.182473009,0.1292778569561984,0.13322869396122597,37404307.27932676,164509879211.6727,"[0.015625, 0.03125, 0.078125, 0.015625, 0.046875]",1,5410913.182473009,0.03125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2527851.5166294016, 5090577.837189358, 5410913.182473009, 4760458.82141982, 2923546.221038822, 1604534.5872635664, 1015427.6384418989, 742101.3584207708, 563059.6620526073, 364618.86802456604, 258385.26816087114, 284952.61050443933, 425724.88848161366, 646948.8666705003, 845242.3424769954, 932722.0832513683]",3.0,0.7,flattop,64,32,386.1801537393389,15,23,633.8291181073183,39.82999915902349,1397.579980200027,"[1, 8, 20, 27, 38, 44, 56, 65, 72, 79, 87, 99, 108, 118, 128, 141, 148, 158, 166, 173, 183, 190, 199]","[75.11076055002263, 922.4815630468596, 902.7129566681402, 486.34859652728016, 659.4323161737357, 1104.7991028867, 998.5424983341013, 958.2318875347403, 1397.579980200027, 903.2626217050782, 240.36106288614587, 368.0739388303741, 292.89136274788734, 446.68708765596136, 512.7325183003032, 411.45328257465053, 65.53719764536413, 1170.5738442163693, 85.17874577433895, 1079.6581422524819, 39.82999915902349, 687.6061019866372, 768.9841488120983]","[0, 4, 4, 22, 22, 4, 54, 58, 4, 78, 81, 89, 101, 101, 126, 129, 147, 129, 165, 167, 179, 175, 195]","[4, 19, 22, 31, 40, 58, 58, 67, 129, 129, 89, 129, 114, 129, 129, 147, 149, 201, 167, 201, 184, 195, 201]",0.05,30,140221242.13098145,1338.1719620369008,-1338.1719620369008,SWT,inu.32000013032885,2621949.9296546374,0.0,238.64729992550014,117493220.65991357,0.0,530.579980200027,20541031.354892604,465.1719620369008,0.0,-3.0,1.0,3754.3182791725867,0.0,-3.0,,0.0,0.0,0.0,-3.0,0.0,1.0,71196619.13098145,122191656756.35884,45896.93377875077,0.0,0.0,0.0,238.64729992550014,5884.069716468321,247.6614991368265,0.0,465.1719620369008,0.19999999999999996,54.330153739338925,0.0,0.0,0.0,54.330153739338925,21.170000840976513,0.015438574752411532,2621949.9296546374,0.004167031270303018,0.013332388282669999,172811.61214691272,0.0,0.0,0.027375297289995437,0.11138102419478615,0.30048536709647294,0.8267835105890635,0.5897163251106776,0.9565217391304348,0.4943580297111355,0.4097275741401265,0.1834562855917036,0.7769486713205501,0.7769486713205501,0.7822143141076168,0.6797174414433391,0.32516570040615167,0.25,0.4696348693650544,0.11282051282051282,0.0,0.11650485436893203,0.0,0.28670884744768443,0.28670884744768443,0.0,0.10784313725490192,1.7523140914583974,0.6284962268418194,9,1.666198382558869,0.8032138145050333,6,0,0,0.32216700955591754,0.6506712401712157,17,0,0,0.5269962242818139,0.7586028182747595,5,5.439056290693573,0.948688148201004,9.25,7.454323995127892,0.9307119986288039,4,rbio,29.4,15.0,29.5944010148638,15,0.39421312632321803,0.846150334026208,0.47020571136588496,2,3.5
