wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,spectral_centroid_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_relative_prominences_total_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,emd_value_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_prominence_max_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
mexh,,,,-26.711642853949012,182881813.70711815,0.6184419713831478,1183.5374263549372,37,smoothed,18208.6226676651,,8.0802318800009,698677.4117222241,0.1083757835452588,5.687174639372612e-06,0.9021765969404247,21880.872871397463,,,,[],[],1,36835.97844766687,36835.97844766687,36835.97844766687,[16],[36835.97844766687],[0],[36],16708994923.942621,29976.155250651762,-29976.155250651762,0.0,,,,CWT,uc1.l0082986993,16688892112.702621,,0.0,-3.5,3.0,0.0,-3.5,,29027.555250651763,36536.47844766687,35637.97844766687,36536.47844766687,,0.0,36536.47844766687,,,36808.57844766687,0.0,-3.5,35887.37844766687,29027.555250651763,,21109.872871397463,0.07283297594853466,0.36201847219303396,1.0,0.4999999999999992,0.258013754442034,,,,,,,0.8050671396998831,3.831710696552038,1.0,1,1.9699968230196991,0.903951703577414,2,0,0.6967301848806909,1.0,1,0,0.6267733308774236,0.9493008984525492,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,0.14285714285714285,,,2,1.25,0.0,0.0,1.0,0.07068637663728017,0.36201847219303396,0.9911686220805345,0.3043478260869561,0.257995924792209,1.0,1.0,1.0,1.0,,0.9999999999999998,,,,,0.5,,0.8050671396998832,0.0,0.6666666666666666,0.16666666666666669,3.7098821605260404,0.9791696582178467,2,1.8864918601686491,0.9019712418741138,3,0.7071067811865476,0.9646446609406726,2.5,2.4000000000000004,0.9198223304703363,1,0.13793103448275862,0.2497562164217851,0.8285214109355332,1,1.0,17.0,False,0.864462781970669,0.9568586624651181,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8229428167552402,0.8229428167552402,0.0,1.0,0.8644627819706691,0.9580253802665749,,0.0,0.9828699206434212,0.9999999999999999,0.7897840758859702,0.7897840758859702,0.8831124197817369,0.06808004321699247,0.0034696346141245282,0.9307018571350896,0.9912962632822666,0.5669896424991645,0.9154543231336194,0.26000396095907996,1.0,0.9999999999999999,0.9999999999999999,1.0,,0.0,0.9830576861093734,1.0,0.9999999999999999,,,,,0.6666666666666666,,0.8092345196840581,0.0,0.04878048780487809,0.8254375593286336,0.8254375593286336,0.04878048780487809,3.7076219396362995,0.9786183024578181,2,1.945417750513517,0.9629728218257726,3,0.7071067811865476,0.9992160678700814,2.5,2.4000000000000004,0.9982222246224022,1,2.0,2.0,1.4142135623730951,2,0.002355712603062426,0.0033821606430191,0.9973363529849504,1,1.0,1
mexh,,,,-25.531982121869873,184443661.5751339,0.6263910969793323,1224.8632102953086,37,raw,18330.900251837553,,8.096794306092802,678041.5318071365,0.10929365807223741,3.03598362381909e-06,0.8099832239169822,22295.68681378563,,,,[],[],1,36157.16193741138,36157.16193741138,36157.16193741138,[15],[36157.16193741138],[0],[36],16771072273.80597,29735.924742020077,-29735.924742020077,0.0,,,,CWT,uc1.l0082986993,16749555174.80597,,0.0,0.0,4.0,0.0,-4.5,,28647.924742020077,35713.96193741138,33941.16193741138,35713.96193741138,,0.0,35713.96193741138,,,36097.16193741138,0.0,-4.5,35074.16193741138,28647.924742020077,,21473.68681378563,0.0742806268825622,0.25977182353261064,0.9999999999999999,0.317460317460317,0.2424098130208135,,,,,,,0.8105989771033995,3.813854270966092,1.0,1,1.5395439750469286,0.8201077224395626,4,0,0.6902248592783572,1.0,1,0,0.5309693410987907,0.8361310115955526,2,1.4142135623730951,0.8585786437626906,2.0,1.4545454545454546,0.8292893218813453,2,mexh,0.2857142857142857,,,2,2.0,0.0,0.0,0.46473960483392524,0.13855253788832955,0.3959667506939823,1.0,0.3768115942028983,0.24918847603623845,0.9804184153973522,0.9748035654346185,0.9748035654346185,0.9748035654346185,,0.9480871492087788,,,,,1.0,,0.8080729148292844,0.4117647058823529,0.0,0.0,3.7888042479566515,1.0,1,1.7821947274959793,0.8521045998456308,4,2.1213203435596424,0.8939339828220179,2.5,1.6,0.8844669914110089,3,0.13793103448275862,0.2497562164217851,0.8285214109355332,1,2.5,17.0,False,0.8800348775945859,0.9428279292006453,,1.0000000000000002,1.0,1.0,1.0,0.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.7713869560359792,0.7713869560359792,0.0,,0.8713394165278667,0.8746402372794955,,0.0,1.0000000000000002,0.9747709144672936,0.7767838865134397,0.7767838865134397,0.8890428438019656,0.03163949238174164,0.006800839202707465,0.9343893505044717,1.0,0.6120948880721684,0.8357745033658006,0.25122034721457465,0.9806725350378049,0.9774317754953005,0.9774317754953005,0.9774317754953004,,0.0,0.9999999999999999,0.9523507737244776,0.9773397627402243,,,,,1.0,,0.8121760357291167,0.1794871794871794,0.0,0.8146422554256433,0.8146422554256433,0.0,3.7886292646729967,1.0,1,1.92711577508999,0.9539134283284492,4,2.1213203435596424,0.9976482036102443,2.5,1.6,0.9974382924924836,3,2.0,2.0,1.4142135623730951,2,0.002355712603062426,0.0033821606430191,0.9973363529849504,1,2.5,2
gaus1,,,,-26.73349613966313,182967691.04885286,0.6327503974562798,1683.5802243945175,37,raw,20421.63237387,,8.379787553444487,2437195.2750380565,0.12020382118702926,1.7930411286004205e-06,-0.08250037105799272,1310.3606190038963,,,0.0,"[0.0, 0.02702702702702703, 0.05405405405405406, 0.08108108108108109, 0.10810810810810811, 0.13513513513513514, 0.16216216216216217, 0.1891891891891892, 0.21621621621621623, 0.24324324324324326, 0.2702702702702703, 0.2972972972972973, 0.32432432432432434, 0.35135135135135137, 0.3783783783783784, 0.40540540540540543, 0.43243243243243246, 0.4594594594594595]","[9801.72247635555, 508233.6141251459, 254053.12381017298, 150853.70785105706, 101014.22690653232, 74066.80310250171, 56307.72365872086, 47712.18499659798, 45740.98963879217, 41446.53133739336, 37511.25372452054, 37788.290676997705, 34507.70466348266, 34156.3757179582, 32131.138983081866, 30513.45362560832, 30388.175676794366, 29594.59424899095]",1,5168.111954231321,5168.111954231321,5168.111954231321,[33],[5168.111954231321],[3],[36],20562528835.626366,36254.26414996334,-36254.26414996334,1555821.6152207043,0.12507228321752836,0.12303440134307067,0.4594594594594595,CWT,uc1.l0082986993,20541011736.626366,,0.0,0.0,4.0,0.0,-4.5,,35166.26414996334,4724.911954231321,2952.111954231321,4724.911954231321,,1555821.6152207043,4724.911954231321,,,5108.111954231321,0.0,-4.5,4085.111954231321,35166.26414996334,,488.3606190038963,0.0,1.0,0.9915847510798794,0.38095238095238065,1.0,,,,,,,0.9999999999999999,1.9685029936978564,0.5161453096631331,3,1.8772460408826164,1.0,1,0,0.3480268123225171,0.5042223670216479,3,0,0.6350312734909388,1.0,1,1.1547005383792515,0.8845299461620748,2.0,1.5,0.8422649730810374,1,gaus,0.8214285714285714,1.0,0.12500000000000003,1,1.0,0.0,0.0,0.21379658063974077,0.06942915193545784,0.9760226870450116,0.9916542105140237,0.434782608695652,1.0,0.12745155947859146,0.02550521043625048,0.02550521043625048,0.02550521043625048,,0.0,,,,,1.0,,0.9959346125838463,0.4117647058823529,0.0,0.0,2.012975827434345,0.5312958114740205,4,1.987193398895486,0.9501187551827369,2,1.4142135623730951,0.9292893218813453,3.0,2.6666666666666665,0.8896446609406726,2,0.7629310344827587,1.0,0.16594827586206892,3,2.25,17.0,False,1.0,0.07268178240431156,,0.12999710886390975,0.026164461580399437,0.026164461580399437,0.026164461580399437,0.9999999999999999,0.011911691232648479,0.0,0.0,1.0,1.0,1.0,0.0,,0.9889178006406448,0.06742525273079303,,0.9999999999999999,0.011911691232648486,0.013372095403318851,1.0,1.0,0.9904426881011303,0.014555280449598779,0.0034079238496081965,0.9973955621185726,0.9917748334348304,0.6481790845305713,0.06442912721540439,1.0,0.13877504021226608,0.127153600543501,0.127153600543501,0.12715360054349473,,1.0,0.022742280971071054,0.08213042533236734,0.11383143965749619,,,,,1.0,,0.9960215246320246,0.1794871794871794,0.0,1.0,1.0,0.0,2.181382305798026,0.5757708536272697,4,1.9831726273500756,0.9816613118816429,2,1.4142135623730951,0.9984321357401629,3.0,2.6666666666666665,0.9975530966949151,2,493.1875,676.0,418.13908670839817,16,0.5809040047114252,1.0,0.29336719670200234,8,3.5,3
gaus1,,,,-27.940325031853487,182709054.8025413,0.6454689984101749,1725.236754460334,37,smoothed,20618.691640828012,,8.39148542123735,2437033.36535514,0.11938689112685531,3.1784429017296185e-06,-0.07934246620610125,1050.6883293340684,,,0.0,"[0.0, 0.02702702702702703, 0.05405405405405406, 0.08108108108108109, 0.10810810810810811, 0.13513513513513514, 0.16216216216216217, 0.1891891891891892, 0.21621621621621623, 0.24324324324324326, 0.2702702702702703, 0.2972972972972973, 0.32432432432432434, 0.35135135135135137, 0.3783783783783784, 0.40540540540540543, 0.43243243243243246, 0.4594594594594595]","[11689.987906030547, 516876.43626410555, 248389.2553232488, 142769.04768393305, 94761.7920965814, 70800.57563805292, 57388.3808691152, 50176.41678284053, 44862.24382736383, 40783.46902894898, 37872.22313194887, 34783.483184902594, 33273.57932832037, 31633.626069184946, 30724.27655287926, 29908.174803995746, 29319.700450773318, 28855.421423350894]",1,4602.685282868493,4602.685282868493,4602.685282868493,[33],[4602.685282868493],[3],[36],20643162884.379627,34938.234466992355,-34938.234466992355,1534868.090365577,0.1233807411308776,0.12248514449821839,0.4594594594594595,CWT,uc1.l0082986993,20623060073.139626,,0.0,-3.5,3.0,0.0,-3.5,,33989.63446699236,4303.185282868493,3404.6852828684932,4303.185282868493,,1534868.090365577,4303.185282868493,,,4575.285282868494,0.0,-3.5,3654.0852828684933,33989.63446699236,,279.6883293340684,0.0,1.0,0.9990144409790069,0.9047619047619047,1.0000000000000002,,,,,,,1.0000000000000002,1.9306711141437325,0.503866619126816,2,2.1793164559825287,1.0,1,0,0.340149136476385,0.4882078369184373,4,0,0.6602472744933917,1.0,1,1.4142135623730951,0.8585786437626906,2.0,1.4545454545454546,0.8292893218813453,3,gaus,0.8392857142857143,1.0,0.11249999999999998,1,2.5,0.0,0.0,0.49350132322468515,0.0,1.0,0.9901917669037179,0.5507246376811595,0.9999308965141662,0.11278562132080057,0.012586310515118188,0.012586310515118188,0.012586310515118188,,0.013846147500114814,,,,,0.5,,1.0,0.0,0.6666666666666666,0.16666666666666669,1.8289318005074569,0.4827200564647335,6,2.0915210736086225,1.0,1,3.5355339059327378,0.8232233047033631,3.5,1.7142857142857142,0.8241116523516816,4,0.7629310344827587,1.0,0.16594827586206892,3,3.75,17.0,False,1.0,0.0444391852639654,,0.10223704714577446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3337626649422564,1.0,0.07028144877806852,,0.9865321803925735,0.002086413899683219,0.0,0.9597071142804179,0.9597071142804179,1.0,0.03359759141277953,0.0,1.0,0.9903335267367464,0.7203474774473773,0.06715840461562117,0.9999310835243234,0.12429942898700833,0.11558225567653956,0.11558225567653956,0.11558225567653317,,0.9865321803925736,0.013024700032158179,0.0948393828490831,0.10182090308427236,,,,,0.6666666666666666,,1.0,0.0,0.04878048780487809,0.9665409530579264,0.9665409530579264,0.04878048780487809,2.0059928542545875,0.529477210388314,6,2.020220827027136,1.0,1,3.5355339059327378,0.9960803393504072,3.5,1.7142857142857142,0.9961000366375096,4,493.1875,676.0,418.13908670839817,16,0.5809040047114252,1.0,0.29336719670200234,8,5.0,4
gaus2,,,,-22.873147865722387,86237127.5705192,0.6518282988871225,855.9528292677734,37,smoothed,12170.095565790663,,7.952812820880785,468949.9409941741,0.15393470793831657,3.433934759399944e-06,0.948585125318201,15536.470241097206,,,,[],[],2,15021.017948786784,931.9649635726273,29110.07093400094,"[14, 26]","[29110.07093400094, 931.9649635726273]","[0, 22]","[36, 36]",7143510833.531981,19171.7733805537,-19171.7733805537,0.0,,,,CWT,uc1.l0082986993,7123408022.291982,,0.0,-3.0,2.0,0.0,-3.0,,18223.1733805537,14721.517948786784,28844.03589757357,14721.517948786784,,0.0,14721.517948786784,,,904.5649635726273,0.0,-3.0,28161.470934000943,18223.1733805537,,14765.470241097206,0.300368638289538,0.10084552075849079,0.44865914445191823,1.0,0.15995867938631397,,,,,,,0.3311099541780208,1.8838986341654336,0.49165993556367876,3,1.5969014879219285,0.7327533748199856,3,0,0.37470409391447834,0.5378037324142102,2,0,0.4920392064393141,0.7452347407520253,3,0.5,0.95,2.75,2.666666666666667,0.8374999999999999,2,gaus,0.8392857142857143,1.0,0.11249999999999998,1,1.75,0.09999999999999998,1.0,0.545083676927623,0.29151590223588014,0.10084552075849085,0.4446968659902393,0.6086956521739133,0.159947625683979,0.011749843476487165,0.3317347215490173,0.3317347215490173,0.3317347215490174,,0.7921443339598243,,,,,0.0,,0.33110995417802075,0.05882352941176466,1.0,0.25,1.9097429757588114,0.5040489956135261,5,1.4761237584449616,0.7057656635981773,8,2.1213203435596424,0.8939339828220179,6.5,6.153846153846153,0.784466991411009,6,0.7629310344827587,1.0,0.16594827586206892,3,5.25,17.0,False,0.5248686983587494,1.0,,0.0,0.32321651444836036,0.32321651444836036,0.3232165144483604,0.0,0.6954226393199399,0.7892259250285698,0.7603128084317705,0.0,0.4374202692068963,0.4374202692068963,0.09999999999999999,0.4016129702695025,0.5248686983587495,1.0,,0.0,0.6841454687608794,0.7603128084317704,0.4197953442883139,0.4197953442883139,0.5902457720300789,0.037109320282109746,0.014309032561614421,0.9023330099003192,0.45272274371813803,0.7564316739057804,0.9555637480907762,0.1622210034268438,0.024574841021331634,0.4014406763130495,0.4014406763130495,0.4014406763130453,,0.0,0.6876075994373776,0.8092156082194465,0.7847179747349806,,,,,0.33333333333333337,,0.34540984689123894,0.02564102564102566,0.07317073170731714,0.5182004350204114,0.5182004350204114,0.07317073170731714,2.04727340504746,0.5403731170366082,5,1.6240063942092142,0.803875681550629,8,2.1213203435596424,0.9976482036102443,6.5,6.153846153846153,0.9952209975922619,5,493.1875,676.0,418.13908670839817,16,0.5809040047114252,1.0,0.29336719670200234,8,5.75,5
bior3.7,1.0,antisymmetric,1.0980346824856317e-26,320.3264173278307,6743781.612952578,0.6346153846153846,240.4102111923291,37,raw,7.532713191943228e-14,-3.559796901697628e-11,4.304566497320671,435090.2797652524,0.9897165764242158,7.755024535789771e-06,1.0,822.0000000000001,,,,[],[],9,317.77777777777777,59.99999999999999,1082.9999999999998,"[4, 6, 12, 14, 17, 21, 24, 30, 35]","[465.0, 104.0, 219.9999999999999, 1082.9999999999998, 146.00000000000023, 173.9999999999999, 162.0, 446.0000000000002, 59.99999999999999]","[1, 5, 1, 1, 16, 20, 22, 22, 34]","[8, 8, 13, 36, 22, 22, 25, 36, 36]",21517099.0,1087.9999999999998,-1087.9999999999998,0.0,,,,DWT,uc1.l0082986993,0.0,,0.0,16.0,4.0,0.0,16.0,,2.2737367544323206e-13,125.42222222222222,644.0,133.2444444444444,,0.0,125.42222222222222,,,7.105427357601002e-15,0.0,16.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,0.9359241503499173,0.5981408944946405,0.5208879935567792,0.6680327868852458,0.9238129274006807,,,,,,,0.0,0.0,0.0,270,1.7578072199500308,1.0,1,0,0.0,0.0,281,0,0.7293597505374527,1.0,1,158.54626033642884,0.6404846704389369,138.25,1.9927638534122174,0.6634963034734367,123,bior,0.6372195745670115,0.7087506629307012,0.3413210989238815,2,92.75,,,1.4919177004912854e-12,0.9359241503499174,0.6087659390258624,0.5539007537879681,0.6680327868852458,0.9281688329421824,4.440892098500626e-16,0.9999999999903542,0.9999999999903542,0.9999999999922908,,0.9999999999661069,,,,,1.0,,0.0,1.0,1.0,1.0,2.1999999999749535,0.8148148148213024,378,1.7813684845482847,0.9042228334203938,11,259.50818869546293,0.7057730286899513,194.5,21.37789203084833,0.7426257433699189,148,0.678732488303899,0.9705875644324239,0.23371098885754354,3,111.75,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3376811193080262e-18,0.09650258569996976,0.9834588357914162,0.09007977759284821,0.009728795206752473,0.6587614690688528,1.0,0.14780871827213118,2.168404344971009e-19,0.0009527090297266801,0.0009527090297266801,0.0011673353199344832,,0.0,5.294239350116237e-18,0.01731507958832661,6.335756059050175e-18,,,,,1.0,,0.0,0.9999999999999999,1.0000000000000002,6.4656761512572866e-18,6.4656761512572866e-18,1.0000000000000002,0.8095793658079798,0.21368661572587416,236,1.3915584385210344,0.6888150146282711,204,22.627416997969522,0.9749141718426059,220.0,218.83636363636367,0.8655058664091078,7,436.1468253968254,388.0,258.9889902708515,252,0.5137182866864846,0.6193847896632185,0.4545817624204952,4,6.25,6
gaus2,,,,-21.63052775277523,85796186.13762729,0.6406995230524642,849.3365868289106,37,raw,12169.494526665505,,7.997482128781755,448601.5189171322,0.15412329196222402,1.6646099955931777e-06,0.8686229541129199,14698.07999151617,,,,[],[],2,15476.281562696495,2313.433990946065,28639.129134446925,"[14, 27]","[28639.129134446925, 2313.433990946065]","[0, 23]","[36, 36]",7081740309.189669,19019.470959901104,-19019.470959901104,0.0,,,,CWT,uc1.l0082986993,7060223210.189669,,0.0,5.0,3.0,0.0,0.5,,17931.470959901104,15033.081562696494,28736.56312539299,15033.081562696494,,0.0,15033.081562696494,,,2253.433990946065,0.0,-4.0,27556.129134446925,17931.470959901104,,13876.07999151617,0.315478375721417,0.0,0.4375612206567687,0.4603174603174602,0.14360008536926727,,,,,,,0.3265714390424245,2.299222851912608,0.6028606990613171,2,1.2075836399657154,0.6432740374287599,7,0,0.4905737087917918,0.7107447699068614,2,0,0.4119219659758401,0.6486640629703062,5,2.449489742783178,0.7550510257216823,4.0,2.9787234042553195,0.6775255128608411,6,gaus,0.8214285714285714,1.0,0.12500000000000003,1,4.75,1.0,0.5,0.18786706496101818,0.36300413157656114,0.1924049394482562,0.4422035883068204,0.5072463768115942,0.15126286470233682,0.04887716986917741,0.3412789581849377,0.3412789581849377,0.3412789581849377,,0.788856283688856,,,,,0.5,,0.32797922964503423,1.0,0.3333333333333333,0.8333333333333334,2.236055229495237,0.5901743883182059,3,1.3833920200057532,0.6614286786118329,11,5.656854249492381,0.717157287525381,7.0,4.714285714285714,0.6835786437626905,11,0.7629310344827587,1.0,0.16594827586206892,3,9.0,17.0,False,0.5264966197659663,1.0,,0.049853378008376206,0.3501002358693442,0.3501002358693442,0.3501002358693442,0.0,0.6422687736175261,0.8320503915143156,0.7573971190777058,0.5,0.39553645695879347,0.39553645695879347,0.909090909090909,,0.5248348971805019,0.9276774798356247,,0.0,0.6422687736175262,0.7415327912470818,0.40980619267197615,0.40980619267197615,0.5902166218232846,0.012789997901595643,0.01781802604554561,0.9122782785334124,0.45026550174315155,0.693284330103575,0.886454969651135,0.1535597454349216,0.061220348244361504,0.409989365000193,0.409989365000193,0.40998936500018884,,0.0,0.6461899212671778,0.8061976069157468,0.7678501558599753,,,,,0.6666666666666666,,0.3423460526784389,0.43589743589743585,0.024390243902439046,0.5099054845130542,0.5099054845130542,0.24390243902439024,2.2340865175909044,0.589682009380702,3,1.5661843097589259,0.7752540161976504,9,4.242640687119285,0.9952964072204886,6.0,4.5,0.9943222612599117,6,493.1875,676.0,418.13908670839817,16,0.5809040047114252,1.0,0.29336719670200234,8,6.5,7
bior3.5,1.0,antisymmetric,7.12228398420042e-27,322.2063850457727,6266819.230989613,0.6458333333333334,233.41903488029376,37,raw,5.312267142692912e-14,-3.769273781983903e-11,4.146247331969541,335589.84356402705,0.9856816945655192,7.75502453578977e-06,0.9999999999999998,822.0,,,,[],[],9,317.77777777777777,59.99999999999996,1083.0,"[4, 6, 12, 14, 17, 21, 24, 30, 35]","[465.0, 104.0, 219.9999999999999, 1083.0, 146.0, 174.0000000000001, 162.0000000000001, 446.0, 59.99999999999996]","[1, 5, 1, 1, 16, 20, 22, 22, 34]","[8, 8, 13, 36, 22, 22, 25, 36, 36]",21517099.0,1088.0,-1088.0,0.0,,,,DWT,uc1.l0082986993,0.0,,0.0,16.0,4.0,0.0,16.0,,0.0,125.42222222222222,644.0,133.24444444444438,,0.0,125.42222222222222,,,4.263256414560601e-14,0.0,16.0,0.0,0.0,,0.0,0.9564888738857015,0.3534594802158763,0.3583594650049843,0.7325819672131151,0.6417340825372305,,,,,,,0.0,0.0,0.0,315,1.4795292168419896,0.8416902604849058,18,0,0.0,0.0,331,0,0.6085247737713816,0.834327330680052,15,177.0826078416511,0.5984521364134896,169.75,31.148287837484595,0.6067657507464274,207,bior,0.6372195745670115,0.7087506629307012,0.3413210989238815,2,155.75,,,1.4919177004912854e-12,0.9564888738857015,0.3705538342315876,0.40257109997037227,0.7325819672131151,0.6622175115753117,2.7755575615628914e-15,0.9999999999903542,0.9999999999903542,0.9999999999922902,,0.9999999999661069,,,,,1.0,,0.0,1.0,1.0,1.0,2.199999999974954,0.8148148148213026,340,1.5183755829482188,0.7707276084195068,52,203.64675298172568,0.7691079898166375,196.0,90.20408163265306,0.7734428837972076,115,0.678732488303899,0.9705875644324239,0.23371098885754354,3,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2607718333407686e-18,0.09650258569996974,0.9887676139155794,0.05483126573600973,0.0070708186637855105,0.7224148012028067,0.9999999999999998,0.10545659165588926,1.1384122811097797e-18,0.0009527090297266801,0.0009527090297266801,0.0011673353199344824,,0.0,0.0,0.01731507958832661,0.0,,,,,1.0,,0.0,0.9999999999999999,1.0000000000000002,0.0,0.0,1.0000000000000002,0.8095793658079798,0.21368661572587416,242,1.3843109434027143,0.6852275379418807,211,21.920310216782973,0.9756981039725244,226.5,225.43929359823397,0.8622947282612068,9,436.1468253968254,388.0,258.9889902708515,252,0.5137182866864846,0.6193847896632185,0.4545817624204952,4,7.75,8
