signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
smoothed,fbsp,15.939863763418337,0.6939903846153846,744.0036556955376,-35.3872865274991,130,64,31602.977969409076,-176785.7134238571,True,"[5, 73, 83, 87, 100, 107, 128]","[4463.975770008612, 573.7978855094079, 204.57542881137488, 3562.3430462216165, 2670.489159665063, 673.1996619770289, 809.5612223375792]",7,12.278401391559926,273619.34336823865,0.02644674569057583,5.329460647359698e-05,0.2766750327362034,7,12182.163437917927,235.39521856173087,44399.2544700441,"[16, 20, 59, 63, 87, 97, 118]","[235.39521856173087, 44399.2544700441, 458.3281619329791, 368.0177863758081, 3334.4326356200327, 34915.83706489987, 1563.8787279909739]","[0, 0, 57, 62, 57, 57, 112]","[17, 57, 64, 64, 92, 129, 129]",0.05,30,154132896854.83728,52068.7468011999,-52068.7468011999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,11973.718993473482,,,43818.587803377435,,51488.08013453324,0.0,0.5,,,0.0,-8.5,,,0.0,0.0,-13.0,,14.0,,,,,,,11973.718993473482,80897.81073209216,11973.718993473483,,51488.08013453324,,,,,,,235.06188522839753,,,,,,0.0,,,0.5381244872434242,1.0000000000000002,0.24626278182310535,0.8895395942526092,0.4682162436467797,0.5198738170347004,0.5017591336544068,0.23783485194575582,0.0,0.3364051342327955,0.6555078684266457,0.6555078684266457,0.6553911001180304,0.9774022289323989,0.6089674950646963,0.5555555555555556,,0.28888888888888886,0.611111111111111,0.44616008205612134,0.44616008205612134,0.689655172413793,2.1126457428872123,0.8685526284241502,5,1.7918600552705302,0.7555296377966947,3,0,0,0.5772260489402335,0.8935061323161306,3,0,0.0,0.4890678788445313,0.8358107942986608,3,1.0,0.9285714285714286,3.5,3.3333333333333335,0.8392857142857143,1,fbsp,0.07142857142857142,,,4,1.75,0.5375168842287754,0.9999999999999999,0.2213210564797862,0.8712074065323595,0.4694008528140614,0.5219849246231159,0.5017591336544067,0.2378348519457558,0.0,0.33640513423279556,0.6731545107498463,0.6731545107498463,0.6691556120744978,0.9453723161469237,0.6089674950646962,0.6363636363636364,,0.21666666666666667,0.631578947368421,0.4447587680317425,0.4447587680317425,0.65625,2.1312543591095663,0.8773584013955535,5,1.768983392919026,0.7808363529477658,5,0.0,1.0,5.0,5.0,0.9107142857142857,1,3.5,3.5,3.5355339059327378,2,0.14,0.4272958054008109,0.7738112583797567,1,1.0,1
smoothed,mexh,20.553684592424577,0.6807692307692308,1100.6841430988843,-39.56496179325497,130,64,52440.359633386295,,False,"[28, 32, 37, 49, 86]","[6713.316879210201, 33.9755228341528, 715.3746191991086, 67.33858692622744, 69262.7473947248]",5,11.995214001909064,207717.22668858207,0.031071465531908562,9.796237489644885e-06,0.36259875026488064,5,15358.550600578898,33.9755228341528,69262.7473947248,"[28, 32, 37, 49, 86]","[6713.316879210201, 33.9755228341528, 715.3746191991086, 67.33858692622744, 69262.7473947248]","[0, 31, 31, 48, 0]","[55, 33, 55, 55, 129]",0.05,30,400900226684.0653,77476.28688853688,-77476.28688853688,0.49230769230769234,6855129.478171377,0.016120160908973523,0.05117827439219945,10614156.324430037,735717993863.0804,9.0,146329.75344194204,0.046153846153846156,"[0.0, 0.007692307692307693, 0.015384615384615385, 0.023076923076923078, 0.03076923076923077, 0.038461538461538464, 0.046153846153846156, 0.05384615384615385, 0.06153846153846154, 0.06923076923076923, 0.07692307692307693, 0.08461538461538462, 0.09230769230769231, 0.1, 0.1076923076923077, 0.11538461538461539, 0.12307692307692308, 0.13076923076923078, 0.13846153846153847, 0.14615384615384616, 0.15384615384615385, 0.16153846153846155, 0.16923076923076924, 0.17692307692307693, 0.18461538461538463, 0.19230769230769232, 0.2, 0.2076923076923077, 0.2153846153846154, 0.2230769230769231, 0.23076923076923078, 0.23846153846153847]","[6855129.478171377, 1182905.259313889, 969468.9022105698, 286631.2925823713, 265336.1677837367, 140345.8882054916, 146329.75344194204, 89650.97864962019, 91693.41982569937, 36721.2804295847, 60229.37417114449, 27337.837118489864, 41504.26537188172, 27012.158542948982, 33269.758129917514, 20472.025850642025, 17892.532924938463, 23179.69010683982, 15036.216108489165, 11917.616667257375, 13343.745281328802, 13450.281346813874, 12525.306749747553, 10299.775044711307, 7870.905356191825, 7937.246132744898, 8348.561273349571, 7618.256058280333, 7300.533012210189, 8176.564799729455, 7077.248550792824, 9636.614702799485]",3.0,0.7,35886.97813086143,15.0,0.5,25820292891.55047,0.03610058960921497,0.05929188181147072,36161866060.256,2.5620692353894856e+18,"[0.015625, 0.015625, 0.015625]",1.0,25820292891.55047,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.584050873039048e-21, 25820292891.55047, 4046686530.477486, 1637121600.3523495, 1198911288.66249, 562301117.6814891, 542885216.4252274, 320736592.8174486, 279288598.16364926, 198186687.8659153, 160694160.536718, 157513979.44185537, 120787566.01039076, 106629477.63431436, 98212684.52731726, 89548087.66276619]",3.0,0.5,boxcar,64.0,32.0,35886.97813086143,15.0,CWT,txu.059172014879442,25819844438.737816,0.0,15150.106156134452,735694742668.392,0.0,68682.08072805814,36158610202.72608,76895.62022187021,0.0,-18.5,1.0,141684.67047227695,0.0,-9.5,,0.0,0.0,0.0,-18.5,0.0625,16.0,,2.562069232000688e+18,6815687.8115047105,0.03076923076923077,0.0,0.0,15150.106156134452,72415.41966956116,15166.771587869436,0.0,76895.62022187021,0.0,35710.41146419477,0.0,1.0,0.0,35710.41146419477,33.642189500819455,0.08860344298579054,25819844438.737816,0.08556663650711967,0.05849335867538515,10505676.493408611,0.0,0.0,0.07706432286115396,1.0,0.139628338573875,0.0,0.4550239292193109,1.0,0.45047318611987386,0.6593209122149465,0.16590090158941778,,0.0367937170782065,0.8644755141448036,0.8644755141448036,0.8654177089998816,0.8719500621521146,1.0,0.7777777777777777,,0.044444444444444425,0.5555555555555556,0.7419918607459621,0.7419918607459621,0.034482758620689724,2.40012817452,0.9867426384914244,2,1.5796784661515133,0.6660642363538266,6,0,0,0.6166130645341834,0.9544745172866937,2,1,0.11111111111111112,0.47823785290912235,0.8173024175049628,4,1.9148542155126762,0.8632246988919516,3.5,2.8235294117647056,0.8066123494459758,2,mexh,0.14285714285714285,,,5,2.75,0.9988708876309249,0.17550461279844753,0.0,0.44564651179849046,0.999755077281517,0.4528894472361812,0.6593209122149464,0.16590090158941778,,0.03679371707820653,0.8714177688691704,0.8714177688691704,0.8707932508220295,0.843375864531829,1.0,0.8181818181818181,,0.033333333333333326,0.5789473684210527,0.73966138869735,0.73966138869735,0.0625,2.413680036884594,0.9936225817392267,2,1.5862579490850335,0.7001806103753834,8,4.242640687119285,0.8484771183171684,5.0,3.2,0.8349528448728699,3,5.0,5.0,2.8284271247461903,2,0.2,0.34183664432064875,0.7574490067038053,2,2.75,2
smoothed,gaus4,18.69493098248047,0.6754807692307693,456.582314557396,-31.109363707223725,130,64,18777.89608277786,,False,"[16, 20, 57, 63, 88, 98, 118]","[496.5479227095784, 32765.4443261852, 19769.968446216968, 306.0378206068053, 2229.775326806044, 28847.16255282747, 2068.1634401384035]",7,12.072653622445799,133850.00120389406,0.03544652312764921,4.269806645804222e-06,0.47928159595367537,6,13729.723596149403,306.0378206068053,43525.327545235545,"[16, 20, 60, 88, 98, 118]","[496.5479227095784, 43525.327545235545, 306.0378206068053, 2229.775326806044, 33752.489521400035, 2068.1634401384035]","[0, 0, 57, 57, 57, 112]","[18, 57, 63, 92, 129, 129]",0.05,30,57806882426.76656,34626.69339006911,-34626.69339006911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,13521.279151704957,,,42944.66087856888,,34046.02672340244,0.0,4.5,,,0.0,-9.0,,,0.0,0.0,-18.0,,15.0,,,,,,,13521.279151704957,78001.00824356309,13521.279151704959,,34046.02672340244,,,,,,,305.70448727347195,,,,,,0.0,,,0.25384734685906785,0.030318849553126574,0.4984348888274414,0.5738453508190885,0.7857621668754559,0.42271293375394337,0.8732869418865041,0.08527281862806696,,0.44148587141571083,0.7573185062085765,0.7573185062085765,0.7571836019529415,0.941389494209607,0.5952230933600157,0.6666666666666666,,0.06666666666666668,0.5833333333333333,0.24307416083426683,0.24307416083426683,0.8275862068965517,2.1767118119002364,0.8948915225910535,4,1.6166236287748013,0.6816419960415933,5,0,0,0.573360022382265,0.8875217897113853,4,1,0.11111111111111112,0.4348796065947812,0.7432037251577875,6,0.9574271077563381,0.9316123494459758,4.75,4.615384615384616,0.7961633175801308,3,gaus,0.5625,1.0,0.30624999999999997,1,2.5,0.2535607246798724,0.07075317395447502,0.44795293614816145,0.562019187305314,0.7860931545903581,0.4252512562814074,0.873286941886504,0.08527281862806697,,0.44148587141571094,0.7697498888931051,0.7697498888931051,0.7668822754790456,0.9105397350171898,0.5952230933600156,0.7272727272727273,,0.05000000000000002,0.6052631578947368,0.24231070564353932,0.24231070564353932,0.78125,2.186851480548873,0.9002456749768094,4,1.5936465089454286,0.7034419502828244,7,2.1213203435596424,0.9242385591585842,5.5,5.090909090909091,0.8639049938650064,2,15.0625,15.0,8.274206910635,16,0.6025,1.0,0.27824999999999994,6,3.0,3
smoothed,gaus2,19.740041256681167,0.6450721153846154,736.701968334888,-35.789021655655155,130,64,32934.50756686204,,False,"[22, 26, 60, 88, 97]","[111.18667522901524, 30965.875096745418, 40.58001978268476, 53247.443332177725, 2247.9974294755157]",5,12.034648304805675,133539.05101348157,0.03339075261918579,5.938057362824329e-06,0.5483824725241664,5,17418.57398657845,40.58001978268476,53727.230711659606,"[22, 26, 60, 88, 97]","[111.18667522901524, 30965.875096745418, 40.58001978268476, 53727.230711659606, 2247.9974294755157]","[0, 0, 56, 0, 92]","[25, 56, 61, 129, 129]",0.05,30,169082041426.41736,53796.840410216355,-53796.840410216355,0.49230769230769234,4300143.697385518,0.02127886137303304,0.05470806093780095,7596890.330860553,297662436649.9793,12.0,1120579.0808413646,0.015384615384615385,"[0.0, 0.007692307692307693, 0.015384615384615385, 0.023076923076923078, 0.03076923076923077, 0.038461538461538464, 0.046153846153846156, 0.05384615384615385, 0.06153846153846154, 0.06923076923076923, 0.07692307692307693, 0.08461538461538462, 0.09230769230769231, 0.1, 0.1076923076923077, 0.11538461538461539, 0.12307692307692308, 0.13076923076923078, 0.13846153846153847, 0.14615384615384616, 0.15384615384615385, 0.16153846153846155, 0.16923076923076924, 0.17692307692307693, 0.18461538461538463, 0.19230769230769232, 0.2, 0.2076923076923077, 0.2153846153846154, 0.2230769230769231, 0.23076923076923078, 0.23846153846153847]","[4300143.697385518, 477810.1430106987, 1120579.0808413646, 278985.64784600656, 303404.16130552493, 149653.34255920784, 173125.61884668906, 101562.07382810021, 112252.83840032209, 33134.99740417766, 70743.57882159615, 39379.14810678784, 47076.09105250145, 28328.556178302246, 37639.938725019274, 22095.311209110805, 17970.509905180912, 24711.373954349172, 15227.796616578305, 10119.973885580843, 14223.16366255454, 19048.794762905, 12888.81571496362, 11616.834687585204, 5860.264891443837, 7366.474115848036, 7011.453803446581, 7486.1156657874735, 5969.046936370715, 6991.3002051740805, 5565.964535118597, 8130.405891872902]",3.0,0.7,16034.620700988255,15.0,0.5,29580911168.571213,0.020788556625093903,0.02798463428050658,32764130068.948807,2.9026880698627267e+18,"[0.015625, 0.015625, 0.015625]",4.0,29580911168.571213,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8.778971238601852e-22, 29580911168.571213, 1507797869.182539, 520489923.6923264, 429150613.70382375, 131816992.70287302, 167012963.65298063, 60138517.787252694, 52663951.229170986, 34024904.47162066, 26668652.12255113, 39411375.832946636, 17221387.29722324, 18576955.17340764, 17832512.880532518, 17941785.822076015]",3.0,0.3,boxcar,64.0,32.0,16034.620700988255,15.0,CWT,txu.059172014879442,29580462715.75856,0.0,17210.129542134004,297639185455.29083,0.0,53146.56404499294,32760874211.41889,53216.17374354969,0.0,-14.0,2.0,1115933.9978716995,0.0,-5.0,,0.0,0.0,0.0,-14.0,0.0625,16.0,,2.902688066473929e+18,4260702.030718851,0.0,0.0,0.2,17210.129542134004,82715.53659955891,17212.837730276275,0.0,53216.17374354969,0.0,15858.054034321587,0.0,2.0,0.0,15858.054034321587,40.246686449351415,0.08344474252173102,29580462715.75856,0.08203684996151817,0.08980060620634929,7488410.499839126,0.0,0.0,0.09237635584527502,0.5676387959743207,0.06331584862698719,0.22258157064168244,0.5155309396810785,0.9062203918511094,0.26309148264984217,1.0,0.08493340804935742,,0.04661789382117579,1.0,1.0,0.9999999999999999,1.0,0.7556702100366215,0.7777777777777777,,0.24444444444444444,0.8055555555555556,0.46628107780543737,0.46628107780543737,0.18965517241379315,2.432375049880708,1.0,1,1.5729209578111754,0.6632149637146121,7,0,0,0.6460236008050202,1.0,1,1,0.11111111111111112,0.44735849912874165,0.764529994029542,5,3.0,0.7857142857142857,3.5,1.7073170731707317,0.7678571428571428,4,gaus,0.5625,1.0,0.30624999999999997,1,3.25,0.5669978679886192,0.10237424511202148,0.20003830056111777,0.5049065559854087,0.906227565851418,0.26633165829145755,1.0,0.08493340804935742,,0.04661789382117579,1.0,1.0,1.0,0.9672295480434283,0.7556702100366215,0.8181818181818181,,0.18333333333333335,0.8157894736842105,0.46481656710645236,0.46481656710645236,0.203125,2.42917188200344,1.0,1,1.5669077017216024,0.6916393337074513,9,5.656854249492381,0.7979694910895578,5.0,1.7999999999999998,0.8096990312590646,4,15.0625,15.0,8.274206910635,16,0.6025,1.0,0.27824999999999994,6,4.5,4
smoothed,gaus6,18.649500872542546,0.6605769230769231,403.25647989936897,-30.697857502378888,130,64,17639.576111423197,,False,"[16, 20, 57, 64, 88, 99, 105, 118]","[32555.48728815938, 403.7186451561356, 355.71952649102604, 29074.954487471, 2716.1890718222476, 20510.15737112191, 154.40528054720562, 4933.353485164205]",8,11.97895031368017,161710.9853164071,0.035109325893040715,3.591313335994582e-06,0.4410827983022159,7,10851.152069969417,154.40528054720562,42023.70295096514,"[16, 20, 59, 88, 99, 105, 118]","[42023.70295096514, 403.7186451561356, 355.71952649102604, 2716.1890718222476, 25370.975529639963, 154.40528054720562, 4933.353485164205]","[0, 18, 57, 64, 64, 104, 112]","[64, 64, 64, 92, 129, 112, 129]",0.05,30,52292370545.023026,33824.467097400644,-33824.467097400644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,10642.707625524972,,,41443.036284298476,,33243.80043073398,0.0,9.5,,,0.0,-13.0,,,0.0,0.0,-17.5,,14.0,,,,,,,10642.707625524972,71580.73115645259,10642.707625524974,,33243.80043073398,,,,,,,154.07194721387228,,,,,,0.0,,,0.22861566809400488,0.01689865863877766,0.5226920788424779,0.4300693317869006,0.7805259439249576,0.3444794952681386,0.8032402694432481,0.11568383953305862,,0.21593275432902706,0.5679435074904622,0.5679435074904622,0.5678423373810662,0.8615733049801044,0.5716067805455298,0.5555555555555556,,0.08888888888888888,0.3611111111111111,0.2337334678645389,0.2337334678645389,1.0,1.85320428413816,0.761890845833601,7,1.4979286248790287,0.6315947878135428,8,0,0,0.485488723625107,0.75150307669895,7,1,0.11111111111111112,0.3997201051358899,0.6831165836531571,9,0.9574271077563381,0.9316123494459758,7.75,7.665399239543728,0.6890204604372736,5,gaus,0.5625,1.0,0.30624999999999997,1,4.0,0.22835753531539563,0.05789258590825316,0.46975333522436113,0.42120619430097006,0.780871007563728,0.34736180904522623,0.803240269443248,0.11568383953305862,,0.2159327543290271,0.5900756425610392,0.5900756425610392,0.5851037584187547,0.8333391583821892,0.5716067805455297,0.6363636363636364,,0.06666666666666668,0.39473684210526316,0.23299935022457477,0.23299935022457477,0.9375,1.8782148543372952,0.7731914189572509,9,1.4752800056426731,0.6511945017651808,14,3.5355339059327378,0.8737309319309736,11.5,10.956521739130435,0.7315083231083439,8,15.0625,15.0,8.274206910635,16,0.6025,1.0,0.27824999999999994,6,7.5,5
smoothed,morl,18.111391816211285,0.6695913461538462,271.6699986835637,-26.32255810097782,130,64,10079.435324537688,,False,"[16, 20, 57, 65, 76, 84, 98, 105, 121]","[21761.817742820032, 408.2658819111748, 1146.2728446431574, 18799.82652385019, 158.9585841712642, 11283.914609592326, 2997.562636933054, 196.81061871786778, 12288.078187188205]",9,11.698660737864094,98789.28922915504,0.05674559472972013,3.085553767206406e-06,0.5402653569350236,8,8491.659944772078,158.9585841712642,35008.98304757396,"[16, 20, 60, 76, 84, 98, 105, 121]","[35008.98304757396, 408.2658819111748, 1146.2728446431574, 158.9585841712642, 11526.113181147277, 2997.562636933054, 196.81061871786778, 16490.312763078877]","[0, 18, 57, 65, 65, 93, 104, 65]","[65, 65, 65, 77, 109, 109, 109, 129]",0.05,30,19240141920.63835,22345.170879760968,-22345.170879760968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,8283.215500327633,,,34428.316380907294,,21764.5042130943,0.0,1.0,,,0.0,-12.5,,,0.0,0.0,-3.5,,13.0,,,,,,,8283.215500327633,63555.94622484329,8283.215500327635,,21764.5042130943,,,,,,,158.62525083793085,,,,,,0.0,,,0.06103972411198344,0.0068950375687329285,0.7806042748262043,0.0,0.7185041043458164,0.39179810725552056,0.9851153184965495,0.047003099206030866,,0.22270578487408577,0.41271762058064054,0.41271762058064054,0.412644101495955,0.7618100480463363,0.46128505288031635,0.4444444444444444,,0.711111111111111,0.3888888888888889,0.1000746954490058,0.1000746954490058,0.7068965517241379,1.5189700550249308,0.6244801989312571,10,1.4175616555560862,0.5977084209375239,9,0,0,0.427947551293714,0.6624333085671201,9,1,0.11111111111111112,0.3683144026707992,0.6294446369596405,11,0.9574271077563381,0.9316123494459758,9.75,9.682151589242054,0.6175918890087022,7,morl,0.5,,,6,6.75,0.060970803404483714,0.04830610160460627,0.7015439422806176,0.0,0.7190158940198086,0.3944723618090456,0.9851153184965494,0.04700309920603088,,0.2227057848740858,0.44280121652519666,0.44280121652519666,0.4361045149978396,0.7368451884668004,0.46128505288031624,0.5454545454545454,,0.5333333333333334,0.42105263157894735,0.09976037760691683,0.09976037760691683,0.671875,1.5502885062660667,0.6381962996325641,15,1.3838536956856524,0.6108385624635054,20,3.5355339059327378,0.8737309319309736,17.5,17.142857142857142,0.6243654659654868,11,13.0,13.0,2.8284271247461903,2,0.52,0.34183664432064875,0.5334490067038054,3,9.0,6
smoothed,gaus8,18.62793744261691,0.6538461538461539,359.05426047638696,-29.88097334563441,130,64,15758.845813723912,,False,"[16, 20, 57, 65, 88, 98, 105, 119]","[30543.467615088346, 396.66850076186165, 543.3249792468778, 27791.34240015208, 4058.025178521455, 5709.066469528432, 160.88098353198257, 17436.853582300857]",8,11.8530564641116,163760.59240125524,0.03804665181987424,3.2830266358212763e-06,0.45702541252275675,7,10639.607534174682,160.88098353198257,41381.99240194415,"[16, 20, 59, 88, 98, 105, 119]","[41381.99240194415, 396.66850076186165, 543.3249792468778, 4058.025178521455, 5709.066469528432, 160.88098353198257, 22227.294225688]","[0, 18, 57, 65, 65, 104, 65]","[65, 65, 65, 92, 111, 111, 129]",0.05,30,43316631671.03445,31647.181613796034,-31647.181613796034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,10431.163089730237,,,40801.32573527749,,31066.514947129366,0.0,9.5,,,0.0,-13.0,,,0.0,0.0,-4.0,,14.0,,,,,,,10431.163089730237,70099.91940588945,10431.163089730237,,31066.514947129366,,,,,,,160.54765019864922,,,,,,0.0,,,0.18692793186040732,0.010800932525839024,0.5708452147542322,0.23690095011449844,0.7780405674461783,0.30914826498422704,0.8324748826995308,0.11792104133657788,,0.22556535029404803,0.5540264497308742,0.5540264497308742,0.5539277587241308,0.843164013715479,0.5615144864263073,0.5555555555555556,,0.6888888888888889,0.3611111111111111,0.20838232268809798,0.20838232268809798,1.0,1.8791782039123328,0.7725692647622308,6,1.413114222556886,0.5958331810530656,10,0,0,0.5262120591294553,0.8145399927707505,6,1,0.11111111111111112,0.37482691765963083,0.6405744423734768,10,2.309401076758503,0.8350427802315354,8.0,7.5,0.631807104401482,6,gaus,0.5625,1.0,0.30624999999999997,1,4.75,0.18671686922041814,0.05204912629894565,0.5130294764013074,0.23201874732480315,0.7783923122309636,0.31218592964824143,0.8324748826995307,0.11792104133657788,,0.22556535029404806,0.5768714874136331,0.5768714874136331,0.5717449616477723,0.8155331479125056,0.5615144864263072,0.6363636363636364,,0.5166666666666667,0.39473684210526316,0.20772782874531912,0.20772782874531912,0.9375,1.8901167401209076,0.7780909840608106,8,1.389685755748217,0.6134128571276914,19,7.7781745930520225,0.722208050248142,13.5,11.25925925925926,0.6200325965526424,12,15.0625,15.0,8.274206910635,16,0.6025,1.0,0.27824999999999994,6,10.5,7
