signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,fbsp,15.939863763418337,0.6939903846153846,744.0036556955376,-35.3872865274991,130,64,31602.977969409076,-176785.7134238571,True,"[5, 73, 83, 87, 100, 107, 128]","[4463.975770008612, 573.7978855094079, 204.57542881137488, 3562.3430462216165, 2670.489159665063, 673.1996619770289, 809.5612223375792]",7,12.278401391559926,273619.34336823865,0.02644674569057583,5.329460647359698e-05,0.2766750327362034,7,12182.163437917927,235.39521856173087,44399.2544700441,"[16, 20, 59, 63, 87, 97, 118]","[235.39521856173087, 44399.2544700441, 458.3281619329791, 368.0177863758081, 3334.4326356200327, 34915.83706489987, 1563.8787279909739]","[0, 0, 57, 62, 57, 57, 112]","[17, 57, 64, 64, 92, 129, 129]",0.05,30,154132896854.83728,52068.7468011999,-52068.7468011999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,11973.718993473482,,,43818.587803377435,,51488.08013453324,0.0,0.5,,,0.0,-8.5,,,0.0,0.0,-13.0,,14.0,,,,,,,11973.718993473482,80897.81073209216,11973.718993473483,,51488.08013453324,,,,,,,235.06188522839753,,,,,,0.0,,,0.5381244872434242,1.0000000000000002,0.24626278182310535,0.8895395942526092,0.4682162436467797,0.5198738170347004,0.5017591336544068,0.23783485194575582,0.0,0.3364051342327955,0.6555078684266457,0.6555078684266457,0.6553911001180304,0.9774022289323989,0.6089674950646963,0.5555555555555556,,0.28888888888888886,0.611111111111111,0.44616008205612134,0.44616008205612134,0.689655172413793,2.1126457428872123,0.8685526284241502,5,1.7918600552705302,0.7555296377966947,3,0,0,0.5772260489402335,0.8935061323161306,3,0,0.0,0.4890678788445313,0.8358107942986608,3,1.0,0.9285714285714286,3.5,3.3333333333333335,0.8392857142857143,1,fbsp,0.07142857142857142,,,4,1.75,0.5375168842287754,0.9999999999999999,0.2213210564797862,0.8712074065323595,0.4694008528140614,0.5219849246231159,0.5017591336544067,0.2378348519457558,0.0,0.33640513423279556,0.6731545107498463,0.6731545107498463,0.6691556120744978,0.9453723161469237,0.6089674950646962,0.6363636363636364,,0.21666666666666667,0.631578947368421,0.4447587680317425,0.4447587680317425,0.65625,2.1312543591095663,0.8773584013955535,5,1.768983392919026,0.7808363529477658,5,0.0,1.0,5.0,5.0,0.9107142857142857,1,3.5,3.5,3.5355339059327378,2,0.14,0.4272958054008109,0.7738112583797567,1,1.0
smoothed,gaus4,18.69493098248047,0.6754807692307693,456.582314557396,-31.109363707223725,130,64,18777.89608277786,,False,"[16, 20, 57, 63, 88, 98, 118]","[496.5479227095784, 32765.4443261852, 19769.968446216968, 306.0378206068053, 2229.775326806044, 28847.16255282747, 2068.1634401384035]",7,12.072653622445799,133850.00120389406,0.03544652312764921,4.269806645804222e-06,0.47928159595367537,6,13729.723596149403,306.0378206068053,43525.327545235545,"[16, 20, 60, 88, 98, 118]","[496.5479227095784, 43525.327545235545, 306.0378206068053, 2229.775326806044, 33752.489521400035, 2068.1634401384035]","[0, 0, 57, 57, 57, 112]","[18, 57, 63, 92, 129, 129]",0.05,30,57806882426.76656,34626.69339006911,-34626.69339006911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,13521.279151704957,,,42944.66087856888,,34046.02672340244,0.0,4.5,,,0.0,-9.0,,,0.0,0.0,-18.0,,15.0,,,,,,,13521.279151704957,78001.00824356309,13521.279151704959,,34046.02672340244,,,,,,,305.70448727347195,,,,,,0.0,,,0.25384734685906785,0.030318849553126574,0.4984348888274414,0.5738453508190885,0.7857621668754559,0.42271293375394337,0.8732869418865041,0.08527281862806696,,0.44148587141571083,0.7573185062085765,0.7573185062085765,0.7571836019529415,0.941389494209607,0.5952230933600157,0.6666666666666666,,0.06666666666666668,0.5833333333333333,0.24307416083426683,0.24307416083426683,0.8275862068965517,2.1767118119002364,0.8948915225910535,4,1.6166236287748013,0.6816419960415933,5,0,0,0.573360022382265,0.8875217897113853,4,1,0.11111111111111112,0.4348796065947812,0.7432037251577875,6,0.9574271077563381,0.9316123494459758,4.75,4.615384615384616,0.7961633175801308,3,gaus,0.5625,1.0,0.30624999999999997,1,2.5,0.2535607246798724,0.07075317395447502,0.44795293614816145,0.562019187305314,0.7860931545903581,0.4252512562814074,0.873286941886504,0.08527281862806697,,0.44148587141571094,0.7697498888931051,0.7697498888931051,0.7668822754790456,0.9105397350171898,0.5952230933600156,0.7272727272727273,,0.05000000000000002,0.6052631578947368,0.24231070564353932,0.24231070564353932,0.78125,2.186851480548873,0.9002456749768094,4,1.5936465089454286,0.7034419502828244,7,2.1213203435596424,0.9242385591585842,5.5,5.090909090909091,0.8639049938650064,2,15.0625,15.0,8.274206910635,16,0.6025,1.0,0.27824999999999994,6,3.0
smoothed,mexh,20.553684592424577,0.6807692307692308,1100.6841430988843,-39.56496179325497,130,64,52440.359633386295,,False,"[28, 32, 37, 49, 86]","[6713.316879210201, 33.9755228341528, 715.3746191991086, 67.33858692622744, 69262.7473947248]",5,11.995214001909064,207717.22668858207,0.031071465531908562,9.796237489644885e-06,0.36259875026488064,5,15358.550600578898,33.9755228341528,69262.7473947248,"[28, 32, 37, 49, 86]","[6713.316879210201, 33.9755228341528, 715.3746191991086, 67.33858692622744, 69262.7473947248]","[0, 31, 31, 48, 0]","[55, 33, 55, 55, 129]",0.05,30,400900226684.0653,77476.28688853688,-77476.28688853688,0.49230769230769234,6855129.478171377,0.016120160908973523,0.05117827439219945,10614156.324430037,735717993863.0804,9.0,146329.75344194204,0.046153846153846156,"[0.0, 0.007692307692307693, 0.015384615384615385, 0.023076923076923078, 0.03076923076923077, 0.038461538461538464, 0.046153846153846156, 0.05384615384615385, 0.06153846153846154, 0.06923076923076923, 0.07692307692307693, 0.08461538461538462, 0.09230769230769231, 0.1, 0.1076923076923077, 0.11538461538461539, 0.12307692307692308, 0.13076923076923078, 0.13846153846153847, 0.14615384615384616, 0.15384615384615385, 0.16153846153846155, 0.16923076923076924, 0.17692307692307693, 0.18461538461538463, 0.19230769230769232, 0.2, 0.2076923076923077, 0.2153846153846154, 0.2230769230769231, 0.23076923076923078, 0.23846153846153847]","[6855129.478171377, 1182905.259313889, 969468.9022105698, 286631.2925823713, 265336.1677837367, 140345.8882054916, 146329.75344194204, 89650.97864962019, 91693.41982569937, 36721.2804295847, 60229.37417114449, 27337.837118489864, 41504.26537188172, 27012.158542948982, 33269.758129917514, 20472.025850642025, 17892.532924938463, 23179.69010683982, 15036.216108489165, 11917.616667257375, 13343.745281328802, 13450.281346813874, 12525.306749747553, 10299.775044711307, 7870.905356191825, 7937.246132744898, 8348.561273349571, 7618.256058280333, 7300.533012210189, 8176.564799729455, 7077.248550792824, 9636.614702799485]",3.0,0.7,35886.97813086143,15.0,0.5,25820292891.55047,0.03610058960921497,0.05929188181147072,36161866060.256,2.5620692353894856e+18,"[0.015625, 0.015625, 0.015625]",1.0,25820292891.55047,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.584050873039048e-21, 25820292891.55047, 4046686530.477486, 1637121600.3523495, 1198911288.66249, 562301117.6814891, 542885216.4252274, 320736592.8174486, 279288598.16364926, 198186687.8659153, 160694160.536718, 157513979.44185537, 120787566.01039076, 106629477.63431436, 98212684.52731726, 89548087.66276619]",3.0,0.5,boxcar,64.0,32.0,35886.97813086143,15.0,CWT,txu.059172014879442,25819844438.737816,0.0,15150.106156134452,735694742668.392,0.0,68682.08072805814,36158610202.72608,76895.62022187021,0.0,-18.5,1.0,141684.67047227695,0.0,-9.5,,0.0,0.0,0.0,-18.5,0.0625,16.0,,2.562069232000688e+18,6815687.8115047105,0.03076923076923077,0.0,0.0,15150.106156134452,72415.41966956116,15166.771587869436,0.0,76895.62022187021,0.0,35710.41146419477,0.0,1.0,0.0,35710.41146419477,33.642189500819455,0.08860344298579054,25819844438.737816,0.08556663650711967,0.05849335867538515,10505676.493408611,0.0,0.0,0.07706432286115396,1.0,0.139628338573875,0.0,0.4550239292193109,1.0,0.45047318611987386,0.6593209122149465,0.16590090158941778,,0.0367937170782065,0.8644755141448036,0.8644755141448036,0.8654177089998816,0.8719500621521146,1.0,0.7777777777777777,,0.044444444444444425,0.5555555555555556,0.7419918607459621,0.7419918607459621,0.034482758620689724,2.40012817452,0.9867426384914244,2,1.5796784661515133,0.6660642363538266,6,0,0,0.6166130645341834,0.9544745172866937,2,1,0.11111111111111112,0.47823785290912235,0.8173024175049628,4,1.9148542155126762,0.8632246988919516,3.5,2.8235294117647056,0.8066123494459758,2,mexh,0.14285714285714285,,,5,2.75,0.9988708876309249,0.17550461279844753,0.0,0.44564651179849046,0.999755077281517,0.4528894472361812,0.6593209122149464,0.16590090158941778,,0.03679371707820653,0.8714177688691704,0.8714177688691704,0.8707932508220295,0.843375864531829,1.0,0.8181818181818181,,0.033333333333333326,0.5789473684210527,0.73966138869735,0.73966138869735,0.0625,2.413680036884594,0.9936225817392267,2,1.5862579490850335,0.7001806103753834,8,4.242640687119285,0.8484771183171684,5.0,3.2,0.8349528448728699,3,5.0,5.0,2.8284271247461903,2,0.2,0.34183664432064875,0.7574490067038053,2,2.75
smoothed,gaus2,19.740041256681167,0.6450721153846154,736.701968334888,-35.789021655655155,130,64,32934.50756686204,,False,"[22, 26, 60, 88, 97]","[111.18667522901524, 30965.875096745418, 40.58001978268476, 53247.443332177725, 2247.9974294755157]",5,12.034648304805675,133539.05101348157,0.03339075261918579,5.938057362824329e-06,0.5483824725241664,5,17418.57398657845,40.58001978268476,53727.230711659606,"[22, 26, 60, 88, 97]","[111.18667522901524, 30965.875096745418, 40.58001978268476, 53727.230711659606, 2247.9974294755157]","[0, 0, 56, 0, 92]","[25, 56, 61, 129, 129]",0.05,30,169082041426.41736,53796.840410216355,-53796.840410216355,0.49230769230769234,4300143.697385518,0.02127886137303304,0.05470806093780095,7596890.330860553,297662436649.9793,12.0,1120579.0808413646,0.015384615384615385,"[0.0, 0.007692307692307693, 0.015384615384615385, 0.023076923076923078, 0.03076923076923077, 0.038461538461538464, 0.046153846153846156, 0.05384615384615385, 0.06153846153846154, 0.06923076923076923, 0.07692307692307693, 0.08461538461538462, 0.09230769230769231, 0.1, 0.1076923076923077, 0.11538461538461539, 0.12307692307692308, 0.13076923076923078, 0.13846153846153847, 0.14615384615384616, 0.15384615384615385, 0.16153846153846155, 0.16923076923076924, 0.17692307692307693, 0.18461538461538463, 0.19230769230769232, 0.2, 0.2076923076923077, 0.2153846153846154, 0.2230769230769231, 0.23076923076923078, 0.23846153846153847]","[4300143.697385518, 477810.1430106987, 1120579.0808413646, 278985.64784600656, 303404.16130552493, 149653.34255920784, 173125.61884668906, 101562.07382810021, 112252.83840032209, 33134.99740417766, 70743.57882159615, 39379.14810678784, 47076.09105250145, 28328.556178302246, 37639.938725019274, 22095.311209110805, 17970.509905180912, 24711.373954349172, 15227.796616578305, 10119.973885580843, 14223.16366255454, 19048.794762905, 12888.81571496362, 11616.834687585204, 5860.264891443837, 7366.474115848036, 7011.453803446581, 7486.1156657874735, 5969.046936370715, 6991.3002051740805, 5565.964535118597, 8130.405891872902]",3.0,0.7,16034.620700988255,15.0,0.5,29580911168.571213,0.020788556625093903,0.02798463428050658,32764130068.948807,2.9026880698627267e+18,"[0.015625, 0.015625, 0.015625]",4.0,29580911168.571213,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[8.778971238601852e-22, 29580911168.571213, 1507797869.182539, 520489923.6923264, 429150613.70382375, 131816992.70287302, 167012963.65298063, 60138517.787252694, 52663951.229170986, 34024904.47162066, 26668652.12255113, 39411375.832946636, 17221387.29722324, 18576955.17340764, 17832512.880532518, 17941785.822076015]",3.0,0.3,boxcar,64.0,32.0,16034.620700988255,15.0,CWT,txu.059172014879442,29580462715.75856,0.0,17210.129542134004,297639185455.29083,0.0,53146.56404499294,32760874211.41889,53216.17374354969,0.0,-14.0,2.0,1115933.9978716995,0.0,-5.0,,0.0,0.0,0.0,-14.0,0.0625,16.0,,2.902688066473929e+18,4260702.030718851,0.0,0.0,0.2,17210.129542134004,82715.53659955891,17212.837730276275,0.0,53216.17374354969,0.0,15858.054034321587,0.0,2.0,0.0,15858.054034321587,40.246686449351415,0.08344474252173102,29580462715.75856,0.08203684996151817,0.08980060620634929,7488410.499839126,0.0,0.0,0.09237635584527502,0.5676387959743207,0.06331584862698719,0.22258157064168244,0.5155309396810785,0.9062203918511094,0.26309148264984217,1.0,0.08493340804935742,,0.04661789382117579,1.0,1.0,0.9999999999999999,1.0,0.7556702100366215,0.7777777777777777,,0.24444444444444444,0.8055555555555556,0.46628107780543737,0.46628107780543737,0.18965517241379315,2.432375049880708,1.0,1,1.5729209578111754,0.6632149637146121,7,0,0,0.6460236008050202,1.0,1,1,0.11111111111111112,0.44735849912874165,0.764529994029542,5,3.0,0.7857142857142857,3.5,1.7073170731707317,0.7678571428571428,4,gaus,0.5625,1.0,0.30624999999999997,1,3.25,0.5669978679886192,0.10237424511202148,0.20003830056111777,0.5049065559854087,0.906227565851418,0.26633165829145755,1.0,0.08493340804935742,,0.04661789382117579,1.0,1.0,1.0,0.9672295480434283,0.7556702100366215,0.8181818181818181,,0.18333333333333335,0.8157894736842105,0.46481656710645236,0.46481656710645236,0.203125,2.42917188200344,1.0,1,1.5669077017216024,0.6916393337074513,9,5.656854249492381,0.7979694910895578,5.0,1.7999999999999998,0.8096990312590646,4,15.0625,15.0,8.274206910635,16,0.6025,1.0,0.27824999999999994,6,4.5
raw,gaus4,18.708336703441542,0.6828125,465.1534757634335,-29.00159463173114,130,64,18799.452682706058,,False,"[16, 20, 26, 57, 62, 89, 99, 106, 112, 117]","[1216.4149426391596, 33327.0592492487, 91.53282590832896, 746.4418968741338, 20409.24082091783, 3419.837173776261, 27395.240786145623, 555.1081600346115, 66.78323725675, 3258.885757346572]",10,12.092275328660318,136625.24566332082,0.03478325372741152,1.0935173785820473e-06,0.2968246990194978,10,8610.035536396137,66.78323725675,43986.76357666217,"[16, 20, 26, 59, 63, 89, 99, 106, 112, 117]","[1216.4149426391596, 43986.76357666217, 91.53282590832896, 746.4418968741338, 370.5578560356262, 3419.837173776261, 32388.029937427757, 555.1081600346115, 66.78323725675, 3258.885757346572]","[0, 0, 25, 57, 62, 62, 62, 104, 111, 113]","[18, 62, 62, 62, 64, 92, 129, 129, 113, 129]",0.05,30,58104086874.779884,35173.777599032735,-35173.777599032735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,8104.600753787441,,,43245.76357666217,,34431.777599032735,0.0,-9.0,,,0.0,-18.0,,,0.0,0.0,0.0,,13.0,,,,,,,8104.600753787441,74475.35536396137,8186.2279823311455,,34431.777599032735,,,,,,,60.21676274325,,,,,,0.0,,,0.25137628346506924,0.15406044254304363,0.5035971507591919,0.5450626521583983,0.7876341291984396,0.4906914893617024,0.8675769006264906,0.067789382473487,,0.06771836480392263,0.7339859419149223,0.7339859419149223,0.7221725946342745,0.8667431522740917,0.6058039885773422,0.5454545454545454,,0.6037735849056604,0.13513513513513511,0.24398197837208577,0.24398197837208577,0.359375,1.8751729049408614,0.7822374460708987,3,1.66056080792104,0.7173922006452393,4,0,0,0.4885093505299157,0.7837307219238184,6,1,0.11111111111111112,0.4529179982676723,0.7995237261839973,5,1.2909944487358056,0.9077861108045853,4.5,4.2105263157894735,0.7931787696880069,3,gaus,0.6458333333333334,1.0,0.24791666666666662,1,2.5,0.25403800267175203,0.010547793605417514,0.5596163970272917,0.5915057787215158,0.7876341291984396,0.4635678391959803,0.5387083875776626,0.08830207333534,,0.0763233446088318,0.43165246803083834,0.43165246803083834,0.4299798635745844,0.8681455467871299,0.5999585881931379,0.5454545454545454,,0.65,0.13157894736842113,0.2467880751077372,0.2467880751077372,0.359375,1.6118644537254165,0.6635448342157017,12,1.5409468511030968,0.6801801102927386,11,0.7071067811865476,0.9747461863861947,11.5,11.478260869565217,0.7820159503359545,5,15.0625,15.0,8.274206910635,16,0.6025,1.0,0.27824999999999994,6,5.25
raw,fbsp,16.002178068632265,0.6913461538461538,743.2410110028338,-33.2492885561179,130,64,31568.572630390183,-169849.97247662672,True,"[2, 6, 10, 15, 20, 26, 33, 40, 44, 48, 52, 58, 70, 74, 86, 94, 101, 106, 112, 122, 128]","[216.5555842370013, 4114.998356752338, 339.8311386085916, 152.6301020453393, 1426.9690839267641, 866.6401215739024, 592.4501991616526, 722.944223264647, 42.70265756250956, 31.176655326644322, 671.1440364186983, 460.5366841891191, 2130.3252229749487, 1824.1220751786022, 5420.1835153751235, 797.1164482903187, 4011.651826837784, 1565.7305293490863, 1166.0653445283242, 218.53452989955258, 1061.4088742698223]",21,12.250039191321505,298505.9382812522,0.029984359440296517,1.3642505786130802e-06,0.17373050850456,16,6066.615313964342,15.043129247729667,46349.91839843229,"[16, 20, 26, 40, 44, 55, 59, 64, 74, 86, 94, 98, 103, 108, 112, 117]","[1173.2833908449975, 46349.91839843229, 951.246650999019, 549.4322541792753, 15.043129247729667, 580.7347698969861, 1539.193826058974, 163.85189712768988, 608.068110918437, 4839.354520144741, 827.1741131946474, 34160.89830890093, 575.4539239224032, 608.9053792127743, 1044.5474181475947, 3078.7389322009803]","[0, 0, 25, 39, 43, 54, 56, 63, 61, 61, 92, 61, 102, 107, 111, 113]","[18, 61, 61, 61, 61, 56, 61, 65, 75, 92, 95, 129, 129, 129, 113, 129]",0.05,30,153848898644.66925,52568.12075598923,-52568.12075598923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CWT,txu.059172014879442,,,5561.180531355646,,,45608.91839843229,,51826.12075598923,0.0,3.0,,,0.0,-4.5,,,0.0,0.0,3.0,,7.0,,,,,,,5561.180531355646,85440.84502342947,5595.60126175437,,51826.12075598923,,,,,,,111.95687075227033,,,,,,0.0,,,0.5351021898377808,0.22901297166597567,0.2499415848624646,0.8090973531760103,0.47656382169382155,0.5378989361702128,0.5024170330188147,0.2491079149515735,0.0,0.154873120172433,0.4640377393090279,0.4640377393090279,0.44740642618918514,1.0,0.644135565371598,0.0,,0.7169811320754716,0.8648648648648649,0.4466284316294245,0.4466284316294245,0.734375,1.7648852625255047,0.7362304226604949,6,1.537799640459762,0.6643571635308305,8,0,0,0.5319973708792046,0.8534999035094198,3,0,0.0,0.39879353393073924,0.7039792930418128,9,2.6457513110645907,0.8110177634953863,6.5,5.433962264150943,0.6733660246048361,5,fbsp,0.4166666666666667,,,4,4.75,0.5367551262905306,0.01567944060280847,0.3345859561373506,0.8285860054701008,0.47656382169382155,0.5081658291457287,0.3129856168941152,0.2649992462506147,0.10877234407840758,0.15328665759725263,0.27289764557290414,0.27289764557290414,0.2663847334066199,1.0,0.6371243376840082,0.0,,0.75,0.8421052631578947,0.44868236964040387,0.44868236964040387,0.734375,1.5937606476588595,0.6560921684736521,13,1.4970260718799198,0.6607933024772853,13,0.0,1.0,13.0,13.0,0.7678571428571428,6,3.5,3.5,3.5355339059327378,2,0.14,0.4272958054008109,0.7738112583797567,1,4.75
