signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus7,132137701.54470178,0.6536057692307692,417.3580970983601,-28.64783805455353,130,64,16818.506870762878,,False,12.015895714769693,190544.55421226769,0.03483549996150184,5.370414718188938e-07,-0.04732406154508534,1473.2109043999326,,,,[],[],3,21795.662978023272,2162.635554555407,60852.69701221411,"[41, 78, 91]","[60852.69701221411, 2162.635554555407, 2371.6563673002975]","[4, 70, 70]","[70, 80, 93]",52348846897.50736,37263.35241846699,-37263.35241846699,0.0,,,,CWT,txu.059172014879442,52330872844.50736,,0.0,-15.5,14.0,0.0,-15.5,,36521.35241846699,21287.074742729154,56740.988934069814,21287.074742729154,,0.0,21287.074742729154,,,2152.635554555407,0.0,-15.5,60111.69701221411,36521.35241846699,,1190.7109043999326,0.15982201976420415,0.6652274229806143,0.7654775023010898,0.07298819894450143,0.6707317073170724,0.0,0.10114165361098404,,0.01197367307235725,0.28761642611220717,0.28761642611220717,0.28761642611220717,,0.01686673682555727,0.7137489549923863,0.8793780332128968,,,,,0.6,,0.08638894754115523,0.0625,0.14285714285714285,0.18578505394753303,0.18578505394753303,0.08695652173913043,1.4628792619212447,0.46694900171784537,7,1.175065254711648,0.6313777380062964,9,0.0,0.27393495689087966,0.45892305032967706,10,0,0.3479126435597809,0.5443173704794669,9,1.2583057392117916,0.8741694260788209,8.75,8.600682593856655,0.49958471303941043,9,gaus,0.71875,1.0,0.196875,1,7.0,,0.15982201976420418,0.0,0.7273182713707522,0.8397861811529564,0.07600655493178855,0.6768617021276586,0.07113135839516471,0.10317042208628233,,0.01197367307235725,0.28761642611220717,0.28761642611220717,0.2876164261122072,,0.01662824249621693,0.6444324529035578,0.800322254455763,,,,,0.6000000000000001,,0.08613379752997487,0.0625,0.14285714285714282,0.1931753496409705,0.1931753496409705,0.08695652173913043,1.3914024176053783,0.44539959330670087,15,1.2826993298377272,0.5781755570673773,15,0.0,1.0,15.0,15.0,0.625,11,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,8.75
raw,gaus8,125024703.7787489,0.6606971153846154,375.55360724496785,-27.763419424948502,130,64,15705.811865912816,,False,11.891983983092548,167096.24900255934,0.03741921826831825,9.165554990123857e-07,0.2871333142501762,11152.866017865552,,,,[],[],4,18580.22203255092,5374.302825768291,41891.76986054839,"[16, 87, 99, 118]","[41891.76986054839, 5374.302825768291, 6004.077257478506, 21050.738186408482]","[0, 64, 64, 64]","[64, 92, 111, 129]",43449235663.406715,32086.745100431577,-32086.745100431577,0.0,,,,CWT,txu.059172014879442,43431261610.406715,,0.0,-6.0,13.0,0.0,-15.0,,31344.745100431577,18071.6337972568,65674.88813020368,18071.6337972568,,0.0,18071.6337972568,,,5364.302825768291,0.0,-10.5,41150.76986054839,31344.745100431577,,10870.366017865552,0.1336154833159272,0.7321834768327694,0.38500832568630394,0.06374900779517274,0.7506775067750676,0.8602560910817221,0.07406315689235657,,0.0674741516606168,0.22660050211411817,0.22660050211411817,0.22660050211411817,,0.196631364810128,0.8302504484442217,0.5718221217216842,,,,,0.39999999999999997,,0.06305838022970582,0.65625,0.8571428571428572,0.11867346383056235,0.11867346383056235,0.13043478260869565,1.4399594827720108,0.4596330404680615,8,1.3777720997348368,0.7402947439138026,6,0.0,0.33501518147295645,0.5612507097791223,7,0,0.42850757833990283,0.6704100083457368,6,0.9574271077563381,0.9042572892243662,6.75,6.653465346534654,0.6146286446121831,5,gaus,0.71875,1.0,0.196875,1,4.0,,0.13361548331592724,0.022646954063583385,0.7818558702062189,0.5798690289089805,0.066797446644287,0.7553191489361698,0.5110931638642258,0.07696671969911618,,0.06747415166061681,0.22660050211411817,0.22660050211411817,0.22660050211411817,,0.19385101280946063,0.7496197777563064,0.520415512236455,,,,,0.4000000000000001,,0.06287213711784292,0.6562500000000001,0.857142857142857,0.12667290394934574,0.12667290394934574,0.13043478260869565,1.3756573211766867,0.4403594557755449,16,1.376677104114023,0.6205359534051719,11,3.5355339059327378,0.8232233047033631,13.5,13.037037037037036,0.5741116523516816,12,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,9.5
raw,gaus1,677495291.8180254,0.5941105769230769,785.2585167208583,-37.2233609309866,130,64,44415.33007117301,,False,11.925875865769259,968900.3494187491,0.03570871803867219,1.3672718794792112e-06,0.042078569204444666,0.0,,,,[],[],1,6638.740448413142,6638.740448413142,6638.740448413142,[53],[6638.740448413142],[3],[69],377546898509.1991,100067.27407853778,-100067.27407853778,0.0,,,,CWT,txu.059172014879442,377528924456.1991,,0.0,-16.5,16.0,0.0,-16.5,,99325.27407853778,6130.152213119024,2007.259551586858,6130.152213119024,,0.0,6130.152213119024,,,6628.740448413142,0.0,-16.5,5897.740448413142,99325.27407853778,,282.5,0.8097909240064392,0.016006395398616147,0.48907286034659647,0.7813622469992616,0.0,0.22995204539335168,1.0,,0.08932476297107428,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,1.0,,0.9389042803016973,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,1.2962495690421711,0.4137610382462411,9,1.379739486271371,0.7413518461098213,5,0.0,0.28773064594805525,0.482034958993604,9,0,0.47516921030632364,0.7434132098228876,5,2.309401076758503,0.7690598923241497,7.0,6.428571428571429,0.5345299461620749,7,gaus,0.71875,1.0,0.196875,1,5.5,,0.809790924006439,0.04954280621329232,0.1985093897123706,0.6509606157207112,0.7820741328350895,0.018617021276595036,0.18873600904674792,0.9729903696905199,,0.0893247629710743,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,1.0,,0.9361312237425566,0.0,0.0,1.0,1.0,0.0,1.2948630407626005,0.4144965284278453,17,1.5655604871767872,0.7056749666429041,7,7.0710678118654755,0.6464466094067263,12.0,9.916666666666666,0.5232233047033632,13,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,10.25
raw,gaus3,197150353.1268044,0.6441105769230769,490.32072454695566,-30.81236663362244,130,64,20412.60650004788,,False,11.940442757314782,282646.578301267,0.041469083869798376,7.218815726391132e-07,-0.004367378910009447,1026.1418645849592,,,,[],[],1,43960.62883150439,43960.62883150439,43960.62883150439,[41],[43960.62883150439],[3],[70],86212770702.73938,56238.6510074139,-56238.6510074139,0.0,,,,CWT,txu.059172014879442,86194796649.73938,,0.0,-16.5,16.0,0.0,-16.5,,55496.6510074139,43452.040596210274,35314.62883150439,43452.040596210274,,0.0,43452.040596210274,,,43950.62883150439,0.0,-16.5,43219.62883150439,55496.6510074139,,743.6418645849592,0.24447136439417153,0.5013589931970971,0.5338002897606478,0.15743421381138292,0.5636856368563686,0.11048866182610295,0.20750261807166193,,0.7342803241045639,0.7082168647054186,0.7082168647054186,0.7082168647054187,,0.00856404435524838,0.43434095000102485,0.6053800696780027,,,,,1.0,,0.1751641235556387,0.0,0.0,0.4317883497377636,0.4317883497377636,0.0,2.0421192091563087,0.6518415777198366,4,1.0724448237241784,0.5762384550343057,10,0.0,0.42471120037759014,0.7115183903458641,4,0,0.33124882541677614,0.5182464419241215,10,3.4641016151377544,0.6535898384862245,7.0,5.714285714285714,0.4767949192431123,10,gaus,0.71875,1.0,0.196875,1,7.75,,0.24447136439417155,0.011030067329367538,0.5938428024450448,0.6815161161266325,0.16017761306749814,0.5718085106382975,0.12763870736347893,0.20609530330475584,,0.7342803241045641,0.7082168647054188,0.7082168647054188,0.7082168647054186,,0.008442949443051073,0.3921594586553303,0.5509566123651274,,,,,1.0,,0.174646775800449,0.0,0.0,0.4369457742388159,0.4369457742388159,0.0,1.9955604832937515,0.6387956614360598,7,1.2160199841037669,0.5481199025832528,17,7.0710678118654755,0.6464466094067263,12.0,9.916666666666666,0.5232233047033632,14,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,11.0
smoothed,gaus5,132761401.09480785,0.643389423076923,419.7068014126342,-32.34226848491424,130,64,18772.59062281543,,False,12.00705005100964,191369.58585988474,0.03296830285912734,5.623951006418683e-06,-0.09861677919461338,2677.1378413213115,,,,[],[],2,29613.114279487258,2258.674022762323,56967.55453621219,"[40, 127]","[56967.55453621219, 2258.674022762323]","[4, 4]","[71, 129]",61533015634.306625,40433.2139895477,-40433.2139895477,0.0,,,,CWT,txu.059172014879442,61519752317.10663,,0.0,-15.0,14.0,0.0,-15.0,,39907.6139895477,29444.38927948726,56526.62855897452,29444.38927948726,,0.0,29444.38927948726,,,2257.4740227623233,0.0,-15.0,56441.95453621219,39907.6139895477,,2362.1378413213115,0.20259160148279112,0.6131845402826982,0.9145265117313264,0.0770093122852713,0.5864453665283533,0.0036583758937548394,0.10409240273950243,,0.0,0.4559937219448247,0.4559937219448247,0.4559937219448247,,0.03750293190563882,0.3778016902501347,0.5587491054807967,,,,,0.5,,0.11008210875188341,0.3333333333333333,0.08333333333333333,0.23885016247976712,0.23885016247976712,0.047619047619047616,1.2991928091269518,0.4044501038775792,6,1.218857766332939,0.5343903309480759,8,0.0,0.278150217247727,0.3649228483578246,9,0,0.31965651038693715,0.4457815141142695,8,1.2583057392117916,0.8741694260788209,7.75,7.578947368421052,0.5495847130394105,7,gaus,0.6111111111111112,1.0,0.27222222222222214,1,5.5,0.0557439721517996,0.20584520387839153,0.30355401461077103,0.49950153618219806,0.8212315237117145,0.07681405085471511,0.5638297872340416,0.003658375893754895,0.1040924027395024,,0.01378537542773434,0.44240890784140363,0.44240890784140363,0.4424089078414036,,0.038075651990379725,0.6419085835475588,0.7461484446507254,,,,,0.6000000000000001,,0.11015154260187121,0.09375000000000001,0.21428571428571425,0.2366777175806533,0.2366777175806533,0.13043478260869565,1.562007356063423,0.5000116661648917,11,1.170175700886202,0.5274556335912175,18,4.949747468305833,0.7525126265847084,14.5,13.655172413793103,0.5137563132923542,15,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,11.75
raw,morl,75946105.58763734,0.6753605769230769,288.5507818027316,-24.225846512898485,130,64,10032.674511432913,,False,11.766593935019849,102962.13086254333,0.054187861707398075,6.436046126207825e-07,0.34146409033501446,4944.883822346685,,,,[],[],6,11999.975928910979,1469.7504677801812,35460.340229663416,"[16, 59, 83, 98, 106, 121]","[35460.340229663416, 2320.5060706671575, 12588.846519143415, 4047.393257398816, 1469.7504677801812, 16113.019028812887]","[0, 58, 64, 92, 105, 64]","[64, 64, 109, 109, 109, 129]",19395166955.824314,22932.94736964955,-22932.94736964955,0.0,,,,CWT,txu.059172014879442,19377192902.824314,,0.0,-0.5,11.0,0.0,-5.0,,22190.94736964955,11491.387693616862,63353.85557346587,11491.38769361686,,0.0,11491.387693616862,,,1459.7504677801812,0.0,-9.5,34719.340229663416,22190.94736964955,,4662.383822346685,0.0,1.0,0.0,0.0,0.9159891598915988,1.0,0.0,,0.0,0.1017343319816,0.1017343319816,0.10173433198159998,,0.08134052057748326,0.7999832881289024,0.4675010520558134,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.1659733291645396,0.37217704581304356,10,1.3663956639566397,0.7341820380369067,7,0.0,0.3324305611933572,0.5569206971508687,8,0,0.41656987998451417,0.6517332034101735,7,1.4142135623730951,0.8585786437626906,8.0,7.8321678321678325,0.5292893218813453,8,morl,1.0,,,3,6.75,,0.0,0.006359002254694351,1.0,0.3168509613404646,0.0032560060010567438,0.9175531914893613,0.5825625589761855,0.005296237351908789,,0.0,0.10173433198160003,0.10173433198160003,0.10173433198159998,,0.08019037202747288,0.7222920454661281,0.42547287038175063,,,,,0.0,,0.0,1.0000000000000002,1.0,0.009076590560352177,0.009076590560352177,1.0,1.109169178945257,0.3550543645459274,19,1.3641259794741514,0.61487854538158,12,4.949747468305833,0.7525126265847084,15.5,14.709677419354842,0.4887563132923542,16,17.0,17.0,1.4142135623730951,2,1.0,0.26904882810503017,0.21928535156849094,3,12.75
smoothed,gaus1,692721631.8253847,0.5924278846153846,810.5691830436245,-40.372248831132126,130,64,45289.55946818765,,False,11.937486633424314,993069.8368347054,0.035166119159794125,1.1662963288745987e-05,0.029494775907353547,0.0,,,,[],[],0,,,,[],[],[],[],391188218887.24695,99142.87803015813,-99142.87803015813,0.0,,,,CWT,txu.059172014879442,391174955570.04694,,,,16.0,,,,98617.27803015812,,,,,0.0,,,,,,,,98617.27803015812,,315.0,0.8340326821864905,0.005319758857539991,0.7520337154838157,0.8038256277200744,0.0,0.17218266377973612,1.0,,,,,,,0.0,,,,,,,1.0,,0.971796799448629,,,1.0,1.0,,1.2858983997243145,0.4003114377564967,7,1.6635064896636553,0.7293400494301868,4,0.6428571428571429,0.7622165027468687,1.0,1,0,0.5139668445781841,0.7167597428353808,3,2.5,0.75,3.75,2.317241379310345,0.6875,4,gaus,0.6111111111111112,1.0,0.27222222222222214,1,3.25,0.544340308597816,0.8303810448006872,0.6639233921504155,0.004333487795101565,0.6753153529471383,0.8017874827564508,0.0,0.17218266377973612,0.9999999999999999,,,,,,,0.0005950356668356638,,,,,,,1.0,,0.9717989999401754,,,0.9909045701432262,0.9909045701432262,,1.282558845860796,0.41055785235837156,18,1.658315907126081,0.7474843878788113,6,8.48528137423857,0.5757359312880715,12.0,9.0,0.4878679656440358,17,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,13.25
smoothed,morl,73431208.08742246,0.6602163461538462,256.47608071893677,-27.23238116447964,130,64,10264.884442428232,,False,11.615539835802835,98222.8086074013,0.05853271986339707,5.64881192745836e-06,0.6041353558006191,5472.0877282132515,,,,[],[],4,16866.45125569045,2260.9543626158547,35192.59880395039,"[17, 85, 98, 120]","[35192.59880395039, 19991.59168550057, 2260.9543626158547, 10020.660170694977]","[0, 64, 93, 110]","[64, 129, 110, 129]",19420306721.60077,22010.01778823526,-22010.01778823526,0.0,,,,CWT,txu.059172014879442,19407043404.40077,,0.0,-14.0,12.0,0.0,-9.5,,21484.41778823526,16697.72625569045,64766.205022761795,16697.72625569045,,0.0,16697.72625569045,,,2259.754362615855,0.0,-14.0,34666.998803950395,21484.41778823526,,5157.0877282132515,0.0,0.9999999999999998,0.0,0.0,0.7800829875518671,0.9280933577044329,0.0,,5.922942525135588e-05,0.0,0.0,0.0,,0.08870554912663003,0.5463646571186391,0.0,,,,,0.0,,0.0,1.0,0.25,0.0,0.0,0.5714285714285715,0.5568385862359243,0.1733487304301705,10,1.3005971540021986,0.5702277679605066,7,0.0,0.17546842907850663,0.2302081212439709,10,0,0.34574146644857023,0.4821586590523886,7,1.7320508075688772,0.8267949192431123,8.5,8.23529411764706,0.4883974596215562,9,morl,1.0,,,3,7.5,0.05775538633226203,0.0054690800208101464,0.3050375543390059,0.8146022989293098,0.0,0.0,0.7499999999999997,0.9280933577044332,0.0,,0.013824781736834064,0.20052935369055447,0.20052935369055447,0.2005293536905545,,0.08924780182788913,0.7389209839695959,0.4247001909743959,,,,,0.20000000000000007,,7.802275993164243e-05,0.15625000000000003,0.3571428571428571,0.0,0.0,0.6086956521739131,1.064175768757524,0.34065159627017083,20,1.2531507127473038,0.5648565447708733,16,2.8284271247461903,0.8585786437626906,18.0,17.77777777777778,0.47928932188134526,18,17.0,17.0,1.4142135623730951,2,1.0,0.26904882810503017,0.21928535156849094,3,14.25
smoothed,gaus3,203683350.9294207,0.6330528846153847,486.1855440258139,-34.04843405659224,130,64,21083.66381589487,,False,11.91159836897191,291473.2435070374,0.04245375903614147,7.045680647312853e-06,-0.04645457472119768,1888.6461896632152,,,,[],[],1,40758.79189245898,40758.79189245898,40758.79189245898,[41],[40758.79189245898],[4],[71],91161355705.1207,55317.752393033166,-55317.752393033166,0.0,,,,CWT,txu.059172014879442,91148092387.9207,,0.0,-15.5,15.0,0.0,-15.5,,54792.15239303317,40590.066892458985,38059.191892458985,40590.06689245899,,0.0,40590.066892458985,,,40757.591892458986,0.0,-15.5,40233.191892458985,54792.15239303317,,1573.6461896632152,0.2576245339093083,0.4840288116772528,0.6915614640205213,0.1690644751938798,0.4674965421853392,0.07227512444893924,0.21595918498211486,,0.9999999999999999,0.8547144701789159,0.8547144701789159,0.8547144701789161,,0.023058008792297302,0.0,0.1428294710390447,,,,,0.75,,0.18753022923669732,0.0,0.0,0.43182288975580685,0.43182288975580685,0.0,1.7186810335973668,0.5350404633458495,4,1.1515413697020587,0.5048764430544644,9,0.0,0.3950862070797431,0.518338563460559,5,0,0.31609768883098466,0.4408185091069426,9,2.6299556396765835,0.7370044360323417,6.75,5.950413223140496,0.5310022180161709,8,gaus,0.6111111111111112,1.0,0.27222222222222214,1,6.25,0.1707713742305214,0.26027631357608755,0.38839368735295776,0.39429098274031216,0.6210121495140716,0.1686358027346284,0.44946808510638314,0.07227512444893935,0.2159591849821148,,0.6791017942937575,0.6539083039344589,0.6539083039344589,0.6539083039344589,,0.02363932412149536,0.42447381993628325,0.5068699583863864,,,,,0.8,,0.18759362037057342,0.0625,0.14285714285714282,0.42789527495148344,0.42789527495148344,0.08695652173913043,1.892621501850643,0.6058440294063604,8,1.121080523862226,0.5053260271707091,19,7.7781745930520225,0.6110912703473989,13.5,11.25925925925926,0.4680456351736994,19,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,14.75
smoothed,gaus7,130685452.32300198,0.6390625,396.18932959059515,-31.760567421618653,130,64,17435.959779920042,,False,11.956095678445195,187458.51503550672,0.03624112507613109,4.934959895803544e-06,-0.1013978633384822,2282.9124928365586,,,,[],[],2,30668.455669072122,2473.425329003174,58863.48600914107,"[40, 127]","[58863.48600914107, 2473.425329003174]","[4, 4]","[71, 129]",53815540959.840004,36641.56718555248,-36641.56718555248,0.0,,,,CWT,txu.059172014879442,53802277642.64001,,0.0,-15.0,14.0,0.0,-15.0,,36115.96718555248,30499.730669072123,58637.311338144245,30499.73066907212,,0.0,30499.730669072123,,,2472.225329003174,0.0,-15.0,58337.88600914107,36115.96718555248,,1967.9124928365586,0.1707627891905046,0.6572189680707438,0.7955024791803333,0.07431477550470962,0.5366528354080216,0.0,0.09972174417887016,,0.005577938929113796,0.49374705764223953,0.49374705764223953,0.49374705764223936,,0.030280845487580213,0.42098145233363093,0.6073990328366701,,,,,0.5,,0.08990872384412174,0.3333333333333333,0.08333333333333333,0.1896928151170097,0.1896928151170097,0.047619047619047616,1.3473983630450315,0.4194569151473746,5,1.1350186767768757,0.497632310404757,10,0.0,0.28421860791982645,0.3728843535866281,8,0,0.2917716989416479,0.40689435535806245,10,2.362907813126304,0.7637092186873696,8.25,7.619047619047619,0.46935460934368484,10,gaus,0.6111111111111112,1.0,0.27222222222222214,1,7.75,0.0,0.17436446140220033,0.26243946043287497,0.5353720822903766,0.7143496713473502,0.07412634622329028,0.51595744680851,0.0,0.09972174417887013,,0.01749646978070571,0.4624349730408341,0.4624349730408341,0.46243497304083403,,0.030857862971328878,0.6667596670755335,0.774136738567669,,,,,0.6000000000000001,,0.0899797316772772,0.09375000000000001,0.21428571428571425,0.18796747742277892,0.18796747742277892,0.13043478260869565,1.5743849357362885,0.5039738333155738,10,1.0927741111050207,0.4925669373483524,20,7.0710678118654755,0.6464466094067263,15.0,13.333333333333332,0.44822330470336313,20,10.8125,10.5,5.256345371707102,16,0.6360294117647058,1.0,0.2547794117647059,2,15.5
