htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,correlation_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,across_relative_peaks_global_alignment_score_normalized,decomposition_levels,original_level,padded,relative_peaks_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
mdp.39015067403785,lotus,394.88425925925924,1.0324074074074074,216,85295.0,223,11,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,bior1.5,1.0,constant,5.439809499980715e-27,321.16758089737056,6576855.061581065,0.5758928571428571,206.00205495917993,216,smoothed,5.518219626099852e-14,-2.2818417525864288e-10,"[7, 16, 23, 33, 40, 51, 58, 67, 76, 88, 99, 110, 120, 128, 136, 146, 161, 172, 179, 192, 199, 209]","[104.33333333333326, 429.66666666666674, 29.333333333333314, 540.6666666666667, 301.99999999999994, 537.3333333333334, 631.6666666666669, 324.9999999999999, 459.0, 843.6666666666667, 213.66666666666669, 408.0000000000001, 5.666666666666671, 282.0, 443.0, 401.66666666666686, 179.0000000000001, 728.0000000000001, 79.0, 1.6666666666666288, 393.0000000000001, 197.0]",22,6.398746017483794,43549.497116473794,0.9311014110816324,6.396601445133748e-05,0.9999999999999999,0.49537037037037035,85093.0,0.08755842201586281,0.11320588800900583,277271.32125800505,68273407.13784638,19.0,12254.82212138389,0.009259259259259259,"[0.0, 0.004629629629629629, 0.009259259259259259, 0.013888888888888888, 0.018518518518518517, 0.023148148148148147, 0.027777777777777776, 0.032407407407407406, 0.037037037037037035, 0.041666666666666664, 0.046296296296296294, 0.05092592592592592, 0.05555555555555555, 0.06018518518518518, 0.06481481481481481, 0.06944444444444445, 0.07407407407407407, 0.07870370370370369, 0.08333333333333333, 0.08796296296296297, 0.09259259259259259, 0.09722222222222221, 0.10185185185185185, 0.10648148148148148, 0.1111111111111111, 0.11574074074074073, 0.12037037037037036, 0.125, 0.12962962962962962, 0.13425925925925924, 0.1388888888888889, 0.14351851851851852, 0.14814814814814814, 0.15277777777777776, 0.15740740740740738, 0.16203703703703703, 0.16666666666666666, 0.17129629629629628, 0.17592592592592593, 0.18055555555555555, 0.18518518518518517, 0.1898148148148148, 0.19444444444444442, 0.19907407407407407, 0.2037037037037037, 0.20833333333333331, 0.21296296296296297, 0.2175925925925926, 0.2222222222222222, 0.22685185185185183, 0.23148148148148145, 0.2361111111111111, 0.24074074074074073, 0.24537037037037035]","[85093.0, 8049.945884801365, 12254.82212138389, 7172.605601241691, 2932.4603801794306, 5870.013321292855, 4675.1012514836275, 8829.33151904903, 3289.9175618015324, 1769.1715065222659, 2642.216993694549, 5722.373399759751, 2099.603885540745, 1721.9166865646582, 2997.8821317304923, 5113.3133581679485, 2842.745413270101, 4275.540702132823, 6878.636631813766, 4056.046388006638, 684.883630567383, 3803.1733975746783, 5366.760602753818, 3513.655088111856, 4535.792374773071, 5314.801391537352, 1178.5980902499043, 4036.2800055566595, 1107.991772527871, 1522.2723752626555, 428.1090114873361, 2292.5349765053124, 1363.3710314408488, 1670.0493674110521, 3058.7231986170896, 2765.657690774047, 3887.458738616328, 4176.663470215553, 1953.7303982675323, 3194.8224842393265, 1515.4632600847706, 2004.1666998706396, 1883.5816917137147, 669.7433979121494, 2016.8794703761096, 1692.147388019358, 1649.8779648449351, 1428.3958192662067, 1886.5518763239015, 679.3810170461276, 2438.5604416609262, 597.2858980550179, 1603.7701401343313, 275.06464177625844]",3.0,0.3,169.75000000000006,15.0,0.5,2131537.3736871956,0.0865829952760133,0.07223294379904571,10549640.848110925,15666953551.347792,"[0.0625, 0.109375, 0.09375, 0.015625, 0.015625]",5.0,2131537.3736871956,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[137220.3900577596, 2131537.3736871956, 885859.2691445374, 828960.4361079889, 912416.7313595308, 1191611.6724073489, 934581.7622552081, 1116958.4713284066, 431690.92501713656, 123435.30315963918, 322337.38165259705, 656236.8871009924, 277088.8378059462, 139636.15195753452, 148377.57928067716, 83348.22354630224]",3.0,0.3,tukey,64.0,32.0,169.75000000000006,15.0,22,342.46969696969705,1.6666666666666288,843.6666666666667,"[7, 16, 23, 33, 40, 51, 58, 67, 76, 88, 99, 110, 120, 128, 136, 146, 161, 172, 179, 192, 199, 209]","[104.33333333333326, 429.66666666666674, 29.333333333333314, 540.6666666666667, 301.99999999999994, 537.3333333333334, 631.6666666666669, 324.9999999999999, 459.0, 843.6666666666667, 213.66666666666669, 408.0000000000001, 5.666666666666671, 282.0, 443.0, 401.66666666666686, 179.0000000000001, 728.0000000000001, 79.0, 1.6666666666666288, 393.0000000000001, 197.0]","[0, 0, 22, 0, 36, 0, 0, 61, 61, 0, 91, 91, 119, 124, 124, 124, 124, 124, 178, 190, 182, 205]","[8, 26, 26, 36, 42, 54, 80, 71, 80, 215, 104, 124, 124, 131, 142, 158, 163, 215, 215, 193, 215, 215]",0.05,30,41345849.22222224,843.6666666666667,-843.6666666666667,DWT,0.0,0.0,1.1368683772161603e-13,0.0,0.0,1.1368683772161603e-13,1.862645149230957e-09,1.1368683772161603e-13,1.0,88.0,0.0,5.4569682106375694e-12,1.0,88.0,,0.0,0.0,1.0,88.0,0.0,0.0,7.450580596923828e-09,5.7220458984375e-06,0.0,0.0,0.0,0.0,1.1368683772161603e-13,1.8189894035458565e-12,6.45947941600091e-14,0.0,1.1368683772161603e-13,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,5.820766091346741e-11,0.0,0.0,0.0,6.548101687410935e-14,8.56528770819634e-27,0.9790994455338615,0.7861246033955808,0.000887024769534148,0.6113603732950459,0.0024359420873188518,0.9999999996318213,0.0,1.223064145161782e-13,1.223064145161782e-13,2.9742191352164684e-14,8.895011964813109e-14,4.0358333365900025e-14,1.3198295807586473e-13,,,,,8.035269086705131e-14,8.035269086705131e-14,2.4509328800712477e-13,8.5067583262973e-14,783,1.6264840074085682,0.8420911455959347,43,0,0,7.73724236898355e-14,8.159788731251694e-14,804,0,0.0,0.4224884235891535,0.8285155163785864,46,432.52206109438316,0.5466225774692001,419.0,84.18240993854829,0.5537096115857532,682,bior,0.7972799623524202,0.8482488830554957,0.18742936143665714,6,513.0,5.414545670358289e-14,0.9999999999671861,4.030852821682818e-27,0.9756019294549663,0.7535351280580456,0.0004920997431818984,0.3564278738839284,0.001476592463632737,0.9376247285964381,0.0,7.746637752032023e-14,7.746637752032023e-14,3.4991914845824204e-14,5.6339183651140406e-14,4.0358333365900025e-14,8.012665848291749e-14,1.0,1.0,1.0,1.0,8.035269086705132e-14,8.035269086705132e-14,0.40000000000017755,0.13588434655203424,796,1.7805864495413655,0.8243382846045104,60,520.430590953299,0.7272376357687113,428.0,111.58878504672899,0.7514594887438943,586,0.6625117436121366,0.680192433704816,0.3321840493600596,3,440.25,,,,,,,,,,,,,,,2.794253262260447e-19,0.9999999999701472,4.030852821682818e-27,0.9823701488707608,0.21851254618819088,0.010603952413899146,0.1982581532519089,1.0,0.0014765924636327373,0.9999918107307934,0.0,1.399258657252909e-18,1.399258657252909e-18,6.3205149574776285e-19,5.425012870405705e-18,5.6251748124744635e-19,0.0,5.320361143196324e-17,1.0,0.9999999999999999,1.0,0.9999999999999999,3.9382520053553897e-19,3.9382520053553897e-19,1.0,1.0,0.8,0.3160590126223481,259,1.8838709611930797,0.7707859906695163,71,132.93607486307093,0.9381116969911215,165.0,111.44848484848484,0.9306480272665105,1,983.55,1010.5,595.2990318243178,300,0.46089503280224925,0.9673079973942805,0.3871810778201414,4,1.75,1
