signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,morl,716544842.9564147,0.6468482905982906,649.735416075026,-32.73217736443386,195,96,36118.969960320464,,False,13.099006933912976,484700.33011121745,0.026072218293237026,2.1519231369894288e-07,0.5551128768888739,17022.76737204951,,,,[],[],4,68774.56375324549,30812.8766040909,94967.05861595698,"[28, 85, 129, 183]","[94967.05861595698, 30812.8766040909, 94022.60269875622, 55295.71709417783]","[0, 68, 68, 152]","[68, 96, 152, 194]",321718430662.78516,74218.7050340453,-74218.7050340453,0.0,,,,CWT,uva.x030718200,321666742087.78516,,0.0,-21.5,24.0,0.0,-26.0,,73286.7050340453,68251.74232467405,260459.25501298194,68251.74232467407,,0.0,68251.74232467405,,,30806.8766040909,0.0,-21.5,94038.05861595698,73286.7050340453,,16625.76737204951,0.0,1.0,0.012949439806389074,0.0,0.23204747774480755,1.0,0.011487239704289498,,0.4082506012398205,0.4328785292152355,0.4328785292152355,0.4328785292152358,,0.12282078860673828,0.970902810656625,0.3899096154234609,,,,,0.0,,0.0,0.37931034482758613,0.5499999999999999,0.0,0.0,0.1,1.3668134984918288,0.4659241509515364,9,1.1038886068828333,0.5239409312459604,6,0,0.30141641059999563,0.48489929502481105,9,0.125,0.3161048796079266,0.5175628426984601,7,1.5,0.85,7.75,7.522388059701494,0.5375,7,morl,1.0,,,3,6.0,,0.0020834034003265056,0.0,1.0,0.09073502990360555,0.003992536737940963,0.2651902328222603,0.7764633305114126,0.013394612713738277,,0.4338550744083136,0.4457022187316566,0.4457022187316566,0.44570221873165683,,0.12282078860673831,0.93360990821602,0.40536948959456154,,,,,0.75,,0.0009613090029111926,0.37931034482758624,0.55,0.0043228559786081255,0.0043228559786081255,0.04878048780487804,1.667085541326278,0.54778611671397,16,1.0700080747598357,0.5067133607625925,16,0.0,1.0,16.0,16.0,0.6,11,12.0,12.0,1.4142135623730951,2,1.0,0.24501023449542625,0.2264969296513721,2,8.75
smoothed,gaus8,1056276024.6665063,0.642147435897436,818.002701072172,-36.59919773907724,195,96,47573.18492576651,,False,13.174821915689385,703465.6601109795,0.020825182322347313,2.6586273745948334e-06,0.6454155046731598,24269.551006905906,,,,[],[],4,67637.04221309104,19092.3554892186,112764.87285737056,"[28, 85, 131, 181]","[112764.87285737056, 19092.3554892186, 75478.148549339, 63212.79195643598]","[0, 69, 96, 149]","[96, 96, 194, 194]",595104208197.7518,101424.72556075001,-101424.72556075001,0.0,,,,CWT,uva.x030718200,595060517103.7118,,0.0,-20.0,18.0,0.0,-6.5,,100611.12556075,67443.04221309104,266280.1688523642,67443.04221309104,,0.0,67443.04221309104,,,19090.9554892186,0.0,-20.0,111951.27285737055,100611.12556075,,23781.151006905904,0.12037517971563523,0.7449631480057367,0.3121300334953452,0.0861511956913745,0.21958285052143725,0.881344112959864,0.11547766675490478,,0.21796939450069455,0.4597125800651311,0.4597125800651311,0.4597125800651311,,0.1774980893186885,0.9566394477626502,0.5242517382836235,,,,,0.0,,0.08122334909726492,0.18181818181818182,1.0,0.15471831857716692,0.15471831857716692,1.0,1.729007598252625,0.6123118554307447,6,1.2265465102793587,0.6017318496889761,6,0,0.4162838984379166,0.758818890594435,6,0.11111111111111112,0.3285114682013916,0.5608427941444638,6,0.0,1.0,6.0,6.0,0.7,3,gaus,0.8392857142857143,1.0,0.11249999999999998,1,2.5,0.19251200291127935,0.12004806064382505,0.46060066653168097,0.6734699522519013,0.2971573999518046,0.08593463829656563,0.21521862578080672,0.881344112959864,0.11547766675490478,,0.19187154397766717,0.43808101820761847,0.43808101820761847,0.4380810182076186,,0.1769733832351143,0.957514577327913,0.5098046991299087,,,,,0.0,,0.0812233490972649,0.48275862068965525,0.7,0.15445835690081544,0.15445835690081544,1.0,1.694651588804549,0.5568440190992681,15,1.254638770826208,0.594147131320564,10,3.5355339059327378,0.8232233047033631,12.5,11.999999999999998,0.5991116523516815,12,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,9.75
smoothed,morl,699991823.2241684,0.6446581196581197,635.6384480669223,-33.86871345035041,195,96,35916.674196786626,,False,13.065681695776153,472096.27017347375,0.026549588278375974,1.976432610793191e-06,0.7475785335108405,16221.380872612259,,,,[],[],4,68860.309899192,28449.118824868765,97703.00030641962,"[28, 85, 128, 182]","[97703.00030641962, 28449.118824868765, 91346.35266163219, 57942.76780384741]","[0, 67, 67, 150]","[67, 97, 150, 194]",318435960006.78827,73313.5521747261,-73313.5521747261,0.0,,,,CWT,uva.x030718200,318392268912.7483,,0.0,-15.5,18.0,0.0,-11.0,,72499.95217472609,68666.309899192,271173.239596768,68666.309899192,,0.0,68666.309899192,,,28447.718824868763,0.0,-20.0,96889.40030641961,72499.95217472609,,15732.98087261226,0.0,1.0,0.0,0.0,0.24681344148319845,1.0,0.007513146341693894,,0.43751258033253926,0.4718099048809023,0.4718099048809023,0.4718099048809023,,0.11616850137412503,0.9771476656053548,0.4339515957870461,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,0.689655172413793,1.6574476043585957,0.5869695534766364,9,1.101730635129957,0.5404983890784267,8,0,0.43356180215396906,0.7903137424943283,5,0.11111111111111112,0.276235267922556,0.47159558949691055,9,1.8929694486000912,0.8107030551399909,7.75,7.309644670050761,0.5178515275699954,7,morl,1.0,,,3,6.0,0.0,0.0,0.33200328003258983,0.9040312316854566,0.0,0.0,0.24190800681431032,1.0,0.007513146341693894,,0.3851284465433974,0.44960910902499507,0.44960910902499507,0.4496091090249952,,0.11606409911797372,0.9776088855952332,0.4219929979659346,,,,,0.0,,0.0,0.7931034482758621,0.7,0.0,0.0,0.7804878048780488,1.5834276292282818,0.5202970397202954,18,1.1417881842834525,0.5407055720277109,15,2.1213203435596424,0.8939339828220179,16.5,16.363636363636363,0.534466991411009,13,12.0,12.0,1.4142135623730951,2,1.0,0.24501023449542625,0.2264969296513721,2,10.25
smoothed,gaus3,1239939039.8268113,0.652724358974359,953.715523367685,-38.38795220478443,195,96,54369.79287420519,,False,13.217712971079536,874137.2352134543,0.02116781266377385,3.4097449752381966e-06,-0.11342407989614152,14380.02899041656,,,,[],[],2,83628.96526208172,19110.7496042002,148147.18091996326,"[57, 142]","[148147.18091996326, 19110.7496042002]","[2, 107]","[107, 159]",890255616958.6222,151846.07457875993,-151846.07457875993,0.0,,,,CWT,uva.x030718200,890211925864.5822,,0.0,-21.0,20.0,0.0,-21.0,,151032.47457875992,83434.96526208172,162989.93052416344,83434.96526208172,,0.0,83434.96526208172,,,19109.349604200197,0.0,-21.0,147333.58091996325,151032.47457875992,,13891.62899041656,0.19056281324270705,0.5778871791718859,0.43479413080265833,0.130561776616064,0.3342989571263036,0.0,0.19511860265866937,,0.21840098632991511,0.6178623372692077,0.6178623372692077,0.6178623372692077,,0.10213682084157627,0.5237213847891453,0.7363785803546777,,,,,1.0,,0.16787292333314469,0.0,0.0,0.43222741552356014,0.43222741552356014,0.0,1.9595422203099575,0.6939535337643793,5,1.0196882363909765,0.5002491821120449,10,0,0.39046803846451467,0.7117607115529997,9,0.11111111111111112,0.27790658826826486,0.47444890837107306,8,2.160246899469287,0.7839753100530713,8.0,7.461139896373057,0.49198765502653563,9,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.0,0.404473690972275,0.1900449595561186,0.6021903789151815,0.5224280583619942,0.41393739646508443,0.13023358479030128,0.3276547416240772,0.0,0.19511860265866937,,0.19225146057481327,0.5887891120679904,0.5887891120679904,0.5887891120679906,,0.10212858047450102,0.5333339352749379,0.7160858671303575,,,,,0.25,,0.1678729233331447,0.4137931034482759,0.6,0.431501175964225,0.431501175964225,0.2926829268292683,1.7798126582364773,0.5848270171895829,13,1.0323222648993782,0.48886685678014496,18,3.5355339059327378,0.8232233047033631,15.5,15.096774193548386,0.5241116523516816,14,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,11.25
smoothed,gaus6,1078494624.552253,0.6616452991452991,914.7166895410996,-37.36811926372512,195,96,52929.44865715745,,False,13.277425681486687,701714.0830422788,0.019220556931604287,3.0439943576084167e-06,0.60515676521529,29616.23400744592,,,,[],[],4,64653.393648905774,12871.563634023689,113598.37902519057,"[28, 85, 132, 172]","[113598.37902519057, 12871.563634023689, 77737.48439181657, 54406.14754459227]","[0, 73, 96, 149]","[96, 96, 194, 194]",710127559862.0609,109692.7895503593,-109692.7895503593,0.0,,,,CWT,uva.x030718200,710083868768.0209,,0.0,-20.0,18.0,0.0,-6.5,,108879.1895503593,64459.393648905774,254345.5745956231,64459.39364890577,,0.0,64459.393648905774,,,12870.16363402369,0.0,-20.0,112784.77902519057,108879.1895503593,,29127.83400744592,0.17568857703165605,0.6731431687125163,0.6055664667416861,0.09152375764892487,0.4310544611819232,0.8345861370478443,0.11466032363860004,,0.07200733333765211,0.430206228980108,0.430206228980108,0.4302062289801079,,0.21824149556156613,0.9066182501003303,0.5292488410987825,,,,,0.0,,0.114991524186584,0.18181818181818182,1.0,0.20022410166186605,0.20022410166186605,1.0,1.6916093204035887,0.5990676054212014,8,1.4476361556189192,0.7101962903949001,4,0,0.40814232259765393,0.7439781014839719,7,0.11111111111111112,0.39787988941952995,0.6792702554272477,5,1.8257418583505538,0.8174258141649446,6.0,5.5721393034825875,0.6087129070824724,5,gaus,0.8392857142857143,1.0,0.11249999999999998,1,4.0,0.3012606677975332,0.1752111440227749,0.5332444179765337,0.6085424479118273,0.5765179170355101,0.09129369529911636,0.42248722316865384,0.8345861370478442,0.11466032363860004,,0.06338577146052417,0.4099630747632884,0.4099630747632884,0.40996307476328847,,0.21743756683587007,0.9085029385089519,0.5146640945523138,,,,,0.0,,0.114991524186584,0.48275862068965525,0.7,0.19988768000480142,0.19988768000480142,1.0,1.6640114948378628,0.546776018583584,17,1.4602614170562414,0.6915218564071048,7,7.0710678118654755,0.6464466094067263,12.0,9.916666666666666,0.5232233047033632,15,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,12.0
smoothed,gaus7,1069805456.4609005,0.6575854700854701,913.6246777450258,-37.15578499472589,195,96,47731.479633461764,,False,13.258126905093642,755631.9933562774,0.019467864680919676,2.4113574509387115e-06,-0.09815709062637559,2291.705555910191,,,,[],[],2,122270.28981768122,52421.904157136436,192118.67547822598,"[55, 141]","[192118.67547822598, 52421.904157136436]","[3, 107]","[107, 161]",670295122427.1005,111499.36995470397,-111499.36995470397,0.0,,,,CWT,uva.x030718200,670251431333.0604,,0.0,-21.0,20.0,0.0,-21.0,,110685.76995470397,122076.28981768122,240272.57963536243,122076.2898176812,,0.0,122076.28981768122,,,52420.504157136435,0.0,-21.0,191305.07547822598,110685.76995470397,,1803.3055559101908,0.12200986734471081,0.6929759374853104,0.5503739105349162,0.08942267593493675,0.3870220162224795,0.0177316410334164,0.13982018307508695,,1.0,1.0,1.0,1.0,,0.010019993934567456,0.8476344214535863,1.0,,,,,1.0,,0.10329764896841422,0.0,0.0,0.2101671616222742,0.2101671616222742,0.0,2.664542896827194,0.9436229237395681,2,1.0269364464990383,0.503805083856256,9,0,0.5272347419715084,0.9610645126725443,2,0.11111111111111112,0.2597056794137679,0.4433758726752021,10,4.349329450233296,0.5650670549766704,5.75,3.3027522935779814,0.49503352748833523,8,gaus,0.8392857142857143,1.0,0.11249999999999998,1,6.25,0.12273364812373036,0.12167830601577433,0.41398895440887606,0.6264718902932291,0.5239729045756881,0.0891978950531173,0.3793299261783076,0.0177316410334164,0.13982018307508695,,0.8802682799444844,0.9529454646326018,0.9529454646326018,0.9529454646326019,,0.010643048448424092,0.8507095580843292,0.9724425536460523,,,,,0.25,,0.1032976489684142,0.4137931034482759,0.6,0.20981403338153454,0.20981403338153454,0.2926829268292683,2.434119315789592,0.7998250447028988,6,1.0579214122324596,0.5009895970507863,17,7.7781745930520225,0.6110912703473989,11.5,8.869565217391305,0.5180456351736995,16,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,12.75
raw,gaus1,3671291198.1102595,0.6259615384615385,1345.1895957407853,-42.81622406956803,195,96,101912.37361102455,,False,13.094625660897993,2567104.939066152,0.024117799590621915,6.542850083664359e-07,-0.052523581974348345,0.0,,,,[],[],2,23879.64289908279,17976.606071586863,29782.679726578717,"[60, 91]","[29782.679726578717, 17976.606071586863]","[1, 78]","[105, 105]",3239202968970.4976,255430.34934837557,-255430.34934837557,0.0,,,,CWT,uva.x030718200,3239151280395.4976,,0.0,-27.0,26.0,0.0,-27.0,,254498.34934837557,23356.821470511364,33120.28579816558,23356.821470511364,,0.0,23356.821470511364,,,17970.606071586863,0.0,-27.0,28853.679726578717,254498.34934837557,,397.0,0.6790076844119088,0.05390726843431071,0.0,0.715532395705704,0.0,0.050889796174024005,1.0,,0.13113662013461375,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,1.0,,0.8581584550436694,0.0,0.0,1.0,1.0,0.0,1.2684202135622187,0.4323835049228381,10,1.0141687827066206,0.48135702564442523,8,0,0.28494964822702035,0.45840862900532486,10,0.125,0.3507981635322782,0.5743666309623535,5,2.362907813126304,0.7637092186873696,8.25,7.619047619047619,0.46935460934368484,10,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.75,,0.6796764408936836,0.0827713373969862,0.14850610208507714,0.0788060847480383,0.716668143066603,0.043157296990346206,0.07073207092927425,0.9851126734857631,,0.16873157019871252,0.022611892120176613,0.022611892120176613,0.02261189212017667,,0.0,0.0,0.025340301309340063,,,,,1.0,,0.8574667688462062,0.0,0.0,1.0,1.0,0.0,1.3123737090455458,0.4312316794395782,19,1.1551759252077214,0.5470454748347787,13,4.242640687119285,0.7878679656440357,16.0,15.4375,0.49393398282201784,17,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,13.5
raw,gaus3,1232084220.6158373,0.6541666666666667,955.5315002028728,-37.13162894487088,195,96,53761.171621326765,,False,13.229982769550025,869451.4176994305,0.020610556008772797,4.346032061528401e-07,-0.08510409308338802,14779.636274753593,,,,[],[],2,87524.78100404523,21774.91234422338,153274.64966386708,"[55, 141]","[153274.64966386708, 21774.91234422338]","[1, 106]","[106, 160]",874720665974.6061,151785.3040050064,-151785.3040050064,0.0,,,,CWT,uva.x030718200,874668977399.6061,,0.0,-27.0,26.0,0.0,-27.0,,150853.3040050064,87001.9595754738,160410.56200809046,87001.9595754738,,0.0,87001.9595754738,,,21768.91234422338,0.0,-27.0,152345.64966386708,150853.3040050064,,14382.636274753593,0.18207281935686306,0.5872401938591306,0.40006608236053354,0.12484493815648268,0.3133531157270031,0.0,0.19412771119722977,,0.21313580907363458,0.6136688349239438,0.6136688349239438,0.6136688349239439,,0.10584456829362462,0.5436220959755266,0.7386847481947829,,,,,1.0,,0.16266188823271663,0.0,0.0,0.4280442311776269,0.4280442311776269,0.0,1.962867036973016,0.6691089593726879,5,0.8724138031507386,0.41407556668726797,10,0,0.39007457692124087,0.6275268389657277,7,0.125,0.25113640866532044,0.4111890766606378,10,2.449489742783178,0.7550510257216823,8.0,7.36842105263158,0.4775255128608411,9,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.0,,0.1837768916262344,0.04136013472423611,0.6285116199425174,0.44734452551725207,0.12833902689228793,0.34298693923906864,0.032891870909301235,0.19293204703529127,,0.2471827267486405,0.6224045135513058,0.6224045135513058,0.6224045135513059,,0.10584456829362465,0.5227412770436485,0.7453065554122531,,,,,1.0,,0.1633098759382005,0.0,0.0,0.4305167135923801,0.4305167135923801,0.0,1.975126704001583,0.6490050812523567,9,0.9600141989488861,0.45462462630329475,20,7.7781745930520225,0.6110912703473989,14.5,12.413793103448278,0.44304563517369944,18,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,14.25
raw,gaus7,1084176688.9736578,0.657051282051282,915.4386654503877,-35.95496192335013,195,96,47503.33755757979,,False,13.272346253969722,766647.6607135165,0.019340998950298345,3.1539916152983637e-07,-0.07576663474405057,2443.8686151932943,,,,[],[],2,127592.15766749272,58223.4581259539,196960.85720903153,"[55, 141]","[196960.85720903153, 58223.4581259539]","[3, 106]","[106, 161]",667055001675.618,111142.9992416782,-111142.9992416782,0.0,,,,CWT,uva.x030718200,667003313100.618,,0.0,-27.0,26.0,0.0,-27.0,,110210.9992416782,127069.33623892129,240545.31533498544,127069.33623892127,,0.0,127069.33623892129,,,58217.4581259539,0.0,-27.0,196031.85720903153,110210.9992416782,,2046.8686151932943,0.1174900924984491,0.6976359654264161,0.525277040364218,0.08902709874219714,0.3454005934718101,0.014584834169175442,0.1453270001586986,,1.0,1.0,1.0,1.0,,0.012486355850078124,0.88585579882495,1.0,,,,,1.0,,0.10157842976002575,0.0,0.0,0.2037633638133315,0.2037633638133315,0.0,2.6814656377428596,0.9140673558972252,2,0.9631056476784656,0.457120824317429,9,0,0.52910337943298,0.8511874160122482,3,0.125,0.2701418035472807,0.4423068696346487,9,3.774917217635375,0.6225082782364625,5.75,3.789473684210526,0.5237541391182312,8,gaus,0.8392857142857143,1.0,0.11249999999999998,1,6.25,,0.11932871664055963,0.018889530415850453,0.7278690324971941,0.562688098153115,0.0926641915177376,0.37365133446905147,0.04373673734052985,0.14496045354723985,,1.0000000000000002,1.0,1.0,1.0,,0.012486355850078124,0.8518295981389301,1.0,,,,,1.0,,0.10234407716236886,0.0,0.0,0.20720538011645787,0.20720538011645787,0.0,2.6662121676222714,0.876088223088663,3,1.0308024485933944,0.4881471320917872,19,11.313708498984761,0.434314575050762,11.0,5.1818181818181825,0.44215728752538097,19,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,15.0
smoothed,gaus1,3715250485.4025507,0.6219017094017094,1350.4932657408,-44.08458354498201,195,96,103329.4602030564,,False,13.101015248711736,2599008.6759624626,0.023953372247431798,5.520080557337267e-06,-0.07253696290351921,0.0,,,,[],[],2,21151.430505398595,16982.06795586677,25320.793054930426,"[61, 91]","[25320.793054930426, 16982.06795586677]","[2, 78]","[105, 105]",3305745321550.181,255006.15098618012,-255006.15098618012,0.0,,,,CWT,uva.x030718200,3305701630456.141,,0.0,-21.0,20.0,0.0,-21.0,,254192.5509861801,20957.430505398595,38034.86101079719,20957.430505398595,,0.0,20957.430505398595,,,16980.667955866767,0.0,-21.0,24507.193054930427,254192.5509861801,,488.4,0.6961625497810142,0.04580174290911687,0.10105040167649476,0.7291037267827986,0.0,0.04748779661751812,1.0,,0.16845448945569122,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,1.0,,0.8770044004713207,0.0,0.0,1.0,1.0,0.0,1.2890385470723678,0.4565009345692357,10,1.3704019935564284,0.672305957816761,5,0,0.288961349280501,0.526730270636211,10,0.11111111111111112,0.4468952216653122,0.7629504266040764,4,3.2015621187164243,0.6798437881283576,7.25,6.153846153846153,0.4774218940641788,10,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.75,0.9999999999999999,0.69427073082256,1.0,0.04140620605546963,0.09620309295459217,0.7272709860721165,0.0,0.04748779661751812,1.0,,0.14828514368208762,0.0,0.0,0.0,,0.0006917235191866433,0.020182620379747274,0.0,,,,,0.25,,0.8770044004713209,0.4137931034482759,0.6,0.9983197744213994,0.9983197744213994,0.2926829268292683,1.1526687207689947,0.378754363081677,20,1.3638571010404112,0.6458685981628953,8,8.48528137423857,0.5757359312880715,14.0,11.428571428571429,0.4378679656440358,20,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,15.75
