wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
rbio3.1,1,periodic,3.546823811327699e-26,316.81381407943655,6348516.534505289,0.7,881.0126052738975,48,raw,1.3988810110276972e-13,-4.0563108427705547e-11,4.712795283533348,266230.53949999996,0.5886301169441909,1.5692821881525e-06,1.0,39.89999999999998,0.0625,6640.595523444557,4,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]","[28500.999999999993, 3151.543159519466, 5146.198226935114, 4405.8489491533255, 6640.595523444557, 2412.185413388678, 2514.3987904477763, 4661.358975846357, 3185.4643303606463, 2121.7513786523195, 3482.547645594571, 3283.10492463543, 3168.161769859615, 150.58043583922915, 2243.2250305901457, 1385.941312279877, 3573.5051420139303, 1789.4042288539515, 3327.4489812159063, 2401.3905849598577, 1571.7916827646304, 1719.6548500636559, 1138.4301328528782, 2026.6398530129404]",12,769.8333333333331,136.99999999999977,1301.9999999999998,"[2, 5, 8, 15, 18, 20, 25, 29, 32, 34, 38, 42]","[615.9999999999999, 1081.9999999999998, 777.9999999999998, 136.99999999999977, 1301.9999999999998, 402.0, 237.0, 1089.9999999999998, 835.0, 531.0, 1161.9999999999998, 1065.9999999999995]","[0, 0, 6, 11, 11, 19, 24, 26, 31, 33, 31, 39]","[3, 11, 11, 17, 31, 31, 26, 31, 36, 36, 39, 46]",26621464.999999993,1305.9999999999998,-1305.9999999999998,94002.17132228485,0.14472466847739748,0.1481571672862573,0.47916666666666663,DWT,mdp.39015083020449,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,13.0,7.0,2.788169695122633e-11,8.992451001765925e-12,1.1617373729677636e-12,0.0,13,2.7755575615628914e-17,2.2737367544323206e-13,153.76666666666688,4619.999999999998,164.76666666666682,0.0,2.9103830456733704e-11,153.76666666666688,0.0,1.8189894035458565e-12,100.00000000000023,0.0,13.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.1316282072803006e-14,0.8836556882589529,0.7469604150765882,0.007903044199187685,0.7076167076167074,0.028219351553703413,6.391205700955485e-05,3.195602850477743e-05,6.391205700955485e-05,175,1.2019595662614238,0.79527477658812,32,0,6.391205700955485e-05,6.391205700955485e-05,174,0,0.4748710413410279,0.7714132970167645,29,83.1484616013229,0.8407117593844389,102.5,51.81738413677578,0.822175803063867,12,rbio,0.7075873471176447,1.0,0.2046888570176487,4,10.0,,,,,5.124789481669723e-13,0.8836556882589528,0.7469604150765881,0.024403015975671682,0.7229629629629628,0.05983569245949394,0.9999999999965371,0.9999999999951321,0.9999999999951321,0.9999999999956541,0.9999999999886939,1.0,6.391205700955485e-05,0.48148148148148145,0.0,0.22222222222222224,0.0,0.0,0.0,2.1704023263879586,0.8127720223766379,146,1.228994590650638,0.8039700905949945,107,27.577164466275352,0.9735850915073991,126.5,123.49407114624505,0.9262082545659601,1,494.31481481481484,433.5,350.93784196733014,270,0.6857834859642609,1.0,0.21995155982501738,5,2.0,1
rbio3.1,1,reflect,3.553134698569467e-26,316.80609351537123,6360696.569108213,0.7,881.0126052738975,48,raw,1.4077627952246987e-13,-4.055933366942182e-11,4.746362399658178,265800.1674999999,0.6030937719405313,1.5692821881525e-06,1.0,39.89999999999996,0.0625,6640.595523444557,4,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]","[28500.999999999993, 3151.543159519466, 5146.198226935114, 4405.8489491533255, 6640.595523444557, 2412.185413388678, 2514.3987904477763, 4661.358975846357, 3185.4643303606463, 2121.7513786523195, 3482.547645594571, 3283.10492463543, 3168.161769859615, 150.58043583922915, 2243.2250305901457, 1385.941312279877, 3573.5051420139303, 1789.4042288539515, 3327.4489812159063, 2401.3905849598577, 1571.7916827646304, 1719.6548500636559, 1138.4301328528782, 2026.6398530129404]",12,769.8333333333331,136.99999999999977,1301.9999999999998,"[2, 5, 8, 15, 18, 20, 25, 29, 32, 34, 38, 42]","[615.9999999999999, 1081.9999999999998, 777.9999999999998, 136.99999999999977, 1301.9999999999998, 402.0, 237.0, 1089.9999999999998, 835.0, 531.0, 1161.9999999999998, 1065.9999999999995]","[0, 0, 6, 11, 11, 19, 24, 26, 31, 33, 31, 39]","[3, 11, 11, 17, 31, 31, 26, 31, 36, 36, 39, 46]",26621464.999999993,1305.9999999999998,-1305.9999999999998,94002.17132228485,0.14472466847739748,0.1481571672862573,0.47916666666666663,DWT,mdp.39015083020449,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,13.0,7.0,2.788169695122633e-11,8.992451001765925e-12,1.1617373729677636e-12,0.0,13,2.7755575615628914e-17,2.2737367544323206e-13,153.76666666666688,4619.999999999998,164.76666666666682,0.0,2.9103830456733704e-11,153.76666666666688,0.0,1.8189894035458565e-12,100.00000000000023,0.0,13.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,3.552713678800501e-14,0.8835749076424716,0.7657633141589747,0.008081988421212718,0.7076167076167074,0.02808560598194624,6.391205700955485e-05,3.195602850477743e-05,6.391205700955485e-05,209,1.211348521315038,0.8014869648698636,27,0,6.391205700955485e-05,6.391205700955485e-05,180,0,0.47862450476426255,0.7775106820802388,24,98.29547293746543,0.8116944962883804,110.0,44.921637892432464,0.8004832634698607,41,rbio,0.7075873471176447,1.0,0.2046888570176487,4,31.75,,,,,5.124789481669723e-13,0.8835749076424715,0.7657633141589745,0.024578984102874818,0.7229629629629628,0.05970629822525112,0.9999999999965371,0.9999999999951321,0.9999999999951321,0.9999999999956541,0.9999999999886939,1.0,6.391205700955485e-05,0.48148148148148145,0.0,0.22222222222222224,0.0,0.0,0.0,2.1704023263879586,0.8127720223766379,145,1.2383837981918469,0.8101122185546663,96,34.64823227814083,0.9668120380477578,120.5,115.51867219917014,0.9256952910545302,2,494.31481481481484,433.5,350.93784196733014,270,0.6857834859642609,1.0,0.21995155982501738,5,2.75,2
rbio3.1,1,symmetric,3.5523984283912604e-26,316.80699354094577,6352309.560882924,0.7,881.0126052738975,48,raw,1.4062824978585317e-13,-4.0563996606125247e-11,4.707683608163685,265663.8765499999,0.5873864050562053,1.5692821881525e-06,1.0,39.89999999999997,0.0625,6640.595523444557,4,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]","[28500.999999999993, 3151.543159519466, 5146.198226935114, 4405.8489491533255, 6640.595523444557, 2412.185413388678, 2514.3987904477763, 4661.358975846357, 3185.4643303606463, 2121.7513786523195, 3482.547645594571, 3283.10492463543, 3168.161769859615, 150.58043583922915, 2243.2250305901457, 1385.941312279877, 3573.5051420139303, 1789.4042288539515, 3327.4489812159063, 2401.3905849598577, 1571.7916827646304, 1719.6548500636559, 1138.4301328528782, 2026.6398530129404]",12,769.8333333333331,136.99999999999977,1301.9999999999998,"[2, 5, 8, 15, 18, 20, 25, 29, 32, 34, 38, 42]","[615.9999999999999, 1081.9999999999998, 777.9999999999998, 136.99999999999977, 1301.9999999999998, 402.0, 237.0, 1089.9999999999998, 835.0, 531.0, 1161.9999999999998, 1065.9999999999995]","[0, 0, 6, 11, 11, 19, 24, 26, 31, 33, 31, 39]","[3, 11, 11, 17, 31, 31, 26, 31, 36, 36, 39, 46]",26621464.999999993,1305.9999999999998,-1305.9999999999998,94002.17132228485,0.14472466847739748,0.1481571672862573,0.47916666666666663,DWT,mdp.39015083020449,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,13.0,7.0,2.788169695122633e-11,8.992451001765925e-12,1.1617373729677636e-12,0.0,13,2.7755575615628914e-17,2.2737367544323206e-13,153.76666666666688,4619.999999999998,164.76666666666682,0.0,2.9103830456733704e-11,153.76666666666688,0.0,1.8189894035458565e-12,100.00000000000023,0.0,13.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.8835843246514031,0.7440970676338036,0.007958769833505948,0.7076167076167074,0.028043251202748067,6.391205700955485e-05,3.195602850477743e-05,6.391205700955485e-05,177,1.2004424970522787,0.7942710099804593,34,0,6.391205700955485e-05,6.391205700955485e-05,186,0,0.47426002418763363,0.7704207185779897,33,85.5277732669336,0.8361536910595142,107.5,56.544410002066535,0.8151074968707532,26,rbio,0.7075873471176447,1.0,0.2046888570176487,4,20.5,,,,,5.124789481669723e-13,0.8835843246514031,0.7440970676338033,0.024457814814087483,0.7229629629629628,0.059665321435149826,0.9999999999965371,0.9999999999951321,0.9999999999951321,0.9999999999956541,0.9999999999886939,1.0,6.391205700955485e-05,0.48148148148148145,0.0,0.22222222222222224,0.0,0.0,0.0,2.1704023263879586,0.8127720223766379,150,1.227479349774186,0.8029788670745805,110,28.284271247461902,0.9729077861614349,130.0,126.92307692307692,0.92419335668225,3,494.31481481481484,433.5,350.93784196733014,270,0.6857834859642609,1.0,0.21995155982501738,5,3.5,3
rbio3.1,1,antisymmetric,3.551451795304995e-26,316.8081509908222,6370378.4496089695,0.7,881.0126052738975,48,raw,1.401841605760031e-13,-4.053668511971947e-11,4.7375350942615535,284884.26485,0.5744842337507571,1.5692821881525e-06,1.0,39.89999999999996,0.0625,6640.595523444557,4,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]","[28500.999999999993, 3151.543159519466, 5146.198226935114, 4405.8489491533255, 6640.595523444557, 2412.185413388678, 2514.3987904477763, 4661.358975846357, 3185.4643303606463, 2121.7513786523195, 3482.547645594571, 3283.10492463543, 3168.161769859615, 150.58043583922915, 2243.2250305901457, 1385.941312279877, 3573.5051420139303, 1789.4042288539515, 3327.4489812159063, 2401.3905849598577, 1571.7916827646304, 1719.6548500636559, 1138.4301328528782, 2026.6398530129404]",12,769.8333333333331,136.99999999999977,1301.9999999999998,"[2, 5, 8, 15, 18, 20, 25, 29, 32, 34, 38, 42]","[615.9999999999999, 1081.9999999999998, 777.9999999999998, 136.99999999999977, 1301.9999999999998, 402.0, 237.0, 1089.9999999999998, 835.0, 531.0, 1161.9999999999998, 1065.9999999999995]","[0, 0, 6, 11, 11, 19, 24, 26, 31, 33, 31, 39]","[3, 11, 11, 17, 31, 31, 26, 31, 36, 36, 39, 46]",26621464.999999993,1305.9999999999998,-1305.9999999999998,94002.17132228485,0.14472466847739748,0.1481571672862573,0.47916666666666663,DWT,mdp.39015083020449,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,13.0,7.0,2.788169695122633e-11,8.992451001765925e-12,1.1617373729677636e-12,0.0,13,2.7755575615628914e-17,2.2737367544323206e-13,153.76666666666688,4619.999999999998,164.76666666666682,0.0,2.9103830456733704e-11,153.76666666666688,0.0,1.8189894035458565e-12,100.00000000000023,0.0,13.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,3.552713678800501e-14,0.8835964351026309,0.7608186256750165,0.008224230757168905,0.7076167076167074,0.03401632059987015,6.391205700955485e-05,3.195602850477743e-05,6.391205700955485e-05,206,1.211332500564302,0.8014763647637371,28,0,6.391205700955485e-05,6.391205700955485e-05,181,0,0.47885446395027875,0.7778842436546888,23,97.55169569686286,0.8131193569025615,109.5,44.6569233787766,0.8016746209800164,40,rbio,0.7075873471176447,1.0,0.2046888570176487,4,31.0,,,,,5.124789481669723e-13,0.8835964351026308,0.7608186256750162,0.024718860748144247,0.7229629629629628,0.06544406035387096,0.9999999999965371,0.9999999999951321,0.9999999999951321,0.9999999999956541,0.9999999999886939,1.0,6.391205700955485e-05,0.48148148148148145,0.0,0.22222222222222224,0.0,0.0,0.0,2.1704023263879586,0.8127720223766379,149,1.238289413600046,0.8100504750861448,97,36.76955262170047,0.9647801220098654,123.0,117.50406504065042,0.9234820150279213,4,494.31481481481484,433.5,350.93784196733014,270,0.6857834859642609,1.0,0.21995155982501738,5,4.25,4
rbio3.1,1,smooth,3.5497688920405235e-26,316.8102094414666,6379824.643578943,0.7,913.2495680728532,48,raw,1.3959204162953634e-13,-4.056466273994002e-11,4.761841534206752,279360.17464999994,0.5813665645200798,1.5692821881525e-06,1.0,39.899999999999984,0.0625,6640.595523444557,4,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]","[28500.999999999993, 3151.543159519466, 5146.198226935114, 4405.8489491533255, 6640.595523444557, 2412.185413388678, 2514.3987904477763, 4661.358975846357, 3185.4643303606463, 2121.7513786523195, 3482.547645594571, 3283.10492463543, 3168.161769859615, 150.58043583922915, 2243.2250305901457, 1385.941312279877, 3573.5051420139303, 1789.4042288539515, 3327.4489812159063, 2401.3905849598577, 1571.7916827646304, 1719.6548500636559, 1138.4301328528782, 2026.6398530129404]",12,769.8333333333331,136.99999999999977,1301.9999999999998,"[2, 5, 8, 15, 18, 20, 25, 29, 32, 34, 38, 42]","[615.9999999999999, 1081.9999999999998, 777.9999999999998, 136.99999999999977, 1301.9999999999998, 402.0, 237.0, 1089.9999999999998, 835.0, 531.0, 1161.9999999999998, 1065.9999999999995]","[0, 0, 6, 11, 11, 19, 24, 26, 31, 33, 31, 39]","[3, 11, 11, 17, 31, 31, 26, 31, 36, 36, 39, 46]",26621464.999999993,1305.9999999999998,-1305.9999999999998,94002.17132228485,0.14472466847739748,0.1481571672862573,0.47916666666666663,DWT,mdp.39015083020449,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,13.0,7.0,2.788169695122633e-11,8.992451001765925e-12,1.1617373729677636e-12,0.0,13,2.7755575615628914e-17,2.2737367544323206e-13,153.76666666666688,4619.999999999998,164.76666666666682,0.0,2.9103830456733704e-11,153.76666666666688,0.0,1.8189894035458565e-12,100.00000000000023,0.0,13.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,1.4210854715202004e-14,0.8836179727662842,0.7744340800274856,0.008363010480393058,0.7076167076167074,0.03229961365277054,6.391205700955485e-05,3.195602850477743e-05,6.391205700955485e-05,179,1.217535857421501,0.8055808066910558,21,0,6.391205700955485e-05,6.391205700955485e-05,175,0,0.4812662769087282,0.7818021590971871,19,90.6623773495195,0.8263172847710354,98.5,35.85787586982498,0.8188099833816862,18,rbio,0.7075873471176447,1.0,0.2046888570176487,4,14.5,,,,,5.124789481669723e-13,0.8836179727662842,0.7744340800274854,0.024855332368815562,0.7229629629629628,0.06378320550895265,0.9999999999965371,0.9999999999951321,0.9999999999951321,0.9999999999956541,0.9999999999886939,1.0,6.391205700955485e-05,0.48148148148148145,0.0,0.22222222222222224,0.0,0.0,0.0,2.1704023263879586,0.8127720223766379,147,1.2445139572468409,0.8141223782154962,84,44.54772721475249,0.9573297632042601,115.5,106.9090909090909,0.9233487896481071,5,494.31481481481484,433.5,350.93784196733014,270,0.6857834859642609,1.0,0.21995155982501738,5,5.0,5
rbio3.1,1,antireflect,3.5581834083628813e-26,316.7999269309507,6382679.6235956,0.7,933.9546092201497,48,raw,1.413683984689366e-13,-4.053135604920127e-11,4.754801168314576,280985.44949999993,0.5786454419234972,1.5692821881525e-06,1.0,39.89999999999994,0.0625,6640.595523444557,4,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]","[28500.999999999993, 3151.543159519466, 5146.198226935114, 4405.8489491533255, 6640.595523444557, 2412.185413388678, 2514.3987904477763, 4661.358975846357, 3185.4643303606463, 2121.7513786523195, 3482.547645594571, 3283.10492463543, 3168.161769859615, 150.58043583922915, 2243.2250305901457, 1385.941312279877, 3573.5051420139303, 1789.4042288539515, 3327.4489812159063, 2401.3905849598577, 1571.7916827646304, 1719.6548500636559, 1138.4301328528782, 2026.6398530129404]",12,769.8333333333331,136.99999999999977,1301.9999999999998,"[2, 5, 8, 15, 18, 20, 25, 29, 32, 34, 38, 42]","[615.9999999999999, 1081.9999999999998, 777.9999999999998, 136.99999999999977, 1301.9999999999998, 402.0, 237.0, 1089.9999999999998, 835.0, 531.0, 1161.9999999999998, 1065.9999999999995]","[0, 0, 6, 11, 11, 19, 24, 26, 31, 33, 31, 39]","[3, 11, 11, 17, 31, 31, 26, 31, 36, 36, 39, 46]",26621464.999999993,1305.9999999999998,-1305.9999999999998,94002.17132228485,0.14472466847739748,0.1481571672862573,0.47916666666666663,DWT,mdp.39015083020449,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,13.0,7.0,2.788169695122633e-11,8.992451001765925e-12,1.1617373729677636e-12,0.0,13,2.7755575615628914e-17,2.2737367544323206e-13,153.76666666666688,4619.999999999998,164.76666666666682,0.0,2.9103830456733704e-11,153.76666666666688,0.0,1.8189894035458565e-12,100.00000000000023,0.0,13.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,5.684341886080802e-14,0.8835103863863999,0.7704903605586648,0.008404954710818731,0.7076167076167074,0.03280469603284124,6.391205700955485e-05,3.195602850477743e-05,6.391205700955485e-05,208,1.215722450926401,0.8043809689546336,22,0,6.391205700955485e-05,6.391205700955485e-05,176,0,0.4805654210610864,0.7806636404824574,20,99.59082956443999,0.8092129701830652,106.5,37.75577557755775,0.8025949908386589,39,rbio,0.7075873471176447,1.0,0.2046888570176487,4,30.25,,,,,5.124789481669723e-13,0.8835103863863999,0.7704903605586646,0.024896579007524858,0.7229629629629628,0.06427185531574733,0.9999999999965371,0.9999999999951321,0.9999999999951321,0.9999999999956541,0.9999999999886939,1.0,6.391205700955485e-05,0.48148148148148145,0.0,0.22222222222222224,0.0,0.0,0.0,2.1704023263879586,0.8127720223766379,148,1.2426936289265724,0.8129315759648662,88,42.42640687119285,0.9593616792421524,118.0,110.3728813559322,0.9231674296593904,6,494.31481481481484,433.5,350.93784196733014,270,0.6857834859642609,1.0,0.21995155982501738,5,5.75,6
rbio3.1,1,zero,3.553134698569467e-26,316.80609351537123,6348981.310929903,0.7,881.0126052738975,48,raw,1.4077627952246987e-13,-4.055933366942182e-11,4.713763954302246,273023.04019999993,0.5788059699439242,1.5692821881525e-06,1.0,39.89999999999996,0.0625,6640.595523444557,4,"[0.0, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.08333333333333333, 0.10416666666666666, 0.125, 0.14583333333333331, 0.16666666666666666, 0.1875, 0.20833333333333331, 0.22916666666666666, 0.25, 0.2708333333333333, 0.29166666666666663, 0.3125, 0.3333333333333333, 0.35416666666666663, 0.375, 0.3958333333333333, 0.41666666666666663, 0.4375, 0.4583333333333333, 0.47916666666666663]","[28500.999999999993, 3151.543159519466, 5146.198226935114, 4405.8489491533255, 6640.595523444557, 2412.185413388678, 2514.3987904477763, 4661.358975846357, 3185.4643303606463, 2121.7513786523195, 3482.547645594571, 3283.10492463543, 3168.161769859615, 150.58043583922915, 2243.2250305901457, 1385.941312279877, 3573.5051420139303, 1789.4042288539515, 3327.4489812159063, 2401.3905849598577, 1571.7916827646304, 1719.6548500636559, 1138.4301328528782, 2026.6398530129404]",12,769.8333333333331,136.99999999999977,1301.9999999999998,"[2, 5, 8, 15, 18, 20, 25, 29, 32, 34, 38, 42]","[615.9999999999999, 1081.9999999999998, 777.9999999999998, 136.99999999999977, 1301.9999999999998, 402.0, 237.0, 1089.9999999999998, 835.0, 531.0, 1161.9999999999998, 1065.9999999999995]","[0, 0, 6, 11, 11, 19, 24, 26, 31, 33, 31, 39]","[3, 11, 11, 17, 31, 31, 26, 31, 36, 36, 39, 46]",26621464.999999993,1305.9999999999998,-1305.9999999999998,94002.17132228485,0.14472466847739748,0.1481571672862573,0.47916666666666663,DWT,mdp.39015083020449,0.0,0.0,0.0,7.450580596923828e-09,0.0,0.0,13.0,7.0,2.788169695122633e-11,8.992451001765925e-12,1.1617373729677636e-12,0.0,13,2.7755575615628914e-17,2.2737367544323206e-13,153.76666666666688,4619.999999999998,164.76666666666682,0.0,2.9103830456733704e-11,153.76666666666688,0.0,1.8189894035458565e-12,100.00000000000023,0.0,13.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,3.552713678800501e-14,0.8835749076424716,0.7475030240586623,0.00790987250948642,0.7076167076167074,0.030330239087702923,6.391205700955485e-05,3.195602850477743e-05,6.391205700955485e-05,151,1.2030301715513214,0.7959831410012306,31,0,6.391205700955485e-05,6.391205700955485e-05,183,0,0.47538695018300614,0.7722513749497264,28,80.46272428895259,0.8458568500211636,98.25,49.962935208219314,0.828819229608283,7,rbio,0.7075873471176447,1.0,0.2046888570176487,4,6.25,,,,,5.124789481669723e-13,0.8835749076424715,0.7475030240586621,0.02440973072153848,0.7229629629629628,0.06187790344596658,0.9999999999965371,0.9999999999951321,0.9999999999951321,0.9999999999956541,0.9999999999886939,1.0,6.391205700955485e-05,0.48148148148148145,0.0,0.22222222222222224,0.0,0.0,0.0,2.1704023263879586,0.8127720223766379,151,1.2300376685393086,0.8046524397534298,105,32.526911934581186,0.9688439540856502,128.0,123.8671875,0.9231192950504878,7,494.31481481481484,433.5,350.93784196733014,270,0.6857834859642609,1.0,0.21995155982501738,5,6.5,7
