wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_num_peaks_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
rbio3.1,1,antireflect,1.5168611916042226e-26,316.9408994384027,6399842.98489723,0.6481481481481481,546.7179219400118,160,raw,9.647838083992613e-14,-1.480865430281154e-10,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999994, 708.9999999999999, 376.0, 505.99999999999983, 331.9999999999999, 355.99999999999994, 672.9999999999999, 451.0, 862.9999999999998, 621.9999999999999, 564.9999999999999, 290.9999999999999, 686.9999999999998, 342.9999999999998, 36.0, 32.0, 57.000000000000114, 805.0, 360.0, 676.9999999999998, 754.9999999999999, 608.9999999999998, 283.0]",23,6.450221626126799,96177.55273586343,0.6149540570662234,5.227131259386301e-06,0.9999999999999998,0.49375,64653.99999999998,0.15456003233014112,0.1511001500030349,271849.26872360584,50331423.73350633,11,8780.01820119958,0.018750000000000003,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002]","[64653.99999999998, 7761.621318519846, 3056.3414501471902, 8780.01820119958, 3566.8684280471425, 2288.4533728605907, 7190.228868528839, 1600.9789435986877, 7123.918039995544, 3704.0844327934396, 2523.570967120444, 1211.2338996863045, 3089.8363381366, 4221.672028725838, 3602.183710833351, 5651.313258112813, 2441.689419526858, 2239.3658270202227, 1283.5591925098495, 1707.7316070952027, 3440.985255301438, 4581.715015646051, 1741.0016539194703, 1633.608586677211, 4592.035033113297, 1074.4337750394727, 3903.825225585927, 3342.5871740660914, 793.3429389512964, 3696.0269509246186, 4158.292078535844, 2192.1380933730966, 3056.6329157655578, 3284.847393060461, 3810.554997195174, 1503.2867755917966, 582.2348166649781, 4792.240743063715, 5085.049221859202, 2519.9673173177257]",3.0,0.3,71.04999999999997,15,0.5,1705104.1120593434,0.17430607703425813,0.13535020224955382,16443061.167709723,23974823981.19285,"[0.046875, 0.09375, 0.015625, 0.015625]",5,1705104.1120593434,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[189974.37577842467, 1705104.1120593434, 1203747.8110686343, 955694.9444997108, 642542.1983897907, 803219.4922297188, 1063825.0755995144, 179482.75112344723, 812950.0105102562, 518049.6017346521, 824167.1873534505, 513082.19159388164, 613257.4676403658, 766743.6592358494, 357236.05443913175, 976450.8617275564]",3.0,0.3,tukey,64,32,71.04999999999997,15,23,462.47826086956513,32.0,862.9999999999998,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999994, 708.9999999999999, 376.0, 505.99999999999983, 331.9999999999999, 355.99999999999994, 672.9999999999999, 451.0, 862.9999999999998, 621.9999999999999, 564.9999999999999, 290.9999999999999, 686.9999999999998, 342.9999999999998, 36.0, 32.0, 57.000000000000114, 805.0, 360.0, 676.9999999999998, 754.9999999999999, 608.9999999999998, 283.0]","[0, 2, 10, 18, 23, 23, 23, 42, 23, 55, 70, 78, 78, 90, 99, 102, 111, 117, 120, 120, 120, 142, 150]","[2, 23, 23, 23, 30, 34, 48, 48, 159, 117, 117, 82, 111, 111, 111, 111, 114, 159, 127, 132, 159, 159, 159]",0.05,30,35934721.99999999,866.9999999999998,-866.9999999999998,DWT,mdp.39015067403983,6.984919309616089e-10,0.0,5.684341886080802e-14,2.2351741790771484e-08,0.0,2.2737367544323206e-13,5.587935447692871e-09,2.2737367544323206e-13,1.0,92.0,0.0,1.8189894035458565e-12,1.0,92,,0.0,0.0,1.0,92,0.0,0.0,7.450580596923828e-09,1.9073486328125e-05,2.1827872842550278e-11,0.0,0.0,0.0,5.684341886080802e-14,1.8189894035458565e-12,1.0132957275187515e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.984919309616089e-10,2.7755575615628914e-17,2.7755575615628914e-17,5.820766091346741e-11,0.0,0.0,2.7755575615628914e-17,8.888949015150289e-14,7.577449200105197e-27,0.9617866347177556,0.9059772175169978,0.0005211914878185042,0.8252637183454796,0.0018574188928378024,0.9530362327730133,0.0,5.177155914616814e-14,5.177155914616814e-14,7.267537792265137e-14,7.202999533380094e-14,1.0363736748823745e-13,8.225887048623376e-14,2.4813505161146816e-13,2.4813505161146816e-13,2.8108268616321967e-13,9.579969630995164e-14,329,1.7423841333376207,0.8434670107946843,13,0,0,1.0337942586068844e-13,1.0733739527971211e-13,343,0,0.0,0.45605530171674896,0.8337301161074717,14,186.2836099428324,0.7970766776221869,174.75,25.922414459545127,0.803358600249002,82,rbio,0.7445388933440256,1.0,0.1788227746591821,6,63.0,,,,,,,,8.888949015150289e-14,0.0003524318496191947,7.577449200105197e-27,0.9617866347177555,0.9059772175169977,0.0008984058949834779,0.8711582561461498,0.002890813051602375,0.9530362327730133,0.0,4.253448649328075e-15,4.253448649328075e-15,5.895326973513946e-15,7.202999533380093e-14,1.0363736748823746e-13,0.0,8.225887048623378e-14,1.0,1.0,1.0,1.0,2.4813505161146816e-13,2.4813505161146816e-13,1.0,0.9999999999999999,0.8000000000002325,0.27513183427653387,304,1.7614496428798627,0.8201672805830271,241,44.54772721475249,0.9757365320181086,272.5,268.8587155963303,0.9136580263576382,1,846.5814814814814,728.5,600.9315930964526,270,0.4794684622322908,1.0,0.36437207643739644,4,1.75
db32,1,smooth,2.199189913656476e-26,315.3277304903876,883347456.1151717,0.5900900900900901,353.8756418717864,160,raw,1.0483697243657274e-13,-1.6331513918999134e-10,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999997, 709.0, 376.0000000000003, 505.99999999999994, 332.0000000000007, 356.00000000000045, 672.9999999999998, 451.0000000000001, 863.0000000000003, 622.0000000000001, 565.0000000000003, 291.0, 686.9999999999999, 343.0, 36.000000000000085, 31.999999999999957, 56.99999999999943, 805.0000000000001, 359.99999999999966, 677.0000000000002, 755.0, 608.9999999999998, 283.0000000000002]",23,4.303929784747939,14791270.168528002,0.9993260674420859,5.227131259386297e-06,1.0,0.49375,64654.0,0.1545600323301411,0.15110015000303492,271849.2687236059,50331423.73350635,11,8780.018201199578,0.018750000000000003,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002]","[64654.0, 7761.621318519847, 3056.3414501471884, 8780.018201199578, 3566.868428047143, 2288.4533728605934, 7190.22886852884, 1600.9789435986875, 7123.918039995549, 3704.0844327934433, 2523.570967120448, 1211.233899686303, 3089.836338136603, 4221.672028725842, 3602.1837108333502, 5651.313258112816, 2441.6894195268596, 2239.3658270202263, 1283.5591925098518, 1707.7316070952047, 3440.9852553014425, 4581.715015646053, 1741.0016539194667, 1633.6085866772112, 4592.0350331132995, 1074.433775039474, 3903.8252255859284, 3342.587174066093, 793.3429389512971, 3696.0269509246214, 4158.2920785358465, 2192.1380933731, 3056.6329157655555, 3284.84739306046, 3810.554997195175, 1503.286775591795, 582.2348166649757, 4792.240743063717, 5085.049221859203, 2519.967317317726]",3.0,0.3,71.05000000000001,15,0.5,1705104.1120593443,0.1743060770342581,0.13535020224955382,16443061.167709736,23974823981.192886,"[0.046875, 0.09375, 0.015625, 0.015625]",5,1705104.1120593443,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[189974.37577842487, 1705104.1120593443, 1203747.8110686354, 955694.9444997116, 642542.1983897914, 803219.4922297196, 1063825.0755995146, 179482.75112344755, 812950.0105102573, 518049.60173465224, 824167.1873534514, 513082.1915938821, 613257.4676403664, 766743.6592358496, 357236.05443913175, 976450.8617275578]",3.0,0.3,tukey,64,32,71.05000000000001,15,23,462.4782608695652,31.999999999999957,863.0000000000003,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999997, 709.0, 376.0000000000003, 505.99999999999994, 332.0000000000007, 356.00000000000045, 672.9999999999998, 451.0000000000001, 863.0000000000003, 622.0000000000001, 565.0000000000003, 291.0, 686.9999999999999, 343.0, 36.000000000000085, 31.999999999999957, 56.99999999999943, 805.0000000000001, 359.99999999999966, 677.0000000000002, 755.0, 608.9999999999998, 283.0000000000002]","[0, 2, 10, 18, 23, 23, 23, 42, 23, 55, 70, 78, 78, 90, 99, 102, 111, 117, 120, 120, 120, 142, 150]","[2, 23, 23, 23, 30, 34, 48, 48, 159, 117, 117, 82, 111, 111, 111, 111, 114, 159, 127, 132, 159, 159, 159]",0.05,30,35934722.0,867.0000000000003,-867.0000000000003,DWT,mdp.39015067403983,2.3283064365386963e-10,0.0,0.0,0.0,0.0,3.410605131648481e-13,7.450580596923828e-09,3.410605131648481e-13,1.0,92.0,0.0,3.637978807091713e-12,1.0,92,,0.0,0.0,1.0,92,0.0,0.0,0.0,1.9073486328125e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9956982926131514e-13,0.0,3.410605131648481e-13,0.0,4.263256414560601e-14,0.0,0.0,0.0,4.263256414560601e-14,4.263256414560601e-14,2.7755575615628914e-17,2.3283064365386963e-10,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,9.830461042412702e-14,1.1331428840045946e-26,0.9558372089148105,0.17644165669088174,0.620728984652123,0.332839578122597,0.6508950201686389,0.9530362327728216,7.313820226838452e-14,0.0,0.0,1.6122239010427262e-13,0.0,1.5545605123235618e-13,0.0,3.7220257741720223e-13,3.7220257741720223e-13,2.9691723429485615e-13,1.0119648870197832e-13,298,1.7467959784460412,0.8456027314629853,12,0,0,1.2602464427104642e-13,1.3084960517516588e-13,262,0,0.0,0.4612223351652464,0.8431761446499106,12,155.4262955015442,0.8306903099111719,146.0,23.009774546883442,0.83582445778783,38,db,0.6093360908285147,0.7393370946567865,0.3516636080230037,2,29.0,,,,,,,,9.830461042412702e-14,0.0003524318496191392,1.1331428840045944e-26,0.9558372089148104,0.17644165669088174,0.6208721257472526,0.5080694669072392,0.6512564545506417,0.9530362327728217,7.313820226838452e-14,0.0,0.0,1.3078139148140139e-14,0.0,1.554560512323562e-13,0.0,0.0,1.0,1.0,1.0,1.0,3.7220257741720223e-13,3.7220257741720223e-13,1.0,0.9999999999999999,0.8000000000002525,0.27513183427654075,275,1.81720980781515,0.8461303633340421,48,160.51323932934628,0.9125744883827089,161.5,81.73374613003097,0.912305762709873,2,820.733918128655,851.5,529.3738442893784,684,0.4648294797783585,0.8809219724355734,0.41034277242447703,3,2.25
rbio3.1,1,periodization,1.3462779094592308e-26,317.4590106435001,6183630.159546925,0.65625,529.6821285909704,160,raw,9.097167463778536e-14,-1.4827583605381402e-10,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999991, 708.9999999999998, 375.99999999999994, 505.99999999999994, 332.00000000000006, 355.99999999999983, 673.0, 450.9999999999998, 862.9999999999998, 622.0, 564.9999999999999, 291.0, 686.9999999999999, 342.99999999999994, 35.999999999999986, 31.99999999999999, 56.99999999999977, 804.9999999999999, 360.0, 676.9999999999999, 754.9999999999999, 608.9999999999999, 282.99999999999994]",23,6.491695658823365,86464.94835937499,0.6102255747982429,5.2271312593863e-06,0.9999999999999997,0.49375,64653.99999999998,0.1545600323301411,0.1511001500030349,271849.2687236059,50331423.73350633,11,8780.01820119958,0.018750000000000003,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002]","[64653.99999999998, 7761.621318519845, 3056.3414501471893, 8780.01820119958, 3566.8684280471425, 2288.4533728605934, 7190.228868528839, 1600.9789435986872, 7123.918039995543, 3704.0844327934396, 2523.5709671204427, 1211.233899686304, 3089.8363381366, 4221.672028725839, 3602.183710833351, 5651.313258112815, 2441.6894195268574, 2239.3658270202245, 1283.5591925098493, 1707.7316070952047, 3440.985255301436, 4581.715015646051, 1741.0016539194694, 1633.6085866772107, 4592.035033113296, 1074.4337750394736, 3903.8252255859256, 3342.587174066092, 793.3429389512966, 3696.026950924618, 4158.292078535843, 2192.1380933730984, 3056.6329157655578, 3284.8473930604596, 3810.554997195173, 1503.286775591796, 582.234816664976, 4792.240743063716, 5085.049221859201, 2519.9673173177252]",3.0,0.3,71.04999999999994,15,0.5,1705104.1120593431,0.17430607703425816,0.1353502022495538,16443061.167709725,23974823981.192856,"[0.046875, 0.09375, 0.015625, 0.015625]",5,1705104.1120593431,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[189974.37577842432, 1705104.1120593431, 1203747.8110686345, 955694.9444997106, 642542.1983897905, 803219.4922297187, 1063825.0755995146, 179482.7511234473, 812950.0105102566, 518049.60173465207, 824167.1873534505, 513082.1915938817, 613257.4676403659, 766743.6592358495, 357236.05443913164, 976450.8617275569]",3.0,0.3,tukey,64,32,71.04999999999994,15,23,462.47826086956513,31.99999999999999,862.9999999999998,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999991, 708.9999999999998, 375.99999999999994, 505.99999999999994, 332.00000000000006, 355.99999999999983, 673.0, 450.9999999999998, 862.9999999999998, 622.0, 564.9999999999999, 291.0, 686.9999999999999, 342.99999999999994, 35.999999999999986, 31.99999999999999, 56.99999999999977, 804.9999999999999, 360.0, 676.9999999999999, 754.9999999999999, 608.9999999999999, 282.99999999999994]","[0, 2, 10, 18, 23, 23, 23, 42, 23, 55, 70, 78, 78, 90, 99, 102, 111, 117, 120, 120, 120, 142, 150]","[2, 23, 23, 23, 30, 34, 48, 48, 159, 117, 117, 82, 111, 111, 111, 111, 114, 159, 127, 132, 159, 159, 159]",0.05,30,35934721.99999999,866.9999999999998,-866.9999999999998,DWT,mdp.39015067403983,9.313225746154785e-10,0.0,5.684341886080802e-14,2.2351741790771484e-08,0.0,2.2737367544323206e-13,3.725290298461914e-09,2.2737367544323206e-13,1.0,92.0,0.0,1.8189894035458565e-12,1.0,92,,0.0,0.0,1.0,92,0.0,0.0,7.450580596923828e-09,1.1444091796875e-05,2.1827872842550278e-11,0.0,0.0,0.0,5.684341886080802e-14,1.8189894035458565e-12,9.376074795790888e-14,0.0,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.0,0.0,0.0,2.842170943040401e-14,1.0658141036401503e-14,2.7755575615628914e-17,9.313225746154785e-10,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.268673450784147e-14,6.638948229252725e-27,0.9636974477024676,0.9200744530931119,0.00036827827241482517,0.8939802336028755,0.0014284426616922804,0.9530362327730109,1.828455056709613e-14,5.177155914616814e-14,5.177155914616814e-14,6.585335968853277e-14,7.202999533380094e-14,1.0363736748823745e-13,8.225887048623376e-14,2.4813505161146816e-13,2.4813505161146816e-13,2.8452144586311286e-13,9.69717077896675e-14,314,1.7778177979193002,0.86062001774325,11,0,0,1.046530405643526e-13,1.0865977140768051e-13,333,0,0.0,0.46657313601320693,0.8529581245884068,11,180.5886209039761,0.803280369385647,167.25,21.27592824672472,0.8105454134509934,74,rbio,0.7445388933440256,1.0,0.1788227746591821,6,57.0,,,,,,,,8.268673450784147e-14,0.0003524318496191947,6.638948229252725e-27,0.9636974477024675,0.9200744530931118,0.0007455503907262533,0.921826357661709,0.002462280946917246,0.9530362327730109,1.8284550567096138e-14,4.253448649328075e-15,4.253448649328075e-15,5.34193421163237e-15,7.202999533380093e-14,1.0363736748823746e-13,0.0,8.225887048623378e-14,1.0,1.0,1.0,1.0,2.4813505161146816e-13,2.4813505161146816e-13,1.0,0.9999999999999999,0.8000000000002379,0.2751318342765357,290,1.7896641484709648,0.8333045362617165,101,133.64318164425748,0.927209596054326,195.5,149.82097186700767,0.9103640572864222,3,846.5814814814814,728.5,600.9315930964526,270,0.4794684622322908,1.0,0.36437207643739644,4,3.25
