wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
rbio3.1,1,constant,6.759190461433866e-27,325.28869160111987,12951606.141161894,0.6509635974304069,307.91632255207765,932,smoothed,5.818902822627647e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.19908592534824265, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.70500706793801,120706.49399075094,0.6827237477751606,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.3698963193967, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674287,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.5172134564234675e-14,6.1179272260802286e-27,0.9705478450301072,0.9960279531295361,0.039566643420103784,0.9698813264223817,0.09827592833609053,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951769,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998026,0.9999999936730887,177,1.5273889071962896,0.947693585130156,7,0,0,0.7272727243123023,0.999999994630345,195,0,0,0.4391856709054679,0.8568811655729385,8,103.31948831980667,0.891698649559951,96.75,14.35569494036843,0.8951417776101642,1,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,1.75
db21,1,periodic,6.289572603112842e-27,325.60142709612535,11442680.637058463,0.6008230452674898,122.3936406388306,932,smoothed,5.178952164592094e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.19908592534847003, 737.8146251944255, 661.7680681700937, 401.6679834565644, 542.6407914269756, 558.6719307480296, 574.5759529096124, 4.199085925348072, 622.8940281233147, 151.10867608279338, 824.2155012512303, 566.1570992742747, 586.5165533100516, 577.722364437514, 350.06483851736346, 667.1201312418119, 636.8283363141993, 708.6451163374811, 628.9068859513371, 707.3553319078715, 555.1626240711839]",21,8.115764293016442,95475.68461036046,0.9853082047185772,3.607304318027741e-05,0.9999999999999997,21,962.4324627305422,21.532419258681784,1385.2493600311861,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760451, 1261.3698963193974, 1160.7772089166097, 797.3470444531074, 1080.490432607608, 1105.6895185329558, 1126.5598414982296, 21.532419258681784, 1187.1662400207906, 258.19451555209037, 1385.2493600311861, 847.2219377916381, 1111.647531881883, 737.8054844479097, 957.0602681441052, 1270.9443022291525, 1063.0831200103953, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.4767214878342]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489893,825.8593958434303,-825.8593958434303,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,2.2737367544323206e-13,4.547473508864641e-13,585.8072708232364,0.0,5.615156317076753,117.91828265861113,6.283128804674179,0.0,585.8072708232364,0.6190476190476191,48.0,1.0,84,0.0,4.681712201163496e-14,5.611291502649348e-27,0.9717091220362466,0.82265099241679,0.021986335261532246,0.3584477520095386,0.033794311748898895,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952950996,0.9999999954958875,8.317001147341319e-14,0.9999999969492722,1.0,1.0,0.999999992099398,0.999999992099398,2.199999990299776,0.9999999936730766,202,1.162240962564298,0.7211315333038046,197,0,0,0.727272724312305,0.9999999946303487,185,0,0,0.3155126447818648,0.6155866657860009,198,7.32575365861197,0.9923210129364655,195.5,195.28820685846605,0.89369719409926,2,db,298.32748538011697,273.5,209.1381793678953,342,0.31524566965140927,0.8337852290041851,0.529192462542758,1,1.75
rbio3.1,1,periodic,6.74185583553373e-27,325.2998438279111,12946784.586779254,0.6520342612419701,310.5610194292327,932,smoothed,5.812803743350737e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.1990859253482995, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.709546424199882,120721.74054591541,0.6820201265885593,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.369896319397, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674276,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.5092506731560345e-14,6.0992261895295365e-27,0.970589256461642,0.9973635991921979,0.03951046807438948,0.9829374212011447,0.09831489349608874,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951693,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998,0.9999999936730875,179,1.5332915133891887,0.9513559542872216,3,0,0,0.7272727243123016,0.999999994630344,198,0,0,0.4412450912036455,0.8608992348825969,4,107.09186087965166,0.887744380629296,96.0,6.7343419708809344,0.893557724905843,3,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,3.25
rbio3.1,1,smooth,6.71758735927354e-27,325.31550521388874,12994617.358393513,0.6520342612419701,309.47980548886807,932,smoothed,5.818902822627647e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.19908592534835634, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.702944303448893,121079.24211119619,0.6828869582298726,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.369896319397, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674276,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.5172134564234675e-14,6.073044738358569e-27,0.9706474117005277,0.9954210117243798,0.04006776189888276,0.9829374212011447,0.09922854943610278,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951693,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998,0.9999999936730875,183,1.5329992220868636,0.9511745973381842,5,0,0,0.7272727243123016,0.999999994630344,196,0,0,0.4411860222801563,0.8607839873885149,6,106.36572129528697,0.8885055332334518,97.5,10.603520908163718,0.8931521376859083,4,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,4.0
rbio3.1,1,antireflect,6.703719658553432e-27,325.3244800000772,12990322.11994721,0.6520342612419701,309.47980548886807,932,smoothed,5.806704664073826e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.19908592534835634, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.703333482382659,121044.16924905,0.6830112588384427,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.369896319397, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674276,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.5012878898885996e-14,6.0580839091180164e-27,0.9706807376676856,0.995535522522953,0.04001771859635046,0.9829374212011447,0.09913891478287268,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951693,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998,0.9999999936730875,178,1.5330155975538866,0.9511847577662049,4,0,0,0.7272727243123016,0.999999994630344,201,0,0,0.4411871878244374,0.8607862614448156,5,107.22251007445529,0.8876074317877827,97.0,8.684454854937465,0.8929651414704113,5,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,4.75
rbio3.1,1,antisymmetric,6.755723536253839e-27,325.29091975663476,13546033.159657892,0.6509635974304069,307.91632255207765,932,smoothed,5.825001901904558e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.1990859253482995, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.617016712355593,124967.74988234551,0.6475216237775232,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.369896319397, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674276,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.525176239690902e-14,6.1141870187700905e-27,0.970556118813566,0.9701379446776823,0.0464922405649077,0.9698813264223817,0.10916629116350214,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951693,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998,0.9999999936730875,182,1.5222678109438046,0.9445161166776563,10,0,0,0.7272727243123016,0.999999994630344,199,0,0,0.4380334173774423,0.8546330404369464,11,104.15533271673291,0.8908225023933617,100.5,19.858141180927316,0.8927382952218381,6,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,5.5
rbio3.1,1,zero,6.745322760713758e-27,325.2976110903563,12974464.151590355,0.6498929336188437,310.5610194292327,932,smoothed,5.818902822627647e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.19908592534835634, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.711715859227661,121012.89551082568,0.6716691787880765,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.369896319397, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674276,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.5172134564234675e-14,6.102966396839676e-27,0.9705809656637487,0.998001927004754,0.03983295932909423,0.9568252316436189,0.09905898943576923,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951693,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998,0.9999999936730875,181,1.523619710996945,0.9453549253151041,9,0,0,0.7272727243123016,0.999999994630344,200,0,0,0.43775715329672016,0.8540940303936382,12,104.21932002592737,0.8907554297422144,100.5,19.515117027808145,0.8927047588962644,7,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,6.25
rbio3.1,1,reflect,6.745322760713758e-27,325.2976110903563,12922698.05245542,0.6509635974304069,307.91632255207765,932,smoothed,5.818902822627647e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.19908592534835634, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.708975236061743,120491.67773343454,0.6819423332111402,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.369896319397, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674276,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.5172134564234675e-14,6.102966396839676e-27,0.9705809656637487,0.9971955345716366,0.03922983878239762,0.9698813264223817,0.09772692892302623,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951693,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998,0.9999999936730875,184,1.527604568213446,0.9478273955575847,6,0,0,0.7272727243123016,0.999999994630344,197,0,0,0.4392306563376066,0.85696893521589,7,106.36572129528697,0.8885055332334518,98.5,12.49864334005164,0.8926280286712333,8,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,7.0
rbio3.1,1,symmetric,6.759190461433866e-27,325.28869160111987,12945084.496105663,0.6509635974304069,307.91632255207765,932,smoothed,5.83110098118147e-14,,"[1, 41, 101, 137, 184, 237, 292, 323, 355, 391, 430, 489, 544, 600, 633, 667, 711, 758, 820, 872, 903]","[0.19908592534835634, 737.8146251944252, 661.7680681700938, 401.6679834565643, 542.6407914269756, 558.6719307480297, 574.5759529096123, 4.199085925348186, 622.8940281233145, 151.10867608279344, 824.2155012512304, 566.1570992742746, 586.5165533100517, 577.722364437514, 350.0648385173634, 667.1201312418118, 636.8283363141993, 708.6451163374811, 628.9068859513369, 707.3553319078713, 555.1626240711837]",21,8.705527973836606,120652.77093592004,0.6826076649069525,3.607304318027741e-05,0.9999999999999998,21,962.4324627305422,21.53241925868167,1385.249360031186,"[5, 41, 101, 152, 184, 237, 292, 324, 355, 391, 430, 485, 541, 579, 621, 667, 699, 758, 816, 872, 914]","[368.5972577760452, 1261.369896319397, 1160.7772089166097, 797.3470444531072, 1080.490432607608, 1105.6895185329563, 1126.5598414982296, 21.53241925868167, 1187.1662400207906, 258.1945155520904, 1385.249360031186, 847.2219377916383, 1111.6475318818825, 737.8054844479094, 957.0602681441053, 1270.944302229152, 1063.083120010395, 1351.3096281752914, 1153.1296770347271, 1361.4293111717507, 604.476721487834]","[1, 1, 53, 137, 158, 212, 263, 319, 319, 376, 376, 461, 489, 573, 600, 655, 681, 711, 767, 767, 903]","[8, 376, 376, 158, 212, 263, 319, 325, 376, 397, 931, 489, 655, 600, 628, 711, 711, 931, 820, 931, 931]",0.05,30,89090095.41489892,825.8593958434304,-825.8593958434304,DWT,mdp.39015056038394,0.7142857142857143,57.0,330272427.9184349,5.684341886080802e-14,4.547473508864641e-13,4.547473508864641e-13,585.8072708232363,0.0,5.615156317076753,117.91828265861113,6.283128804674276,0.0,585.8072708232363,0.6190476190476191,48.0,1.0,84,0.0,5.533139022958337e-14,6.1179272260802286e-27,0.9705478450301072,0.9961812228603836,0.03949066052401145,0.9698813264223817,0.09813862994937325,,1.4677446269998953e-13,1.9724230976672343e-13,0.9999999954958733,0.9999999952951693,0.9999999954958875,1.6634002294682639e-13,0.9999999969492722,1.0,1.0,0.999999992099302,0.999999992099302,2.1999999902998,0.9999999936730875,180,1.5273726312589802,0.9476834864569841,8,0,0,0.7272727243123016,0.999999994630344,202,0,0,0.4391770978266161,0.8568644389120165,9,105.74931047844551,0.8891516661651515,99.75,16.219471395115423,0.8922959588687392,9,rbio,496.6962962962963,547.0,247.72024043968165,135,0.5248639974952056,0.9876029237140737,0.33631432463913397,4,7.75
