signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,rbio3.1,6777877.747160675,0.6712962962962963,313.56975271031024,-0.644427492339038,72,3,False,False,678.8735892527033,,7.669961600953313,641431.1918370136,0.578122249876227,3.321569433787352e-05,-0.2764296469105654,0.0,0.013888888888888888,36710.795359484386,5,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[63525.624693662, 3283.9378497878047, 36710.795359484386, 11698.98602733235, 26679.706679859486, 4215.334135044245, 4583.8354852334005, 2877.85490536589, 7371.612306524264, 528.1504541381998, 1416.4378373726863, 2150.408714867837, 988.2175000784748, 211.97571956542063, 239.73230968095223, 260.47247806023944, 304.5697818609293, 508.60479305599284, 837.4279636807169, 602.5381821825666, 1518.676375565993, 518.1247310820355, 648.5669810136566, 24.44998252881109, 419.43862318058314, 410.7154150697625, 791.0752610815965, 349.7854741587257, 132.2437588754122, 165.586965136187, 128.51340277658326, 323.8638483040458, 264.22789444835, 262.80600757517357, 277.2017803955802, 345.7510907292888]",6,712.1914661235851,96.49651374108612,2271.462762764553,"[3, 17, 38, 45, 48, 56]","[684.1945954243015, 422.4436280050736, 2271.462762764553, 96.49651374108612, 255.42085866412754, 543.1304381423679]","[0, 14, 26, 43, 43, 43]","[65, 26, 65, 46, 51, 65]",120567274.72217968,2426.3769806075184,-2426.3769806075184,175577.25076875964,0.04890184307864721,0.07596519958246985,0.4861111111111111,SWT,mdp.39015056038089,0.0,0.0,0.0,87943379.56217968,0.0,0.0,-6.0,3.0,76080.2800698296,40071.60799206063,2694.3958032721994,0.0,-6.0,0.006101370939490244,1426.7769806075185,459.59146612358506,1999.74879674151,476.59206663199586,0.011238394524660508,96998.24891779917,459.59146612358506,0.0,26370.48430186633,90.29651374108607,0.0,-6.0,1271.8627627645533,1426.7769806075185,0.0,197.32000000000005,1.0,0.26831455682908534,0.0,1.0,0.9999999999999999,0.8461538461538465,0.2147077129020467,0.4995992985191372,,0.26725547646900455,1.0000000000000002,1.0,1.0,0.459339408629275,0.459339408629275,0.4263369983938913,0.2736428462831552,1.0,0.6176313948684881,0.39280819041678416,0.6708580771621115,1.0,0.7277181603052777,0.0,0.6000000000000001,0.0,1.0,0.039999999999999994,0.0,0.029850746268656716,0.0,1.0000000000000002,1.0000000000000002,0.0,0.014925373134328346,5.152345156036388,0.92021261417677,3,2.0046787100787378,1.0,1,0,0.4992194646369327,0.8336327338438168,3,0.11111111111111112,0.5980413712449589,1.0,1,1.1547005383792515,0.9891065986945353,2.0,1.5,0.9851193370831167,1,rbio,28.066666666666666,25.0,19.52092893964492,15,0.44053421451190966,0.5614654601184955,0.5231864118061146,1,1.0
smoothed,db2,1104880.5795080871,0.6342592592592593,88.11569659495666,6.403659542060662,72,3,False,False,405.3069923480005,,7.350049112707842,598587.3217883554,0.5689835078522604,7.039547763947025e-05,0.9021696185313282,0.0,0.013888888888888888,21168.759808618826,5,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[63525.62469366201, 2264.3358843408946, 21168.759808618826, 7200.325416174976, 19365.695743814005, 3693.4953546707447, 4674.267408150201, 3091.070215825454, 7218.7474872357325, 410.44499057403266, 822.9885962158796, 1123.8567296203883, 607.1535754963713, 154.22347044277072, 188.80743256989734, 203.91307611550585, 221.01568437383136, 324.00219314515675, 450.8021488610303, 267.02570215511645, 547.0372738322511, 160.10217510547346, 211.37358317830677, 10.102512075165075, 220.40006380925547, 254.68320352165782, 532.4613735488407, 238.2361394143491, 87.72497970290581, 108.70789774122561, 88.98844648656213, 249.1933767151673, 226.42995809749297, 243.720430381416, 269.32753550470005, 343.5373881748531]",5,1055.680968942515,263.8236898653539,2336.532640782464,"[10, 21, 40, 48, 59]","[430.23079165021215, 1925.0851525943053, 263.8236898653539, 322.7325698202393, 2336.532640782464]","[0, 0, 35, 35, 0]","[15, 35, 43, 53, 70]",83314206.72997117,1803.56998324285,-1803.56998324285,140768.58194935246,0.042886475523322566,0.0717817981976172,0.4861111111111111,SWT,mdp.39015056038089,0.0,0.0,0.0,50690311.56997117,0.0,0.0,-2.0,4.0,51848.539629070285,26616.542900873643,1727.6951154778185,0.0,2.5,8.600338416560327e-05,803.9699832428499,803.0809689425149,3005.0048447125746,803.0809689425149,0.015421795909513161,62189.58009839199,803.0809689425149,0.0,10828.448751000771,257.62368986535387,0.0,-6.5,1336.9326407824642,803.9699832428499,0.0,197.32000000000005,0.3493539701594145,0.8878885875752132,0.674086987184237,0.3065112406367346,0.09787573956718787,0.5384615384615392,0.9819859492245819,0.2606296747770764,,1.0,0.4467493686569461,0.35371115496561695,0.45557397979605674,0.8229736909290677,0.8229736909290677,0.8056999372497156,3.1691316237925093e-13,0.4554575258683665,0.6176313948684881,0.5920029849016293,0.7059051849668491,0.3648027085303227,1.0,0.0,0.8,0.0,0.3379083788295778,0.19999999999999998,0.0,0.01492537313432836,0.0,0.4117387859905145,0.4117387859905145,0.0,0.26865671641791045,4.117425508491737,0.7353752080076171,8,1.6902493147181707,0.8431522249526873,10,0,0.4187865254625112,0.6993200002170722,13,0.11111111111111112,0.5065436553926925,0.8470043708484697,4,3.774917217635375,0.9643875734185342,8.75,7.247386759581881,0.9409202018036067,2,db,63.71052631578947,68.0,26.839772721010604,38,1.0,0.7719717328448086,0.06840848014655743,4,2.5
smoothed,sym2,1104880.579506151,0.6342592592592593,88.11569659498134,6.403659542064663,72,3,False,False,405.3069923478417,,7.3500491127078735,598587.3217882622,0.5689835078522218,7.039547763952997e-05,0.9021696185315662,0.0,0.013888888888888888,21168.759808617433,5,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[63525.624693662, 2264.3358843409173, 21168.759808617433, 7200.3254161732275, 19365.69574380549, 3693.4953546684933, 4674.267408146758, 3091.070215822959, 7218.747487229976, 410.44499057377527, 822.9885962157642, 1123.8567296206845, 607.1535754963278, 154.223470442704, 188.80743256977752, 203.9130761153558, 221.01568437367303, 324.00219314493825, 450.8021488607713, 267.02570215501254, 547.0372738322202, 160.1021751055174, 211.3735831783181, 10.102512075161059, 220.4000638091266, 254.68320352153665, 532.4613735487355, 238.2361394143954, 87.72497970295721, 108.7078977413197, 88.9884464866271, 249.19337671526634, 226.42995809752338, 243.72043038141993, 269.3275355046939, 343.5373881748499]",5,1055.6809689421473,263.82368986485653,2336.53264078246,"[10, 21, 40, 48, 59]","[430.23079164956926, 1925.0851525939415, 263.82368986485653, 322.73256981990914, 2336.53264078246]","[0, 0, 35, 35, 0]","[15, 35, 43, 53, 70]",83314206.72995557,1803.5699832427733,-1803.5699832427733,140768.58194932574,0.0428864755233156,0.07178179819762101,0.4861111111111111,SWT,mdp.39015056038089,0.0,0.0,0.0,50690311.569955565,0.0,0.0,-2.0,4.0,51848.539629048246,26616.54290086662,1727.695115477076,0.0,2.5,8.600338415863662e-05,803.9699832427733,803.0809689421473,3005.0048447107356,803.0809689421473,0.015421795909509345,62189.58009836527,803.0809689421473,0.0,10828.448750999378,257.6236898648565,0.0,-6.5,1336.93264078246,803.9699832427733,0.0,197.32000000000005,0.34935397015903674,0.8878885875762084,0.6740869871846196,0.30651124063680396,0.09787573956687998,0.5384615384615392,0.9819859492247369,0.2606296747765569,,0.999999999997822,0.4467493686564429,0.3537111549652797,0.45557397979563846,0.8229736909286784,0.8229736909286784,0.8056999372492883,0.0,0.4554575258679485,0.6176313948684881,0.5920029849012649,0.705905184966847,0.36480270853026575,0.9999999999997516,0.0,0.8,0.0,0.3379083788293006,0.19999999999999998,0.0,0.01492537313432836,0.0,0.4117387859904421,0.4117387859904421,0.0,0.26865671641791045,4.117425508489336,0.7353752080071884,9,1.6902493147183202,0.8431522249527618,9,0,0.4187865254622623,0.6993200002166565,14,0.11111111111111112,0.5065436553927422,0.8470043708485526,3,4.5,0.9575471698113207,8.75,6.379746835443038,0.9375,3,sym,62.36842105263158,69.0,34.767818015956124,19,0.9789343246592318,1.0,0.014745972738537737,5,3.5
smoothed,bior1.5,1815604.6768559471,0.6481481481481481,128.88195468750007,4.474328879109233,72,3,False,False,469.26944341546704,,7.362272360378832,628696.884434693,0.5796772930958161,2.618979569056971e-05,0.8776293169497866,0.0,0.013888888888888888,24548.383489051485,5,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[63525.62469366201, 2443.080366737217, 24548.383489051485, 8487.761304581312, 22997.873950572673, 4509.95564143537, 6053.73129795911, 4393.554087934693, 11699.037276552624, 794.8710237925551, 1955.096335031869, 2833.717407996061, 1332.4618744185689, 300.0961002191859, 350.8033999947561, 384.2168089264442, 442.068161358793, 708.103232771761, 1088.3326617272344, 712.5329400816897, 1599.270307322044, 478.6153052381964, 528.0499544050756, 18.381658859497307, 313.99306538068663, 321.10853653405, 646.2950444875487, 293.2043044224838, 112.67265360955524, 144.18743207296143, 115.40358166727316, 300.4387905286149, 251.81442631134144, 255.487635063125, 273.44941447097716, 344.47838258558204]",6,1222.9002929954481,218.18462693155698,2882.560970610023,"[13, 22, 30, 40, 50, 65]","[675.5191326263127, 2488.1506991329584, 218.18462693155698, 349.13925350901457, 723.8470751628236, 2882.560970610023]","[1, 1, 28, 36, 36, 1]","[16, 36, 36, 44, 55, 71]",96159732.77181411,2093.392667832755,-2093.392667832755,165558.15254776442,0.054127423639294965,0.07842048685365297,0.4861111111111111,SWT,mdp.39015056038089,0.0,0.0,0.0,63535837.611814104,0.0,0.0,12.0,3.0,64268.60275300884,31792.453912799177,2416.087519355666,0.0,7.5,0.011326951500138002,1093.792667832755,970.3002929954481,5064.001757972688,970.3002929954484,0.00878310725347739,86979.15069680395,970.3002929954481,0.0,14208.07243143343,211.98462693155693,0.0,21.0,1882.9609706100232,1093.792667832755,0.0,197.32000000000005,0.5014811498545917,0.15123306904276895,0.48956362821838606,0.3330081270484979,0.21089561808001644,0.6538461538461542,0.9660100022946909,0.42857133944139303,,0.8001414103887694,0.7303199104196603,0.6023263439095299,0.8432624768808525,1.0,1.0,1.0,0.5113577863835612,0.8432624768808523,0.6176313948684881,1.0,1.0,0.502926688556739,0.5679127594662853,0.0,0.6000000000000001,0.0,0.5662094455661342,0.7599999999999999,0.0,0.835820895522388,0.0,0.685485620894039,0.685485620894039,0.0,0.417910447761194,5.599081208689711,1.0,1,1.5808753133973923,0.7885928580222714,18,0,0.5988482030150974,1.0,1,0.11111111111111112,0.4612705804227568,0.7713021249057024,15,9.03234926989282,0.9147891578311999,8.75,1.8848167539267016,0.9161209940099395,4,bior,44.8,42.0,30.741317008686718,15,0.7031805039239983,0.8841888494290464,0.24251699242448724,2,3.5
smoothed,rbio5.5,1411815.6188896245,0.6018518518518519,86.52588917252045,6.743691363211591,72,3,False,False,339.01771704787166,,7.253233113320152,686287.1210972362,0.6000093519795828,7.010333472186123e-05,0.7525538750659688,27.732110167162027,0.041666666666666664,17567.792497147424,5,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[63525.62469366203, 2052.815762403484, 17210.84981198529, 6022.616492992521, 17567.792497147424, 3422.859826144838, 4188.7875467035965, 2787.7350895493587, 6850.850456818497, 378.25942930227797, 755.1238780728467, 1371.8499619053412, 755.0157806457644, 171.21561821670076, 188.35555961187742, 189.58023395415188, 201.00803642512102, 298.7417523462188, 428.00882223518676, 266.12225241717465, 601.4249385761949, 199.50056459488542, 264.16111582692264, 11.135691854038615, 217.06910822520805, 239.82795502902113, 511.07209889787856, 242.18040475091865, 96.30973304876697, 127.30505849239648, 104.8490277498393, 279.71148571658625, 239.70039726292313, 248.0500724994596, 269.7221761957353, 343.2697841191946]",5,926.7368927144244,236.39442599181973,1929.1290302819061,"[9, 20, 39, 45, 58]","[384.5294098118284, 1568.3786319457597, 515.2529655408075, 236.39442599181973, 1929.1290302819061]","[0, 0, 33, 43, 33]","[14, 33, 51, 51, 69]",76446677.01232424,1792.2274144090122,-1792.2274144090122,132628.50311537966,0.0433346195577817,0.07474565104585904,0.4861111111111111,SWT,mdp.39015056038089,0.0,0.0,0.0,43822781.85232424,0.0,0.0,-6.5,4.0,45685.204531994445,23984.835707209226,1504.1772343252603,0.0,-6.5,0.0005341474186247377,792.6274144090122,674.1368927144243,2360.2844635721212,674.1368927144243,0.01245794306127132,54049.50126441919,674.1368927144243,0.0,7227.481439529369,230.19442599181968,0.0,-6.5,929.5290302819061,792.6274144090122,0.027777777777777776,169.58788983283802,0.19169271223155748,0.8830202384633135,0.706608013775947,0.09663882311996132,0.14668477951909045,0.2692307692307696,0.8845848162541275,0.7497915553283838,,0.8798841685292518,0.3060302551466183,0.22730203013900435,0.3296932888885638,0.68646737492462,0.68646737492462,0.6558737000950635,0.020386353453568817,0.32811514771322325,0.5294306818862295,0.4642495194231901,0.48647464825488335,0.21763249550181785,0.8070939812216573,0.0,0.8,0.3333333333333334,0.21585309239937306,0.020000000000000004,0.0,0.01492537313432836,0.0,0.4010253653956706,0.4010253653956706,0.0,0.0,3.39470419668505,0.6062966529966572,19,1.6294833511188678,0.8128401538493251,15,0,0.3388947519138727,0.5659109440549309,20,0.11111111111111112,0.4854759079348383,0.8117764610903255,11,4.112987559751022,0.9611982305683866,16.25,15.372356726938401,0.903948171887967,5,rbio,28.066666666666666,25.0,19.52092893964492,15,0.44053421451190966,0.5614654601184955,0.5231864118061146,1,4.0
smoothed,sym17,620288.099637278,0.6666666666666666,73.1361001780392,8.146158010486019,72,3,False,False,342.441569243685,,7.313018785779979,600613.388820489,0.5702902364554512,3.061279389714321e-05,0.9005565321944375,0.0,0.041666666666666664,14725.898725307568,5,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[63525.624693662015, 2016.355827475876, 14626.318418170624, 4031.592816092616, 14725.898725307568, 4020.5533070173956, 5385.230857681533, 3970.1309647836792, 10784.807253909608, 758.4522383604389, 1899.3636595221835, 2752.878020256724, 1331.6927068548714, 303.61376782929, 357.10186980385896, 395.49245327029286, 458.69518906568914, 729.807021179691, 1088.3326617282848, 674.5390725483883, 1419.0967045529637, 411.3430214570599, 476.82288053444785, 18.283899504775178, 330.27321919590815, 338.56764114424465, 673.961738850073, 305.6998659152961, 118.23550204731771, 151.43800702209424, 120.20254184158594, 309.05263841194517, 256.14051594997, 257.796209957952, 274.5054984176118, 344.8068117536678]",8,756.2679145974824,122.69577929309844,1926.3615859980687,"[7, 11, 21, 30, 40, 50, 59, 65]","[129.52289437660284, 633.5241517547332, 1926.3615859980687, 223.1048517862124, 648.6127756446333, 525.3170337974333, 1841.0042441290777, 122.69577929309844]","[0, 0, 0, 27, 35, 44, 35, 63]","[9, 16, 70, 35, 55, 55, 70, 70]",74058474.2813267,1574.1109577539269,-1574.1109577539269,139642.70822107757,0.055394949570205784,0.08458221910678715,0.4861111111111111,SWT,mdp.39015056038089,0.0,0.0,0.0,41434579.12132669,0.0,0.0,17.5,1.0,49480.31922046551,23529.051955333198,1696.214065836586,0.0,13.0,0.012594477431048821,574.5109577539268,503.6679145974824,3776.743316779859,503.66791459748254,0.002621375000343207,61063.7063701171,503.6679145974824,0.0,4385.587667689513,116.4957792930984,0.0,-5.0,926.7615859980687,574.5109577539268,0.027777777777777776,197.32000000000005,0.1998359426667519,0.2249391152722517,0.8407415045051966,0.22623892735237558,0.020815480308209924,0.8076923076923078,0.9809358161760591,0.27193043905899833,,0.38198500695193166,0.392678987727303,0.20540931147959507,0.43784449766739136,0.5060008279029186,0.5060008279029186,0.45779771017769144,0.5690183366793979,0.43784449766739153,0.6176313948684881,0.7449255031493544,0.4849840827103689,0.10148533957688569,0.16686881477944895,0.0,0.2,0.3333333333333334,0.17340802403129915,0.9799999999999999,0.0,0.05970149253731343,0.0,0.1950073660310302,0.1950073660310302,0.0,0.582089552238806,3.211938743733207,0.5736546093934688,21,1.5796280490860577,0.7879706813587174,19,0,0.3357316259016885,0.5606289276837396,22,0.11111111111111112,0.4410856360734633,0.7375503724019015,18,1.8257418583505538,0.98277602020424,20.0,19.874716981132075,0.8970483874606106,6,sym,62.36842105263158,69.0,34.767818015956124,19,0.9789343246592318,1.0,0.014745972738537737,5,5.75
smoothed,bior1.3,1729571.6186490112,0.6388888888888888,125.27970000000016,4.608315830375977,72,3,False,False,463.869830684921,,7.37134433211261,620331.9577773153,0.5759601012640994,2.6041950702711248e-05,0.8803514005005649,0.0,0.013888888888888888,24522.332142613846,5,"[0.0, 0.013888888888888888, 0.027777777777777776, 0.041666666666666664, 0.05555555555555555, 0.06944444444444445, 0.08333333333333333, 0.09722222222222221, 0.1111111111111111, 0.125, 0.1388888888888889, 0.15277777777777776, 0.16666666666666666, 0.18055555555555555, 0.19444444444444442, 0.20833333333333331, 0.2222222222222222, 0.2361111111111111, 0.25, 0.2638888888888889, 0.2777777777777778, 0.29166666666666663, 0.3055555555555555, 0.3194444444444444, 0.3333333333333333, 0.3472222222222222, 0.3611111111111111, 0.375, 0.38888888888888884, 0.40277777777777773, 0.41666666666666663, 0.4305555555555555, 0.4444444444444444, 0.4583333333333333, 0.4722222222222222, 0.4861111111111111]","[63525.62469366201, 2442.979196955493, 24522.332142613846, 8441.226804770211, 22656.168169266857, 4383.8792041982615, 5806.849115289517, 4182.3201988084365, 11166.085275284539, 767.9530155193531, 1904.0342536386468, 2708.0477446306136, 1227.4223998028538, 271.7887320392724, 320.89391757661525, 359.13428386053687, 422.3241475153153, 690.7911458518381, 1088.3326617272298, 734.8337893206619, 1705.5053285267497, 526.904948961593, 597.8283812952827, 21.202391724869845, 362.83692915816533, 367.02835005205986, 726.405484313388, 321.4894457339505, 119.14175169716042, 146.40950862281773, 113.90673143499481, 294.2112173355225, 248.02887739535078, 253.7796784275672, 273.00534721023286, 344.4392496310594]",6,1191.213914575356,222.034828180281,2822.7292785303284,"[13, 22, 29, 40, 50, 65]","[654.6755235739357, 2428.9785168422677, 222.034828180281, 316.22592183860775, 702.6394184867157, 2822.7292785303284]","[1, 1, 27, 36, 36, 1]","[16, 36, 36, 44, 55, 71]",95150930.99746865,2074.0541013331217,-2074.0541013331217,164045.14451385287,0.05425086227129106,0.07965096433338917,0.4861111111111111,SWT,mdp.39015056038089,0.0,0.0,0.0,62527035.83746865,0.0,0.0,12.0,3.0,63605.74385427951,31358.619829530584,2374.0595184136782,0.0,12.0,0.0114503901321341,1074.4541013331218,938.613914575356,4873.883487452135,938.6139145753561,0.007552629773741187,85466.1426628924,938.613914575356,0.0,14182.021084995791,215.83482818028097,0.0,16.5,1823.1292785303285,1074.4541013331218,0.0,197.32000000000005,0.4886388049720024,0.14876933991583918,0.5023782912412148,0.3526738501877872,0.19721457669853093,0.5769230769230769,0.9677821020466627,0.38191441107163443,,0.8170018746889589,0.715185747642128,0.5814879364613297,0.8195931678807944,0.9664552966512525,0.9664552966512525,0.9631820942332939,0.5169730872425706,0.8195931678807944,0.6176313948684881,0.9623274389638432,0.9677742170981214,0.501861979584599,0.48782561480486064,0.0,0.6000000000000001,0.0,0.5482802054199084,0.7599999999999999,0.0,0.7014925373134328,0.0,0.6672197236667855,0.6672197236667855,0.0,0.5522388059701493,5.462896849697932,0.9756773738554779,2,1.53824146767079,0.767325686623555,27,0,0.5846076657957444,0.9762201219814063,2,0.11111111111111112,0.44648125107653797,0.7465725157894777,17,12.24744871391589,0.8844580310007935,12.0,3.650099403578529,0.8856252419154911,7,bior,44.8,42.0,30.741317008686718,15,0.7031805039239983,0.8841888494290464,0.24251699242448724,2,5.75
