signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,rbio1.3,37206.4936072544,0.6796116504854369,30.15335422780363,13.097706738416896,206,1,False,False,142.99278423797512,,7.206702319074816,89565.61313731267,1.0,7.105761856431279e-05,0.9897268821023718,498.6075079189292,,,,[],[],10,650.9554316925238,415.6903989900417,1009.4126078133262,"[9, 31, 53, 64, 80, 102, 129, 157, 175, 192]","[415.6903989900417, 587.0046944020125, 827.6331320397946, 599.2553193860695, 1009.4126078133262, 506.02329028662325, 831.5398970058502, 645.1819048241357, 528.8628393189485, 558.9502328584363]","[0, 0, 0, 59, 0, 94, 119, 144, 165, 186]","[20, 38, 71, 71, 203, 119, 203, 203, 186, 203]",61109568.625000045,1041.8334537307294,-1041.8334537307294,0.0,,,,SWT,mdp.39015067403892,30373092.78500005,,0.0,10.0,12.0,0.0,19.0,,313.4334537307294,392.75543169252387,829.1543169252391,392.75543169252387,,0.0,392.75543169252387,,,411.4903989900417,0.0,1.0,281.0126078133262,313.4334537307294,,136.2075079189292,0.3062360522486707,0.5552146885229708,0.9659947388765115,0.20174096538341796,0.03362974187166614,0.5925925925925928,0.9919820031070108,0.26075162963790366,,0.9501394230967524,0.8024051887551344,0.8024051887551344,0.8021545790414057,,0.0,0.22096246650200319,0.23032314632815754,0.33965557513479266,,,,,1.0,,0.41571774835164255,0.5399999999999999,0.3535353535353535,0.45439577226299854,0.45439577226299854,0.72,2.425572626311561,0.7786543584127493,12,1.6938479093199443,0.6456920187529572,21,0,0.5390726809350916,0.8887699523844832,5,0,0.48851780153009305,0.6466433272768546,25,8.99536917900909,0.9151380266131218,15.75,10.783055198973043,0.8832765604763722,11,rbio,40.266666666666666,40.0,30.07007688399755,15,0.5815916171056358,0.9358444144197099,0.312132543700142,2,8.75,11
smoothed,bior2.6,27623.859695188235,0.6601941747572816,24.269453294173136,13.062532826820735,206,1,False,False,143.00359947480962,,7.160501200277034,92674.73981819162,1.0,7.498987385045235e-05,0.9962768067034954,516.5984036555715,,,,[],[],11,607.1445067305285,54.50909399471803,1046.415008488363,"[10, 28, 53, 65, 81, 102, 131, 148, 158, 175, 192]","[596.6555971108634, 420.64428966214325, 815.4778007430459, 638.6013923417183, 1046.415008488363, 537.8414381584995, 831.4517848717884, 54.50909399471803, 642.7559208947755, 521.4779928729314, 572.7592548969675]","[1, 20, 1, 60, 1, 94, 120, 144, 144, 166, 187]","[40, 40, 75, 75, 204, 120, 204, 149, 204, 187, 204]",61664881.30072526,1035.7437727913468,-1035.7437727913468,0.0,,,,SWT,mdp.39015067403892,30928405.460725263,,0.0,6.0,11.0,0.0,15.0,,307.34377279134685,348.9445067305286,998.189574035815,348.9445067305286,,0.0,348.9445067305286,,,50.30909399471804,0.0,24.0,318.0150084883629,307.34377279134685,,154.1984036555715,0.3095575077099373,0.6505488986925159,0.9613568585103177,0.0690362816767079,0.016530643694873826,0.4444444444444448,0.9970941098329785,0.6038295205349057,,0.07228948084291799,0.6164915798749356,0.6164915798749356,0.6160051757291259,,0.0,0.4112974857961787,0.3062302228838082,0.5064486700956846,,,,,0.75,,0.5332689311061208,0.4599999999999999,0.8181818181818181,0.42844628567051846,0.42844628567051846,0.64,2.18220269592386,0.7005280409620305,28,1.725776729637649,0.6578632321977442,16,0,0.4802398343817709,0.7917721484164976,19,0,0.5065497831370852,0.670511977604886,17,5.477225575051661,0.9483280606127202,20.0,19.077653263019116,0.8798244076648507,12,bior,25.933333333333334,23.0,23.553788493169254,15,0.37456811101670917,0.7330437326379493,0.5178892024969188,1,9.25,12
smoothed,bior2.4,27623.859695188235,0.6601941747572816,24.269453294173136,13.07164265268616,206,1,False,False,142.96427255981376,,7.161505935555189,92597.77218668124,1.0,7.064738407172842e-05,0.9965757166363298,516.1393366749733,,,,[],[],11,608.6371398411135,58.07777353101889,1047.565438075723,"[10, 28, 53, 65, 81, 102, 131, 148, 158, 175, 192]","[599.5779368549856, 430.274476352014, 821.856953520977, 634.2482662200385, 1047.565438075723, 541.2747730374638, 832.2956173782434, 58.07777353101889, 641.4452874273029, 518.7710997262018, 569.6209161282793]","[1, 20, 1, 60, 1, 94, 120, 144, 144, 166, 186]","[40, 40, 75, 75, 204, 120, 204, 149, 204, 186, 204]",61645710.50646483,1032.1350422850178,-1032.1350422850178,0.0,,,,SWT,mdp.39015067403892,30909234.666464835,,0.0,10.5,11.0,0.0,15.0,,303.7350422850178,350.43713984111355,1014.6085382522497,350.4371398411135,,0.0,350.43713984111355,,,53.8777735310189,0.0,28.5,319.16543807572305,303.7350422850178,,153.7393366749733,0.29747986220049893,0.5452688995319336,0.9625580408810981,0.07192220913400808,0.016530643694873826,0.4444444444444448,0.9973274040418675,0.5953364948732893,,0.08096314440616557,0.6228256348752272,0.6228256348752272,0.6223472642182541,,0.0,0.4064407780541891,0.3136033330564753,0.5116343798850451,,,,,0.75,,0.5292107677719002,0.55,0.909090909090909,0.4130686813556109,0.4130686813556109,0.64,2.2042696963476023,0.7076119624536625,27,1.6894292168066702,0.6440076204823416,22,0,0.49233861392964107,0.8117194247355616,17,0,0.4913584998502517,0.6504035149461344,22,4.08248290463863,0.9614860103335978,22.0,21.41675503711559,0.8769694202611386,13,bior,25.933333333333334,23.0,23.553788493169254,15,0.37456811101670917,0.7330437326379493,0.5178892024969188,1,10.0,13
smoothed,dmey,35390.49858524353,0.6601941747572816,28.442197624051868,13.029660329220931,206,1,False,False,143.37207708778254,,7.193730442926654,90428.68477452589,1.0,7.492133304448934e-05,0.9926513317262934,515.0295192106146,,,,[],[],11,605.1502518567148,31.181589677773644,1048.5380674313215,"[10, 25, 53, 64, 81, 102, 131, 148, 158, 175, 200]","[626.57987350361, 415.43731284467987, 798.9499264322754, 616.130991148352, 1048.5380674313215, 520.2854158265988, 827.8094600785653, 31.181589677773644, 652.8473028640518, 535.3569247023961, 583.5359059142384]","[1, 20, 1, 60, 1, 94, 119, 144, 144, 170, 187]","[38, 38, 75, 75, 204, 119, 204, 149, 204, 187, 204]",61579133.30495287,1047.3165055900547,-1047.3165055900547,0.0,,,,SWT,mdp.39015067403892,30842657.46495287,,0.0,-3.0,11.0,0.0,24.0,,318.9165055900547,346.9502518567149,976.2527704238637,346.9502518567148,,0.0,346.9502518567149,,,26.981589677773655,0.0,19.5,320.1380674313215,318.9165055900547,,152.6295192106146,0.4227202612114555,0.6488871847076939,0.9570224326734561,0.16448150574004824,0.03038930949630111,0.4444444444444448,0.9942644871816578,0.3559876323421822,,0.015592060366459937,0.6080288706091702,0.6080288706091702,0.6075317332000061,,0.0,0.39469944334890844,0.29637926835738426,0.516018632190586,,,,,0.75,,0.5151173945709483,0.27999999999999997,0.7272727272727272,0.47776027725525205,0.47776027725525205,0.8200000000000001,2.168693213298729,0.6961912433696387,29,1.7110097265853073,0.6522340750819641,19,0,0.47294597033572433,0.7797467436238472,21,0,0.5022746572246549,0.6648530607017911,19,4.760952285695233,0.9550853557953279,22.0,21.34870848708487,0.8737690929920037,14,dmey,14.0,14.0,,1,0.20220900594732372,,,6,12.0,14
smoothed,db3,36985.974251651794,0.7087378640776699,30.648042337572335,11.924830279572273,206,1,False,False,142.76791415216482,,7.1946898964889385,90447.61084362333,1.0,6.914527172817427e-05,0.8961767426340177,497.60855761711855,,,,[],[],10,663.5318158335887,436.20496231871147,1024.4064452395223,"[10, 29, 54, 66, 81, 102, 131, 158, 177, 200]","[650.5172726938881, 436.20496231871147, 875.4760114789946, 559.6141032853865, 1024.4064452395223, 529.4109270257369, 847.8181484531949, 654.4557472016352, 479.560640507412, 577.853900131405]","[1, 21, 1, 61, 1, 95, 122, 147, 166, 187]","[41, 41, 76, 76, 205, 122, 205, 205, 187, 205]",60990182.01149249,1001.0834023508986,-1001.0834023508986,0.0,,,,SWT,mdp.39015067403892,30253706.171492495,,0.0,-17.0,12.0,0.0,1.0,,272.68340235089863,405.33181583358873,954.9181583358877,405.3318158335887,,0.0,405.33181583358873,,,432.0049623187115,0.0,-3.5,296.00644523952235,272.68340235089863,,135.20855761711857,0.23717644809767033,0.5088514537055089,0.8113443046882336,0.16723736933875313,0.03323625067228055,0.8148148148148149,0.9189676821315673,0.35807603739459,,0.9999999999991716,0.8557736342823019,0.8557736342823019,0.8555907118260035,,0.0,0.2103940530248578,0.28679873432721015,0.4072422317849622,,,,,1.0,,0.3904454319858458,0.0,0.2626262626262626,0.28075072871314577,0.28075072871314577,0.36,2.3281445374262564,0.7473781124576951,15,1.6475951770957997,0.6280605538036407,26,0,0.46974307677101396,0.7744661281119234,24,0,0.4812130451054274,0.6369741361345911,28,5.737304826019502,0.9458744827734009,23.25,21.916708479678874,0.8632674300659458,15,db,67.97368421052632,67.5,23.987031228162124,38,0.9817779367705585,0.7465271631990054,0.08879729530090745,4,12.25,15
smoothed,sym3,36985.97425207493,0.7087378640776699,30.64804234036196,11.92483027960699,206,1,False,False,142.7679141511592,,7.194689896487735,90447.61084399608,1.0,6.914527172775025e-05,0.896176742633668,497.6085576162128,,,,[],[],10,663.5318158342022,436.2049623190523,1024.4064452401328,"[10, 29, 54, 66, 81, 102, 131, 158, 177, 200]","[650.5172726945835, 436.2049623190523, 875.4760114800891, 559.6141032866424, 1024.4064452401328, 529.4109270266108, 847.8181484523056, 654.4557472016559, 479.56064050738, 577.8539001335696]","[1, 21, 1, 61, 1, 95, 122, 147, 166, 187]","[41, 41, 76, 76, 205, 122, 205, 205, 187, 205]",60990182.0112807,1001.0834023505838,-1001.0834023505838,0.0,,,,SWT,mdp.39015067403892,30253706.171280704,,0.0,-17.0,12.0,0.0,1.0,,272.68340235058383,405.3318158342023,954.9181583420232,405.33181583420213,,0.0,405.3318158342023,,,432.0049623190523,0.0,-3.5,296.00644524013285,272.68340235058383,,135.20855761621283,0.23717644778883643,0.508851453695229,0.8113443046928113,0.16723736933529634,0.03323625067303558,0.8148148148148149,0.9189676821312944,0.358076037435721,,1.0,0.8557736342849056,0.8557736342849056,0.8555907118286101,,0.0,0.2103940530152755,0.28679873432996533,0.4072422317877141,,,,,1.0,,0.39044543194101305,0.0,0.2626262626262626,0.28075072871180434,0.28075072871180434,0.36,2.3281445374038587,0.747378112450505,16,1.6475951770178046,0.628060553773909,27,0,0.46974307676815075,0.7744661281072028,25,0,0.48121304507087986,0.6369741360888611,29,5.737304826019502,0.9458744827734009,24.25,22.985890684916427,0.8585504489338702,16,sym,47.10526315789474,39.0,32.13149153926739,19,0.6803648884317847,1.0,0.22374457809775072,3,12.75,16
smoothed,bior2.8,27623.859695188235,0.6601941747572816,24.269453294173136,13.05764544124478,206,1,False,False,143.01148069651265,,7.160144729351354,92699.87651818752,1.0,7.78463389480479e-05,0.9960005744469509,516.5601869163905,,,,[],[],11,606.0953259012359,52.25083213402553,1044.2449623418272,"[10, 25, 53, 65, 81, 102, 131, 148, 158, 175, 200]","[596.9722673559975, 414.0622062149535, 810.5514623761877, 640.9379003324336, 1044.2449623418272, 534.7517734027398, 831.041219270627, 52.25083213402553, 643.7429097240577, 522.7909568925394, 575.7020948682058]","[1, 20, 1, 60, 1, 94, 120, 144, 144, 166, 187]","[38, 38, 71, 71, 204, 120, 204, 149, 204, 187, 204]",61668012.64290091,1037.62047147745,-1037.62047147745,0.0,,,,SWT,mdp.39015067403892,30931536.80290091,,0.0,-7.5,11.0,0.0,19.5,,309.22047147745013,347.895325901236,986.6485849135961,347.8953259012359,,0.0,347.895325901236,,,48.05083213402554,0.0,24.0,315.8449623418272,309.22047147745013,,154.16018691639056,0.3119779010187063,0.7198014838224833,0.9607124289153103,0.06801238089954213,0.016530643694873826,0.4444444444444448,0.9968785151715731,0.6066032402651889,,0.06680078301557996,0.6120393343560174,0.6120393343560174,0.6115472834223796,,0.0,0.4108931710863475,0.3010476192080843,0.4966669071185372,,,,,0.75,,0.5339317882538991,0.19,0.8181818181818181,0.4364433166936412,0.4364433166936412,0.73,2.1633932718740705,0.694489862654472,32,1.7474032650512337,0.6661072316932103,14,0,0.4670689781590643,0.7700573376462457,26,0,0.5156201297790153,0.682518252736972,13,9.287087810503355,0.9123859640518551,21.25,18.343307086614175,0.8559571329693239,17,bior,25.933333333333334,23.0,23.553788493169254,15,0.37456811101670917,0.7330437326379493,0.5178892024969188,1,13.0,17
smoothed,bior6.8,31370.321063012605,0.6844660194174758,26.67844723244437,13.066439158723808,206,1,False,False,143.04788047679799,,7.186853829727607,90744.47991202833,1.0,7.179451655805792e-05,0.994845311628828,512.7595022146483,,,,[],[],11,604.2937431416545,41.59157520039008,1046.8060681266047,"[10, 25, 53, 65, 81, 102, 131, 148, 158, 175, 200]","[611.1172613335955, 421.0140778659753, 816.6898012482798, 609.9626269530676, 1046.8060681266047, 535.0927646331238, 830.0634739127015, 41.59157520039008, 647.7573485804423, 523.7779949094961, 563.3581817945226]","[1, 20, 1, 60, 1, 94, 121, 144, 144, 170, 186]","[38, 38, 75, 75, 204, 121, 204, 149, 204, 186, 204]",61560044.3925643,1035.9782625489838,-1035.9782625489838,0.0,,,,SWT,mdp.39015067403892,30823568.5525643,,0.0,1.5,11.0,0.0,19.5,,307.57826254898384,346.0937431416546,966.8311745582014,346.0937431416545,,0.0,346.0937431416546,,,37.39157520039009,0.0,24.0,318.40606812660474,307.57826254898384,,150.35950221464827,0.3231565974141413,0.5730801583608112,0.9618719305968433,0.1447296295236491,0.023215769238835667,0.6296296296296299,0.9959768518422314,0.390834179572364,,0.04089349502961453,0.604394237777466,0.604394237777466,0.6038924905595335,,0.0,0.3706837559117695,0.29214840072138926,0.5082114218681836,,,,,0.75,,0.511076564374082,0.36999999999999994,0.8181818181818181,0.42944549874628457,0.42944549874628457,0.73,2.133728791097632,0.6849670073105157,37,1.7365431488895242,0.6619673733920236,15,0,0.4708511613129262,0.7762930287885539,23,0,0.5053118432723132,0.6688733360843158,18,9.742518497116988,0.9080894481404058,23.25,20.754691416570694,0.8443749127494482,18,bior,25.933333333333334,23.0,23.553788493169254,15,0.37456811101670917,0.7330437326379493,0.5178892024969188,1,13.75,18
smoothed,sym17,34876.133832262865,0.6262135922330098,26.193266877345934,12.623230064994386,206,1,False,False,143.97211970993803,,7.196383801500139,90447.61084363532,1.0,7.597312969476792e-05,0.9619900525847827,488.4075733952372,,,,[],[],11,627.7389633764152,276.38587876892973,970.5383860379279,"[9, 25, 53, 64, 80, 100, 110, 129, 154, 175, 192]","[363.15326301428706, 623.1854711766589, 823.963558026877, 636.0775773424105, 970.5383860379279, 539.611930533081, 276.38587876892973, 889.5654961672449, 676.8654029038353, 552.2893043874511, 553.492328781864]","[1, 1, 1, 59, 1, 94, 106, 115, 144, 165, 186]","[18, 37, 71, 71, 203, 115, 115, 203, 203, 203, 203]",61469529.65783159,1042.4684306408521,-1042.4684306408521,0.0,,,,SWT,mdp.39015067403892,30733053.81783159,,0.0,6.0,11.0,0.0,19.5,,314.06843064085217,369.53896337641527,1224.7285971405681,369.5389633764152,,0.0,369.53896337641527,,,272.18587876892974,0.0,19.5,242.13838603792794,314.06843064085217,,126.00757339523722,0.6069986894001856,0.6743871066651319,0.9034322899470786,0.1721028170722694,0.029471485285274615,0.18518518518518579,0.9703338710491908,0.3580760373959131,,0.6115602570643783,0.7038850727373884,0.7038850727373884,0.7035095098535022,,0.0,0.1130520676655431,0.4079599759755312,0.1644250050683184,,,,,0.75,,0.49191598225583233,0.4599999999999999,0.7272727272727272,0.4571015502799065,0.4571015502799065,0.73,2.153096382039645,0.6911843676712673,33,1.6327003014187305,0.6223826518550162,29,0,0.4987779180793615,0.8223359153219679,15,0,0.4874984352500288,0.6452940081712047,26,7.7190241179396075,0.9271790177552868,25.75,23.54132172761247,0.8421272447267,19,sym,47.10526315789474,39.0,32.13149153926739,19,0.6803648884317847,1.0,0.22374457809775072,3,15.0,19
smoothed,sym19,35222.69730293378,0.6699029126213593,28.50679579013105,12.528447005598993,206,1,False,False,143.1815846458043,,7.194953177048822,90447.61084368253,1.0,7.355707676495908e-05,0.9552356429654008,502.4673943511035,,,,[],[],11,633.0493934374367,32.58885363576357,1028.7012466344179,"[10, 32, 54, 65, 81, 102, 131, 148, 158, 176, 200]","[679.2191822855787, 443.0326764528643, 904.7621507737193, 635.2201245595888, 1028.7012466344179, 569.3844352917315, 850.7571211374024, 32.58885363576357, 663.0482203148667, 515.3646530537618, 641.464663672109]","[1, 20, 1, 60, 1, 95, 122, 147, 147, 171, 187]","[38, 38, 76, 76, 205, 122, 205, 149, 205, 187, 205]",61491465.08148677,1061.9966388178661,-1061.9966388178661,0.0,,,,SWT,mdp.39015067403892,30754989.241486773,,0.0,-12.0,11.0,0.0,6.0,,333.59663881786616,374.8493934374368,1283.1433278118056,374.84939343743673,,0.0,374.8493934374368,,,28.38885363576358,0.0,6.0,300.3012466344179,333.59663881786616,,140.06739435110353,0.36421833735897174,0.6158119427883059,0.8909346042968521,0.1679935969872296,0.03008988758091383,0.5185185185185188,0.9650621671826669,0.35807603740112215,,0.0190124106646941,0.7264201189206598,0.7264201189206598,0.7260731372603253,,0.0,0.2617982074954276,0.43419173086994794,0.42660160317245865,,,,,0.75,,0.49655937526233945,0.1,0.4545454545454545,0.5403155940547457,0.5403155940547457,0.45999999999999996,2.1325339772064327,0.6845834496162284,38,1.6642742781472895,0.6344185995110884,25,0,0.4441502230147639,0.7322711510359766,31,0,0.4888381365143226,0.6470673496551519,23,6.751543033509698,0.9363061977970784,29.25,28.158679678649747,0.8301814007853316,20,sym,47.10526315789474,39.0,32.13149153926739,19,0.6803648884317847,1.0,0.22374457809775072,3,15.75,20
smoothed,rbio4.4,39423.77051252033,0.6844660194174758,29.046604736684827,13.01770083129915,206,1,False,False,143.31720890996445,,7.183569009659397,91678.18771735289,1.0,7.253520817125183e-05,0.9927455308897122,507.4912293745769,,,,[],[],11,607.7133247910189,46.42037688044047,1056.0247497180505,"[10, 25, 53, 65, 81, 102, 131, 148, 158, 175, 193]","[630.182200961192, 429.95910313729246, 807.8952082992862, 614.099238977733, 1056.0247497180505, 536.900902281571, 849.4686544593751, 46.42037688044047, 638.3509068751787, 515.1365960752473, 560.4086350358406]","[1, 20, 1, 60, 1, 94, 121, 144, 144, 166, 187]","[38, 38, 72, 72, 204, 121, 204, 149, 204, 187, 204]",61632999.63202864,1044.3995857312095,-1044.3995857312095,0.0,,,,SWT,mdp.39015067403892,30896523.792028643,,0.0,-12.0,11.0,0.0,15.0,,315.99958573120955,349.51332479101893,1004.4465727012093,349.5133247910189,,0.0,349.51332479101893,,,42.22037688044048,0.0,19.5,327.62474971805057,315.99958573120955,,145.09122937457693,0.40586975560974176,0.5910376012999675,0.9554455048288141,0.1352945547997414,0.0375862151999999,0.6296296296296299,0.9943380080549837,0.4938645599472998,,0.05262988120841284,0.6189053846168746,0.6189053846168746,0.6184220419022407,,0.0,0.31494796446811874,0.309039994554058,0.5497658185031453,,,,,0.75,,0.5265200704600358,0.1,0.7272727272727272,0.4653306321684413,0.4653306321684413,0.64,2.119655257290649,0.6804491386974698,39,1.805912774022837,0.688410959646735,10,0,0.45047136879595806,0.7426928337397302,29,0,0.5303832286712722,0.702059934449912,11,14.174507634012077,0.8662782298678106,22.25,15.93416797412827,0.828186284745226,21,rbio,40.266666666666666,40.0,30.07007688399755,15,0.5815916171056358,0.9358444144197099,0.312132543700142,2,16.25,21
smoothed,sym5,34186.12896027926,0.6553398058252428,27.16515375012278,12.413986712231218,206,1,False,False,144.27607857426386,,7.195247349667386,90447.6108439005,1.0,7.333193981735933e-05,0.9454682921425424,485.2450869802377,,,,[],[],11,621.5708939267962,269.832295041528,970.7152787682587,"[9, 25, 53, 64, 80, 100, 110, 129, 154, 175, 191]","[373.15024937232045, 615.9567142754357, 827.6784942225564, 609.7980292996363, 970.7152787682587, 533.4600744593868, 269.832295041528, 879.8970462092309, 667.5039080835058, 538.8530680886162, 550.4346753742839]","[0, 0, 0, 59, 0, 94, 106, 115, 144, 165, 186]","[20, 37, 71, 71, 203, 115, 115, 203, 203, 186, 203]",61438930.366140656,1055.2947946545985,-1055.2947946545985,0.0,,,,SWT,mdp.39015067403892,30702454.52614066,,0.0,10.5,11.0,0.0,15.0,,326.8947946545985,363.37089392679627,1156.87983319476,363.37089392679627,,0.0,363.37089392679627,,,265.63229504152804,0.0,1.5,242.31527876825874,326.8947946545985,,122.84508698023774,0.7003471611317191,0.6103536875333486,0.8758423633935933,0.16883855670503628,0.02824025166445807,0.40740740740740783,0.957438913042023,0.35807603742517446,,0.5956317939432605,0.6777105956589629,0.6777105956589629,0.6773018356573677,,0.0,0.0795944832501918,0.3774917682946231,0.16522237187235553,,,,,0.75,,0.48543858116820066,0.55,0.3636363636363636,0.5117575436427914,0.5117575436427914,0.64,2.0664467023890043,0.6633681934684614,44,1.7064240199702656,0.6504860113122578,20,0,0.47088356509505824,0.7763464529536453,22,0,0.5133180472878451,0.6794710223656457,14,13.114877048604,0.8762747448244905,25.0,21.095890410958905,0.8202128441103584,22,sym,47.10526315789474,39.0,32.13149153926739,19,0.6803648884317847,1.0,0.22374457809775072,3,17.25,22
smoothed,bior2.2,27623.859695188235,0.6601941747572816,24.269453294173136,13.095659639737743,206,1,False,False,142.81051545117407,,7.164904586655421,92316.92448440002,1.0,6.284571586664053e-05,0.9967632824947854,514.2964396265057,,,,[],[],11,610.2588651378518,65.8669966675269,1043.5481876751069,"[10, 28, 53, 65, 81, 102, 131, 148, 158, 175, 193]","[605.00056198321, 444.59338867104174, 829.0827009412269, 623.2439169378229, 1043.5481876751069, 545.4975263463621, 833.6081843408208, 65.8669966675269, 638.694200106749, 513.9959192445012, 569.7159336020012]","[1, 20, 1, 60, 1, 94, 120, 144, 144, 165, 186]","[40, 40, 71, 71, 204, 120, 204, 149, 204, 186, 204]",61557880.179999985,1024.2795278877734,-1024.2795278877734,0.0,,,,SWT,mdp.39015067403892,30821404.33999999,,0.0,1.5,11.0,0.0,10.5,,295.8795278877734,352.05886513785185,1032.4475165163713,352.0588651378518,,0.0,352.05886513785185,,,61.66699666752692,0.0,33.0,315.1481876751069,295.8795278877734,,151.89643962650575,0.2502596860717025,0.3561240393397338,0.9657248172686815,0.08168424371286388,0.016530643694873826,0.4444444444444448,0.9974737960608547,0.5643462370769523,,0.09989482493895041,0.6297074983097581,0.6297074983097581,0.6292378559276541,,0.0,0.38694381412243584,0.3216141156110489,0.4935261054129054,,,,,0.75,,0.5106184337428394,0.36999999999999994,0.9999999999999999,0.37959458516609923,0.37959458516609923,0.55,2.1517533717568904,0.6907532361525833,34,1.6129632427214096,0.6148589177556334,33,0,0.4753626211138367,0.7837310794526767,20,0,0.45957348845876345,0.6083301954901216,37,7.52772652709081,0.9289837120085773,31.0,29.252206387513873,0.818265440909949,23,bior,25.933333333333334,23.0,23.553788493169254,15,0.37456811101670917,0.7330437326379493,0.5178892024969188,1,17.5,23
smoothed,db2,45012.171125167646,0.6796116504854369,33.038435808199466,12.632093386634152,206,1,False,False,143.22713942374799,,7.202562833815528,90447.61084362336,1.0,8.274931633197292e-05,0.9816233661847408,492.8569607124416,,,,[],[],13,601.9635648710153,42.88139856039626,1062.2411383502845,"[9, 33, 53, 65, 80, 91, 101, 112, 130, 147, 159, 176, 201]","[723.1039328206657, 423.80360955697597, 863.1935669251142, 682.9440556206564, 1062.2411383502845, 331.42696862717247, 541.0835240901781, 312.6166655904816, 862.028071150813, 42.88139856039626, 716.9803061305767, 581.2279493918695, 681.9951565080135]","[0, 19, 0, 60, 0, 86, 96, 107, 123, 145, 148, 171, 186]","[39, 39, 75, 75, 123, 96, 123, 123, 204, 148, 204, 186, 204]",62564900.82013793,1032.517562549686,-1032.517562549686,0.0,,,,SWT,mdp.39015067403892,31828424.980137937,,0.0,-2.0,9.0,0.0,-2.0,,304.1175625496861,343.7635648710153,2145.1263433231998,343.76356487101515,,0.0,343.7635648710153,,,38.681398560396275,0.0,-2.0,333.8411383502845,304.1175625496861,,130.45696071244163,0.37820861499257463,0.8386700318598408,0.9046009693332181,0.18985101344422814,0.04755806757417656,0.5925925925925928,0.98565734431332,0.3580760373945932,,0.04402840635099019,0.5945060226346776,0.5945060226346776,0.5939917341827388,,0.0,0.16012444434229306,0.8212743541435765,0.5777869922792971,,,,,0.25,,0.7237892697079884,0.3,0.29292929292929293,0.41469868538672006,0.41469868538672006,0.3,2.07476958942512,0.6660399964872411,41,1.8010591058850602,0.6865607493881906,12,0,0.4054889273319315,0.6685302137962156,33,0,0.5369018339380679,0.7106885096742389,10,15.383974345619102,0.8548681665507631,24.0,16.804843968327898,0.8142265361055703,24,db,67.97368421052632,67.5,23.987031228162124,38,0.9817779367705585,0.7465271631990054,0.08879729530090745,4,19.0,24
