amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,decomposition_levels,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,original_level,padded,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
61326.56049587152,52546.54229467193,2057.438016504297,1594.959755634732,637424.515583795,0.812907231545579,5,0.0125,0.0,1.0,37.9,638.086026764561,0.49375,0.0,mdp.39015067403983,,-2632.2187178579698,1765.2187178579698,209042454.43927157,173107732.43927157,11.0,0.0,True,False,"[91434.56366167011, 10977.713357893826, 7470.751333859128, 61326.56049587152, 24600.13571334527, 13570.496771698536, 36613.22334505874, 8728.669997668918, 38515.58673661608, 18935.774519227813, 11983.38272446226, 5234.435235385259, 12426.57472419788, 17289.91999158972, 15379.836555997828, 24541.141756767218, 10590.331090197476, 9560.4630446554, 5337.8018421282295, 6865.57582753372, 13271.097075111213, 16808.481894879737, 6036.7726994869, 5363.757094825526, 14507.294155023434, 3355.0915994421603, 12335.342455392025, 10797.024081485613, 2617.231725620245, 12391.141824064132, 14099.582895842137, 7481.105117559028, 10441.27668165664, 11161.33419793584, 12790.751451452368, 4948.121559313693, 1864.2795039752461, 14797.725583676902, 15001.31209790199, 7032.371399213543, 5208.574216490465, 9006.10194989573, 4822.367362234905, 1228.4425588025242, 3771.091984577011, 1700.828069846292, 4104.87645786681, 1865.8344800171328, 2064.533114532489, 4042.8652441595978, 958.603218459724, 2842.6540234602635, 4957.528252689695, 3778.623484945901, 2099.1629671032033, 1205.8822934136128, 2436.6459390857203, 3787.6073755831258, 4156.735108945313, 603.7062344414634, 3549.7561725916703, 4670.739655500021, 1893.1723163694166, 1781.841162644866, 5322.2093317852095, 2512.9922409773303, 1998.457025554533, 532.6492289028229, 3096.722552422275, 1639.292703073614, 3726.2928995219536, 1184.658374859289, 2406.37621270873, 776.9575228862552, 1500.4679485637512, 866.3047052558876, 2091.4616401721732, 3233.341826431998, 1793.8130231829628, 4534.841534807263]",360942.58822287136,91928.77478149917,5879.872218885507,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002, 0.25, 0.25625000000000003, 0.2625, 0.26875, 0.275, 0.28125, 0.28750000000000003, 0.29375, 0.30000000000000004, 0.30625, 0.3125, 0.31875000000000003, 0.325, 0.33125000000000004, 0.3375, 0.34375, 0.35000000000000003, 0.35625, 0.36250000000000004, 0.36875, 0.375, 0.38125000000000003, 0.3875, 0.39375000000000004, 0.4, 0.40625, 0.41250000000000003, 0.41875, 0.42500000000000004, 0.43125, 0.4375, 0.44375000000000003, 0.45, 0.45625000000000004, 0.4625, 0.46875, 0.47500000000000003, 0.48125, 0.48750000000000004, 0.49375]",0.0,0.0,0.0,4183.581695453579,3320.5816954535794,267.1925139000888,235.19251390008878,"[0, 15, 0, 34, 47, 55, 55, 82, 90, 99, 120, 120, 142]",0.0,15.0,13,10.0,"[8, 16, 27, 35, 51, 63, 74, 83, 92, 113, 126, 134, 145]",0.0,1.5,"[2297.0604316597473, 267.1925139000888, 3696.4807434725926, 679.283251777138, 2010.157622737654, 1795.5296258375702, 4183.581695453579, 744.0327870041963, 622.7323213431309, 3974.8589273887696, 1976.7090022372436, 2525.365090434939, 1973.7102013092149]",1594.959755634732,16109.694214555864,1594.959755634732,"[23, 23, 55, 55, 55, 67, 99, 99, 99, 159, 132, 159, 159]",0.0,10.5,160,raw,1.503428175573392e-06,0.12301961825397287,0.028080531749062054,0.12709177198592933,0.027468260344211792,742239.0462344462,470389.77751084033,2632.2187178579698,1765.2187178579698,0.47391570236682035,sym17,281.0332777958297,10235595.256861512,9.23817179457885,0.4846197602597604,0.65625,SWT,0.4786376081527661,0.7575440648428671,0.7450235025874414,0.052644534305114496,0.5522388059701495,0.9679587740620881,0.040072330560727086,,0.21199845829137365,0.5951152495305494,0.7822377121687846,0.6387897648057588,0.33681897315824566,0.33681897315824566,0.3365314445505962,0.5561296850770995,0.638789764805758,0.0,0.2964525307316925,0.3239458788329881,0.6445021850163748,0.8602189616599709,0.0,0.6000000000000001,0.0,0.30428237534906555,0.8115942028985508,0.9846153846153846,0.29520809382231417,0.29520809382231417,0.6607142857142856,3.673799998172257,0.8525115065010607,8,1.6210597040350139,0.9636555523525845,10,0.0,0.4569553051308416,0.6472675680979174,8,0,0.5134456600687363,0.9661612180116352,11,1.5,0.9858490566037735,9.25,9.072164948453608,0.9492924528301887,4,sym,1.0,0.7125456950680605,0.08623629147958184,5,4.25,,0.4786376081527661,0.016695668852014324,0.7575440648428671,0.7527323233515159,0.08033517871821216,0.7321428571428574,0.9436893809107394,0.06098915000102373,,0.2119984582913737,0.6677105810772574,0.7840663091993125,0.6747367255764379,0.3805112228365408,0.3805112228365408,0.380453742651491,0.5819878359748796,0.6747367255764373,0.0,0.3130691838409617,0.36991399663632263,0.5983346561965769,0.860218961659971,0.0,0.75,0.0,0.3136216062897371,0.8115942028985508,0.9846153846153847,0.30332676138176407,0.30332676138176407,0.5068493150684932,3.8342576250937084,0.8628344684202424,8,1.7143887282638666,0.9793762822885658,8,0.0,1.0,8.0,8.0,0.9811320754716981,1,122.63157894736842,121.5,59.32977970295951,38,1.0,0.7392834871768263,0.0782149538469521,7,2.5
68153.90735302614,59373.88915182656,1946.6759432035892,1484.197682334024,647318.3905189966,0.8555608168300378,5,0.0125,0.0,1.0,37.9,711.9256191802497,0.49375,0.0,mdp.39015067403983,,-2624.5665712141376,1757.5665712141376,235221732.20324132,199287010.20324132,11.0,0.0,True,False,"[91434.56366167011, 27493.87324535801, 18877.98759898282, 68153.90735302614, 27394.56186483419, 14103.020506463638, 34629.38965653187, 8148.150099726912, 40024.71191167115, 20123.419190417553, 12249.421811577567, 5169.463447841471, 12288.684579046598, 17788.93448742643, 16323.372750186076, 25455.7528469403, 10596.109718014057, 9618.635349448896, 5462.894088203368, 7019.694409027194, 13437.337913476471, 16893.178521482496, 6067.139973405572, 5506.806239913051, 15427.075834160154, 3572.003521308627, 12650.120358546144, 10865.650613334976, 2653.7618778637943, 12484.74386831802, 13830.042341126898, 7091.8010394179755, 9628.293942370407, 10239.158159433513, 11835.013965266464, 4584.826100670027, 1723.4862601427353, 13789.63126457086, 14237.025288910232, 6832.639215465501, 5208.574216485436, 9328.07871055673, 5201.605855698544, 1389.2696545070676, 4509.5214105884315, 2146.357473917214, 5369.9213120778495, 2496.739445697836, 2818.8693807571076, 5540.882681955058, 1280.686944392075, 3611.5664712734592, 5919.89240342852, 4323.321693330167, 2373.9177848854056, 1345.9133626296823, 2654.948335382643, 4073.2015131853814, 4460.646144936864, 643.6342420008941, 3733.103189300711, 4824.266395108873, 1915.8089185913445, 1776.580192740463, 5292.594745369748, 2493.805147923892, 1963.5848845382673, 521.9422900766946, 3067.692212890743, 1639.5394800210754, 3731.685253904245, 1181.6767616479426, 2388.024359896215, 771.0253304126073, 1496.3163545265434, 865.9616191032375, 2087.9058333739863, 3226.06695224501, 1791.7455101136109, 4533.794314853194]",395407.1580891484,100162.54670588727,6473.221061703716,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002, 0.25, 0.25625000000000003, 0.2625, 0.26875, 0.275, 0.28125, 0.28750000000000003, 0.29375, 0.30000000000000004, 0.30625, 0.3125, 0.31875000000000003, 0.325, 0.33125000000000004, 0.3375, 0.34375, 0.35000000000000003, 0.35625, 0.36250000000000004, 0.36875, 0.375, 0.38125000000000003, 0.3875, 0.39375000000000004, 0.4, 0.40625, 0.41250000000000003, 0.41875, 0.42500000000000004, 0.43125, 0.4375, 0.44375000000000003, 0.45, 0.45625000000000004, 0.4625, 0.46875, 0.47500000000000003, 0.48125, 0.48750000000000004, 0.49375]",0.0,0.0,0.0,4011.0649169198405,3148.0649169198405,350.9833055322878,318.9833055322878,"[0, 0, 18, 0, 38, 47, 55, 0, 77, 90, 102, 120, 102, 141]",0.0,11.0,14,9.0,"[1, 13, 21, 31, 39, 51, 63, 74, 84, 92, 113, 126, 134, 145]",0.0,11.0,"[350.9833055322878, 2473.1273179024574, 750.7576025688285, 3077.731521095585, 696.5442994037605, 2376.6785096096037, 2030.8588508500902, 4011.0649169198405, 2025.4308021430184, 689.9107212052688, 2737.7978693206096, 406.97596566555205, 3587.946774012612, 2037.654748620733]",1484.197682334024,16616.46320485025,1484.1976823340235,"[2, 23, 23, 55, 55, 55, 67, 159, 159, 102, 120, 127, 159, 159]",0.0,17.0,160,raw,1.4536951354700438e-06,0.12334053576251765,0.027759614240517275,0.12318297496601734,0.03137705736412379,789706.9536599029,517857.684936297,2624.5665712141376,1757.5665712141376,0.4725714762482772,bior1.3,287.6414122558594,10655284.57745965,9.220789316978134,-0.1695801836445132,0.66,SWT,0.5733785993163758,0.6807788129922913,0.7155485025587971,0.0598613364582458,0.5970149253731349,0.994145675882696,0.04994383074610608,,0.3013318745883903,0.7067511485853084,0.9197031804648248,0.7412799757031238,0.3032511360873763,0.3032511360873763,0.3029490538163012,0.6452425942146225,0.7412799757031228,0.0,0.30735806114912007,0.297302961478052,0.8209409447298879,0.8499709334268373,0.0,0.4,0.0,0.37505240568974463,1.0,0.8615384615384615,0.2926860260700999,0.2926860260700999,0.9999999999999999,4.012396418606827,0.9310833788469017,5,1.6246275598995836,0.9657765008317357,8,0.0,0.49837286501751094,0.705934669592052,4,0,0.5243816690468067,0.9867397301623159,3,2.160246899469287,0.9796203122691577,5.0,4.4036697247706424,0.9662252504742015,1,bior,0.6231573578168835,1.0,0.2637898495281815,3,1.5,,0.5733785993163758,0.016074478825375736,0.6807788129922913,0.7241484544449461,0.0873410379787773,0.7589285714285718,0.9689455734605583,0.07064555024340072,,0.3013318745883904,0.7593303024542983,0.9203774502257887,0.767027304150192,0.3491549302144705,0.3491549302144705,0.34909454058930023,0.6659093750794268,0.7670273041501914,0.0,0.32371714327159085,0.34508265726789766,0.7614569164389122,0.8499709334268373,0.0,0.625,0.0,0.3834416281303993,0.9999999999999999,0.8615384615384616,0.30083374593486606,0.30083374593486606,0.7671232876712328,4.162486801440216,0.9366968622874335,5,1.7104558355027744,0.9771295445286303,10,3.5355339059327378,0.9833229532739022,7.5,6.666666666666666,0.9739727973916681,2,106.83333333333333,112.0,80.25308387385725,30,0.8711731044349069,1.0,0.09017882689556515,6,3.0
50003.780582298175,41223.7623810986,2067.8786046410505,1605.4003437714853,701324.1136507157,0.7540658086974059,5,0.0125,0.0,1.0,37.9,713.005375150352,0.49375,0.0,mdp.39015067403983,,-2668.075329990867,1801.075329990867,234700689.1153491,198765967.1153491,10.0,1.0,True,False,"[91434.56366167008, 7158.709523126189, 7290.526347482233, 50003.780582298175, 29947.79222625318, 18950.741972061653, 39973.11498976977, 7577.032882256698, 43252.77385334175, 24299.035047511403, 15778.986445787335, 6547.2784362538, 13467.912931020746, 17500.640368244724, 18194.458654940143, 29684.995634041126, 11936.874304287463, 10974.64145152674, 6456.209346913769, 8562.929081315566, 16770.622581764983, 21234.91293418483, 7519.9064006321805, 6552.374189444989, 18145.069758406848, 4319.601340522261, 14677.247359188032, 12168.015780713926, 3120.2505137004, 15206.139100442586, 16978.114218529026, 8633.854964057202, 11623.271551036058, 12447.389262461358, 14722.299368047486, 5792.823016144406, 2203.2145817008122, 17876.377303255198, 18672.160498968147, 9047.68017562485, 6949.749041316079, 12503.050219140661, 6981.823741254639, 1857.510162107224, 5982.979850886309, 2835.186815064469, 7019.245364774584, 3203.7606045090874, 3605.082402316657, 7144.00601031592, 1659.1638108280192, 4614.8342767665745, 7294.42616208365, 5199.347401266436, 2952.4693928183633, 1684.0137610314284, 3229.680227666588, 4919.143499135919, 5353.13102081285, 759.711758036989, 4309.4822549012415, 5423.653512805863, 2094.700288106956, 1892.0838956216448, 5566.371941088118, 2610.591914718015, 2019.164563489922, 531.4992086524258, 3126.5557181482, 1662.2752550070688, 3754.2153412635957, 1181.2096152339539, 2380.239838857065, 767.8194673586406, 1489.5640172707824, 861.9288394190254, 2081.474267172176, 3222.5580332987643, 1791.0526001002988, 4533.097406601397]",433508.8843962855,99788.27600743974,7148.786342707123,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002, 0.25, 0.25625000000000003, 0.2625, 0.26875, 0.275, 0.28125, 0.28750000000000003, 0.29375, 0.30000000000000004, 0.30625, 0.3125, 0.31875000000000003, 0.325, 0.33125000000000004, 0.3375, 0.34375, 0.35000000000000003, 0.35625, 0.36250000000000004, 0.36875, 0.375, 0.38125000000000003, 0.3875, 0.39375000000000004, 0.4, 0.40625, 0.41250000000000003, 0.41875, 0.42500000000000004, 0.43125, 0.4375, 0.44375000000000003, 0.45, 0.45625000000000004, 0.4625, 0.46875, 0.47500000000000003, 0.48125, 0.48750000000000004, 0.49375]",0.0,0.0,0.0,4141.346891589621,3278.346891589621,271.9593435456765,239.95934354567652,"[2, 2, 23, 23, 23, 56, 70, 70, 23, 110, 120, 125, 110, 150]",0.0,15.5,14,9.0,"[8, 17, 32, 40, 51, 65, 75, 85, 93, 114, 122, 131, 140, 152]",0.0,6.5,"[793.2567735043091, 2496.6722316335718, 1024.431076871799, 1454.4634467369776, 4141.346891589621, 1924.01344138814, 2953.946913193905, 947.0713552428795, 4137.370690003616, 3606.687615590554, 271.9593435456765, 1694.0060062725065, 2864.3140443804286, 640.760635020724]",1605.4003437714853,18313.30046497471,1605.4003437714853,"[10, 23, 34, 43, 70, 70, 78, 86, 110, 125, 125, 132, 142, 159]",0.0,2.0,160,raw,1.0185839371634752e-06,0.12154226784343862,0.029557882159596302,0.13534421092723814,0.019215821402902983,843752.1761401758,571902.9074165699,2668.075329990867,1801.075329990867,0.4665561146130051,bior2.4,303.2113756203464,13523996.143380603,9.192507912179757,-0.4450166558836643,0.6625,SWT,0.5747639963300325,0.6484584950875155,0.6675924846429186,0.10919050160389523,0.626865671641791,0.9318334506494415,0.10382742129054508,,0.2170806059695513,0.8301683416139556,0.9134546108780008,0.8579715795766824,0.33998312448779966,0.33998312448779966,0.33969696772884506,0.36799025553046993,0.857971579576682,0.0,0.3438735360659301,0.3174232762292691,0.35188818923462906,0.907395972306849,0.3333333333333333,0.4,0.0,0.3736438780950804,0.5652173913043478,1.0,0.3070260593388172,0.3070260593388172,0.8392857142857142,3.90479339911283,0.9061139160839511,7,1.6149064065076368,0.959997661583494,12,0.0,0.48306146084272084,0.6842463879743499,5,0,0.52321886017802,0.9845516488903243,4,3.559026084010437,0.9664242822263166,7.0,5.915492957746478,0.95019327318863,3,bior,0.6231573578168835,1.0,0.2637898495281815,3,3.0,,0.5747639963300325,0.010639726871641692,0.6484584950875155,0.6776423126957878,0.13522834057050015,0.7767857142857144,0.9088479884358085,0.12335501760117165,,0.21708060596955137,0.8606189464672307,0.9141813512292827,0.8721059798783046,0.38346691088937956,0.38346691088937956,0.3834097049522298,0.4048086747667265,0.8721059798783043,0.0,0.3593701817412285,0.36383489663910284,0.32780534365797886,0.9073959723068491,0.3333333333333333,0.625,0.0,0.38205200844323484,0.5652173913043478,1.0,0.31500859290975713,0.31500859290975713,0.6438356164383561,4.067648064057908,0.9153550173839078,6,1.6947270287752334,0.9681441726560246,12,4.242640687119285,0.9799875439286826,9.0,8.0,0.9687673568700017,3,106.83333333333333,112.0,80.25308387385725,30,0.8711731044349069,1.0,0.09017882689556515,6,3.75
60928.52335566191,52148.50515446233,1889.0054664673985,1426.5272055978332,629295.3461093754,0.8650964203439973,5,0.0125,0.0,1.0,37.9,636.4815196250488,0.49375,0.0,mdp.39015067403983,,-2288.231292156867,1421.2312921568669,204505434.3512808,168570712.3512808,11.0,0.0,True,False,"[91434.5636616701, 27046.7413474977, 17718.67821037665, 60928.52335566191, 24002.79970724404, 12643.911042484993, 30332.23120312148, 6251.576740991617, 31394.708426808724, 17334.526175145256, 11069.39922227179, 4719.063829195158, 11749.970734580163, 17332.17535471177, 15358.216316632257, 22546.274377613176, 8487.11909833137, 7183.203978138249, 4323.450272797506, 6114.500977458032, 12182.999590509366, 15324.86222084574, 5768.252545909944, 5767.727646373428, 17078.161472752083, 3914.4476670734985, 13100.78467603694, 10472.84707443302, 2502.583781870006, 12045.167752227862, 13363.349943728299, 6607.882058960874, 8772.38448339661, 9600.68699092317, 11544.498276308332, 4475.184957555708, 1597.4732310052655, 12085.173916196183, 12708.853966220266, 6544.765936655485, 5208.57421648544, 9328.15575502347, 5290.982451976146, 1537.3370675154276, 5521.791160919043, 2775.326012500371, 6972.325341919705, 3212.0764269947035, 3718.459997782184, 7740.990584730063, 1862.5194828927617, 5262.304412842988, 8621.481371211874, 6490.555962132363, 3692.707217421158, 2108.624293646549, 3991.2788718026804, 5663.845980784056, 5952.4280545213605, 878.8324596658198, 5199.852277563629, 6547.732307692433, 2509.085090709322, 2374.602834424163, 7503.33852513386, 3636.7041741636585, 2770.6031760534947, 681.4910840146123, 3811.7090884310614, 2064.2644856635757, 4746.271874221542, 1437.4234053107316, 2705.4907505161964, 857.8137624426432, 1734.4724890734624, 1020.4825138058234, 2314.0896099676283, 3191.4891367235273, 1671.2358641331887, 4390.340126067866]",395226.65586631774,89134.19659367546,6232.24428996236,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002, 0.25, 0.25625000000000003, 0.2625, 0.26875, 0.275, 0.28125, 0.28750000000000003, 0.29375, 0.30000000000000004, 0.30625, 0.3125, 0.31875000000000003, 0.325, 0.33125000000000004, 0.3375, 0.34375, 0.35000000000000003, 0.35625, 0.36250000000000004, 0.36875, 0.375, 0.38125000000000003, 0.3875, 0.39375000000000004, 0.4, 0.40625, 0.41250000000000003, 0.41875, 0.42500000000000004, 0.43125, 0.4375, 0.44375000000000003, 0.45, 0.45625000000000004, 0.4625, 0.46875, 0.47500000000000003, 0.48125, 0.48750000000000004, 0.49375]",0.0,0.0,0.0,3434.3263133104833,2571.3263133104833,635.0602268958914,603.0602268958914,"[2, 18, 23, 23, 47, 54, 23, 82, 90, 104, 120, 104, 141]",0.0,15.0,13,10.0,"[13, 21, 31, 39, 50, 63, 73, 83, 91, 112, 126, 134, 145]",0.0,10.5,"[2349.7126695387287, 909.8623285481044, 948.2544270026401, 2910.049528279472, 2306.531391502401, 1890.1339623242536, 3434.3263133104833, 635.0602268958914, 661.5365164746743, 2618.3030733343503, 642.1857313215575, 3249.656933097263, 2001.457962446359]",1426.5272055978332,13920.071064076179,1426.5272055978332,"[23, 23, 34, 54, 54, 67, 159, 159, 104, 120, 127, 159, 159]",0.0,15.0,160,raw,1.1351645490662905e-06,0.13167401366086048,0.019426136342174438,0.13620748596591367,0.01835254636422745,770428.8119205947,498579.54319698876,2288.231292156867,1421.2312921568669,0.47651721794495994,rbio1.1,267.8857228932053,9016587.503084151,9.207743836744553,0.8053996346562562,0.65875,SWT,0.4765789213188695,0.7951850767018444,0.6934276323876404,0.031682986440121665,0.5820895522388055,1.0000000000000002,0.03196154499902584,,0.6042000225341083,0.7061664748753138,0.7355813312528612,0.6996556252791276,0.28577337398713,0.28577337398713,0.2854637140616921,0.3483092770375227,0.6996556252791271,0.0,0.2493324378933593,0.20823337020719374,0.6342157324883476,0.5838535839258003,0.0,0.6000000000000001,0.0,0.29201752021523597,0.9420289855072463,0.9846153846153846,0.1818334247381544,0.1818334247381544,0.9821428571428571,3.5022859884546285,0.8127113903044366,12,1.628260470725781,0.9679361218994563,5,0.0,0.4561167625985109,0.6460797902571657,10,0,0.5158465305837583,0.97067898524872,8,2.9860788111948193,0.9718294451774073,8.75,7.868852459016394,0.9446411376830433,6,rbio,0.7181331293037491,0.8263787498491904,0.24939318453261852,4,5.5,,0.4765789213188695,0.012095875807298193,0.7951850767018444,0.7026963746329999,0.059986324598382754,0.7499999999999998,0.9745918289117977,0.05305509841888593,,0.6042000225341084,0.758850460012398,0.7378017120052068,0.7295453305084922,0.3328286527233942,0.3328286527233942,0.332766748240351,0.38627423321165716,0.729545330508492,0.0,0.26706199137022624,0.26206932885535306,0.5888245610849824,0.5838535839258003,0.0,0.75,0.0,0.3015213931176606,0.9420289855072465,0.9846153846153847,0.19125808239182787,0.19125808239182787,0.7534246575342465,3.6509661176354533,0.8215878319478631,12,1.7161136057069217,0.9803616504432512,4,5.656854249492381,0.9733167252382435,8.0,6.0,0.9677904380908199,4,106.53333333333333,106.5,69.9111422885648,30,0.8687267525035764,0.8711334058944322,0.1305512514791668,5,4.25
