signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,stft_dynamic_cutoff_percentile_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
raw,rbio3.1,938116.5352766102,0.6212121212121212,233.78350257454008,4.033496224329437,66,1,False,False,189.74199058003705,,6.320921137950025,134624.02700298437,1.0,3.1519386145426355e-06,0.026653758188975932,0.48484848484848486,37913.65139366031,0.13862523846951644,0.14417076867009945,110937.52118265057,39096421.68225342,5,5575.816334858664,0.19696969696969696,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[37913.65139366031, 1715.0820908791961, 2092.4667551424604, 5506.389686367062, 1892.1784938154779, 3711.5731012146725, 2096.058584308193, 4963.797091436685, 1615.8128830132011, 2293.2673636198183, 3743.9947011748945, 2704.1835008464186, 1675.1434578059225, 5575.816334858664, 912.6198911848921, 4700.716906097184]",3.0,0.5,220.8824807731478,15,0.5,2836397.9344546385,0.21975836798493997,0.11485077193898909,13756942.281609232,63849310228.53469,"[0.375, 0.25, 0.25, 0.0625, 0.25, 0.1875, 0.3125]",0,,,"[0.0, 0.0625, 0.125, 0.1875]","[669410.0819572158, 1446625.1323184797, 2015555.943802041, 2671201.937084497]",3.0,0.7,flattop,16,8,,,18,525.9008475799782,14.142135623730951,1353.2256024957553,"[3, 6, 8, 11, 14, 18, 20, 23, 29, 31, 33, 36, 38, 42, 49, 55, 58, 62]","[244.30539289995215, 423.20340854014853, 707.4603345771408, 995.7831246059554, 58.86663953378002, 865.3219234770376, 329.68853672822763, 528.3855422416477, 573.9939296281798, 83.96893026590249, 14.142135623730951, 120.03137610641636, 333.57762402475373, 1042.6289488595644, 1353.2256024957553, 334.63828419653373, 694.9091892110796, 762.0843334238014]","[0, 0, 0, 0, 13, 16, 19, 21, 25, 30, 32, 35, 35, 25, 47, 51, 51, 61]","[4, 7, 10, 47, 16, 25, 25, 25, 39, 39, 39, 37, 39, 47, 65, 56, 65, 65]",0.05,30,28660106.125,1124.1230053913139,-1124.1230053913139,SWT,inu.32000013032927,0.0,0.0,482.1230053913139,,0.0,-9.0,0.0,2.142135623730951,,1893.1754403455284,259.9564031355337,0.010733690734213985,1.0,56113496849.97672,8.0,0.011666232742388621,,16.0,19406305.825876027,0.0,,0.0,0.0,11104.651393660308,42718.53791988846,0.2222222222222222,9.0,259.9564031355337,4679.215256439607,259.9564031355338,15565317.125,0.0687762155598888,2284062.107480295,10.88248077314779,0.0,,718.2256024957553,482.1230053913139,0.05555555555555555,-4.5,0.19999999999999996,0.1515151515151515,0.0,0.0,9555631.154061992,0.0,0.00275264318584284,0.9135256715784745,0.0,1.0,1.0,0.2142857142857142,0.21090939385738616,1.0,,0.017167952704361458,0.8729818038593999,0.8729818038593999,0.863953457717467,0.9958941880301717,1.0,0.0,0.9999999999999998,0.06707317073170732,0.05555555555555555,0.24096385542168675,0.2222222222222222,0.46498526330126655,0.46498526330126655,0.0,0.02409638554216864,2.5354674622793323,1.0,1,1.8441357447307825,1.0,1,0,0,0.4476788076404172,0.9650402907234615,6,1,0.125,0.6135672542459393,1.0,1,2.5,0.9764150943396226,2.25,1.263157894736842,0.9775943396226414,1,rbio,26.4,29.0,16.999159643094963,15,0.3669664758789861,0.5916167440480202,0.5656384436703036,2,1.25,1
raw,rbio2.8,345422.0920286732,0.7121212121212122,174.43691950498186,9.229575622929147,66,1,False,False,171.00214134154385,,6.10437024555504,114979.74660761897,1.0,3.52434036353747e-06,0.831937810247962,0.48484848484848486,37913.65139366031,0.13670932153800608,0.15424219150334806,96682.69231817687,39229393.771131955,5,5102.460599166826,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[37913.65139366031, 1699.7321516931868, 2020.2393400762319, 5102.460599166826, 1662.7391896891904, 3064.1476278178807, 1613.1390162437692, 3533.5039723962122, 1053.9783479667183, 1355.5189028618943, 1986.6971528793524, 1293.486391084926, 751.5328523257731, 2558.4475928115207, 470.1623494626745, 2849.6303879502148]",3.0,0.5,302.5325548228411,15,0.5,934243.5966798629,0.17710691361325073,0.12733800919385743,7390930.679126198,17298276237.96027,"[0.34375, 0.09375, 0.09375]",1,934243.5966798629,0.0625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[391250.2393884198, 790824.4022895896, 934243.5966798629, 920364.4433214453, 732150.632978003, 473678.1476656818, 274462.8824753094, 223239.94924314748]",3.0,0.5,flattop,32,16,302.5325548228411,15.0,18,428.3046059319356,63.97564139799533,1027.6280910907367,"[4, 7, 10, 13, 16, 19, 21, 25, 32, 35, 37, 40, 44, 47, 51, 54, 56, 61]","[253.10318405217976, 518.7733525932659, 1027.6280910907367, 543.1797577211494, 384.22811779754466, 613.5096926742996, 331.6429204855064, 550.275641597418, 63.97564139799533, 533.0041355148823, 158.80114667738894, 322.7868223715245, 827.3067338974143, 92.97539215098152, 433.4815318819941, 94.05271145469112, 169.47149331192372, 791.2865401039453]","[1, 1, 1, 11, 15, 18, 20, 24, 28, 28, 36, 38, 28, 46, 49, 53, 53, 49]","[6, 8, 49, 49, 49, 28, 24, 28, 34, 41, 41, 41, 49, 49, 53, 55, 58, 62]",0.05,30,26075364.15303393,1087.6200851972362,-1087.6200851972362,SWT,inu.32000013032927,0.0,0.0,445.6200851972362,0.0,0.4444444444444444,42.0,0.0,51.97564139799533,,1419.8197046536902,162.36016148749115,0.023220927989082332,0.0,9562462859.402306,0.0,0.009750315810878263,0.03125,0.0,19539277.914754562,0.0,92.53255482284112,0.0,0.0,11104.651393660308,28463.709055414758,0.1111111111111111,16.5,162.36016148749115,2922.4829067748415,162.36016148749118,12980575.15303393,0.026124761188199563,381907.7697055192,92.53255482284112,0.0,381907.7697055192,392.6280910907367,445.6200851972362,0.16666666666666666,15.0,0.0,0.0,0.0,0.0,3189619.5515789595,0.0,0.007318779647405765,0.11689584614831054,0.7644472040639574,0.619455256903233,0.26708827495038207,0.642857142857143,0.8637521886000791,0.06906130713935571,,0.4403077084534643,0.4828804206159986,0.4828804206159986,0.4461239975104335,0.49216788896943353,0.2962610374893805,0.0,0.14344168314403616,0.30487804878048785,0.16666666666666666,0.3313253012048193,0.1111111111111111,0.38647700726630646,0.38647700726630646,0.4444444444444444,0.6385542168674698,1.484181716905407,0.5853680786623697,19,1.5672770976483064,0.8498707875092495,4,0,0,0.34712481002539736,0.7482807358022288,15,1,0.125,0.47140103152320867,0.7682956159427873,6,7.164728420068226,0.9324082224521866,11.0,7.463175122749591,0.9143173187732632,2,rbio,26.4,29.0,16.999159643094963,15,0.3669664758789861,0.5916167440480202,0.5656384436703036,2,2.0,2
raw,rbio5.5,189021.92943970644,0.696969696969697,121.19969356713742,7.705073224759421,66,1,False,False,185.67659072724928,,5.908941201928279,121828.82622641012,1.0,5.4879626927876386e-06,0.7185826768465311,0.48484848484848486,37913.651393660315,0.1203301453843728,0.13785505432919853,100529.77045285757,39820580.5157081,5,5464.691399486841,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[37913.651393660315, 1712.7287920546173, 2082.810701965514, 5464.691399486841, 1877.216526281578, 3696.0003473761576, 2103.245703040473, 5029.328040726746, 1651.478213633604, 2353.523759623035, 3826.237122470058, 2719.978372728498, 1634.386450164336, 5189.563123836427, 795.88364172975, 3773.602418122562]",3.0,0.5,340.76801925608095,15,0.5,1680093.6486679348,0.14447502720356742,0.08971709712692814,11537199.612718066,83367352755.50664,"[0.15625, 0.0625, 0.15625]",1,1680093.6486679348,0.15625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[467900.7937341521, 1029151.5032683902, 1358595.8568230118, 1516209.966409292, 1606319.992907391, 1680093.6486679348, 1399459.9202453084, 928767.7950120377]",3.0,0.7,flattop,32,16,340.76801925608095,15.0,16,457.36180350694815,13.483346623626403,1176.3733469617448,"[6, 9, 15, 18, 20, 24, 31, 34, 36, 38, 45, 51, 55, 60, 62, 64]","[379.91952059445026, 427.50935433368045, 1176.3733469617448, 56.49291842852847, 668.9659160302838, 544.7659164179594, 13.483346623626403, 596.197546817371, 35.78453361969707, 351.6671221889362, 1128.0970598328647, 387.278326598977, 336.6340971583877, 783.5208934633724, 16.281778956780613, 414.8171780845091]","[1, 1, 1, 17, 17, 22, 27, 27, 35, 37, 27, 48, 53, 48, 61, 61]","[7, 10, 48, 19, 48, 27, 32, 40, 37, 40, 48, 53, 57, 65, 63, 65]",0.05,30,27363237.539862573,1065.4781097444854,-1065.4781097444854,SWT,inu.32000013032927,0.0,0.0,423.47810974448544,0.0,0.0,2.0,0.0,1.483346623626403,,1782.0505049737053,191.4173590625037,0.014399984077846956,0.0,75631539376.94867,0.0,0.006628860342755019,0.0625,0.0,20130464.659330703,0.0,130.76801925608095,0.0,0.0,11104.651393660315,32310.787190095463,0.0,2.0,191.4173590625037,2530.7888561111704,197.21129279510038,14268448.539862573,0.0065071252214837505,1127757.821693591,130.76801925608095,0.0,1127757.821693591,541.3733469617448,423.47810974448544,0.0,14.0,0.19999999999999996,0.0,0.0,0.0,7335888.485170827,2.0,0.009068357526743759,0.7407057767215965,0.5401624103820694,0.2760279249809809,0.07368758718120516,0.5714285714285717,0.7718553207818148,0.39363788104736175,,0.011574129587497886,0.5990247800275738,0.5990247800275738,0.595328814580916,0.37985334398904885,0.6177556078665741,0.6666666666666666,0.5702303810141123,0.29268292682926833,0.0,0.1566265060240964,0.0,0.3388553959343344,0.3388553959343344,0.0,0.15662650602409636,1.8038704872324922,0.7114547964306551,8,1.4159356446299127,0.7678044572779642,22,0,0,0.3326940771566309,0.7171730791400158,17,1,0.125,0.47482221036051436,0.7738714983153077,3,8.582928793055823,0.9190289736504168,12.5,7.10970297029703,0.900552222674265,3,rbio,26.4,29.0,16.999159643094963,15,0.3669664758789861,0.5916167440480202,0.5656384436703036,2,2.75,3
raw,bior3.9,129431.91066126287,0.6515151515151515,94.08999711239896,6.546549462862484,66,1,False,False,191.77620499919252,,5.7976845651162146,131046.48923365684,1.0,4.452534915755462e-06,0.5928021545379668,0.48484848484848486,37913.65139366031,0.1265190254984415,0.13774648495165945,104913.86359394855,39818139.71042246,5,6239.9265606309955,0.19696969696969696,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[37913.65139366031, 1709.391063148425, 2066.608704581937, 5370.3857409561115, 1821.8380673442732, 3538.6127765503643, 1990.7856135838435, 4735.923410113145, 1563.6802236626893, 2272.691993870841, 3828.91402657404, 2864.123996299531, 1832.9130478462384, 6239.9265606309955, 1025.7822069487693, 5170.458851492081]",3.0,0.5,293.07663085304705,15,0.5,1813774.1110399365,0.15720322401770218,0.0898264167806444,12255898.571862107,101595618463.51595,"[0.15625, 0.0625, 0.1875]",1,1813774.1110399365,0.15625,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[467400.8236758826, 964014.9769186638, 1144806.3048270405, 1237198.3228597874, 1461530.1421710127, 1813774.1110399365, 1725051.5660756212, 1304345.186632194]",3.0,0.7,flattop,32,16,293.07663085304705,15.0,16,520.3712279601084,16.16453697666043,1181.5158404393737,"[3, 6, 8, 14, 20, 24, 31, 34, 36, 38, 43, 45, 50, 55, 59, 64]","[72.70543653375807, 353.05373532090493, 436.5500598246377, 692.4850373546483, 1126.8473453102786, 697.7877232067335, 24.022608507497807, 402.66691760164144, 16.16453697666043, 631.9418352993802, 1181.5158404393737, 68.69717818013055, 617.2095736641407, 457.5330457097252, 988.9941722879818, 557.7646011442401]","[0, 0, 0, 0, 0, 22, 27, 27, 35, 27, 27, 44, 48, 52, 48, 61]","[4, 7, 10, 16, 48, 48, 32, 37, 37, 40, 48, 48, 52, 57, 65, 65]",0.05,30,28187871.139448762,1069.8858458303264,-1069.8858458303264,SWT,inu.32000013032927,0.0,0.0,427.8858458303264,0.0,0.0,-10.0,0.0,4.164536976660429,,2557.28566611786,254.42678351566394,0.014290664424130697,0.0,93859805084.95798,0.0,0.00043998022868632636,0.0625,0.0,20128023.85404507,0.0,83.07663085304705,0.0,0.0,11104.651393660308,36694.88033118645,0.0,17.0,254.42678351566394,3538.9396473617344,256.58670462178594,15093082.139448762,0.006221071592651006,1261438.2840655928,83.07663085304705,0.0,1261438.2840655928,546.5158404393737,427.8858458303264,0.0,12.5,0.19999999999999996,0.1515151515151515,0.0,0.0,8054587.444314868,2.0,0.009176926904282845,1.0,0.36972039387584743,0.08051670909444775,0.0,0.357142857142857,0.6698852053943763,0.8304611689709389,,0.03434030293758898,0.8508793926794678,0.8508793926794678,0.8495270895778293,0.6689309983447109,0.6288704748354512,0.6666666666666666,0.8435059248577177,0.27439024390243905,0.0,0.3373493975903614,0.0,0.3483352860724905,0.3483352860724905,0.0,0.01204819277108432,2.3159259361804057,0.913411814836873,3,1.3050862834760013,0.7076953457493582,33,0,0,0.41962866556173545,0.9045739099065521,7,1,0.125,0.466282333496924,0.7599530944166418,7,13.796134724383252,0.8698477856190259,12.5,6.16,0.8759616286585695,5,bior,20.666666666666668,15.0,15.545631755148024,15,0.2872717361678932,0.5410300412635995,0.6366007723033948,1,4.0,4
raw,db2,250498.77735921604,0.7121212121212122,149.63051666222574,8.386566725148702,66,1,False,False,177.27502755050966,,5.9982127081539405,115907.9048438935,1.0,5.452785976990322e-06,0.7557433815936149,0.48484848484848486,37913.65139366031,0.12186772325307577,0.1419975212935716,97382.91719319906,39584362.740497164,5,5377.046189443218,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[37913.65139366031, 1710.211477081373, 2069.4745744972674, 5377.046189443218, 1818.064684017525, 3500.142383533657, 1936.5187903188491, 4486.47300539209, 1426.9326554969903, 1976.2068508145665, 3143.974570953031, 2209.4939199396094, 1329.6190312714164, 4292.434399803037, 680.40405259898, 3390.3569220103695]",3.0,0.5,362.93822533972707,15,0.5,1275195.0531500485,0.1494749170233654,0.10066342641115994,9775096.065158611,48647686036.08929,"[0.03125, 0.0625, 0.15625]",1,1275195.0531500485,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[445357.1158484926, 959679.6145938102, 1225030.3988143303, 1275195.0531500485, 1225307.013341337, 1208279.9447197153, 1004628.3030546596, 702831.4817706299]",3.0,0.7,flattop,32,16,362.93822533972707,15.0,16,436.1050906978105,0.2987829451368498,1126.8933091545919,"[4, 6, 9, 15, 18, 20, 24, 34, 36, 38, 45, 51, 55, 60, 62, 64]","[81.52302007588878, 381.7646665094485, 458.48526393384486, 1126.8933091545919, 179.40205049042527, 547.105224147313, 597.1162036090662, 1016.9015282716648, 73.71181405158404, 300.76377532082586, 509.7808686926444, 279.9439583270637, 276.09070161906175, 779.5221891896919, 0.2987829451368498, 368.3780948267164]","[1, 1, 1, 1, 17, 17, 17, 27, 35, 37, 40, 48, 48, 48, 61, 61]","[5, 7, 10, 48, 19, 23, 27, 48, 37, 40, 48, 54, 57, 65, 63, 65]",0.05,30,26555116.93063257,1104.5859257816187,-1104.5859257816187,SWT,inu.32000013032927,0.0,0.0,462.5859257816187,0.0,0.0,6.5,0.0,11.70121705486315,,1694.4052949300826,170.16064625336605,0.00345365479361516,0.0,40911872657.53132,0.0,0.00509128247405205,0.0,0.0,19894246.88411977,0.0,152.93822533972707,0.0,0.0,11104.651393660308,29163.93393043695,0.0,-1.0,170.16064625336605,2190.681451164968,171.66496505189065,13460327.930632569,0.0015072354016857636,722859.2261757047,152.93822533972707,0.0,722859.2261757047,491.89330915459186,462.5859257816187,0.0,11.0,0.19999999999999996,0.0,0.0,0.0,5573784.937611372,2.0,0.004925890562370694,0.3835558486912938,0.6404237345451952,0.4329046851124597,0.14970838199816017,0.642857142857143,0.8019814586081693,0.11304654853557919,,0.09833477649310524,0.5140596939748094,0.5140596939748094,0.48595976357062676,0.2823307792059758,0.5108105936951441,0.6666666666666666,0.30242708135548185,0.25609756097560976,0.0,0.12048192771084337,0.0,0.42296610318973665,0.42296610318973665,0.0,0.2108433734939759,1.547188137042308,0.610218099841604,12,1.4137815888901717,0.7666364002377513,23,0,0,0.3005002573435326,0.6477743658176606,27,1,0.125,0.4458182571925715,0.7266004730654546,16,6.757711644237764,0.9362480033562475,19.5,17.67185415740329,0.8761428696026521,4,db,69.89473684210526,74.5,25.731240318089114,38,0.9715539871756251,0.8955167747653103,0.0512571765474693,5,4.25,5
raw,sym2,250498.77735903664,0.7121212121212122,149.6305166623529,8.386566725150029,66,1,False,False,177.27502755049912,,5.998212708153906,115907.90484387563,1.0,5.452785976994977e-06,0.7557433815936538,0.48484848484848486,37913.65139366031,0.12186772325304897,0.14199752129356413,97382.91719318282,39584362.74049811,5,5377.046189443169,0.045454545454545456,"[0.0, 0.015151515151515152, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061, 0.07575757575757576, 0.09090909090909091, 0.10606060606060606, 0.12121212121212122, 0.13636363636363635, 0.15151515151515152, 0.16666666666666669, 0.18181818181818182, 0.19696969696969696, 0.21212121212121213, 0.2272727272727273]","[37913.65139366031, 1710.2114770813712, 2069.474574497261, 5377.046189443169, 1818.0646840174948, 3500.1423835335604, 1936.5187903187687, 4486.473005391819, 1426.932655496872, 1976.2068508143434, 3143.974570952566, 2209.49391993919, 1329.6190312710976, 4292.43439980176, 680.4040525987314, 3390.3569220088702]",3.0,0.5,362.938225339876,15,0.5,1275195.0531500499,0.14947491702332427,0.1006634264111436,9775096.065154923,48647686036.065216,"[0.03125, 0.0625, 0.15625]",1,1275195.0531500499,0.09375,"[0.0, 0.03125, 0.0625, 0.09375, 0.125, 0.15625, 0.1875, 0.21875]","[445357.11584847234, 959679.6145937864, 1225030.3988143406, 1275195.0531500499, 1225307.0133411922, 1208279.944719334, 1004628.3030541604, 702831.4817701296]",3.0,0.7,flattop,32,16,362.938225339876,15.0,16,436.1050906976717,0.2987829453628592,1126.893309154511,"[4, 6, 9, 15, 18, 20, 24, 34, 36, 38, 45, 51, 55, 60, 62, 64]","[81.52302007574178, 381.76466650927364, 458.485263933459, 1126.893309154511, 179.40205049023524, 547.1052241472592, 597.1162036086433, 1016.9015282715274, 73.71181405154903, 300.7637753207643, 509.7808686924622, 279.94395832712894, 276.09070161885995, 779.5221891894618, 0.2987829453628592, 368.3780948265071]","[1, 1, 1, 1, 17, 17, 17, 27, 35, 37, 40, 48, 48, 48, 61, 61]","[5, 7, 10, 48, 19, 23, 27, 48, 37, 40, 48, 54, 57, 65, 63, 65]",0.05,30,26555116.930630606,1104.5859257815348,-1104.5859257815348,SWT,inu.32000013032927,0.0,0.0,462.5859257815348,0.0,0.0,6.5,0.0,11.70121705463714,,1694.4052949300335,170.16064625322724,0.0034536547936314943,0.0,40911872657.50725,0.0,0.005091282474078848,0.0,0.0,19894246.884120718,0.0,152.938225339876,0.0,0.0,11104.651393660308,29163.93393042071,0.0,-1.0,170.16064625322724,2190.681451162747,171.66496505172356,13460327.930630606,0.0015072354017268974,722859.2261757061,152.938225339876,0.0,722859.2261757061,491.8933091545109,462.5859257815348,0.0,11.0,0.19999999999999996,0.0,0.0,0.0,5573784.937607684,2.0,0.00492589056237816,0.38355584869084547,0.6404237345453904,0.4329046851123988,0.14970838199793834,0.642857142857143,0.8019814586082008,0.11304654853473234,,0.09833477649118617,0.5140596939742546,0.5140596939742546,0.4859597635699114,0.282330779205339,0.5108105936949692,0.6666666666666666,0.30242708135483126,0.25609756097560976,0.0,0.12048192771084337,0.0,0.4229661031895562,0.4229661031895562,0.0,0.2108433734939759,1.5471881370403813,0.6102180998408441,13,1.413781588889687,0.7666364002374885,24,0,0,0.3005002573431846,0.6477743658169104,28,1,0.125,0.44581825719237855,0.7266004730651401,17,6.757711644237764,0.9362480033562475,20.5,18.76810312144572,0.8714258884705766,6,sym,55.05263157894737,48.0,28.73339846127678,19,0.7652450832723674,1.0,0.1643284417093428,3,5.25,6
