htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
txu.059172014879442,tricontinental,304.2846153846154,2.292307692307692,130,39557.0,298,29,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,db29,1.0,antisymmetric,1.4604970799261813e-26,315.7630711756291,3798592.6586452005,0.7150537634408602,427.77719331645926,130,raw,8.864020628607246e-14,-1.291134976710889e-10,"[6, 11, 15, 23, 27, 32, 36, 40, 44, 51, 58, 62, 70, 74, 83, 87, 93, 97, 106, 111, 117, 121, 125]","[362.0, 343.99999999999966, 740.9999999999998, 652.9999999999999, 648.9999999999995, 482.9999999999999, 627.0, 490.99999999999994, 466.0, 596.0, 414.0000000000001, 336.0, 729.0000000000002, 388.0, 711.0, 709.0, 232.00000000000006, 402.9999999999998, 615.9999999999998, 497.9999999999997, 453.0, 127.0, 597.0000000000002]",23,6.688023537121893,120945.8850873611,0.8080874041057932,3.48129536716012e-06,1.0,0.49230769230769234,39557.0,0.19267939000160936,0.16600398504753883,178027.3374211483,22493849.518517546,10.0,4569.09037169524,0.015384615384615385,"[0.0, 0.007692307692307693, 0.015384615384615385, 0.023076923076923078, 0.03076923076923077, 0.038461538461538464, 0.046153846153846156, 0.05384615384615385, 0.06153846153846154, 0.06923076923076923, 0.07692307692307693, 0.08461538461538462, 0.09230769230769231, 0.1, 0.1076923076923077, 0.11538461538461539, 0.12307692307692308, 0.13076923076923078, 0.13846153846153847, 0.14615384615384616, 0.15384615384615385, 0.16153846153846155, 0.16923076923076924, 0.17692307692307693, 0.18461538461538463, 0.19230769230769232, 0.2, 0.2076923076923077, 0.2153846153846154, 0.2230769230769231, 0.23076923076923078, 0.23846153846153847]","[39557.0, 1618.311926528198, 4569.09037169524, 1519.0435243785587, 2432.9503440775943, 1821.4959787592745, 3133.0132275430637, 1643.3388047815247, 3339.0305654383947, 1653.0572433427342, 3219.9375707889767, 3645.2377570635804, 3257.016087546233, 1648.261782092862, 2884.7893645240606, 1263.6339160864736, 667.4882175352548, 2849.66412424918, 798.7531928755901, 566.4675449428044, 1028.5843063146388, 3964.396382165347, 1830.9964881339665, 1575.7499654210512, 1307.035818659724, 2415.3823075644846, 1239.8304601733948, 2218.504151316396, 1415.9803372726249, 1192.3610633669944, 1249.6965170386827, 2301.91244877074]",3.0,0.7,26.249999999999986,15.0,0.5,1978248.4162561086,0.28606221860295483,0.14104846386145167,10346948.04424224,7030130963.604989,"[0.4375, 0.25, 0.3125, 0.4375, 0.5, 0.25, 0.25, 0.0625, 0.0625, 0.375, 0.5, 0.0625, 0.4375, 0.375, 0.25]",1.0,1214293.7849935954,0.0625,"[0.0, 0.0625, 0.125, 0.1875]","[132205.07167328044, 1214293.7849935954, 974423.0605314459, 816899.8885319436]",3.0,0.5,tukey,16.0,8.0,26.249999999999986,15.0,23,505.4347826086956,127.0,740.9999999999998,"[6, 11, 15, 23, 27, 32, 36, 40, 44, 51, 58, 62, 70, 74, 83, 87, 93, 97, 106, 111, 117, 121, 125]","[362.0, 343.99999999999966, 740.9999999999998, 652.9999999999999, 648.9999999999995, 482.9999999999999, 627.0, 490.99999999999994, 466.0, 596.0, 414.0000000000001, 336.0, 729.0000000000002, 388.0, 711.0, 709.0, 232.00000000000006, 402.9999999999998, 615.9999999999998, 497.9999999999997, 453.0, 127.0, 597.0000000000002]","[1, 7, 1, 18, 24, 31, 31, 37, 42, 42, 54, 61, 64, 72, 78, 84, 91, 91, 91, 107, 112, 118, 112]","[7, 12, 129, 24, 64, 33, 64, 42, 45, 64, 64, 64, 129, 78, 129, 129, 94, 102, 129, 112, 124, 124, 129]",0.05,30,17974053.0,741.9999999999998,-741.9999999999998,DWT,2.3283064365386963e-10,0.0,0.0,0.0,0.0,2.2737367544323206e-13,1.862645149230957e-09,2.2737367544323206e-13,1.0,92.0,0.0,2.7284841053187847e-12,1.0,92.0,,0.0,0.0,1.0,92.0,0.0,0.0,0.0,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1615829071556424e-13,0.0,2.2737367544323206e-13,0.0,1.7763568394002505e-14,0.0,0.0,0.0,1.7763568394002505e-14,0.0,0.0,2.3283064365386963e-10,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.286455679977713e-13,2.452268164052196e-26,0.9548532204462808,0.9394145293590673,0.7327371508286022,0.5383660830831009,0.9595975785963586,0.0,0.0,0.0,8.351733860662035e-14,0.0,8.121657818593818e-14,0.0,1.0,1.0,1.0,1.0,1.32131194988059e-13,1.32131194988059e-13,0.4000000000001185,0.13768959726723273,14,2.008173237033426,0.8579709219001835,10,0,0,0.3076923076923406,0.3995003065656021,14,0,0.0,0.5892812231876484,0.7978316148751938,10,2.309401076758503,0.9972989461090543,12.0,11.666666666666666,0.9916319291948781,3,db,0.5314342359263317,0.7797545314825687,0.3940696754067972,2,2.75,,,,1.2864556799777133e-13,0.000465193917685236,2.452268164052196e-26,0.954853220446281,0.9609295530755306,0.07165776241108247,0.5932083762949872,0.19520687378874862,0.999999999276883,0.0,0.0,0.0,3.874496406951666e-14,0.0,8.121657818593817e-14,0.0,1.0,1.0,1.0,1.0,1.3213119498805897e-13,1.3213119498805897e-13,0.9999999999999999,1.0,0.8000000000001051,0.32429490973133834,21,1.8047112479306668,0.8186751985057862,22,0.7071067811865476,0.999586487262464,21.5,21.488372093023255,0.9935066939236297,1,0.5706103575272063,0.945028922921798,0.3170640728544162,4,1.75,,,,,,,,,,,1.4221004115841996e-18,0.055807236274873495,2.452268164052196e-26,0.967079211826027,0.23088009754249772,0.1679468099060846,0.5932083762949871,0.9999999999999999,0.11180015013802205,0.9999999999999126,0.0,0.0,0.0,5.88686039685618e-18,0.0,3.3105239828639163e-18,0.0,0.0,0.9999999999999999,1.0,0.9999999999999999,1.0,2.289182461892275e-18,2.289182461892275e-18,1.0,0.9999999999999999,0.8,0.331871744241607,64,1.8784065622755381,0.79059883786341,47,12.020815280171307,0.9938354793435019,55.5,54.19819819819819,0.9826869704409817,1,871.2313432835821,733.0,604.5370353566229,670,0.45129828711918263,1.0,0.3840911990165721,5,2.0,1
