wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,avg_prominence_diff,prominence_max_diff,upper_envelope_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,max_autocorrelation_diff,prominence_threshold_diff,relative_num_peaks_diff,prominence_min_diff,distance_factor_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
rbio3.1,1.0,periodization,2.4969956052565058e-27,327.12723393731244,12094877.14458034,0.66701244813278,218.62971016511742,1927,raw,3.7200782153759675e-14,,9.605586868351455,60258.26838011162,0.675037760407454,4.844406472127049e-06,1.0,22,767.125513833714,473.1010536821864,1074.025830374765,"[36, 155, 233, 299, 396, 490, 555, 631, 731, 806, 871, 936, 1004, 1093, 1178, 1270, 1366, 1469, 1578, 1692, 1767, 1871]","[582.0529052066108, 684.6885699484499, 817.4418263824563, 799.8425288372475, 780.2620371188937, 625.7226693282056, 522.9811941731446, 720.1609834367072, 846.8648469380576, 473.1010536821864, 624.0634420284756, 570.1797892635626, 1074.025830374765, 751.280842945749, 866.9811941731443, 790.6404214728746, 765.9811941731446, 1005.482950310122, 876.1421776098518, 903.5205619638325, 938.4418263824564, 856.9024585917682]","[33, 33, 207, 263, 367, 452, 538, 617, 662, 791, 822, 921, 921, 1081, 1161, 1264, 1349, 1427, 1547, 1684, 1741, 1836]","[137, 207, 662, 662, 662, 617, 578, 662, 921, 822, 921, 939, 1925, 1117, 1427, 1427, 1427, 1925, 1684, 1741, 1925, 1925]",0.05,30,82238169.04409136,732.7245095405124,-732.7245095405124,DWT,uiug.30112070958894,2.2737367544323206e-13,2.2737367544323206e-13,348.2754904594876,0.8181818181818182,70.0,0.5,38.5,1.874486166286033,41.23869565829227,2.272201809924752,348.2754904594876,1.0,88.0,232592246.95590866,0.0,0.0,1.1368683772161603e-13,0.0,6.447368625338304e-14,5.395637892851285e-27,0.9690479436787575,0.9639252481577899,0.0061137374539901685,0.561718731828411,0.014238371429062868,,7.23908112354758e-14,1.2094565298074346e-13,0.9999999949796707,0.999999990830048,0.9999999949796818,7.037879818661332e-14,0.9999999947878808,1.0,0.9999999999999999,0.9999999962862633,0.9999999962862633,2.1999999891412956,0.999999993064715,118,1.2968311003161535,0.791753406141042,247,0,0,0.7272727243772791,0.999999994483383,118,0,0.0,0.35929200464972516,0.7280147324261392,238,71.97395362212639,0.9245556041696789,180.25,158.73383599729982,0.8678071521896613,51,rbio,0.4375942198789299,0.9023327964697392,0.4229842071438273,3,39.0,6.900446814933646e-14,0.00039180544557992913,5.7418174813489105e-27,0.9691855071181524,0.9696573609256699,0.003283714420280687,0.7613254810479348,0.007641554393979476,,7.23908112354758e-14,1.2094565298074346e-13,0.7579227166176654,0.541141956544722,0.7248995231859103,7.037879818661332e-14,0.9999999994620188,1.0,1.0,0.7037037037037037,0.9393939393939397,0.9999999977186236,0.9999999977186236,1.0,1.0,2.4164789266699884,0.9999999958492626,119,1.3756861977543273,0.7365953495845685,795,478.0041840821061,0.749473698070175,457.0,207.01312910284466,0.7549779391818381,284,0.6572581984490975,0.8871272524008537,0.27378108536537565,4,214.0,208,,,,,,,,,,,,9.21861946971628e-19,0.05733996853428496,5.8959453516153054e-27,0.977378781759013,0.16258351115218134,1.0,0.30388432369572327,1.0,0.2087455487375079,,4.22141508023531e-17,4.431063867358386e-18,3.6424584778893944e-05,1.434696408531206e-05,3.6780567992686925e-05,1.5470541869735422e-18,0.0,1.0,0.9999999999999999,1.0,0.9534883720930233,0.9904306220095694,2.7620044897442653e-05,2.7620044897442653e-05,1.0,1.0,1.2944365691768738,0.5072132323970711,21,1.7899729641650763,0.8540633034363972,2,13.435028842544403,0.9500556548604298,11.5,3.652173913043478,0.9536523627462,2,97.57777777777778,98.0,77.93513879236924,45,0.3668337510442774,0.8686138326577258,0.482632224471688,2,2.0,1
cgau8,,,,-33.308021516123794,16.051933223336754,0.819575939099984,396.69965247387756,1927,smoothed,20194.42821706016,-1061587.1547477066,17.293293325324274,96251.39924491107,0.01823319953780119,8.402708335633168e-05,0.41490319409306875,20,40428.420210470686,441.5658557612933,73861.8228721311,"[5, 81, 154, 292, 393, 478, 544, 648, 796, 895, 1007, 1087, 1182, 1291, 1384, 1482, 1558, 1630, 1771, 1875]","[5611.476896848026, 441.5658557612933, 30476.69774889012, 73861.8228721311, 53353.12272710531, 27872.699254229265, 1585.9353777475785, 60776.441831635806, 49495.572517154986, 32771.05465829254, 72829.97411353754, 29705.819634787782, 50727.13761719875, 48230.09212318719, 53758.219353337234, 59677.21266774504, 717.6584916973297, 60449.50076178998, 68883.23653753681, 27343.1631688001]","[0, 78, 88, 212, 324, 453, 541, 324, 708, 832, 708, 1067, 1067, 1255, 1255, 1428, 1549, 1549, 708, 1838]","[88, 88, 212, 708, 580, 580, 580, 708, 832, 982, 1549, 1111, 1428, 1350, 1428, 1549, 1561, 1662, 1838, 1888]",0.05,30,996015488206.6743,53262.7513653646,-53262.7513653646,CWT,uiug.30112070958894,39885.732229138346,73037.34140999825,52428.08469869794,0.0,-4.0,0.0,-8.5,39883.26079018083,796029.737542747,39883.26079018084,52428.08469869794,0.0,-8.5,,0.0,3.0,356.28829106244814,0.0,0.2530544322088578,,0.3819604161655543,1.0,0.5488052107623347,1.0000000000000002,0.4764085885654614,0.685209369764713,0.4883168670429602,0.5530142165195009,0.5530142165195009,0.5530142165195012,0.4436160361126097,0.10755017505141629,,0.48571428571428577,0.0,0.22817326467229365,0.22817326467229365,1.614631695002798,0.621776216478025,12,2.5229323310487066,1.0,1,0,0,0.38603910285495757,0.6498941226052306,10,0,0.0,0.6713792138778466,1.0,1,5.830951894845301,0.5835034360824785,6.0,1.8320610687022898,0.5774660037555249,8,cgau,0.5714285714285714,,,2,6.5,0.2531954777453175,1.0,,0.3130745077246078,0.9724350391166225,0.5446910000631058,1.0,0.2914532343300717,0.9236812770376499,0.12837384501608545,0.5530142165195008,0.5530142165195009,0.5530142165195012,0.4436160361126096,0.10264014026375501,,0.6923076923076923,0.0,0.48571428571428565,0.0,0.22551600927579313,0.22551600927579313,0.0,0.4285714285714286,1.5030759237873594,0.5952528919966488,23,2.4877206532139544,1.0,1,15.556349186104045,0.4444161004962841,12.0,1.9166666666666667,0.5079223359624278,20,0.7636363636363637,0.13333333333333333,0.4254545454545454,5,16.25,12,127.0,True,0.9999999999999999,0.6969749074336993,1.0,0.7499999999999999,0.0,0.4,0.0,0.6982512027966038,1.0,0.663529538844795,1.0,,0.0005387870821959018,1.0,5.263729280224894e-07,0.9999999999999998,0.4061957626416086,0.39922452133901115,0.9357030289606949,0.13229682476393773,0.7772941461193565,0.7772743527298509,0.7772677088427653,0.7120559283522646,0.4969472592352255,1.0,,0.08737864077669899,0.0,0.09302325581395354,0.0,0.5887104852332214,0.5887104852332214,0.0,0.044554455445544594,2.006176778371981,0.7861021797036036,11,2.0958317222657454,1.0,1,7.0710678118654755,0.973713502558121,6.0,1.8333333333333335,0.9757043349221832,1,1.0,1.0,,1,0.0037593984962406013,,,8,2.75,2
bior3.3,1.0,periodization,8.001171875783087e-28,332.0698757198837,11123809.841888085,0.6493775933609959,194.04182148535924,1927,raw,1.7764360587390527e-14,,9.526812954297167,54965.76974345846,0.801812859454011,4.844406472127047e-06,1.0,22,767.125513833714,473.1010536821864,1074.0258303747653,"[36, 155, 233, 299, 396, 490, 555, 631, 731, 806, 871, 936, 1004, 1093, 1178, 1270, 1366, 1469, 1578, 1692, 1767, 1871]","[582.052905206611, 684.6885699484501, 817.4418263824564, 799.8425288372474, 780.2620371188939, 625.7226693282056, 522.9811941731447, 720.1609834367074, 846.8648469380578, 473.1010536821864, 624.0634420284757, 570.1797892635625, 1074.0258303747653, 751.2808429457491, 866.9811941731446, 790.6404214728746, 765.9811941731446, 1005.4829503101221, 876.1421776098521, 903.5205619638327, 938.4418263824566, 856.9024585917684]","[33, 33, 207, 263, 367, 452, 538, 617, 662, 791, 822, 921, 921, 1081, 1161, 1264, 1349, 1427, 1547, 1684, 1741, 1836]","[137, 207, 662, 662, 662, 617, 578, 662, 921, 822, 921, 939, 1925, 1117, 1427, 1427, 1427, 1925, 1684, 1741, 1925, 1925]",0.05,30,82238169.04409137,732.7245095405126,-732.7245095405126,DWT,uiug.30112070958894,2.2737367544323206e-13,0.0,348.2754904594874,0.8181818181818182,70.0,0.5,38.5,1.874486166286033,41.23869565829227,2.2722018099246486,348.2754904594874,1.0,88.0,232592246.95590863,0.0,0.0,1.1368683772161603e-13,0.0,1.9862040934941942e-14,1.1040764735871431e-27,0.9873293435297436,0.9482886917983551,0.0044959802885690976,0.20215581557789308,0.01041457606000306,,7.23908112354758e-14,1.2094565298074346e-13,0.9999999949796707,0.9999999908299074,0.9999999949796818,0.0,0.9999999947878,1.0,0.9999999999999999,0.9999999962861651,0.9999999962861651,2.199999989141139,0.9999999930646437,174,1.1538180988164726,0.704439775991193,696,0,0,0.7272727243772349,0.9999999944833222,176,0,0.0,0.30752634389351197,0.6231246620193758,758,319.7019445254178,0.6648826577301701,451.0,281.988265163571,0.5960681632466364,576,bior,0.7107986721343487,0.5881713845470967,0.3259895141418269,5,433.25,2.4392822830895567e-14,0.0003918054455798736,1.4502560620847686e-27,0.9873856570445986,0.9565053817227359,0.0028891440732481104,0.5655185590977688,0.00666523652665331,,7.23908112354758e-14,1.2094565298074346e-13,0.7579227166176654,0.5411419565446459,0.7248995231859103,0.0,0.9999999994620103,1.0,1.0,0.7037037037037037,0.9393939393939397,0.999999997718563,0.999999997718563,1.0,1.0,2.416478926669902,0.9999999958492267,177,1.3011197170082014,0.6966695852335532,1357,834.3860018001261,0.5626907747378793,767.0,313.15384615384613,0.5803495802410571,1036,0.7889137294479861,0.7198145162881353,0.23181603449996913,5,778.25,241,,,,,,,,,,,,2.832382781008785e-19,0.057339968534284934,1.2024742628247504e-27,0.9907741699723619,0.1540027237756928,0.9197124477817227,0.2234201262775668,1.0,0.18073715717548178,,4.22141508023531e-17,4.431063867358386e-18,3.6424584778893944e-05,1.4346964085310045e-05,3.6780567992686925e-05,0.0,0.0,0.9999999999999911,0.9999999999999999,1.0,0.9534883720930233,0.9904306220095694,2.762004489744008e-05,2.762004489744008e-05,1.0,1.0,1.2944365691768693,0.5072132323970693,33,1.7101869917036299,0.8159944205133006,10,16.263455967290593,0.9395410558836781,21.5,15.348837209302324,0.9298077026630287,4,127.0,126.0,89.72357549719025,26,0.4774436090225564,1.0,0.36578947368421044,5,4.25,3
rbio3.5,1.0,periodization,9.762379500655303e-28,331.2058548539997,10456471.221221276,0.678941908713693,208.18528621598963,1927,raw,2.0139298750835623e-14,,9.653099514524268,52353.16682145138,0.6259698689564982,4.844406472127047e-06,1.0,22,767.1255138337142,473.1010536821865,1074.0258303747653,"[36, 155, 233, 299, 396, 490, 555, 631, 731, 806, 871, 936, 1004, 1093, 1178, 1270, 1366, 1469, 1578, 1692, 1767, 1871]","[582.0529052066111, 684.6885699484501, 817.4418263824564, 799.8425288372475, 780.2620371188938, 625.7226693282057, 522.9811941731447, 720.1609834367073, 846.8648469380578, 473.1010536821865, 624.0634420284758, 570.1797892635626, 1074.0258303747653, 751.280842945749, 866.9811941731446, 790.6404214728746, 765.9811941731448, 1005.4829503101221, 876.1421776098521, 903.5205619638327, 938.4418263824566, 856.9024585917684]","[33, 33, 207, 263, 367, 452, 538, 617, 662, 791, 822, 921, 921, 1081, 1161, 1264, 1349, 1427, 1547, 1684, 1741, 1836]","[137, 207, 662, 662, 662, 617, 578, 662, 921, 822, 921, 939, 1925, 1117, 1427, 1427, 1427, 1925, 1684, 1741, 1925, 1925]",0.05,30,82238169.04409137,732.7245095405126,-732.7245095405126,DWT,uiug.30112070958894,0.0,0.0,348.2754904594874,0.8181818181818182,70.0,0.5,38.5,1.8744861662858057,41.238695658288634,2.2722018099246437,348.2754904594874,1.0,88.0,232592246.95590863,0.0,0.0,0.0,0.0,2.531314203598862e-14,1.5495020630384683e-27,0.9841335806920403,0.9733564688681771,0.0033842222957370777,0.8049524692919989,0.008526987674967542,,0.0,0.0,0.9999999949795491,0.9999999908299008,0.9999999949795934,0.0,0.9999999947878,1.0,0.9999999999999999,0.9999999962861651,0.9999999962861651,2.199999989140998,0.9999999930645797,333,1.4042422767839753,0.8573310783647278,25,0,0,0.7272727243771976,0.9999999944832709,355,0,0.0,0.39633624697470665,0.8030755570900289,27,183.81875131045075,0.8073178707437623,185.0,48.275979417930365,0.8066987676569964,125,rbio,0.4375942198789299,0.9023327964697392,0.4229842071438273,3,94.5,2.9843923931942233e-14,0.0003918054455798736,1.8956816515360944e-27,0.98420409746767,0.9775900038804244,0.002617986728731702,0.8937831047201072,0.006183284411386053,,0.0,0.0,0.7579227166175733,0.5411419565446423,0.7248995231858462,0.0,0.9999999994620103,1.0,1.0,0.7037037037037037,0.9393939393939397,0.999999997718563,0.999999997718563,1.0,1.0,2.4164789266697833,0.9999999958491776,542,1.4407305510714603,0.7714226003401161,228,222.03152929257593,0.883631273955673,385.0,320.97662337662337,0.840924651652889,90,0.6572581984490975,0.8871272524008537,0.27378108536537565,4,68.5,90,,,,,,,,,,,,3.6127176374541702e-19,0.057339968534284934,1.6896144717270277e-27,0.9884325285117644,0.1677590304773004,0.8645370915468732,0.3583159866550649,1.0,0.16691102123112905,,0.0,0.0,3.642458477888951e-05,1.4346964085309948e-05,3.678056799268367e-05,0.0,0.0,0.9999999999999911,0.9999999999999999,1.0,0.9534883720930233,0.9904306220095694,2.762004489744008e-05,2.762004489744008e-05,1.0,1.0,1.2944365691768693,0.5072132323970693,32,1.7365003718339087,0.8285495220754777,4,19.79898987322333,0.9263978071627386,18.0,7.111111111111111,0.9297416545107373,5,97.57777777777778,98.0,77.93513879236924,45,0.3668337510442774,0.8686138326577258,0.482632224471688,2,4.25,4
rbio2.8,1.0,antisymmetric,1.4361927134649511e-27,329.52928452719283,9063233.239443466,0.6651234567901234,193.6037768068608,1927,raw,2.4547278814939982e-14,,9.747101544906279,45442.356687891304,0.5291206068855395,4.844406472127046e-06,0.9999999999999999,22,767.1255138337142,473.10105368218655,1074.0258303747655,"[36, 155, 233, 299, 396, 490, 555, 631, 731, 806, 871, 936, 1004, 1093, 1178, 1270, 1366, 1469, 1578, 1692, 1767, 1871]","[582.0529052066111, 684.6885699484501, 817.4418263824564, 799.8425288372475, 780.2620371188939, 625.7226693282058, 522.9811941731448, 720.1609834367075, 846.864846938058, 473.10105368218655, 624.0634420284758, 570.1797892635627, 1074.0258303747655, 751.2808429457492, 866.9811941731448, 790.6404214728746, 765.9811941731448, 1005.4829503101223, 876.1421776098522, 903.520561963833, 938.4418263824566, 856.9024585917685]","[33, 33, 207, 263, 367, 452, 538, 617, 662, 791, 822, 921, 921, 1081, 1161, 1264, 1349, 1427, 1547, 1684, 1741, 1836]","[137, 207, 662, 662, 662, 617, 578, 662, 921, 822, 921, 939, 1925, 1117, 1427, 1427, 1427, 1925, 1684, 1741, 1925, 1925]",0.05,30,82238169.04409139,732.7245095405128,-732.7245095405128,DWT,uiug.30112070958894,0.0,2.2737367544323206e-13,348.2754904594872,0.8181818181818182,70.0,0.5,38.5,1.8744861662858057,41.238695658288634,2.272201809924558,348.2754904594872,1.0,88.0,232592246.9559086,0.0,0.0,5.684341886080802e-14,0.0,3.543060334537089e-14,2.712769918087624e-27,0.977932432830034,0.9920157936410535,0.0010631465866601537,0.5232034593905376,0.0035339729196780766,,3.61954056177379e-14,0.0,0.9999999949795491,0.9999999908297843,0.9999999949795934,7.037879818661332e-14,0.9999999947877192,1.0,0.9999999999999999,0.9999999962860668,0.9999999962860668,2.199999989140929,0.9999999930645485,633,1.2939939027359741,0.7900212138397821,258,0,0,0.7272727243771715,0.9999999944832351,732,0,0.0,0.3568212579097142,0.7230083866028431,268,245.5814528827452,0.7425770934143132,472.75,379.03154562846794,0.6235160100195256,507,rbio,0.4375942198789299,0.9023327964697392,0.4229842071438273,3,381.0,3.996138524132445e-14,0.0003918054455798181,3.0589495065852496e-27,0.9780305100113196,0.993284447446676,0.00205187726088645,0.7403512464890026,0.004908433367615138,,3.61954056177379e-14,0.0,0.7579227166175733,0.5411419565445793,0.7248995231858462,7.037879818661332e-14,0.9999999994620019,1.0,1.0,0.7037037037037037,0.9393939393939397,0.9999999977185028,0.9999999977185028,1.0,1.0,2.416478926669782,0.9999999958491771,559,1.382707881936906,0.7403550296072234,725,117.37972567696688,0.938480227632617,642.0,631.2694704049844,0.8010011201056166,155,0.6572581984490975,0.8871272524008537,0.27378108536537565,4,117.25,155,,,,,,,,,,,,5.061050290270424e-19,0.05733996853428493,2.9618237011428283e-27,0.9838887417308264,0.1779986059173422,0.7493445946886785,0.2952652466302344,0.9999999999999999,0.13033837577193788,,2.110707540117655e-17,0.0,3.642458477888951e-05,1.4346964085308278e-05,3.678056799268367e-05,1.5470541869735422e-18,0.0,0.9999999999999823,0.9999999999999999,1.0,0.9534883720930233,0.9904306220095694,2.7620044897437513e-05,2.7620044897437513e-05,1.0,1.0,1.294436569176865,0.5072132323970676,38,1.6414482848626606,0.783196602773116,45,4.949747468305833,0.9815994517906846,41.5,41.204819277108435,0.9136621794269408,6,97.57777777777778,98.0,77.93513879236924,45,0.3668337510442774,0.8686138326577258,0.482632224471688,2,5.0,5
shan,,,,-31.90540125596703,9.685522425438528,0.7355033526880754,376.36036368100895,1927,smoothed,17110.67601809998,-1028147.6148253531,17.172172823602843,103420.48744643833,0.016998558185788947,1.1426618152440513e-06,0.4246891839851195,21,35953.3748036081,407.7638741181945,68205.79324391508,"[4, 70, 157, 292, 390, 528, 651, 749, 829, 895, 1007, 1088, 1189, 1291, 1386, 1480, 1564, 1630, 1704, 1769, 1873]","[5417.425543201673, 837.1944314510542, 20483.61033591398, 67940.75637006917, 53429.42562347379, 35380.981309745854, 42651.788420823344, 37841.51567150354, 407.7638741181945, 38508.45481812321, 68205.79324391508, 42536.431278356664, 42141.57229137013, 45277.07250597853, 60976.08459444037, 41843.432938934624, 1715.128811409195, 54227.01846075893, 1982.6594061747242, 58070.23712476024, 35146.52382124773]","[0, 69, 89, 261, 322, 500, 579, 710, 822, 710, 322, 1064, 1159, 1256, 1351, 1428, 1549, 1549, 1698, 1549, 1793]","[89, 89, 212, 1351, 710, 579, 710, 822, 831, 985, 1351, 1351, 1256, 1351, 1549, 1549, 1565, 1660, 1706, 1793, 1889]",0.05,30,722425936630.9896,45020.017334585915,-45020.017334585915,CWT,uiug.30112070958894,35410.68682227576,67381.31178178222,44185.35066791925,0.0,-8.0,0.0,-9.5,35408.215383318246,742482.2042091035,35408.215383318246,44185.35066791925,0.0,-12.5,,0.0,2.0,322.48630941934937,0.0,0.026666796224752848,,0.5269709403536653,0.7439783441040535,0.0,0.475181103968983,0.5495491623307757,0.9470067654001009,0.440357408017304,0.4046506942535499,0.40465069425354994,0.40465069425355,0.35307564839914823,0.039277438890048755,,0.2571428571428571,0.0,0.05065809059649462,0.05065809059649462,1.0634469128308683,0.40952125486677476,13,1.7735142504555552,0.7029575183724246,5,0,0,0.2436747744268665,0.4102247740086472,13,0,0.0,0.44371912461402047,0.6609068547879596,9,3.8297084310253524,0.7264493977839034,10.0,8.602941176470589,0.5060818417490945,11,shan,0.7857142857142857,,,7,10.0,0.02830650106114893,0.013271153585804076,,0.43193263163921447,0.7264009731214456,0.0,0.475181103968983,0.3361985586090628,0.9871521716282166,0.11576576084873426,0.4046506942535498,0.40465069425354994,0.40465069425355,0.3530756483991481,0.037484288937218,,0.5384615384615384,0.0,0.2571428571428571,0.0,0.0500681376727492,0.0500681376727492,0.0,0.04761904761904763,0.9699734925710136,0.3841319772843809,25,1.6403755690412978,0.6593889739678174,9,11.313708498984761,0.5959389821791157,17.0,13.235294117647058,0.4943980625181293,21,0.8181818181818182,0.19999999999999998,0.3672727272727272,6,17.25,13,127.0,True,0.009999410135817243,0.7141195990080365,0.6666666666666666,0.5833333333333333,0.0,0.0,0.0,0.715323683551139,0.6666666666666666,0.5622065079327793,0.01327115358580408,,0.004340123235457405,0.9868064284391281,0.0,0.616394164962073,0.4161273879828866,0.4371639981865772,1.0,0.11974548655190799,0.6900843494334266,0.6900613608375686,0.6900521153943638,0.6641571595818693,0.45846354162402536,0.6666666666666666,,0.06796116504854366,0.0,0.04651162790697683,0.0,0.49553894025266665,0.49553894025266665,0.0,0.004950495049504955,1.695612965341314,0.6644105655884277,13,1.6565248070690282,0.7903901775464135,28,10.606601717798213,0.9605702538371814,20.5,17.756097560975608,0.9421810376992599,3,3.0,3.0,,1,0.011278195488721804,,,14,5.75,6
